SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;L U SP;L D SP;TRAC %;VOLTS;SLIP%;INJ;ADV;LAUC S;SHIF A;L/Hr;L/100K;
1331 ;5:39.60 ;6155 ;14 ;85;33;68;0.803 ;31.0 ;29.9 ;0 ;12.6 ;-3 ;3.73 ;53.8 ;0 ;0 ;8.7;28.0;
1331 ;5:39.70 ;6155 ;14 ;85;33;68;0.803 ;31.0 ;29.9 ;0 ;12.6 ;-3 ;3.73 ;53.8 ;0 ;0 ;8.7;28.0;
1331 ;5:39.80 ;6056 ;17 ;85;33;70;0.751 ;30.5 ;29.4 ;0 ;13.0 ;-3 ;3.45 ;44.1 ;0 ;0 ;7.9;25.9;
1331 ;5:39.90 ;6056 ;17 ;85;33;70;0.751 ;30.5 ;29.4 ;0 ;13.0 ;-3 ;3.45 ;44.1 ;0 ;0 ;7.9;25.9;
1331 ;5:40.00 ;5909 ;21 ;85;33;72;0.731 ;28.0 ;28.7 ;0 ;13.0 ;2 ;3.52 ;38.2 ;0 ;0 ;7.9;28.2;
1331 ;5:40.10 ;5909 ;21 ;85;33;72;0.731 ;28.0 ;28.7 ;0 ;13.0 ;2 ;3.52 ;38.2 ;0 ;0 ;7.9;28.2;
1331 ;5:40.20 ;5548 ;21 ;85;33;72;0.735 ;28.2 ;26.9 ;0 ;12.7 ;-4 ;3.62 ;37.3 ;0 ;0 ;7.5;26.5;
1331 ;5:40.30 ;5548 ;21 ;85;33;72;0.735 ;28.2 ;26.9 ;0 ;12.7 ;-4 ;3.62 ;37.3 ;0 ;0 ;7.5;26.5;
1331 ;5:40.40 ;5474 ;15 ;85;33;67;0.750 ;27.9 ;26.6 ;0 ;13.0 ;-4 ;3.85 ;44.1 ;0 ;0 ;8.0;27.8;
1331 ;5:40.50 ;5474 ;15 ;85;33;67;0.750 ;27.9 ;26.6 ;0 ;13.0 ;-4 ;3.85 ;44.1 ;0 ;0 ;8.0;27.8;
1331 ;5:40.60 ;5702 ;12 ;85;33;66;0.765 ;25.7 ;27.7 ;0 ;13.0 ;7 ;4.08 ;50.3 ;0 ;0 ;8.9;34.6;
1331 ;5:40.70 ;5702 ;12 ;85;33;66;0.765 ;25.7 ;27.7 ;0 ;13.0 ;7 ;4.08 ;50.3 ;0 ;0 ;8.9;34.6;
1331 ;5:40.80 ;5400 ;11 ;85;33;67;0.800 ;25.9 ;26.2 ;0 ;13.0 ;1 ;4.13 ;44.3 ;0 ;0 ;8.4;32.4;
1331 ;5:40.90 ;5400 ;11 ;85;33;67;0.800 ;25.9 ;26.2 ;0 ;13.0 ;1 ;4.13 ;44.3 ;0 ;0 ;8.4;32.4;
1331 ;5:41.00 ;5128 ;11 ;85;33;67;0.809 ;28.0 ;24.9 ;0 ;12.9 ;-11 ;4.16 ;39.8 ;0 ;0 ;8.1;28.9;
1331 ;5:41.10 ;5128 ;11 ;85;33;67;0.809 ;28.0 ;24.9 ;0 ;12.9 ;-11 ;4.16 ;39.8 ;0 ;0 ;8.1;28.9;
1331 ;5:41.20 ;5266 ;10 ;85;33;66;0.799 ;24.6 ;25.6 ;0 ;12.9 ;4 ;4.16 ;41.2 ;0 ;0 ;8.3;33.2;
1331 ;5:41.30 ;5266 ;10 ;85;33;66;0.799 ;24.6 ;25.6 ;0 ;12.9 ;4 ;4.16 ;41.2 ;0 ;0 ;8.3;33.2;
1331 ;5:41.40 ;5458 ;10 ;85;33;65;0.824 ;25.7 ;26.5 ;0 ;13.0 ;3 ;4.15 ;44.0 ;0 ;0 ;8.6;33.4;
1331 ;5:41.50 ;5458 ;10 ;85;33;65;0.824 ;25.7 ;26.5 ;0 ;13.0 ;3 ;4.15 ;44.0 ;0 ;0 ;8.6;33.4;
1331 ;5:41.60 ;6119 ;12 ;85;33;68;0.828 ;23.3 ;29.7 ;12 ;12.6 ;27 ;3.94 ;55.5 ;0 ;0 ;9.1;39.0;
1331 ;5:41.70 ;6119 ;12 ;85;33;68;0.828 ;23.3 ;29.7 ;12 ;12.6 ;27 ;3.94 ;55.5 ;0 ;0 ;9.1;39.0;
1331 ;5:41.80 ;5841 ;15 ;85;33;73;0.776 ;23.9 ;28.3 ;3 ;12.9 ;18 ;3.78 ;48.3 ;0 ;0 ;8.3;34.7;
1331 ;5:41.90 ;5841 ;15 ;85;33;73;0.776 ;23.9 ;28.3 ;3 ;12.9 ;18 ;3.78 ;48.3 ;0 ;0 ;8.3;34.7;
1331 ;5:42.00 ;5984 ;26 ;85;33;76;0.755 ;24.5 ;29.0 ;3 ;13.1 ;18 ;3.76 ;35.7 ;0 ;0 ;8.6;35.1;
1331 ;5:42.10 ;5984 ;26 ;85;33;76;0.755 ;24.5 ;29.0 ;3 ;13.1 ;18 ;3.76 ;35.7 ;0 ;0 ;8.6;35.1;
1331 ;5:42.20 ;5765 ;26 ;85;33;74;0.825 ;22.7 ;28.0 ;8 ;13.0 ;23 ;3.82 ;35.5 ;0 ;0 ;8.3;36.5;
1331 ;5:42.30 ;5765 ;26 ;85;33;74;0.825 ;22.7 ;28.0 ;8 ;13.0 ;23 ;3.82 ;35.5 ;0 ;0 ;8.3;36.5;
1331 ;5:42.40 ;5652 ;19 ;85;33;69;0.861 ;23.8 ;27.4 ;0 ;13.1 ;15 ;3.48 ;38.7 ;0 ;0 ;7.4;33.4;
1331 ;5:42.50 ;5652 ;19 ;85;33;69;0.861 ;23.8 ;27.4 ;0 ;13.1 ;15 ;3.48 ;38.7 ;0 ;0 ;7.4;33.4;
1331 ;5:42.60 ;5419 ;14 ;85;33;66;0.805 ;22.6 ;26.3 ;1 ;13.0 ;16 ;3.98 ;45.2 ;0 ;0 ;8.1;34.9;
1331 ;5:42.70 ;5419 ;14 ;85;33;66;0.805 ;22.6 ;26.3 ;1 ;13.0 ;16 ;3.98 ;45.2 ;0 ;0 ;8.1;34.9;
1331 ;5:42.80 ;5250 ;8 ;85;33;65;0.738 ;23.7 ;25.5 ;0 ;13.3 ;7 ;4.19 ;38.7 ;0 ;0 ;8.3;32.5;
1331 ;5:42.90 ;5250 ;8 ;85;33;65;0.738 ;23.7 ;25.5 ;0 ;13.3 ;7 ;4.19 ;38.7 ;0 ;0 ;8.3;32.5;
1331 ;5:43.00 ;4665 ;7 ;85;33;65;0.756 ;27.9 ;22.6 ;0 ;13.2 ;-18 ;4.32 ;30.5 ;0 ;0 ;7.6;27.2;
1331 ;5:43.10 ;4665 ;7 ;85;33;65;0.756 ;27.9 ;22.6 ;0 ;13.2 ;-18 ;4.32 ;30.5 ;0 ;0 ;7.6;27.2;
1331 ;5:43.20 ;4965 ;7 ;85;33;65;0.766 ;28.7 ;24.3 ;0 ;12.9 ;-15 ;4.32 ;33.7 ;0 ;0 ;8.2;29.1;
1331 ;5:43.30 ;4965 ;7 ;85;33;65;0.766 ;28.7 ;24.3 ;0 ;12.9 ;-15 ;4.32 ;33.7 ;0 ;0 ;8.2;29.1;
1331 ;5:43.40 ;5787 ;9 ;85;33;67;0.756 ;31.7 ;28.1 ;0 ;12.8 ;-11 ;4.16 ;48.1 ;0 ;0 ;9.0;30.8;
1331 ;5:43.50 ;5787 ;9 ;85;33;67;0.756 ;31.7 ;28.1 ;0 ;12.8 ;-11 ;4.16 ;48.1 ;0 ;0 ;9.0;30.8;
1331 ;5:43.60 ;6040 ;17 ;85;33;69;0.767 ;30.7 ;29.3 ;0 ;13.1 ;-4 ;3.46 ;43.9 ;0 ;0 ;7.9;25.5;
1331 ;5:43.70 ;6040 ;17 ;85;33;69;0.767 ;30.7 ;29.3 ;0 ;13.1 ;-4 ;3.46 ;43.9 ;0 ;0 ;7.9;25.5;
1331 ;5:43.80 ;5901 ;17 ;85;33;69;0.757 ;30.7 ;28.6 ;0 ;12.8 ;-6 ;3.50 ;43.0 ;0 ;0 ;7.8;25.4;
1331 ;5:43.90 ;5901 ;17 ;85;33;69;0.757 ;30.7 ;28.6 ;0 ;12.8 ;-6 ;3.50 ;43.0 ;0 ;0 ;7.8;25.4;
1331 ;5:44.00 ;6009 ;17 ;85;33;69;0.793 ;28.8 ;29.1 ;0 ;12.7 ;1 ;3.47 ;43.6 ;0 ;0 ;7.9;27.4;
1331 ;5:44.10 ;6009 ;17 ;85;33;69;0.793 ;28.8 ;29.1 ;0 ;12.7 ;1 ;3.47 ;43.6 ;0 ;0 ;7.9;27.4;
1331 ;5:44.20 ;5712 ;17 ;85;33;70;0.780 ;29.4 ;27.7 ;0 ;13.0 ;-5 ;3.55 ;41.9 ;0 ;0 ;7.6;25.8;
1331 ;5:44.30 ;5712 ;17 ;85;33;70;0.780 ;29.4 ;27.7 ;0 ;13.0 ;-5 ;3.55 ;41.9 ;0 ;0 ;7.6;25.8;
1331 ;5:44.40 ;5920 ;16 ;85;33;70;0.744 ;29.3 ;28.7 ;0 ;12.9 ;-2 ;3.64 ;46.2 ;0 ;0 ;8.1;29.1;
1331 ;5:44.50 ;5920 ;16 ;85;33;70;0.744 ;29.3 ;28.7 ;0 ;12.9 ;-2 ;3.64 ;46.2 ;0 ;0 ;8.1;29.1;
1331 ;5:44.60 ;5539 ;15 ;85;33;73;0.736 ;28.2 ;26.9 ;0 ;12.9 ;-4 ;3.83 ;44.8 ;0 ;0 ;8.0;28.3;
1331 ;5:44.70 ;5539 ;15 ;85;33;73;0.736 ;28.2 ;26.9 ;0 ;12.9 ;-4 ;3.83 ;44.8 ;0 ;0 ;8.0;28.3;
1331 ;5:44.80 ;5165 ;15 ;85;33;73;0.745 ;26.4 ;25.1 ;0 ;12.8 ;-4 ;3.91 ;40.6 ;0 ;0 ;7.6;28.7;
1331 ;5:44.90 ;5165 ;15 ;85;33;73;0.745 ;26.4 ;25.1 ;0 ;12.8 ;-4 ;3.91 ;40.6 ;0 ;0 ;7.6;28.7;
1331 ;5:45.00 ;4949 ;15 ;85;33;73;0.760 ;24.9 ;24.0 ;0 ;12.6 ;-3 ;3.94 ;38.3 ;0 ;0 ;7.3;29.3;
1331 ;5:45.10 ;4949 ;15 ;85;33;73;0.760 ;24.9 ;24.0 ;0 ;12.6 ;-3 ;3.94 ;38.3 ;0 ;0 ;7.3;29.3;
1331 ;5:45.20 ;4818 ;15 ;85;33;73;0.772 ;22.2 ;23.5 ;0 ;12.8 ;5 ;3.94 ;37.3 ;0 ;0 ;7.2;32.4;
1331 ;5:45.30 ;4818 ;15 ;85;33;73;0.772 ;22.2 ;23.5 ;0 ;12.8 ;5 ;3.94 ;37.3 ;0 ;0 ;7.2;32.4;
1331 ;5:45.40 ;4948 ;15 ;85;33;73;0.772 ;19.5 ;24.0 ;8 ;12.9 ;23 ;3.94 ;38.2 ;0 ;0 ;7.3;35.4;
1331 ;5:45.50 ;4948 ;15 ;85;33;73;0.772 ;19.5 ;24.0 ;8 ;12.9 ;23 ;3.94 ;38.2 ;0 ;0 ;7.3;35.4;
1331 ;5:45.60 ;5056 ;15 ;85;33;73;0.783 ;18.9 ;24.5 ;14 ;12.6 ;29 ;3.93 ;39.3 ;0 ;0 ;7.4;37.7;
1331 ;5:45.70 ;5056 ;15 ;85;33;73;0.783 ;18.9 ;24.5 ;14 ;12.6 ;29 ;3.93 ;39.3 ;0 ;0 ;7.4;37.7;
1331 ;5:45.80 ;5062 ;15 ;85;33;73;0.791 ;18.7 ;24.6 ;16 ;12.8 ;31 ;3.93 ;39.4 ;0 ;0 ;7.6;40.6;
1331 ;5:45.90 ;5062 ;15 ;85;33;73;0.791 ;18.7 ;24.6 ;16 ;12.8 ;31 ;3.93 ;39.4 ;0 ;0 ;7.6;40.6;
1331 ;5:46.00 ;4992 ;15 ;85;33;73;0.790 ;18.2 ;24.2 ;17 ;12.9 ;32 ;3.94 ;38.6 ;0 ;0 ;7.4;40.6;
1331 ;5:46.10 ;4992 ;15 ;85;33;73;0.790 ;18.2 ;24.2 ;17 ;12.9 ;32 ;3.94 ;38.6 ;0 ;0 ;7.4;40.6;
1331 ;5:46.20 ;5084 ;15 ;85;33;73;0.796 ;19.0 ;24.7 ;15 ;12.9 ;30 ;3.92 ;39.7 ;0 ;0 ;7.5;39.4;
1331 ;5:46.30 ;5084 ;15 ;85;33;73;0.796 ;19.0 ;24.7 ;15 ;12.9 ;30 ;3.92 ;39.7 ;0 ;0 ;7.5;39.4;
1331 ;5:46.40 ;5114 ;15 ;85;33;73;0.800 ;17.6 ;24.8 ;25 ;12.9 ;40 ;3.92 ;39.9 ;0 ;0 ;7.6;41.5;
1331 ;5:46.50 ;5114 ;15 ;85;33;73;0.800 ;17.6 ;24.8 ;25 ;12.9 ;40 ;3.92 ;39.9 ;0 ;0 ;7.6;41.5;
1331 ;5:46.60 ;5009 ;16 ;85;33;74;0.804 ;19.6 ;24.3 ;8 ;12.9 ;23 ;3.82 ;38.3 ;0 ;0 ;7.2;36.7;
1331 ;5:46.70 ;5009 ;16 ;85;33;74;0.804 ;19.6 ;24.3 ;8 ;12.9 ;23 ;3.82 ;38.3 ;0 ;0 ;7.2;36.7;
1331 ;5:46.80 ;4943 ;16 ;85;33;74;0.772 ;17.7 ;24.0 ;20 ;13.0 ;35 ;3.83 ;37.7 ;0 ;0 ;7.1;40.1;
1331 ;5:46.90 ;4943 ;16 ;85;33;74;0.772 ;17.7 ;24.0 ;20 ;13.0 ;35 ;3.83 ;37.7 ;0 ;0 ;7.1;40.1;
1331 ;5:47.00 ;4838 ;16 ;85;33;74;0.752 ;18.3 ;23.5 ;13 ;13.0 ;28 ;3.83 ;36.9 ;0 ;0 ;7.0;38.2;
1331 ;5:47.10 ;4838 ;16 ;85;33;74;0.752 ;18.3 ;23.5 ;13 ;13.0 ;28 ;3.83 ;36.9 ;0 ;0 ;7.0;38.2;
1331 ;5:47.20 ;4737 ;16 ;85;33;74;0.750 ;16.6 ;23.0 ;23 ;13.1 ;38 ;3.83 ;36.1 ;0 ;0 ;6.8;40.9;
1331 ;5:47.30 ;4737 ;16 ;85;33;74;0.750 ;16.6 ;23.0 ;23 ;13.1 ;38 ;3.83 ;36.1 ;0 ;0 ;6.8;40.9;
1331 ;5:47.40 ;4576 ;15 ;85;33;73;0.754 ;17.8 ;22.2 ;9 ;12.7 ;24 ;3.94 ;35.0 ;0 ;0 ;6.7;37.6;
1331 ;5:47.50 ;4576 ;15 ;85;33;73;0.754 ;17.8 ;22.2 ;9 ;12.7 ;24 ;3.94 ;35.0 ;0 ;0 ;6.7;37.6;
1331 ;5:47.60 ;4567 ;14 ;85;33;72;0.760 ;18.3 ;22.2 ;6 ;12.9 ;21 ;4.04 ;35.2 ;0 ;0 ;6.9;37.7;
1331 ;5:47.70 ;4567 ;14 ;85;33;72;0.760 ;18.3 ;22.2 ;6 ;12.9 ;21 ;4.04 ;35.2 ;0 ;0 ;6.9;37.7;
1331 ;5:47.80 ;4184 ;13 ;85;33;71;0.869 ;18.0 ;20.3 ;0 ;12.6 ;12 ;4.15 ;31.7 ;0 ;0 ;6.5;36.1;
1331 ;5:47.90 ;4184 ;13 ;85;33;71;0.869 ;18.0 ;20.3 ;0 ;12.6 ;12 ;4.15 ;31.7 ;0 ;0 ;6.5;36.1;
1331 ;5:48.00 ;4155 ;8 ;85;33;69;0.964 ;20.0 ;20.2 ;0 ;13.0 ;1 ;4.19 ;26.5 ;0 ;0 ;6.6;33.0;
1331 ;5:48.10 ;4155 ;8 ;85;33;69;0.964 ;20.0 ;20.2 ;0 ;13.0 ;1 ;4.19 ;26.5 ;0 ;0 ;6.6;33.0;
1331 ;5:48.20 ;4172 ;7 ;85;33;71;0.980 ;19.2 ;20.2 ;0 ;12.9 ;5 ;4.32 ;25.8 ;0 ;0 ;6.8;37.5;
1331 ;5:48.30 ;4172 ;7 ;85;33;71;0.980 ;19.2 ;20.2 ;0 ;12.9 ;5 ;4.32 ;25.8 ;0 ;0 ;6.8;37.5;
1331 ;5:48.40 ;3640 ;7 ;85;33;72;0.969 ;21.6 ;17.6 ;0 ;12.7 ;-18 ;4.09 ;22.4 ;0 ;0 ;5.5;25.4;
1331 ;5:48.50 ;3640 ;7 ;85;33;72;0.969 ;21.6 ;17.6 ;0 ;12.7 ;-18 ;4.09 ;22.4 ;0 ;0 ;5.5;25.4;
1331 ;5:48.60 ;3602 ;7 ;85;33;68;0.934 ;20.6 ;17.5 ;0 ;13.1 ;-15 ;4.07 ;22.3 ;0 ;0 ;5.6;27.1;
1331 ;5:48.70 ;3602 ;7 ;85;33;68;0.934 ;20.6 ;17.5 ;0 ;13.1 ;-15 ;4.07 ;22.3 ;0 ;0 ;5.6;27.1;
1331 ;5:48.80 ;4051 ;7 ;85;33;64;0.905 ;18.5 ;19.6 ;0 ;12.9 ;5 ;4.32 ;24.7 ;0 ;0 ;6.6;26.4;
1331 ;5:48.90 ;4051 ;7 ;85;33;64;0.905 ;18.5 ;19.6 ;0 ;12.9 ;5 ;4.32 ;24.7 ;0 ;0 ;6.6;26.4;
1331 ;5:49.00 ;4422 ;8 ;85;33;60;0.909 ;23.9 ;21.4 ;0 ;13.0 ;-10 ;4.19 ;29.2 ;0 ;0 ;7.2;30.1;
1331 ;5:49.10 ;4422 ;8 ;85;33;60;0.909 ;23.9 ;21.4 ;0 ;13.0 ;-10 ;4.19 ;29.2 ;0 ;0 ;7.2;30.1;
1331 ;5:49.20 ;4788 ;8 ;85;33;58;0.952 ;25.1 ;23.2 ;0 ;13.0 ;-7 ;4.19 ;32.8 ;0 ;0 ;7.6;30.5;
1331 ;5:49.30 ;4788 ;8 ;85;33;58;0.952 ;25.1 ;23.2 ;0 ;13.0 ;-7 ;4.19 ;32.8 ;0 ;0 ;7.6;30.5;
1331 ;5:49.40 ;5332 ;8 ;85;33;55;0.992 ;26.0 ;25.9 ;0 ;12.9 ;0 ;4.19 ;39.9 ;0 ;0 ;8.4;32.3;
1331 ;5:49.50 ;5332 ;8 ;85;33;55;0.992 ;26.0 ;25.9 ;0 ;12.9 ;0 ;4.19 ;39.9 ;0 ;0 ;8.4;32.3;
1331 ;5:49.60 ;5808 ;7 ;85;33;51;1.024 ;26.1 ;28.2 ;0 ;13.1 ;8 ;4.32 ;43.8 ;0 ;0 ;9.5;36.3;
1331 ;5:49.70 ;5808 ;7 ;85;33;51;1.024 ;26.1 ;28.2 ;0 ;13.1 ;8 ;4.32 ;43.8 ;0 ;0 ;9.5;36.3;
1331 ;5:49.80 ;6241 ;7 ;85;33;48;1.043 ;28.7 ;30.3 ;0 ;12.8 ;5 ;4.26 ;47.3 ;0 ;0 ;10.1;35.1;
1331 ;5:49.90 ;6241 ;7 ;85;33;48;1.043 ;28.7 ;30.3 ;0 ;12.8 ;5 ;4.26 ;47.3 ;0 ;0 ;10.1;35.1;
1331 ;5:50.00 ;6773 ;7 ;85;33;46;1.040 ;36.2 ;32.9 ;0 ;13.1 ;-9 ;4.14 ;49.7 ;0 ;0 ;10.6;36.0;
1331 ;5:50.10 ;6773 ;7 ;85;33;46;1.040 ;36.2 ;32.9 ;0 ;13.1 ;-9 ;4.14 ;49.7 ;0 ;0 ;10.6;36.0;
1331 ;5:50.20 ;7121 ;7 ;85;33;45;0.984 ;35.8 ;34.6 ;0 ;13.0 ;-3 ;3.94 ;51.0 ;0 ;0 ;10.5;29.3;
1331 ;5:50.30 ;7121 ;7 ;85;33;45;0.984 ;35.8 ;34.6 ;0 ;13.0 ;-3 ;3.94 ;51.0 ;0 ;0 ;10.5;29.3;
1331 ;5:50.40 ;7335 ;7 ;85;33;45;0.869 ;36.2 ;35.6 ;0 ;13.0 ;-1 ;3.68 ;51.6 ;0 ;0 ;10.2;28.1;
1331 ;5:50.50 ;7335 ;7 ;85;33;45;0.869 ;36.2 ;35.6 ;0 ;13.0 ;-1 ;3.68 ;51.6 ;0 ;0 ;10.2;28.1;
1331 ;5:50.60 ;7597 ;7 ;85;33;45;0.786 ;38.7 ;36.9 ;0 ;13.1 ;-4 ;3.36 ;53.6 ;0 ;0 ;9.7;25.0;
1331 ;5:50.70 ;7597 ;7 ;85;33;45;0.786 ;38.7 ;36.9 ;0 ;13.1 ;-4 ;3.36 ;53.6 ;0 ;0 ;9.7;25.0;
1331 ;5:50.80 ;7500 ;7 ;85;33;45;0.745 ;40.7 ;36.4 ;0 ;12.8 ;-10 ;3.47 ;52.1 ;0 ;0 ;9.8;24.0;
1331 ;5:50.90 ;7500 ;7 ;85;33;45;0.745 ;40.7 ;36.4 ;0 ;12.8 ;-10 ;3.47 ;52.1 ;0 ;0 ;9.8;24.0;
1331 ;5:51.00 ;8023 ;8 ;85;34;46;0.733 ;42.7 ;39.0 ;0 ;13.1 ;-8 ;2.69 ;60.0 ;0 ;0 ;8.2;21.2;
1331 ;5:51.10 ;8023 ;8 ;85;34;46;0.733 ;42.7 ;39.0 ;0 ;13.1 ;-8 ;2.69 ;60.0 ;0 ;0 ;8.2;21.2;
1331 ;5:51.20 ;8534 ;13 ;85;34;48;0.736 ;41.5 ;41.4 ;0 ;12.7 ;0 ;2.72 ;59.8 ;0 ;0 ;8.8;21.2;
1331 ;5:51.30 ;8534 ;13 ;85;34;48;0.736 ;41.5 ;41.4 ;0 ;12.7 ;0 ;2.72 ;59.8 ;0 ;0 ;8.8;21.2;
1331 ;5:51.40 ;8802 ;16 ;85;34;51;0.743 ;43.4 ;42.7 ;0 ;12.6 ;-1 ;2.74 ;56.6 ;0 ;0 ;9.1;20.5;
1331 ;5:51.50 ;8802 ;16 ;85;34;51;0.743 ;43.4 ;42.7 ;0 ;12.6 ;-1 ;2.74 ;56.6 ;0 ;0 ;9.1;20.5;
1331 ;5:51.60 ;9227 ;23 ;85;34;57;0.748 ;42.3 ;45.0 ;0 ;12.6 ;6 ;3.03 ;49.5 ;0 ;0 ;10.8;24.6;
1331 ;5:51.70 ;9227 ;23 ;85;34;57;0.748 ;42.3 ;45.0 ;0 ;12.6 ;6 ;3.03 ;49.5 ;0 ;0 ;10.8;24.6;
1331 ;5:51.80 ;9263 ;28 ;85;34;60;0.764 ;46.5 ;45.0 ;0 ;12.7 ;-3 ;3.38 ;47.2 ;0 ;0 ;11.8;26.9;
1331 ;5:51.90 ;9263 ;28 ;85;34;60;0.764 ;46.5 ;45.0 ;0 ;12.7 ;-3 ;3.38 ;47.2 ;0 ;0 ;11.8;26.9;
1331 ;5:52.00 ;8971 ;31 ;85;34;64;0.829 ;43.1 ;43.3 ;0 ;12.7 ;0 ;3.69 ;46.9 ;0 ;0 ;12.5;30.4;
1331 ;5:52.10 ;8971 ;31 ;85;34;64;0.829 ;43.1 ;43.3 ;0 ;12.7 ;0 ;3.69 ;46.9 ;0 ;0 ;12.5;30.4;
1331 ;5:52.20 ;8700 ;35 ;85;34;69;0.873 ;40.5 ;42.2 ;0 ;12.7 ;4 ;4.01 ;48.4 ;0 ;0 ;13.1;30.1;
1331 ;5:52.30 ;8700 ;35 ;85;34;69;0.873 ;40.5 ;42.2 ;0 ;12.7 ;4 ;4.01 ;48.4 ;0 ;0 ;13.1;30.1;
1331 ;5:52.40 ;8608 ;39 ;85;34;74;0.868 ;43.6 ;41.8 ;0 ;12.8 ;-4 ;4.31 ;48.8 ;0 ;0 ;14.0;36.6;
1331 ;5:52.50 ;8608 ;39 ;85;34;74;0.868 ;43.6 ;41.8 ;0 ;12.8 ;-4 ;4.31 ;48.8 ;0 ;0 ;14.0;36.6;
1331 ;5:52.60 ;7747 ;39 ;85;34;81;0.857 ;37.7 ;37.6 ;0 ;12.6 ;0 ;4.23 ;52.8 ;0 ;0 ;12.2;32.3;
1331 ;5:52.70 ;7747 ;39 ;85;34;81;0.857 ;37.7 ;37.6 ;0 ;12.6 ;0 ;4.23 ;52.8 ;0 ;0 ;12.2;32.3;
1331 ;5:52.80 ;6998 ;42 ;85;34;83;0.874 ;35.2 ;34.0 ;0 ;12.9 ;-3 ;4.34 ;44.4 ;0 ;0 ;11.5;32.6;
1331 ;5:52.90 ;6998 ;42 ;85;34;83;0.874 ;35.2 ;34.0 ;0 ;12.9 ;-3 ;4.34 ;44.4 ;0 ;0 ;11.5;32.6;
1331 ;5:53.00 ;7156 ;43 ;85;34;84;0.871 ;29.9 ;34.7 ;1 ;12.6 ;16 ;4.36 ;45.6 ;0 ;0 ;11.8;39.4;
1331 ;5:53.10 ;7156 ;43 ;85;34;84;0.871 ;29.9 ;34.7 ;1 ;12.6 ;16 ;4.36 ;45.6 ;0 ;0 ;11.8;39.4;
1331 ;5:53.20 ;7129 ;43 ;85;34;83;0.852 ;27.5 ;34.6 ;10 ;12.9 ;25 ;4.36 ;45.5 ;0 ;0 ;11.7;42.5;
1331 ;5:53.30 ;7129 ;43 ;85;34;83;0.852 ;27.5 ;34.6 ;10 ;12.9 ;25 ;4.36 ;45.5 ;0 ;0 ;11.7;42.5;
1331 ;5:53.40 ;6875 ;41 ;85;34;82;0.883 ;25.3 ;33.4 ;17 ;12.8 ;32 ;4.34 ;43.5 ;0 ;0 ;11.2;44.2;
1331 ;5:53.50 ;6875 ;41 ;85;34;82;0.883 ;25.3 ;33.4 ;17 ;12.8 ;32 ;4.34 ;43.5 ;0 ;0 ;11.2;44.2;
1331 ;5:53.60 ;6665 ;40 ;85;34;81;0.845 ;22.8 ;32.4 ;27 ;12.8 ;42 ;4.33 ;41.5 ;0 ;0 ;10.9;47.8;
1331 ;5:53.70 ;6665 ;40 ;85;34;81;0.845 ;22.8 ;32.4 ;27 ;12.8 ;42 ;4.33 ;41.5 ;0 ;0 ;10.9;47.8;
1331 ;5:53.80 ;6720 ;39 ;85;34;80;0.903 ;21.0 ;32.6 ;40 ;13.0 ;55 ;4.27 ;42.1 ;0 ;0 ;10.8;51.4;
1331 ;5:53.90 ;6720 ;39 ;85;34;80;0.903 ;21.0 ;32.6 ;40 ;13.0 ;55 ;4.27 ;42.1 ;0 ;0 ;10.8;51.4;
1331 ;5:54.00 ;5975 ;32 ;85;34;76;0.960 ;22.8 ;29.0 ;12 ;13.0 ;27 ;4.11 ;35.1 ;0 ;0 ;9.2;40.3;
1331 ;5:54.10 ;5975 ;32 ;85;34;76;0.960 ;22.8 ;29.0 ;12 ;13.0 ;27 ;4.11 ;35.1 ;0 ;0 ;9.2;40.3;
1331 ;5:54.20 ;5240 ;26 ;85;34;66;0.962 ;23.2 ;25.4 ;0 ;12.7 ;9 ;3.97 ;34.6 ;0 ;0 ;7.8;33.6;
1331 ;5:54.30 ;5240 ;26 ;85;34;66;0.962 ;23.2 ;25.4 ;0 ;12.7 ;9 ;3.97 ;34.6 ;0 ;0 ;7.8;33.6;
1331 ;5:54.40 ;5466 ;7 ;85;34;58;0.856 ;30.3 ;26.5 ;0 ;13.0 ;-12 ;4.32 ;39.5 ;0 ;0 ;9.0;29.7;
1331 ;5:54.50 ;5466 ;7 ;85;34;58;0.856 ;30.3 ;26.5 ;0 ;13.0 ;-12 ;4.32 ;39.5 ;0 ;0 ;9.0;29.7;
1331 ;5:54.60 ;6079 ;9 ;85;34;58;0.763 ;30.5 ;29.5 ;0 ;12.8 ;-3 ;4.13 ;51.6 ;0 ;0 ;9.5;31.1;
1331 ;5:54.70 ;6079 ;9 ;85;34;58;0.763 ;30.5 ;29.5 ;0 ;12.8 ;-3 ;4.13 ;51.6 ;0 ;0 ;9.5;31.1;
1331 ;5:54.80 ;5980 ;9 ;85;34;57;0.750 ;33.9 ;29.0 ;0 ;12.9 ;-14 ;4.16 ;51.0 ;0 ;0 ;9.4;27.9;
1331 ;5:54.90 ;5980 ;9 ;85;34;57;0.750 ;33.9 ;29.0 ;0 ;12.9 ;-14 ;4.16 ;51.0 ;0 ;0 ;9.4;27.9;
1331 ;5:55.00 ;6725 ;7 ;85;34;59;0.751 ;35.8 ;32.6 ;0 ;12.7 ;-8 ;4.14 ;49.4 ;0 ;0 ;10.5;29.3;
