SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
398 ;0:46.89 ;4914 ;10 ;0.759 ;0.850 ;4.34 ;17 ;
398 ;0:46.90 ;4862 ;10 ;0.781 ;0.850 ;4.34 ;17 ;
398 ;0:46.91 ;4786 ;10 ;0.777 ;0.850 ;4.34 ;17 ;
398 ;0:46.92 ;4767 ;10 ;0.776 ;0.850 ;4.34 ;17 ;
398 ;0:46.93 ;4718 ;10 ;0.782 ;0.850 ;4.34 ;17 ;
398 ;0:46.94 ;4730 ;10 ;0.772 ;0.850 ;4.34 ;17 ;
398 ;0:46.95 ;4761 ;9 ;0.783 ;0.850 ;4.33 ;17 ;
398 ;0:46.96 ;4796 ;9 ;0.774 ;0.850 ;4.33 ;17 ;
398 ;0:46.97 ;4832 ;9 ;0.781 ;0.850 ;4.33 ;17 ;
398 ;0:46.98 ;4822 ;9 ;0.769 ;0.850 ;4.33 ;17 ;
398 ;0:46.99 ;4821 ;9 ;0.765 ;0.850 ;4.33 ;17 ;
398 ;0:47.00 ;4777 ;8 ;0.771 ;0.850 ;4.33 ;17 ;
398 ;0:47.01 ;4766 ;8 ;0.767 ;0.850 ;4.33 ;17 ;
398 ;0:47.02 ;4781 ;8 ;0.769 ;0.850 ;4.33 ;17 ;
398 ;0:47.03 ;4777 ;8 ;0.767 ;0.850 ;4.33 ;17 ;
398 ;0:47.04 ;4789 ;8 ;0.770 ;0.850 ;4.33 ;17 ;
398 ;0:47.05 ;4799 ;8 ;0.769 ;0.850 ;4.33 ;17 ;
398 ;0:47.06 ;4833 ;7 ;0.781 ;0.850 ;4.17 ;16 ;
398 ;0:47.07 ;4844 ;7 ;0.779 ;0.850 ;4.17 ;16 ;
398 ;0:47.08 ;4784 ;7 ;0.783 ;0.850 ;4.17 ;16 ;
398 ;0:47.09 ;4766 ;7 ;0.777 ;0.850 ;4.17 ;16 ;
398 ;0:47.10 ;4745 ;6 ;0.782 ;0.850 ;4.03 ;16 ;
398 ;0:47.11 ;4688 ;6 ;0.782 ;0.850 ;4.03 ;15 ;
398 ;0:47.12 ;4656 ;6 ;0.780 ;0.850 ;4.03 ;15 ;
398 ;0:47.13 ;4680 ;6 ;0.783 ;0.850 ;4.03 ;15 ;
398 ;0:47.14 ;4685 ;6 ;0.771 ;0.850 ;4.03 ;15 ;
398 ;0:47.15 ;4709 ;6 ;0.746 ;0.850 ;4.03 ;15 ;
398 ;0:47.16 ;4718 ;6 ;0.736 ;0.850 ;4.03 ;16 ;
398 ;0:47.17 ;4748 ;6 ;0.745 ;0.850 ;4.03 ;16 ;
398 ;0:47.18 ;4745 ;6 ;0.741 ;0.850 ;4.03 ;16 ;
398 ;0:47.19 ;4731 ;6 ;0.743 ;0.850 ;4.03 ;15 ;
398 ;0:47.20 ;4699 ;6 ;0.745 ;0.850 ;4.03 ;15 ;
398 ;0:47.21 ;4679 ;6 ;0.744 ;0.850 ;4.03 ;15 ;
398 ;0:47.22 ;4698 ;6 ;0.760 ;0.850 ;4.03 ;15 ;
398 ;0:47.23 ;4672 ;6 ;0.759 ;0.850 ;4.03 ;15 ;
398 ;0:47.24 ;4669 ;6 ;0.763 ;0.850 ;4.03 ;15 ;
398 ;0:47.25 ;4687 ;6 ;0.756 ;0.850 ;4.03 ;15 ;
398 ;0:47.26 ;4701 ;6 ;0.761 ;0.850 ;4.03 ;15 ;
398 ;0:47.27 ;4724 ;6 ;0.760 ;0.850 ;4.03 ;15 ;
398 ;0:47.28 ;4716 ;6 ;0.759 ;0.850 ;4.03 ;16 ;
398 ;0:47.29 ;4757 ;6 ;0.764 ;0.850 ;4.03 ;16 ;
398 ;0:47.30 ;4788 ;6 ;0.753 ;0.850 ;4.03 ;16 ;
398 ;0:47.31 ;4795 ;6 ;0.738 ;0.850 ;4.03 ;16 ;
398 ;0:47.32 ;4800 ;6 ;0.728 ;0.850 ;4.03 ;16 ;
398 ;0:47.33 ;4812 ;6 ;0.734 ;0.850 ;4.03 ;16 ;
398 ;0:47.34 ;4818 ;6 ;0.734 ;0.850 ;4.03 ;16 ;
398 ;0:47.35 ;4791 ;6 ;0.727 ;0.850 ;4.03 ;16 ;
398 ;0:47.36 ;4799 ;6 ;0.736 ;0.850 ;4.03 ;16 ;
398 ;0:47.37 ;4791 ;6 ;0.730 ;0.850 ;4.03 ;16 ;
398 ;0:47.38 ;4734 ;6 ;0.735 ;0.850 ;4.03 ;16 ;
398 ;0:47.39 ;4755 ;6 ;0.726 ;0.850 ;4.03 ;16 ;
398 ;0:47.40 ;4764 ;6 ;0.725 ;0.850 ;4.03 ;16 ;
398 ;0:47.41 ;4754 ;6 ;0.726 ;0.850 ;4.03 ;15 ;
398 ;0:47.42 ;4721 ;6 ;0.726 ;0.850 ;4.03 ;15 ;
398 ;0:47.43 ;4676 ;6 ;0.727 ;0.850 ;4.03 ;15 ;
398 ;0:47.44 ;4656 ;6 ;0.725 ;0.850 ;4.03 ;15 ;
398 ;0:47.45 ;4682 ;6 ;0.728 ;0.850 ;4.03 ;15 ;
398 ;0:47.46 ;4731 ;6 ;0.726 ;0.850 ;4.03 ;16 ;
398 ;0:47.47 ;4768 ;6 ;0.711 ;0.850 ;4.03 ;16 ;
398 ;0:47.48 ;4784 ;6 ;0.713 ;0.850 ;4.03 ;16 ;
398 ;0:47.49 ;4834 ;6 ;0.712 ;0.850 ;4.03 ;16 ;
398 ;0:47.50 ;4842 ;7 ;0.711 ;0.850 ;4.17 ;16 ;
398 ;0:47.51 ;4762 ;7 ;0.714 ;0.850 ;4.17 ;16 ;
398 ;0:47.52 ;4745 ;7 ;0.709 ;0.850 ;4.17 ;16 ;
398 ;0:47.53 ;4731 ;7 ;0.714 ;0.850 ;4.17 ;16 ;
398 ;0:47.54 ;4802 ;7 ;0.710 ;0.850 ;4.17 ;17 ;
398 ;0:47.55 ;4901 ;7 ;0.733 ;0.850 ;4.17 ;17 ;
398 ;0:47.56 ;5005 ;7 ;0.734 ;0.850 ;4.17 ;17 ;
398 ;0:47.57 ;5028 ;7 ;0.724 ;0.850 ;4.17 ;17 ;
398 ;0:47.58 ;5012 ;8 ;0.734 ;0.850 ;4.33 ;18 ;
398 ;0:47.59 ;4948 ;8 ;0.731 ;0.850 ;4.33 ;17 ;
398 ;0:47.60 ;4918 ;8 ;0.726 ;0.850 ;4.33 ;17 ;
398 ;0:47.61 ;4797 ;9 ;0.733 ;0.850 ;4.33 ;16 ;
398 ;0:47.62 ;4645 ;9 ;0.729 ;0.850 ;4.33 ;16 ;
398 ;0:47.63 ;4587 ;10 ;0.733 ;0.850 ;4.33 ;16 ;
398 ;0:47.64 ;4682 ;11 ;0.728 ;0.850 ;4.34 ;17 ;
398 ;0:47.65 ;4746 ;11 ;0.733 ;0.850 ;4.34 ;17 ;
398 ;0:47.66 ;4898 ;11 ;0.727 ;0.850 ;4.35 ;18 ;
398 ;0:47.67 ;5014 ;11 ;0.728 ;0.850 ;4.36 ;18 ;
398 ;0:47.68 ;5118 ;11 ;0.730 ;0.850 ;4.32 ;18 ;
398 ;0:47.69 ;5169 ;11 ;0.733 ;0.850 ;4.29 ;18 ;
398 ;0:47.70 ;5132 ;11 ;0.729 ;0.850 ;4.31 ;18 ;
398 ;0:47.71 ;5138 ;11 ;0.727 ;0.850 ;4.31 ;18 ;
398 ;0:47.72 ;5095 ;11 ;0.793 ;0.850 ;4.32 ;18 ;
398 ;0:47.73 ;5029 ;11 ;0.788 ;0.850 ;4.35 ;18 ;
398 ;0:47.74 ;4976 ;11 ;0.786 ;0.850 ;4.35 ;18 ;
398 ;0:47.75 ;4903 ;11 ;0.788 ;0.850 ;4.35 ;17 ;
398 ;0:47.76 ;4860 ;11 ;0.792 ;0.850 ;4.35 ;17 ;
398 ;0:47.77 ;4838 ;11 ;0.788 ;0.850 ;4.35 ;17 ;
398 ;0:47.78 ;4708 ;11 ;0.792 ;0.850 ;4.34 ;16 ;
398 ;0:47.79 ;4641 ;11 ;0.779 ;0.850 ;4.34 ;16 ;
398 ;0:47.80 ;4654 ;11 ;0.736 ;0.850 ;4.34 ;17 ;
398 ;0:47.81 ;4696 ;11 ;0.733 ;0.850 ;4.34 ;17 ;
398 ;0:47.82 ;4758 ;11 ;0.735 ;0.850 ;4.34 ;17 ;
398 ;0:47.83 ;4980 ;12 ;0.735 ;0.850 ;4.36 ;19 ;
398 ;0:47.84 ;5138 ;12 ;0.731 ;0.850 ;4.33 ;19 ;
398 ;0:47.85 ;5521 ;12 ;0.738 ;0.850 ;4.19 ;19 ;
398 ;0:47.86 ;5772 ;12 ;0.736 ;0.850 ;4.11 ;20 ;
398 ;0:47.87 ;5792 ;12 ;0.737 ;0.850 ;4.11 ;20 ;
398 ;0:47.88 ;5723 ;12 ;0.726 ;0.850 ;4.13 ;19 ;
398 ;0:47.89 ;5605 ;12 ;0.722 ;0.850 ;4.16 ;19 ;
398 ;0:47.90 ;5485 ;12 ;0.723 ;0.850 ;4.20 ;19 ;
398 ;0:47.91 ;5426 ;12 ;0.717 ;0.850 ;4.24 ;19 ;
398 ;0:47.92 ;5397 ;11 ;0.724 ;0.850 ;4.20 ;19 ;
398 ;0:47.93 ;5441 ;11 ;0.722 ;0.850 ;4.18 ;18 ;
398 ;0:47.94 ;5331 ;11 ;0.726 ;0.850 ;4.22 ;18 ;
398 ;0:47.95 ;5189 ;10 ;0.722 ;0.850 ;4.26 ;18 ;
398 ;0:47.96 ;5151 ;10 ;0.716 ;0.850 ;4.28 ;18 ;
398 ;0:47.97 ;5246 ;10 ;0.711 ;0.850 ;4.24 ;18 ;
398 ;0:47.98 ;5370 ;10 ;0.710 ;0.850 ;4.17 ;19 ;
398 ;0:47.99 ;5537 ;10 ;0.712 ;0.850 ;4.09 ;19 ;
398 ;0:48.00 ;5630 ;10 ;0.708 ;0.850 ;4.05 ;19 ;
398 ;0:48.01 ;5668 ;10 ;0.706 ;0.850 ;4.03 ;19 ;
398 ;0:48.02 ;5652 ;10 ;0.706 ;0.850 ;4.04 ;19 ;
398 ;0:48.03 ;5615 ;10 ;0.708 ;0.850 ;4.06 ;19 ;
398 ;0:48.04 ;5563 ;10 ;0.712 ;0.850 ;4.08 ;18 ;
398 ;0:48.05 ;5484 ;10 ;0.730 ;0.850 ;4.11 ;18 ;
398 ;0:48.06 ;5500 ;10 ;0.730 ;0.850 ;4.11 ;18 ;
398 ;0:48.07 ;5471 ;10 ;0.723 ;0.850 ;4.12 ;19 ;
398 ;0:48.08 ;5480 ;10 ;0.730 ;0.850 ;4.12 ;19 ;
398 ;0:48.09 ;5458 ;10 ;0.728 ;0.850 ;4.13 ;18 ;
398 ;0:48.10 ;5415 ;10 ;0.733 ;0.850 ;4.15 ;18 ;
398 ;0:48.11 ;5420 ;10 ;0.726 ;0.850 ;4.15 ;18 ;
398 ;0:48.12 ;5450 ;10 ;0.726 ;0.850 ;4.15 ;18 ;
398 ;0:48.13 ;5419 ;10 ;0.708 ;0.850 ;4.15 ;19 ;
398 ;0:48.14 ;5484 ;10 ;0.710 ;0.850 ;4.11 ;19 ;
398 ;0:48.15 ;5521 ;10 ;0.715 ;0.850 ;4.10 ;18 ;
398 ;0:48.16 ;5480 ;10 ;0.711 ;0.850 ;4.12 ;19 ;
398 ;0:48.17 ;5516 ;10 ;0.713 ;0.850 ;4.11 ;19 ;
398 ;0:48.18 ;5575 ;10 ;0.705 ;0.850 ;4.08 ;19 ;
398 ;0:48.19 ;5570 ;10 ;0.708 ;0.850 ;4.08 ;19 ;
398 ;0:48.20 ;5530 ;10 ;0.711 ;0.850 ;4.10 ;19 ;
398 ;0:48.21 ;5488 ;10 ;0.716 ;0.850 ;4.11 ;18 ;
398 ;0:48.22 ;5466 ;10 ;0.718 ;0.850 ;4.13 ;19 ;
398 ;0:48.23 ;5476 ;10 ;0.715 ;0.850 ;4.12 ;18 ;
398 ;0:48.24 ;5466 ;10 ;0.715 ;0.850 ;4.13 ;19 ;
398 ;0:48.25 ;5476 ;10 ;0.710 ;0.850 ;4.12 ;18 ;
398 ;0:48.26 ;5452 ;10 ;0.718 ;0.850 ;4.13 ;19 ;
398 ;0:48.27 ;5542 ;10 ;0.716 ;0.850 ;4.09 ;19 ;
398 ;0:48.28 ;5521 ;10 ;0.718 ;0.850 ;4.10 ;19 ;
398 ;0:48.29 ;5530 ;10 ;0.730 ;0.850 ;4.10 ;19 ;
398 ;0:48.30 ;5530 ;10 ;0.726 ;0.850 ;4.08 ;19 ;
398 ;0:48.31 ;5524 ;10 ;0.728 ;0.850 ;4.10 ;19 ;
398 ;0:48.32 ;5526 ;10 ;0.728 ;0.850 ;4.10 ;18 ;
398 ;0:48.33 ;5469 ;10 ;0.734 ;0.850 ;4.12 ;18 ;
398 ;0:48.34 ;5472 ;10 ;0.730 ;0.850 ;4.12 ;19 ;
398 ;0:48.35 ;5439 ;10 ;0.731 ;0.850 ;4.14 ;18 ;
398 ;0:48.36 ;5422 ;10 ;0.726 ;0.850 ;4.15 ;18 ;
398 ;0:48.37 ;5412 ;10 ;0.732 ;0.850 ;4.15 ;18 ;
398 ;0:48.38 ;5409 ;10 ;0.741 ;0.850 ;4.15 ;18 ;
398 ;0:48.39 ;5430 ;10 ;0.741 ;0.850 ;4.15 ;18 ;
398 ;0:48.40 ;5442 ;10 ;0.741 ;0.850 ;4.14 ;19 ;
398 ;0:48.41 ;5504 ;10 ;0.735 ;0.850 ;4.11 ;18 ;
398 ;0:48.42 ;5517 ;10 ;0.738 ;0.850 ;4.10 ;19 ;
398 ;0:48.43 ;5577 ;10 ;0.739 ;0.850 ;4.08 ;19 ;
398 ;0:48.44 ;5562 ;10 ;0.742 ;0.850 ;4.08 ;19 ;
398 ;0:48.45 ;5553 ;11 ;0.742 ;0.850 ;4.14 ;19 ;
398 ;0:48.46 ;5527 ;11 ;0.748 ;0.850 ;4.14 ;19 ;
398 ;0:48.47 ;5511 ;11 ;0.747 ;0.850 ;4.15 ;19 ;
398 ;0:48.48 ;5487 ;11 ;0.743 ;0.850 ;4.18 ;19 ;
398 ;0:48.49 ;5423 ;11 ;0.746 ;0.850 ;4.19 ;19 ;
398 ;0:48.50 ;5422 ;11 ;0.746 ;0.850 ;4.19 ;18 ;
398 ;0:48.51 ;5391 ;11 ;0.749 ;0.850 ;4.20 ;19 ;
398 ;0:48.52 ;5381 ;11 ;0.744 ;0.850 ;4.20 ;18 ;
398 ;0:48.53 ;5361 ;11 ;0.745 ;0.850 ;4.20 ;18 ;
398 ;0:48.54 ;5431 ;11 ;0.764 ;0.850 ;4.19 ;19 ;
398 ;0:48.55 ;5480 ;11 ;0.767 ;0.850 ;4.16 ;19 ;
398 ;0:48.56 ;5479 ;11 ;0.769 ;0.850 ;4.17 ;19 ;
398 ;0:48.57 ;5479 ;11 ;0.765 ;0.850 ;4.17 ;19 ;
398 ;0:48.58 ;5517 ;11 ;0.763 ;0.850 ;4.15 ;19 ;
398 ;0:48.59 ;5513 ;11 ;0.760 ;0.850 ;4.15 ;19 ;
398 ;0:48.60 ;5453 ;11 ;0.767 ;0.850 ;4.17 ;18 ;
398 ;0:48.61 ;5395 ;11 ;0.765 ;0.850 ;4.20 ;18 ;
398 ;0:48.62 ;5375 ;11 ;0.774 ;0.850 ;4.20 ;19 ;
398 ;0:48.63 ;5441 ;11 ;0.770 ;0.850 ;4.18 ;19 ;
398 ;0:48.64 ;5403 ;11 ;0.769 ;0.850 ;4.19 ;19 ;
398 ;0:48.65 ;5386 ;11 ;0.771 ;0.850 ;4.20 ;19 ;
398 ;0:48.66 ;5357 ;12 ;0.771 ;0.850 ;4.26 ;19 ;
398 ;0:48.67 ;5394 ;12 ;0.775 ;0.850 ;4.25 ;19 ;
398 ;0:48.68 ;5392 ;12 ;0.768 ;0.850 ;4.25 ;19 ;
398 ;0:48.69 ;5397 ;12 ;0.769 ;0.850 ;4.24 ;19 ;
398 ;0:48.70 ;5422 ;12 ;0.769 ;0.850 ;4.24 ;19 ;
398 ;0:48.71 ;5433 ;12 ;0.777 ;0.850 ;4.24 ;19 ;
398 ;0:48.72 ;5450 ;12 ;0.771 ;0.850 ;4.21 ;19 ;
398 ;0:48.73 ;5415 ;12 ;0.771 ;0.850 ;4.24 ;19 ;
398 ;0:48.74 ;5394 ;12 ;0.770 ;0.850 ;4.25 ;19 ;
398 ;0:48.75 ;5340 ;12 ;0.768 ;0.850 ;4.26 ;19 ;
398 ;0:48.76 ;5377 ;12 ;0.776 ;0.850 ;4.25 ;19 ;
398 ;0:48.77 ;5331 ;12 ;0.772 ;0.850 ;4.26 ;19 ;
398 ;0:48.78 ;5281 ;12 ;0.779 ;0.850 ;4.28 ;18 ;
398 ;0:48.79 ;5280 ;12 ;0.772 ;0.850 ;4.28 ;19 ;
398 ;0:48.80 ;5302 ;12 ;0.782 ;0.850 ;4.27 ;19 ;
398 ;0:48.81 ;5370 ;12 ;0.781 ;0.850 ;4.25 ;19 ;
398 ;0:48.82 ;5375 ;12 ;0.777 ;0.850 ;4.25 ;19 ;
398 ;0:48.83 ;5386 ;12 ;0.777 ;0.850 ;4.24 ;19 ;
398 ;0:48.84 ;5394 ;12 ;0.774 ;0.850 ;4.25 ;19 ;
398 ;0:48.85 ;5420 ;12 ;0.781 ;0.850 ;4.24 ;19 ;
398 ;0:48.86 ;5386 ;12 ;0.762 ;0.850 ;4.25 ;19 ;
398 ;0:48.87 ;5374 ;12 ;0.764 ;0.850 ;4.25 ;19 ;
398 ;0:48.88 ;5352 ;12 ;0.758 ;0.850 ;4.27 ;19 ;
398 ;0:48.89 ;5290 ;12 ;0.759 ;0.850 ;4.28 ;18 ;
398 ;0:48.90 ;5274 ;12 ;0.764 ;0.850 ;4.29 ;18 ;
398 ;0:48.91 ;5234 ;12 ;0.762 ;0.850 ;4.30 ;18 ;
398 ;0:48.92 ;5238 ;12 ;0.756 ;0.850 ;4.30 ;18 ;
398 ;0:48.93 ;5218 ;12 ;0.757 ;0.850 ;4.30 ;18 ;
398 ;0:48.94 ;5269 ;12 ;0.765 ;0.850 ;4.29 ;19 ;
398 ;0:48.95 ;5281 ;12 ;0.740 ;0.850 ;4.28 ;19 ;
398 ;0:48.96 ;5307 ;12 ;0.740 ;0.850 ;4.27 ;19 ;
398 ;0:48.97 ;5319 ;12 ;0.738 ;0.850 ;4.27 ;19 ;
398 ;0:48.98 ;5320 ;12 ;0.742 ;0.850 ;4.26 ;19 ;
398 ;0:48.99 ;5346 ;12 ;0.744 ;0.850 ;4.26 ;19 ;
398 ;0:49.00 ;5334 ;12 ;0.739 ;0.850 ;4.26 ;19 ;
398 ;0:49.01 ;5325 ;12 ;0.738 ;0.850 ;4.26 ;19 ;
398 ;0:49.02 ;5280 ;12 ;0.739 ;0.850 ;4.28 ;18 ;
398 ;0:49.03 ;5266 ;12 ;0.799 ;0.850 ;4.29 ;18 ;
398 ;0:49.04 ;5203 ;12 ;0.792 ;0.850 ;4.30 ;18 ;
398 ;0:49.05 ;5189 ;12 ;0.792 ;0.850 ;4.31 ;18 ;
398 ;0:49.06 ;5173 ;12 ;0.795 ;0.850 ;4.31 ;18 ;
398 ;0:49.07 ;5125 ;12 ;0.797 ;0.850 ;4.33 ;18 ;
398 ;0:49.08 ;5115 ;13 ;0.795 ;0.850 ;4.36 ;18 ;
398 ;0:49.09 ;5095 ;15 ;0.797 ;0.850 ;4.83 ;20 ;
398 ;0:49.10 ;5151 ;16 ;0.799 ;0.850 ;5.06 ;22 ;
398 ;0:49.11 ;5243 ;17 ;0.898 ;0.850 ;5.27 ;23 ;
398 ;0:49.12 ;5307 ;17 ;0.899 ;0.850 ;5.24 ;23 ;
398 ;0:49.13 ;5408 ;17 ;0.897 ;0.850 ;5.23 ;24 ;
398 ;0:49.14 ;5474 ;17 ;0.902 ;0.850 ;5.21 ;24 ;
398 ;0:49.15 ;5506 ;17 ;0.902 ;0.850 ;5.20 ;23 ;
398 ;0:49.16 ;5426 ;17 ;0.900 ;0.850 ;5.22 ;23 ;
398 ;0:49.17 ;5369 ;17 ;0.900 ;0.850 ;5.24 ;23 ;
398 ;0:49.18 ;5246 ;17 ;0.895 ;0.850 ;5.27 ;23 ;
398 ;0:49.19 ;5203 ;17 ;0.791 ;0.850 ;5.28 ;22 ;
398 ;0:49.20 ;5104 ;17 ;0.784 ;0.850 ;5.31 ;22 ;
398 ;0:49.21 ;5036 ;17 ;0.783 ;0.850 ;5.33 ;22 ;
398 ;0:49.22 ;5030 ;17 ;0.783 ;0.850 ;5.33 ;22 ;
398 ;0:49.23 ;4986 ;17 ;0.786 ;0.850 ;5.32 ;22 ;
398 ;0:49.24 ;5168 ;17 ;0.782 ;0.850 ;5.29 ;22 ;
398 ;0:49.25 ;5337 ;17 ;0.784 ;0.850 ;5.24 ;24 ;
398 ;0:49.26 ;5674 ;17 ;0.787 ;0.850 ;5.17 ;25 ;
398 ;0:49.27 ;6000 ;17 ;0.784 ;0.850 ;5.09 ;26 ;
398 ;0:49.28 ;6161 ;16 ;0.790 ;0.850 ;4.76 ;24 ;
398 ;0:49.29 ;6175 ;16 ;0.786 ;0.850 ;4.75 ;24 ;
398 ;0:49.30 ;6113 ;16 ;0.791 ;0.850 ;4.78 ;24 ;
398 ;0:49.31 ;6058 ;15 ;0.786 ;0.850 ;4.59 ;23 ;
398 ;0:49.32 ;5931 ;14 ;0.788 ;0.850 ;4.38 ;21 ;
398 ;0:49.33 ;5857 ;13 ;0.787 ;0.850 ;4.16 ;20 ;
398 ;0:49.34 ;5931 ;12 ;0.788 ;0.850 ;4.06 ;20 ;
398 ;0:49.35 ;6009 ;11 ;0.792 ;0.850 ;3.96 ;20 ;
398 ;0:49.36 ;6077 ;10 ;0.798 ;0.850 ;3.84 ;19 ;
398 ;0:49.37 ;6149 ;10 ;0.802 ;0.850 ;3.81 ;19 ;
398 ;0:49.38 ;6169 ;10 ;0.798 ;0.850 ;3.80 ;19 ;
398 ;0:49.39 ;6115 ;10 ;0.799 ;0.850 ;3.82 ;19 ;
398 ;0:49.40 ;6113 ;10 ;0.796 ;0.850 ;3.82 ;19 ;
398 ;0:49.41 ;6181 ;10 ;0.795 ;0.850 ;3.80 ;19 ;
398 ;0:49.42 ;6173 ;10 ;0.792 ;0.850 ;3.80 ;19 ;
398 ;0:49.43 ;6135 ;10 ;0.792 ;0.850 ;3.82 ;19 ;
398 ;0:49.44 ;6085 ;10 ;0.795 ;0.850 ;3.83 ;19 ;
398 ;0:49.45 ;6050 ;10 ;0.791 ;0.850 ;3.85 ;19 ;
398 ;0:49.46 ;6025 ;10 ;0.796 ;0.850 ;3.84 ;19 ;
398 ;0:49.47 ;6105 ;10 ;0.792 ;0.850 ;3.82 ;19 ;
398 ;0:49.48 ;6105 ;10 ;0.795 ;0.850 ;3.82 ;19 ;
398 ;0:49.49 ;6127 ;10 ;0.795 ;0.850 ;3.82 ;19 ;
398 ;0:49.50 ;6056 ;10 ;0.794 ;0.850 ;3.85 ;19 ;
398 ;0:49.51 ;6030 ;10 ;0.791 ;0.850 ;3.86 ;19 ;
398 ;0:49.52 ;6032 ;10 ;0.768 ;0.850 ;3.86 ;19 ;
398 ;0:49.53 ;6058 ;10 ;0.772 ;0.850 ;3.85 ;19 ;
398 ;0:49.54 ;6081 ;10 ;0.768 ;0.850 ;3.84 ;19 ;
398 ;0:49.55 ;6069 ;10 ;0.773 ;0.850 ;3.84 ;19 ;
398 ;0:49.56 ;6097 ;10 ;0.769 ;0.850 ;3.83 ;19 ;
398 ;0:49.57 ;6157 ;10 ;0.774 ;0.850 ;3.81 ;19 ;
398 ;0:49.58 ;6117 ;10 ;0.773 ;0.850 ;3.82 ;19 ;
398 ;0:49.59 ;6123 ;10 ;0.772 ;0.850 ;3.82 ;19 ;
398 ;0:49.60 ;6083 ;10 ;0.762 ;0.850 ;3.83 ;19 ;
398 ;0:49.61 ;6034 ;10 ;0.759 ;0.850 ;3.86 ;19 ;
398 ;0:49.62 ;6085 ;10 ;0.762 ;0.850 ;3.83 ;19 ;
398 ;0:49.63 ;6105 ;10 ;0.759 ;0.850 ;3.82 ;19 ;
398 ;0:49.64 ;6125 ;10 ;0.764 ;0.850 ;3.82 ;19 ;
398 ;0:49.65 ;6179 ;10 ;0.761 ;0.850 ;3.80 ;19 ;
398 ;0:49.66 ;6117 ;10 ;0.762 ;0.850 ;3.82 ;19 ;
398 ;0:49.67 ;6115 ;10 ;0.759 ;0.850 ;3.82 ;19 ;
398 ;0:49.68 ;6139 ;10 ;0.755 ;0.850 ;3.81 ;19 ;
398 ;0:49.69 ;6069 ;10 ;0.746 ;0.850 ;3.84 ;19 ;
398 ;0:49.70 ;6103 ;10 ;0.744 ;0.850 ;3.83 ;19 ;
398 ;0:49.71 ;6165 ;10 ;0.746 ;0.850 ;3.80 ;19 ;
398 ;0:49.72 ;6147 ;10 ;0.742 ;0.850 ;3.81 ;19 ;
398 ;0:49.73 ;6202 ;10 ;0.745 ;0.850 ;3.79 ;19 ;
398 ;0:49.74 ;6283 ;10 ;0.742 ;0.850 ;3.76 ;19 ;
398 ;0:49.75 ;6275 ;10 ;0.740 ;0.850 ;3.76 ;19 ;
398 ;0:49.76 ;6277 ;10 ;0.730 ;0.850 ;3.76 ;19 ;
398 ;0:49.77 ;6275 ;10 ;0.732 ;0.850 ;3.76 ;19 ;
398 ;0:49.78 ;6258 ;10 ;0.736 ;0.850 ;3.77 ;19 ;
398 ;0:49.79 ;6296 ;10 ;0.734 ;0.850 ;3.75 ;19 ;
398 ;0:49.80 ;6325 ;10 ;0.739 ;0.850 ;3.74 ;19 ;
398 ;0:49.81 ;6336 ;10 ;0.735 ;0.850 ;3.73 ;20 ;
398 ;0:49.82 ;6371 ;10 ;0.737 ;0.850 ;3.72 ;19 ;
398 ;0:49.83 ;6317 ;10 ;0.734 ;0.850 ;3.74 ;19 ;
398 ;0:49.84 ;6311 ;10 ;0.732 ;0.850 ;3.74 ;19 ;
398 ;0:49.85 ;6353 ;10 ;0.716 ;0.850 ;3.72 ;19 ;
398 ;0:49.86 ;6394 ;10 ;0.717 ;0.850 ;3.71 ;19 ;
398 ;0:49.87 ;6371 ;10 ;0.723 ;0.850 ;3.72 ;19 ;
398 ;0:49.88 ;6273 ;10 ;0.720 ;0.850 ;3.76 ;19 ;
398 ;0:49.89 ;6281 ;10 ;0.724 ;0.850 ;3.76 ;19 ;
398 ;0:49.90 ;6283 ;10 ;0.721 ;0.850 ;3.76 ;19 ;
398 ;0:49.91 ;6216 ;10 ;0.723 ;0.850 ;3.78 ;19 ;
398 ;0:49.92 ;6218 ;10 ;0.722 ;0.850 ;3.78 ;19 ;
398 ;0:49.93 ;6231 ;10 ;0.723 ;0.850 ;3.78 ;19 ;
398 ;0:49.94 ;6200 ;10 ;0.722 ;0.850 ;3.79 ;19 ;
398 ;0:49.95 ;6167 ;10 ;0.717 ;0.850 ;3.80 ;19 ;
398 ;0:49.96 ;6157 ;10 ;0.720 ;0.850 ;3.81 ;19 ;
398 ;0:49.97 ;6081 ;10 ;0.717 ;0.850 ;3.84 ;19 ;
398 ;0:49.98 ;6101 ;10 ;0.721 ;0.850 ;3.84 ;19 ;
398 ;0:49.99 ;6131 ;10 ;0.718 ;0.850 ;3.82 ;19 ;
398 ;0:50.00 ;6141 ;10 ;0.720 ;0.850 ;3.81 ;19 ;
398 ;0:50.01 ;6141 ;10 ;0.720 ;0.850 ;3.81 ;19 ;
398 ;0:50.02 ;6184 ;11 ;0.719 ;0.850 ;3.89 ;20 ;
398 ;0:50.03 ;6294 ;11 ;0.723 ;0.850 ;3.84 ;20 ;
398 ;0:50.04 ;6375 ;11 ;0.721 ;0.850 ;3.81 ;20 ;
398 ;0:50.05 ;6421 ;11 ;0.726 ;0.850 ;3.79 ;20 ;
