SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
396 ;0:03.17 ;2677 ;0 ;0.854 ;0.850 ;3.03 ;7 ;
396 ;0:03.18 ;2630 ;0 ;0.857 ;0.850 ;3.04 ;7 ;
396 ;0:03.19 ;2644 ;0 ;0.857 ;0.850 ;3.04 ;7 ;
396 ;0:03.20 ;2662 ;0 ;0.859 ;0.850 ;3.03 ;7 ;
396 ;0:03.21 ;2662 ;0 ;0.857 ;0.850 ;3.03 ;7 ;
396 ;0:03.22 ;2655 ;0 ;0.860 ;0.850 ;3.03 ;7 ;
396 ;0:03.23 ;2656 ;0 ;0.854 ;0.850 ;3.03 ;7 ;
396 ;0:03.24 ;2693 ;0 ;0.854 ;0.850 ;3.03 ;7 ;
396 ;0:03.25 ;2656 ;0 ;0.848 ;0.850 ;3.03 ;7 ;
396 ;0:03.26 ;2620 ;0 ;0.854 ;0.850 ;3.04 ;7 ;
396 ;0:03.27 ;2591 ;0 ;0.857 ;0.850 ;3.05 ;7 ;
396 ;0:03.28 ;2612 ;0 ;0.856 ;0.850 ;3.04 ;7 ;
396 ;0:03.29 ;2612 ;0 ;0.858 ;0.850 ;3.04 ;7 ;
396 ;0:03.30 ;2623 ;0 ;0.856 ;0.850 ;3.04 ;7 ;
396 ;0:03.31 ;2638 ;0 ;0.857 ;0.850 ;3.04 ;7 ;
396 ;0:03.32 ;2633 ;0 ;0.849 ;0.850 ;3.04 ;7 ;
396 ;0:03.33 ;2674 ;0 ;0.849 ;0.850 ;3.03 ;7 ;
396 ;0:03.34 ;2653 ;0 ;0.851 ;0.850 ;3.03 ;7 ;
396 ;0:03.35 ;2618 ;0 ;0.855 ;0.850 ;3.04 ;7 ;
396 ;0:03.36 ;2577 ;0 ;0.857 ;0.850 ;3.05 ;7 ;
396 ;0:03.37 ;2577 ;0 ;0.855 ;0.850 ;3.04 ;7 ;
396 ;0:03.38 ;2603 ;0 ;0.857 ;0.850 ;3.04 ;7 ;
396 ;0:03.39 ;2591 ;0 ;0.859 ;0.850 ;3.05 ;7 ;
396 ;0:03.40 ;2573 ;0 ;0.864 ;0.850 ;3.05 ;7 ;
396 ;0:03.41 ;2574 ;0 ;0.857 ;0.850 ;3.05 ;7 ;
396 ;0:03.42 ;2622 ;0 ;0.865 ;0.850 ;3.04 ;7 ;
396 ;0:03.43 ;2601 ;0 ;0.866 ;0.850 ;3.04 ;7 ;
396 ;0:03.44 ;2547 ;0 ;0.866 ;0.850 ;3.06 ;7 ;
396 ;0:03.45 ;2547 ;0 ;0.868 ;0.850 ;3.06 ;7 ;
396 ;0:03.46 ;2511 ;0 ;0.865 ;0.850 ;3.06 ;7 ;
396 ;0:03.47 ;2534 ;0 ;0.862 ;0.850 ;3.06 ;7 ;
396 ;0:03.48 ;2536 ;0 ;0.844 ;0.850 ;3.06 ;7 ;
396 ;0:03.49 ;2559 ;0 ;0.855 ;0.850 ;3.05 ;7 ;
396 ;0:03.50 ;2545 ;0 ;0.851 ;0.850 ;3.06 ;7 ;
396 ;0:03.51 ;2545 ;0 ;0.854 ;0.850 ;3.06 ;7 ;
396 ;0:03.52 ;2573 ;0 ;0.853 ;0.850 ;3.05 ;7 ;
396 ;0:03.53 ;2544 ;0 ;0.851 ;0.850 ;3.06 ;7 ;
396 ;0:03.54 ;2487 ;0 ;0.848 ;0.850 ;3.07 ;7 ;
396 ;0:03.55 ;2472 ;0 ;0.847 ;0.850 ;3.08 ;7 ;
396 ;0:03.56 ;2498 ;0 ;0.814 ;0.850 ;3.07 ;7 ;
396 ;0:03.57 ;2505 ;0 ;0.811 ;0.850 ;3.06 ;7 ;
396 ;0:03.58 ;2505 ;0 ;0.815 ;0.850 ;3.06 ;7 ;
396 ;0:03.59 ;2515 ;0 ;0.810 ;0.850 ;3.06 ;7 ;
396 ;0:03.60 ;2486 ;0 ;0.806 ;0.850 ;3.07 ;7 ;
396 ;0:03.61 ;2513 ;0 ;0.810 ;0.850 ;3.06 ;7 ;
396 ;0:03.62 ;2485 ;0 ;0.811 ;0.850 ;3.07 ;7 ;
396 ;0:03.63 ;2458 ;0 ;0.814 ;0.850 ;3.08 ;7 ;
396 ;0:03.64 ;2458 ;0 ;0.807 ;0.850 ;3.08 ;7 ;
396 ;0:03.65 ;2463 ;0 ;0.809 ;0.850 ;3.08 ;7 ;
396 ;0:03.66 ;2492 ;0 ;0.798 ;0.850 ;3.07 ;7 ;
396 ;0:03.67 ;2497 ;0 ;0.808 ;0.850 ;3.07 ;7 ;
396 ;0:03.68 ;2508 ;0 ;0.807 ;0.850 ;3.06 ;7 ;
396 ;0:03.69 ;2508 ;0 ;0.809 ;0.850 ;3.07 ;7 ;
396 ;0:03.70 ;2491 ;0 ;0.809 ;0.850 ;3.07 ;7 ;
396 ;0:03.71 ;2519 ;0 ;0.805 ;0.850 ;3.06 ;7 ;
396 ;0:03.72 ;2467 ;0 ;0.804 ;0.850 ;3.08 ;7 ;
396 ;0:03.73 ;2442 ;0 ;0.807 ;0.850 ;3.09 ;7 ;
396 ;0:03.74 ;2471 ;0 ;0.813 ;0.850 ;3.08 ;7 ;
396 ;0:03.75 ;2471 ;0 ;0.809 ;0.850 ;3.06 ;7 ;
396 ;0:03.76 ;2526 ;0 ;0.812 ;0.850 ;3.06 ;7 ;
396 ;0:03.77 ;2543 ;0 ;0.806 ;0.850 ;3.06 ;7 ;
396 ;0:03.78 ;2551 ;0 ;0.802 ;0.850 ;3.05 ;7 ;
396 ;0:03.79 ;2550 ;0 ;0.810 ;0.850 ;3.05 ;7 ;
396 ;0:03.80 ;2585 ;0 ;0.827 ;0.850 ;3.05 ;7 ;
396 ;0:03.81 ;2585 ;0 ;0.834 ;0.850 ;3.06 ;7 ;
396 ;0:03.82 ;2545 ;0 ;0.831 ;0.850 ;3.06 ;7 ;
396 ;0:03.83 ;2537 ;0 ;0.834 ;0.850 ;3.06 ;7 ;
396 ;0:03.84 ;2566 ;0 ;0.825 ;0.850 ;3.05 ;7 ;
396 ;0:03.85 ;2613 ;0 ;0.827 ;0.850 ;3.04 ;7 ;
396 ;0:03.86 ;2638 ;0 ;0.831 ;0.850 ;3.04 ;7 ;
396 ;0:03.87 ;2643 ;0 ;0.832 ;0.850 ;3.04 ;7 ;
396 ;0:03.88 ;2627 ;0 ;0.833 ;0.850 ;3.04 ;7 ;
396 ;0:03.89 ;2627 ;0 ;0.830 ;0.850 ;3.04 ;7 ;
396 ;0:03.90 ;2667 ;0 ;0.833 ;0.850 ;3.03 ;7 ;
396 ;0:03.91 ;2662 ;0 ;0.828 ;0.850 ;3.03 ;7 ;
396 ;0:03.92 ;2683 ;0 ;0.829 ;0.850 ;3.03 ;7 ;
396 ;0:03.93 ;2706 ;0 ;0.821 ;0.850 ;3.02 ;7 ;
396 ;0:03.94 ;2760 ;0 ;0.828 ;0.850 ;3.01 ;7 ;
396 ;0:03.95 ;2813 ;0 ;0.829 ;0.850 ;3.00 ;7 ;
396 ;0:03.96 ;2814 ;0 ;0.829 ;0.850 ;3.00 ;7 ;
396 ;0:03.97 ;2832 ;0 ;0.833 ;0.850 ;3.00 ;7 ;
396 ;0:03.98 ;2891 ;0 ;0.830 ;0.850 ;2.99 ;7 ;
396 ;0:03.99 ;2891 ;0 ;0.833 ;0.850 ;2.99 ;7 ;
396 ;0:04.00 ;2898 ;0 ;0.830 ;0.850 ;2.98 ;7 ;
396 ;0:04.01 ;2916 ;0 ;0.833 ;0.850 ;2.98 ;7 ;
396 ;0:04.02 ;2931 ;0 ;0.830 ;0.850 ;2.98 ;7 ;
396 ;0:04.03 ;2943 ;0 ;0.832 ;0.850 ;2.98 ;7 ;
396 ;0:04.04 ;2986 ;0 ;0.832 ;0.850 ;2.97 ;7 ;
396 ;0:04.05 ;3007 ;0 ;0.831 ;0.850 ;2.96 ;7 ;
396 ;0:04.06 ;3017 ;0 ;0.833 ;0.850 ;2.96 ;7 ;
396 ;0:04.07 ;3055 ;0 ;0.830 ;0.850 ;2.96 ;7 ;
396 ;0:04.08 ;3036 ;0 ;0.833 ;0.850 ;2.96 ;7 ;
396 ;0:04.09 ;3065 ;0 ;0.830 ;0.850 ;2.96 ;7 ;
396 ;0:04.10 ;3084 ;0 ;0.833 ;0.850 ;2.96 ;7 ;
396 ;0:04.11 ;3092 ;0 ;0.831 ;0.850 ;2.96 ;7 ;
396 ;0:04.12 ;3125 ;0 ;0.832 ;0.850 ;2.95 ;7 ;
396 ;0:04.13 ;3137 ;0 ;0.816 ;0.850 ;2.95 ;7 ;
396 ;0:04.14 ;3179 ;0 ;0.814 ;0.850 ;2.95 ;7 ;
396 ;0:04.15 ;3190 ;0 ;0.817 ;0.850 ;2.95 ;7 ;
396 ;0:04.16 ;3213 ;0 ;0.813 ;0.850 ;2.94 ;8 ;
396 ;0:04.17 ;3240 ;0 ;0.816 ;0.850 ;2.94 ;8 ;
396 ;0:04.18 ;3276 ;0 ;0.808 ;0.850 ;2.94 ;8 ;
396 ;0:04.19 ;3313 ;0 ;0.810 ;0.850 ;2.93 ;8 ;
396 ;0:04.20 ;3361 ;0 ;0.811 ;0.850 ;2.93 ;8 ;
396 ;0:04.21 ;3409 ;0 ;0.816 ;0.850 ;2.92 ;8 ;
396 ;0:04.22 ;3450 ;0 ;0.818 ;0.850 ;2.92 ;8 ;
396 ;0:04.23 ;3461 ;0 ;0.816 ;0.850 ;2.92 ;8 ;
396 ;0:04.24 ;3465 ;0 ;0.818 ;0.850 ;2.92 ;8 ;
396 ;0:04.25 ;3490 ;0 ;0.812 ;0.850 ;2.92 ;8 ;
396 ;0:04.26 ;3519 ;0 ;0.812 ;0.850 ;2.91 ;8 ;
396 ;0:04.27 ;3548 ;0 ;0.812 ;0.850 ;2.91 ;8 ;
396 ;0:04.28 ;3574 ;0 ;0.818 ;0.850 ;2.91 ;8 ;
396 ;0:04.29 ;3611 ;0 ;0.816 ;0.850 ;2.90 ;8 ;
396 ;0:04.30 ;3677 ;0 ;0.812 ;0.850 ;2.90 ;8 ;
396 ;0:04.31 ;3726 ;0 ;0.808 ;0.850 ;2.89 ;9 ;
396 ;0:04.32 ;3771 ;0 ;0.811 ;0.850 ;2.89 ;9 ;
396 ;0:04.33 ;3795 ;0 ;0.816 ;0.850 ;2.89 ;9 ;
396 ;0:04.34 ;3780 ;0 ;0.810 ;0.850 ;2.89 ;9 ;
396 ;0:04.35 ;3800 ;0 ;0.809 ;0.850 ;2.88 ;9 ;
396 ;0:04.36 ;3832 ;0 ;0.811 ;0.850 ;2.88 ;9 ;
396 ;0:04.37 ;3864 ;0 ;0.813 ;0.850 ;2.88 ;9 ;
396 ;0:04.38 ;3922 ;0 ;0.795 ;0.850 ;2.87 ;9 ;
396 ;0:04.39 ;3897 ;0 ;0.794 ;0.850 ;2.88 ;9 ;
396 ;0:04.40 ;3903 ;0 ;0.800 ;0.850 ;2.87 ;9 ;
396 ;0:04.41 ;3944 ;0 ;0.795 ;0.850 ;2.87 ;9 ;
396 ;0:04.42 ;3970 ;0 ;0.796 ;0.850 ;2.87 ;9 ;
396 ;0:04.43 ;3986 ;0 ;0.796 ;0.850 ;2.87 ;9 ;
396 ;0:04.44 ;4038 ;0 ;0.799 ;0.850 ;2.86 ;9 ;
396 ;0:04.45 ;4025 ;0 ;0.792 ;0.850 ;2.86 ;9 ;
396 ;0:04.46 ;4042 ;0 ;0.814 ;0.850 ;2.86 ;9 ;
396 ;0:04.47 ;4025 ;0 ;0.812 ;0.850 ;2.86 ;9 ;
396 ;0:04.48 ;4031 ;0 ;0.808 ;0.850 ;2.86 ;9 ;
396 ;0:04.49 ;4047 ;0 ;0.816 ;0.850 ;2.86 ;9 ;
396 ;0:04.50 ;4086 ;0 ;0.809 ;0.850 ;2.86 ;9 ;
396 ;0:04.51 ;4058 ;0 ;0.813 ;0.850 ;2.86 ;9 ;
396 ;0:04.52 ;4066 ;0 ;0.811 ;0.850 ;2.86 ;9 ;
396 ;0:04.53 ;4143 ;0 ;0.811 ;0.850 ;2.84 ;9 ;
396 ;0:04.54 ;4148 ;0 ;0.834 ;0.850 ;2.84 ;9 ;
396 ;0:04.55 ;4154 ;0 ;0.835 ;0.850 ;2.84 ;9 ;
396 ;0:04.56 ;4145 ;0 ;0.831 ;0.850 ;2.84 ;9 ;
396 ;0:04.57 ;4110 ;0 ;0.835 ;0.850 ;2.84 ;9 ;
396 ;0:04.58 ;4142 ;0 ;0.836 ;0.850 ;2.84 ;9 ;
396 ;0:04.59 ;4177 ;0 ;0.832 ;0.850 ;2.84 ;9 ;
396 ;0:04.60 ;4188 ;0 ;0.839 ;0.850 ;2.84 ;9 ;
396 ;0:04.61 ;4156 ;0 ;0.827 ;0.850 ;2.84 ;9 ;
396 ;0:04.62 ;4150 ;0 ;0.839 ;0.850 ;2.84 ;9 ;
396 ;0:04.63 ;4133 ;0 ;0.836 ;0.850 ;2.84 ;9 ;
396 ;0:04.64 ;4172 ;0 ;0.833 ;0.850 ;2.84 ;9 ;
396 ;0:04.65 ;4197 ;0 ;0.839 ;0.850 ;2.84 ;9 ;
396 ;0:04.66 ;4182 ;0 ;0.833 ;0.850 ;2.84 ;9 ;
396 ;0:04.67 ;4166 ;0 ;0.839 ;0.850 ;2.84 ;9 ;
396 ;0:04.68 ;4175 ;0 ;0.835 ;0.850 ;2.84 ;9 ;
396 ;0:04.69 ;4179 ;0 ;0.835 ;0.850 ;2.84 ;9 ;
396 ;0:04.70 ;4181 ;0 ;0.834 ;0.850 ;2.84 ;9 ;
396 ;0:04.71 ;4166 ;0 ;0.829 ;0.850 ;2.84 ;9 ;
396 ;0:04.72 ;4141 ;0 ;0.830 ;0.850 ;2.84 ;9 ;
396 ;0:04.73 ;4139 ;0 ;0.831 ;0.850 ;2.84 ;9 ;
396 ;0:04.74 ;4153 ;0 ;0.826 ;0.850 ;2.84 ;9 ;
396 ;0:04.75 ;4155 ;0 ;0.831 ;0.850 ;2.84 ;9 ;
396 ;0:04.76 ;4187 ;0 ;0.832 ;0.850 ;2.84 ;9 ;
396 ;0:04.77 ;4157 ;0 ;0.827 ;0.850 ;2.84 ;9 ;
396 ;0:04.78 ;4131 ;0 ;0.834 ;0.850 ;2.84 ;9 ;
396 ;0:04.79 ;4136 ;0 ;0.834 ;0.850 ;2.84 ;9 ;
396 ;0:04.80 ;4101 ;0 ;0.843 ;0.850 ;2.84 ;9 ;
396 ;0:04.81 ;4054 ;0 ;0.842 ;0.850 ;2.86 ;9 ;
396 ;0:04.82 ;4034 ;0 ;0.836 ;0.850 ;2.86 ;9 ;
396 ;0:04.83 ;3988 ;0 ;0.845 ;0.850 ;2.87 ;9 ;
396 ;0:04.84 ;3949 ;0 ;0.840 ;0.850 ;2.87 ;9 ;
396 ;0:04.85 ;3926 ;0 ;0.839 ;0.850 ;2.87 ;9 ;
396 ;0:04.86 ;3918 ;0 ;0.841 ;0.850 ;2.87 ;9 ;
396 ;0:04.87 ;3886 ;0 ;0.841 ;0.850 ;2.88 ;9 ;
396 ;0:04.88 ;3817 ;0 ;0.833 ;0.850 ;2.88 ;9 ;
396 ;0:04.89 ;3786 ;0 ;0.837 ;0.850 ;2.89 ;9 ;
396 ;0:04.90 ;3775 ;0 ;0.840 ;0.850 ;2.89 ;9 ;
396 ;0:04.91 ;3757 ;0 ;0.837 ;0.850 ;2.89 ;9 ;
396 ;0:04.92 ;3766 ;0 ;0.833 ;0.850 ;2.89 ;9 ;
396 ;0:04.93 ;3731 ;0 ;0.835 ;0.850 ;2.89 ;8 ;
396 ;0:04.94 ;3677 ;0 ;0.842 ;0.850 ;2.90 ;8 ;
396 ;0:04.95 ;3673 ;0 ;0.833 ;0.850 ;2.90 ;8 ;
396 ;0:04.96 ;3680 ;0 ;0.833 ;0.850 ;2.90 ;8 ;
396 ;0:04.97 ;3673 ;0 ;0.831 ;0.850 ;2.90 ;8 ;
396 ;0:04.98 ;3675 ;0 ;0.835 ;0.850 ;2.90 ;8 ;
396 ;0:04.99 ;3657 ;0 ;0.836 ;0.850 ;2.90 ;8 ;
396 ;0:05.00 ;3580 ;0 ;0.833 ;0.850 ;2.91 ;8 ;
396 ;0:05.01 ;3558 ;0 ;0.830 ;0.850 ;2.91 ;8 ;
396 ;0:05.02 ;3546 ;0 ;0.831 ;0.850 ;2.91 ;8 ;
396 ;0:05.03 ;3533 ;0 ;0.837 ;0.850 ;2.91 ;8 ;
396 ;0:05.04 ;3531 ;0 ;0.833 ;0.850 ;2.91 ;8 ;
396 ;0:05.05 ;3596 ;0 ;0.834 ;0.850 ;2.91 ;8 ;
396 ;0:05.06 ;3602 ;0 ;0.829 ;0.850 ;2.90 ;8 ;
396 ;0:05.07 ;3555 ;0 ;0.830 ;0.850 ;2.91 ;8 ;
396 ;0:05.08 ;3499 ;0 ;0.835 ;0.850 ;2.92 ;8 ;
396 ;0:05.09 ;3454 ;0 ;0.833 ;0.850 ;2.92 ;8 ;
396 ;0:05.10 ;3447 ;0 ;0.836 ;0.850 ;2.92 ;8 ;
396 ;0:05.11 ;3474 ;0 ;0.836 ;0.850 ;2.92 ;8 ;
396 ;0:05.12 ;3475 ;0 ;0.843 ;0.850 ;2.92 ;8 ;
396 ;0:05.13 ;3473 ;0 ;0.839 ;0.850 ;2.92 ;8 ;
396 ;0:05.14 ;3453 ;0 ;0.845 ;0.850 ;2.92 ;8 ;
396 ;0:05.15 ;3460 ;0 ;0.846 ;0.850 ;2.92 ;8 ;
396 ;0:05.16 ;3457 ;0 ;0.845 ;0.850 ;2.92 ;8 ;
396 ;0:05.17 ;3422 ;0 ;0.847 ;0.850 ;2.92 ;8 ;
396 ;0:05.18 ;3439 ;0 ;0.842 ;0.850 ;2.92 ;8 ;
396 ;0:05.19 ;3425 ;0 ;0.842 ;0.850 ;2.92 ;8 ;
396 ;0:05.20 ;3409 ;0 ;0.849 ;0.850 ;2.92 ;8 ;
396 ;0:05.21 ;3381 ;0 ;0.857 ;0.850 ;2.93 ;8 ;
396 ;0:05.22 ;3398 ;0 ;0.854 ;0.850 ;2.93 ;8 ;
396 ;0:05.23 ;3405 ;0 ;0.855 ;0.850 ;2.92 ;8 ;
396 ;0:05.24 ;3406 ;0 ;0.855 ;0.850 ;2.92 ;8 ;
396 ;0:05.25 ;3366 ;0 ;0.853 ;0.850 ;2.93 ;8 ;
396 ;0:05.26 ;3358 ;0 ;0.853 ;0.850 ;2.93 ;8 ;
396 ;0:05.27 ;3369 ;0 ;0.847 ;0.850 ;2.93 ;8 ;
396 ;0:05.28 ;3353 ;0 ;0.861 ;0.850 ;2.93 ;8 ;
396 ;0:05.29 ;3371 ;0 ;0.859 ;0.850 ;2.93 ;8 ;
396 ;0:05.30 ;3357 ;0 ;0.863 ;0.850 ;2.93 ;8 ;
396 ;0:05.31 ;3336 ;0 ;0.860 ;0.850 ;2.93 ;8 ;
396 ;0:05.32 ;3308 ;0 ;0.861 ;0.850 ;2.93 ;8 ;
396 ;0:05.33 ;3322 ;0 ;0.862 ;0.850 ;2.93 ;8 ;
396 ;0:05.34 ;3329 ;0 ;0.858 ;0.850 ;2.93 ;8 ;
396 ;0:05.35 ;3283 ;0 ;0.857 ;0.850 ;2.94 ;8 ;
396 ;0:05.36 ;3268 ;0 ;0.848 ;0.850 ;2.94 ;8 ;
396 ;0:05.37 ;3254 ;0 ;0.855 ;0.850 ;2.94 ;8 ;
396 ;0:05.38 ;3255 ;0 ;0.853 ;0.850 ;2.94 ;8 ;
396 ;0:05.39 ;3253 ;0 ;0.857 ;0.850 ;2.94 ;8 ;
396 ;0:05.40 ;3265 ;0 ;0.856 ;0.850 ;2.94 ;7 ;
396 ;0:05.41 ;3262 ;0 ;0.856 ;0.850 ;2.94 ;7 ;
396 ;0:05.42 ;3205 ;0 ;0.857 ;0.850 ;2.94 ;7 ;
396 ;0:05.43 ;3132 ;0 ;0.855 ;0.850 ;2.95 ;7 ;
396 ;0:05.44 ;3172 ;0 ;0.856 ;0.850 ;2.95 ;7 ;
396 ;0:05.45 ;3198 ;0 ;0.852 ;0.850 ;2.95 ;7 ;
396 ;0:05.46 ;3151 ;0 ;0.856 ;0.850 ;2.95 ;7 ;
396 ;0:05.47 ;3089 ;0 ;0.850 ;0.850 ;2.96 ;7 ;
396 ;0:05.48 ;3055 ;0 ;0.852 ;0.850 ;2.96 ;7 ;
396 ;0:05.49 ;2990 ;0 ;0.851 ;0.850 ;2.97 ;7 ;
396 ;0:05.50 ;2977 ;0 ;0.851 ;0.850 ;2.97 ;7 ;
396 ;0:05.51 ;3016 ;0 ;0.852 ;0.850 ;2.96 ;7 ;
396 ;0:05.52 ;3017 ;0 ;0.846 ;0.850 ;2.96 ;7 ;
396 ;0:05.53 ;3039 ;0 ;0.849 ;0.850 ;2.96 ;7 ;
396 ;0:05.54 ;3015 ;0 ;0.844 ;0.850 ;2.96 ;7 ;
396 ;0:05.55 ;3003 ;0 ;0.848 ;0.850 ;2.96 ;7 ;
396 ;0:05.56 ;2990 ;0 ;0.844 ;0.850 ;2.97 ;7 ;
396 ;0:05.57 ;2931 ;0 ;0.847 ;0.850 ;2.98 ;7 ;
396 ;0:05.58 ;2906 ;0 ;0.848 ;0.850 ;2.98 ;7 ;
396 ;0:05.59 ;2947 ;0 ;0.847 ;0.850 ;2.98 ;7 ;
396 ;0:05.60 ;2956 ;0 ;0.847 ;0.850 ;2.97 ;7 ;
396 ;0:05.61 ;2985 ;0 ;0.829 ;0.850 ;2.97 ;7 ;
396 ;0:05.62 ;2964 ;0 ;0.833 ;0.850 ;2.97 ;7 ;
396 ;0:05.63 ;2974 ;0 ;0.829 ;0.850 ;2.97 ;7 ;
396 ;0:05.64 ;2944 ;0 ;0.833 ;0.850 ;2.98 ;7 ;
396 ;0:05.65 ;2899 ;0 ;0.830 ;0.850 ;2.99 ;7 ;
396 ;0:05.66 ;2896 ;0 ;0.832 ;0.850 ;2.99 ;7 ;
396 ;0:05.67 ;2935 ;0 ;0.833 ;0.850 ;2.98 ;7 ;
396 ;0:05.68 ;2951 ;0 ;0.831 ;0.850 ;2.97 ;7 ;
396 ;0:05.69 ;2956 ;0 ;0.825 ;0.850 ;2.97 ;7 ;
396 ;0:05.70 ;2930 ;0 ;0.822 ;0.850 ;2.98 ;7 ;
396 ;0:05.71 ;2933 ;0 ;0.826 ;0.850 ;2.98 ;7 ;
396 ;0:05.72 ;2922 ;0 ;0.821 ;0.850 ;2.98 ;7 ;
396 ;0:05.73 ;2922 ;0 ;0.825 ;0.850 ;2.98 ;7 ;
396 ;0:05.74 ;2913 ;0 ;0.823 ;0.850 ;2.98 ;7 ;
396 ;0:05.75 ;2912 ;0 ;0.824 ;0.850 ;2.98 ;7 ;
396 ;0:05.76 ;2938 ;0 ;0.825 ;0.850 ;2.98 ;7 ;
396 ;0:05.77 ;2927 ;0 ;0.813 ;0.850 ;2.98 ;7 ;
396 ;0:05.78 ;2905 ;0 ;0.816 ;0.850 ;2.98 ;7 ;
396 ;0:05.79 ;2835 ;0 ;0.812 ;0.850 ;3.00 ;7 ;
396 ;0:05.80 ;2834 ;0 ;0.816 ;0.850 ;3.00 ;7 ;
396 ;0:05.81 ;2866 ;0 ;0.812 ;0.850 ;2.99 ;7 ;
396 ;0:05.82 ;2885 ;0 ;0.815 ;0.850 ;2.99 ;7 ;
396 ;0:05.83 ;2909 ;0 ;0.812 ;0.850 ;2.98 ;7 ;
396 ;0:05.84 ;2928 ;0 ;0.812 ;0.850 ;2.98 ;7 ;
396 ;0:05.85 ;2884 ;0 ;0.810 ;0.850 ;2.99 ;7 ;
396 ;0:05.86 ;2846 ;0 ;0.806 ;0.850 ;3.00 ;7 ;
396 ;0:05.87 ;2811 ;0 ;0.807 ;0.850 ;3.00 ;7 ;
396 ;0:05.88 ;2827 ;0 ;0.802 ;0.850 ;3.00 ;7 ;
396 ;0:05.89 ;2861 ;0 ;0.806 ;0.850 ;2.99 ;7 ;
396 ;0:05.90 ;2866 ;0 ;0.803 ;0.850 ;2.99 ;7 ;
396 ;0:05.91 ;2855 ;1 ;0.808 ;0.850 ;3.17 ;7 ;
396 ;0:05.92 ;2868 ;1 ;0.809 ;0.850 ;3.17 ;7 ;
396 ;0:05.93 ;2828 ;1 ;0.816 ;0.850 ;3.18 ;7 ;
396 ;0:05.94 ;2819 ;1 ;0.818 ;0.850 ;3.18 ;7 ;
396 ;0:05.95 ;2815 ;1 ;0.816 ;0.850 ;3.18 ;7 ;
396 ;0:05.96 ;2844 ;1 ;0.820 ;0.850 ;3.18 ;7 ;
396 ;0:05.97 ;2844 ;1 ;0.816 ;0.850 ;3.18 ;7 ;
396 ;0:05.98 ;2862 ;1 ;0.821 ;0.850 ;3.17 ;7 ;
396 ;0:05.99 ;2830 ;1 ;0.816 ;0.850 ;3.18 ;7 ;
396 ;0:06.00 ;2797 ;1 ;0.818 ;0.850 ;3.18 ;7 ;
396 ;0:06.01 ;2817 ;1 ;0.819 ;0.850 ;3.18 ;7 ;
396 ;0:06.02 ;2816 ;1 ;0.823 ;0.850 ;3.18 ;7 ;
396 ;0:06.03 ;2828 ;1 ;0.824 ;0.850 ;3.18 ;7 ;
396 ;0:06.04 ;2822 ;1 ;0.819 ;0.850 ;3.18 ;7 ;
396 ;0:06.05 ;2843 ;1 ;0.821 ;0.850 ;3.18 ;7 ;
396 ;0:06.06 ;2838 ;1 ;0.814 ;0.850 ;3.18 ;7 ;
396 ;0:06.07 ;2812 ;1 ;0.818 ;0.850 ;3.18 ;7 ;
396 ;0:06.08 ;2801 ;1 ;0.817 ;0.850 ;3.18 ;7 ;
396 ;0:06.09 ;2812 ;1 ;0.822 ;0.850 ;3.18 ;7 ;
396 ;0:06.10 ;2825 ;1 ;0.851 ;0.850 ;3.18 ;7 ;
396 ;0:06.11 ;2864 ;1 ;0.849 ;0.850 ;3.17 ;7 ;
396 ;0:06.12 ;2868 ;1 ;0.853 ;0.850 ;3.17 ;7 ;
396 ;0:06.13 ;2889 ;1 ;0.849 ;0.850 ;3.17 ;7 ;
396 ;0:06.14 ;2889 ;1 ;0.854 ;0.850 ;3.17 ;7 ;
396 ;0:06.15 ;2877 ;1 ;0.849 ;0.850 ;3.17 ;7 ;
396 ;0:06.16 ;2834 ;1 ;0.852 ;0.850 ;3.18 ;7 ;
396 ;0:06.17 ;2819 ;1 ;0.851 ;0.850 ;3.18 ;7 ;
396 ;0:06.18 ;2847 ;1 ;0.844 ;0.850 ;3.18 ;7 ;
396 ;0:06.19 ;2887 ;1 ;0.845 ;0.850 ;3.17 ;7 ;
396 ;0:06.20 ;2933 ;1 ;0.843 ;0.850 ;3.16 ;7 ;
396 ;0:06.21 ;2947 ;1 ;0.846 ;0.850 ;3.16 ;7 ;
396 ;0:06.22 ;2977 ;1 ;0.842 ;0.850 ;3.15 ;7 ;
396 ;0:06.23 ;2947 ;1 ;0.847 ;0.850 ;3.16 ;7 ;
396 ;0:06.24 ;2911 ;1 ;0.841 ;0.850 ;3.16 ;7 ;
396 ;0:06.25 ;2911 ;1 ;0.845 ;0.850 ;3.16 ;7 ;
396 ;0:06.26 ;2953 ;1 ;0.793 ;0.850 ;3.15 ;7 ;
396 ;0:06.27 ;2995 ;1 ;0.793 ;0.850 ;3.15 ;7 ;
396 ;0:06.28 ;3020 ;1 ;0.795 ;0.850 ;3.15 ;7 ;
396 ;0:06.29 ;2996 ;1 ;0.792 ;0.850 ;3.15 ;7 ;
396 ;0:06.30 ;2960 ;1 ;0.795 ;0.850 ;3.15 ;7 ;
396 ;0:06.31 ;2944 ;1 ;0.791 ;0.850 ;3.16 ;7 ;
396 ;0:06.32 ;2963 ;1 ;0.795 ;0.850 ;3.15 ;7 ;
396 ;0:06.33 ;2993 ;1 ;0.791 ;0.850 ;3.15 ;7 ;
