SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
918 ;0:03.88 ;2474 ;0 ;85;1.033 ;10.2 ;
918 ;0:03.89 ;2506 ;0 ;86;1.028 ;10.2 ;
918 ;0:03.90 ;2462 ;0 ;86;1.024 ;10.2 ;
918 ;0:03.91 ;2438 ;0 ;86;1.030 ;9.8 ;
918 ;0:03.92 ;2456 ;0 ;86;1.033 ;9.8 ;
918 ;0:03.93 ;2456 ;0 ;86;1.031 ;9.8 ;
918 ;0:03.94 ;2514 ;0 ;86;1.033 ;10.5 ;
918 ;0:03.95 ;2461 ;0 ;86;1.024 ;10.5 ;
918 ;0:03.96 ;2427 ;0 ;86;1.030 ;10.5 ;
918 ;0:03.97 ;2381 ;0 ;86;1.036 ;11.0 ;
918 ;0:03.98 ;2381 ;0 ;86;1.038 ;11.0 ;
918 ;0:03.99 ;2400 ;0 ;86;1.037 ;11.0 ;
918 ;0:04.00 ;2449 ;0 ;86;1.031 ;10.0 ;
918 ;0:04.01 ;2458 ;0 ;86;1.034 ;10.0 ;
918 ;0:04.02 ;2459 ;0 ;86;1.036 ;10.9 ;
918 ;0:04.03 ;2511 ;0 ;85;1.040 ;10.9 ;
918 ;0:04.04 ;2511 ;0 ;85;1.035 ;10.9 ;
918 ;0:04.05 ;2499 ;0 ;85;1.056 ;10.8 ;
918 ;0:04.06 ;2516 ;0 ;85;1.074 ;10.8 ;
918 ;0:04.07 ;2480 ;0 ;86;1.080 ;10.8 ;
918 ;0:04.08 ;2504 ;0 ;86;1.083 ;11.1 ;
918 ;0:04.09 ;2510 ;0 ;86;1.082 ;11.1 ;
918 ;0:04.10 ;2510 ;0 ;85;1.085 ;11.1 ;
918 ;0:04.11 ;2510 ;0 ;85;1.081 ;10.9 ;
918 ;0:04.12 ;2518 ;0 ;85;1.080 ;10.9 ;
918 ;0:04.13 ;2568 ;0 ;86;1.079 ;11.4 ;
918 ;0:04.14 ;2542 ;0 ;86;1.095 ;11.4 ;
918 ;0:04.15 ;2501 ;0 ;86;1.094 ;11.4 ;
918 ;0:04.16 ;2501 ;0 ;86;1.095 ;11.5 ;
918 ;0:04.17 ;2444 ;0 ;85;1.095 ;11.5 ;
918 ;0:04.18 ;2468 ;0 ;85;1.088 ;11.5 ;
918 ;0:04.19 ;2489 ;0 ;86;1.092 ;11.9 ;
918 ;0:04.20 ;2524 ;0 ;86;1.093 ;11.9 ;
918 ;0:04.21 ;2499 ;0 ;86;1.098 ;12.3 ;
918 ;0:04.22 ;2499 ;0 ;86;1.083 ;12.3 ;
918 ;0:04.23 ;2526 ;0 ;86;1.085 ;12.3 ;
918 ;0:04.24 ;2494 ;0 ;86;1.077 ;11.9 ;
918 ;0:04.25 ;2448 ;0 ;86;1.080 ;11.9 ;
918 ;0:04.26 ;2451 ;0 ;86;1.085 ;12.1 ;
918 ;0:04.27 ;2503 ;0 ;86;1.083 ;12.1 ;
918 ;0:04.28 ;2503 ;0 ;86;1.086 ;11.8 ;
918 ;0:04.29 ;2530 ;0 ;86;1.083 ;11.8 ;
918 ;0:04.30 ;2536 ;0 ;86;1.064 ;11.8 ;
918 ;0:04.31 ;2487 ;0 ;86;1.062 ;12.3 ;
918 ;0:04.32 ;2486 ;0 ;86;1.068 ;12.3 ;
918 ;0:04.33 ;2428 ;0 ;86;1.067 ;12.8 ;
918 ;0:04.34 ;2428 ;0 ;86;1.068 ;12.8 ;
918 ;0:04.35 ;2416 ;0 ;86;1.066 ;12.8 ;
918 ;0:04.36 ;2435 ;0 ;86;1.059 ;12.2 ;
918 ;0:04.37 ;2489 ;0 ;86;1.069 ;12.2 ;
918 ;0:04.38 ;2521 ;0 ;86;1.070 ;13.0 ;
918 ;0:04.39 ;2521 ;0 ;86;1.074 ;13.0 ;
918 ;0:04.40 ;2509 ;0 ;86;1.071 ;13.4 ;
918 ;0:04.41 ;2443 ;0 ;86;1.069 ;13.4 ;
918 ;0:04.42 ;2460 ;0 ;86;1.065 ;13.4 ;
918 ;0:04.43 ;2433 ;0 ;86;1.071 ;12.2 ;
918 ;0:04.44 ;2438 ;0 ;86;1.074 ;12.2 ;
918 ;0:04.45 ;2438 ;0 ;86;1.071 ;13.1 ;
918 ;0:04.46 ;2461 ;0 ;86;1.074 ;13.1 ;
918 ;0:04.47 ;2515 ;0 ;86;1.067 ;12.9 ;
918 ;0:04.48 ;2520 ;0 ;86;1.074 ;12.9 ;
918 ;0:04.49 ;2501 ;0 ;86;1.073 ;13.1 ;
918 ;0:04.50 ;2441 ;0 ;86;1.076 ;13.1 ;
918 ;0:04.51 ;2441 ;0 ;86;1.076 ;13.1 ;
918 ;0:04.52 ;2461 ;0 ;86;1.073 ;12.7 ;
918 ;0:04.53 ;2456 ;0 ;86;1.070 ;12.7 ;
918 ;0:04.54 ;2481 ;0 ;86;1.072 ;12.5 ;
918 ;0:04.55 ;2491 ;0 ;86;1.071 ;12.5 ;
918 ;0:04.56 ;2491 ;0 ;86;1.067 ;13.1 ;
918 ;0:04.57 ;2537 ;0 ;86;1.071 ;13.1 ;
918 ;0:04.58 ;2481 ;0 ;86;1.064 ;13.1 ;
918 ;0:04.59 ;2387 ;0 ;87;1.062 ;12.6 ;
918 ;0:04.60 ;2363 ;0 ;87;1.069 ;12.6 ;
918 ;0:04.61 ;2408 ;0 ;86;1.067 ;13.2 ;
918 ;0:04.62 ;2408 ;0 ;86;1.070 ;13.2 ;
918 ;0:04.63 ;2464 ;0 ;86;1.046 ;13.0 ;
918 ;0:04.64 ;2475 ;0 ;86;1.045 ;13.0 ;
918 ;0:04.65 ;2423 ;0 ;86;1.045 ;13.2 ;
918 ;0:04.66 ;2437 ;0 ;86;1.050 ;13.2 ;
918 ;0:04.67 ;2437 ;0 ;87;1.049 ;13.2 ;
918 ;0:04.68 ;2414 ;0 ;86;1.050 ;13.1 ;
918 ;0:04.69 ;2415 ;0 ;86;1.044 ;13.1 ;
918 ;0:04.70 ;2404 ;0 ;86;1.046 ;13.1 ;
918 ;0:04.71 ;2437 ;0 ;87;1.080 ;13.1 ;
918 ;0:04.72 ;2437 ;0 ;87;1.074 ;13.2 ;
918 ;0:04.73 ;2453 ;0 ;86;1.080 ;13.2 ;
918 ;0:04.74 ;2437 ;0 ;86;1.072 ;13.1 ;
918 ;0:04.75 ;2410 ;0 ;87;1.074 ;13.1 ;
918 ;0:04.76 ;2443 ;0 ;87;1.076 ;13.1 ;
918 ;0:04.77 ;2391 ;0 ;87;1.077 ;12.8 ;
918 ;0:04.78 ;2391 ;0 ;87;1.080 ;12.8 ;
918 ;0:04.79 ;2348 ;0 ;86;1.072 ;14.0 ;
918 ;0:04.80 ;2340 ;0 ;87;1.074 ;14.0 ;
918 ;0:04.81 ;2369 ;0 ;87;1.074 ;12.8 ;
918 ;0:04.82 ;2369 ;0 ;87;1.079 ;12.8 ;
918 ;0:04.83 ;2414 ;0 ;87;1.075 ;13.7 ;
918 ;0:04.84 ;2394 ;0 ;87;1.071 ;13.7 ;
918 ;0:04.85 ;2334 ;0 ;87;1.073 ;13.7 ;
918 ;0:04.86 ;2356 ;0 ;87;1.076 ;13.7 ;
918 ;0:04.87 ;2356 ;0 ;87;1.080 ;13.7 ;
918 ;0:04.88 ;2363 ;0 ;87;1.077 ;13.4 ;
918 ;0:04.89 ;2377 ;0 ;87;1.074 ;13.4 ;
918 ;0:04.90 ;2323 ;0 ;87;1.076 ;13.8 ;
918 ;0:04.91 ;2334 ;0 ;87;1.081 ;13.8 ;
918 ;0:04.92 ;2334 ;0 ;87;1.077 ;13.8 ;
918 ;0:04.93 ;2344 ;0 ;87;1.076 ;13.8 ;
918 ;0:04.94 ;2339 ;0 ;87;1.074 ;13.1 ;
918 ;0:04.95 ;2358 ;0 ;87;1.075 ;13.1 ;
918 ;0:04.96 ;2413 ;0 ;87;1.072 ;13.6 ;
918 ;0:04.97 ;2413 ;0 ;87;1.070 ;13.6 ;
918 ;0:04.98 ;2383 ;0 ;87;1.069 ;13.3 ;
918 ;0:04.99 ;2324 ;0 ;87;1.065 ;13.3 ;
918 ;0:05.00 ;2282 ;0 ;87;1.072 ;13.3 ;
918 ;0:05.01 ;2282 ;0 ;87;1.070 ;13.4 ;
918 ;0:05.02 ;2306 ;0 ;86;1.068 ;13.4 ;
918 ;0:05.03 ;2346 ;0 ;87;1.064 ;13.2 ;
918 ;0:05.04 ;2363 ;0 ;87;1.064 ;13.2 ;
918 ;0:05.05 ;2321 ;0 ;87;1.068 ;13.7 ;
918 ;0:05.06 ;2321 ;0 ;86;1.064 ;13.7 ;
918 ;0:05.07 ;2341 ;0 ;86;1.062 ;13.6 ;
918 ;0:05.08 ;2361 ;0 ;87;1.062 ;13.6 ;
918 ;0:05.09 ;2360 ;0 ;87;1.066 ;13.4 ;
918 ;0:05.10 ;2360 ;0 ;86;1.066 ;13.4 ;
918 ;0:05.11 ;2371 ;0 ;86;1.065 ;14.5 ;
918 ;0:05.12 ;2426 ;0 ;86;1.079 ;14.5 ;
918 ;0:05.13 ;2408 ;0 ;87;1.083 ;14.5 ;
918 ;0:05.14 ;2388 ;0 ;87;1.087 ;13.6 ;
918 ;0:05.15 ;2388 ;0 ;86;1.083 ;13.6 ;
918 ;0:05.16 ;2334 ;0 ;86;1.087 ;13.9 ;
918 ;0:05.17 ;2347 ;0 ;86;1.075 ;13.9 ;
918 ;0:05.18 ;2374 ;0 ;87;1.084 ;13.7 ;
918 ;0:05.19 ;2390 ;0 ;86;1.085 ;13.7 ;
918 ;0:05.20 ;2390 ;0 ;86;1.080 ;13.4 ;
918 ;0:05.21 ;2387 ;0 ;86;1.077 ;13.4 ;
918 ;0:05.22 ;2432 ;0 ;86;1.071 ;14.9 ;
918 ;0:05.23 ;2431 ;0 ;87;1.082 ;14.9 ;
918 ;0:05.24 ;2381 ;0 ;87;1.077 ;13.9 ;
918 ;0:05.25 ;2381 ;0 ;86;1.082 ;13.9 ;
918 ;0:05.26 ;2345 ;0 ;86;1.075 ;14.4 ;
918 ;0:05.27 ;2390 ;0 ;86;1.071 ;14.4 ;
918 ;0:05.28 ;2410 ;0 ;87;1.054 ;15.2 ;
918 ;0:05.29 ;2436 ;0 ;86;1.053 ;15.2 ;
918 ;0:05.30 ;2436 ;0 ;86;1.055 ;13.5 ;
918 ;0:05.31 ;2394 ;0 ;86;1.050 ;13.5 ;
918 ;0:05.32 ;2407 ;0 ;86;1.048 ;14.6 ;
918 ;0:05.33 ;2394 ;0 ;87;1.050 ;14.6 ;
918 ;0:05.34 ;2376 ;0 ;87;1.055 ;15.2 ;
918 ;0:05.35 ;2376 ;0 ;86;1.053 ;15.2 ;
918 ;0:05.36 ;2393 ;0 ;86;1.052 ;13.9 ;
918 ;0:05.37 ;2451 ;0 ;86;1.058 ;13.9 ;
918 ;0:05.38 ;2442 ;0 ;87;1.064 ;14.6 ;
918 ;0:05.39 ;2435 ;0 ;87;1.067 ;14.6 ;
918 ;0:05.40 ;2435 ;0 ;86;1.064 ;14.6 ;
918 ;0:05.41 ;2370 ;0 ;86;1.068 ;14.3 ;
918 ;0:05.42 ;2373 ;0 ;86;1.055 ;14.3 ;
918 ;0:05.43 ;2387 ;0 ;87;1.066 ;13.9 ;
918 ;0:05.44 ;2396 ;0 ;87;1.065 ;13.9 ;
918 ;0:05.45 ;2396 ;0 ;86;1.062 ;14.4 ;
918 ;0:05.46 ;2416 ;0 ;86;1.062 ;14.4 ;
918 ;0:05.47 ;2468 ;0 ;86;1.055 ;14.4 ;
918 ;0:05.48 ;2465 ;0 ;87;1.064 ;14.4 ;
918 ;0:05.49 ;2441 ;0 ;87;1.062 ;14.8 ;
918 ;0:05.50 ;2441 ;0 ;86;1.066 ;14.8 ;
918 ;0:05.51 ;2360 ;0 ;86;1.062 ;14.8 ;
918 ;0:05.52 ;2367 ;0 ;86;1.056 ;14.8 ;
918 ;0:05.53 ;2391 ;0 ;87;1.062 ;14.6 ;
918 ;0:05.54 ;2425 ;0 ;87;1.063 ;14.6 ;
918 ;0:05.55 ;2425 ;0 ;86;1.064 ;14.7 ;
918 ;0:05.56 ;2446 ;0 ;86;1.062 ;14.7 ;
918 ;0:05.57 ;2500 ;0 ;86;1.060 ;14.3 ;
918 ;0:05.58 ;2447 ;0 ;87;1.057 ;14.3 ;
918 ;0:05.59 ;2341 ;0 ;87;1.065 ;14.8 ;
918 ;0:05.60 ;2287 ;0 ;87;1.062 ;14.8 ;
918 ;0:05.61 ;2287 ;0 ;86;1.084 ;14.5 ;
918 ;0:05.62 ;2327 ;0 ;87;1.077 ;14.5 ;
918 ;0:05.63 ;2380 ;0 ;87;1.083 ;14.9 ;
918 ;0:05.64 ;2408 ;0 ;87;1.087 ;14.9 ;
918 ;0:05.65 ;2408 ;0 ;87;1.083 ;14.7 ;
918 ;0:05.66 ;2363 ;0 ;86;1.086 ;14.7 ;
918 ;0:05.67 ;2373 ;0 ;87;1.075 ;15.6 ;
918 ;0:05.68 ;2377 ;0 ;87;1.084 ;15.6 ;
918 ;0:05.69 ;2382 ;0 ;87;1.077 ;14.8 ;
918 ;0:05.70 ;2382 ;0 ;86;1.080 ;14.8 ;
918 ;0:05.71 ;2392 ;0 ;86;1.075 ;14.4 ;
918 ;0:05.72 ;2444 ;0 ;87;1.070 ;14.4 ;
918 ;0:05.73 ;2424 ;0 ;87;1.081 ;15.1 ;
918 ;0:05.74 ;2361 ;0 ;87;1.079 ;15.1 ;
918 ;0:05.75 ;2361 ;0 ;87;1.082 ;15.7 ;
918 ;0:05.76 ;2289 ;0 ;86;1.074 ;15.7 ;
918 ;0:05.77 ;2313 ;0 ;87;1.080 ;14.5 ;
918 ;0:05.78 ;2343 ;0 ;87;1.089 ;15.0 ;
918 ;0:05.79 ;2343 ;0 ;87;1.091 ;15.0 ;
918 ;0:05.80 ;2368 ;0 ;87;1.092 ;14.5 ;
918 ;0:05.81 ;2372 ;0 ;87;1.082 ;14.5 ;
918 ;0:05.82 ;2414 ;0 ;87;1.091 ;14.9 ;
918 ;0:05.83 ;2395 ;0 ;87;1.089 ;14.9 ;
918 ;0:05.84 ;2395 ;0 ;87;1.093 ;14.4 ;
918 ;0:05.85 ;2348 ;0 ;87;1.088 ;14.4 ;
918 ;0:05.86 ;2317 ;0 ;87;1.080 ;15.8 ;
918 ;0:05.87 ;2353 ;0 ;87;1.086 ;15.8 ;
918 ;0:05.88 ;2391 ;0 ;87;1.085 ;15.1 ;
918 ;0:05.89 ;2391 ;0 ;87;1.088 ;15.1 ;
918 ;0:05.90 ;2385 ;0 ;86;1.083 ;15.0 ;
918 ;0:05.91 ;2344 ;0 ;87;1.083 ;15.0 ;
918 ;0:05.92 ;2372 ;0 ;87;1.084 ;15.6 ;
918 ;0:05.93 ;2375 ;0 ;87;1.089 ;15.6 ;
918 ;0:05.94 ;2375 ;0 ;86;1.083 ;14.7 ;
918 ;0:05.95 ;2399 ;0 ;86;1.079 ;14.7 ;
918 ;0:05.96 ;2391 ;0 ;87;1.080 ;15.7 ;
918 ;0:05.97 ;2425 ;0 ;87;1.083 ;15.7 ;
918 ;0:05.98 ;2425 ;0 ;87;1.086 ;15.0 ;
918 ;0:05.99 ;2406 ;0 ;87;1.083 ;15.0 ;
918 ;0:06.00 ;2363 ;0 ;86;1.082 ;14.9 ;
918 ;0:06.01 ;2341 ;0 ;87;1.080 ;14.9 ;
918 ;0:06.02 ;2371 ;0 ;87;1.106 ;15.4 ;
918 ;0:06.03 ;2371 ;0 ;87;1.104 ;15.4 ;
918 ;0:06.04 ;2405 ;0 ;87;1.106 ;15.2 ;
918 ;0:06.05 ;2412 ;0 ;87;1.099 ;15.2 ;
918 ;0:06.06 ;2367 ;0 ;87;1.101 ;15.2 ;
918 ;0:06.07 ;2390 ;0 ;87;1.107 ;15.2 ;
918 ;0:06.08 ;2390 ;0 ;87;1.104 ;16.3 ;
918 ;0:06.09 ;2395 ;0 ;87;1.107 ;16.3 ;
918 ;0:06.10 ;2405 ;0 ;87;1.086 ;15.1 ;
918 ;0:06.11 ;2391 ;0 ;87;1.094 ;15.3 ;
918 ;0:06.12 ;2424 ;0 ;87;1.094 ;15.3 ;
918 ;0:06.13 ;2424 ;0 ;87;1.094 ;15.8 ;
918 ;0:06.14 ;2383 ;0 ;87;1.096 ;15.8 ;
918 ;0:06.15 ;2329 ;0 ;87;1.087 ;15.1 ;
918 ;0:06.16 ;2325 ;0 ;87;1.096 ;15.1 ;
918 ;0:06.17 ;2375 ;0 ;87;1.093 ;16.1 ;
918 ;0:06.18 ;2375 ;0 ;87;1.103 ;16.1 ;
918 ;0:06.19 ;2418 ;0 ;87;1.107 ;14.9 ;
918 ;0:06.20 ;2413 ;0 ;87;1.102 ;14.9 ;
918 ;0:06.21 ;2326 ;0 ;87;1.109 ;15.4 ;
918 ;0:06.22 ;2326 ;0 ;87;1.110 ;15.4 ;
918 ;0:06.23 ;2326 ;0 ;87;1.113 ;15.1 ;
918 ;0:06.24 ;2346 ;0 ;86;1.104 ;15.1 ;
918 ;0:06.25 ;2375 ;0 ;87;1.108 ;15.5 ;
918 ;0:06.26 ;2403 ;0 ;87;1.110 ;15.5 ;
918 ;0:06.27 ;2403 ;0 ;87;1.117 ;15.9 ;
918 ;0:06.28 ;2459 ;0 ;87;1.114 ;15.9 ;
918 ;0:06.29 ;2425 ;0 ;87;1.111 ;15.8 ;
918 ;0:06.30 ;2357 ;0 ;87;1.110 ;16.1 ;
918 ;0:06.31 ;2334 ;0 ;87;1.115 ;16.1 ;
918 ;0:06.32 ;2379 ;0 ;87;1.117 ;15.6 ;
918 ;0:06.33 ;2379 ;0 ;86;1.115 ;15.6 ;
918 ;0:06.34 ;2429 ;0 ;86;1.111 ;15.6 ;
918 ;0:06.35 ;2438 ;0 ;87;1.107 ;15.6 ;
918 ;0:06.36 ;2367 ;0 ;87;1.111 ;15.4 ;
918 ;0:06.37 ;2367 ;1 ;87;1.110 ;15.4 ;
918 ;0:06.38 ;2374 ;1 ;86;1.112 ;15.7 ;
918 ;0:06.39 ;2372 ;1 ;86;1.105 ;15.7 ;
918 ;0:06.40 ;2378 ;1 ;87;1.108 ;16.4 ;
918 ;0:06.41 ;2403 ;1 ;87;1.114 ;16.4 ;
918 ;0:06.42 ;2403 ;1 ;86;1.114 ;15.2 ;
918 ;0:06.43 ;2461 ;1 ;86;1.097 ;15.9 ;
918 ;0:06.44 ;2485 ;1 ;86;1.089 ;15.9 ;
918 ;0:06.45 ;2464 ;1 ;87;1.093 ;16.5 ;
918 ;0:06.46 ;2387 ;1 ;87;1.094 ;16.5 ;
918 ;0:06.47 ;2399 ;1 ;86;1.098 ;15.7 ;
918 ;0:06.48 ;2399 ;1 ;86;1.096 ;15.7 ;
918 ;0:06.49 ;2431 ;1 ;86;1.094 ;16.5 ;
918 ;0:06.50 ;2460 ;1 ;86;1.090 ;16.5 ;
918 ;0:06.51 ;2465 ;1 ;86;1.106 ;16.5 ;
918 ;0:06.52 ;2509 ;1 ;86;1.109 ;16.5 ;
918 ;0:06.53 ;2509 ;1 ;86;1.106 ;15.6 ;
918 ;0:06.54 ;2526 ;1 ;86;1.110 ;15.7 ;
918 ;0:06.55 ;2508 ;1 ;86;1.100 ;15.7 ;
918 ;0:06.56 ;2460 ;1 ;86;1.103 ;16.0 ;
918 ;0:06.57 ;2483 ;1 ;86;1.107 ;16.0 ;
918 ;0:06.58 ;2469 ;1 ;86;1.109 ;16.0 ;
918 ;0:06.59 ;2469 ;1 ;86;1.101 ;16.0 ;
918 ;0:06.60 ;2480 ;1 ;86;1.095 ;15.5 ;
918 ;0:06.61 ;2450 ;1 ;86;1.092 ;15.5 ;
918 ;0:06.62 ;2476 ;1 ;86;1.093 ;16.5 ;
918 ;0:06.63 ;2517 ;1 ;86;1.100 ;16.5 ;
918 ;0:06.64 ;2506 ;1 ;86;1.096 ;16.0 ;
918 ;0:06.65 ;2506 ;1 ;86;1.100 ;16.5 ;
918 ;0:06.66 ;2495 ;1 ;86;1.096 ;16.5 ;
918 ;0:06.67 ;2547 ;0 ;86;1.088 ;16.5 ;
918 ;0:06.68 ;2496 ;1 ;86;1.088 ;16.5 ;
918 ;0:06.69 ;2490 ;1 ;86;1.089 ;16.2 ;
918 ;0:06.70 ;2453 ;1 ;86;1.094 ;16.2 ;
918 ;0:06.71 ;2453 ;1 ;86;1.090 ;16.5 ;
918 ;0:06.72 ;2470 ;1 ;86;1.089 ;16.5 ;
918 ;0:06.73 ;2446 ;1 ;87;1.083 ;15.9 ;
918 ;0:06.74 ;2401 ;1 ;87;1.089 ;15.6 ;
918 ;0:06.75 ;2398 ;1 ;86;1.093 ;15.6 ;
918 ;0:06.76 ;2398 ;1 ;86;1.111 ;17.2 ;
918 ;0:06.77 ;2453 ;1 ;86;1.114 ;17.2 ;
918 ;0:06.78 ;2504 ;1 ;86;1.104 ;15.7 ;
918 ;0:06.79 ;2523 ;1 ;86;1.111 ;15.7 ;
918 ;0:06.80 ;2475 ;1 ;86;1.110 ;16.9 ;
918 ;0:06.81 ;2500 ;1 ;86;1.112 ;16.9 ;
918 ;0:06.82 ;2500 ;1 ;86;1.112 ;16.9 ;
918 ;0:06.83 ;2464 ;1 ;86;1.112 ;16.3 ;
918 ;0:06.84 ;2434 ;1 ;86;1.129 ;16.3 ;
918 ;0:06.85 ;2436 ;1 ;86;1.129 ;16.4 ;
918 ;0:06.86 ;2488 ;1 ;86;1.135 ;16.4 ;
918 ;0:06.87 ;2488 ;1 ;86;1.132 ;17.3 ;
918 ;0:06.88 ;2505 ;1 ;86;1.135 ;17.3 ;
918 ;0:06.89 ;2491 ;1 ;86;1.130 ;16.1 ;
918 ;0:06.90 ;2435 ;1 ;86;1.126 ;16.4 ;
918 ;0:06.91 ;2457 ;1 ;86;1.133 ;16.4 ;
918 ;0:06.92 ;2465 ;1 ;86;1.119 ;16.4 ;
918 ;0:06.93 ;2465 ;1 ;86;1.122 ;16.4 ;
918 ;0:06.94 ;2490 ;1 ;86;1.117 ;16.6 ;
918 ;0:06.95 ;2486 ;1 ;86;1.116 ;16.6 ;
918 ;0:06.96 ;2526 ;1 ;86;1.112 ;15.6 ;
918 ;0:06.97 ;2507 ;0 ;86;1.120 ;15.6 ;
918 ;0:06.98 ;2462 ;1 ;86;1.119 ;17.2 ;
918 ;0:06.99 ;2462 ;0 ;86;1.118 ;16.5 ;
918 ;0:07.00 ;2450 ;0 ;86;1.119 ;16.5 ;
918 ;0:07.01 ;2498 ;0 ;86;1.111 ;16.6 ;
918 ;0:07.02 ;2528 ;0 ;86;1.116 ;16.6 ;
918 ;0:07.03 ;2547 ;0 ;86;1.117 ;16.9 ;
918 ;0:07.04 ;2513 ;0 ;86;1.120 ;16.9 ;
918 ;0:07.05 ;2513 ;0 ;86;1.117 ;16.3 ;
918 ;0:07.06 ;2534 ;0 ;86;1.119 ;16.9 ;
918 ;0:07.07 ;2488 ;0 ;86;1.114 ;16.9 ;
918 ;0:07.08 ;2460 ;0 ;86;1.111 ;16.9 ;
918 ;0:07.09 ;2485 ;0 ;86;1.119 ;16.9 ;
918 ;0:07.10 ;2534 ;0 ;86;1.119 ;16.2 ;
918 ;0:07.11 ;2534 ;0 ;86;1.122 ;16.2 ;
918 ;0:07.12 ;2565 ;0 ;86;1.118 ;17.2 ;
918 ;0:07.13 ;2551 ;0 ;86;1.117 ;16.4 ;
918 ;0:07.14 ;2473 ;0 ;86;1.109 ;16.4 ;
918 ;0:07.15 ;2480 ;0 ;86;1.118 ;16.8 ;
918 ;0:07.16 ;2450 ;0 ;86;1.120 ;16.8 ;
918 ;0:07.17 ;2450 ;0 ;86;1.119 ;17.3 ;
918 ;0:07.18 ;2461 ;0 ;86;1.120 ;17.3 ;
918 ;0:07.19 ;2483 ;0 ;86;1.113 ;16.5 ;
918 ;0:07.20 ;2534 ;0 ;86;1.115 ;17.7 ;
918 ;0:07.21 ;2484 ;0 ;87;1.117 ;17.7 ;
918 ;0:07.22 ;2383 ;0 ;87;1.122 ;17.1 ;
918 ;0:07.23 ;2383 ;0 ;86;1.117 ;17.1 ;
918 ;0:07.24 ;2339 ;0 ;86;1.118 ;16.3 ;
918 ;0:07.25 ;2377 ;0 ;86;1.129 ;16.3 ;
918 ;0:07.26 ;2430 ;0 ;87;1.134 ;17.1 ;
918 ;0:07.27 ;2450 ;0 ;87;1.138 ;16.2 ;
918 ;0:07.28 ;2450 ;0 ;86;1.134 ;16.2 ;
918 ;0:07.29 ;2405 ;0 ;86;1.136 ;16.4 ;
918 ;0:07.30 ;2421 ;0 ;86;1.127 ;16.4 ;
918 ;0:07.31 ;2400 ;0 ;87;1.136 ;16.0 ;
918 ;0:07.32 ;2401 ;0 ;87;1.135 ;16.0 ;
918 ;0:07.33 ;2401 ;0 ;86;1.145 ;16.7 ;
918 ;0:07.34 ;2419 ;0 ;86;1.144 ;16.8 ;
918 ;0:07.35 ;2468 ;0 ;87;1.136 ;16.8 ;
918 ;0:07.36 ;2445 ;0 ;87;1.144 ;16.3 ;
918 ;0:07.37 ;2388 ;0 ;87;1.144 ;16.3 ;
918 ;0:07.38 ;2388 ;0 ;87;1.148 ;16.6 ;
918 ;0:07.39 ;2327 ;0 ;87;1.142 ;16.6 ;
918 ;0:07.40 ;2351 ;0 ;87;1.138 ;16.4 ;
918 ;0:07.41 ;2365 ;0 ;87;1.156 ;16.4 ;
918 ;0:07.42 ;2384 ;0 ;87;1.159 ;16.1 ;
918 ;0:07.43 ;2384 ;0 ;87;1.160 ;16.0 ;
918 ;0:07.44 ;2368 ;0 ;86;1.156 ;16.0 ;
918 ;0:07.45 ;2402 ;0 ;87;1.152 ;15.8 ;
918 ;0:07.46 ;2367 ;0 ;87;1.156 ;15.8 ;
918 ;0:07.47 ;2298 ;0 ;87;1.162 ;16.7 ;
918 ;0:07.48 ;2298 ;0 ;87;1.158 ;16.7 ;
918 ;0:07.49 ;2283 ;0 ;86;1.145 ;15.5 ;
918 ;0:07.50 ;2330 ;0 ;87;1.128 ;15.5 ;
918 ;0:07.51 ;2373 ;0 ;87;1.132 ;16.1 ;
918 ;0:07.52 ;2373 ;0 ;87;1.133 ;16.0 ;
918 ;0:07.53 ;2410 ;0 ;87;1.131 ;16.0 ;
918 ;0:07.54 ;2363 ;0 ;87;1.128 ;15.6 ;
918 ;0:07.55 ;2374 ;0 ;87;1.130 ;15.6 ;
918 ;0:07.56 ;2355 ;0 ;87;1.133 ;16.1 ;
918 ;0:07.57 ;2355 ;0 ;87;1.132 ;16.1 ;
918 ;0:07.58 ;2302 ;0 ;86;1.147 ;16.3 ;
918 ;0:07.59 ;2281 ;0 ;87;1.142 ;16.3 ;
918 ;0:07.60 ;2329 ;0 ;87;1.148 ;15.0 ;
918 ;0:07.61 ;2329 ;0 ;87;1.151 ;15.0 ;
918 ;0:07.62 ;2363 ;0 ;86;1.147 ;16.2 ;
918 ;0:07.63 ;2389 ;0 ;86;1.144 ;16.2 ;
918 ;0:07.64 ;2363 ;0 ;87;1.145 ;15.0 ;
918 ;0:07.65 ;2388 ;0 ;87;1.150 ;15.1 ;
918 ;0:07.66 ;2388 ;0 ;87;1.123 ;15.1 ;
918 ;0:07.67 ;2381 ;0 ;86;1.124 ;14.8 ;
918 ;0:07.68 ;2360 ;0 ;87;1.116 ;14.8 ;
918 ;0:07.69 ;2358 ;0 ;87;1.122 ;15.7 ;
918 ;0:07.70 ;2407 ;0 ;86;1.126 ;15.7 ;
918 ;0:07.71 ;2407 ;0 ;86;1.123 ;14.9 ;
918 ;0:07.72 ;2436 ;0 ;86;1.125 ;14.9 ;
918 ;0:07.73 ;2386 ;0 ;87;1.115 ;15.2 ;
918 ;0:07.74 ;2328 ;0 ;87;1.157 ;15.2 ;
918 ;0:07.75 ;2369 ;0 ;86;1.156 ;15.6 ;
