SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1062 ;1:54.26 ;8664 ;29 ;0.821 ;41.9 ;0.0 ;3.67 ;
1062 ;1:54.27 ;8664 ;29 ;0.824 ;44.1 ;0.0 ;3.67 ;
1062 ;1:54.28 ;8608 ;29 ;0.828 ;41.4 ;0.0 ;3.68 ;
1062 ;1:54.29 ;8596 ;29 ;0.831 ;43.8 ;0.0 ;3.68 ;
1062 ;1:54.30 ;8530 ;29 ;0.837 ;41.4 ;0.0 ;3.69 ;
1062 ;1:54.31 ;8503 ;29 ;0.843 ;43.0 ;0.0 ;3.69 ;
1062 ;1:54.32 ;8468 ;29 ;0.849 ;42.0 ;0.0 ;3.70 ;
1062 ;1:54.33 ;8408 ;29 ;0.855 ;41.2 ;0.0 ;3.70 ;
1062 ;1:54.34 ;8404 ;29 ;0.859 ;41.8 ;0.0 ;3.70 ;
1062 ;1:54.35 ;8359 ;29 ;0.861 ;41.6 ;0.0 ;3.71 ;
1062 ;1:54.36 ;8333 ;29 ;0.864 ;41.9 ;0.0 ;3.71 ;
1062 ;1:54.37 ;8348 ;29 ;0.866 ;41.3 ;0.0 ;3.71 ;
1062 ;1:54.38 ;8292 ;29 ;0.869 ;39.3 ;0.0 ;3.71 ;
1062 ;1:54.39 ;8289 ;29 ;0.870 ;42.6 ;0.0 ;3.71 ;
1062 ;1:54.40 ;8234 ;29 ;0.872 ;39.8 ;0.0 ;3.72 ;
1062 ;1:54.41 ;8216 ;29 ;0.874 ;42.0 ;0.0 ;3.72 ;
1062 ;1:54.42 ;8223 ;29 ;0.875 ;40.0 ;0.0 ;3.72 ;
1062 ;1:54.43 ;8155 ;29 ;0.874 ;41.0 ;0.0 ;3.72 ;
1062 ;1:54.44 ;8155 ;29 ;0.874 ;39.6 ;0.0 ;3.72 ;
1062 ;1:54.45 ;8123 ;29 ;0.873 ;40.6 ;0.0 ;3.73 ;
1062 ;1:54.46 ;8061 ;29 ;0.871 ;39.3 ;0.0 ;3.73 ;
1062 ;1:54.47 ;8050 ;29 ;0.866 ;38.5 ;0.0 ;3.73 ;
1062 ;1:54.48 ;8016 ;29 ;0.862 ;40.7 ;0.0 ;3.73 ;
1062 ;1:54.49 ;7958 ;29 ;0.858 ;38.9 ;0.0 ;3.74 ;
1062 ;1:54.50 ;7948 ;29 ;0.854 ;39.3 ;0.0 ;3.75 ;
1062 ;1:54.51 ;7914 ;29 ;0.850 ;38.8 ;0.0 ;3.75 ;
1062 ;1:54.52 ;7848 ;29 ;0.847 ;39.1 ;0.0 ;3.76 ;
1062 ;1:54.53 ;7819 ;29 ;0.843 ;38.3 ;0.0 ;3.76 ;
1062 ;1:54.54 ;7812 ;29 ;0.837 ;39.6 ;0.0 ;3.77 ;
1062 ;1:54.55 ;7760 ;29 ;0.830 ;38.0 ;0.0 ;3.77 ;
1062 ;1:54.56 ;7738 ;29 ;0.822 ;38.9 ;0.0 ;3.78 ;
1062 ;1:54.57 ;7731 ;29 ;0.814 ;37.2 ;0.0 ;3.78 ;
1062 ;1:54.58 ;7719 ;29 ;0.806 ;38.8 ;0.0 ;3.78 ;
1062 ;1:54.59 ;7653 ;29 ;0.802 ;37.0 ;0.0 ;3.79 ;
1062 ;1:54.60 ;7640 ;29 ;0.798 ;37.7 ;0.0 ;3.79 ;
1062 ;1:54.61 ;7621 ;29 ;0.794 ;37.3 ;0.0 ;3.80 ;
1062 ;1:54.62 ;7557 ;29 ;0.789 ;36.8 ;0.0 ;3.80 ;
1062 ;1:54.63 ;7539 ;29 ;0.783 ;37.9 ;0.0 ;3.81 ;
1062 ;1:54.64 ;7530 ;29 ;0.776 ;36.7 ;0.0 ;3.81 ;
1062 ;1:54.65 ;7500 ;29 ;0.770 ;37.1 ;0.0 ;3.81 ;
1062 ;1:54.66 ;7452 ;29 ;0.763 ;36.4 ;0.0 ;3.80 ;
1062 ;1:54.67 ;7422 ;29 ;0.762 ;36.3 ;0.0 ;3.80 ;
1062 ;1:54.68 ;7411 ;29 ;0.759 ;35.7 ;0.0 ;3.80 ;
1062 ;1:54.69 ;7387 ;29 ;0.757 ;35.9 ;0.0 ;3.79 ;
1062 ;1:54.70 ;7309 ;29 ;0.755 ;35.3 ;0.0 ;3.79 ;
1062 ;1:54.71 ;7284 ;29 ;0.753 ;36.1 ;0.0 ;3.79 ;
1062 ;1:54.72 ;7250 ;29 ;0.751 ;36.0 ;0.0 ;3.79 ;
1062 ;1:54.73 ;7217 ;29 ;0.749 ;35.3 ;0.0 ;3.78 ;
1062 ;1:54.74 ;7192 ;29 ;0.747 ;36.5 ;0.0 ;3.78 ;
1062 ;1:54.75 ;7113 ;29 ;0.746 ;34.6 ;0.0 ;3.78 ;
1062 ;1:54.76 ;7086 ;29 ;0.747 ;35.4 ;0.0 ;3.77 ;
1062 ;1:54.77 ;7054 ;29 ;0.747 ;34.4 ;0.0 ;3.77 ;
1062 ;1:54.78 ;7014 ;29 ;0.747 ;34.4 ;0.0 ;3.77 ;
1062 ;1:54.79 ;6996 ;29 ;0.750 ;33.5 ;0.0 ;3.78 ;
1062 ;1:54.80 ;6949 ;29 ;0.753 ;34.5 ;0.0 ;3.80 ;
1062 ;1:54.81 ;6888 ;29 ;0.757 ;33.9 ;0.0 ;3.81 ;
1062 ;1:54.82 ;6860 ;29 ;0.761 ;34.5 ;0.0 ;3.83 ;
1062 ;1:54.83 ;6840 ;29 ;0.765 ;33.7 ;0.0 ;3.83 ;
1062 ;1:54.84 ;6843 ;29 ;0.768 ;33.1 ;0.0 ;3.83 ;
1062 ;1:54.85 ;6823 ;29 ;0.771 ;33.1 ;0.0 ;3.84 ;
1062 ;1:54.86 ;6825 ;29 ;0.775 ;34.4 ;0.0 ;3.84 ;
1062 ;1:54.87 ;6810 ;29 ;0.781 ;32.7 ;0.0 ;3.84 ;
1062 ;1:54.88 ;6773 ;29 ;0.790 ;33.6 ;0.0 ;3.85 ;
1062 ;1:54.89 ;6756 ;29 ;0.798 ;33.8 ;0.0 ;3.86 ;
1062 ;1:54.90 ;6737 ;29 ;0.806 ;32.3 ;0.0 ;3.86 ;
1062 ;1:54.91 ;6718 ;29 ;0.812 ;32.8 ;0.0 ;3.87 ;
1062 ;1:54.92 ;6694 ;29 ;0.817 ;33.1 ;0.0 ;3.87 ;
1062 ;1:54.93 ;6677 ;29 ;0.821 ;32.3 ;0.0 ;3.88 ;
1062 ;1:54.94 ;6644 ;29 ;0.826 ;31.7 ;0.0 ;3.89 ;
1062 ;1:54.95 ;6616 ;29 ;0.833 ;31.6 ;0.0 ;3.90 ;
1062 ;1:54.96 ;6533 ;29 ;0.844 ;31.1 ;0.0 ;3.92 ;
1062 ;1:54.97 ;6492 ;29 ;0.854 ;32.2 ;0.0 ;3.93 ;
1062 ;1:54.98 ;6427 ;28 ;0.865 ;31.4 ;0.0 ;3.89 ;
1062 ;1:54.99 ;6377 ;28 ;0.875 ;31.9 ;0.0 ;3.90 ;
1062 ;1:55.00 ;6319 ;28 ;0.881 ;31.8 ;0.0 ;3.92 ;
1062 ;1:55.01 ;6306 ;28 ;0.887 ;31.2 ;0.0 ;3.92 ;
1062 ;1:55.02 ;6256 ;28 ;0.893 ;31.1 ;0.0 ;3.94 ;
1062 ;1:55.03 ;6256 ;28 ;0.900 ;30.2 ;0.0 ;3.94 ;
1062 ;1:55.04 ;6200 ;27 ;0.910 ;31.1 ;0.0 ;3.89 ;
1062 ;1:55.05 ;6177 ;26 ;0.921 ;31.7 ;0.0 ;3.84 ;
1062 ;1:55.06 ;6273 ;26 ;0.931 ;30.4 ;0.0 ;3.80 ;
1062 ;1:55.07 ;6268 ;25 ;0.940 ;31.2 ;0.0 ;3.75 ;
1062 ;1:55.08 ;6266 ;24 ;0.945 ;30.2 ;0.0 ;3.69 ;
1062 ;1:55.09 ;6247 ;23 ;0.948 ;30.8 ;0.0 ;3.65 ;
1062 ;1:55.10 ;6218 ;23 ;0.952 ;31.1 ;0.0 ;3.65 ;
1062 ;1:55.11 ;6179 ;22 ;0.956 ;29.7 ;0.0 ;3.61 ;
1062 ;1:55.12 ;6163 ;21 ;0.959 ;30.6 ;0.0 ;3.56 ;
1062 ;1:55.13 ;6127 ;20 ;0.962 ;29.4 ;0.0 ;3.51 ;
1062 ;1:55.14 ;6103 ;20 ;0.965 ;29.3 ;0.0 ;3.52 ;
1062 ;1:55.15 ;6071 ;19 ;0.968 ;29.1 ;0.0 ;3.48 ;
1062 ;1:55.16 ;6056 ;18 ;0.968 ;30.0 ;0.0 ;3.43 ;
1062 ;1:55.17 ;6030 ;18 ;0.967 ;29.2 ;0.0 ;3.44 ;
1062 ;1:55.18 ;6005 ;18 ;0.966 ;29.6 ;0.0 ;3.44 ;
1062 ;1:55.19 ;5967 ;17 ;0.965 ;29.9 ;0.0 ;3.39 ;
1062 ;1:55.20 ;5937 ;17 ;0.964 ;28.7 ;0.0 ;3.40 ;
1062 ;1:55.21 ;5898 ;17 ;0.962 ;29.1 ;0.0 ;3.41 ;
1062 ;1:55.22 ;5868 ;17 ;0.961 ;28.9 ;0.0 ;3.42 ;
1062 ;1:55.23 ;5861 ;17 ;0.960 ;27.8 ;0.0 ;3.42 ;
1062 ;1:55.24 ;5877 ;17 ;0.959 ;30.1 ;0.0 ;3.42 ;
1062 ;1:55.25 ;5859 ;16 ;0.959 ;28.2 ;0.0 ;3.36 ;
1062 ;1:55.26 ;5853 ;16 ;0.959 ;28.9 ;0.0 ;3.36 ;
1062 ;1:55.27 ;5839 ;16 ;0.958 ;28.8 ;0.0 ;3.37 ;
1062 ;1:55.28 ;5812 ;16 ;0.958 ;28.3 ;0.0 ;3.37 ;
1062 ;1:55.29 ;5776 ;16 ;0.958 ;28.7 ;0.0 ;3.38 ;
1062 ;1:55.30 ;5753 ;16 ;0.958 ;28.5 ;0.0 ;3.38 ;
1062 ;1:55.31 ;5725 ;16 ;0.959 ;27.4 ;0.0 ;3.39 ;
1062 ;1:55.32 ;5699 ;16 ;0.959 ;28.4 ;0.0 ;3.40 ;
1062 ;1:55.33 ;5669 ;15 ;0.960 ;28.4 ;0.0 ;3.34 ;
1062 ;1:55.34 ;5657 ;15 ;0.960 ;27.2 ;0.0 ;3.34 ;
1062 ;1:55.35 ;5649 ;15 ;0.961 ;27.3 ;0.0 ;3.35 ;
1062 ;1:55.36 ;5620 ;15 ;0.960 ;26.6 ;0.0 ;3.35 ;
1062 ;1:55.37 ;5592 ;15 ;0.957 ;27.6 ;0.0 ;3.36 ;
1062 ;1:55.38 ;5572 ;15 ;0.955 ;26.5 ;0.0 ;3.36 ;
1062 ;1:55.39 ;5565 ;15 ;0.953 ;27.3 ;0.0 ;3.37 ;
1062 ;1:55.40 ;5540 ;15 ;0.951 ;27.2 ;0.0 ;3.37 ;
1062 ;1:55.41 ;5544 ;15 ;0.948 ;26.0 ;0.0 ;3.37 ;
1062 ;1:55.42 ;5539 ;15 ;0.945 ;26.6 ;0.0 ;3.37 ;
1062 ;1:55.43 ;5535 ;15 ;0.942 ;25.8 ;0.0 ;3.38 ;
1062 ;1:55.44 ;5534 ;15 ;0.939 ;25.7 ;0.0 ;3.38 ;
1062 ;1:55.45 ;5545 ;15 ;0.936 ;26.8 ;0.0 ;3.37 ;
1062 ;1:55.46 ;5557 ;15 ;0.933 ;26.8 ;0.0 ;3.37 ;
1062 ;1:55.47 ;5547 ;15 ;0.930 ;25.2 ;0.0 ;3.37 ;
1062 ;1:55.48 ;5526 ;15 ;0.927 ;26.1 ;0.0 ;3.38 ;
1062 ;1:55.49 ;5484 ;15 ;0.927 ;25.6 ;0.0 ;3.39 ;
1062 ;1:55.50 ;5445 ;15 ;0.927 ;25.6 ;0.0 ;3.40 ;
1062 ;1:55.51 ;5387 ;15 ;0.927 ;26.1 ;0.0 ;3.41 ;
1062 ;1:55.52 ;5340 ;15 ;0.926 ;26.0 ;0.0 ;3.42 ;
1062 ;1:55.53 ;5314 ;15 ;0.928 ;24.8 ;0.0 ;3.44 ;
1062 ;1:55.54 ;5277 ;15 ;0.930 ;24.8 ;0.0 ;3.44 ;
1062 ;1:55.55 ;5263 ;15 ;0.932 ;25.8 ;0.0 ;3.44 ;
1062 ;1:55.56 ;5275 ;15 ;0.934 ;24.5 ;0.0 ;3.44 ;
1062 ;1:55.57 ;5272 ;15 ;0.936 ;24.5 ;0.0 ;3.44 ;
1062 ;1:55.58 ;5256 ;15 ;0.938 ;24.4 ;0.0 ;3.44 ;
1062 ;1:55.59 ;5296 ;15 ;0.939 ;24.4 ;0.0 ;3.43 ;
1062 ;1:55.60 ;5269 ;14 ;0.942 ;25.0 ;0.0 ;3.37 ;
1062 ;1:55.61 ;5241 ;14 ;0.943 ;25.0 ;0.0 ;3.38 ;
1062 ;1:55.62 ;5219 ;14 ;0.944 ;24.6 ;0.0 ;3.38 ;
1062 ;1:55.63 ;5188 ;14 ;0.945 ;24.8 ;0.0 ;3.39 ;
1062 ;1:55.64 ;5163 ;14 ;0.947 ;23.6 ;0.0 ;3.39 ;
1062 ;1:55.65 ;5138 ;14 ;0.947 ;24.0 ;0.0 ;3.40 ;
1062 ;1:55.66 ;5090 ;14 ;0.946 ;23.5 ;0.0 ;3.41 ;
1062 ;1:55.67 ;5047 ;14 ;0.945 ;23.5 ;0.0 ;3.42 ;
1062 ;1:55.68 ;5067 ;14 ;0.944 ;23.8 ;0.0 ;3.41 ;
1062 ;1:55.69 ;5084 ;14 ;0.944 ;24.6 ;0.0 ;3.41 ;
1062 ;1:55.70 ;5093 ;14 ;0.943 ;23.2 ;0.0 ;3.41 ;
1062 ;1:55.71 ;5092 ;14 ;0.942 ;23.8 ;0.0 ;3.41 ;
1062 ;1:55.72 ;5085 ;14 ;0.942 ;23.8 ;0.0 ;3.41 ;
1062 ;1:55.73 ;5070 ;14 ;0.941 ;24.1 ;0.0 ;3.41 ;
1062 ;1:55.74 ;5059 ;14 ;0.941 ;22.9 ;0.0 ;3.41 ;
1062 ;1:55.75 ;5055 ;14 ;0.942 ;23.6 ;0.0 ;3.41 ;
1062 ;1:55.76 ;5016 ;13 ;0.942 ;24.0 ;0.0 ;3.35 ;
1062 ;1:55.77 ;4993 ;13 ;0.942 ;24.0 ;0.0 ;3.36 ;
1062 ;1:55.78 ;4960 ;13 ;0.942 ;22.6 ;0.0 ;3.36 ;
1062 ;1:55.79 ;4899 ;13 ;0.943 ;23.3 ;0.0 ;3.36 ;
1062 ;1:55.80 ;4853 ;13 ;0.943 ;22.6 ;0.0 ;3.37 ;
1062 ;1:55.81 ;4862 ;13 ;0.944 ;22.4 ;0.0 ;3.37 ;
1062 ;1:55.82 ;4820 ;12 ;0.944 ;22.4 ;0.0 ;3.29 ;
1062 ;1:55.83 ;4767 ;12 ;0.944 ;22.4 ;0.0 ;3.30 ;
1062 ;1:55.84 ;4758 ;12 ;0.944 ;22.7 ;0.0 ;3.30 ;
1062 ;1:55.85 ;4738 ;12 ;0.945 ;22.7 ;0.0 ;3.30 ;
1062 ;1:55.86 ;4756 ;12 ;0.945 ;22.7 ;0.0 ;3.30 ;
1062 ;1:55.87 ;4749 ;12 ;0.946 ;22.4 ;0.0 ;3.30 ;
1062 ;1:55.88 ;4730 ;12 ;0.946 ;22.8 ;0.0 ;3.30 ;
1062 ;1:55.89 ;4707 ;12 ;0.947 ;22.0 ;0.0 ;3.30 ;
1062 ;1:55.90 ;4692 ;12 ;0.947 ;21.9 ;0.0 ;3.30 ;
1062 ;1:55.91 ;4708 ;12 ;0.947 ;21.9 ;0.0 ;3.30 ;
1062 ;1:55.92 ;4700 ;12 ;0.948 ;21.7 ;0.0 ;3.30 ;
1062 ;1:55.93 ;4685 ;12 ;0.948 ;21.8 ;0.0 ;3.30 ;
1062 ;1:55.94 ;4666 ;12 ;0.948 ;22.7 ;0.0 ;3.31 ;
1062 ;1:55.95 ;4657 ;12 ;0.947 ;22.7 ;0.0 ;3.31 ;
1062 ;1:55.96 ;4642 ;11 ;0.947 ;21.0 ;0.0 ;3.24 ;
1062 ;1:55.97 ;4650 ;11 ;0.947 ;22.4 ;0.0 ;3.24 ;
1062 ;1:55.98 ;4631 ;11 ;0.946 ;22.4 ;0.0 ;3.25 ;
1062 ;1:55.99 ;4579 ;11 ;0.946 ;22.1 ;0.0 ;3.25 ;
1062 ;1:56.00 ;4544 ;11 ;0.946 ;20.7 ;0.0 ;3.26 ;
1062 ;1:56.01 ;4531 ;11 ;0.945 ;22.0 ;0.0 ;3.26 ;
1062 ;1:56.02 ;4536 ;11 ;0.943 ;22.0 ;0.0 ;3.26 ;
1062 ;1:56.03 ;4553 ;11 ;0.941 ;22.4 ;0.0 ;3.26 ;
1062 ;1:56.04 ;4562 ;11 ;0.940 ;20.8 ;0.0 ;3.25 ;
1062 ;1:56.05 ;4566 ;11 ;0.938 ;21.4 ;0.0 ;3.25 ;
1062 ;1:56.06 ;4565 ;11 ;0.936 ;21.4 ;0.0 ;3.25 ;
1062 ;1:56.07 ;4592 ;11 ;0.935 ;20.2 ;0.0 ;3.25 ;
1062 ;1:56.08 ;4564 ;11 ;0.934 ;20.9 ;0.0 ;3.25 ;
1062 ;1:56.09 ;4522 ;11 ;0.932 ;20.4 ;0.0 ;3.26 ;
1062 ;1:56.10 ;4489 ;11 ;0.931 ;20.4 ;0.0 ;3.26 ;
1062 ;1:56.11 ;4462 ;11 ;0.929 ;20.8 ;0.0 ;3.26 ;
1062 ;1:56.12 ;4468 ;11 ;0.929 ;20.4 ;0.0 ;3.26 ;
1062 ;1:56.13 ;4435 ;11 ;0.927 ;20.4 ;0.0 ;3.27 ;
1062 ;1:56.14 ;4415 ;11 ;0.927 ;20.7 ;0.0 ;3.27 ;
1062 ;1:56.15 ;4369 ;11 ;0.927 ;20.6 ;0.0 ;3.28 ;
1062 ;1:56.16 ;4365 ;11 ;0.927 ;19.5 ;0.0 ;3.28 ;
1062 ;1:56.17 ;4383 ;11 ;0.928 ;19.5 ;0.0 ;3.28 ;
1062 ;1:56.18 ;4374 ;11 ;0.929 ;20.5 ;0.0 ;3.28 ;
1062 ;1:56.19 ;4395 ;11 ;0.932 ;19.3 ;0.0 ;3.28 ;
1062 ;1:56.20 ;4449 ;11 ;0.935 ;19.3 ;0.0 ;3.27 ;
1062 ;1:56.21 ;4493 ;11 ;0.938 ;19.5 ;0.0 ;3.26 ;
1062 ;1:56.22 ;4496 ;11 ;0.941 ;20.0 ;0.0 ;3.26 ;
1062 ;1:56.23 ;4484 ;11 ;0.944 ;20.0 ;0.0 ;3.26 ;
1062 ;1:56.24 ;4448 ;11 ;0.946 ;18.6 ;0.0 ;3.27 ;
1062 ;1:56.25 ;4350 ;11 ;0.949 ;19.7 ;0.0 ;3.28 ;
1062 ;1:56.26 ;4311 ;11 ;0.953 ;19.7 ;0.0 ;3.29 ;
1062 ;1:56.27 ;4312 ;11 ;0.959 ;19.8 ;0.0 ;3.29 ;
1062 ;1:56.28 ;4357 ;11 ;0.966 ;18.8 ;0.0 ;3.28 ;
1062 ;1:56.29 ;4370 ;11 ;0.972 ;18.8 ;0.0 ;3.28 ;
1062 ;1:56.30 ;4366 ;11 ;0.978 ;19.0 ;0.0 ;3.28 ;
1062 ;1:56.31 ;4359 ;11 ;0.982 ;19.0 ;0.0 ;3.28 ;
1062 ;1:56.32 ;4277 ;11 ;0.985 ;19.5 ;0.0 ;3.29 ;
1062 ;1:56.33 ;4271 ;11 ;0.989 ;18.2 ;0.0 ;3.30 ;
1062 ;1:56.34 ;4318 ;11 ;0.992 ;18.2 ;0.0 ;3.29 ;
1062 ;1:56.35 ;4308 ;11 ;0.998 ;18.7 ;0.0 ;3.29 ;
1062 ;1:56.36 ;4310 ;11 ;1.003 ;18.0 ;0.0 ;3.29 ;
1062 ;1:56.37 ;4347 ;11 ;1.008 ;18.0 ;0.0 ;3.28 ;
1062 ;1:56.38 ;4340 ;11 ;1.013 ;17.7 ;0.0 ;3.28 ;
1062 ;1:56.39 ;4343 ;11 ;1.015 ;17.6 ;0.0 ;3.28 ;
1062 ;1:56.40 ;4362 ;11 ;1.017 ;17.6 ;0.0 ;3.28 ;
1062 ;1:56.41 ;4315 ;11 ;1.019 ;18.0 ;0.0 ;3.29 ;
1062 ;1:56.42 ;4326 ;11 ;1.021 ;18.0 ;0.0 ;3.29 ;
1062 ;1:56.43 ;4355 ;11 ;1.023 ;17.6 ;0.0 ;3.28 ;
1062 ;1:56.44 ;4356 ;11 ;1.025 ;17.6 ;0.0 ;3.28 ;
1062 ;1:56.45 ;4369 ;11 ;1.027 ;17.6 ;0.0 ;3.28 ;
1062 ;1:56.46 ;4326 ;11 ;1.029 ;17.3 ;0.0 ;3.29 ;
1062 ;1:56.47 ;4293 ;11 ;1.029 ;17.3 ;0.0 ;3.29 ;
1062 ;1:56.48 ;4359 ;11 ;1.029 ;16.8 ;0.0 ;3.28 ;
1062 ;1:56.49 ;4374 ;11 ;1.030 ;16.7 ;0.0 ;3.28 ;
1062 ;1:56.50 ;4386 ;11 ;1.029 ;16.7 ;0.0 ;3.28 ;
1062 ;1:56.51 ;4395 ;11 ;1.030 ;16.9 ;0.0 ;3.28 ;
1062 ;1:56.52 ;4428 ;11 ;1.029 ;16.9 ;0.0 ;3.27 ;
1062 ;1:56.53 ;4463 ;11 ;1.029 ;16.2 ;0.0 ;3.26 ;
1062 ;1:56.54 ;4476 ;11 ;1.028 ;16.2 ;0.0 ;3.26 ;
1062 ;1:56.55 ;4467 ;11 ;1.028 ;17.0 ;0.0 ;3.26 ;
1062 ;1:56.56 ;4486 ;11 ;1.028 ;16.1 ;0.0 ;3.26 ;
1062 ;1:56.57 ;4471 ;11 ;1.028 ;16.1 ;0.0 ;3.26 ;
1062 ;1:56.58 ;4502 ;11 ;1.027 ;16.8 ;0.0 ;3.26 ;
1062 ;1:56.59 ;4508 ;11 ;1.028 ;16.8 ;0.0 ;3.26 ;
1062 ;1:56.60 ;4481 ;11 ;1.029 ;16.8 ;0.0 ;3.26 ;
1062 ;1:56.61 ;4481 ;11 ;1.030 ;16.8 ;0.0 ;3.26 ;
1062 ;1:56.62 ;4471 ;11 ;1.032 ;15.9 ;0.0 ;3.26 ;
1062 ;1:56.63 ;4473 ;11 ;1.033 ;16.0 ;0.0 ;3.26 ;
1062 ;1:56.64 ;4503 ;11 ;1.035 ;16.0 ;0.0 ;3.26 ;
1062 ;1:56.65 ;4501 ;11 ;1.036 ;16.4 ;0.0 ;3.26 ;
1062 ;1:56.66 ;4493 ;11 ;1.038 ;16.4 ;0.0 ;3.26 ;
1062 ;1:56.67 ;4479 ;11 ;1.040 ;15.3 ;0.0 ;3.26 ;
1062 ;1:56.68 ;4472 ;11 ;1.041 ;15.3 ;0.0 ;3.26 ;
1062 ;1:56.69 ;4500 ;11 ;1.042 ;15.7 ;0.0 ;3.26 ;
1062 ;1:56.70 ;4506 ;11 ;1.043 ;15.7 ;0.0 ;3.26 ;
1062 ;1:56.71 ;4489 ;11 ;1.045 ;15.4 ;0.0 ;3.26 ;
1062 ;1:56.72 ;4473 ;11 ;1.044 ;15.4 ;0.0 ;3.26 ;
1062 ;1:56.73 ;4463 ;11 ;1.044 ;14.9 ;0.0 ;3.26 ;
1062 ;1:56.74 ;4443 ;11 ;1.043 ;14.9 ;0.0 ;3.27 ;
1062 ;1:56.75 ;4414 ;11 ;1.042 ;15.2 ;0.0 ;3.27 ;
1062 ;1:56.76 ;4399 ;11 ;1.039 ;15.2 ;0.0 ;3.28 ;
1062 ;1:56.77 ;4438 ;11 ;1.036 ;15.3 ;0.0 ;3.27 ;
1062 ;1:56.78 ;4463 ;11 ;1.033 ;15.1 ;0.0 ;3.26 ;
1062 ;1:56.79 ;4442 ;11 ;1.029 ;15.1 ;0.0 ;3.27 ;
1062 ;1:56.80 ;4467 ;11 ;1.027 ;14.8 ;0.0 ;3.26 ;
1062 ;1:56.81 ;4467 ;11 ;1.024 ;14.8 ;0.0 ;3.26 ;
1062 ;1:56.82 ;4460 ;11 ;1.022 ;15.0 ;0.0 ;3.26 ;
1062 ;1:56.83 ;4444 ;11 ;1.019 ;15.0 ;0.0 ;3.27 ;
1062 ;1:56.84 ;4432 ;11 ;1.015 ;14.1 ;0.0 ;3.27 ;
1062 ;1:56.85 ;4472 ;11 ;1.011 ;14.1 ;0.0 ;3.26 ;
1062 ;1:56.86 ;4486 ;11 ;1.007 ;14.5 ;0.0 ;3.26 ;
1062 ;1:56.87 ;4468 ;11 ;1.003 ;14.5 ;0.0 ;3.26 ;
1062 ;1:56.88 ;4451 ;11 ;1.001 ;14.1 ;0.0 ;3.27 ;
1062 ;1:56.89 ;4403 ;11 ;1.000 ;14.1 ;0.0 ;3.28 ;
1062 ;1:56.90 ;4384 ;11 ;0.999 ;13.9 ;0.0 ;3.28 ;
1062 ;1:56.91 ;4439 ;11 ;0.997 ;13.9 ;0.0 ;3.27 ;
1062 ;1:56.92 ;4426 ;11 ;0.998 ;14.5 ;0.0 ;3.27 ;
1062 ;1:56.93 ;4407 ;11 ;0.999 ;14.5 ;0.0 ;3.28 ;
1062 ;1:56.94 ;4414 ;11 ;1.000 ;14.5 ;0.0 ;3.27 ;
1062 ;1:56.95 ;4438 ;11 ;1.000 ;14.0 ;0.0 ;3.27 ;
1062 ;1:56.96 ;4478 ;11 ;1.002 ;13.7 ;0.0 ;3.26 ;
1062 ;1:56.97 ;4473 ;11 ;1.003 ;13.7 ;0.0 ;3.26 ;
1062 ;1:56.98 ;4460 ;11 ;1.006 ;13.7 ;0.0 ;3.26 ;
1062 ;1:56.99 ;4471 ;11 ;1.008 ;14.0 ;0.0 ;3.26 ;
1062 ;1:57.00 ;4483 ;11 ;1.010 ;14.0 ;0.0 ;3.26 ;
1062 ;1:57.01 ;4494 ;11 ;1.012 ;13.7 ;0.0 ;3.26 ;
1062 ;1:57.02 ;4530 ;11 ;1.013 ;13.7 ;0.0 ;3.26 ;
1062 ;1:57.03 ;4519 ;11 ;1.015 ;13.8 ;0.0 ;3.26 ;
1062 ;1:57.04 ;4497 ;11 ;1.016 ;13.8 ;0.0 ;3.26 ;
1062 ;1:57.05 ;4463 ;11 ;1.016 ;13.7 ;0.0 ;3.26 ;
1062 ;1:57.06 ;4445 ;11 ;1.016 ;13.7 ;0.0 ;3.27 ;
1062 ;1:57.07 ;4494 ;11 ;1.016 ;13.2 ;0.0 ;3.26 ;
1062 ;1:57.08 ;4521 ;11 ;1.016 ;13.2 ;0.0 ;3.26 ;
1062 ;1:57.09 ;4494 ;11 ;1.017 ;13.4 ;0.0 ;3.26 ;
1062 ;1:57.10 ;4468 ;11 ;1.018 ;13.4 ;0.0 ;3.26 ;
1062 ;1:57.11 ;4442 ;11 ;1.019 ;12.9 ;0.0 ;3.27 ;
1062 ;1:57.12 ;4471 ;11 ;1.020 ;12.9 ;0.0 ;3.26 ;
1062 ;1:57.13 ;4493 ;11 ;1.021 ;12.9 ;0.0 ;3.26 ;
1062 ;1:57.14 ;4495 ;11 ;1.022 ;13.0 ;0.0 ;3.26 ;
1062 ;1:57.15 ;4502 ;11 ;1.023 ;13.0 ;0.0 ;3.26 ;
1062 ;1:57.16 ;4464 ;11 ;1.023 ;12.7 ;0.0 ;3.26 ;
1062 ;1:57.17 ;4438 ;11 ;1.024 ;12.7 ;0.0 ;3.27 ;
1062 ;1:57.18 ;4496 ;11 ;1.024 ;12.9 ;0.0 ;3.26 ;
1062 ;1:57.19 ;4482 ;11 ;1.025 ;12.9 ;0.0 ;3.26 ;
1062 ;1:57.20 ;4477 ;11 ;1.025 ;12.9 ;0.0 ;3.26 ;
1062 ;1:57.21 ;4452 ;11 ;1.025 ;12.7 ;0.0 ;3.27 ;
1062 ;1:57.22 ;4407 ;11 ;1.024 ;12.7 ;0.0 ;3.28 ;
