SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1066 ;0:26.94 ;5535 ;39 ;0.882 ;28.3 ;0.0 ;4.73 ;
1066 ;0:26.95 ;5441 ;35 ;0.879 ;27.9 ;0.0 ;4.55 ;
1066 ;0:26.96 ;5375 ;29 ;0.875 ;27.9 ;0.0 ;4.24 ;
1066 ;0:26.97 ;5335 ;25 ;0.873 ;27.9 ;0.0 ;4.01 ;
1066 ;0:26.98 ;5343 ;21 ;0.873 ;28.6 ;0.0 ;3.78 ;
1066 ;0:26.99 ;5347 ;17 ;0.873 ;27.1 ;0.0 ;3.56 ;
1066 ;0:27.00 ;5367 ;15 ;0.872 ;27.1 ;0.0 ;3.41 ;
1066 ;0:27.01 ;5374 ;13 ;0.871 ;27.4 ;0.0 ;3.28 ;
1066 ;0:27.02 ;5334 ;12 ;0.872 ;26.5 ;0.0 ;3.21 ;
1066 ;0:27.03 ;5284 ;12 ;0.872 ;27.4 ;0.0 ;3.22 ;
1066 ;0:27.04 ;5228 ;11 ;0.873 ;27.0 ;0.0 ;3.15 ;
1066 ;0:27.05 ;5215 ;11 ;0.874 ;27.2 ;0.0 ;3.15 ;
1066 ;0:27.06 ;5212 ;11 ;0.874 ;27.1 ;0.0 ;3.15 ;
1066 ;0:27.07 ;5237 ;11 ;0.876 ;27.1 ;0.0 ;3.15 ;
1066 ;0:27.08 ;5286 ;11 ;0.877 ;26.7 ;0.0 ;3.15 ;
1066 ;0:27.09 ;5357 ;11 ;0.878 ;27.9 ;0.0 ;3.13 ;
1066 ;0:27.10 ;5392 ;11 ;0.877 ;27.9 ;0.0 ;3.13 ;
1066 ;0:27.11 ;5398 ;11 ;0.876 ;26.0 ;0.0 ;3.13 ;
1066 ;0:27.12 ;5417 ;11 ;0.875 ;27.4 ;0.0 ;3.12 ;
1066 ;0:27.13 ;5366 ;11 ;0.874 ;26.2 ;0.0 ;3.13 ;
1066 ;0:27.14 ;5311 ;11 ;0.873 ;26.0 ;0.0 ;3.14 ;
1066 ;0:27.15 ;5263 ;11 ;0.870 ;27.1 ;0.0 ;3.15 ;
1066 ;0:27.16 ;5260 ;11 ;0.868 ;25.9 ;0.0 ;3.15 ;
1066 ;0:27.17 ;5234 ;11 ;0.866 ;26.5 ;0.0 ;3.15 ;
1066 ;0:27.18 ;5225 ;11 ;0.864 ;26.7 ;0.0 ;3.15 ;
1066 ;0:27.19 ;5199 ;11 ;0.860 ;26.8 ;0.0 ;3.16 ;
1066 ;0:27.20 ;5196 ;11 ;0.857 ;25.8 ;0.0 ;3.16 ;
1066 ;0:27.21 ;5158 ;11 ;0.856 ;25.8 ;0.0 ;3.16 ;
1066 ;0:27.22 ;5102 ;11 ;0.853 ;26.0 ;0.0 ;3.17 ;
1066 ;0:27.23 ;5093 ;11 ;0.852 ;26.1 ;0.0 ;3.18 ;
1066 ;0:27.24 ;5049 ;11 ;0.852 ;26.3 ;0.0 ;3.19 ;
1066 ;0:27.25 ;5059 ;11 ;0.852 ;27.1 ;0.0 ;3.18 ;
1066 ;0:27.26 ;5063 ;11 ;0.851 ;25.8 ;0.0 ;3.18 ;
1066 ;0:27.27 ;5063 ;11 ;0.857 ;26.5 ;0.0 ;3.18 ;
1066 ;0:27.28 ;5043 ;11 ;0.862 ;26.5 ;0.0 ;3.19 ;
1066 ;0:27.29 ;5060 ;11 ;0.867 ;26.0 ;0.0 ;3.18 ;
1066 ;0:27.30 ;5063 ;11 ;0.872 ;26.3 ;0.0 ;3.18 ;
1066 ;0:27.31 ;4997 ;11 ;0.878 ;26.3 ;0.0 ;3.20 ;
1066 ;0:27.32 ;4919 ;11 ;0.884 ;27.8 ;0.0 ;3.20 ;
1066 ;0:27.33 ;4865 ;11 ;0.890 ;25.6 ;0.0 ;3.21 ;
1066 ;0:27.34 ;4841 ;11 ;0.896 ;27.0 ;0.0 ;3.21 ;
1066 ;0:27.35 ;4820 ;11 ;0.902 ;25.6 ;0.0 ;3.21 ;
1066 ;0:27.36 ;4842 ;11 ;0.913 ;25.6 ;0.0 ;3.21 ;
1066 ;0:27.37 ;4861 ;11 ;0.920 ;25.9 ;0.0 ;3.21 ;
1066 ;0:27.38 ;4857 ;10 ;0.927 ;26.4 ;0.0 ;3.13 ;
1066 ;0:27.39 ;4925 ;10 ;0.928 ;25.9 ;0.0 ;3.12 ;
1066 ;0:27.40 ;4875 ;10 ;0.928 ;25.9 ;0.0 ;3.13 ;
1066 ;0:27.41 ;4861 ;10 ;0.929 ;26.5 ;0.0 ;3.14 ;
1066 ;0:27.42 ;4783 ;10 ;0.931 ;26.5 ;0.0 ;3.14 ;
1066 ;0:27.43 ;4726 ;10 ;0.932 ;25.2 ;0.0 ;3.16 ;
1066 ;0:27.44 ;4679 ;10 ;0.934 ;26.6 ;0.0 ;3.17 ;
1066 ;0:27.45 ;4638 ;10 ;0.936 ;25.4 ;0.0 ;3.17 ;
1066 ;0:27.46 ;4683 ;10 ;0.938 ;25.4 ;0.0 ;3.16 ;
1066 ;0:27.47 ;4699 ;10 ;0.940 ;26.6 ;0.0 ;3.16 ;
1066 ;0:27.48 ;4674 ;10 ;0.940 ;25.2 ;0.0 ;3.17 ;
1066 ;0:27.49 ;4643 ;10 ;0.941 ;25.2 ;0.0 ;3.17 ;
1066 ;0:27.50 ;4633 ;10 ;0.942 ;26.2 ;0.0 ;3.18 ;
1066 ;0:27.51 ;4634 ;10 ;0.942 ;27.2 ;0.0 ;3.18 ;
1066 ;0:27.52 ;4672 ;10 ;0.942 ;25.9 ;0.0 ;3.17 ;
1066 ;0:27.53 ;4671 ;10 ;0.942 ;26.3 ;0.0 ;3.17 ;
1066 ;0:27.54 ;4740 ;10 ;0.943 ;26.5 ;0.0 ;3.15 ;
1066 ;0:27.55 ;4767 ;10 ;0.942 ;25.6 ;0.0 ;3.15 ;
1066 ;0:27.56 ;4812 ;10 ;0.941 ;26.4 ;0.0 ;3.14 ;
1066 ;0:27.57 ;4828 ;10 ;0.941 ;25.7 ;0.0 ;3.14 ;
1066 ;0:27.58 ;4761 ;10 ;0.941 ;25.7 ;0.0 ;3.15 ;
1066 ;0:27.59 ;4706 ;9 ;0.940 ;26.0 ;0.0 ;3.09 ;
1066 ;0:27.60 ;4675 ;9 ;0.940 ;25.5 ;0.0 ;3.10 ;
1066 ;0:27.61 ;4657 ;9 ;0.941 ;26.4 ;0.0 ;3.10 ;
1066 ;0:27.62 ;4673 ;9 ;0.941 ;26.4 ;0.0 ;3.10 ;
1066 ;0:27.63 ;4701 ;9 ;0.942 ;26.3 ;0.0 ;3.09 ;
1066 ;0:27.64 ;4719 ;9 ;0.943 ;26.3 ;0.0 ;3.09 ;
1066 ;0:27.65 ;4678 ;9 ;0.945 ;24.7 ;0.0 ;3.10 ;
1066 ;0:27.66 ;4619 ;9 ;0.946 ;26.6 ;0.0 ;3.11 ;
1066 ;0:27.67 ;4586 ;9 ;0.947 ;26.6 ;0.0 ;3.11 ;
1066 ;0:27.68 ;4500 ;9 ;0.948 ;25.4 ;0.0 ;3.12 ;
1066 ;0:27.69 ;4492 ;9 ;0.949 ;24.7 ;0.0 ;3.13 ;
1066 ;0:27.70 ;4449 ;9 ;0.950 ;27.4 ;0.0 ;3.14 ;
1066 ;0:27.71 ;4451 ;9 ;0.951 ;25.2 ;0.0 ;3.14 ;
1066 ;0:27.72 ;4509 ;9 ;0.951 ;26.2 ;0.0 ;3.12 ;
1066 ;0:27.73 ;4536 ;9 ;0.951 ;25.4 ;0.0 ;3.12 ;
1066 ;0:27.74 ;4637 ;9 ;0.951 ;25.4 ;0.0 ;3.10 ;
1066 ;0:27.75 ;4678 ;9 ;0.951 ;25.4 ;0.0 ;3.10 ;
1066 ;0:27.76 ;4682 ;9 ;0.950 ;25.7 ;0.0 ;3.09 ;
1066 ;0:27.77 ;4673 ;9 ;0.949 ;25.9 ;0.0 ;3.10 ;
1066 ;0:27.78 ;4604 ;9 ;0.949 ;24.5 ;0.0 ;3.11 ;
1066 ;0:27.79 ;4563 ;9 ;0.948 ;25.0 ;0.0 ;3.11 ;
1066 ;0:27.80 ;4519 ;9 ;0.948 ;24.8 ;0.0 ;3.12 ;
1066 ;0:27.81 ;4486 ;9 ;0.947 ;25.0 ;0.0 ;3.13 ;
1066 ;0:27.82 ;4519 ;9 ;0.946 ;24.1 ;0.0 ;3.12 ;
1066 ;0:27.83 ;4557 ;9 ;0.946 ;24.1 ;0.0 ;3.11 ;
1066 ;0:27.84 ;4570 ;9 ;0.942 ;25.6 ;0.0 ;3.11 ;
1066 ;0:27.85 ;4582 ;9 ;0.939 ;23.7 ;0.0 ;3.11 ;
1066 ;0:27.86 ;4554 ;9 ;0.936 ;24.9 ;0.0 ;3.12 ;
1066 ;0:27.87 ;4518 ;9 ;0.932 ;25.2 ;0.0 ;3.12 ;
1066 ;0:27.88 ;4481 ;9 ;0.929 ;24.1 ;0.0 ;3.13 ;
1066 ;0:27.89 ;4388 ;9 ;0.926 ;24.1 ;0.0 ;3.15 ;
1066 ;0:27.90 ;4378 ;9 ;0.923 ;24.4 ;0.0 ;3.15 ;
1066 ;0:27.91 ;4373 ;9 ;0.919 ;24.4 ;0.0 ;3.15 ;
1066 ;0:27.92 ;4378 ;9 ;0.912 ;23.8 ;0.0 ;3.15 ;
1066 ;0:27.93 ;4434 ;9 ;0.904 ;24.7 ;0.0 ;3.14 ;
1066 ;0:27.94 ;4450 ;9 ;0.897 ;23.4 ;0.0 ;3.14 ;
1066 ;0:27.95 ;4435 ;9 ;0.889 ;23.4 ;0.0 ;3.14 ;
1066 ;0:27.96 ;4446 ;9 ;0.883 ;24.7 ;0.0 ;3.14 ;
1066 ;0:27.97 ;4413 ;9 ;0.881 ;25.0 ;0.0 ;3.14 ;
1066 ;0:27.98 ;4339 ;9 ;0.877 ;24.4 ;0.0 ;3.16 ;
1066 ;0:27.99 ;4316 ;9 ;0.872 ;24.1 ;0.0 ;3.17 ;
1066 ;0:28.00 ;4268 ;9 ;0.864 ;26.0 ;0.0 ;3.18 ;
1066 ;0:28.01 ;4310 ;9 ;0.857 ;26.0 ;0.0 ;3.17 ;
1066 ;0:28.02 ;4371 ;9 ;0.849 ;23.5 ;0.0 ;3.15 ;
1066 ;0:28.03 ;4376 ;9 ;0.842 ;23.9 ;0.0 ;3.15 ;
1066 ;0:28.04 ;4392 ;9 ;0.837 ;23.8 ;0.0 ;3.15 ;
1066 ;0:28.05 ;4319 ;9 ;0.834 ;23.4 ;0.0 ;3.16 ;
1066 ;0:28.06 ;4246 ;9 ;0.833 ;23.4 ;0.0 ;3.18 ;
1066 ;0:28.07 ;4156 ;9 ;0.830 ;23.5 ;0.0 ;3.19 ;
1066 ;0:28.08 ;4094 ;9 ;0.827 ;24.1 ;0.0 ;3.20 ;
1066 ;0:28.09 ;4040 ;9 ;0.823 ;23.7 ;0.0 ;3.22 ;
1066 ;0:28.10 ;4039 ;9 ;0.820 ;24.0 ;0.0 ;3.22 ;
1066 ;0:28.11 ;4033 ;9 ;0.816 ;23.6 ;0.0 ;3.22 ;
1066 ;0:28.12 ;4024 ;9 ;0.812 ;23.6 ;0.0 ;3.22 ;
1066 ;0:28.13 ;4047 ;9 ;0.811 ;23.3 ;0.0 ;3.21 ;
1066 ;0:28.14 ;4041 ;9 ;0.810 ;22.9 ;0.0 ;3.22 ;
1066 ;0:28.15 ;4020 ;9 ;0.810 ;23.5 ;0.0 ;3.22 ;
1066 ;0:28.16 ;3988 ;9 ;0.809 ;22.7 ;0.0 ;3.23 ;
1066 ;0:28.17 ;3954 ;9 ;0.809 ;22.7 ;0.0 ;3.23 ;
1066 ;0:28.18 ;3934 ;9 ;0.808 ;24.0 ;0.0 ;3.23 ;
1066 ;0:28.19 ;3964 ;9 ;0.808 ;22.6 ;0.0 ;3.23 ;
1066 ;0:28.20 ;3970 ;9 ;0.808 ;23.8 ;0.0 ;3.23 ;
1066 ;0:28.21 ;3968 ;9 ;0.807 ;23.8 ;0.0 ;3.23 ;
1066 ;0:28.22 ;3944 ;9 ;0.808 ;22.7 ;0.0 ;3.24 ;
1066 ;0:28.23 ;3929 ;9 ;0.808 ;22.2 ;0.0 ;3.24 ;
1066 ;0:28.24 ;3907 ;9 ;0.809 ;23.3 ;0.0 ;3.24 ;
1066 ;0:28.25 ;3884 ;9 ;0.810 ;23.3 ;0.0 ;3.25 ;
1066 ;0:28.26 ;3849 ;9 ;0.812 ;23.3 ;0.0 ;3.26 ;
1066 ;0:28.27 ;3820 ;9 ;0.813 ;22.3 ;0.0 ;3.26 ;
1066 ;0:28.28 ;3828 ;9 ;0.815 ;22.5 ;0.0 ;3.26 ;
1066 ;0:28.29 ;3827 ;9 ;0.817 ;22.1 ;0.0 ;3.26 ;
1066 ;0:28.30 ;3822 ;9 ;0.818 ;22.1 ;0.0 ;3.26 ;
1066 ;0:28.31 ;3854 ;9 ;0.820 ;22.0 ;0.0 ;3.26 ;
1066 ;0:28.32 ;3833 ;9 ;0.821 ;21.5 ;0.0 ;3.26 ;
1066 ;0:28.33 ;3821 ;9 ;0.826 ;22.7 ;0.0 ;3.26 ;
1066 ;0:28.34 ;3851 ;9 ;0.832 ;22.7 ;0.0 ;3.26 ;
1066 ;0:28.35 ;3876 ;9 ;0.838 ;22.2 ;0.0 ;3.25 ;
1066 ;0:28.36 ;3889 ;8 ;0.844 ;21.9 ;0.0 ;3.20 ;
1066 ;0:28.37 ;3912 ;8 ;0.850 ;22.6 ;0.0 ;3.19 ;
1066 ;0:28.38 ;3915 ;8 ;0.855 ;22.6 ;0.0 ;3.19 ;
1066 ;0:28.39 ;3884 ;7 ;0.860 ;21.7 ;0.0 ;3.20 ;
1066 ;0:28.40 ;3876 ;7 ;0.865 ;21.7 ;0.0 ;3.20 ;
1066 ;0:28.41 ;3851 ;6 ;0.870 ;21.3 ;0.0 ;3.21 ;
1066 ;0:28.42 ;3816 ;6 ;0.881 ;21.3 ;0.0 ;3.21 ;
1066 ;0:28.43 ;3818 ;6 ;0.891 ;21.6 ;0.0 ;3.21 ;
1066 ;0:28.44 ;3780 ;5 ;0.901 ;22.3 ;0.0 ;3.21 ;
1066 ;0:28.45 ;3756 ;5 ;0.914 ;21.6 ;0.0 ;3.21 ;
1066 ;0:28.46 ;3740 ;5 ;0.920 ;21.6 ;0.0 ;3.21 ;
1066 ;0:28.47 ;3730 ;4 ;0.925 ;22.0 ;0.0 ;3.21 ;
1066 ;0:28.48 ;3704 ;4 ;0.930 ;22.5 ;0.0 ;3.22 ;
1066 ;0:28.49 ;3654 ;4 ;0.933 ;21.7 ;0.0 ;3.22 ;
1066 ;0:28.50 ;3628 ;3 ;0.938 ;21.7 ;0.0 ;3.26 ;
1066 ;0:28.51 ;3639 ;3 ;0.943 ;22.2 ;0.0 ;3.26 ;
1066 ;0:28.52 ;3664 ;3 ;0.949 ;22.7 ;0.0 ;3.26 ;
1066 ;0:28.53 ;3689 ;3 ;0.955 ;21.5 ;0.0 ;3.26 ;
1066 ;0:28.54 ;3641 ;2 ;0.955 ;22.7 ;0.0 ;3.29 ;
1066 ;0:28.55 ;3601 ;2 ;0.954 ;22.7 ;0.0 ;3.29 ;
1066 ;0:28.56 ;3603 ;2 ;0.954 ;21.7 ;0.0 ;3.29 ;
1066 ;0:28.57 ;3607 ;2 ;0.954 ;21.9 ;0.0 ;3.29 ;
1066 ;0:28.58 ;3630 ;2 ;0.948 ;21.9 ;0.0 ;3.29 ;
1066 ;0:28.59 ;3659 ;2 ;0.942 ;21.6 ;0.0 ;3.29 ;
1066 ;0:28.60 ;3645 ;2 ;0.936 ;22.3 ;0.0 ;3.29 ;
1066 ;0:28.61 ;3632 ;2 ;0.930 ;22.3 ;0.0 ;3.29 ;
1066 ;0:28.62 ;3623 ;2 ;0.924 ;22.3 ;0.0 ;3.29 ;
1066 ;0:28.63 ;3638 ;2 ;0.919 ;22.5 ;0.0 ;3.29 ;
1066 ;0:28.64 ;3653 ;2 ;0.913 ;22.8 ;0.0 ;3.29 ;
1066 ;0:28.65 ;3650 ;2 ;0.908 ;22.0 ;0.0 ;3.29 ;
1066 ;0:28.66 ;3657 ;2 ;0.892 ;22.4 ;0.0 ;3.29 ;
1066 ;0:28.67 ;3625 ;2 ;0.886 ;22.4 ;0.0 ;3.29 ;
1066 ;0:28.68 ;3618 ;2 ;0.874 ;22.2 ;0.0 ;3.29 ;
1066 ;0:28.69 ;3612 ;2 ;0.862 ;22.3 ;0.0 ;3.29 ;
1066 ;0:28.70 ;3628 ;2 ;0.850 ;23.2 ;0.0 ;3.29 ;
1066 ;0:28.71 ;3630 ;2 ;0.848 ;23.2 ;0.0 ;3.29 ;
1066 ;0:28.72 ;3633 ;2 ;0.841 ;22.5 ;0.0 ;3.29 ;
1066 ;0:28.73 ;3657 ;2 ;0.835 ;23.2 ;0.0 ;3.29 ;
1066 ;0:28.74 ;3648 ;2 ;0.838 ;23.6 ;0.0 ;3.29 ;
1066 ;0:28.75 ;3667 ;2 ;0.841 ;23.6 ;0.0 ;3.29 ;
1066 ;0:28.76 ;3682 ;2 ;0.847 ;22.7 ;0.0 ;3.29 ;
1066 ;0:28.77 ;3683 ;2 ;0.853 ;23.4 ;0.0 ;3.29 ;
1066 ;0:28.78 ;3682 ;2 ;0.866 ;23.9 ;0.0 ;3.29 ;
1066 ;0:28.79 ;3691 ;1 ;0.872 ;22.4 ;0.0 ;3.32 ;
1066 ;0:28.80 ;3680 ;1 ;0.884 ;22.4 ;0.0 ;3.32 ;
1066 ;0:28.81 ;3681 ;1 ;0.897 ;23.9 ;0.0 ;3.32 ;
1066 ;0:28.82 ;3691 ;1 ;0.915 ;23.3 ;0.0 ;3.32 ;
1066 ;0:28.83 ;3688 ;1 ;0.922 ;23.2 ;0.0 ;3.32 ;
1066 ;0:28.84 ;3702 ;0 ;0.934 ;22.8 ;0.0 ;3.35 ;
1066 ;0:28.85 ;3708 ;0 ;0.946 ;22.8 ;0.0 ;3.35 ;
1066 ;0:28.86 ;3723 ;0 ;0.958 ;23.5 ;0.0 ;3.35 ;
1066 ;0:28.87 ;3750 ;0 ;0.958 ;23.6 ;0.0 ;3.35 ;
1066 ;0:28.88 ;3760 ;0 ;0.958 ;23.1 ;0.0 ;3.35 ;
1066 ;0:28.89 ;3764 ;0 ;0.958 ;23.7 ;0.0 ;3.35 ;
1066 ;0:28.90 ;3771 ;0 ;0.958 ;23.7 ;0.0 ;3.35 ;
1066 ;0:28.91 ;3814 ;0 ;0.958 ;22.5 ;0.0 ;3.35 ;
1066 ;0:28.92 ;3839 ;0 ;0.959 ;23.1 ;0.0 ;3.35 ;
1066 ;0:28.93 ;3858 ;0 ;0.959 ;22.7 ;0.0 ;3.35 ;
1066 ;0:28.94 ;3894 ;0 ;0.960 ;22.7 ;0.0 ;3.35 ;
1066 ;0:28.95 ;3922 ;0 ;0.961 ;23.1 ;0.0 ;3.35 ;
1066 ;0:28.96 ;3926 ;0 ;0.961 ;23.9 ;0.0 ;3.35 ;
1066 ;0:28.97 ;3950 ;0 ;0.962 ;22.8 ;0.0 ;3.35 ;
1066 ;0:28.98 ;3997 ;0 ;0.962 ;23.4 ;0.0 ;3.35 ;
1066 ;0:28.99 ;4010 ;0 ;0.959 ;23.4 ;0.0 ;3.34 ;
1066 ;0:29.00 ;4044 ;0 ;0.958 ;23.6 ;0.0 ;3.34 ;
1066 ;0:29.01 ;4076 ;0 ;0.957 ;22.6 ;0.0 ;3.34 ;
1066 ;0:29.02 ;4069 ;0 ;0.955 ;23.2 ;0.0 ;3.34 ;
1066 ;0:29.03 ;4080 ;0 ;0.952 ;24.0 ;0.0 ;3.34 ;
1066 ;0:29.04 ;4109 ;0 ;0.950 ;24.0 ;0.0 ;3.34 ;
1066 ;0:29.05 ;4120 ;0 ;0.947 ;22.4 ;0.0 ;3.34 ;
1066 ;0:29.06 ;4157 ;0 ;0.945 ;23.6 ;0.0 ;3.34 ;
1066 ;0:29.07 ;4180 ;0 ;0.949 ;22.7 ;0.0 ;3.34 ;
1066 ;0:29.08 ;4172 ;0 ;0.955 ;22.6 ;0.0 ;3.34 ;
1066 ;0:29.09 ;4190 ;0 ;0.961 ;22.6 ;0.0 ;3.34 ;
1066 ;0:29.10 ;4208 ;0 ;0.967 ;23.2 ;0.0 ;3.34 ;
1066 ;0:29.11 ;4220 ;0 ;0.975 ;24.3 ;0.0 ;3.34 ;
1066 ;0:29.12 ;4215 ;0 ;0.983 ;22.9 ;0.0 ;3.34 ;
1066 ;0:29.13 ;4234 ;0 ;0.996 ;24.2 ;0.0 ;3.34 ;
1066 ;0:29.14 ;4253 ;0 ;1.000 ;24.2 ;0.0 ;3.34 ;
1066 ;0:29.15 ;4258 ;0 ;1.007 ;23.8 ;0.0 ;3.34 ;
1066 ;0:29.16 ;4287 ;0 ;1.013 ;23.7 ;0.0 ;3.34 ;
1066 ;0:29.17 ;4311 ;0 ;1.020 ;23.7 ;0.0 ;3.34 ;
1066 ;0:29.18 ;4312 ;0 ;1.026 ;24.0 ;0.0 ;3.34 ;
1066 ;0:29.19 ;4344 ;0 ;1.030 ;24.0 ;0.0 ;3.34 ;
1066 ;0:29.20 ;4374 ;0 ;1.027 ;23.2 ;0.0 ;3.34 ;
1066 ;0:29.21 ;4405 ;0 ;1.025 ;24.2 ;0.0 ;3.34 ;
1066 ;0:29.22 ;4415 ;0 ;1.023 ;23.6 ;0.0 ;3.34 ;
1066 ;0:29.23 ;4460 ;0 ;1.019 ;24.0 ;0.0 ;3.34 ;
1066 ;0:29.24 ;4488 ;0 ;1.013 ;24.0 ;0.0 ;3.34 ;
1066 ;0:29.25 ;4523 ;0 ;1.004 ;24.0 ;0.0 ;3.33 ;
1066 ;0:29.26 ;4530 ;0 ;1.002 ;23.3 ;0.0 ;3.33 ;
1066 ;0:29.27 ;4550 ;0 ;0.996 ;23.5 ;0.0 ;3.33 ;
1066 ;0:29.28 ;4574 ;0 ;0.992 ;23.4 ;0.0 ;3.33 ;
1066 ;0:29.29 ;4584 ;0 ;0.987 ;23.4 ;0.0 ;3.33 ;
1066 ;0:29.30 ;4578 ;0 ;0.985 ;23.2 ;0.0 ;3.33 ;
1066 ;0:29.31 ;4585 ;0 ;0.981 ;23.5 ;0.0 ;3.33 ;
1066 ;0:29.32 ;4592 ;0 ;0.976 ;22.8 ;0.0 ;3.33 ;
1066 ;0:29.33 ;4589 ;0 ;0.969 ;23.1 ;0.0 ;3.33 ;
1066 ;0:29.34 ;4579 ;0 ;0.966 ;23.1 ;0.0 ;3.33 ;
1066 ;0:29.35 ;4569 ;0 ;0.961 ;22.4 ;0.0 ;3.33 ;
1066 ;0:29.36 ;4576 ;0 ;0.960 ;24.0 ;0.0 ;3.33 ;
1066 ;0:29.37 ;4578 ;0 ;0.959 ;23.0 ;0.0 ;3.33 ;
1066 ;0:29.38 ;4580 ;0 ;0.957 ;23.8 ;0.0 ;3.33 ;
1066 ;0:29.39 ;4579 ;0 ;0.957 ;23.8 ;0.0 ;3.33 ;
1066 ;0:29.40 ;4588 ;0 ;0.955 ;24.1 ;0.0 ;3.33 ;
1066 ;0:29.41 ;4610 ;0 ;0.953 ;23.1 ;0.0 ;3.33 ;
1066 ;0:29.42 ;4629 ;0 ;0.951 ;23.8 ;0.0 ;3.33 ;
1066 ;0:29.43 ;4627 ;0 ;0.949 ;23.5 ;0.0 ;3.33 ;
1066 ;0:29.44 ;4657 ;0 ;0.948 ;23.5 ;0.0 ;3.33 ;
1066 ;0:29.45 ;4682 ;0 ;0.947 ;23.2 ;0.0 ;3.33 ;
1066 ;0:29.46 ;4732 ;0 ;0.947 ;24.3 ;0.0 ;3.33 ;
1066 ;0:29.47 ;4744 ;0 ;0.946 ;23.3 ;0.0 ;3.33 ;
1066 ;0:29.48 ;4775 ;0 ;0.944 ;25.0 ;0.0 ;3.33 ;
1066 ;0:29.49 ;4823 ;0 ;0.941 ;25.0 ;0.0 ;3.33 ;
1066 ;0:29.50 ;4856 ;0 ;0.939 ;24.6 ;0.0 ;3.33 ;
1066 ;0:29.51 ;4893 ;0 ;0.936 ;23.8 ;0.0 ;3.33 ;
1066 ;0:29.52 ;4900 ;0 ;0.934 ;24.6 ;0.0 ;3.33 ;
1066 ;0:29.53 ;4930 ;0 ;0.932 ;24.7 ;0.0 ;3.33 ;
1066 ;0:29.54 ;4952 ;0 ;0.930 ;23.7 ;0.0 ;3.33 ;
1066 ;0:29.55 ;4968 ;0 ;0.928 ;23.7 ;0.0 ;3.33 ;
1066 ;0:29.56 ;4966 ;0 ;0.926 ;24.7 ;0.0 ;3.33 ;
1066 ;0:29.57 ;4957 ;0 ;0.923 ;24.2 ;0.0 ;3.33 ;
1066 ;0:29.58 ;4934 ;0 ;0.920 ;24.5 ;0.0 ;3.33 ;
1066 ;0:29.59 ;4907 ;0 ;0.918 ;24.6 ;0.0 ;3.33 ;
1066 ;0:29.60 ;4861 ;0 ;0.915 ;25.7 ;0.0 ;3.33 ;
1066 ;0:29.61 ;4818 ;0 ;0.914 ;25.7 ;0.0 ;3.33 ;
1066 ;0:29.62 ;4761 ;0 ;0.914 ;25.4 ;0.0 ;3.33 ;
1066 ;0:29.63 ;4716 ;0 ;0.912 ;25.9 ;0.0 ;3.33 ;
1066 ;0:29.64 ;4647 ;0 ;0.912 ;27.1 ;0.0 ;3.33 ;
1066 ;0:29.65 ;4604 ;0 ;0.910 ;22.7 ;0.0 ;3.33 ;
1066 ;0:29.66 ;4622 ;0 ;0.908 ;18.0 ;0.0 ;3.33 ;
1066 ;0:29.67 ;4675 ;0 ;0.907 ;14.5 ;0.0 ;3.33 ;
1066 ;0:29.68 ;4699 ;0 ;0.905 ;14.5 ;0.0 ;3.33 ;
1066 ;0:29.69 ;4760 ;0 ;0.904 ;13.0 ;0.0 ;3.33 ;
1066 ;0:29.70 ;4775 ;0 ;0.903 ;13.0 ;0.0 ;3.33 ;
1066 ;0:29.71 ;4739 ;0 ;0.903 ;14.4 ;0.0 ;3.33 ;
1066 ;0:29.72 ;4673 ;0 ;0.902 ;14.4 ;0.0 ;3.33 ;
1066 ;0:29.73 ;4636 ;0 ;0.900 ;15.3 ;0.0 ;3.33 ;
1066 ;0:29.74 ;4631 ;0 ;0.899 ;15.3 ;0.0 ;3.33 ;
1066 ;0:29.75 ;4658 ;0 ;0.897 ;19.3 ;0.0 ;3.33 ;
1066 ;0:29.76 ;4720 ;0 ;0.896 ;19.3 ;0.0 ;3.33 ;
1066 ;0:29.77 ;4745 ;0 ;0.895 ;22.3 ;0.0 ;3.33 ;
1066 ;0:29.78 ;4817 ;0 ;0.895 ;22.3 ;0.0 ;3.33 ;
1066 ;0:29.79 ;4876 ;0 ;0.894 ;24.3 ;0.0 ;3.33 ;
1066 ;0:29.80 ;4959 ;0 ;0.894 ;28.5 ;0.0 ;3.33 ;
1066 ;0:29.81 ;5043 ;0 ;0.893 ;30.2 ;0.0 ;3.32 ;
1066 ;0:29.82 ;5070 ;0 ;0.893 ;29.3 ;0.0 ;3.32 ;
1066 ;0:29.83 ;5193 ;0 ;0.893 ;30.9 ;0.0 ;3.32 ;
1066 ;0:29.84 ;5389 ;0 ;0.892 ;30.5 ;0.0 ;3.32 ;
1066 ;0:29.85 ;5664 ;0 ;0.892 ;30.9 ;0.0 ;3.32 ;
1066 ;0:29.86 ;5973 ;0 ;0.893 ;30.9 ;0.0 ;3.32 ;
1066 ;0:29.87 ;6229 ;0 ;0.893 ;32.2 ;0.0 ;3.32 ;
1066 ;0:29.88 ;6405 ;0 ;0.893 ;32.1 ;0.0 ;3.32 ;
1066 ;0:29.89 ;6505 ;0 ;0.895 ;32.6 ;0.0 ;3.32 ;
1066 ;0:29.90 ;6585 ;0 ;0.896 ;33.2 ;0.0 ;3.32 ;
