SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
921 ;2:49.65 ;3693 ;22 ;88;1.173 ;23.3 ;
921 ;2:49.66 ;3678 ;22 ;88;1.174 ;23.3 ;
921 ;2:49.67 ;3629 ;22 ;87;1.179 ;24.5 ;
921 ;2:49.68 ;3647 ;22 ;87;1.177 ;24.5 ;
921 ;2:49.69 ;3699 ;21 ;87;1.181 ;22.9 ;
921 ;2:49.70 ;3715 ;21 ;87;1.175 ;24.2 ;
921 ;2:49.71 ;3716 ;21 ;87;1.178 ;23.6 ;
921 ;2:49.72 ;3723 ;20 ;86;1.180 ;23.6 ;
921 ;2:49.73 ;3729 ;20 ;86;1.172 ;23.2 ;
921 ;2:49.74 ;3765 ;20 ;86;1.180 ;23.7 ;
921 ;2:49.75 ;3756 ;19 ;86;1.202 ;24.2 ;
921 ;2:49.76 ;3752 ;19 ;86;1.200 ;23.8 ;
921 ;2:49.77 ;3729 ;18 ;86;1.199 ;23.8 ;
921 ;2:49.78 ;3685 ;18 ;86;1.202 ;23.9 ;
921 ;2:49.79 ;3666 ;17 ;86;1.206 ;23.5 ;
921 ;2:49.80 ;3641 ;17 ;86;1.201 ;23.8 ;
921 ;2:49.81 ;3649 ;16 ;85;1.199 ;23.6 ;
921 ;2:49.82 ;3607 ;16 ;85;1.200 ;23.6 ;
921 ;2:49.83 ;3583 ;16 ;85;1.209 ;23.6 ;
921 ;2:49.84 ;3603 ;15 ;85;1.228 ;22.7 ;
921 ;2:49.85 ;3605 ;15 ;85;1.224 ;24.7 ;
921 ;2:49.86 ;3594 ;14 ;85;1.222 ;23.3 ;
921 ;2:49.87 ;3568 ;14 ;84;1.225 ;23.8 ;
921 ;2:49.88 ;3568 ;13 ;84;1.220 ;23.8 ;
921 ;2:49.89 ;3573 ;13 ;84;1.225 ;23.9 ;
921 ;2:49.90 ;3579 ;12 ;83;1.227 ;22.7 ;
921 ;2:49.91 ;3623 ;12 ;83;1.217 ;24.8 ;
921 ;2:49.92 ;3609 ;12 ;83;1.184 ;24.8 ;
921 ;2:49.93 ;3593 ;11 ;83;1.189 ;23.8 ;
921 ;2:49.94 ;3629 ;11 ;83;1.186 ;23.0 ;
921 ;2:49.95 ;3647 ;10 ;83;1.188 ;24.1 ;
921 ;2:49.96 ;3649 ;10 ;83;1.179 ;22.9 ;
921 ;2:49.97 ;3599 ;10 ;83;1.188 ;22.6 ;
921 ;2:49.98 ;3589 ;9 ;83;1.186 ;22.6 ;
921 ;2:49.99 ;3572 ;9 ;83;1.188 ;22.8 ;
921 ;2:50.00 ;3555 ;9 ;83;1.190 ;23.5 ;
921 ;2:50.01 ;3572 ;9 ;83;1.185 ;22.8 ;
921 ;2:50.02 ;3531 ;9 ;83;1.192 ;22.8 ;
921 ;2:50.03 ;3485 ;9 ;83;1.191 ;23.4 ;
921 ;2:50.04 ;3509 ;9 ;82;1.195 ;23.6 ;
921 ;2:50.05 ;3498 ;9 ;82;1.190 ;22.1 ;
921 ;2:50.06 ;3503 ;9 ;82;1.190 ;24.3 ;
921 ;2:50.07 ;3501 ;9 ;82;1.185 ;24.3 ;
921 ;2:50.08 ;3548 ;9 ;82;1.166 ;22.5 ;
921 ;2:50.09 ;3513 ;9 ;82;1.167 ;23.8 ;
921 ;2:50.10 ;3449 ;9 ;81;1.167 ;23.2 ;
921 ;2:50.11 ;3462 ;9 ;81;1.168 ;22.9 ;
921 ;2:50.12 ;3505 ;9 ;81;1.166 ;22.9 ;
921 ;2:50.13 ;3531 ;9 ;81;1.166 ;23.7 ;
921 ;2:50.14 ;3614 ;9 ;81;1.165 ;23.9 ;
921 ;2:50.15 ;3661 ;9 ;80;1.162 ;22.7 ;
921 ;2:50.16 ;3684 ;8 ;80;1.150 ;23.7 ;
921 ;2:50.17 ;3672 ;8 ;80;1.149 ;23.7 ;
921 ;2:50.18 ;3722 ;8 ;80;1.148 ;23.1 ;
921 ;2:50.19 ;3686 ;8 ;80;1.152 ;22.5 ;
921 ;2:50.20 ;3623 ;8 ;80;1.154 ;22.6 ;
921 ;2:50.21 ;3622 ;8 ;80;1.150 ;22.6 ;
921 ;2:50.22 ;3636 ;8 ;80;1.148 ;23.1 ;
921 ;2:50.23 ;3577 ;8 ;79;1.149 ;22.8 ;
921 ;2:50.24 ;3616 ;8 ;79;1.115 ;22.4 ;
921 ;2:50.25 ;3640 ;8 ;79;1.044 ;23.0 ;
921 ;2:50.26 ;3662 ;8 ;78;1.044 ;23.0 ;
921 ;2:50.27 ;3690 ;8 ;78;1.038 ;23.6 ;
921 ;2:50.28 ;3866 ;8 ;78;1.043 ;22.6 ;
921 ;2:50.29 ;3898 ;8 ;78;1.047 ;22.8 ;
921 ;2:50.30 ;3900 ;8 ;78;1.041 ;22.8 ;
921 ;2:50.31 ;3946 ;8 ;78;1.044 ;23.1 ;
921 ;2:50.32 ;3902 ;8 ;78;1.033 ;22.2 ;
921 ;2:50.33 ;3843 ;8 ;78;0.955 ;22.3 ;
921 ;2:50.34 ;3841 ;8 ;78;0.947 ;21.7 ;
921 ;2:50.35 ;3836 ;8 ;78;0.951 ;21.7 ;
921 ;2:50.36 ;3800 ;8 ;78;0.951 ;24.3 ;
921 ;2:50.37 ;3843 ;8 ;78;0.957 ;21.3 ;
921 ;2:50.38 ;3958 ;8 ;78;0.951 ;23.9 ;
921 ;2:50.39 ;3969 ;8 ;78;0.953 ;23.9 ;
921 ;2:50.40 ;4031 ;8 ;78;0.954 ;22.8 ;
921 ;2:50.41 ;4098 ;8 ;78;0.924 ;22.5 ;
921 ;2:50.42 ;4052 ;7 ;78;0.931 ;21.9 ;
921 ;2:50.43 ;4060 ;7 ;79;0.926 ;23.5 ;
921 ;2:50.44 ;3985 ;7 ;79;0.929 ;23.5 ;
921 ;2:50.45 ;3915 ;7 ;79;0.932 ;21.9 ;
921 ;2:50.46 ;3902 ;7 ;79;0.927 ;22.6 ;
921 ;2:50.47 ;3877 ;7 ;79;0.931 ;21.8 ;
921 ;2:50.48 ;3797 ;7 ;79;0.930 ;21.8 ;
921 ;2:50.49 ;3807 ;7 ;79;0.965 ;21.5 ;
921 ;2:50.50 ;3785 ;7 ;79;0.955 ;22.0 ;
921 ;2:50.51 ;3687 ;7 ;79;0.965 ;22.3 ;
921 ;2:50.52 ;3690 ;7 ;79;0.964 ;22.3 ;
921 ;2:50.53 ;3662 ;7 ;79;0.962 ;21.8 ;
921 ;2:50.54 ;3614 ;7 ;79;0.957 ;21.8 ;
921 ;2:50.55 ;3549 ;6 ;79;0.960 ;22.2 ;
921 ;2:50.56 ;3527 ;6 ;79;0.966 ;22.2 ;
921 ;2:50.57 ;3479 ;6 ;78;0.974 ;22.3 ;
921 ;2:50.58 ;3429 ;6 ;78;0.979 ;21.6 ;
921 ;2:50.59 ;3439 ;6 ;78;0.974 ;22.3 ;
921 ;2:50.60 ;3423 ;5 ;78;0.974 ;22.3 ;
921 ;2:50.61 ;3394 ;5 ;78;0.976 ;22.4 ;
921 ;2:50.62 ;3374 ;5 ;77;0.978 ;22.7 ;
921 ;2:50.63 ;3363 ;5 ;77;0.980 ;22.5 ;
921 ;2:50.64 ;3308 ;4 ;77;0.977 ;22.5 ;
921 ;2:50.65 ;3237 ;4 ;76;0.980 ;22.7 ;
921 ;2:50.66 ;3240 ;3 ;75;0.975 ;23.3 ;
921 ;2:50.67 ;3269 ;3 ;75;0.980 ;22.3 ;
921 ;2:50.68 ;3298 ;2 ;75;0.972 ;22.6 ;
921 ;2:50.69 ;3320 ;2 ;75;0.971 ;22.6 ;
921 ;2:50.70 ;3366 ;2 ;74;0.974 ;23.7 ;
921 ;2:50.71 ;3381 ;1 ;74;0.976 ;21.2 ;
921 ;2:50.72 ;3366 ;1 ;74;0.979 ;22.6 ;
921 ;2:50.73 ;3399 ;1 ;73;0.974 ;22.6 ;
921 ;2:50.74 ;3424 ;1 ;73;0.954 ;21.9 ;
921 ;2:50.75 ;3442 ;1 ;72;0.949 ;21.8 ;
921 ;2:50.76 ;3458 ;1 ;72;0.949 ;21.4 ;
921 ;2:50.77 ;3501 ;1 ;72;0.945 ;21.4 ;
921 ;2:50.78 ;3536 ;0 ;72;0.950 ;22.8 ;
921 ;2:50.79 ;3535 ;0 ;71;0.952 ;22.5 ;
921 ;2:50.80 ;3579 ;0 ;71;0.951 ;23.7 ;
921 ;2:50.81 ;3612 ;0 ;70;0.952 ;23.7 ;
921 ;2:50.82 ;3657 ;0 ;70;0.941 ;23.1 ;
921 ;2:50.83 ;3712 ;0 ;70;0.949 ;23.1 ;
921 ;2:50.84 ;3833 ;0 ;70;0.949 ;23.0 ;
921 ;2:50.85 ;3855 ;0 ;69;0.951 ;22.4 ;
921 ;2:50.86 ;3869 ;0 ;69;0.943 ;22.4 ;
921 ;2:50.87 ;3979 ;0 ;69;0.949 ;22.7 ;
921 ;2:50.88 ;4008 ;0 ;68;0.951 ;23.3 ;
921 ;2:50.89 ;4053 ;0 ;68;0.944 ;22.3 ;
921 ;2:50.90 ;4150 ;0 ;68;0.945 ;22.3 ;
921 ;2:50.91 ;4159 ;0 ;68;0.942 ;23.0 ;
921 ;2:50.92 ;4145 ;0 ;68;0.941 ;23.3 ;
921 ;2:50.93 ;4187 ;0 ;68;0.942 ;22.5 ;
921 ;2:50.94 ;4183 ;0 ;68;0.943 ;22.1 ;
921 ;2:50.95 ;4188 ;0 ;68;0.942 ;22.1 ;
921 ;2:50.96 ;4247 ;0 ;68;0.944 ;23.4 ;
921 ;2:50.97 ;4237 ;0 ;68;0.939 ;21.8 ;
921 ;2:50.98 ;4231 ;0 ;68;0.905 ;23.5 ;
921 ;2:50.99 ;4237 ;0 ;68;0.905 ;23.5 ;
921 ;2:51.00 ;4247 ;0 ;68;0.903 ;21.4 ;
921 ;2:51.01 ;4287 ;0 ;68;0.908 ;22.4 ;
921 ;2:51.02 ;4281 ;0 ;68;0.900 ;22.1 ;
921 ;2:51.03 ;4221 ;0 ;68;0.907 ;22.1 ;
921 ;2:51.04 ;4238 ;0 ;68;0.900 ;22.7 ;
921 ;2:51.05 ;4247 ;0 ;68;0.906 ;22.6 ;
921 ;2:51.06 ;4257 ;0 ;68;0.882 ;22.3 ;
921 ;2:51.07 ;4301 ;0 ;68;0.872 ;23.3 ;
921 ;2:51.08 ;4290 ;0 ;68;0.878 ;23.3 ;
921 ;2:51.09 ;4262 ;0 ;68;0.869 ;22.5 ;
921 ;2:51.10 ;4295 ;0 ;69;0.879 ;22.4 ;
921 ;2:51.11 ;4296 ;0 ;69;0.870 ;22.4 ;
921 ;2:51.12 ;4334 ;0 ;69;0.877 ;22.4 ;
921 ;2:51.13 ;4314 ;0 ;69;0.876 ;22.4 ;
921 ;2:51.14 ;4283 ;0 ;69;0.876 ;23.3 ;
921 ;2:51.15 ;4253 ;0 ;69;0.892 ;22.8 ;
921 ;2:51.16 ;4253 ;0 ;69;0.884 ;22.8 ;
921 ;2:51.17 ;4223 ;0 ;70;0.893 ;24.0 ;
921 ;2:51.18 ;4255 ;0 ;70;0.885 ;23.9 ;
921 ;2:51.19 ;4215 ;0 ;70;0.885 ;23.5 ;
921 ;2:51.20 ;4178 ;0 ;70;0.889 ;24.1 ;
921 ;2:51.21 ;4197 ;0 ;70;0.887 ;24.1 ;
921 ;2:51.22 ;4137 ;0 ;71;0.892 ;24.3 ;
921 ;2:51.23 ;4090 ;0 ;70;0.882 ;24.1 ;
921 ;2:51.24 ;4059 ;0 ;71;0.889 ;23.9 ;
921 ;2:51.25 ;3935 ;0 ;71;0.886 ;24.4 ;
921 ;2:51.26 ;3859 ;0 ;71;0.884 ;25.3 ;
921 ;2:51.27 ;3838 ;0 ;71;0.883 ;25.3 ;
921 ;2:51.28 ;3802 ;0 ;70;0.885 ;24.5 ;
921 ;2:51.29 ;3814 ;0 ;70;0.886 ;25.9 ;
921 ;2:51.30 ;3860 ;0 ;70;0.880 ;25.6 ;
921 ;2:51.31 ;3895 ;0 ;70;0.888 ;26.4 ;
921 ;2:51.32 ;3898 ;0 ;70;0.887 ;26.6 ;
921 ;2:51.33 ;3933 ;0 ;69;0.885 ;26.6 ;
921 ;2:51.34 ;3930 ;0 ;69;0.884 ;26.2 ;
921 ;2:51.35 ;3924 ;0 ;69;0.891 ;26.2 ;
921 ;2:51.36 ;3961 ;0 ;69;0.884 ;26.8 ;
921 ;2:51.37 ;3959 ;0 ;69;0.888 ;26.0 ;
921 ;2:51.38 ;3895 ;0 ;69;0.889 ;28.9 ;
921 ;2:51.39 ;3829 ;0 ;68;0.900 ;26.1 ;
921 ;2:51.40 ;3805 ;0 ;68;0.898 ;28.1 ;
921 ;2:51.41 ;3747 ;0 ;68;0.901 ;29.1 ;
921 ;2:51.42 ;3768 ;0 ;67;0.903 ;27.7 ;
921 ;2:51.43 ;3800 ;0 ;67;0.898 ;28.6 ;
921 ;2:51.44 ;3828 ;0 ;66;0.898 ;29.6 ;
921 ;2:51.45 ;3861 ;0 ;66;0.899 ;28.2 ;
921 ;2:51.46 ;3931 ;0 ;66;0.902 ;29.5 ;
921 ;2:51.47 ;4014 ;0 ;65;0.940 ;29.0 ;
921 ;2:51.48 ;4260 ;0 ;65;0.945 ;30.1 ;
921 ;2:51.49 ;4346 ;0 ;65;0.947 ;28.5 ;
921 ;2:51.50 ;4384 ;0 ;65;0.945 ;30.4 ;
921 ;2:51.51 ;4428 ;0 ;65;0.948 ;30.3 ;
921 ;2:51.52 ;4438 ;0 ;64;0.939 ;30.6 ;
921 ;2:51.53 ;4464 ;0 ;64;0.949 ;30.6 ;
921 ;2:51.54 ;4511 ;0 ;64;0.939 ;29.6 ;
921 ;2:51.55 ;4570 ;0 ;64;0.949 ;31.2 ;
921 ;2:51.56 ;4523 ;0 ;64;0.945 ;29.7 ;
921 ;2:51.57 ;4399 ;0 ;64;0.949 ;30.9 ;
921 ;2:51.58 ;4375 ;0 ;64;0.944 ;33.2 ;
921 ;2:51.59 ;4318 ;0 ;64;0.948 ;30.7 ;
921 ;2:51.60 ;4317 ;0 ;63;0.946 ;30.9 ;
921 ;2:51.61 ;4364 ;0 ;64;0.946 ;31.9 ;
921 ;2:51.62 ;4404 ;0 ;63;0.949 ;32.9 ;
921 ;2:51.63 ;4487 ;0 ;63;0.947 ;33.8 ;
921 ;2:51.64 ;4584 ;0 ;63;1.003 ;32.1 ;
921 ;2:51.65 ;4834 ;0 ;63;1.001 ;33.7 ;
921 ;2:51.66 ;4936 ;0 ;63;1.000 ;32.8 ;
921 ;2:51.67 ;5044 ;0 ;63;1.004 ;32.3 ;
921 ;2:51.68 ;5074 ;0 ;62;0.998 ;33.1 ;
921 ;2:51.69 ;5097 ;0 ;62;1.000 ;33.4 ;
921 ;2:51.70 ;5159 ;0 ;62;1.000 ;34.8 ;
921 ;2:51.71 ;5203 ;0 ;62;1.004 ;35.5 ;
921 ;2:51.72 ;5256 ;0 ;62;1.100 ;34.3 ;
921 ;2:51.73 ;5246 ;0 ;61;1.103 ;34.3 ;
921 ;2:51.74 ;5111 ;0 ;61;1.105 ;33.7 ;
921 ;2:51.75 ;5084 ;0 ;61;1.103 ;34.1 ;
921 ;2:51.76 ;5053 ;0 ;61;1.102 ;36.4 ;
921 ;2:51.77 ;5090 ;0 ;61;1.103 ;35.9 ;
921 ;2:51.78 ;5136 ;0 ;61;1.106 ;36.3 ;
921 ;2:51.79 ;5189 ;0 ;60;1.098 ;35.2 ;
921 ;2:51.80 ;5231 ;0 ;60;1.198 ;37.5 ;
921 ;2:51.81 ;5280 ;0 ;60;1.198 ;36.7 ;
921 ;2:51.82 ;5308 ;0 ;60;1.195 ;36.5 ;
921 ;2:51.83 ;5308 ;0 ;59;1.194 ;36.6 ;
921 ;2:51.84 ;5357 ;0 ;59;1.196 ;36.7 ;
921 ;2:51.85 ;5405 ;0 ;58;1.199 ;35.1 ;
921 ;2:51.86 ;5453 ;0 ;58;1.196 ;38.0 ;
921 ;2:51.87 ;5482 ;0 ;58;1.198 ;37.0 ;
921 ;2:51.88 ;5504 ;0 ;58;1.193 ;38.1 ;
921 ;2:51.89 ;5558 ;0 ;58;1.198 ;37.4 ;
921 ;2:51.90 ;5608 ;0 ;57;1.199 ;38.4 ;
921 ;2:51.91 ;5623 ;0 ;57;1.199 ;36.7 ;
921 ;2:51.92 ;5678 ;0 ;57;1.201 ;40.0 ;
921 ;2:51.93 ;5712 ;0 ;57;1.198 ;38.2 ;
921 ;2:51.94 ;5699 ;0 ;57;1.199 ;41.1 ;
921 ;2:51.95 ;5714 ;0 ;57;1.195 ;36.8 ;
921 ;2:51.96 ;5711 ;0 ;57;1.186 ;39.8 ;
921 ;2:51.97 ;5699 ;0 ;56;1.154 ;38.2 ;
921 ;2:51.98 ;5664 ;0 ;56;1.158 ;40.3 ;
921 ;2:51.99 ;5634 ;0 ;56;1.159 ;38.9 ;
921 ;2:52.00 ;5597 ;0 ;56;1.161 ;38.7 ;
921 ;2:52.01 ;5575 ;0 ;56;1.163 ;39.8 ;
921 ;2:52.02 ;5548 ;0 ;55;1.159 ;40.1 ;
921 ;2:52.03 ;5568 ;0 ;55;1.160 ;40.7 ;
921 ;2:52.04 ;5583 ;0 ;55;1.150 ;39.3 ;
921 ;2:52.05 ;5615 ;0 ;55;1.092 ;38.0 ;
921 ;2:52.06 ;5659 ;0 ;54;1.091 ;40.4 ;
921 ;2:52.07 ;5706 ;0 ;54;1.094 ;40.8 ;
921 ;2:52.08 ;5756 ;0 ;54;1.094 ;40.1 ;
921 ;2:52.09 ;5813 ;0 ;53;1.093 ;43.1 ;
921 ;2:52.10 ;5866 ;0 ;53;1.094 ;40.5 ;
921 ;2:52.11 ;5916 ;0 ;53;1.091 ;42.4 ;
921 ;2:52.12 ;5941 ;0 ;53;1.095 ;40.3 ;
921 ;2:52.13 ;5965 ;0 ;52;1.082 ;40.7 ;
921 ;2:52.14 ;5978 ;0 ;52;1.083 ;41.0 ;
921 ;2:52.15 ;5986 ;0 ;52;1.083 ;41.8 ;
921 ;2:52.16 ;5992 ;0 ;51;1.083 ;42.3 ;
921 ;2:52.17 ;6007 ;0 ;51;1.083 ;41.7 ;
921 ;2:52.18 ;6030 ;0 ;51;1.082 ;40.8 ;
921 ;2:52.19 ;6069 ;0 ;50;1.083 ;44.4 ;
921 ;2:52.20 ;6115 ;0 ;50;1.081 ;42.7 ;
921 ;2:52.21 ;6167 ;0 ;50;1.116 ;45.7 ;
921 ;2:52.22 ;6218 ;0 ;49;1.113 ;44.4 ;
921 ;2:52.23 ;6260 ;0 ;49;1.118 ;45.6 ;
921 ;2:52.24 ;6279 ;0 ;49;1.115 ;45.9 ;
921 ;2:52.25 ;6321 ;0 ;48;1.116 ;46.9 ;
921 ;2:52.26 ;6355 ;0 ;48;1.115 ;45.8 ;
921 ;2:52.27 ;6397 ;0 ;48;1.111 ;42.9 ;
921 ;2:52.28 ;6427 ;0 ;48;1.112 ;44.6 ;
921 ;2:52.29 ;6469 ;0 ;48;1.091 ;45.6 ;
921 ;2:52.30 ;6487 ;0 ;48;1.095 ;45.8 ;
921 ;2:52.31 ;6517 ;0 ;47;1.093 ;45.8 ;
921 ;2:52.32 ;6539 ;0 ;47;1.097 ;43.9 ;
921 ;2:52.33 ;6572 ;0 ;47;1.088 ;45.8 ;
921 ;2:52.34 ;6606 ;0 ;47;1.089 ;47.2 ;
921 ;2:52.35 ;6634 ;0 ;47;1.092 ;46.8 ;
921 ;2:52.36 ;6713 ;0 ;47;1.092 ;49.3 ;
921 ;2:52.37 ;6749 ;0 ;46;1.064 ;48.1 ;
921 ;2:52.38 ;6788 ;0 ;46;1.015 ;44.7 ;
921 ;2:52.39 ;6828 ;0 ;46;1.019 ;49.5 ;
921 ;2:52.40 ;6863 ;0 ;46;1.019 ;46.6 ;
921 ;2:52.41 ;6873 ;0 ;46;1.021 ;47.1 ;
921 ;2:52.42 ;6900 ;0 ;46;1.015 ;48.5 ;
921 ;2:52.43 ;6954 ;0 ;46;1.020 ;50.5 ;
921 ;2:52.44 ;6967 ;0 ;45;1.023 ;47.5 ;
921 ;2:52.45 ;6991 ;0 ;46;1.011 ;48.4 ;
921 ;2:52.46 ;7017 ;0 ;45;0.962 ;51.2 ;
921 ;2:52.47 ;7054 ;0 ;45;0.960 ;48.8 ;
921 ;2:52.48 ;7091 ;0 ;45;0.959 ;51.1 ;
921 ;2:52.49 ;7172 ;0 ;45;0.960 ;51.1 ;
921 ;2:52.50 ;7208 ;0 ;45;0.964 ;53.5 ;
921 ;2:52.51 ;7233 ;0 ;45;0.959 ;52.6 ;
921 ;2:52.52 ;7236 ;0 ;45;0.962 ;49.2 ;
921 ;2:52.53 ;7244 ;0 ;45;0.958 ;51.6 ;
921 ;2:52.54 ;7301 ;0 ;45;0.926 ;50.9 ;
921 ;2:52.55 ;7315 ;0 ;45;0.929 ;53.5 ;
921 ;2:52.56 ;7324 ;0 ;45;0.924 ;53.1 ;
921 ;2:52.57 ;7350 ;0 ;44;0.932 ;51.8 ;
921 ;2:52.58 ;7384 ;0 ;44;0.926 ;52.8 ;
921 ;2:52.59 ;7473 ;0 ;44;0.931 ;53.0 ;
921 ;2:52.60 ;7506 ;0 ;44;0.926 ;50.4 ;
921 ;2:52.61 ;7542 ;0 ;44;0.929 ;52.8 ;
921 ;2:52.62 ;7578 ;0 ;44;0.927 ;53.6 ;
921 ;2:52.63 ;7653 ;0 ;44;0.928 ;51.8 ;
921 ;2:52.64 ;7674 ;0 ;44;0.928 ;50.8 ;
921 ;2:52.65 ;7674 ;0 ;44;0.927 ;53.7 ;
921 ;2:52.66 ;7728 ;0 ;44;0.929 ;54.5 ;
921 ;2:52.67 ;7757 ;0 ;44;0.927 ;53.6 ;
921 ;2:52.68 ;7751 ;0 ;44;0.929 ;54.5 ;
921 ;2:52.69 ;7776 ;0 ;44;0.925 ;55.7 ;
921 ;2:52.70 ;7841 ;0 ;44;0.887 ;56.1 ;
921 ;2:52.71 ;7832 ;0 ;44;0.887 ;54.9 ;
921 ;2:52.72 ;7864 ;0 ;44;0.884 ;56.7 ;
921 ;2:52.73 ;7931 ;0 ;44;0.889 ;58.6 ;
921 ;2:52.74 ;7944 ;0 ;44;0.883 ;54.2 ;
921 ;2:52.75 ;7941 ;0 ;44;0.889 ;55.4 ;
921 ;2:52.76 ;7992 ;0 ;44;0.887 ;55.4 ;
921 ;2:52.77 ;8023 ;0 ;45;0.884 ;57.0 ;
921 ;2:52.78 ;8026 ;0 ;45;0.834 ;55.0 ;
921 ;2:52.79 ;8071 ;0 ;45;0.806 ;56.1 ;
921 ;2:52.80 ;8081 ;0 ;45;0.806 ;57.4 ;
921 ;2:52.81 ;8054 ;0 ;45;0.804 ;59.4 ;
921 ;2:52.82 ;8036 ;0 ;45;0.809 ;57.6 ;
921 ;2:52.83 ;7951 ;0 ;46;0.807 ;58.5 ;
921 ;2:52.84 ;7934 ;0 ;46;0.810 ;56.7 ;
921 ;2:52.85 ;7904 ;0 ;46;0.809 ;57.6 ;
921 ;2:52.86 ;7848 ;0 ;46;0.797 ;58.3 ;
921 ;2:52.87 ;7809 ;0 ;46;0.739 ;59.0 ;
921 ;2:52.88 ;7832 ;0 ;46;0.734 ;58.2 ;
921 ;2:52.89 ;7864 ;0 ;47;0.736 ;58.1 ;
921 ;2:52.90 ;7891 ;0 ;47;0.735 ;58.2 ;
921 ;2:52.91 ;7951 ;0 ;47;0.736 ;59.7 ;
921 ;2:52.92 ;8064 ;0 ;48;0.735 ;59.4 ;
921 ;2:52.93 ;8078 ;0 ;48;0.738 ;58.2 ;
921 ;2:52.94 ;8180 ;0 ;48;0.735 ;56.9 ;
921 ;2:52.95 ;8249 ;0 ;49;0.771 ;59.0 ;
921 ;2:52.96 ;8205 ;0 ;49;0.775 ;60.4 ;
921 ;2:52.97 ;8300 ;0 ;50;0.772 ;60.8 ;
921 ;2:52.98 ;8344 ;0 ;51;0.773 ;61.1 ;
921 ;2:52.99 ;8393 ;0 ;51;0.769 ;59.6 ;
921 ;2:53.00 ;8430 ;0 ;52;0.775 ;59.2 ;
921 ;2:53.01 ;8374 ;0 ;53;0.773 ;61.5 ;
921 ;2:53.02 ;8385 ;0 ;54;0.775 ;64.3 ;
921 ;2:53.03 ;8434 ;0 ;55;0.910 ;58.3 ;
921 ;2:53.04 ;8472 ;0 ;57;0.909 ;60.0 ;
921 ;2:53.05 ;8561 ;0 ;59;0.912 ;60.4 ;
921 ;2:53.06 ;8534 ;0 ;60;0.910 ;59.2 ;
921 ;2:53.07 ;8573 ;0 ;62;0.911 ;61.3 ;
921 ;2:53.08 ;8589 ;0 ;64;0.910 ;61.7 ;
921 ;2:53.09 ;8624 ;1 ;66;0.912 ;59.6 ;
921 ;2:53.10 ;8620 ;8 ;69;0.911 ;60.8 ;
921 ;2:53.11 ;8644 ;15 ;72;0.929 ;61.1 ;
921 ;2:53.12 ;8664 ;22 ;74;0.930 ;60.5 ;
921 ;2:53.13 ;8644 ;29 ;77;0.930 ;58.6 ;
921 ;2:53.14 ;8720 ;35 ;79;0.932 ;57.4 ;
921 ;2:53.15 ;8753 ;41 ;81;0.928 ;58.6 ;
921 ;2:53.16 ;8794 ;47 ;83;0.931 ;59.2 ;
921 ;2:53.17 ;8761 ;54 ;85;0.928 ;59.6 ;
921 ;2:53.18 ;8765 ;60 ;86;0.930 ;58.4 ;
921 ;2:53.19 ;8700 ;66 ;88;0.927 ;58.8 ;
921 ;2:53.20 ;8640 ;71 ;89;0.927 ;57.7 ;
921 ;2:53.21 ;8593 ;77 ;90;0.927 ;58.3 ;
921 ;2:53.22 ;8534 ;83 ;91;0.926 ;58.3 ;
921 ;2:53.23 ;8503 ;89 ;91;0.931 ;55.7 ;
921 ;2:53.24 ;8457 ;95 ;92;0.925 ;54.6 ;
921 ;2:53.25 ;8461 ;98 ;91;0.930 ;54.0 ;
921 ;2:53.26 ;8419 ;100 ;91;0.926 ;55.5 ;
921 ;2:53.27 ;8337 ;100 ;92;0.921 ;57.9 ;
921 ;2:53.28 ;8318 ;100 ;92;0.919 ;57.1 ;
921 ;2:53.29 ;8252 ;100 ;92;0.920 ;55.8 ;
921 ;2:53.30 ;8245 ;100 ;92;0.919 ;54.4 ;
921 ;2:53.31 ;8227 ;100 ;92;0.916 ;56.8 ;
921 ;2:53.32 ;8194 ;100 ;92;0.922 ;54.5 ;
921 ;2:53.33 ;8216 ;100 ;92;0.918 ;56.0 ;
921 ;2:53.34 ;8194 ;100 ;92;0.921 ;55.3 ;
921 ;2:53.35 ;8187 ;100 ;92;0.982 ;53.1 ;
921 ;2:53.36 ;8202 ;100 ;92;0.987 ;54.8 ;
921 ;2:53.37 ;8155 ;100 ;92;0.985 ;53.8 ;
921 ;2:53.38 ;8141 ;100 ;92;0.982 ;53.1 ;
921 ;2:53.39 ;8088 ;100 ;93;0.984 ;54.1 ;
921 ;2:53.40 ;7999 ;100 ;92;0.983 ;52.0 ;
921 ;2:53.41 ;7938 ;100 ;93;0.984 ;50.2 ;
921 ;2:53.42 ;7881 ;100 ;93;0.981 ;54.1 ;
921 ;2:53.43 ;7832 ;100 ;93;0.986 ;52.9 ;
921 ;2:53.44 ;7835 ;100 ;93;1.017 ;55.8 ;
921 ;2:53.45 ;7845 ;100 ;93;1.017 ;53.1 ;
921 ;2:53.46 ;7809 ;100 ;93;1.020 ;51.4 ;
921 ;2:53.47 ;7780 ;100 ;93;1.015 ;52.3 ;
921 ;2:53.48 ;7738 ;100 ;93;1.022 ;52.6 ;
921 ;2:53.49 ;7697 ;100 ;94;1.015 ;53.0 ;
921 ;2:53.50 ;7594 ;100 ;93;1.022 ;49.7 ;
921 ;2:53.51 ;7563 ;100 ;94;1.016 ;50.2 ;
921 ;2:53.52 ;7533 ;100 ;94;1.154 ;52.1 ;
