SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
400 ;0:03.17 ;3055 ;0 ;0.984 ;0.850 ;2.96 ;7 ;
400 ;0:03.18 ;3070 ;0 ;0.988 ;0.850 ;2.96 ;7 ;
400 ;0:03.19 ;3095 ;0 ;0.986 ;0.850 ;2.96 ;7 ;
400 ;0:03.20 ;3089 ;0 ;0.988 ;0.850 ;2.96 ;7 ;
400 ;0:03.21 ;3110 ;0 ;0.937 ;0.850 ;2.95 ;7 ;
400 ;0:03.22 ;3069 ;0 ;0.937 ;0.850 ;2.96 ;7 ;
400 ;0:03.23 ;2970 ;0 ;0.940 ;0.850 ;2.98 ;7 ;
400 ;0:03.24 ;2933 ;0 ;0.936 ;0.850 ;2.98 ;7 ;
400 ;0:03.25 ;2956 ;0 ;0.939 ;0.850 ;2.97 ;7 ;
400 ;0:03.26 ;2973 ;0 ;0.934 ;0.850 ;2.97 ;7 ;
400 ;0:03.27 ;3009 ;0 ;0.938 ;0.850 ;2.96 ;7 ;
400 ;0:03.28 ;3006 ;0 ;0.935 ;0.850 ;2.96 ;7 ;
400 ;0:03.29 ;3034 ;0 ;0.949 ;0.850 ;2.96 ;7 ;
400 ;0:03.30 ;2994 ;0 ;0.945 ;0.850 ;2.97 ;7 ;
400 ;0:03.31 ;2906 ;0 ;0.943 ;0.850 ;2.98 ;7 ;
400 ;0:03.32 ;2860 ;0 ;0.946 ;0.850 ;2.99 ;7 ;
400 ;0:03.33 ;2892 ;0 ;0.939 ;0.850 ;2.99 ;7 ;
400 ;0:03.34 ;2926 ;0 ;0.942 ;0.850 ;2.98 ;7 ;
400 ;0:03.35 ;2963 ;0 ;0.937 ;0.850 ;2.97 ;7 ;
400 ;0:03.36 ;2961 ;0 ;0.941 ;0.850 ;2.97 ;7 ;
400 ;0:03.37 ;2992 ;0 ;0.939 ;0.850 ;2.97 ;7 ;
400 ;0:03.38 ;2941 ;0 ;0.953 ;0.850 ;2.98 ;7 ;
400 ;0:03.39 ;2846 ;0 ;0.944 ;0.850 ;3.00 ;7 ;
400 ;0:03.40 ;2814 ;0 ;0.945 ;0.850 ;3.00 ;7 ;
400 ;0:03.41 ;2853 ;0 ;0.951 ;0.850 ;2.99 ;7 ;
400 ;0:03.42 ;2893 ;0 ;0.948 ;0.850 ;2.99 ;7 ;
400 ;0:03.43 ;2930 ;0 ;0.952 ;0.850 ;2.98 ;7 ;
400 ;0:03.44 ;2905 ;0 ;0.948 ;0.850 ;2.98 ;7 ;
400 ;0:03.45 ;2930 ;0 ;0.951 ;0.850 ;2.98 ;7 ;
400 ;0:03.46 ;2862 ;0 ;0.948 ;0.850 ;2.99 ;7 ;
400 ;0:03.47 ;2784 ;0 ;0.948 ;0.850 ;3.01 ;7 ;
400 ;0:03.48 ;2793 ;0 ;0.950 ;0.850 ;3.01 ;7 ;
400 ;0:03.49 ;2848 ;0 ;0.948 ;0.850 ;3.00 ;7 ;
400 ;0:03.50 ;2902 ;0 ;0.951 ;0.850 ;2.98 ;7 ;
400 ;0:03.51 ;2903 ;0 ;0.947 ;0.850 ;2.98 ;7 ;
400 ;0:03.52 ;2832 ;0 ;0.952 ;0.850 ;3.00 ;7 ;
400 ;0:03.53 ;2804 ;0 ;0.947 ;0.850 ;3.00 ;7 ;
400 ;0:03.54 ;2738 ;0 ;0.950 ;0.850 ;3.02 ;7 ;
400 ;0:03.55 ;2719 ;0 ;0.949 ;0.850 ;3.02 ;7 ;
400 ;0:03.56 ;2719 ;0 ;0.945 ;0.850 ;3.02 ;7 ;
400 ;0:03.57 ;2755 ;0 ;0.944 ;0.850 ;3.01 ;7 ;
400 ;0:03.58 ;2809 ;0 ;0.940 ;0.850 ;3.00 ;7 ;
400 ;0:03.59 ;2840 ;0 ;0.948 ;0.850 ;3.00 ;7 ;
400 ;0:03.60 ;2802 ;0 ;0.949 ;0.850 ;3.00 ;7 ;
400 ;0:03.61 ;2709 ;0 ;0.951 ;0.850 ;3.02 ;7 ;
400 ;0:03.62 ;2685 ;0 ;0.956 ;0.850 ;3.03 ;7 ;
400 ;0:03.63 ;2684 ;0 ;0.958 ;0.850 ;3.03 ;7 ;
400 ;0:03.64 ;2704 ;0 ;0.959 ;0.850 ;3.02 ;7 ;
400 ;0:03.65 ;2742 ;0 ;0.957 ;0.850 ;3.02 ;7 ;
400 ;0:03.66 ;2795 ;0 ;0.960 ;0.850 ;3.01 ;7 ;
400 ;0:03.67 ;2795 ;0 ;0.954 ;0.850 ;3.01 ;7 ;
400 ;0:03.68 ;2786 ;0 ;0.956 ;0.850 ;3.01 ;7 ;
400 ;0:03.69 ;2758 ;0 ;0.957 ;0.850 ;3.01 ;7 ;
400 ;0:03.70 ;2678 ;0 ;0.967 ;0.850 ;3.03 ;7 ;
400 ;0:03.71 ;2670 ;0 ;0.972 ;0.850 ;3.03 ;7 ;
400 ;0:03.72 ;2670 ;0 ;0.974 ;0.850 ;3.03 ;7 ;
400 ;0:03.73 ;2684 ;0 ;0.976 ;0.850 ;3.03 ;7 ;
400 ;0:03.74 ;2712 ;0 ;0.974 ;0.850 ;3.02 ;7 ;
400 ;0:03.75 ;2771 ;0 ;0.977 ;0.850 ;3.01 ;7 ;
400 ;0:03.76 ;2775 ;0 ;0.974 ;0.850 ;3.01 ;7 ;
400 ;0:03.77 ;2745 ;0 ;0.978 ;0.850 ;3.02 ;7 ;
400 ;0:03.78 ;2665 ;0 ;0.968 ;0.850 ;3.03 ;7 ;
400 ;0:03.79 ;2665 ;0 ;0.952 ;0.850 ;3.03 ;7 ;
400 ;0:03.80 ;2630 ;0 ;0.948 ;0.850 ;3.04 ;7 ;
400 ;0:03.81 ;2637 ;0 ;0.952 ;0.850 ;3.04 ;7 ;
400 ;0:03.82 ;2666 ;0 ;0.956 ;0.850 ;3.03 ;7 ;
400 ;0:03.83 ;2700 ;0 ;0.955 ;0.850 ;3.02 ;7 ;
400 ;0:03.84 ;2757 ;0 ;0.958 ;0.850 ;3.01 ;7 ;
400 ;0:03.85 ;2730 ;0 ;0.954 ;0.850 ;3.02 ;7 ;
400 ;0:03.86 ;2682 ;0 ;0.956 ;0.850 ;3.03 ;7 ;
400 ;0:03.87 ;2607 ;0 ;0.899 ;0.850 ;3.04 ;7 ;
400 ;0:03.88 ;2607 ;0 ;0.899 ;0.850 ;3.04 ;7 ;
400 ;0:03.89 ;2604 ;0 ;0.894 ;0.850 ;3.04 ;7 ;
400 ;0:03.90 ;2631 ;0 ;0.897 ;0.850 ;3.04 ;7 ;
400 ;0:03.91 ;2662 ;0 ;0.902 ;0.850 ;3.03 ;7 ;
400 ;0:03.92 ;2693 ;0 ;0.899 ;0.850 ;3.03 ;7 ;
400 ;0:03.93 ;2741 ;0 ;0.903 ;0.850 ;3.02 ;7 ;
400 ;0:03.94 ;2713 ;0 ;0.899 ;0.850 ;3.02 ;7 ;
400 ;0:03.95 ;2659 ;0 ;0.889 ;0.850 ;3.03 ;7 ;
400 ;0:03.96 ;2615 ;0 ;0.885 ;0.850 ;3.04 ;7 ;
400 ;0:03.97 ;2615 ;0 ;0.884 ;0.850 ;3.04 ;7 ;
400 ;0:03.98 ;2627 ;0 ;0.880 ;0.850 ;3.04 ;7 ;
400 ;0:03.99 ;2646 ;0 ;0.882 ;0.850 ;3.04 ;7 ;
400 ;0:04.00 ;2669 ;0 ;0.888 ;0.850 ;3.03 ;7 ;
400 ;0:04.01 ;2671 ;0 ;0.885 ;0.850 ;3.03 ;7 ;
400 ;0:04.02 ;2707 ;0 ;0.890 ;0.850 ;3.02 ;7 ;
400 ;0:04.03 ;2674 ;0 ;0.960 ;0.850 ;3.03 ;7 ;
400 ;0:04.04 ;2621 ;0 ;0.964 ;0.850 ;3.04 ;7 ;
400 ;0:04.05 ;2591 ;0 ;0.960 ;0.850 ;3.05 ;7 ;
400 ;0:04.06 ;2591 ;0 ;0.957 ;0.850 ;3.05 ;7 ;
400 ;0:04.07 ;2627 ;0 ;0.960 ;0.850 ;3.04 ;7 ;
400 ;0:04.08 ;2652 ;0 ;0.959 ;0.850 ;3.03 ;7 ;
400 ;0:04.09 ;2675 ;0 ;0.963 ;0.850 ;3.03 ;7 ;
400 ;0:04.10 ;2667 ;0 ;0.955 ;0.850 ;3.03 ;7 ;
400 ;0:04.11 ;2704 ;0 ;0.933 ;0.850 ;3.02 ;7 ;
400 ;0:04.12 ;2682 ;0 ;0.929 ;0.850 ;3.03 ;7 ;
400 ;0:04.13 ;2631 ;0 ;0.932 ;0.850 ;3.04 ;7 ;
400 ;0:04.14 ;2609 ;0 ;0.928 ;0.850 ;3.04 ;7 ;
400 ;0:04.15 ;2609 ;0 ;0.924 ;0.850 ;3.04 ;7 ;
400 ;0:04.16 ;2651 ;0 ;0.925 ;0.850 ;3.03 ;7 ;
400 ;0:04.17 ;2671 ;0 ;0.927 ;0.850 ;3.03 ;7 ;
400 ;0:04.18 ;2686 ;0 ;0.932 ;0.850 ;3.03 ;7 ;
400 ;0:04.19 ;2655 ;0 ;0.922 ;0.850 ;3.03 ;7 ;
400 ;0:04.20 ;2682 ;0 ;0.906 ;0.850 ;3.03 ;7 ;
400 ;0:04.21 ;2661 ;0 ;0.901 ;0.850 ;3.03 ;7 ;
400 ;0:04.22 ;2619 ;0 ;0.904 ;0.850 ;3.04 ;7 ;
400 ;0:04.23 ;2619 ;0 ;0.900 ;0.850 ;3.04 ;7 ;
400 ;0:04.24 ;2608 ;0 ;0.895 ;0.850 ;3.04 ;7 ;
400 ;0:04.25 ;2649 ;0 ;0.900 ;0.850 ;3.04 ;7 ;
400 ;0:04.26 ;2622 ;0 ;0.901 ;0.850 ;3.04 ;7 ;
400 ;0:04.27 ;2623 ;0 ;0.904 ;0.850 ;3.04 ;7 ;
400 ;0:04.28 ;2595 ;0 ;0.879 ;0.850 ;3.05 ;7 ;
400 ;0:04.29 ;2609 ;0 ;0.884 ;0.850 ;3.04 ;7 ;
400 ;0:04.30 ;2628 ;0 ;0.879 ;0.850 ;3.04 ;7 ;
400 ;0:04.31 ;2628 ;0 ;0.878 ;0.850 ;3.04 ;7 ;
400 ;0:04.32 ;2605 ;0 ;0.873 ;0.850 ;3.04 ;7 ;
400 ;0:04.33 ;2608 ;0 ;0.884 ;0.850 ;3.04 ;7 ;
400 ;0:04.34 ;2663 ;0 ;0.882 ;0.850 ;3.03 ;7 ;
400 ;0:04.35 ;2676 ;0 ;0.879 ;0.850 ;3.03 ;7 ;
400 ;0:04.36 ;2691 ;0 ;0.871 ;0.850 ;3.03 ;7 ;
400 ;0:04.37 ;2640 ;0 ;0.867 ;0.850 ;3.04 ;7 ;
400 ;0:04.38 ;2651 ;0 ;0.871 ;0.850 ;3.03 ;7 ;
400 ;0:04.39 ;2649 ;0 ;0.865 ;0.850 ;3.04 ;7 ;
400 ;0:04.40 ;2649 ;0 ;0.863 ;0.850 ;3.04 ;7 ;
400 ;0:04.41 ;2614 ;0 ;0.861 ;0.850 ;3.04 ;7 ;
400 ;0:04.42 ;2634 ;0 ;0.866 ;0.850 ;3.04 ;7 ;
400 ;0:04.43 ;2690 ;0 ;0.870 ;0.850 ;3.03 ;7 ;
400 ;0:04.44 ;2705 ;0 ;0.858 ;0.850 ;3.02 ;7 ;
400 ;0:04.45 ;2718 ;0 ;0.867 ;0.850 ;3.02 ;7 ;
400 ;0:04.46 ;2685 ;0 ;0.862 ;0.850 ;3.03 ;7 ;
400 ;0:04.47 ;2711 ;0 ;0.866 ;0.850 ;3.02 ;7 ;
400 ;0:04.48 ;2690 ;0 ;0.862 ;0.850 ;3.03 ;7 ;
400 ;0:04.49 ;2690 ;0 ;0.860 ;0.850 ;3.03 ;7 ;
400 ;0:04.50 ;2653 ;0 ;0.858 ;0.850 ;3.03 ;7 ;
400 ;0:04.51 ;2679 ;0 ;0.860 ;0.850 ;3.03 ;7 ;
400 ;0:04.52 ;2741 ;0 ;0.864 ;0.850 ;3.02 ;7 ;
400 ;0:04.53 ;2787 ;0 ;0.861 ;0.850 ;3.01 ;7 ;
400 ;0:04.54 ;2790 ;0 ;0.866 ;0.850 ;3.01 ;7 ;
400 ;0:04.55 ;2753 ;0 ;0.861 ;0.850 ;3.01 ;7 ;
400 ;0:04.56 ;2779 ;0 ;0.865 ;0.850 ;3.01 ;7 ;
400 ;0:04.57 ;2740 ;0 ;0.863 ;0.850 ;3.02 ;7 ;
400 ;0:04.58 ;2710 ;0 ;0.863 ;0.850 ;3.02 ;7 ;
400 ;0:04.59 ;2731 ;0 ;0.864 ;0.850 ;3.02 ;7 ;
400 ;0:04.60 ;2731 ;0 ;0.862 ;0.850 ;3.02 ;7 ;
400 ;0:04.61 ;2783 ;0 ;0.870 ;0.850 ;3.01 ;7 ;
400 ;0:04.62 ;2827 ;0 ;0.866 ;0.850 ;3.00 ;7 ;
400 ;0:04.63 ;2825 ;0 ;0.874 ;0.850 ;3.00 ;7 ;
400 ;0:04.64 ;2811 ;0 ;0.871 ;0.850 ;3.00 ;7 ;
400 ;0:04.65 ;2847 ;0 ;0.876 ;0.850 ;3.00 ;7 ;
400 ;0:04.66 ;2835 ;0 ;0.875 ;0.850 ;3.00 ;7 ;
400 ;0:04.67 ;2846 ;0 ;0.875 ;0.850 ;3.00 ;7 ;
400 ;0:04.68 ;2859 ;0 ;0.872 ;0.850 ;2.99 ;7 ;
400 ;0:04.69 ;2901 ;0 ;0.838 ;0.850 ;2.98 ;7 ;
400 ;0:04.70 ;2936 ;0 ;0.841 ;0.850 ;2.98 ;7 ;
400 ;0:04.71 ;2900 ;0 ;0.837 ;0.850 ;2.98 ;7 ;
400 ;0:04.72 ;2875 ;0 ;0.842 ;0.850 ;2.99 ;7 ;
400 ;0:04.73 ;2906 ;0 ;0.837 ;0.850 ;2.98 ;7 ;
400 ;0:04.74 ;2899 ;0 ;0.840 ;0.850 ;2.99 ;7 ;
400 ;0:04.75 ;2921 ;0 ;0.839 ;0.850 ;2.98 ;7 ;
400 ;0:04.76 ;2909 ;0 ;0.838 ;0.850 ;2.98 ;7 ;
400 ;0:04.77 ;2934 ;0 ;0.837 ;0.850 ;2.98 ;7 ;
400 ;0:04.78 ;2963 ;0 ;0.833 ;0.850 ;2.97 ;7 ;
400 ;0:04.79 ;2920 ;0 ;0.837 ;0.850 ;2.98 ;7 ;
400 ;0:04.80 ;2906 ;0 ;0.833 ;0.850 ;2.98 ;7 ;
400 ;0:04.81 ;2948 ;0 ;0.837 ;0.850 ;2.98 ;7 ;
400 ;0:04.82 ;2948 ;0 ;0.833 ;0.850 ;2.98 ;7 ;
400 ;0:04.83 ;2920 ;0 ;0.833 ;0.850 ;2.98 ;7 ;
400 ;0:04.84 ;2923 ;0 ;0.833 ;0.850 ;2.98 ;7 ;
400 ;0:04.85 ;2906 ;0 ;0.836 ;0.850 ;2.98 ;7 ;
400 ;0:04.86 ;2921 ;0 ;0.838 ;0.850 ;2.98 ;7 ;
400 ;0:04.87 ;2953 ;0 ;0.834 ;0.850 ;2.97 ;7 ;
400 ;0:04.88 ;2923 ;0 ;0.837 ;0.850 ;2.98 ;7 ;
400 ;0:04.89 ;2911 ;0 ;0.833 ;0.850 ;2.98 ;7 ;
400 ;0:04.90 ;2952 ;0 ;0.843 ;0.850 ;2.97 ;7 ;
400 ;0:04.91 ;2946 ;0 ;0.833 ;0.850 ;2.98 ;7 ;
400 ;0:04.92 ;2967 ;0 ;0.834 ;0.850 ;2.97 ;7 ;
400 ;0:04.93 ;2927 ;0 ;0.836 ;0.850 ;2.98 ;7 ;
400 ;0:04.94 ;2936 ;0 ;0.833 ;0.850 ;2.98 ;7 ;
400 ;0:04.95 ;2975 ;0 ;0.836 ;0.850 ;2.97 ;7 ;
400 ;0:04.96 ;2962 ;0 ;0.833 ;0.850 ;2.97 ;7 ;
400 ;0:04.97 ;2974 ;0 ;0.837 ;0.850 ;2.97 ;7 ;
400 ;0:04.98 ;3018 ;0 ;0.833 ;0.850 ;2.96 ;7 ;
400 ;0:04.99 ;2984 ;0 ;0.837 ;0.850 ;2.97 ;7 ;
400 ;0:05.00 ;2976 ;0 ;0.835 ;0.850 ;2.97 ;7 ;
400 ;0:05.01 ;2961 ;0 ;0.867 ;0.850 ;2.97 ;7 ;
400 ;0:05.02 ;2980 ;0 ;0.864 ;0.850 ;2.97 ;7 ;
400 ;0:05.03 ;3023 ;0 ;0.861 ;0.850 ;2.96 ;7 ;
400 ;0:05.04 ;3021 ;0 ;0.864 ;0.850 ;2.96 ;7 ;
400 ;0:05.05 ;3021 ;0 ;0.860 ;0.850 ;2.96 ;7 ;
400 ;0:05.06 ;3057 ;0 ;0.865 ;0.850 ;2.96 ;7 ;
400 ;0:05.07 ;3028 ;0 ;0.859 ;0.850 ;2.96 ;7 ;
400 ;0:05.08 ;3017 ;0 ;0.862 ;0.850 ;2.96 ;7 ;
400 ;0:05.09 ;3014 ;0 ;0.857 ;0.850 ;2.96 ;7 ;
400 ;0:05.10 ;3039 ;0 ;0.821 ;0.850 ;2.96 ;7 ;
400 ;0:05.11 ;3085 ;0 ;0.822 ;0.850 ;2.96 ;7 ;
400 ;0:05.12 ;3093 ;0 ;0.818 ;0.850 ;2.96 ;7 ;
400 ;0:05.13 ;3093 ;0 ;0.820 ;0.850 ;2.96 ;7 ;
400 ;0:05.14 ;3129 ;0 ;0.816 ;0.850 ;2.95 ;7 ;
400 ;0:05.15 ;3100 ;0 ;0.821 ;0.850 ;2.95 ;7 ;
400 ;0:05.16 ;3087 ;0 ;0.818 ;0.850 ;2.96 ;7 ;
400 ;0:05.17 ;3080 ;0 ;0.821 ;0.850 ;2.96 ;7 ;
400 ;0:05.18 ;3114 ;0 ;0.816 ;0.850 ;2.95 ;7 ;
400 ;0:05.19 ;3150 ;0 ;0.816 ;0.850 ;2.95 ;7 ;
400 ;0:05.20 ;3180 ;0 ;0.820 ;0.850 ;2.95 ;7 ;
400 ;0:05.21 ;3202 ;0 ;0.819 ;0.850 ;2.94 ;7 ;
400 ;0:05.22 ;3194 ;0 ;0.822 ;0.850 ;2.95 ;7 ;
400 ;0:05.23 ;3188 ;0 ;0.818 ;0.850 ;2.95 ;7 ;
400 ;0:05.24 ;3192 ;0 ;0.822 ;0.850 ;2.95 ;7 ;
400 ;0:05.25 ;3226 ;0 ;0.819 ;0.850 ;2.94 ;8 ;
400 ;0:05.26 ;3258 ;0 ;0.823 ;0.850 ;2.94 ;8 ;
400 ;0:05.27 ;3294 ;0 ;0.823 ;0.850 ;2.94 ;8 ;
400 ;0:05.28 ;3304 ;0 ;0.821 ;0.850 ;2.93 ;8 ;
400 ;0:05.29 ;3338 ;0 ;0.822 ;0.850 ;2.93 ;8 ;
400 ;0:05.30 ;3327 ;0 ;0.814 ;0.850 ;2.93 ;8 ;
400 ;0:05.31 ;3331 ;0 ;0.820 ;0.850 ;2.93 ;8 ;
400 ;0:05.32 ;3362 ;0 ;0.818 ;0.850 ;2.92 ;8 ;
400 ;0:05.33 ;3455 ;0 ;0.825 ;0.850 ;2.92 ;8 ;
400 ;0:05.34 ;3483 ;0 ;0.829 ;0.850 ;2.92 ;8 ;
400 ;0:05.35 ;3462 ;0 ;0.830 ;0.850 ;2.92 ;8 ;
400 ;0:05.36 ;3487 ;0 ;0.829 ;0.850 ;2.92 ;8 ;
400 ;0:05.37 ;3478 ;0 ;0.823 ;0.850 ;2.92 ;8 ;
400 ;0:05.38 ;3485 ;0 ;0.827 ;0.850 ;2.92 ;8 ;
400 ;0:05.39 ;3566 ;0 ;0.827 ;0.850 ;2.91 ;8 ;
400 ;0:05.40 ;3598 ;0 ;0.832 ;0.850 ;2.91 ;8 ;
400 ;0:05.41 ;3618 ;0 ;0.827 ;0.850 ;2.90 ;8 ;
400 ;0:05.42 ;3595 ;0 ;0.832 ;0.850 ;2.91 ;8 ;
400 ;0:05.43 ;3618 ;0 ;0.827 ;0.850 ;2.90 ;8 ;
400 ;0:05.44 ;3630 ;0 ;0.832 ;0.850 ;2.90 ;8 ;
400 ;0:05.45 ;3659 ;0 ;0.834 ;0.850 ;2.90 ;8 ;
400 ;0:05.46 ;3693 ;0 ;0.832 ;0.850 ;2.90 ;9 ;
400 ;0:05.47 ;3710 ;0 ;0.832 ;0.850 ;2.89 ;8 ;
400 ;0:05.48 ;3714 ;0 ;0.828 ;0.850 ;2.89 ;9 ;
400 ;0:05.49 ;3725 ;0 ;0.836 ;0.850 ;2.89 ;9 ;
400 ;0:05.50 ;3762 ;0 ;0.833 ;0.850 ;2.89 ;9 ;
400 ;0:05.51 ;3811 ;0 ;0.844 ;0.850 ;2.88 ;9 ;
400 ;0:05.52 ;3827 ;0 ;0.842 ;0.850 ;2.88 ;9 ;
400 ;0:05.53 ;3832 ;0 ;0.846 ;0.850 ;2.88 ;9 ;
400 ;0:05.54 ;3808 ;0 ;0.847 ;0.850 ;2.88 ;9 ;
400 ;0:05.55 ;3824 ;0 ;0.838 ;0.850 ;2.88 ;9 ;
400 ;0:05.56 ;3869 ;0 ;0.847 ;0.850 ;2.87 ;9 ;
400 ;0:05.57 ;3935 ;0 ;0.844 ;0.850 ;2.87 ;9 ;
400 ;0:05.58 ;3919 ;0 ;0.846 ;0.850 ;2.87 ;9 ;
400 ;0:05.59 ;3935 ;0 ;0.839 ;0.850 ;2.87 ;9 ;
400 ;0:05.60 ;3908 ;0 ;0.843 ;0.850 ;2.87 ;9 ;
400 ;0:05.61 ;3922 ;0 ;0.841 ;0.850 ;2.87 ;9 ;
400 ;0:05.62 ;3954 ;0 ;0.835 ;0.850 ;2.87 ;9 ;
400 ;0:05.63 ;3984 ;0 ;0.844 ;0.850 ;2.87 ;9 ;
400 ;0:05.64 ;3968 ;0 ;0.840 ;0.850 ;2.87 ;9 ;
400 ;0:05.65 ;3980 ;0 ;0.837 ;0.850 ;2.87 ;9 ;
400 ;0:05.66 ;4011 ;0 ;0.840 ;0.850 ;2.86 ;9 ;
400 ;0:05.67 ;4016 ;0 ;0.874 ;0.850 ;2.86 ;9 ;
400 ;0:05.68 ;4051 ;0 ;0.864 ;0.850 ;2.86 ;9 ;
400 ;0:05.69 ;4117 ;0 ;0.873 ;0.850 ;2.84 ;9 ;
400 ;0:05.70 ;4084 ;0 ;0.871 ;0.850 ;2.86 ;9 ;
400 ;0:05.71 ;4072 ;0 ;0.873 ;0.850 ;2.86 ;9 ;
400 ;0:05.72 ;4053 ;0 ;0.874 ;0.850 ;2.86 ;9 ;
400 ;0:05.73 ;4068 ;0 ;0.868 ;0.850 ;2.86 ;9 ;
400 ;0:05.74 ;4098 ;0 ;0.871 ;0.850 ;2.84 ;9 ;
400 ;0:05.75 ;4120 ;0 ;0.857 ;0.850 ;2.84 ;9 ;
400 ;0:05.76 ;4081 ;0 ;0.857 ;0.850 ;2.86 ;9 ;
400 ;0:05.77 ;4098 ;0 ;0.858 ;0.850 ;2.86 ;9 ;
400 ;0:05.78 ;4116 ;0 ;0.859 ;0.850 ;2.84 ;9 ;
400 ;0:05.79 ;4132 ;0 ;0.854 ;0.850 ;2.84 ;9 ;
400 ;0:05.80 ;4184 ;0 ;0.859 ;0.850 ;2.84 ;9 ;
400 ;0:05.81 ;4180 ;0 ;0.859 ;0.850 ;2.84 ;9 ;
400 ;0:05.82 ;4146 ;0 ;0.857 ;0.850 ;2.84 ;9 ;
400 ;0:05.83 ;4142 ;0 ;0.880 ;0.850 ;2.84 ;9 ;
400 ;0:05.84 ;4154 ;0 ;0.869 ;0.850 ;2.84 ;10 ;
400 ;0:05.85 ;4214 ;0 ;0.880 ;0.850 ;2.83 ;9 ;
400 ;0:05.86 ;4210 ;0 ;0.876 ;0.850 ;2.83 ;9 ;
400 ;0:05.87 ;4197 ;0 ;0.873 ;0.850 ;2.84 ;9 ;
400 ;0:05.88 ;4166 ;0 ;0.879 ;0.850 ;2.84 ;9 ;
400 ;0:05.89 ;4154 ;0 ;0.879 ;0.850 ;2.84 ;9 ;
400 ;0:05.90 ;4177 ;0 ;0.879 ;0.850 ;2.84 ;10 ;
400 ;0:05.91 ;4222 ;0 ;0.873 ;0.850 ;2.83 ;9 ;
400 ;0:05.92 ;4214 ;0 ;0.867 ;0.850 ;2.83 ;9 ;
400 ;0:05.93 ;4170 ;0 ;0.868 ;0.850 ;2.84 ;9 ;
400 ;0:05.94 ;4195 ;0 ;0.866 ;0.850 ;2.84 ;9 ;
400 ;0:05.95 ;4189 ;0 ;0.869 ;0.850 ;2.84 ;9 ;
400 ;0:05.96 ;4189 ;0 ;0.868 ;0.850 ;2.84 ;10 ;
400 ;0:05.97 ;4219 ;0 ;0.865 ;0.850 ;2.83 ;9 ;
400 ;0:05.98 ;4200 ;0 ;0.868 ;0.850 ;2.83 ;9 ;
400 ;0:05.99 ;4187 ;0 ;0.868 ;0.850 ;2.84 ;9 ;
400 ;0:06.00 ;4175 ;0 ;0.870 ;0.850 ;2.84 ;9 ;
400 ;0:06.01 ;4161 ;0 ;0.875 ;0.850 ;2.84 ;9 ;
400 ;0:06.02 ;4158 ;0 ;0.866 ;0.850 ;2.84 ;9 ;
400 ;0:06.03 ;4163 ;0 ;0.873 ;0.850 ;2.84 ;9 ;
400 ;0:06.04 ;4137 ;0 ;0.870 ;0.850 ;2.84 ;9 ;
400 ;0:06.05 ;4140 ;0 ;0.870 ;0.850 ;2.84 ;9 ;
400 ;0:06.06 ;4129 ;0 ;0.874 ;0.850 ;2.84 ;9 ;
400 ;0:06.07 ;4101 ;0 ;0.864 ;0.850 ;2.84 ;9 ;
400 ;0:06.08 ;4101 ;0 ;0.868 ;0.850 ;2.84 ;9 ;
400 ;0:06.09 ;4090 ;0 ;0.862 ;0.850 ;2.86 ;9 ;
400 ;0:06.10 ;4093 ;0 ;0.863 ;0.850 ;2.86 ;9 ;
400 ;0:06.11 ;4082 ;0 ;0.865 ;0.850 ;2.86 ;9 ;
400 ;0:06.12 ;4050 ;0 ;0.868 ;0.850 ;2.86 ;9 ;
400 ;0:06.13 ;4016 ;0 ;0.863 ;0.850 ;2.86 ;9 ;
400 ;0:06.14 ;3991 ;0 ;0.864 ;0.850 ;2.87 ;9 ;
400 ;0:06.15 ;3971 ;0 ;0.865 ;0.850 ;2.87 ;9 ;
400 ;0:06.16 ;3938 ;0 ;0.854 ;0.850 ;2.87 ;9 ;
400 ;0:06.17 ;3939 ;0 ;0.861 ;0.850 ;2.87 ;9 ;
400 ;0:06.18 ;3923 ;0 ;0.855 ;0.850 ;2.87 ;9 ;
400 ;0:06.19 ;3898 ;0 ;0.856 ;0.850 ;2.88 ;9 ;
400 ;0:06.20 ;3875 ;0 ;0.858 ;0.850 ;2.88 ;9 ;
400 ;0:06.21 ;3858 ;0 ;0.858 ;0.850 ;2.88 ;9 ;
400 ;0:06.22 ;3832 ;0 ;0.854 ;0.850 ;2.88 ;9 ;
400 ;0:06.23 ;3810 ;0 ;0.857 ;0.850 ;2.88 ;9 ;
400 ;0:06.24 ;3790 ;0 ;0.869 ;0.850 ;2.89 ;9 ;
400 ;0:06.25 ;3781 ;0 ;0.863 ;0.850 ;2.89 ;9 ;
400 ;0:06.26 ;3747 ;0 ;0.863 ;0.850 ;2.89 ;9 ;
400 ;0:06.27 ;3735 ;0 ;0.864 ;0.850 ;2.89 ;9 ;
400 ;0:06.28 ;3710 ;0 ;0.868 ;0.850 ;2.89 ;9 ;
400 ;0:06.29 ;3714 ;0 ;0.865 ;0.850 ;2.89 ;9 ;
400 ;0:06.30 ;3743 ;0 ;0.859 ;0.850 ;2.89 ;9 ;
400 ;0:06.31 ;3724 ;0 ;0.867 ;0.850 ;2.89 ;9 ;
400 ;0:06.32 ;3688 ;0 ;0.880 ;0.850 ;2.90 ;8 ;
400 ;0:06.33 ;3696 ;0 ;0.909 ;0.850 ;2.90 ;8 ;
