SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
1000 ;1:10.18 ;5905 ;5 ;59;0.951 ;28.9 ;2.63 ;13 ;
1000 ;1:10.19 ;5901 ;5 ;59;0.955 ;28.9 ;2.63 ;13 ;
1000 ;1:10.20 ;5922 ;5 ;59;0.953 ;28.7 ;2.63 ;13 ;
1000 ;1:10.21 ;5901 ;4 ;59;0.956 ;29.7 ;2.58 ;12 ;
1000 ;1:10.22 ;5896 ;4 ;59;0.987 ;29.4 ;2.58 ;12 ;
1000 ;1:10.23 ;5912 ;4 ;58;0.988 ;29.4 ;2.58 ;12 ;
1000 ;1:10.24 ;5931 ;4 ;58;0.988 ;30.1 ;2.58 ;12 ;
1000 ;1:10.25 ;5942 ;4 ;58;0.986 ;29.5 ;2.58 ;12 ;
1000 ;1:10.26 ;5971 ;4 ;58;0.988 ;29.4 ;2.57 ;12 ;
1000 ;1:10.27 ;5973 ;4 ;58;0.986 ;29.9 ;2.57 ;12 ;
1000 ;1:10.28 ;6000 ;4 ;58;0.989 ;29.0 ;2.56 ;12 ;
1000 ;1:10.29 ;6028 ;4 ;57;0.987 ;30.6 ;2.56 ;13 ;
1000 ;1:10.30 ;6034 ;4 ;57;1.001 ;29.7 ;2.56 ;13 ;
1000 ;1:10.31 ;6001 ;4 ;57;1.005 ;30.2 ;2.56 ;12 ;
1000 ;1:10.32 ;6005 ;4 ;57;1.005 ;29.8 ;2.56 ;12 ;
1000 ;1:10.33 ;6025 ;4 ;57;1.005 ;30.3 ;2.56 ;13 ;
1000 ;1:10.34 ;6046 ;4 ;57;1.003 ;30.9 ;2.56 ;13 ;
1000 ;1:10.35 ;6034 ;4 ;56;1.005 ;29.4 ;2.56 ;13 ;
1000 ;1:10.36 ;6036 ;4 ;56;1.002 ;30.6 ;2.56 ;13 ;
1000 ;1:10.37 ;6044 ;4 ;56;1.005 ;29.8 ;2.56 ;13 ;
1000 ;1:10.38 ;6064 ;4 ;56;1.007 ;29.9 ;2.56 ;13 ;
1000 ;1:10.39 ;6038 ;4 ;56;1.042 ;29.7 ;2.56 ;13 ;
1000 ;1:10.40 ;6034 ;4 ;55;1.040 ;30.5 ;2.56 ;13 ;
1000 ;1:10.41 ;6056 ;4 ;55;1.040 ;30.4 ;2.56 ;13 ;
1000 ;1:10.42 ;6077 ;4 ;55;1.040 ;30.6 ;2.56 ;13 ;
1000 ;1:10.43 ;6075 ;3 ;55;1.036 ;31.0 ;2.50 ;12 ;
1000 ;1:10.44 ;6089 ;3 ;55;1.039 ;29.6 ;2.50 ;12 ;
1000 ;1:10.45 ;6085 ;3 ;54;1.036 ;30.9 ;2.50 ;12 ;
1000 ;1:10.46 ;6099 ;3 ;54;1.038 ;30.4 ;2.49 ;12 ;
1000 ;1:10.47 ;6139 ;3 ;54;1.019 ;29.9 ;2.49 ;12 ;
1000 ;1:10.48 ;6143 ;3 ;54;1.021 ;31.1 ;2.49 ;12 ;
1000 ;1:10.49 ;6159 ;3 ;53;1.021 ;31.1 ;2.49 ;12 ;
1000 ;1:10.50 ;6147 ;3 ;53;1.022 ;31.8 ;2.49 ;12 ;
1000 ;1:10.51 ;6173 ;3 ;53;1.022 ;30.7 ;2.49 ;12 ;
1000 ;1:10.52 ;6186 ;3 ;53;1.021 ;30.5 ;2.49 ;12 ;
1000 ;1:10.53 ;6194 ;3 ;53;1.024 ;32.5 ;2.49 ;13 ;
1000 ;1:10.54 ;6206 ;3 ;52;1.023 ;32.2 ;2.49 ;13 ;
1000 ;1:10.55 ;6235 ;3 ;52;0.999 ;30.9 ;2.48 ;13 ;
1000 ;1:10.56 ;6260 ;3 ;52;0.998 ;31.9 ;2.48 ;13 ;
1000 ;1:10.57 ;6285 ;3 ;52;0.999 ;31.2 ;2.48 ;13 ;
1000 ;1:10.58 ;6273 ;3 ;52;0.997 ;30.4 ;2.48 ;13 ;
1000 ;1:10.59 ;6304 ;3 ;52;0.995 ;32.3 ;2.48 ;13 ;
1000 ;1:10.60 ;6302 ;3 ;52;0.994 ;31.5 ;2.48 ;13 ;
1000 ;1:10.61 ;6283 ;3 ;51;0.992 ;31.9 ;2.48 ;13 ;
1000 ;1:10.62 ;6279 ;3 ;51;0.995 ;32.8 ;2.48 ;13 ;
1000 ;1:10.63 ;6296 ;3 ;51;0.995 ;31.0 ;2.48 ;13 ;
1000 ;1:10.64 ;6317 ;3 ;51;0.998 ;31.9 ;2.48 ;13 ;
1000 ;1:10.65 ;6332 ;3 ;51;0.998 ;31.7 ;2.48 ;13 ;
1000 ;1:10.66 ;6317 ;3 ;51;0.999 ;31.6 ;2.48 ;13 ;
1000 ;1:10.67 ;6321 ;3 ;50;0.998 ;33.1 ;2.48 ;13 ;
1000 ;1:10.68 ;6332 ;2 ;50;0.996 ;31.3 ;2.42 ;12 ;
1000 ;1:10.69 ;6345 ;2 ;50;0.995 ;34.6 ;2.42 ;12 ;
1000 ;1:10.70 ;6347 ;2 ;50;0.992 ;31.8 ;2.42 ;12 ;
1000 ;1:10.71 ;6366 ;2 ;50;0.994 ;33.2 ;2.42 ;12 ;
1000 ;1:10.72 ;6373 ;2 ;49;0.994 ;33.2 ;2.42 ;12 ;
1000 ;1:10.73 ;6379 ;2 ;49;0.996 ;31.8 ;2.42 ;13 ;
1000 ;1:10.74 ;6403 ;2 ;49;0.996 ;33.4 ;2.42 ;13 ;
1000 ;1:10.75 ;6432 ;2 ;49;0.997 ;31.9 ;2.41 ;13 ;
1000 ;1:10.76 ;6458 ;2 ;49;0.995 ;32.1 ;2.41 ;13 ;
1000 ;1:10.77 ;6469 ;2 ;49;0.990 ;31.9 ;2.41 ;13 ;
1000 ;1:10.78 ;6476 ;2 ;49;0.993 ;32.9 ;2.41 ;13 ;
1000 ;1:10.79 ;6494 ;2 ;48;0.995 ;32.8 ;2.41 ;13 ;
1000 ;1:10.80 ;6512 ;2 ;48;1.006 ;33.6 ;2.41 ;13 ;
1000 ;1:10.81 ;6528 ;2 ;48;1.005 ;32.7 ;2.41 ;13 ;
1000 ;1:10.82 ;6544 ;2 ;48;1.004 ;32.7 ;2.41 ;13 ;
1000 ;1:10.83 ;6549 ;2 ;48;1.000 ;33.1 ;2.40 ;13 ;
1000 ;1:10.84 ;6585 ;2 ;48;1.003 ;32.8 ;2.40 ;13 ;
1000 ;1:10.85 ;6595 ;2 ;48;1.005 ;34.2 ;2.40 ;13 ;
1000 ;1:10.86 ;6604 ;2 ;48;1.004 ;35.2 ;2.40 ;13 ;
1000 ;1:10.87 ;6618 ;1 ;48;1.010 ;33.0 ;2.34 ;13 ;
1000 ;1:10.88 ;6602 ;1 ;48;1.082 ;34.4 ;2.34 ;12 ;
1000 ;1:10.89 ;6592 ;1 ;48;1.085 ;34.2 ;2.34 ;13 ;
1000 ;1:10.90 ;6599 ;1 ;47;1.086 ;34.0 ;2.34 ;13 ;
1000 ;1:10.91 ;6623 ;1 ;47;1.088 ;33.3 ;2.34 ;13 ;
1000 ;1:10.92 ;6634 ;1 ;47;1.086 ;34.3 ;2.34 ;13 ;
1000 ;1:10.93 ;6637 ;1 ;47;1.083 ;33.1 ;2.34 ;13 ;
1000 ;1:10.94 ;6658 ;1 ;47;1.085 ;33.5 ;2.34 ;13 ;
1000 ;1:10.95 ;6684 ;1 ;47;1.086 ;34.0 ;2.34 ;13 ;
1000 ;1:10.96 ;6713 ;1 ;47;1.164 ;33.5 ;2.34 ;13 ;
1000 ;1:10.97 ;6734 ;1 ;47;1.158 ;34.9 ;2.33 ;13 ;
1000 ;1:10.98 ;6756 ;1 ;47;1.161 ;34.2 ;2.33 ;13 ;
1000 ;1:10.99 ;6754 ;0 ;47;1.163 ;32.9 ;2.28 ;13 ;
1000 ;1:11.00 ;6751 ;0 ;47;1.164 ;33.9 ;2.28 ;12 ;
1000 ;1:11.01 ;6749 ;0 ;47;1.159 ;34.1 ;2.28 ;13 ;
1000 ;1:11.02 ;6803 ;0 ;47;1.161 ;35.9 ;2.28 ;13 ;
1000 ;1:11.03 ;6825 ;0 ;47;1.164 ;32.8 ;2.28 ;13 ;
1000 ;1:11.04 ;6845 ;0 ;47;1.248 ;35.2 ;2.28 ;13 ;
1000 ;1:11.05 ;6868 ;0 ;47;1.247 ;36.1 ;2.27 ;13 ;
1000 ;1:11.06 ;6848 ;0 ;47;1.248 ;35.2 ;2.28 ;13 ;
1000 ;1:11.07 ;6848 ;0 ;47;1.251 ;35.6 ;2.28 ;13 ;
1000 ;1:11.08 ;6848 ;0 ;47;1.247 ;34.0 ;2.28 ;13 ;
1000 ;1:11.09 ;6893 ;0 ;47;1.248 ;35.4 ;2.27 ;13 ;
1000 ;1:11.10 ;6906 ;0 ;47;1.250 ;34.8 ;2.27 ;13 ;
1000 ;1:11.11 ;6929 ;0 ;47;1.249 ;33.8 ;2.27 ;13 ;
1000 ;1:11.12 ;6947 ;0 ;47;1.280 ;36.1 ;2.27 ;13 ;
1000 ;1:11.13 ;6944 ;0 ;47;1.282 ;34.9 ;2.27 ;13 ;
1000 ;1:11.14 ;6934 ;0 ;47;1.284 ;35.5 ;2.27 ;13 ;
1000 ;1:11.15 ;6916 ;0 ;47;1.279 ;35.9 ;2.27 ;13 ;
1000 ;1:11.16 ;6949 ;0 ;47;1.284 ;36.0 ;2.27 ;13 ;
1000 ;1:11.17 ;6959 ;0 ;47;1.284 ;35.2 ;2.27 ;13 ;
1000 ;1:11.18 ;6983 ;0 ;47;1.280 ;34.1 ;2.27 ;13 ;
1000 ;1:11.19 ;6996 ;0 ;47;1.282 ;36.4 ;2.27 ;13 ;
1000 ;1:11.20 ;7011 ;0 ;47;1.276 ;35.2 ;2.27 ;13 ;
1000 ;1:11.21 ;7040 ;0 ;47;1.250 ;36.1 ;2.27 ;13 ;
1000 ;1:11.22 ;7091 ;0 ;47;1.251 ;36.4 ;2.27 ;13 ;
1000 ;1:11.23 ;7096 ;0 ;47;1.254 ;35.1 ;2.27 ;13 ;
1000 ;1:11.24 ;7107 ;0 ;47;1.250 ;38.4 ;2.27 ;13 ;
1000 ;1:11.25 ;7099 ;0 ;47;1.254 ;37.5 ;2.27 ;13 ;
1000 ;1:11.26 ;7115 ;0 ;47;1.252 ;34.9 ;2.27 ;13 ;
1000 ;1:11.27 ;7142 ;0 ;47;1.251 ;35.5 ;2.27 ;13 ;
1000 ;1:11.28 ;7156 ;0 ;47;1.251 ;35.9 ;2.27 ;13 ;
1000 ;1:11.29 ;7164 ;0 ;47;1.199 ;36.3 ;2.27 ;13 ;
1000 ;1:11.30 ;7159 ;0 ;47;1.203 ;36.7 ;2.27 ;13 ;
1000 ;1:11.31 ;7175 ;0 ;47;1.203 ;37.0 ;2.27 ;13 ;
1000 ;1:11.32 ;7189 ;0 ;47;1.200 ;34.8 ;2.27 ;13 ;
1000 ;1:11.33 ;7236 ;0 ;46;1.204 ;38.8 ;2.27 ;13 ;
1000 ;1:11.34 ;7247 ;0 ;47;1.201 ;36.8 ;2.27 ;13 ;
1000 ;1:11.35 ;7244 ;0 ;46;1.202 ;38.4 ;2.27 ;13 ;
1000 ;1:11.36 ;7264 ;0 ;46;1.203 ;35.6 ;2.27 ;13 ;
1000 ;1:11.37 ;7278 ;0 ;46;1.201 ;37.0 ;2.27 ;13 ;
1000 ;1:11.38 ;7335 ;0 ;46;1.203 ;36.6 ;2.27 ;14 ;
1000 ;1:11.39 ;7347 ;0 ;46;1.200 ;37.8 ;2.27 ;14 ;
1000 ;1:11.40 ;7344 ;0 ;46;1.203 ;38.2 ;2.27 ;14 ;
1000 ;1:11.41 ;7352 ;0 ;46;1.200 ;37.9 ;2.27 ;14 ;
1000 ;1:11.42 ;7381 ;0 ;46;1.203 ;37.0 ;2.27 ;14 ;
1000 ;1:11.43 ;7393 ;0 ;46;1.202 ;37.4 ;2.27 ;14 ;
1000 ;1:11.44 ;7370 ;0 ;46;1.202 ;36.8 ;2.27 ;14 ;
1000 ;1:11.45 ;7376 ;0 ;46;1.181 ;37.3 ;2.27 ;14 ;
1000 ;1:11.46 ;7416 ;0 ;46;1.181 ;38.5 ;2.27 ;14 ;
1000 ;1:11.47 ;7425 ;0 ;46;1.181 ;38.4 ;2.27 ;14 ;
1000 ;1:11.48 ;7446 ;0 ;46;1.181 ;38.0 ;2.27 ;14 ;
1000 ;1:11.49 ;7449 ;0 ;46;1.182 ;37.9 ;2.27 ;14 ;
1000 ;1:11.50 ;7467 ;0 ;46;1.181 ;37.3 ;2.27 ;14 ;
1000 ;1:11.51 ;7533 ;0 ;45;1.183 ;40.5 ;2.27 ;14 ;
1000 ;1:11.52 ;7560 ;0 ;45;1.180 ;38.1 ;2.27 ;14 ;
1000 ;1:11.53 ;7578 ;0 ;45;1.021 ;41.3 ;2.27 ;14 ;
1000 ;1:11.54 ;7609 ;0 ;45;1.017 ;38.2 ;2.27 ;14 ;
1000 ;1:11.55 ;7687 ;0 ;45;1.020 ;41.1 ;2.27 ;14 ;
1000 ;1:11.56 ;7700 ;0 ;45;1.017 ;37.8 ;2.27 ;14 ;
1000 ;1:11.57 ;7725 ;0 ;45;1.018 ;39.5 ;2.27 ;14 ;
1000 ;1:11.58 ;7773 ;0 ;45;1.020 ;38.1 ;2.27 ;14 ;
1000 ;1:11.59 ;7770 ;0 ;46;1.018 ;38.4 ;2.27 ;14 ;
1000 ;1:11.60 ;7738 ;0 ;45;1.020 ;39.3 ;2.27 ;14 ;
1000 ;1:11.61 ;7763 ;0 ;45;0.958 ;39.7 ;2.27 ;14 ;
1000 ;1:11.62 ;7757 ;0 ;45;0.861 ;39.4 ;2.27 ;14 ;
1000 ;1:11.63 ;7716 ;0 ;45;0.860 ;39.1 ;2.27 ;14 ;
1000 ;1:11.64 ;7706 ;0 ;46;0.858 ;38.0 ;2.27 ;14 ;
1000 ;1:11.65 ;7716 ;0 ;45;0.861 ;40.3 ;2.27 ;14 ;
1000 ;1:11.66 ;7671 ;0 ;46;0.860 ;40.8 ;2.27 ;14 ;
1000 ;1:11.67 ;7612 ;0 ;45;0.862 ;41.7 ;2.27 ;14 ;
1000 ;1:11.68 ;7588 ;0 ;45;0.861 ;40.9 ;2.27 ;14 ;
1000 ;1:11.69 ;7575 ;0 ;45;0.857 ;38.4 ;2.27 ;14 ;
1000 ;1:11.70 ;7518 ;0 ;45;0.790 ;41.8 ;2.27 ;14 ;
1000 ;1:11.71 ;7473 ;0 ;45;0.792 ;39.8 ;2.27 ;14 ;
1000 ;1:11.72 ;7440 ;0 ;45;0.788 ;40.0 ;2.27 ;14 ;
1000 ;1:11.73 ;7440 ;0 ;45;0.793 ;39.4 ;2.27 ;14 ;
1000 ;1:11.74 ;7399 ;0 ;45;0.788 ;39.9 ;2.27 ;14 ;
1000 ;1:11.75 ;7338 ;0 ;45;0.793 ;41.0 ;2.27 ;14 ;
1000 ;1:11.76 ;7278 ;0 ;45;0.788 ;40.8 ;2.27 ;13 ;
1000 ;1:11.77 ;7309 ;0 ;45;0.793 ;41.3 ;2.27 ;13 ;
1000 ;1:11.78 ;7315 ;0 ;45;0.773 ;39.8 ;2.27 ;13 ;
1000 ;1:11.79 ;7281 ;0 ;44;0.775 ;42.5 ;2.27 ;13 ;
1000 ;1:11.80 ;7324 ;0 ;44;0.776 ;41.4 ;2.27 ;14 ;
1000 ;1:11.81 ;7437 ;0 ;44;0.772 ;42.0 ;2.27 ;14 ;
1000 ;1:11.82 ;7488 ;0 ;44;0.777 ;42.8 ;2.27 ;14 ;
1000 ;1:11.83 ;7566 ;0 ;44;0.773 ;39.6 ;2.27 ;14 ;
1000 ;1:11.84 ;7640 ;0 ;44;0.777 ;43.3 ;2.27 ;14 ;
1000 ;1:11.85 ;7773 ;0 ;44;0.775 ;41.0 ;2.27 ;14 ;
1000 ;1:11.86 ;7841 ;0 ;44;0.773 ;40.6 ;2.27 ;15 ;
1000 ;1:11.87 ;7904 ;0 ;44;0.777 ;43.0 ;2.27 ;15 ;
1000 ;1:11.88 ;7961 ;0 ;44;0.772 ;39.8 ;2.27 ;15 ;
1000 ;1:11.89 ;8047 ;0 ;44;0.775 ;42.5 ;2.27 ;15 ;
1000 ;1:11.90 ;8102 ;0 ;44;0.774 ;41.6 ;2.27 ;15 ;
1000 ;1:11.91 ;8152 ;0 ;44;0.776 ;42.2 ;2.27 ;15 ;
1000 ;1:11.92 ;8180 ;0 ;45;0.771 ;40.6 ;2.27 ;15 ;
1000 ;1:11.93 ;8194 ;0 ;45;0.777 ;41.8 ;2.27 ;15 ;
1000 ;1:11.94 ;8259 ;0 ;46;0.780 ;40.6 ;2.27 ;15 ;
1000 ;1:11.95 ;8267 ;0 ;46;0.778 ;39.6 ;2.27 ;15 ;
1000 ;1:11.96 ;8249 ;1 ;47;0.778 ;42.6 ;2.29 ;16 ;
1000 ;1:11.97 ;8296 ;2 ;48;0.778 ;40.6 ;2.33 ;16 ;
1000 ;1:11.98 ;8263 ;4 ;48;0.781 ;41.9 ;2.41 ;16 ;
1000 ;1:11.99 ;8311 ;5 ;48;0.776 ;40.7 ;2.45 ;17 ;
1000 ;1:12.00 ;8325 ;6 ;49;0.777 ;41.8 ;2.49 ;17 ;
1000 ;1:12.01 ;8285 ;7 ;49;0.779 ;41.2 ;2.53 ;17 ;
1000 ;1:12.02 ;8314 ;8 ;49;0.781 ;40.4 ;2.57 ;18 ;
1000 ;1:12.03 ;8314 ;8 ;50;0.779 ;42.0 ;2.57 ;18 ;
1000 ;1:12.04 ;8311 ;9 ;50;0.776 ;41.4 ;2.59 ;18 ;
1000 ;1:12.05 ;8333 ;10 ;51;0.779 ;41.8 ;2.61 ;18 ;
1000 ;1:12.06 ;8303 ;11 ;51;0.778 ;40.5 ;2.64 ;18 ;
1000 ;1:12.07 ;8340 ;11 ;51;0.780 ;40.7 ;2.63 ;18 ;
1000 ;1:12.08 ;8337 ;11 ;51;0.776 ;40.4 ;2.64 ;18 ;
1000 ;1:12.09 ;8278 ;12 ;52;0.778 ;40.3 ;2.66 ;18 ;
1000 ;1:12.10 ;8292 ;12 ;52;0.779 ;40.2 ;2.66 ;18 ;
1000 ;1:12.11 ;8252 ;12 ;51;0.776 ;43.9 ;2.66 ;18 ;
1000 ;1:12.12 ;8263 ;12 ;52;0.774 ;42.3 ;2.66 ;18 ;
1000 ;1:12.13 ;8263 ;12 ;52;0.771 ;41.8 ;2.66 ;18 ;
1000 ;1:12.14 ;8216 ;12 ;52;0.776 ;41.6 ;2.66 ;18 ;
1000 ;1:12.15 ;8238 ;12 ;52;0.773 ;39.8 ;2.66 ;18 ;
1000 ;1:12.16 ;8209 ;12 ;52;0.775 ;40.1 ;2.66 ;18 ;
1000 ;1:12.17 ;8205 ;12 ;53;0.772 ;40.5 ;2.66 ;18 ;
1000 ;1:12.18 ;8230 ;12 ;53;0.777 ;40.6 ;2.66 ;18 ;
1000 ;1:12.19 ;8180 ;13 ;53;0.768 ;40.8 ;2.69 ;18 ;
1000 ;1:12.20 ;8184 ;13 ;53;0.766 ;39.9 ;2.69 ;18 ;
1000 ;1:12.21 ;8212 ;13 ;54;0.767 ;40.2 ;2.69 ;18 ;
1000 ;1:12.22 ;8177 ;14 ;54;0.767 ;39.5 ;2.72 ;18 ;
1000 ;1:12.23 ;8216 ;14 ;54;0.769 ;41.8 ;2.71 ;18 ;
1000 ;1:12.24 ;8220 ;14 ;54;0.763 ;39.5 ;2.72 ;18 ;
1000 ;1:12.25 ;8177 ;14 ;54;0.769 ;39.7 ;2.72 ;18 ;
1000 ;1:12.26 ;8212 ;15 ;54;0.768 ;40.9 ;2.74 ;18 ;
1000 ;1:12.27 ;8184 ;15 ;54;0.784 ;39.7 ;2.75 ;19 ;
1000 ;1:12.28 ;8177 ;15 ;55;0.781 ;39.1 ;2.75 ;19 ;
1000 ;1:12.29 ;8198 ;15 ;55;0.783 ;40.3 ;2.75 ;18 ;
1000 ;1:12.30 ;8148 ;15 ;55;0.784 ;38.8 ;2.75 ;18 ;
1000 ;1:12.31 ;8162 ;15 ;55;0.781 ;39.0 ;2.75 ;18 ;
1000 ;1:12.32 ;8138 ;15 ;55;0.783 ;40.0 ;2.75 ;18 ;
1000 ;1:12.33 ;8071 ;15 ;55;0.783 ;39.7 ;2.76 ;18 ;
1000 ;1:12.34 ;8071 ;15 ;55;0.784 ;40.0 ;2.76 ;18 ;
1000 ;1:12.35 ;8102 ;15 ;56;0.828 ;38.5 ;2.75 ;18 ;
1000 ;1:12.36 ;8047 ;15 ;56;0.833 ;39.1 ;2.76 ;18 ;
1000 ;1:12.37 ;8050 ;15 ;56;0.831 ;38.8 ;2.76 ;18 ;
1000 ;1:12.38 ;8043 ;15 ;56;0.827 ;40.6 ;2.76 ;18 ;
1000 ;1:12.39 ;7982 ;15 ;56;0.832 ;40.4 ;2.76 ;18 ;
1000 ;1:12.40 ;7992 ;15 ;56;0.829 ;39.7 ;2.76 ;18 ;
1000 ;1:12.41 ;7971 ;15 ;56;0.829 ;39.2 ;2.76 ;18 ;
1000 ;1:12.42 ;7938 ;15 ;57;0.830 ;39.8 ;2.77 ;18 ;
1000 ;1:12.43 ;7975 ;15 ;56;0.849 ;38.2 ;2.76 ;18 ;
1000 ;1:12.44 ;7978 ;15 ;57;0.848 ;39.4 ;2.76 ;18 ;
1000 ;1:12.45 ;7951 ;15 ;56;0.853 ;38.6 ;2.77 ;18 ;
1000 ;1:12.46 ;7971 ;15 ;56;0.851 ;37.9 ;2.76 ;18 ;
1000 ;1:12.47 ;7968 ;15 ;57;0.848 ;38.8 ;2.76 ;18 ;
1000 ;1:12.48 ;7934 ;15 ;57;0.853 ;38.2 ;2.77 ;18 ;
1000 ;1:12.49 ;7958 ;15 ;57;0.848 ;39.6 ;2.77 ;18 ;
1000 ;1:12.50 ;7951 ;15 ;57;0.851 ;37.6 ;2.77 ;18 ;
1000 ;1:12.51 ;7918 ;15 ;57;0.851 ;38.9 ;2.78 ;18 ;
1000 ;1:12.52 ;7904 ;15 ;57;0.850 ;37.0 ;2.77 ;18 ;
1000 ;1:12.53 ;7914 ;15 ;57;0.850 ;39.5 ;2.78 ;18 ;
1000 ;1:12.54 ;7864 ;15 ;57;0.851 ;37.4 ;2.79 ;18 ;
1000 ;1:12.55 ;7845 ;15 ;58;0.848 ;39.0 ;2.80 ;18 ;
1000 ;1:12.56 ;7858 ;15 ;58;0.850 ;37.7 ;2.79 ;18 ;
1000 ;1:12.57 ;7819 ;15 ;58;0.850 ;40.4 ;2.80 ;18 ;
1000 ;1:12.58 ;7809 ;15 ;58;0.846 ;37.3 ;2.80 ;18 ;
1000 ;1:12.59 ;7815 ;15 ;58;0.853 ;38.5 ;2.80 ;18 ;
1000 ;1:12.60 ;7819 ;15 ;58;0.857 ;37.7 ;2.80 ;18 ;
1000 ;1:12.61 ;7770 ;15 ;58;0.862 ;36.6 ;2.81 ;18 ;
1000 ;1:12.62 ;7786 ;15 ;58;0.860 ;38.3 ;2.81 ;18 ;
1000 ;1:12.63 ;7786 ;15 ;59;0.859 ;36.9 ;2.81 ;18 ;
1000 ;1:12.64 ;7735 ;15 ;58;0.862 ;37.9 ;2.83 ;18 ;
1000 ;1:12.65 ;7731 ;15 ;59;0.857 ;37.4 ;2.83 ;18 ;
1000 ;1:12.66 ;7747 ;15 ;59;0.862 ;37.2 ;2.82 ;18 ;
1000 ;1:12.67 ;7728 ;15 ;59;0.857 ;36.8 ;2.84 ;18 ;
1000 ;1:12.68 ;7684 ;15 ;59;0.882 ;36.8 ;2.84 ;18 ;
1000 ;1:12.69 ;7690 ;15 ;59;0.880 ;35.6 ;2.84 ;18 ;
1000 ;1:12.70 ;7668 ;15 ;60;0.881 ;37.6 ;2.85 ;18 ;
1000 ;1:12.71 ;7625 ;15 ;59;0.881 ;37.8 ;2.86 ;18 ;
1000 ;1:12.72 ;7603 ;15 ;60;0.878 ;38.1 ;2.87 ;18 ;
1000 ;1:12.73 ;7612 ;15 ;59;0.882 ;39.0 ;2.87 ;18 ;
1000 ;1:12.74 ;7606 ;15 ;60;0.876 ;36.1 ;2.87 ;18 ;
1000 ;1:12.75 ;7557 ;15 ;60;0.883 ;37.0 ;2.88 ;18 ;
1000 ;1:12.76 ;7554 ;15 ;60;0.867 ;35.8 ;2.88 ;18 ;
1000 ;1:12.77 ;7569 ;15 ;60;0.874 ;35.5 ;2.88 ;18 ;
1000 ;1:12.78 ;7527 ;16 ;60;0.869 ;36.6 ;2.93 ;18 ;
1000 ;1:12.79 ;7530 ;15 ;60;0.874 ;36.2 ;2.89 ;18 ;
1000 ;1:12.80 ;7548 ;15 ;60;0.870 ;36.2 ;2.88 ;18 ;
1000 ;1:12.81 ;7542 ;15 ;61;0.872 ;36.1 ;2.88 ;18 ;
1000 ;1:12.82 ;7512 ;15 ;61;0.871 ;35.5 ;2.89 ;18 ;
1000 ;1:12.83 ;7503 ;16 ;61;0.871 ;35.6 ;2.93 ;18 ;
1000 ;1:12.84 ;7509 ;15 ;61;0.858 ;35.3 ;2.89 ;18 ;
1000 ;1:12.85 ;7500 ;15 ;61;0.858 ;35.3 ;2.89 ;18 ;
1000 ;1:12.86 ;7434 ;15 ;61;0.858 ;35.2 ;2.91 ;18 ;
1000 ;1:12.87 ;7416 ;16 ;61;0.859 ;36.2 ;2.95 ;18 ;
1000 ;1:12.88 ;7411 ;16 ;62;0.858 ;36.6 ;2.95 ;18 ;
1000 ;1:12.89 ;7376 ;15 ;62;0.860 ;35.2 ;2.91 ;18 ;
1000 ;1:12.90 ;7361 ;16 ;62;0.855 ;34.6 ;2.96 ;18 ;
1000 ;1:12.91 ;7301 ;16 ;62;0.860 ;35.4 ;2.97 ;18 ;
1000 ;1:12.92 ;7290 ;16 ;62;0.852 ;35.1 ;2.97 ;18 ;
1000 ;1:12.93 ;7304 ;16 ;62;0.848 ;33.2 ;2.97 ;18 ;
1000 ;1:12.94 ;7284 ;16 ;62;0.846 ;35.2 ;2.97 ;18 ;
1000 ;1:12.95 ;7244 ;16 ;62;0.847 ;34.9 ;2.98 ;18 ;
1000 ;1:12.96 ;7228 ;16 ;62;0.848 ;34.7 ;2.98 ;18 ;
1000 ;1:12.97 ;7222 ;16 ;63;0.843 ;35.7 ;2.98 ;18 ;
1000 ;1:12.98 ;7231 ;16 ;63;0.849 ;33.9 ;2.98 ;18 ;
1000 ;1:12.99 ;7217 ;16 ;63;0.844 ;34.1 ;2.98 ;18 ;
1000 ;1:13.00 ;7178 ;16 ;63;0.846 ;34.0 ;2.98 ;18 ;
1000 ;1:13.01 ;7167 ;16 ;63;0.817 ;35.7 ;2.98 ;18 ;
1000 ;1:13.02 ;7164 ;16 ;63;0.817 ;33.2 ;2.98 ;18 ;
1000 ;1:13.03 ;7181 ;16 ;63;0.818 ;34.7 ;2.98 ;18 ;
1000 ;1:13.04 ;7170 ;16 ;64;0.820 ;34.6 ;2.98 ;17 ;
1000 ;1:13.05 ;7137 ;16 ;63;0.817 ;33.6 ;2.99 ;18 ;
1000 ;1:13.06 ;7123 ;16 ;64;0.819 ;35.6 ;2.99 ;17 ;
1000 ;1:13.07 ;7115 ;16 ;64;0.817 ;33.1 ;2.99 ;17 ;
1000 ;1:13.08 ;7107 ;16 ;64;0.816 ;33.8 ;2.99 ;17 ;
1000 ;1:13.09 ;7086 ;16 ;64;0.776 ;33.0 ;2.99 ;17 ;
1000 ;1:13.10 ;7022 ;16 ;64;0.769 ;33.5 ;3.00 ;17 ;
1000 ;1:13.11 ;6996 ;16 ;65;0.776 ;32.7 ;3.01 ;17 ;
1000 ;1:13.12 ;6970 ;16 ;65;0.774 ;33.7 ;3.01 ;17 ;
1000 ;1:13.13 ;6959 ;16 ;65;0.772 ;33.6 ;3.01 ;17 ;
1000 ;1:13.14 ;6952 ;16 ;65;0.775 ;34.0 ;3.02 ;17 ;
