SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
960 ;1:39.46 ;10251 ;22 ;0.769 ;53.0 ;49.8 ;-6 ;
960 ;1:39.47 ;10285 ;22 ;0.772 ;54.0 ;49.8 ;-7 ;
960 ;1:39.48 ;10285 ;22 ;0.765 ;54.2 ;50.0 ;-7 ;
960 ;1:39.49 ;10279 ;22 ;0.769 ;49.9 ;49.9 ;0 ;
960 ;1:39.50 ;10251 ;22 ;0.766 ;53.7 ;49.8 ;-7 ;
960 ;1:39.51 ;10296 ;22 ;0.769 ;51.9 ;50.0 ;-3 ;
960 ;1:39.52 ;10302 ;22 ;0.768 ;50.7 ;50.0 ;-1 ;
960 ;1:39.53 ;10262 ;22 ;0.768 ;52.9 ;49.8 ;-5 ;
960 ;1:39.54 ;10302 ;22 ;0.769 ;52.4 ;49.8 ;-4 ;
960 ;1:39.55 ;10296 ;22 ;0.765 ;52.3 ;50.0 ;-4 ;
960 ;1:39.56 ;10262 ;22 ;0.773 ;52.3 ;50.0 ;-4 ;
960 ;1:39.57 ;10251 ;22 ;0.770 ;55.1 ;49.8 ;-9 ;
960 ;1:39.58 ;10273 ;22 ;0.773 ;50.8 ;49.9 ;-1 ;
960 ;1:39.59 ;10245 ;22 ;0.772 ;49.6 ;49.8 ;0 ;
960 ;1:39.60 ;10179 ;22 ;0.772 ;50.3 ;49.4 ;-1 ;
960 ;1:39.61 ;10190 ;22 ;0.773 ;51.2 ;49.2 ;-3 ;
960 ;1:39.62 ;10146 ;22 ;0.771 ;54.0 ;49.3 ;-8 ;
960 ;1:39.63 ;10091 ;22 ;0.773 ;49.9 ;49.0 ;-1 ;
960 ;1:39.64 ;10086 ;22 ;0.792 ;50.6 ;49.0 ;-3 ;
960 ;1:39.65 ;10118 ;22 ;0.792 ;49.0 ;49.1 ;0 ;
960 ;1:39.66 ;10064 ;22 ;0.793 ;51.0 ;48.9 ;-4 ;
960 ;1:39.67 ;10102 ;22 ;0.795 ;52.3 ;49.1 ;-6 ;
960 ;1:39.68 ;10140 ;22 ;0.792 ;49.8 ;49.3 ;-1 ;
960 ;1:39.69 ;10080 ;22 ;0.795 ;52.0 ;49.2 ;-5 ;
960 ;1:39.70 ;10064 ;22 ;0.793 ;52.2 ;48.9 ;-6 ;
960 ;1:39.71 ;10096 ;22 ;0.794 ;49.6 ;49.0 ;-1 ;
960 ;1:39.72 ;10053 ;22 ;0.837 ;48.8 ;49.0 ;0 ;
960 ;1:39.73 ;10075 ;22 ;0.833 ;48.0 ;48.9 ;1 ;
960 ;1:39.74 ;10107 ;22 ;0.837 ;52.8 ;49.1 ;-7 ;
960 ;1:39.75 ;10102 ;22 ;0.836 ;49.6 ;49.1 ;-1 ;
960 ;1:39.76 ;10064 ;22 ;0.835 ;50.1 ;48.9 ;-2 ;
960 ;1:39.77 ;10102 ;22 ;0.836 ;52.0 ;49.1 ;-5 ;
960 ;1:39.78 ;10113 ;22 ;0.837 ;50.3 ;49.1 ;-2 ;
960 ;1:39.79 ;10059 ;22 ;0.835 ;51.2 ;48.9 ;-4 ;
960 ;1:39.80 ;10096 ;22 ;0.862 ;48.2 ;49.0 ;1 ;
960 ;1:39.81 ;10080 ;22 ;0.861 ;46.9 ;49.0 ;4 ;
960 ;1:39.82 ;10016 ;22 ;0.859 ;52.1 ;48.6 ;-6 ;
960 ;1:39.83 ;10042 ;22 ;0.862 ;49.5 ;48.5 ;-2 ;
960 ;1:39.84 ;10016 ;22 ;0.860 ;49.4 ;48.6 ;-1 ;
960 ;1:39.85 ;9946 ;22 ;0.861 ;53.0 ;48.3 ;-8 ;
960 ;1:39.86 ;9973 ;22 ;0.862 ;51.6 ;48.2 ;-6 ;
960 ;1:39.87 ;9946 ;22 ;0.861 ;49.2 ;48.3 ;-1 ;
960 ;1:39.88 ;9878 ;22 ;0.861 ;49.5 ;48.0 ;-3 ;
960 ;1:39.89 ;9904 ;22 ;0.864 ;51.1 ;47.9 ;-6 ;
960 ;1:39.90 ;9889 ;22 ;0.867 ;50.4 ;48.0 ;-4 ;
960 ;1:39.91 ;9837 ;22 ;0.863 ;48.8 ;47.8 ;-2 ;
960 ;1:39.92 ;9873 ;22 ;0.866 ;50.9 ;48.0 ;-5 ;
960 ;1:39.93 ;9868 ;22 ;0.867 ;48.6 ;47.9 ;-1 ;
960 ;1:39.94 ;9816 ;22 ;0.866 ;47.7 ;47.7 ;0 ;
960 ;1:39.95 ;9852 ;22 ;0.865 ;47.6 ;47.8 ;0 ;
960 ;1:39.96 ;9816 ;22 ;0.866 ;49.2 ;47.7 ;-3 ;
960 ;1:39.97 ;9811 ;22 ;0.866 ;49.4 ;47.7 ;-3 ;
960 ;1:39.98 ;9847 ;23 ;0.861 ;49.5 ;47.8 ;-3 ;
960 ;1:39.99 ;9796 ;23 ;0.864 ;47.3 ;47.6 ;0 ;
960 ;1:40.00 ;9816 ;24 ;0.864 ;47.1 ;47.5 ;0 ;
960 ;1:40.01 ;9801 ;25 ;0.865 ;50.4 ;47.6 ;-5 ;
960 ;1:40.02 ;9750 ;27 ;0.862 ;48.5 ;47.4 ;-2 ;
960 ;1:40.03 ;9775 ;28 ;0.864 ;47.5 ;47.5 ;0 ;
960 ;1:40.04 ;9740 ;29 ;0.865 ;48.8 ;47.3 ;-3 ;
960 ;1:40.05 ;9674 ;30 ;0.853 ;47.4 ;47.0 ;0 ;
960 ;1:40.06 ;9684 ;30 ;0.852 ;46.2 ;47.0 ;1 ;
960 ;1:40.07 ;9625 ;30 ;0.851 ;47.1 ;46.7 ;0 ;
960 ;1:40.08 ;9645 ;30 ;0.856 ;47.4 ;46.6 ;-1 ;
960 ;1:40.09 ;9615 ;30 ;0.855 ;48.4 ;46.7 ;-3 ;
960 ;1:40.10 ;9561 ;30 ;0.855 ;48.5 ;46.4 ;-4 ;
960 ;1:40.11 ;9571 ;31 ;0.853 ;44.6 ;46.5 ;4 ;
960 ;1:40.12 ;9508 ;31 ;0.854 ;49.6 ;46.2 ;-6 ;
960 ;1:40.13 ;9527 ;31 ;0.849 ;48.2 ;46.0 ;-4 ;
960 ;1:40.14 ;9464 ;31 ;0.848 ;46.1 ;46.1 ;0 ;
960 ;1:40.15 ;9426 ;31 ;0.849 ;49.0 ;45.8 ;-6 ;
960 ;1:40.16 ;9431 ;31 ;0.847 ;47.1 ;45.8 ;-2 ;
960 ;1:40.17 ;9375 ;32 ;0.847 ;47.8 ;45.5 ;-4 ;
960 ;1:40.18 ;9384 ;32 ;0.845 ;47.1 ;45.6 ;-3 ;
960 ;1:40.19 ;9337 ;32 ;0.847 ;45.4 ;45.3 ;0 ;
960 ;1:40.20 ;9337 ;33 ;0.847 ;44.8 ;45.3 ;1 ;
960 ;1:40.21 ;9272 ;34 ;0.863 ;46.2 ;45.1 ;-2 ;
960 ;1:40.22 ;9241 ;34 ;0.863 ;46.8 ;44.9 ;-4 ;
960 ;1:40.23 ;9259 ;35 ;0.861 ;44.9 ;45.0 ;0 ;
960 ;1:40.24 ;9204 ;35 ;0.863 ;44.8 ;44.7 ;0 ;
960 ;1:40.25 ;9204 ;36 ;0.861 ;42.9 ;44.7 ;4 ;
960 ;1:40.26 ;9159 ;36 ;0.863 ;47.7 ;44.5 ;-6 ;
960 ;1:40.27 ;9177 ;36 ;0.861 ;46.8 ;44.6 ;-4 ;
960 ;1:40.28 ;9124 ;36 ;0.861 ;46.4 ;44.3 ;-4 ;
960 ;1:40.29 ;9119 ;36 ;0.853 ;45.8 ;44.3 ;-3 ;
960 ;1:40.30 ;9057 ;36 ;0.849 ;42.3 ;44.0 ;4 ;
960 ;1:40.31 ;9057 ;36 ;0.850 ;44.7 ;44.0 ;-1 ;
960 ;1:40.32 ;8979 ;36 ;0.848 ;44.0 ;43.6 ;0 ;
960 ;1:40.33 ;8967 ;36 ;0.851 ;43.4 ;43.5 ;0 ;
960 ;1:40.34 ;8911 ;36 ;0.849 ;41.7 ;43.3 ;3 ;
960 ;1:40.35 ;8907 ;36 ;0.851 ;43.1 ;43.3 ;0 ;
960 ;1:40.36 ;8844 ;36 ;0.851 ;45.6 ;42.9 ;-5 ;
960 ;1:40.37 ;8844 ;37 ;0.853 ;44.9 ;42.9 ;-4 ;
960 ;1:40.38 ;8782 ;37 ;0.854 ;41.9 ;42.6 ;1 ;
960 ;1:40.39 ;8761 ;37 ;0.853 ;44.0 ;42.5 ;-3 ;
960 ;1:40.40 ;8688 ;37 ;0.855 ;43.0 ;42.2 ;-1 ;
960 ;1:40.41 ;8680 ;37 ;0.852 ;43.1 ;42.2 ;-2 ;
960 ;1:40.42 ;8644 ;37 ;0.854 ;43.2 ;41.8 ;-3 ;
960 ;1:40.43 ;8577 ;37 ;0.851 ;43.3 ;41.7 ;-3 ;
960 ;1:40.44 ;8569 ;37 ;0.852 ;41.4 ;41.6 ;0 ;
960 ;1:40.45 ;8511 ;37 ;0.854 ;41.5 ;41.3 ;0 ;
960 ;1:40.46 ;8495 ;37 ;0.888 ;40.8 ;41.3 ;1 ;
960 ;1:40.47 ;8453 ;37 ;0.887 ;41.9 ;41.0 ;-2 ;
960 ;1:40.48 ;8472 ;37 ;0.886 ;40.8 ;41.1 ;0 ;
960 ;1:40.49 ;8449 ;37 ;0.887 ;42.1 ;41.0 ;-2 ;
960 ;1:40.50 ;8408 ;37 ;0.883 ;40.4 ;40.8 ;0 ;
960 ;1:40.51 ;8411 ;37 ;0.888 ;41.2 ;40.8 ;0 ;
960 ;1:40.52 ;8348 ;37 ;0.887 ;39.9 ;40.5 ;1 ;
960 ;1:40.53 ;8340 ;37 ;0.888 ;40.5 ;40.5 ;0 ;
960 ;1:40.54 ;8318 ;37 ;0.913 ;41.1 ;40.1 ;-2 ;
