SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
403 ;0:15.99 ;4653 ;3 ;0.854 ;0.850 ;3.50 ;13 ;
403 ;0:16.00 ;4667 ;3 ;0.860 ;0.850 ;3.50 ;13 ;
403 ;0:16.01 ;4644 ;3 ;0.858 ;0.850 ;3.50 ;13 ;
403 ;0:16.02 ;4635 ;3 ;0.859 ;0.850 ;3.50 ;13 ;
403 ;0:16.03 ;4661 ;3 ;0.858 ;0.850 ;3.50 ;13 ;
403 ;0:16.04 ;4669 ;3 ;0.860 ;0.850 ;3.50 ;13 ;
403 ;0:16.05 ;4692 ;3 ;0.858 ;0.850 ;3.50 ;13 ;
403 ;0:16.06 ;4688 ;3 ;0.861 ;0.850 ;3.50 ;13 ;
403 ;0:16.07 ;4676 ;2 ;0.861 ;0.850 ;3.27 ;12 ;
403 ;0:16.08 ;4653 ;2 ;0.877 ;0.850 ;3.27 ;12 ;
403 ;0:16.09 ;4658 ;2 ;0.876 ;0.850 ;3.27 ;12 ;
403 ;0:16.10 ;4678 ;2 ;0.874 ;0.850 ;3.27 ;12 ;
403 ;0:16.11 ;4678 ;2 ;0.876 ;0.850 ;3.27 ;12 ;
403 ;0:16.12 ;4681 ;1 ;0.874 ;0.850 ;3.03 ;11 ;
403 ;0:16.13 ;4696 ;1 ;0.877 ;0.850 ;3.03 ;11 ;
403 ;0:16.14 ;4712 ;1 ;0.875 ;0.850 ;3.02 ;11 ;
403 ;0:16.15 ;4709 ;1 ;0.877 ;0.850 ;3.02 ;11 ;
403 ;0:16.16 ;4724 ;1 ;0.853 ;0.850 ;3.02 ;11 ;
403 ;0:16.17 ;4701 ;1 ;0.851 ;0.850 ;3.02 ;11 ;
403 ;0:16.18 ;4713 ;1 ;0.853 ;0.850 ;3.02 ;11 ;
403 ;0:16.19 ;4709 ;1 ;0.851 ;0.850 ;3.02 ;11 ;
403 ;0:16.20 ;4709 ;1 ;0.852 ;0.850 ;3.02 ;11 ;
403 ;0:16.21 ;4737 ;1 ;0.853 ;0.850 ;3.02 ;12 ;
403 ;0:16.22 ;4743 ;1 ;0.853 ;0.850 ;3.02 ;12 ;
403 ;0:16.23 ;4754 ;1 ;0.854 ;0.850 ;3.02 ;12 ;
403 ;0:16.24 ;4756 ;1 ;0.860 ;0.850 ;3.02 ;12 ;
403 ;0:16.25 ;4761 ;1 ;0.865 ;0.850 ;3.02 ;12 ;
403 ;0:16.26 ;4775 ;1 ;0.864 ;0.850 ;3.02 ;12 ;
403 ;0:16.27 ;4785 ;1 ;0.863 ;0.850 ;3.02 ;12 ;
403 ;0:16.28 ;4803 ;1 ;0.868 ;0.850 ;3.01 ;12 ;
403 ;0:16.29 ;4784 ;1 ;0.858 ;0.850 ;3.02 ;12 ;
403 ;0:16.30 ;4777 ;1 ;0.867 ;0.850 ;3.02 ;12 ;
403 ;0:16.31 ;4773 ;1 ;0.861 ;0.850 ;3.02 ;12 ;
403 ;0:16.32 ;4781 ;1 ;0.881 ;0.850 ;3.02 ;12 ;
403 ;0:16.33 ;4810 ;1 ;0.884 ;0.850 ;3.01 ;12 ;
403 ;0:16.34 ;4794 ;1 ;0.877 ;0.850 ;3.02 ;12 ;
403 ;0:16.35 ;4770 ;1 ;0.886 ;0.850 ;3.02 ;12 ;
403 ;0:16.36 ;4792 ;1 ;0.875 ;0.850 ;3.02 ;12 ;
403 ;0:16.37 ;4821 ;1 ;0.884 ;0.850 ;3.01 ;12 ;
403 ;0:16.38 ;4846 ;1 ;0.881 ;0.850 ;3.01 ;12 ;
403 ;0:16.39 ;4829 ;1 ;0.878 ;0.850 ;3.01 ;12 ;
403 ;0:16.40 ;4808 ;1 ;0.885 ;0.850 ;3.01 ;12 ;
403 ;0:16.41 ;4822 ;1 ;0.880 ;0.850 ;3.01 ;12 ;
403 ;0:16.42 ;4838 ;1 ;0.886 ;0.850 ;3.01 ;12 ;
403 ;0:16.43 ;4847 ;1 ;0.883 ;0.850 ;3.01 ;12 ;
403 ;0:16.44 ;4821 ;1 ;0.880 ;0.850 ;3.01 ;12 ;
403 ;0:16.45 ;4788 ;1 ;0.883 ;0.850 ;3.02 ;12 ;
403 ;0:16.46 ;4781 ;1 ;0.882 ;0.850 ;3.02 ;12 ;
403 ;0:16.47 ;4803 ;1 ;0.883 ;0.850 ;3.01 ;12 ;
403 ;0:16.48 ;4838 ;1 ;0.884 ;0.850 ;3.01 ;12 ;
403 ;0:16.49 ;4861 ;1 ;0.878 ;0.850 ;3.01 ;12 ;
403 ;0:16.50 ;4867 ;1 ;0.884 ;0.850 ;3.01 ;12 ;
403 ;0:16.51 ;4910 ;1 ;0.884 ;0.850 ;3.00 ;12 ;
403 ;0:16.52 ;4940 ;1 ;0.879 ;0.850 ;3.00 ;12 ;
403 ;0:16.53 ;4955 ;1 ;0.888 ;0.850 ;3.00 ;12 ;
403 ;0:16.54 ;4957 ;1 ;0.879 ;0.850 ;3.00 ;12 ;
403 ;0:16.55 ;4938 ;1 ;0.883 ;0.850 ;3.00 ;12 ;
403 ;0:16.56 ;4943 ;1 ;0.885 ;0.850 ;3.00 ;12 ;
403 ;0:16.57 ;4936 ;1 ;0.876 ;0.850 ;3.00 ;12 ;
403 ;0:16.58 ;4945 ;1 ;0.881 ;0.850 ;3.00 ;12 ;
403 ;0:16.59 ;4944 ;1 ;0.880 ;0.850 ;3.00 ;12 ;
403 ;0:16.60 ;4951 ;1 ;0.878 ;0.850 ;3.00 ;12 ;
403 ;0:16.61 ;4943 ;1 ;0.878 ;0.850 ;3.00 ;12 ;
403 ;0:16.62 ;4930 ;1 ;0.883 ;0.850 ;3.00 ;12 ;
403 ;0:16.63 ;4932 ;1 ;0.873 ;0.850 ;3.00 ;12 ;
403 ;0:16.64 ;4945 ;1 ;0.882 ;0.850 ;3.00 ;12 ;
403 ;0:16.65 ;4943 ;1 ;0.881 ;0.850 ;3.00 ;12 ;
403 ;0:16.66 ;4929 ;1 ;0.876 ;0.850 ;3.00 ;12 ;
403 ;0:16.67 ;4914 ;1 ;0.883 ;0.850 ;3.00 ;12 ;
403 ;0:16.68 ;4925 ;1 ;0.878 ;0.850 ;3.00 ;12 ;
403 ;0:16.69 ;4947 ;1 ;0.880 ;0.850 ;3.00 ;12 ;
403 ;0:16.70 ;4949 ;1 ;0.880 ;0.850 ;3.00 ;12 ;
403 ;0:16.71 ;4931 ;0 ;0.881 ;0.850 ;2.76 ;11 ;
403 ;0:16.72 ;4918 ;0 ;0.878 ;0.850 ;2.76 ;11 ;
403 ;0:16.73 ;4918 ;0 ;0.881 ;0.850 ;2.76 ;11 ;
403 ;0:16.74 ;4908 ;0 ;0.876 ;0.850 ;2.76 ;11 ;
403 ;0:16.75 ;4926 ;0 ;0.878 ;0.850 ;2.76 ;11 ;
403 ;0:16.76 ;4945 ;0 ;0.882 ;0.850 ;2.76 ;11 ;
403 ;0:16.77 ;4970 ;0 ;0.873 ;0.850 ;2.76 ;11 ;
403 ;0:16.78 ;4970 ;0 ;0.882 ;0.850 ;2.76 ;11 ;
403 ;0:16.79 ;5020 ;0 ;0.878 ;0.850 ;2.75 ;11 ;
403 ;0:16.80 ;5066 ;0 ;0.876 ;0.850 ;2.75 ;11 ;
403 ;0:16.81 ;5082 ;0 ;0.866 ;0.850 ;2.75 ;11 ;
403 ;0:16.82 ;5113 ;0 ;0.868 ;0.850 ;2.75 ;11 ;
403 ;0:16.83 ;5121 ;0 ;0.864 ;0.850 ;2.75 ;11 ;
403 ;0:16.84 ;5084 ;0 ;0.864 ;0.850 ;2.75 ;11 ;
403 ;0:16.85 ;5086 ;0 ;0.870 ;0.850 ;2.75 ;11 ;
403 ;0:16.86 ;5085 ;0 ;0.863 ;0.850 ;2.75 ;11 ;
403 ;0:16.87 ;5078 ;0 ;0.865 ;0.850 ;2.75 ;11 ;
403 ;0:16.88 ;5096 ;0 ;0.865 ;0.850 ;2.75 ;11 ;
403 ;0:16.89 ;5108 ;0 ;0.868 ;0.850 ;2.75 ;11 ;
403 ;0:16.90 ;5117 ;0 ;0.864 ;0.850 ;2.75 ;11 ;
403 ;0:16.91 ;5115 ;0 ;0.870 ;0.850 ;2.75 ;11 ;
403 ;0:16.92 ;5117 ;0 ;0.873 ;0.850 ;2.75 ;11 ;
403 ;0:16.93 ;5078 ;0 ;0.866 ;0.850 ;2.75 ;11 ;
403 ;0:16.94 ;5079 ;0 ;0.871 ;0.850 ;2.75 ;11 ;
403 ;0:16.95 ;5062 ;0 ;0.870 ;0.850 ;2.75 ;11 ;
403 ;0:16.96 ;5049 ;0 ;0.871 ;0.850 ;2.75 ;11 ;
403 ;0:16.97 ;5037 ;0 ;0.866 ;0.850 ;2.75 ;11 ;
403 ;0:16.98 ;5037 ;0 ;0.886 ;0.850 ;2.75 ;11 ;
403 ;0:16.99 ;5040 ;0 ;0.882 ;0.850 ;2.75 ;11 ;
403 ;0:17.00 ;5048 ;0 ;0.879 ;0.850 ;2.75 ;11 ;
403 ;0:17.01 ;5073 ;0 ;0.886 ;0.850 ;2.75 ;11 ;
403 ;0:17.02 ;5075 ;0 ;0.882 ;0.850 ;2.75 ;11 ;
403 ;0:17.03 ;5100 ;0 ;0.880 ;0.850 ;2.75 ;11 ;
403 ;0:17.04 ;5097 ;0 ;0.882 ;0.850 ;2.75 ;11 ;
403 ;0:17.05 ;5121 ;0 ;0.888 ;0.850 ;2.75 ;11 ;
403 ;0:17.06 ;5168 ;0 ;0.883 ;0.850 ;2.75 ;11 ;
403 ;0:17.07 ;5185 ;0 ;0.888 ;0.850 ;2.75 ;12 ;
403 ;0:17.08 ;5215 ;0 ;0.890 ;0.850 ;2.75 ;12 ;
403 ;0:17.09 ;5235 ;0 ;0.888 ;0.850 ;2.75 ;12 ;
403 ;0:17.10 ;5234 ;0 ;0.886 ;0.850 ;2.75 ;12 ;
403 ;0:17.11 ;5224 ;0 ;0.886 ;0.850 ;2.75 ;12 ;
403 ;0:17.12 ;5211 ;0 ;0.893 ;0.850 ;2.75 ;12 ;
403 ;0:17.13 ;5225 ;0 ;0.886 ;0.850 ;2.75 ;12 ;
403 ;0:17.14 ;5227 ;0 ;0.870 ;0.850 ;2.75 ;12 ;
403 ;0:17.15 ;5230 ;0 ;0.871 ;0.850 ;2.75 ;12 ;
403 ;0:17.16 ;5231 ;0 ;0.875 ;0.850 ;2.75 ;12 ;
403 ;0:17.17 ;5240 ;0 ;0.873 ;0.850 ;2.75 ;12 ;
403 ;0:17.18 ;5243 ;0 ;0.867 ;0.850 ;2.75 ;12 ;
403 ;0:17.19 ;5235 ;0 ;0.875 ;0.850 ;2.75 ;12 ;
403 ;0:17.20 ;5250 ;0 ;0.873 ;0.850 ;2.75 ;12 ;
403 ;0:17.21 ;5238 ;0 ;0.875 ;0.850 ;2.75 ;12 ;
403 ;0:17.22 ;5228 ;0 ;0.876 ;0.850 ;2.75 ;12 ;
403 ;0:17.23 ;5235 ;0 ;0.885 ;0.850 ;2.75 ;12 ;
403 ;0:17.24 ;5224 ;0 ;0.884 ;0.850 ;2.75 ;12 ;
403 ;0:17.25 ;5214 ;0 ;0.882 ;0.850 ;2.75 ;12 ;
403 ;0:17.26 ;5208 ;0 ;0.879 ;0.850 ;2.75 ;12 ;
403 ;0:17.27 ;5188 ;0 ;0.883 ;0.850 ;2.75 ;11 ;
403 ;0:17.28 ;5186 ;0 ;0.887 ;0.850 ;2.75 ;12 ;
403 ;0:17.29 ;5201 ;0 ;0.878 ;0.850 ;2.75 ;12 ;
403 ;0:17.30 ;5219 ;0 ;0.884 ;0.850 ;2.75 ;12 ;
403 ;0:17.31 ;5227 ;0 ;0.884 ;0.850 ;2.75 ;12 ;
403 ;0:17.32 ;5238 ;0 ;0.887 ;0.850 ;2.75 ;12 ;
403 ;0:17.33 ;5263 ;0 ;0.880 ;0.850 ;2.75 ;12 ;
403 ;0:17.34 ;5262 ;0 ;0.882 ;0.850 ;2.75 ;12 ;
403 ;0:17.35 ;5287 ;0 ;0.887 ;0.850 ;2.75 ;12 ;
403 ;0:17.36 ;5347 ;0 ;0.884 ;0.850 ;2.75 ;12 ;
403 ;0:17.37 ;5381 ;0 ;0.884 ;0.850 ;2.75 ;12 ;
403 ;0:17.38 ;5395 ;0 ;0.877 ;0.850 ;2.75 ;12 ;
403 ;0:17.39 ;5380 ;0 ;0.885 ;0.850 ;2.75 ;12 ;
403 ;0:17.40 ;5389 ;0 ;0.882 ;0.850 ;2.75 ;12 ;
403 ;0:17.41 ;5403 ;0 ;0.884 ;0.850 ;2.75 ;12 ;
403 ;0:17.42 ;5412 ;0 ;0.880 ;0.850 ;2.75 ;12 ;
403 ;0:17.43 ;5420 ;0 ;0.876 ;0.850 ;2.75 ;12 ;
403 ;0:17.44 ;5405 ;0 ;0.884 ;0.850 ;2.75 ;12 ;
403 ;0:17.45 ;5378 ;0 ;0.883 ;0.850 ;2.75 ;12 ;
403 ;0:17.46 ;5305 ;0 ;0.886 ;0.850 ;2.75 ;12 ;
403 ;0:17.47 ;5286 ;0 ;0.889 ;0.850 ;2.75 ;12 ;
403 ;0:17.48 ;5292 ;0 ;0.894 ;0.850 ;2.75 ;12 ;
403 ;0:17.49 ;5304 ;0 ;0.894 ;0.850 ;2.75 ;12 ;
403 ;0:17.50 ;5325 ;0 ;0.897 ;0.850 ;2.75 ;12 ;
403 ;0:17.51 ;5328 ;0 ;0.893 ;0.850 ;2.75 ;12 ;
403 ;0:17.52 ;5334 ;0 ;0.888 ;0.850 ;2.75 ;12 ;
403 ;0:17.53 ;5326 ;0 ;0.896 ;0.850 ;2.75 ;12 ;
403 ;0:17.54 ;5335 ;0 ;0.895 ;0.850 ;2.75 ;12 ;
403 ;0:17.55 ;5317 ;0 ;0.885 ;0.850 ;2.75 ;12 ;
403 ;0:17.56 ;5343 ;0 ;0.876 ;0.850 ;2.75 ;12 ;
403 ;0:17.57 ;5370 ;0 ;0.883 ;0.850 ;2.75 ;12 ;
403 ;0:17.58 ;5419 ;0 ;0.882 ;0.850 ;2.75 ;12 ;
403 ;0:17.59 ;5453 ;0 ;0.885 ;0.850 ;2.75 ;12 ;
403 ;0:17.60 ;5452 ;0 ;0.882 ;0.850 ;2.75 ;12 ;
403 ;0:17.61 ;5472 ;1 ;0.877 ;0.850 ;3.00 ;13 ;
403 ;0:17.62 ;5476 ;1 ;0.881 ;0.850 ;3.00 ;13 ;
403 ;0:17.63 ;5500 ;1 ;0.892 ;0.850 ;3.00 ;13 ;
403 ;0:17.64 ;5508 ;1 ;0.897 ;0.850 ;3.00 ;13 ;
403 ;0:17.65 ;5545 ;1 ;0.893 ;0.850 ;3.00 ;14 ;
403 ;0:17.66 ;5526 ;1 ;0.895 ;0.850 ;3.00 ;13 ;
403 ;0:17.67 ;5552 ;1 ;0.890 ;0.850 ;3.00 ;14 ;
403 ;0:17.68 ;5578 ;1 ;0.889 ;0.850 ;3.00 ;14 ;
403 ;0:17.69 ;5555 ;1 ;0.893 ;0.850 ;3.00 ;13 ;
403 ;0:17.70 ;5482 ;1 ;0.893 ;0.850 ;3.00 ;13 ;
403 ;0:17.71 ;5415 ;0 ;0.907 ;0.850 ;2.75 ;12 ;
403 ;0:17.72 ;5317 ;0 ;0.915 ;0.850 ;2.75 ;12 ;
403 ;0:17.73 ;5255 ;0 ;0.915 ;0.850 ;2.75 ;12 ;
403 ;0:17.74 ;5186 ;0 ;0.913 ;0.850 ;2.75 ;11 ;
403 ;0:17.75 ;5071 ;0 ;0.919 ;0.850 ;2.75 ;11 ;
403 ;0:17.76 ;5010 ;0 ;0.915 ;0.850 ;2.75 ;11 ;
403 ;0:17.77 ;4947 ;0 ;0.914 ;0.850 ;2.77 ;11 ;
403 ;0:17.78 ;4881 ;0 ;0.919 ;0.850 ;2.77 ;11 ;
403 ;0:17.79 ;4828 ;0 ;0.910 ;0.850 ;2.77 ;11 ;
403 ;0:17.80 ;4811 ;0 ;0.905 ;0.850 ;2.77 ;11 ;
403 ;0:17.81 ;4872 ;0 ;0.900 ;0.850 ;2.77 ;11 ;
403 ;0:17.82 ;4943 ;0 ;0.900 ;0.850 ;2.76 ;11 ;
403 ;0:17.83 ;4985 ;0 ;0.901 ;0.850 ;2.76 ;11 ;
403 ;0:17.84 ;5033 ;0 ;0.902 ;0.850 ;2.75 ;11 ;
403 ;0:17.85 ;5073 ;0 ;0.897 ;0.850 ;2.75 ;11 ;
403 ;0:17.86 ;5066 ;0 ;0.902 ;0.850 ;2.75 ;11 ;
403 ;0:17.87 ;5100 ;0 ;0.904 ;0.850 ;2.75 ;11 ;
403 ;0:17.88 ;5127 ;0 ;0.878 ;0.850 ;2.75 ;11 ;
403 ;0:17.89 ;5152 ;0 ;0.887 ;0.850 ;2.75 ;11 ;
403 ;0:17.90 ;5158 ;0 ;0.884 ;0.850 ;2.75 ;11 ;
403 ;0:17.91 ;5131 ;0 ;0.884 ;0.850 ;2.75 ;11 ;
403 ;0:17.92 ;5113 ;0 ;0.880 ;0.850 ;2.75 ;11 ;
403 ;0:17.93 ;5128 ;0 ;0.886 ;0.850 ;2.75 ;11 ;
403 ;0:17.94 ;5145 ;0 ;0.886 ;0.850 ;2.75 ;11 ;
403 ;0:17.95 ;5103 ;0 ;0.879 ;0.850 ;2.75 ;11 ;
403 ;0:17.96 ;5073 ;0 ;0.880 ;0.850 ;2.75 ;11 ;
403 ;0:17.97 ;5013 ;0 ;0.879 ;0.850 ;2.75 ;11 ;
403 ;0:17.98 ;4927 ;0 ;0.878 ;0.850 ;2.76 ;11 ;
403 ;0:17.99 ;4886 ;0 ;0.877 ;0.850 ;2.77 ;11 ;
403 ;0:18.00 ;4773 ;0 ;0.881 ;0.850 ;2.78 ;11 ;
403 ;0:18.01 ;4708 ;0 ;0.874 ;0.850 ;2.78 ;10 ;
403 ;0:18.02 ;4688 ;0 ;0.880 ;0.850 ;2.79 ;10 ;
403 ;0:18.03 ;4681 ;0 ;0.874 ;0.850 ;2.79 ;11 ;
403 ;0:18.04 ;4686 ;0 ;0.909 ;0.850 ;2.79 ;11 ;
403 ;0:18.05 ;4737 ;0 ;0.908 ;0.850 ;2.78 ;11 ;
403 ;0:18.06 ;4770 ;0 ;0.908 ;0.850 ;2.78 ;11 ;
403 ;0:18.07 ;4820 ;0 ;0.911 ;0.850 ;2.77 ;11 ;
403 ;0:18.08 ;4870 ;0 ;0.902 ;0.850 ;2.77 ;11 ;
403 ;0:18.09 ;4876 ;0 ;0.912 ;0.850 ;2.77 ;11 ;
403 ;0:18.10 ;4927 ;0 ;0.907 ;0.850 ;2.76 ;11 ;
403 ;0:18.11 ;4965 ;0 ;0.907 ;0.850 ;2.76 ;11 ;
403 ;0:18.12 ;5026 ;0 ;0.893 ;0.850 ;2.75 ;11 ;
403 ;0:18.13 ;5077 ;0 ;0.876 ;0.850 ;2.75 ;11 ;
403 ;0:18.14 ;5110 ;0 ;0.877 ;0.850 ;2.75 ;11 ;
403 ;0:18.15 ;5106 ;0 ;0.878 ;0.850 ;2.75 ;11 ;
403 ;0:18.16 ;5114 ;0 ;0.881 ;0.850 ;2.75 ;11 ;
403 ;0:18.17 ;5148 ;0 ;0.872 ;0.850 ;2.75 ;11 ;
403 ;0:18.18 ;5180 ;0 ;0.880 ;0.850 ;2.75 ;12 ;
403 ;0:18.19 ;5221 ;0 ;0.880 ;0.850 ;2.75 ;12 ;
403 ;0:18.20 ;5250 ;0 ;0.878 ;0.850 ;2.75 ;12 ;
403 ;0:18.21 ;5289 ;0 ;0.890 ;0.850 ;2.75 ;12 ;
403 ;0:18.22 ;5286 ;0 ;0.893 ;0.850 ;2.75 ;12 ;
403 ;0:18.23 ;5277 ;0 ;0.897 ;0.850 ;2.75 ;12 ;
403 ;0:18.24 ;5274 ;0 ;0.891 ;0.850 ;2.75 ;12 ;
403 ;0:18.25 ;5275 ;0 ;0.892 ;0.850 ;2.75 ;12 ;
403 ;0:18.26 ;5286 ;0 ;0.891 ;0.850 ;2.75 ;12 ;
403 ;0:18.27 ;5252 ;0 ;0.896 ;0.850 ;2.75 ;11 ;
403 ;0:18.28 ;5185 ;0 ;0.894 ;0.850 ;2.75 ;11 ;
403 ;0:18.29 ;5142 ;0 ;0.906 ;0.850 ;2.75 ;11 ;
403 ;0:18.30 ;5121 ;0 ;0.913 ;0.850 ;2.75 ;11 ;
403 ;0:18.31 ;5128 ;0 ;0.911 ;0.850 ;2.75 ;11 ;
403 ;0:18.32 ;5134 ;0 ;0.910 ;0.850 ;2.75 ;11 ;
403 ;0:18.33 ;5166 ;0 ;0.908 ;0.850 ;2.75 ;11 ;
403 ;0:18.34 ;5182 ;0 ;0.914 ;0.850 ;2.75 ;12 ;
403 ;0:18.35 ;5230 ;0 ;0.909 ;0.850 ;2.75 ;12 ;
403 ;0:18.36 ;5262 ;0 ;0.907 ;0.850 ;2.75 ;12 ;
403 ;0:18.37 ;5265 ;0 ;0.863 ;0.850 ;2.75 ;12 ;
403 ;0:18.38 ;5299 ;0 ;0.864 ;0.850 ;2.75 ;12 ;
403 ;0:18.39 ;5320 ;0 ;0.865 ;0.850 ;2.75 ;12 ;
403 ;0:18.40 ;5338 ;0 ;0.857 ;0.850 ;2.75 ;12 ;
403 ;0:18.41 ;5363 ;0 ;0.863 ;0.850 ;2.75 ;12 ;
403 ;0:18.42 ;5370 ;0 ;0.862 ;0.850 ;2.75 ;12 ;
403 ;0:18.43 ;5352 ;0 ;0.866 ;0.850 ;2.75 ;12 ;
403 ;0:18.44 ;5346 ;0 ;0.861 ;0.850 ;2.75 ;12 ;
403 ;0:18.45 ;5347 ;0 ;0.868 ;0.850 ;2.75 ;12 ;
403 ;0:18.46 ;5334 ;0 ;0.874 ;0.850 ;2.75 ;12 ;
403 ;0:18.47 ;5335 ;0 ;0.874 ;0.850 ;2.75 ;12 ;
403 ;0:18.48 ;5337 ;0 ;0.876 ;0.850 ;2.75 ;12 ;
403 ;0:18.49 ;5344 ;0 ;0.869 ;0.850 ;2.75 ;12 ;
403 ;0:18.50 ;5343 ;0 ;0.872 ;0.850 ;2.75 ;12 ;
403 ;0:18.51 ;5298 ;0 ;0.872 ;0.850 ;2.75 ;12 ;
403 ;0:18.52 ;5301 ;0 ;0.876 ;0.850 ;2.75 ;12 ;
403 ;0:18.53 ;5301 ;0 ;0.859 ;0.850 ;2.75 ;12 ;
403 ;0:18.54 ;5278 ;0 ;0.854 ;0.850 ;2.75 ;12 ;
403 ;0:18.55 ;5259 ;0 ;0.860 ;0.850 ;2.75 ;12 ;
403 ;0:18.56 ;5283 ;0 ;0.860 ;0.850 ;2.75 ;12 ;
403 ;0:18.57 ;5326 ;0 ;0.860 ;0.850 ;2.75 ;12 ;
403 ;0:18.58 ;5375 ;0 ;0.853 ;0.850 ;2.75 ;12 ;
403 ;0:18.59 ;5395 ;0 ;0.860 ;0.850 ;2.75 ;12 ;
403 ;0:18.60 ;5433 ;0 ;0.858 ;0.850 ;2.75 ;12 ;
403 ;0:18.61 ;5448 ;0 ;0.864 ;0.850 ;2.75 ;12 ;
403 ;0:18.62 ;5466 ;0 ;0.876 ;0.850 ;2.75 ;12 ;
403 ;0:18.63 ;5480 ;0 ;0.873 ;0.850 ;2.75 ;12 ;
403 ;0:18.64 ;5466 ;0 ;0.875 ;0.850 ;2.75 ;12 ;
403 ;0:18.65 ;5495 ;0 ;0.876 ;0.850 ;2.75 ;12 ;
403 ;0:18.66 ;5493 ;0 ;0.881 ;0.850 ;2.75 ;12 ;
403 ;0:18.67 ;5460 ;0 ;0.877 ;0.850 ;2.75 ;12 ;
403 ;0:18.68 ;5389 ;0 ;0.879 ;0.850 ;2.75 ;12 ;
403 ;0:18.69 ;5325 ;0 ;0.874 ;0.850 ;2.75 ;12 ;
403 ;0:18.70 ;5292 ;0 ;0.887 ;0.850 ;2.75 ;12 ;
403 ;0:18.71 ;5196 ;0 ;0.889 ;0.850 ;2.75 ;11 ;
403 ;0:18.72 ;5089 ;0 ;0.887 ;0.850 ;2.75 ;11 ;
403 ;0:18.73 ;5022 ;0 ;0.885 ;0.850 ;2.75 ;11 ;
403 ;0:18.74 ;4961 ;0 ;0.887 ;0.850 ;2.76 ;11 ;
403 ;0:18.75 ;4965 ;0 ;0.889 ;0.850 ;2.76 ;11 ;
403 ;0:18.76 ;5000 ;0 ;0.882 ;0.850 ;2.75 ;11 ;
403 ;0:18.77 ;5025 ;0 ;0.891 ;0.850 ;2.75 ;11 ;
403 ;0:18.78 ;5081 ;0 ;0.895 ;0.850 ;2.75 ;11 ;
403 ;0:18.79 ;5121 ;0 ;0.892 ;0.850 ;2.75 ;11 ;
403 ;0:18.80 ;5111 ;0 ;0.898 ;0.850 ;2.75 ;11 ;
403 ;0:18.81 ;5114 ;0 ;0.897 ;0.850 ;2.75 ;11 ;
403 ;0:18.82 ;5132 ;0 ;0.895 ;0.850 ;2.75 ;11 ;
403 ;0:18.83 ;5153 ;0 ;0.894 ;0.850 ;2.75 ;11 ;
403 ;0:18.84 ;5132 ;0 ;0.901 ;0.850 ;2.75 ;11 ;
403 ;0:18.85 ;5136 ;0 ;0.894 ;0.850 ;2.75 ;11 ;
403 ;0:18.86 ;5136 ;0 ;0.891 ;0.850 ;2.75 ;11 ;
403 ;0:18.87 ;5108 ;0 ;0.894 ;0.850 ;2.75 ;11 ;
403 ;0:18.88 ;5103 ;0 ;0.894 ;0.850 ;2.75 ;11 ;
403 ;0:18.89 ;5106 ;0 ;0.890 ;0.850 ;2.75 ;11 ;
403 ;0:18.90 ;5128 ;0 ;0.892 ;0.850 ;2.75 ;11 ;
403 ;0:18.91 ;5128 ;0 ;0.898 ;0.850 ;2.75 ;11 ;
403 ;0:18.92 ;5138 ;0 ;0.889 ;0.850 ;2.75 ;11 ;
403 ;0:18.93 ;5132 ;0 ;0.893 ;0.850 ;2.75 ;11 ;
403 ;0:18.94 ;5163 ;0 ;0.879 ;0.850 ;2.75 ;11 ;
403 ;0:18.95 ;5178 ;0 ;0.881 ;0.850 ;2.75 ;11 ;
403 ;0:18.96 ;5166 ;0 ;0.874 ;0.850 ;2.75 ;11 ;
403 ;0:18.97 ;5189 ;0 ;0.878 ;0.850 ;2.75 ;12 ;
403 ;0:18.98 ;5215 ;0 ;0.883 ;0.850 ;2.75 ;12 ;
403 ;0:18.99 ;5211 ;0 ;0.878 ;0.850 ;2.75 ;12 ;
403 ;0:19.00 ;5201 ;0 ;0.876 ;0.850 ;2.75 ;12 ;
403 ;0:19.01 ;5179 ;0 ;0.878 ;0.850 ;2.75 ;11 ;
403 ;0:19.02 ;5175 ;0 ;0.881 ;0.850 ;2.75 ;11 ;
403 ;0:19.03 ;5163 ;0 ;0.869 ;0.850 ;2.75 ;11 ;
403 ;0:19.04 ;5182 ;0 ;0.870 ;0.850 ;2.75 ;11 ;
403 ;0:19.05 ;5180 ;0 ;0.874 ;0.850 ;2.75 ;11 ;
403 ;0:19.06 ;5201 ;0 ;0.873 ;0.850 ;2.75 ;12 ;
403 ;0:19.07 ;5214 ;0 ;0.871 ;0.850 ;2.75 ;12 ;
403 ;0:19.08 ;5198 ;0 ;0.871 ;0.850 ;2.75 ;12 ;
403 ;0:19.09 ;5209 ;0 ;0.877 ;0.850 ;2.75 ;12 ;
403 ;0:19.10 ;5218 ;0 ;0.872 ;0.850 ;2.75 ;12 ;
403 ;0:19.11 ;5244 ;0 ;0.880 ;0.850 ;2.75 ;12 ;
403 ;0:19.12 ;5256 ;0 ;0.881 ;0.850 ;2.75 ;12 ;
403 ;0:19.13 ;5252 ;0 ;0.886 ;0.850 ;2.75 ;12 ;
403 ;0:19.14 ;5231 ;0 ;0.884 ;0.850 ;2.75 ;12 ;
403 ;0:19.15 ;5235 ;0 ;0.878 ;0.850 ;2.75 ;12 ;
