SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
998 ;1:49.88 ;2727 ;0 ;84;1.101 ;21.9 ;2.93 ;7 ;
998 ;1:49.89 ;2554 ;0 ;84;1.106 ;21.9 ;3.06 ;7 ;
998 ;1:49.90 ;2409 ;0 ;84;1.103 ;23.2 ;3.16 ;7 ;
998 ;1:49.91 ;2409 ;0 ;84;1.104 ;23.1 ;3.16 ;7 ;
998 ;1:49.92 ;2406 ;0 ;84;1.098 ;22.8 ;3.16 ;7 ;
998 ;1:49.93 ;2328 ;0 ;84;1.127 ;23.9 ;3.21 ;8 ;
998 ;1:49.94 ;2219 ;0 ;85;1.152 ;23.9 ;3.27 ;8 ;
998 ;1:49.95 ;2129 ;0 ;85;1.151 ;24.5 ;3.33 ;8 ;
998 ;1:49.96 ;2129 ;0 ;84;1.151 ;22.6 ;3.33 ;8 ;
998 ;1:49.97 ;2031 ;0 ;84;1.147 ;24.7 ;3.39 ;8 ;
998 ;1:49.98 ;2009 ;0 ;84;1.154 ;24.0 ;3.40 ;8 ;
998 ;1:49.99 ;2009 ;0 ;84;1.151 ;24.0 ;3.40 ;8 ;
998 ;1:50.00 ;2018 ;0 ;83;1.147 ;23.9 ;3.39 ;8 ;
998 ;1:50.01 ;2054 ;0 ;83;1.159 ;24.4 ;3.37 ;8 ;
998 ;1:50.02 ;2054 ;0 ;82;1.193 ;24.8 ;3.37 ;8 ;
998 ;1:50.03 ;2090 ;0 ;82;1.186 ;24.7 ;3.35 ;8 ;
998 ;1:50.04 ;2064 ;0 ;82;1.191 ;25.7 ;3.37 ;8 ;
998 ;1:50.05 ;2064 ;0 ;82;1.197 ;25.7 ;3.37 ;8 ;
998 ;1:50.06 ;1994 ;0 ;81;1.185 ;25.5 ;3.41 ;8 ;
998 ;1:50.07 ;1935 ;0 ;81;1.196 ;24.9 ;3.42 ;8 ;
998 ;1:50.08 ;1935 ;0 ;80;1.195 ;26.4 ;3.42 ;8 ;
998 ;1:50.09 ;1937 ;0 ;80;1.188 ;26.0 ;3.42 ;8 ;
998 ;1:50.10 ;1992 ;0 ;80;1.197 ;26.1 ;3.41 ;8 ;
998 ;1:50.11 ;1992 ;0 ;79;1.194 ;28.0 ;3.41 ;8 ;
998 ;1:50.12 ;2050 ;0 ;78;1.193 ;26.3 ;3.37 ;8 ;
998 ;1:50.13 ;2127 ;0 ;78;1.193 ;26.3 ;3.33 ;8 ;
998 ;1:50.14 ;2127 ;0 ;77;1.197 ;28.1 ;3.33 ;8 ;
998 ;1:50.15 ;2209 ;0 ;76;1.187 ;29.2 ;3.28 ;8 ;
998 ;1:50.16 ;2289 ;0 ;76;1.198 ;27.4 ;3.23 ;8 ;
998 ;1:50.17 ;2363 ;0 ;75;1.196 ;28.5 ;3.19 ;7 ;
998 ;1:50.18 ;2363 ;0 ;74;1.179 ;29.7 ;3.19 ;7 ;
998 ;1:50.19 ;2435 ;0 ;73;1.173 ;28.2 ;3.14 ;7 ;
998 ;1:50.20 ;2506 ;0 ;73;1.175 ;29.8 ;3.10 ;7 ;
998 ;1:50.21 ;2570 ;0 ;72;1.179 ;28.7 ;3.05 ;7 ;
998 ;1:50.22 ;2611 ;0 ;72;1.176 ;29.0 ;3.02 ;7 ;
998 ;1:50.23 ;2611 ;0 ;71;1.179 ;29.2 ;3.02 ;7 ;
998 ;1:50.24 ;2645 ;0 ;70;1.177 ;31.3 ;2.99 ;7 ;
998 ;1:50.25 ;2725 ;0 ;69;1.176 ;30.3 ;2.93 ;7 ;
998 ;1:50.26 ;2835 ;0 ;68;1.165 ;31.0 ;2.85 ;7 ;
998 ;1:50.27 ;2968 ;0 ;68;1.164 ;31.5 ;2.75 ;6 ;
998 ;1:50.28 ;3074 ;0 ;67;1.165 ;30.7 ;2.71 ;7 ;
998 ;1:50.29 ;3149 ;0 ;67;1.163 ;31.7 ;2.70 ;7 ;
998 ;1:50.30 ;3226 ;0 ;66;1.166 ;31.6 ;2.68 ;7 ;
998 ;1:50.31 ;3286 ;0 ;66;1.165 ;32.8 ;2.67 ;7 ;
998 ;1:50.32 ;3334 ;0 ;66;1.170 ;32.0 ;2.66 ;7 ;
998 ;1:50.33 ;3389 ;0 ;65;1.170 ;33.1 ;2.65 ;7 ;
998 ;1:50.34 ;3435 ;0 ;65;1.131 ;34.5 ;2.64 ;7 ;
998 ;1:50.35 ;3453 ;0 ;64;1.125 ;32.4 ;2.63 ;7 ;
998 ;1:50.36 ;3419 ;0 ;63;1.123 ;34.1 ;2.64 ;7 ;
998 ;1:50.37 ;3420 ;0 ;63;1.120 ;34.7 ;2.64 ;7 ;
998 ;1:50.38 ;3451 ;0 ;62;1.117 ;33.0 ;2.63 ;7 ;
998 ;1:50.39 ;3490 ;0 ;61;1.122 ;33.9 ;2.63 ;7 ;
998 ;1:50.40 ;3540 ;0 ;60;1.122 ;34.3 ;2.62 ;7 ;
998 ;1:50.41 ;3667 ;0 ;60;1.125 ;34.2 ;2.59 ;7 ;
998 ;1:50.42 ;3797 ;0 ;59;1.112 ;35.5 ;2.57 ;8 ;
998 ;1:50.43 ;3988 ;0 ;58;1.062 ;35.2 ;2.53 ;8 ;
998 ;1:50.44 ;4134 ;0 ;58;1.068 ;35.9 ;2.51 ;8 ;
998 ;1:50.45 ;4315 ;0 ;57;1.066 ;36.3 ;2.50 ;9 ;
998 ;1:50.46 ;4377 ;0 ;57;1.066 ;35.3 ;2.49 ;9 ;
998 ;1:50.47 ;4402 ;0 ;57;1.065 ;37.6 ;2.49 ;9 ;
998 ;1:50.48 ;4519 ;0 ;56;1.065 ;38.5 ;2.48 ;9 ;
998 ;1:50.49 ;4500 ;0 ;56;1.064 ;36.1 ;2.49 ;9 ;
998 ;1:50.50 ;4318 ;0 ;55;1.061 ;38.6 ;2.50 ;9 ;
998 ;1:50.51 ;4355 ;0 ;55;0.997 ;39.0 ;2.49 ;9 ;
998 ;1:50.52 ;4353 ;0 ;54;0.992 ;38.8 ;2.49 ;9 ;
998 ;1:50.53 ;4405 ;0 ;53;0.999 ;41.5 ;2.49 ;9 ;
998 ;1:50.54 ;4507 ;0 ;53;0.994 ;39.5 ;2.48 ;9 ;
998 ;1:50.55 ;4633 ;0 ;52;0.998 ;39.3 ;2.47 ;9 ;
998 ;1:50.56 ;5047 ;0 ;52;0.989 ;39.7 ;2.43 ;10 ;
998 ;1:50.57 ;5241 ;0 ;51;0.998 ;40.0 ;2.42 ;11 ;
998 ;1:50.58 ;5466 ;0 ;51;0.997 ;40.9 ;2.41 ;11 ;
998 ;1:50.59 ;5568 ;0 ;50;0.959 ;42.3 ;2.40 ;11 ;
998 ;1:50.60 ;5628 ;0 ;50;0.955 ;41.4 ;2.40 ;11 ;
998 ;1:50.61 ;5706 ;0 ;49;0.956 ;42.3 ;2.39 ;11 ;
998 ;1:50.62 ;5532 ;0 ;49;0.954 ;41.3 ;2.40 ;11 ;
998 ;1:50.63 ;5600 ;0 ;49;0.959 ;43.3 ;2.40 ;11 ;
998 ;1:50.64 ;5577 ;0 ;48;0.960 ;42.5 ;2.40 ;11 ;
998 ;1:50.65 ;5600 ;0 ;47;0.958 ;42.8 ;2.40 ;11 ;
998 ;1:50.66 ;5669 ;0 ;46;0.958 ;44.5 ;2.39 ;11 ;
998 ;1:50.67 ;5774 ;0 ;46;0.925 ;46.2 ;2.39 ;11 ;
998 ;1:50.68 ;6058 ;0 ;45;0.926 ;43.4 ;2.37 ;12 ;
998 ;1:50.69 ;6412 ;0 ;45;0.926 ;45.1 ;2.35 ;12 ;
998 ;1:50.70 ;6684 ;0 ;45;0.930 ;44.6 ;2.33 ;13 ;
998 ;1:50.71 ;6830 ;0 ;45;0.929 ;46.2 ;2.32 ;13 ;
998 ;1:50.72 ;6954 ;0 ;44;0.925 ;46.3 ;2.31 ;13 ;
998 ;1:50.73 ;7046 ;0 ;44;0.929 ;47.6 ;2.30 ;13 ;
998 ;1:50.74 ;7035 ;0 ;44;0.927 ;46.8 ;2.30 ;13 ;
998 ;1:50.75 ;6985 ;0 ;44;0.966 ;45.8 ;2.31 ;13 ;
998 ;1:50.76 ;6978 ;0 ;44;0.968 ;48.4 ;2.31 ;13 ;
998 ;1:50.77 ;6998 ;0 ;44;0.970 ;47.7 ;2.31 ;13 ;
998 ;1:50.78 ;7129 ;0 ;44;0.966 ;49.5 ;2.30 ;13 ;
998 ;1:50.79 ;7194 ;0 ;43;0.970 ;49.3 ;2.30 ;14 ;
998 ;1:50.80 ;7281 ;0 ;43;0.970 ;51.3 ;2.30 ;14 ;
998 ;1:50.81 ;7575 ;0 ;43;0.967 ;50.5 ;2.30 ;14 ;
998 ;1:50.82 ;7822 ;0 ;43;0.970 ;49.9 ;2.30 ;15 ;
998 ;1:50.83 ;8155 ;0 ;43;0.987 ;51.3 ;2.30 ;15 ;
998 ;1:50.84 ;8270 ;0 ;43;1.048 ;50.6 ;2.30 ;16 ;
998 ;1:50.85 ;8329 ;0 ;43;1.047 ;50.8 ;2.30 ;16 ;
998 ;1:50.86 ;8465 ;0 ;43;1.050 ;50.6 ;2.30 ;16 ;
998 ;1:50.87 ;8507 ;0 ;44;1.051 ;51.9 ;2.30 ;16 ;
998 ;1:50.88 ;8600 ;0 ;44;1.051 ;54.3 ;2.30 ;16 ;
998 ;1:50.89 ;8624 ;0 ;44;1.050 ;52.4 ;2.30 ;16 ;
998 ;1:50.90 ;8729 ;0 ;44;1.047 ;51.6 ;2.30 ;17 ;
998 ;1:50.91 ;8765 ;0 ;44;1.039 ;54.8 ;2.30 ;17 ;
998 ;1:50.92 ;8831 ;0 ;44;0.876 ;52.2 ;2.30 ;17 ;
998 ;1:50.93 ;8958 ;0 ;44;0.876 ;53.2 ;2.30 ;17 ;
998 ;1:50.94 ;9001 ;0 ;45;0.876 ;53.8 ;2.30 ;17 ;
998 ;1:50.95 ;9124 ;0 ;45;0.879 ;55.1 ;2.30 ;17 ;
998 ;1:50.96 ;9305 ;0 ;45;0.878 ;56.0 ;2.30 ;18 ;
998 ;1:50.97 ;9422 ;0 ;45;0.879 ;55.3 ;2.30 ;18 ;
998 ;1:50.98 ;9679 ;0 ;46;0.880 ;54.7 ;2.30 ;19 ;
998 ;1:50.99 ;9821 ;0 ;46;0.878 ;57.2 ;2.30 ;19 ;
998 ;1:51.00 ;10026 ;0 ;47;0.834 ;55.7 ;2.30 ;19 ;
998 ;1:51.01 ;10184 ;0 ;47;0.834 ;56.1 ;2.30 ;19 ;
998 ;1:51.02 ;10240 ;0 ;48;0.835 ;58.0 ;2.30 ;20 ;
998 ;1:51.03 ;10382 ;0 ;48;0.834 ;58.5 ;2.30 ;20 ;
998 ;1:51.04 ;10539 ;0 ;48;0.837 ;56.2 ;2.30 ;20 ;
998 ;1:51.05 ;10587 ;0 ;48;0.835 ;57.0 ;2.30 ;20 ;
998 ;1:51.06 ;10708 ;0 ;49;0.836 ;57.0 ;2.30 ;20 ;
998 ;1:51.07 ;10831 ;0 ;49;0.836 ;56.3 ;2.30 ;21 ;
998 ;1:51.08 ;10984 ;0 ;50;0.896 ;57.3 ;2.30 ;21 ;
998 ;1:51.09 ;11160 ;0 ;51;0.899 ;59.3 ;2.30 ;21 ;
998 ;1:51.10 ;11377 ;0 ;52;0.897 ;60.4 ;2.30 ;22 ;
998 ;1:51.11 ;11496 ;0 ;53;0.899 ;57.7 ;2.30 ;22 ;
998 ;1:51.12 ;11674 ;0 ;55;0.898 ;61.3 ;2.30 ;22 ;
998 ;1:51.13 ;11867 ;0 ;57;0.898 ;58.3 ;2.30 ;23 ;
998 ;1:51.14 ;12050 ;5 ;60;0.898 ;57.7 ;2.38 ;24 ;
998 ;1:51.15 ;12167 ;9 ;63;0.898 ;58.9 ;2.44 ;25 ;
998 ;1:51.16 ;12278 ;14 ;66;0.856 ;59.8 ;2.51 ;26 ;
998 ;1:51.17 ;12368 ;22 ;71;0.853 ;57.4 ;2.77 ;29 ;
998 ;1:51.18 ;12508 ;32 ;75;0.855 ;58.3 ;3.36 ;35 ;
998 ;1:51.19 ;12525 ;45 ;79;0.853 ;61.1 ;4.17 ;44 ;
998 ;1:51.20 ;12516 ;59 ;83;0.853 ;60.2 ;5.08 ;53 ;
998 ;1:51.21 ;12483 ;74 ;85;0.853 ;57.9 ;5.87 ;62 ;
998 ;1:51.22 ;12433 ;88 ;86;0.854 ;62.0 ;6.15 ;64 ;
998 ;1:51.23 ;12368 ;99 ;86;0.854 ;60.0 ;6.23 ;65 ;
998 ;1:51.24 ;12287 ;100 ;86;0.854 ;58.3 ;6.23 ;64 ;
998 ;1:51.25 ;12214 ;100 ;86;0.856 ;59.8 ;6.23 ;64 ;
998 ;1:51.26 ;12065 ;100 ;86;0.854 ;58.8 ;6.23 ;64 ;
998 ;1:51.27 ;12011 ;100 ;87;0.857 ;57.5 ;6.23 ;63 ;
998 ;1:51.28 ;11965 ;100 ;86;0.856 ;58.3 ;6.25 ;63 ;
998 ;1:51.29 ;11927 ;100 ;86;0.857 ;59.6 ;6.26 ;63 ;
998 ;1:51.30 ;11950 ;100 ;87;0.856 ;59.5 ;6.28 ;63 ;
998 ;1:51.31 ;11919 ;100 ;87;0.857 ;58.4 ;6.29 ;63 ;
998 ;1:51.32 ;11844 ;100 ;86;0.857 ;58.3 ;6.30 ;63 ;
998 ;1:51.33 ;11867 ;100 ;87;0.866 ;57.7 ;6.29 ;63 ;
998 ;1:51.34 ;11844 ;100 ;87;0.867 ;56.1 ;6.30 ;63 ;
998 ;1:51.35 ;11807 ;100 ;87;0.867 ;54.5 ;6.31 ;63 ;
998 ;1:51.36 ;11785 ;100 ;87;0.869 ;56.4 ;6.32 ;63 ;
998 ;1:51.37 ;11777 ;100 ;87;0.867 ;57.2 ;6.32 ;63 ;
998 ;1:51.38 ;11726 ;100 ;87;0.868 ;56.2 ;6.34 ;62 ;
998 ;1:51.39 ;11674 ;100 ;87;0.867 ;54.8 ;6.37 ;62 ;
998 ;1:51.40 ;11602 ;100 ;87;0.868 ;53.7 ;6.39 ;62 ;
998 ;1:51.41 ;11524 ;100 ;87;0.874 ;57.3 ;6.43 ;62 ;
998 ;1:51.42 ;11419 ;100 ;87;0.872 ;56.5 ;6.45 ;62 ;
998 ;1:51.43 ;11329 ;100 ;87;0.875 ;52.6 ;6.47 ;62 ;
998 ;1:51.44 ;11241 ;100 ;87;0.872 ;54.2 ;6.48 ;61 ;
998 ;1:51.45 ;11160 ;100 ;87;0.876 ;52.3 ;6.50 ;61 ;
998 ;1:51.46 ;11088 ;100 ;87;0.874 ;53.8 ;6.51 ;61 ;
998 ;1:51.47 ;11068 ;100 ;87;0.874 ;52.7 ;6.51 ;60 ;
998 ;1:51.48 ;11003 ;100 ;87;0.874 ;52.5 ;6.52 ;60 ;
998 ;1:51.49 ;10939 ;100 ;87;0.915 ;52.4 ;6.51 ;60 ;
998 ;1:51.50 ;10844 ;100 ;87;0.915 ;51.7 ;6.51 ;60 ;
998 ;1:51.51 ;10788 ;100 ;87;0.915 ;51.1 ;6.51 ;59 ;
998 ;1:51.52 ;10794 ;100 ;88;0.917 ;53.4 ;6.51 ;59 ;
998 ;1:51.53 ;10744 ;100 ;87;0.915 ;52.5 ;6.50 ;59 ;
998 ;1:51.54 ;10689 ;100 ;88;0.918 ;48.9 ;6.50 ;58 ;
998 ;1:51.55 ;10617 ;100 ;87;0.914 ;52.5 ;6.50 ;58 ;
998 ;1:51.56 ;10575 ;100 ;87;0.917 ;49.5 ;6.50 ;58 ;
998 ;1:51.57 ;10569 ;100 ;88;0.919 ;50.1 ;6.50 ;58 ;
998 ;1:51.58 ;10515 ;100 ;88;0.921 ;49.8 ;6.50 ;57 ;
998 ;1:51.59 ;10439 ;100 ;88;0.921 ;49.9 ;6.47 ;57 ;
998 ;1:51.60 ;10364 ;100 ;88;0.921 ;49.3 ;6.44 ;56 ;
998 ;1:51.61 ;10336 ;100 ;88;0.921 ;48.5 ;6.42 ;56 ;
998 ;1:51.62 ;10245 ;100 ;89;0.921 ;50.4 ;6.38 ;55 ;
998 ;1:51.63 ;10151 ;100 ;88;0.922 ;49.7 ;6.34 ;54 ;
998 ;1:51.64 ;10124 ;100 ;89;0.920 ;49.8 ;6.33 ;54 ;
998 ;1:51.65 ;10021 ;100 ;89;0.908 ;50.2 ;6.28 ;53 ;
998 ;1:51.66 ;9920 ;100 ;89;0.895 ;46.7 ;6.30 ;52 ;
998 ;1:51.67 ;9889 ;100 ;89;0.894 ;48.3 ;6.31 ;52 ;
998 ;1:51.68 ;9827 ;100 ;89;0.897 ;46.2 ;6.31 ;52 ;
998 ;1:51.69 ;9755 ;100 ;89;0.895 ;47.1 ;6.32 ;52 ;
998 ;1:51.70 ;9755 ;100 ;89;0.895 ;45.8 ;6.32 ;52 ;
998 ;1:51.71 ;9679 ;100 ;89;0.894 ;46.0 ;6.34 ;51 ;
998 ;1:51.72 ;9605 ;100 ;90;0.896 ;45.5 ;6.35 ;51 ;
998 ;1:51.73 ;9551 ;100 ;90;0.890 ;43.7 ;6.36 ;51 ;
998 ;1:51.74 ;9474 ;100 ;90;0.836 ;45.3 ;6.38 ;51 ;
998 ;1:51.75 ;9441 ;100 ;89;0.835 ;42.9 ;6.40 ;50 ;
998 ;1:51.76 ;9360 ;100 ;89;0.833 ;45.4 ;6.44 ;51 ;
998 ;1:51.77 ;9286 ;100 ;89;0.834 ;43.5 ;6.48 ;50 ;
998 ;1:51.78 ;9245 ;100 ;90;0.833 ;44.1 ;6.51 ;50 ;
998 ;1:51.79 ;9155 ;100 ;90;0.835 ;41.7 ;6.56 ;50 ;
998 ;1:51.80 ;9097 ;100 ;90;0.834 ;45.1 ;6.59 ;50 ;
998 ;1:51.81 ;8979 ;100 ;90;0.832 ;42.4 ;6.62 ;50 ;
998 ;1:51.82 ;8907 ;100 ;90;0.858 ;41.7 ;6.57 ;49 ;
998 ;1:51.83 ;8802 ;100 ;91;0.857 ;41.9 ;6.50 ;48 ;
998 ;1:51.84 ;8724 ;100 ;90;0.859 ;41.8 ;6.45 ;47 ;
998 ;1:51.85 ;8616 ;100 ;91;0.855 ;40.1 ;6.37 ;46 ;
998 ;1:51.86 ;8585 ;100 ;91;0.857 ;42.1 ;6.35 ;45 ;
998 ;1:51.87 ;8511 ;100 ;92;0.858 ;39.6 ;6.30 ;45 ;
998 ;1:51.88 ;8419 ;100 ;92;0.858 ;41.7 ;6.24 ;44 ;
998 ;1:51.89 ;8396 ;100 ;92;0.858 ;40.0 ;6.23 ;43 ;
998 ;1:51.90 ;8307 ;100 ;92;0.779 ;40.7 ;6.18 ;43 ;
998 ;1:51.91 ;8278 ;100 ;91;0.783 ;40.6 ;6.16 ;43 ;
998 ;1:51.92 ;8259 ;100 ;92;0.782 ;38.8 ;6.15 ;42 ;
998 ;1:51.93 ;8184 ;100 ;92;0.785 ;37.0 ;6.10 ;42 ;
998 ;1:51.94 ;8180 ;100 ;92;0.780 ;39.9 ;6.10 ;41 ;
998 ;1:51.95 ;8159 ;100 ;92;0.782 ;37.6 ;6.08 ;41 ;
998 ;1:51.96 ;8085 ;100 ;93;0.783 ;37.5 ;6.04 ;41 ;
998 ;1:51.97 ;8054 ;100 ;92;0.781 ;37.6 ;6.02 ;40 ;
998 ;1:51.98 ;7975 ;100 ;93;0.740 ;37.9 ;5.97 ;40 ;
998 ;1:51.99 ;7921 ;100 ;93;0.742 ;37.5 ;5.93 ;39 ;
998 ;1:52.00 ;7868 ;100 ;93;0.744 ;36.0 ;5.90 ;38 ;
998 ;1:52.01 ;7815 ;100 ;93;0.739 ;37.3 ;5.86 ;38 ;
998 ;1:52.02 ;7697 ;100 ;93;0.744 ;35.6 ;5.78 ;37 ;
998 ;1:52.03 ;7621 ;100 ;93;0.738 ;37.6 ;5.73 ;36 ;
998 ;1:52.04 ;7569 ;100 ;93;0.743 ;34.2 ;5.69 ;36 ;
998 ;1:52.05 ;7443 ;100 ;93;0.740 ;36.1 ;5.59 ;35 ;
998 ;1:52.06 ;7387 ;100 ;94;0.784 ;36.3 ;5.53 ;34 ;
998 ;1:52.07 ;7318 ;100 ;94;0.791 ;34.8 ;5.47 ;33 ;
998 ;1:52.08 ;7259 ;100 ;94;0.792 ;35.5 ;5.41 ;32 ;
998 ;1:52.09 ;7208 ;100 ;94;0.793 ;34.5 ;5.36 ;32 ;
998 ;1:52.10 ;7110 ;100 ;94;0.790 ;35.8 ;5.26 ;31 ;
998 ;1:52.11 ;7075 ;100 ;94;0.796 ;33.7 ;5.23 ;31 ;
998 ;1:52.12 ;7014 ;100 ;94;0.788 ;33.2 ;5.17 ;30 ;
998 ;1:52.13 ;6949 ;100 ;94;0.792 ;33.9 ;5.18 ;30 ;
998 ;1:52.14 ;6906 ;100 ;94;0.821 ;33.8 ;5.20 ;30 ;
998 ;1:52.15 ;6810 ;100 ;94;0.965 ;33.7 ;5.23 ;29 ;
998 ;1:52.16 ;6766 ;100 ;94;0.966 ;33.3 ;5.24 ;29 ;
998 ;1:52.17 ;6722 ;100 ;94;0.966 ;32.4 ;5.26 ;29 ;
998 ;1:52.18 ;6684 ;100 ;94;0.969 ;32.4 ;5.27 ;29 ;
998 ;1:52.19 ;6663 ;100 ;94;0.963 ;31.6 ;5.27 ;29 ;
998 ;1:52.20 ;6660 ;100 ;94;0.966 ;31.9 ;5.28 ;29 ;
998 ;1:52.21 ;6703 ;100 ;94;0.965 ;30.5 ;5.26 ;29 ;
998 ;1:52.22 ;6686 ;100 ;94;0.968 ;32.5 ;5.27 ;29 ;
998 ;1:52.23 ;6691 ;100 ;94;0.994 ;31.1 ;5.27 ;29 ;
998 ;1:52.24 ;6609 ;100 ;94;0.988 ;30.8 ;5.29 ;29 ;
998 ;1:52.25 ;6544 ;100 ;94;0.993 ;32.0 ;5.32 ;29 ;
998 ;1:52.26 ;6476 ;100 ;94;0.991 ;31.2 ;5.34 ;29 ;
998 ;1:52.27 ;6410 ;100 ;94;0.996 ;29.3 ;5.36 ;28 ;
998 ;1:52.28 ;6319 ;100 ;94;0.991 ;30.9 ;5.39 ;28 ;
998 ;1:52.29 ;6250 ;100 ;94;0.995 ;29.5 ;5.41 ;28 ;
998 ;1:52.30 ;6155 ;100 ;94;0.993 ;29.4 ;5.44 ;28 ;
998 ;1:52.31 ;6091 ;100 ;94;1.134 ;28.3 ;5.46 ;28 ;
998 ;1:52.32 ;5986 ;100 ;94;1.133 ;29.6 ;5.50 ;27 ;
998 ;1:52.33 ;5914 ;100 ;94;1.133 ;28.8 ;5.52 ;27 ;
998 ;1:52.34 ;5866 ;100 ;94;1.135 ;28.7 ;5.54 ;27 ;
998 ;1:52.35 ;5872 ;100 ;94;1.133 ;29.2 ;5.54 ;27 ;
998 ;1:52.36 ;5822 ;100 ;94;1.136 ;28.0 ;5.56 ;27 ;
998 ;1:52.37 ;5751 ;100 ;94;1.133 ;27.8 ;5.58 ;26 ;
998 ;1:52.38 ;5707 ;100 ;94;1.137 ;27.8 ;5.59 ;26 ;
998 ;1:52.39 ;5676 ;100 ;94;1.250 ;27.0 ;5.60 ;26 ;
998 ;1:52.40 ;5645 ;100 ;94;1.248 ;27.8 ;5.61 ;26 ;
998 ;1:52.41 ;5618 ;100 ;94;1.248 ;26.2 ;5.62 ;26 ;
998 ;1:52.42 ;5662 ;100 ;94;1.244 ;27.9 ;5.61 ;26 ;
998 ;1:52.43 ;5603 ;100 ;94;1.245 ;26.3 ;5.63 ;26 ;
998 ;1:52.44 ;5625 ;100 ;94;1.244 ;26.6 ;5.62 ;26 ;
998 ;1:52.45 ;5555 ;100 ;94;1.250 ;26.6 ;5.64 ;26 ;
998 ;1:52.46 ;5555 ;100 ;94;1.247 ;25.8 ;5.64 ;26 ;
998 ;1:52.47 ;5516 ;100 ;94;1.283 ;26.2 ;5.65 ;26 ;
998 ;1:52.48 ;5485 ;100 ;94;1.280 ;25.4 ;5.66 ;25 ;
998 ;1:52.49 ;5430 ;100 ;94;1.277 ;24.9 ;5.68 ;25 ;
998 ;1:52.50 ;5380 ;100 ;94;1.278 ;25.3 ;5.70 ;25 ;
998 ;1:52.51 ;5341 ;100 ;95;1.279 ;24.3 ;5.73 ;25 ;
998 ;1:52.52 ;5217 ;100 ;95;1.282 ;23.8 ;5.75 ;25 ;
998 ;1:52.53 ;5225 ;100 ;94;1.275 ;23.8 ;5.75 ;25 ;
998 ;1:52.54 ;5212 ;100 ;94;1.278 ;24.8 ;5.76 ;25 ;
998 ;1:52.55 ;5108 ;100 ;95;1.286 ;23.9 ;5.79 ;24 ;
998 ;1:52.56 ;5055 ;100 ;94;1.306 ;24.3 ;5.81 ;24 ;
998 ;1:52.57 ;4957 ;100 ;95;1.303 ;24.4 ;5.79 ;23 ;
998 ;1:52.58 ;4908 ;100 ;94;1.306 ;23.7 ;5.76 ;23 ;
998 ;1:52.59 ;4851 ;100 ;95;1.306 ;23.7 ;5.72 ;23 ;
998 ;1:52.60 ;4742 ;100 ;95;1.300 ;24.1 ;5.65 ;22 ;
998 ;1:52.61 ;4708 ;100 ;95;1.306 ;23.5 ;5.63 ;22 ;
998 ;1:52.62 ;4667 ;100 ;95;1.302 ;23.4 ;5.61 ;21 ;
998 ;1:52.63 ;4635 ;100 ;95;1.315 ;24.7 ;5.58 ;21 ;
998 ;1:52.64 ;4612 ;100 ;95;1.486 ;24.7 ;5.57 ;21 ;
998 ;1:52.65 ;4557 ;100 ;95;1.488 ;22.6 ;5.54 ;21 ;
998 ;1:52.66 ;4580 ;100 ;95;1.487 ;24.1 ;5.55 ;21 ;
998 ;1:52.67 ;4657 ;100 ;95;1.486 ;23.9 ;5.60 ;21 ;
998 ;1:52.68 ;4653 ;100 ;95;1.487 ;23.3 ;5.60 ;21 ;
998 ;1:52.69 ;4617 ;100 ;95;1.484 ;22.9 ;5.57 ;21 ;
998 ;1:52.70 ;4660 ;100 ;95;1.489 ;22.9 ;5.60 ;21 ;
998 ;1:52.71 ;4597 ;100 ;95;1.483 ;23.9 ;5.56 ;21 ;
998 ;1:52.72 ;4592 ;100 ;95;1.498 ;22.5 ;5.56 ;21 ;
998 ;1:52.73 ;4608 ;100 ;95;1.498 ;23.5 ;5.57 ;21 ;
998 ;1:52.74 ;4565 ;100 ;95;1.498 ;23.5 ;5.54 ;21 ;
998 ;1:52.75 ;4606 ;100 ;95;1.498 ;22.1 ;5.57 ;21 ;
998 ;1:52.76 ;4617 ;100 ;95;1.498 ;22.3 ;5.61 ;21 ;
998 ;1:52.77 ;4688 ;100 ;95;1.498 ;21.3 ;5.62 ;22 ;
998 ;1:52.78 ;4728 ;100 ;95;1.498 ;21.3 ;5.64 ;22 ;
998 ;1:52.79 ;4769 ;100 ;95;1.498 ;22.5 ;5.67 ;22 ;
998 ;1:52.80 ;4822 ;100 ;95;1.498 ;21.9 ;5.70 ;22 ;
998 ;1:52.81 ;4761 ;100 ;95;1.498 ;21.5 ;5.66 ;22 ;
998 ;1:52.82 ;4668 ;100 ;95;1.498 ;21.5 ;5.61 ;21 ;
998 ;1:52.83 ;4659 ;100 ;95;1.498 ;23.1 ;5.59 ;21 ;
998 ;1:52.84 ;4650 ;100 ;95;1.498 ;21.8 ;5.59 ;21 ;
998 ;1:52.85 ;4601 ;100 ;95;1.498 ;21.9 ;5.56 ;21 ;
998 ;1:52.86 ;4530 ;100 ;95;1.498 ;22.2 ;5.52 ;20 ;
998 ;1:52.87 ;4464 ;100 ;95;1.498 ;22.2 ;5.48 ;20 ;
998 ;1:52.88 ;4464 ;100 ;95;1.498 ;21.9 ;5.48 ;20 ;
998 ;1:52.89 ;4498 ;100 ;95;1.498 ;23.1 ;5.50 ;20 ;
998 ;1:52.90 ;4493 ;100 ;95;1.498 ;22.0 ;5.50 ;20 ;
