SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
637 ;14:37.30 ;6390 ;25 ;86;20;76;0.500 ;743 ;26.1 ;31.0 ;0.850 ;10 ;12.6 ;18 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
637 ;14:37.40 ;6149 ;25 ;86;20;73;0.500 ;743 ;22.4 ;29.8 ;0.850 ;60 ;12.4 ;33 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
637 ;14:37.50 ;6287 ;20 ;86;20;68;0.500 ;748 ;26.4 ;30.5 ;0.850 ;0 ;12.5 ;15 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
637 ;14:37.60 ;5732 ;9 ;86;20;62;0.500 ;756 ;26.3 ;27.8 ;0.850 ;0 ;12.6 ;5 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:37.70 ;5654 ;1 ;86;20;59;0.500 ;774 ;27.2 ;27.4 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
637 ;14:37.80 ;5821 ;1 ;86;20;58;0.500 ;825 ;29.4 ;28.4 ;0.850 ;0 ;12.4 ;-3 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
637 ;14:37.90 ;5892 ;1 ;86;20;57;0.500 ;977 ;30.8 ;28.6 ;0.850 ;0 ;12.6 ;-7 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
637 ;14:38.00 ;5803 ;0 ;86;20;56;0.500 ;1414 ;29.9 ;28.2 ;0.850 ;0 ;12.6 ;-5 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
637 ;14:38.10 ;6075 ;0 ;86;20;55;0.500 ;1262 ;33.6 ;29.5 ;0.850 ;0 ;12.4 ;-12 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
637 ;14:38.20 ;5911 ;0 ;86;20;54;0.500 ;803 ;35.6 ;28.7 ;0.850 ;0 ;12.3 ;-19 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
637 ;14:38.30 ;6397 ;0 ;86;20;54;0.500 ;745 ;40.4 ;31.1 ;0.850 ;0 ;12.6 ;-23 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
637 ;14:38.40 ;6751 ;1 ;86;20;57;0.500 ;741 ;36.6 ;32.6 ;0.850 ;0 ;12.5 ;-10 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
637 ;14:38.50 ;6888 ;4 ;86;20;61;0.500 ;740 ;36.1 ;33.4 ;0.850 ;0 ;12.3 ;-7 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
637 ;14:38.60 ;6985 ;14 ;86;20;65;0.500 ;739 ;36.0 ;33.7 ;0.850 ;0 ;12.3 ;-6 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
637 ;14:38.70 ;6788 ;15 ;86;20;65;0.500 ;740 ;33.8 ;33.0 ;0.850 ;0 ;12.4 ;-2 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
637 ;14:38.80 ;6838 ;15 ;86;20;66;0.500 ;742 ;35.3 ;33.2 ;0.850 ;0 ;12.5 ;-5 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
637 ;14:38.90 ;6528 ;15 ;86;20;67;0.500 ;742 ;33.1 ;31.7 ;0.850 ;0 ;12.4 ;-4 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
637 ;14:39.00 ;6766 ;16 ;86;20;67;0.500 ;738 ;35.1 ;32.8 ;0.850 ;0 ;12.3 ;-6 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
637 ;14:39.10 ;6212 ;15 ;86;20;67;0.500 ;744 ;31.9 ;30.2 ;0.850 ;0 ;12.6 ;-5 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
637 ;14:39.20 ;6499 ;15 ;86;20;64;0.500 ;741 ;30.5 ;31.5 ;0.850 ;0 ;12.5 ;3 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
637 ;14:39.30 ;6936 ;15 ;86;20;62;0.500 ;746 ;30.2 ;33.7 ;0.850 ;0 ;12.5 ;11 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
637 ;14:39.40 ;7056 ;15 ;86;20;61;0.500 ;756 ;27.1 ;34.3 ;0.850 ;36 ;12.5 ;26 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
637 ;14:39.50 ;7159 ;15 ;86;20;61;0.500 ;775 ;27.8 ;34.8 ;0.850 ;33 ;12.4 ;25 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
637 ;14:39.60 ;6983 ;14 ;86;20;61;0.500 ;774 ;28.9 ;33.9 ;0.850 ;6 ;12.4 ;17 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
637 ;14:39.70 ;6381 ;9 ;86;20;59;0.500 ;742 ;28.7 ;31.0 ;0.850 ;0 ;12.4 ;8 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
637 ;14:39.80 ;6319 ;7 ;86;20;57;0.501 ;744 ;31.6 ;30.7 ;0.850 ;0 ;12.4 ;-2 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
637 ;14:39.90 ;6595 ;5 ;86;20;55;0.503 ;742 ;32.9 ;32.0 ;0.850 ;0 ;12.3 ;-2 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:40.00 ;7557 ;7 ;86;20;58;0.500 ;740 ;37.9 ;36.8 ;0.850 ;0 ;12.3 ;-2 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
637 ;14:40.10 ;8259 ;14 ;85;20;65;0.504 ;741 ;32.6 ;40.1 ;0.850 ;26 ;12.4 ;23 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
637 ;14:40.20 ;8423 ;42 ;85;20;76;0.502 ;738 ;31.1 ;40.9 ;0.850 ;53 ;12.5 ;31 ;1 ;0 ;36 ;0.0 ;0.0 ;0.0 ;
637 ;14:40.30 ;8009 ;43 ;85;19;79;0.500 ;736 ;33.1 ;38.9 ;0.850 ;6 ;12.3 ;17 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
637 ;14:40.40 ;8180 ;43 ;85;19;81;0.500 ;741 ;32.9 ;39.7 ;0.850 ;16 ;12.3 ;20 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
637 ;14:40.50 ;7470 ;42 ;85;19;84;0.501 ;746 ;32.4 ;36.3 ;0.850 ;0 ;12.5 ;12 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
637 ;14:40.60 ;6868 ;40 ;85;19;82;0.501 ;740 ;31.9 ;33.3 ;0.850 ;0 ;12.3 ;4 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
637 ;14:40.70 ;6572 ;31 ;85;19;76;0.501 ;739 ;32.0 ;31.9 ;0.850 ;0 ;12.5 ;0 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
637 ;14:40.80 ;6186 ;22 ;85;19;73;0.501 ;745 ;30.1 ;30.0 ;0.850 ;0 ;12.2 ;0 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
637 ;14:40.90 ;5994 ;18 ;85;19;71;0.500 ;741 ;25.8 ;29.2 ;0.850 ;0 ;12.3 ;13 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
637 ;14:41.00 ;5883 ;14 ;85;19;70;0.500 ;744 ;30.4 ;28.6 ;0.850 ;0 ;12.2 ;-5 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
637 ;14:41.10 ;5959 ;12 ;85;19;67;0.504 ;742 ;25.7 ;28.9 ;0.850 ;0 ;12.4 ;12 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
637 ;14:41.20 ;5864 ;9 ;85;19;67;0.501 ;746 ;29.2 ;28.5 ;0.850 ;0 ;12.4 ;-2 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
637 ;14:41.30 ;5846 ;8 ;85;19;66;0.504 ;742 ;32.9 ;28.4 ;0.850 ;0 ;12.3 ;-13 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:41.40 ;5824 ;8 ;85;19;66;0.500 ;746 ;29.6 ;28.3 ;0.850 ;0 ;12.3 ;-4 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:41.50 ;5855 ;8 ;85;19;66;0.505 ;745 ;32.1 ;28.4 ;0.850 ;0 ;12.4 ;-11 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:41.60 ;5835 ;8 ;85;19;66;0.500 ;744 ;29.8 ;28.3 ;0.850 ;0 ;12.2 ;-5 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:41.70 ;5875 ;8 ;85;19;66;0.505 ;744 ;27.1 ;28.5 ;0.850 ;0 ;12.2 ;5 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:41.80 ;5749 ;8 ;85;19;66;0.500 ;745 ;29.7 ;27.9 ;0.850 ;0 ;12.3 ;-6 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:41.90 ;5935 ;8 ;85;19;65;0.505 ;744 ;31.5 ;28.8 ;0.850 ;0 ;12.4 ;-8 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
637 ;14:42.00 ;5852 ;8 ;85;19;65;0.503 ;745 ;29.1 ;28.4 ;0.850 ;0 ;12.3 ;-2 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:42.10 ;5899 ;8 ;85;19;64;0.503 ;743 ;31.3 ;28.6 ;0.850 ;0 ;12.3 ;-8 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
637 ;14:42.20 ;6095 ;8 ;85;19;65;0.501 ;744 ;29.7 ;29.6 ;0.850 ;0 ;12.2 ;0 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
637 ;14:42.30 ;5984 ;8 ;85;19;64;0.503 ;745 ;32.6 ;29.0 ;0.850 ;0 ;12.2 ;-11 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
637 ;14:42.40 ;5804 ;8 ;85;19;64;0.505 ;744 ;31.0 ;28.2 ;0.850 ;0 ;12.4 ;-9 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:42.50 ;5718 ;8 ;85;19;61;0.505 ;746 ;31.3 ;27.8 ;0.850 ;0 ;12.3 ;-11 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:42.60 ;6419 ;8 ;85;19;57;0.505 ;744 ;31.8 ;31.2 ;0.850 ;0 ;12.4 ;-1 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
637 ;14:42.70 ;6595 ;7 ;85;20;57;0.505 ;743 ;34.4 ;32.0 ;0.850 ;0 ;12.4 ;-6 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
637 ;14:42.80 ;6345 ;5 ;85;20;58;0.504 ;746 ;31.0 ;30.8 ;0.850 ;0 ;12.3 ;0 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
637 ;14:42.90 ;5714 ;4 ;85;20;55;0.503 ;748 ;29.3 ;27.7 ;0.850 ;0 ;12.3 ;-5 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
637 ;14:43.00 ;6296 ;4 ;85;20;50;0.501 ;745 ;8.7 ;30.6 ;0.850 ;0 ;12.2 ;251 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
637 ;14:43.10 ;7515 ;4 ;85;20;48;0.502 ;747 ;36.1 ;36.5 ;0.850 ;0 ;12.1 ;1 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
637 ;14:43.20 ;8029 ;5 ;85;20;49;0.500 ;763 ;8.0 ;39.1 ;0.850 ;0 ;12.1 ;388 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
637 ;14:43.30 ;8043 ;8 ;85;20;53;0.503 ;808 ;38.7 ;39.1 ;0.850 ;0 ;12.3 ;1 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
637 ;14:43.40 ;6926 ;8 ;85;20;56;0.505 ;945 ;40.6 ;33.6 ;0.850 ;0 ;12.3 ;-17 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
637 ;14:43.50 ;7473 ;9 ;85;20;54;0.502 ;1314 ;40.8 ;36.3 ;0.850 ;0 ;11.4 ;-11 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
637 ;14:43.60 ;7527 ;9 ;85;20;58;0.506 ;1465 ;15.6 ;36.5 ;0.850 ;100 ;11.5 ;133 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
637 ;14:43.70 ;6364 ;9 ;85;20;63;0.506 ;1484 ;5.4 ;30.9 ;0.850 ;0 ;12.0 ;472 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
637 ;14:43.80 ;5436 ;8 ;85;20;63;0.505 ;1453 ;48.4 ;26.4 ;0.850 ;0 ;12.3 ;-45 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
637 ;14:43.90 ;5941 ;8 ;85;20;56;0.505 ;1342 ;55.9 ;28.8 ;0.850 ;0 ;11.5 ;-48 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
637 ;14:44.00 ;6998 ;8 ;85;20;56;0.500 ;1096 ;52.8 ;34.0 ;0.850 ;0 ;11.6 ;-35 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
637 ;14:44.10 ;6632 ;8 ;85;20;57;0.500 ;1443 ;54.0 ;32.2 ;0.850 ;0 ;11.8 ;-40 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
637 ;14:44.20 ;6447 ;8 ;84;20;54;0.500 ;1422 ;59.9 ;31.3 ;0.850 ;0 ;12.5 ;-47 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
637 ;14:44.30 ;6916 ;7 ;84;20;51;0.500 ;1291 ;60.8 ;33.7 ;0.850 ;0 ;12.3 ;-44 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
637 ;14:44.40 ;7315 ;6 ;84;20;49;0.500 ;909 ;63.4 ;35.5 ;0.850 ;0 ;12.3 ;-44 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
637 ;14:44.50 ;7938 ;7 ;84;20;49;0.500 ;55 ;69.9 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
637 ;14:44.60 ;8585 ;8 ;84;20;51;0.500 ;51 ;67.0 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
637 ;14:44.70 ;8704 ;14 ;84;20;59;0.500 ;190 ;14.6 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
637 ;14:44.80 ;8907 ;20 ;84;20;68;0.500 ;622 ;75.4 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
637 ;14:44.90 ;9027 ;57 ;84;20;83;0.500 ;775 ;69.5 ;43.8 ;0.850 ;0 ;12.3 ;-36 ;1 ;0 ;43 ;0.0 ;0.0 ;0.0 ;
637 ;14:45.00 ;8274 ;64 ;84;20;87;0.500 ;1031 ;70.9 ;39.5 ;0.850 ;0 ;12.3 ;-44 ;1 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
637 ;14:45.10 ;8644 ;69 ;84;20;88;0.500 ;1492 ;36.5 ;42.0 ;0.850 ;0 ;12.4 ;15 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
637 ;14:45.20 ;8404 ;70 ;84;20;89;0.500 ;1520 ;79.4 ;40.9 ;0.850 ;0 ;12.4 ;-48 ;1 ;0 ;42 ;0.0 ;0.0 ;0.0 ;
637 ;14:45.30 ;8453 ;72 ;84;20;90;0.500 ;1590 ;67.4 ;41.0 ;0.850 ;0 ;12.3 ;-39 ;1 ;0 ;43 ;0.0 ;0.0 ;0.0 ;
637 ;14:45.40 ;8130 ;72 ;84;20;91;0.500 ;1802 ;61.2 ;39.5 ;0.850 ;0 ;12.3 ;-35 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
637 ;14:45.50 ;8890 ;78 ;84;20;90;0.500 ;2080 ;61.3 ;43.2 ;0.850 ;0 ;12.2 ;-29 ;1 ;0 ;47 ;0.0 ;0.0 ;0.0 ;
637 ;14:45.60 ;8092 ;77 ;84;20;91;0.501 ;1849 ;59.9 ;39.3 ;0.850 ;0 ;11.8 ;-34 ;1 ;0 ;41 ;0.0 ;0.0 ;0.0 ;
637 ;14:45.70 ;9115 ;77 ;84;20;89;0.500 ;1478 ;60.6 ;44.3 ;0.850 ;0 ;12.2 ;-26 ;1 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
637 ;14:45.80 ;8920 ;78 ;84;20;89;0.500 ;1477 ;63.1 ;43.2 ;0.850 ;0 ;12.4 ;-31 ;1 ;0 ;47 ;0.0 ;0.0 ;0.0 ;
637 ;14:45.90 ;8593 ;78 ;84;20;90;0.500 ;1476 ;58.4 ;41.7 ;0.850 ;0 ;12.4 ;-28 ;1 ;0 ;45 ;0.0 ;0.0 ;0.0 ;
637 ;14:46.00 ;7951 ;78 ;84;20;92;0.500 ;1479 ;28.7 ;38.6 ;0.850 ;63 ;12.3 ;34 ;1 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
637 ;14:46.10 ;7687 ;76 ;84;20;92;0.500 ;1480 ;52.3 ;37.3 ;0.850 ;0 ;12.4 ;-28 ;1 ;0 ;36 ;0.0 ;0.0 ;0.0 ;
637 ;14:46.20 ;7805 ;71 ;84;20;92;0.500 ;1481 ;53.9 ;37.9 ;0.850 ;0 ;12.5 ;-29 ;1 ;0 ;37 ;0.0 ;0.0 ;0.0 ;
637 ;14:46.30 ;7868 ;71 ;84;20;92;0.500 ;1481 ;52.1 ;38.2 ;0.850 ;0 ;12.3 ;-26 ;1 ;0 ;38 ;0.0 ;0.0 ;0.0 ;
637 ;14:46.40 ;7793 ;61 ;84;20;91;0.500 ;1478 ;47.1 ;37.3 ;0.850 ;0 ;12.4 ;-20 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
637 ;14:46.50 ;7551 ;58 ;84;20;90;0.500 ;1475 ;56.5 ;36.7 ;0.850 ;0 ;12.4 ;-35 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
637 ;14:46.60 ;7027 ;56 ;84;20;90;0.500 ;1471 ;58.0 ;34.1 ;0.850 ;0 ;12.5 ;-41 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
637 ;14:46.70 ;6783 ;56 ;84;20;90;0.500 ;1455 ;49.5 ;32.9 ;0.850 ;0 ;12.4 ;-33 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
637 ;14:46.80 ;6742 ;55 ;84;20;90;0.500 ;1409 ;44.8 ;32.7 ;0.850 ;0 ;12.4 ;-27 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
637 ;14:46.90 ;7668 ;54 ;84;20;87;0.500 ;1337 ;40.7 ;37.2 ;0.850 ;0 ;12.3 ;-8 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
637 ;14:47.00 ;7554 ;49 ;84;20;81;0.500 ;1107 ;42.2 ;36.7 ;0.850 ;0 ;11.7 ;-13 ;1 ;1 ;32 ;0.0 ;0.0 ;0.0 ;
637 ;14:47.10 ;9079 ;49 ;84;20;77;0.824 ;880 ;40.5 ;44.1 ;0.850 ;0 ;12.2 ;8 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
637 ;14:47.20 ;9119 ;49 ;84;20;77;0.809 ;711 ;39.3 ;44.3 ;0.850 ;0 ;12.3 ;12 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
637 ;14:47.30 ;8672 ;48 ;84;20;78;0.810 ;710 ;38.3 ;42.1 ;0.850 ;0 ;12.2 ;9 ;1 ;0 ;38 ;0.0 ;0.0 ;0.0 ;
637 ;14:47.40 ;8138 ;45 ;84;20;80;0.786 ;712 ;37.4 ;39.5 ;0.850 ;0 ;12.3 ;5 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
637 ;14:47.50 ;7934 ;40 ;84;20;79;0.788 ;707 ;37.2 ;38.5 ;0.850 ;0 ;12.3 ;3 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
637 ;14:47.60 ;7728 ;38 ;84;20;79;0.808 ;700 ;32.7 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
637 ;14:47.70 ;7298 ;34 ;84;20;78;0.763 ;717 ;34.3 ;35.4 ;0.850 ;0 ;12.4 ;3 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
637 ;14:47.80 ;7259 ;31 ;84;20;74;0.746 ;718 ;32.4 ;35.2 ;0.850 ;0 ;12.4 ;8 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
637 ;14:47.90 ;6959 ;25 ;84;20;71;0.746 ;720 ;32.4 ;33.8 ;0.850 ;0 ;12.4 ;4 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
637 ;14:48.00 ;6898 ;22 ;84;20;69;0.779 ;727 ;31.8 ;33.5 ;0.850 ;0 ;12.4 ;5 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
637 ;14:48.10 ;6492 ;17 ;84;20;67;0.849 ;733 ;33.5 ;31.5 ;0.850 ;0 ;12.5 ;-5 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
637 ;14:48.20 ;5822 ;13 ;84;20;64;0.823 ;742 ;33.2 ;28.3 ;0.850 ;0 ;12.4 ;-14 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
637 ;14:48.30 ;5495 ;5 ;84;20;59;0.911 ;765 ;32.3 ;26.7 ;0.850 ;0 ;12.2 ;-17 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
637 ;14:48.40 ;5751 ;1 ;84;20;55;0.846 ;847 ;34.6 ;27.9 ;0.850 ;0 ;12.3 ;-19 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
637 ;14:48.50 ;5965 ;0 ;84;20;52;0.845 ;739 ;17.0 ;29.0 ;0.850 ;0 ;12.2 ;70 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
637 ;14:48.60 ;6574 ;0 ;84;20;50;0.839 ;738 ;43.6 ;31.9 ;0.850 ;0 ;12.2 ;-26 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
637 ;14:48.70 ;6949 ;0 ;84;20;51;0.809 ;739 ;36.2 ;33.7 ;0.850 ;0 ;12.4 ;-6 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
637 ;14:48.80 ;7321 ;0 ;84;20;53;0.725 ;742 ;18.8 ;35.5 ;0.850 ;0 ;12.3 ;88 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
637 ;14:48.90 ;7370 ;0 ;84;20;59;0.725 ;740 ;38.0 ;36.0 ;0.850 ;0 ;12.2 ;-5 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
637 ;14:49.00 ;7335 ;18 ;84;20;66;0.805 ;734 ;34.2 ;35.6 ;0.850 ;0 ;12.3 ;4 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
637 ;14:49.10 ;7557 ;23 ;84;20;65;0.848 ;734 ;30.9 ;36.7 ;0.850 ;10 ;12.3 ;18 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
637 ;14:49.20 ;7975 ;23 ;84;20;64;0.799 ;744 ;29.4 ;38.6 ;0.850 ;53 ;12.3 ;31 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
637 ;14:49.30 ;8130 ;23 ;84;20;65;0.925 ;732 ;15.7 ;39.5 ;0.850 ;100 ;12.2 ;151 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
637 ;14:49.40 ;7094 ;21 ;84;20;63;1.011 ;736 ;32.4 ;34.4 ;0.850 ;0 ;12.3 ;6 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
637 ;14:49.50 ;6830 ;18 ;84;20;56;1.284 ;754 ;16.8 ;33.2 ;0.850 ;100 ;12.4 ;97 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
637 ;14:49.60 ;7070 ;8 ;84;20;49;1.295 ;743 ;35.1 ;34.3 ;0.850 ;0 ;12.3 ;-2 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
637 ;14:49.70 ;7054 ;1 ;84;20;46;1.009 ;749 ;33.9 ;34.2 ;0.850 ;0 ;12.2 ;0 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
637 ;14:49.80 ;7548 ;0 ;84;20;45;0.893 ;775 ;35.0 ;36.6 ;0.850 ;0 ;12.2 ;4 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
637 ;14:49.90 ;7941 ;0 ;84;20;45;0.500 ;847 ;36.3 ;38.6 ;0.850 ;0 ;12.3 ;6 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
637 ;14:50.00 ;7999 ;0 ;84;20;48;0.501 ;1063 ;33.8 ;38.8 ;0.850 ;0 ;12.4 ;14 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
637 ;14:50.10 ;7059 ;0 ;84;20;51;0.500 ;1217 ;40.5 ;34.3 ;0.850 ;0 ;12.3 ;-15 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
637 ;14:50.20 ;6179 ;0 ;84;20;52;0.500 ;784 ;41.7 ;30.0 ;0.850 ;0 ;12.0 ;-28 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
637 ;14:50.30 ;6254 ;0 ;84;20;50;0.500 ;869 ;41.8 ;30.5 ;0.850 ;0 ;12.1 ;-27 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
637 ;14:50.40 ;6483 ;0 ;84;20;49;0.503 ;1094 ;49.3 ;31.5 ;0.850 ;0 ;11.4 ;-36 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
637 ;14:50.50 ;7437 ;0 ;84;20;49;0.500 ;1460 ;50.9 ;36.1 ;0.850 ;0 ;11.4 ;-29 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
637 ;14:50.60 ;7536 ;5 ;84;20;51;0.502 ;1456 ;57.5 ;36.6 ;0.850 ;0 ;11.5 ;-36 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
637 ;14:50.70 ;7934 ;10 ;84;20;56;0.500 ;1478 ;58.6 ;38.5 ;0.850 ;0 ;12.3 ;-34 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
637 ;14:50.80 ;8351 ;17 ;84;20;61;0.500 ;1478 ;57.7 ;40.6 ;0.850 ;0 ;12.2 ;-29 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
637 ;14:50.90 ;8184 ;23 ;84;20;66;0.500 ;1479 ;58.4 ;39.7 ;0.850 ;0 ;12.2 ;-32 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
