SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
1092 ;0:03.04 ;2483 ;0 ;0.813 ;3.2 ;0.0 ;-100 ;
1092 ;0:03.05 ;2483 ;0 ;0.815 ;3.2 ;0.0 ;-100 ;
1092 ;0:03.06 ;2486 ;0 ;0.816 ;3.2 ;0.0 ;-100 ;
1092 ;0:03.07 ;2499 ;0 ;0.818 ;3.2 ;0.0 ;-100 ;
1092 ;0:03.08 ;2495 ;0 ;0.820 ;3.2 ;0.0 ;-100 ;
1092 ;0:03.09 ;2459 ;0 ;0.822 ;3.2 ;0.0 ;-100 ;
1092 ;0:03.10 ;2459 ;0 ;0.823 ;3.2 ;0.0 ;-100 ;
1092 ;0:03.11 ;2417 ;0 ;0.824 ;3.6 ;0.0 ;-100 ;
1092 ;0:03.12 ;2384 ;0 ;0.824 ;3.6 ;0.0 ;-100 ;
1092 ;0:03.13 ;2403 ;0 ;0.826 ;3.6 ;0.0 ;-100 ;
1092 ;0:03.14 ;2394 ;0 ;0.827 ;3.6 ;0.0 ;-100 ;
1092 ;0:03.15 ;2381 ;0 ;0.829 ;3.6 ;0.0 ;-100 ;
1092 ;0:03.16 ;2381 ;0 ;0.831 ;3.6 ;0.0 ;-100 ;
1092 ;0:03.17 ;2383 ;0 ;0.832 ;3.6 ;0.0 ;-100 ;
1092 ;0:03.18 ;2368 ;0 ;0.833 ;3.6 ;0.0 ;-100 ;
1092 ;0:03.19 ;2342 ;0 ;0.834 ;3.6 ;0.0 ;-100 ;
1092 ;0:03.20 ;2342 ;0 ;0.835 ;4.0 ;0.0 ;-100 ;
1092 ;0:03.21 ;2330 ;0 ;0.836 ;4.0 ;0.0 ;-100 ;
1092 ;0:03.22 ;2292 ;0 ;0.837 ;4.0 ;0.0 ;-100 ;
1092 ;0:03.23 ;2296 ;0 ;0.838 ;4.0 ;0.0 ;-100 ;
1092 ;0:03.24 ;2275 ;0 ;0.838 ;4.0 ;0.0 ;-100 ;
1092 ;0:03.25 ;2275 ;0 ;0.839 ;4.0 ;0.0 ;-100 ;
1092 ;0:03.26 ;2252 ;0 ;0.839 ;4.0 ;0.0 ;-100 ;
1092 ;0:03.27 ;2238 ;0 ;0.839 ;4.0 ;0.0 ;-100 ;
1092 ;0:03.28 ;2238 ;0 ;0.839 ;4.3 ;0.0 ;-100 ;
1092 ;0:03.29 ;2238 ;0 ;0.839 ;4.3 ;0.0 ;-100 ;
1092 ;0:03.30 ;2172 ;0 ;0.840 ;4.3 ;0.0 ;-100 ;
1092 ;0:03.31 ;2104 ;0 ;0.841 ;4.3 ;0.0 ;-100 ;
1092 ;0:03.32 ;2128 ;0 ;0.842 ;4.3 ;0.0 ;-100 ;
1092 ;0:03.33 ;2128 ;0 ;0.843 ;4.3 ;0.0 ;-100 ;
1092 ;0:03.34 ;2162 ;0 ;0.844 ;4.3 ;0.0 ;-100 ;
1092 ;0:03.35 ;2169 ;0 ;0.844 ;4.7 ;0.0 ;-100 ;
1092 ;0:03.36 ;2169 ;0 ;0.846 ;4.7 ;0.0 ;-100 ;
1092 ;0:03.37 ;2123 ;0 ;0.847 ;4.7 ;0.0 ;-100 ;
1092 ;0:03.38 ;2076 ;0 ;0.848 ;4.7 ;0.0 ;-100 ;
1092 ;0:03.39 ;2077 ;0 ;0.848 ;4.7 ;0.0 ;-100 ;
1092 ;0:03.40 ;2077 ;0 ;0.849 ;4.7 ;0.0 ;-100 ;
1092 ;0:03.41 ;2111 ;0 ;0.850 ;4.7 ;0.0 ;-100 ;
1092 ;0:03.42 ;2143 ;0 ;0.849 ;4.8 ;0.0 ;-100 ;
1092 ;0:03.43 ;2143 ;0 ;0.850 ;4.8 ;10.4 ;116 ;
1092 ;0:03.44 ;2118 ;0 ;0.849 ;4.8 ;10.2 ;112 ;
1092 ;0:03.45 ;2101 ;0 ;0.849 ;4.8 ;10.2 ;112 ;
1092 ;0:03.46 ;2101 ;0 ;0.849 ;4.8 ;10.1 ;110 ;
1092 ;0:03.47 ;2091 ;0 ;0.850 ;4.8 ;10.1 ;110 ;
1092 ;0:03.48 ;2132 ;0 ;0.850 ;5.2 ;10.3 ;98 ;
1092 ;0:03.49 ;2176 ;0 ;0.851 ;5.2 ;10.5 ;101 ;
1092 ;0:03.50 ;2176 ;0 ;0.852 ;5.2 ;10.5 ;101 ;
1092 ;0:03.51 ;2140 ;0 ;0.852 ;5.2 ;10.4 ;100 ;
1092 ;0:03.52 ;2016 ;0 ;0.854 ;5.2 ;9.8 ;88 ;
1092 ;0:03.53 ;2016 ;0 ;0.855 ;5.2 ;9.8 ;88 ;
1092 ;0:03.54 ;1933 ;0 ;0.855 ;5.5 ;9.3 ;69 ;
1092 ;0:03.55 ;1967 ;0 ;0.855 ;5.5 ;9.5 ;72 ;
1092 ;0:03.56 ;1967 ;0 ;0.855 ;5.5 ;9.5 ;72 ;
1092 ;0:03.57 ;2046 ;0 ;0.854 ;5.5 ;9.9 ;80 ;
1092 ;0:03.58 ;2112 ;0 ;0.854 ;5.5 ;10.2 ;85 ;
1092 ;0:03.59 ;2112 ;0 ;0.853 ;5.5 ;10.2 ;85 ;
1092 ;0:03.60 ;2082 ;0 ;0.851 ;5.5 ;10.1 ;83 ;
1092 ;0:03.61 ;2023 ;0 ;0.851 ;5.5 ;9.8 ;78 ;
1092 ;0:03.62 ;1938 ;0 ;0.849 ;5.5 ;9.4 ;70 ;
1092 ;0:03.63 ;1938 ;0 ;0.847 ;5.5 ;9.4 ;70 ;
1092 ;0:03.64 ;1913 ;0 ;0.845 ;5.5 ;9.3 ;69 ;
1092 ;0:03.65 ;1913 ;0 ;0.843 ;5.7 ;9.6 ;68 ;
1092 ;0:03.66 ;1978 ;0 ;0.840 ;5.7 ;9.6 ;68 ;
1092 ;0:03.67 ;2048 ;0 ;0.839 ;5.7 ;9.9 ;73 ;
1092 ;0:03.68 ;2048 ;0 ;0.839 ;5.7 ;9.9 ;73 ;
1092 ;0:03.69 ;2083 ;0 ;0.838 ;5.7 ;10.1 ;77 ;
1092 ;0:03.70 ;1963 ;0 ;0.837 ;5.7 ;9.5 ;66 ;
1092 ;0:03.71 ;1963 ;0 ;0.836 ;6.2 ;8.8 ;41 ;
1092 ;0:03.72 ;1813 ;0 ;0.835 ;6.2 ;8.8 ;41 ;
1092 ;0:03.73 ;1802 ;0 ;0.833 ;6.2 ;8.7 ;40 ;
1092 ;0:03.74 ;1802 ;0 ;0.833 ;6.2 ;8.7 ;40 ;
1092 ;0:03.75 ;1875 ;0 ;0.832 ;6.2 ;9.1 ;46 ;
1092 ;0:03.76 ;1955 ;0 ;0.832 ;5.9 ;9.5 ;61 ;
1092 ;0:03.77 ;1955 ;0 ;0.832 ;5.9 ;9.5 ;61 ;
1092 ;0:03.78 ;2010 ;0 ;0.831 ;5.9 ;9.7 ;64 ;
1092 ;0:03.79 ;2010 ;0 ;0.832 ;5.9 ;9.7 ;64 ;
1092 ;0:03.80 ;1998 ;0 ;0.831 ;5.9 ;9.7 ;64 ;
1092 ;0:03.81 ;1869 ;0 ;0.831 ;6.2 ;9.0 ;45 ;
1092 ;0:03.82 ;1792 ;0 ;0.831 ;6.2 ;8.7 ;40 ;
1092 ;0:03.83 ;1792 ;0 ;0.831 ;6.2 ;8.7 ;40 ;
1092 ;0:03.84 ;1852 ;0 ;0.831 ;6.2 ;9.0 ;45 ;
1092 ;0:03.85 ;1852 ;0 ;0.832 ;6.2 ;9.0 ;45 ;
1092 ;0:03.86 ;1947 ;0 ;0.832 ;6.2 ;9.4 ;51 ;
1092 ;0:03.87 ;2007 ;0 ;0.831 ;6.2 ;9.7 ;56 ;
1092 ;0:03.88 ;2007 ;0 ;0.831 ;6.2 ;9.7 ;56 ;
1092 ;0:03.89 ;1950 ;0 ;0.831 ;6.2 ;9.4 ;51 ;
1092 ;0:03.90 ;1852 ;0 ;0.831 ;6.4 ;9.0 ;40 ;
1092 ;0:03.91 ;1852 ;0 ;0.831 ;6.4 ;9.0 ;40 ;
1092 ;0:03.92 ;1693 ;0 ;0.831 ;6.4 ;8.2 ;28 ;
1092 ;0:03.93 ;1693 ;0 ;0.831 ;6.4 ;8.2 ;28 ;
1092 ;0:03.94 ;1676 ;0 ;0.830 ;6.4 ;8.1 ;26 ;
1092 ;0:03.95 ;1763 ;0 ;0.831 ;6.5 ;8.5 ;30 ;
1092 ;0:03.96 ;1763 ;0 ;0.830 ;6.5 ;8.5 ;30 ;
1092 ;0:03.97 ;1858 ;0 ;0.831 ;6.5 ;9.0 ;38 ;
1092 ;0:03.98 ;1858 ;0 ;0.830 ;6.5 ;9.0 ;38 ;
1092 ;0:03.99 ;1918 ;0 ;0.831 ;6.9 ;9.3 ;34 ;
1092 ;0:04.00 ;1892 ;0 ;0.831 ;6.9 ;9.1 ;31 ;
1092 ;0:04.01 ;1892 ;0 ;0.830 ;6.9 ;9.1 ;31 ;
1092 ;0:04.02 ;1772 ;0 ;0.831 ;6.9 ;8.6 ;24 ;
1092 ;0:04.03 ;1772 ;0 ;0.831 ;6.9 ;8.6 ;24 ;
1092 ;0:04.04 ;1607 ;0 ;0.830 ;6.7 ;7.8 ;16 ;
1092 ;0:04.05 ;1606 ;0 ;0.829 ;6.7 ;7.8 ;16 ;
1092 ;0:04.06 ;1606 ;0 ;0.828 ;6.7 ;7.8 ;16 ;
1092 ;0:04.07 ;1694 ;0 ;0.827 ;6.7 ;8.2 ;22 ;
1092 ;0:04.08 ;1694 ;0 ;0.825 ;6.9 ;8.2 ;18 ;
1092 ;0:04.09 ;1787 ;0 ;0.825 ;6.9 ;8.6 ;24 ;
1092 ;0:04.10 ;1787 ;0 ;0.823 ;6.9 ;8.6 ;24 ;
1092 ;0:04.11 ;1836 ;0 ;0.822 ;6.9 ;8.9 ;28 ;
1092 ;0:04.12 ;1819 ;0 ;0.821 ;7.4 ;8.8 ;18 ;
1092 ;0:04.13 ;1819 ;0 ;0.820 ;7.4 ;8.8 ;18 ;
1092 ;0:04.14 ;1786 ;0 ;0.819 ;7.4 ;8.6 ;16 ;
1092 ;0:04.15 ;1786 ;0 ;0.818 ;7.4 ;8.6 ;16 ;
1092 ;0:04.16 ;1653 ;0 ;0.818 ;7.4 ;8.0 ;8 ;
1092 ;0:04.17 ;1634 ;0 ;0.818 ;7.0 ;7.9 ;12 ;
1092 ;0:04.18 ;1634 ;0 ;0.818 ;7.0 ;7.9 ;12 ;
1092 ;0:04.19 ;1721 ;0 ;0.818 ;7.0 ;8.3 ;18 ;
1092 ;0:04.20 ;1721 ;0 ;0.818 ;7.0 ;8.3 ;18 ;
1092 ;0:04.21 ;1816 ;0 ;0.818 ;7.5 ;8.8 ;17 ;
1092 ;0:04.22 ;1816 ;0 ;0.818 ;7.5 ;8.8 ;17 ;
1092 ;0:04.23 ;1859 ;0 ;0.818 ;7.5 ;9.0 ;20 ;
1092 ;0:04.24 ;1821 ;0 ;0.818 ;7.5 ;8.8 ;17 ;
1092 ;0:04.25 ;1821 ;0 ;0.818 ;7.3 ;8.8 ;20 ;
1092 ;0:04.26 ;1780 ;0 ;0.818 ;7.3 ;8.6 ;17 ;
1092 ;0:04.27 ;1780 ;0 ;0.819 ;7.3 ;8.6 ;17 ;
1092 ;0:04.28 ;1760 ;0 ;0.818 ;7.3 ;8.5 ;16 ;
1092 ;0:04.29 ;1802 ;0 ;0.818 ;7.6 ;8.7 ;14 ;
1092 ;0:04.30 ;1802 ;0 ;0.818 ;7.6 ;8.7 ;14 ;
1092 ;0:04.31 ;1881 ;0 ;0.819 ;7.6 ;9.1 ;19 ;
1092 ;0:04.32 ;1881 ;0 ;0.819 ;7.6 ;9.1 ;19 ;
1092 ;0:04.33 ;1955 ;0 ;0.819 ;7.9 ;9.5 ;20 ;
1092 ;0:04.34 ;1965 ;0 ;0.819 ;7.9 ;9.5 ;20 ;
1092 ;0:04.35 ;1965 ;0 ;0.819 ;7.9 ;9.5 ;20 ;
1092 ;0:04.36 ;1952 ;0 ;0.820 ;7.9 ;9.4 ;18 ;
1092 ;0:04.37 ;1918 ;0 ;0.821 ;7.6 ;9.3 ;22 ;
1092 ;0:04.38 ;1918 ;0 ;0.823 ;7.6 ;9.3 ;22 ;
1092 ;0:04.39 ;1895 ;0 ;0.824 ;7.6 ;9.2 ;21 ;
1092 ;0:04.40 ;1895 ;0 ;0.826 ;8.1 ;9.2 ;13 ;
1092 ;0:04.41 ;1954 ;0 ;0.827 ;8.1 ;9.5 ;17 ;
1092 ;0:04.42 ;1986 ;0 ;0.829 ;8.1 ;9.6 ;18 ;
1092 ;0:04.43 ;1986 ;0 ;0.830 ;8.1 ;9.6 ;18 ;
1092 ;0:04.44 ;2021 ;0 ;0.832 ;8.2 ;9.8 ;19 ;
1092 ;0:04.45 ;2072 ;0 ;0.834 ;8.2 ;10.0 ;21 ;
1092 ;0:04.46 ;2072 ;0 ;0.836 ;8.2 ;10.0 ;21 ;
1092 ;0:04.47 ;2020 ;0 ;0.839 ;8.2 ;9.8 ;19 ;
1092 ;0:04.48 ;1988 ;0 ;0.841 ;7.9 ;9.6 ;21 ;
1092 ;0:04.49 ;1988 ;0 ;0.843 ;7.9 ;9.6 ;21 ;
1092 ;0:04.50 ;2014 ;0 ;0.843 ;7.9 ;9.7 ;22 ;
1092 ;0:04.51 ;2024 ;0 ;0.844 ;8.2 ;9.8 ;19 ;
1092 ;0:04.52 ;2024 ;0 ;0.846 ;8.2 ;9.8 ;19 ;
1092 ;0:04.53 ;2057 ;0 ;0.847 ;8.2 ;10.0 ;21 ;
1092 ;0:04.54 ;2058 ;0 ;0.849 ;8.2 ;10.0 ;21 ;
1092 ;0:04.55 ;2058 ;0 ;0.850 ;8.6 ;9.9 ;15 ;
1092 ;0:04.56 ;2047 ;0 ;0.852 ;8.6 ;9.9 ;15 ;
1092 ;0:04.57 ;2062 ;0 ;0.853 ;8.6 ;10.0 ;16 ;
1092 ;0:04.58 ;2069 ;0 ;0.854 ;8.6 ;10.0 ;16 ;
1092 ;0:04.59 ;2069 ;0 ;0.854 ;8.0 ;10.0 ;25 ;
1092 ;0:04.60 ;2091 ;0 ;0.855 ;8.0 ;10.1 ;26 ;
1092 ;0:04.61 ;2076 ;0 ;0.857 ;8.0 ;10.0 ;25 ;
1092 ;0:04.62 ;2076 ;0 ;0.859 ;8.5 ;10.0 ;17 ;
1092 ;0:04.63 ;2076 ;0 ;0.861 ;8.5 ;10.0 ;17 ;
1092 ;0:04.64 ;2100 ;0 ;0.862 ;8.5 ;10.2 ;20 ;
1092 ;0:04.65 ;2100 ;0 ;0.864 ;8.5 ;10.2 ;20 ;
1092 ;0:04.66 ;2077 ;0 ;0.865 ;8.0 ;10.0 ;25 ;
1092 ;0:04.67 ;2081 ;0 ;0.866 ;8.0 ;10.1 ;26 ;
1092 ;0:04.68 ;2081 ;0 ;0.868 ;8.0 ;10.1 ;26 ;
1092 ;0:04.69 ;2101 ;0 ;0.869 ;8.4 ;10.2 ;21 ;
1092 ;0:04.70 ;2111 ;0 ;0.870 ;8.4 ;10.2 ;21 ;
1092 ;0:04.71 ;2110 ;0 ;0.871 ;8.4 ;10.2 ;21 ;
1092 ;0:04.72 ;2110 ;0 ;0.872 ;8.4 ;10.2 ;21 ;
1092 ;0:04.73 ;2068 ;0 ;0.872 ;8.2 ;10.0 ;21 ;
1092 ;0:04.74 ;2102 ;0 ;0.872 ;8.2 ;10.2 ;24 ;
1092 ;0:04.75 ;2102 ;0 ;0.872 ;8.2 ;10.2 ;24 ;
1092 ;0:04.76 ;2116 ;0 ;0.872 ;8.5 ;10.2 ;20 ;
1092 ;0:04.77 ;2105 ;0 ;0.872 ;8.5 ;10.2 ;20 ;
1092 ;0:04.78 ;2105 ;0 ;0.871 ;8.5 ;10.0 ;17 ;
1092 ;0:04.79 ;2076 ;0 ;0.871 ;8.5 ;10.0 ;17 ;
1092 ;0:04.80 ;1975 ;0 ;0.870 ;8.5 ;9.6 ;12 ;
1092 ;0:04.81 ;1946 ;0 ;0.870 ;8.5 ;9.4 ;10 ;
1092 ;0:04.82 ;1946 ;0 ;0.869 ;8.5 ;9.4 ;10 ;
1092 ;0:04.83 ;1984 ;0 ;0.869 ;8.6 ;9.6 ;11 ;
1092 ;0:04.84 ;2054 ;0 ;0.869 ;8.6 ;9.9 ;15 ;
1092 ;0:04.85 ;2054 ;0 ;0.868 ;8.6 ;9.9 ;15 ;
1092 ;0:04.86 ;2118 ;0 ;0.867 ;8.6 ;10.2 ;18 ;
1092 ;0:04.87 ;2071 ;0 ;0.865 ;8.5 ;10.0 ;17 ;
1092 ;0:04.88 ;2071 ;0 ;0.864 ;8.5 ;10.0 ;17 ;
1092 ;0:04.89 ;1962 ;0 ;0.863 ;8.5 ;9.5 ;11 ;
1092 ;0:04.90 ;1878 ;0 ;0.862 ;8.4 ;9.1 ;8 ;
1092 ;0:04.91 ;1878 ;0 ;0.861 ;8.4 ;9.1 ;8 ;
1092 ;0:04.92 ;1877 ;0 ;0.860 ;8.4 ;9.1 ;8 ;
1092 ;0:04.93 ;1947 ;0 ;0.859 ;8.6 ;9.4 ;9 ;
1092 ;0:04.94 ;1947 ;0 ;0.856 ;8.6 ;9.4 ;9 ;
1092 ;0:04.95 ;2002 ;0 ;0.854 ;8.6 ;9.7 ;12 ;
1092 ;0:04.96 ;2002 ;0 ;0.851 ;8.6 ;9.7 ;12 ;
1092 ;0:04.97 ;2044 ;0 ;0.849 ;8.5 ;9.9 ;16 ;
1092 ;0:04.98 ;1982 ;0 ;0.847 ;8.5 ;9.6 ;12 ;
1092 ;0:04.99 ;1982 ;0 ;0.845 ;8.5 ;8.9 ;4 ;
1092 ;0:05.00 ;1847 ;0 ;0.843 ;8.6 ;8.9 ;3 ;
1092 ;0:05.01 ;1787 ;0 ;0.842 ;8.6 ;8.6 ;0 ;
1092 ;0:05.02 ;1787 ;0 ;0.841 ;8.6 ;8.6 ;0 ;
1092 ;0:05.03 ;1856 ;0 ;0.840 ;8.6 ;9.0 ;4 ;
1092 ;0:05.04 ;1932 ;0 ;0.839 ;9.0 ;9.3 ;3 ;
1092 ;0:05.05 ;1932 ;0 ;0.838 ;9.0 ;9.3 ;3 ;
1092 ;0:05.06 ;1994 ;0 ;0.839 ;9.0 ;9.6 ;6 ;
1092 ;0:05.07 ;1994 ;0 ;0.839 ;8.6 ;9.2 ;6 ;
1092 ;0:05.08 ;1905 ;0 ;0.840 ;8.6 ;9.2 ;6 ;
1092 ;0:05.09 ;1744 ;0 ;0.841 ;8.6 ;8.4 ;-2 ;
1092 ;0:05.10 ;1744 ;0 ;0.841 ;8.9 ;8.4 ;-5 ;
1092 ;0:05.11 ;1693 ;0 ;0.840 ;8.9 ;8.2 ;-7 ;
1092 ;0:05.12 ;1769 ;0 ;0.839 ;8.9 ;8.6 ;-3 ;
1092 ;0:05.13 ;1769 ;0 ;0.839 ;8.9 ;8.6 ;-3 ;
1092 ;0:05.14 ;1844 ;0 ;0.838 ;9.0 ;8.9 ;-1 ;
1092 ;0:05.15 ;1844 ;0 ;0.837 ;9.0 ;8.9 ;-1 ;
1092 ;0:05.16 ;1894 ;0 ;0.835 ;9.0 ;9.2 ;2 ;
1092 ;0:05.17 ;1912 ;0 ;0.834 ;8.7 ;9.2 ;5 ;
1092 ;0:05.18 ;1912 ;0 ;0.832 ;8.7 ;9.2 ;5 ;
1092 ;0:05.19 ;1818 ;0 ;0.831 ;8.7 ;8.8 ;1 ;
1092 ;0:05.20 ;1818 ;0 ;0.831 ;9.0 ;8.2 ;-8 ;
1092 ;0:05.21 ;1699 ;0 ;0.829 ;9.0 ;8.2 ;-8 ;
1092 ;0:05.22 ;1715 ;0 ;0.829 ;9.0 ;8.3 ;-7 ;
1092 ;0:05.23 ;1715 ;0 ;0.829 ;9.0 ;8.3 ;-7 ;
1092 ;0:05.24 ;1806 ;0 ;0.830 ;9.3 ;8.7 ;-6 ;
1092 ;0:05.25 ;1806 ;0 ;0.830 ;9.3 ;8.7 ;-6 ;
1092 ;0:05.26 ;1897 ;0 ;0.831 ;9.3 ;9.2 ;-1 ;
1092 ;0:05.27 ;1847 ;0 ;0.833 ;8.8 ;8.9 ;1 ;
1092 ;0:05.28 ;1847 ;0 ;0.834 ;8.8 ;8.9 ;1 ;
1092 ;0:05.29 ;1781 ;0 ;0.835 ;8.8 ;8.6 ;-2 ;
1092 ;0:05.30 ;1781 ;0 ;0.837 ;9.1 ;8.6 ;-5 ;
1092 ;0:05.31 ;1612 ;0 ;0.838 ;9.1 ;7.8 ;-14 ;
1092 ;0:05.32 ;1584 ;0 ;0.839 ;9.1 ;7.7 ;-15 ;
1092 ;0:05.33 ;1584 ;0 ;0.840 ;9.1 ;7.7 ;-15 ;
1092 ;0:05.34 ;1656 ;0 ;0.841 ;9.1 ;8.0 ;-12 ;
1092 ;0:05.35 ;1656 ;0 ;0.841 ;9.1 ;8.0 ;-12 ;
1092 ;0:05.36 ;1721 ;0 ;0.840 ;9.1 ;8.3 ;-8 ;
1092 ;0:05.37 ;1721 ;0 ;0.840 ;9.2 ;8.3 ;-9 ;
1092 ;0:05.38 ;1777 ;0 ;0.839 ;9.2 ;8.6 ;-6 ;
1092 ;0:05.39 ;1777 ;0 ;0.838 ;9.2 ;8.6 ;-6 ;
1092 ;0:05.40 ;1731 ;0 ;0.836 ;8.8 ;8.4 ;-4 ;
1092 ;0:05.41 ;1617 ;0 ;0.835 ;8.8 ;7.8 ;-11 ;
1092 ;0:05.42 ;1617 ;0 ;0.834 ;8.8 ;7.8 ;-11 ;
1092 ;0:05.43 ;1551 ;0 ;0.832 ;9.5 ;7.5 ;-21 ;
1092 ;0:05.44 ;1551 ;0 ;0.830 ;9.5 ;7.5 ;-21 ;
1092 ;0:05.45 ;1613 ;0 ;0.829 ;9.5 ;7.8 ;-17 ;
1092 ;0:05.46 ;1613 ;0 ;0.827 ;9.2 ;7.8 ;-15 ;
1092 ;0:05.47 ;1697 ;0 ;0.826 ;9.2 ;8.2 ;-10 ;
1092 ;0:05.48 ;1697 ;0 ;0.826 ;9.2 ;8.2 ;-10 ;
1092 ;0:05.49 ;1690 ;0 ;0.826 ;9.3 ;8.2 ;-11 ;
1092 ;0:05.50 ;1661 ;0 ;0.826 ;9.3 ;8.0 ;-13 ;
1092 ;0:05.51 ;1661 ;0 ;0.825 ;9.3 ;8.0 ;-13 ;
1092 ;0:05.52 ;1532 ;0 ;0.824 ;9.3 ;7.4 ;-20 ;
1092 ;0:05.53 ;1532 ;0 ;0.823 ;9.5 ;7.4 ;-22 ;
1092 ;0:05.54 ;1543 ;0 ;0.822 ;9.5 ;7.5 ;-21 ;
1092 ;0:05.55 ;1543 ;0 ;0.821 ;9.5 ;7.5 ;-21 ;
1092 ;0:05.56 ;1578 ;0 ;0.820 ;9.0 ;7.6 ;-15 ;
1092 ;0:05.57 ;1578 ;0 ;0.819 ;9.0 ;7.6 ;-15 ;
1092 ;0:05.58 ;1637 ;0 ;0.818 ;9.0 ;7.9 ;-12 ;
1092 ;0:05.59 ;1637 ;0 ;0.817 ;9.7 ;7.9 ;-18 ;
1092 ;0:05.60 ;1687 ;0 ;0.816 ;9.7 ;8.2 ;-15 ;
1092 ;0:05.61 ;1687 ;0 ;0.815 ;9.7 ;8.2 ;-15 ;
1092 ;0:05.62 ;1638 ;0 ;0.813 ;9.4 ;7.9 ;-15 ;
1092 ;0:05.63 ;1591 ;0 ;0.813 ;9.4 ;7.7 ;-18 ;
1092 ;0:05.64 ;1591 ;0 ;0.812 ;9.4 ;7.7 ;-18 ;
1092 ;0:05.65 ;1558 ;0 ;0.812 ;9.4 ;7.5 ;-20 ;
1092 ;0:05.66 ;1558 ;0 ;0.811 ;9.4 ;7.5 ;-20 ;
1092 ;0:05.67 ;1622 ;0 ;0.812 ;9.4 ;7.8 ;-17 ;
1092 ;0:05.68 ;1622 ;0 ;0.812 ;9.7 ;7.8 ;-19 ;
1092 ;0:05.69 ;1666 ;0 ;0.813 ;9.7 ;8.1 ;-16 ;
1092 ;0:05.70 ;1666 ;0 ;0.813 ;9.7 ;8.1 ;-16 ;
1092 ;0:05.71 ;1632 ;0 ;0.814 ;9.4 ;7.9 ;-15 ;
1092 ;0:05.72 ;1632 ;0 ;0.815 ;9.4 ;7.9 ;-15 ;
1092 ;0:05.73 ;1640 ;0 ;0.816 ;9.4 ;7.9 ;-15 ;
1092 ;0:05.74 ;1640 ;0 ;0.817 ;9.7 ;7.2 ;-25 ;
1092 ;0:05.75 ;1500 ;0 ;0.817 ;9.7 ;7.2 ;-25 ;
1092 ;0:05.76 ;1467 ;0 ;0.821 ;9.7 ;7.1 ;-26 ;
1092 ;0:05.77 ;1467 ;0 ;0.823 ;9.8 ;7.1 ;-27 ;
1092 ;0:05.78 ;1503 ;0 ;0.827 ;9.8 ;7.3 ;-25 ;
1092 ;0:05.79 ;1503 ;0 ;0.829 ;9.8 ;7.3 ;-25 ;
1092 ;0:05.80 ;1547 ;0 ;0.831 ;9.8 ;7.5 ;-23 ;
1092 ;0:05.81 ;1547 ;0 ;0.833 ;9.3 ;7.5 ;-19 ;
1092 ;0:05.82 ;1615 ;0 ;0.835 ;9.3 ;7.8 ;-16 ;
1092 ;0:05.83 ;1615 ;0 ;0.837 ;9.6 ;7.8 ;-18 ;
1092 ;0:05.84 ;1617 ;0 ;0.838 ;9.6 ;7.8 ;-18 ;
1092 ;0:05.85 ;1617 ;0 ;0.838 ;9.6 ;7.8 ;-18 ;
1092 ;0:05.86 ;1547 ;0 ;0.839 ;9.6 ;7.5 ;-21 ;
1092 ;0:05.87 ;1547 ;0 ;0.840 ;9.7 ;7.5 ;-22 ;
1092 ;0:05.88 ;1531 ;0 ;0.840 ;9.7 ;7.4 ;-23 ;
1092 ;0:05.89 ;1531 ;0 ;0.838 ;9.7 ;7.4 ;-23 ;
1092 ;0:05.90 ;1523 ;0 ;0.837 ;9.4 ;7.4 ;-21 ;
1092 ;0:05.91 ;1523 ;0 ;0.835 ;9.4 ;7.4 ;-21 ;
1092 ;0:05.92 ;1563 ;0 ;0.834 ;9.4 ;7.5 ;-20 ;
1092 ;0:05.93 ;1563 ;0 ;0.832 ;9.7 ;7.5 ;-22 ;
1092 ;0:05.94 ;1538 ;0 ;0.831 ;9.7 ;7.4 ;-23 ;
1092 ;0:05.95 ;1538 ;0 ;0.829 ;9.7 ;7.4 ;-23 ;
1092 ;0:05.96 ;1539 ;0 ;0.828 ;9.3 ;7.4 ;-20 ;
1092 ;0:05.97 ;1539 ;0 ;0.827 ;9.3 ;7.4 ;-20 ;
1092 ;0:05.98 ;1557 ;0 ;0.826 ;9.3 ;7.5 ;-19 ;
1092 ;0:05.99 ;1557 ;0 ;0.826 ;9.6 ;7.5 ;-21 ;
1092 ;0:06.00 ;1643 ;0 ;0.825 ;9.6 ;7.9 ;-17 ;
1092 ;0:06.01 ;1643 ;0 ;0.825 ;9.6 ;7.9 ;-17 ;
1092 ;0:06.02 ;1555 ;0 ;0.823 ;9.5 ;7.5 ;-21 ;
1092 ;0:06.03 ;1503 ;0 ;0.823 ;9.5 ;7.3 ;-23 ;
1092 ;0:06.04 ;1503 ;0 ;0.822 ;9.5 ;7.3 ;-23 ;
1092 ;0:06.05 ;1524 ;0 ;0.822 ;10.1 ;7.4 ;-26 ;
1092 ;0:06.06 ;1524 ;0 ;0.822 ;10.1 ;7.4 ;-26 ;
1092 ;0:06.07 ;1486 ;0 ;0.822 ;10.1 ;7.2 ;-28 ;
1092 ;0:06.08 ;1486 ;0 ;0.823 ;9.5 ;7.2 ;-24 ;
1092 ;0:06.09 ;1539 ;0 ;0.824 ;9.5 ;7.4 ;-22 ;
1092 ;0:06.10 ;1539 ;0 ;0.825 ;9.5 ;7.4 ;-22 ;
