SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1067 ;0:02.97 ;2722 ;0 ;0.907 ;22.4 ;0.0 ;4.02 ;
1067 ;0:02.98 ;2722 ;0 ;0.907 ;21.8 ;0.0 ;4.02 ;
1067 ;0:02.99 ;2722 ;0 ;0.907 ;21.8 ;0.0 ;4.02 ;
1067 ;0:03.00 ;2722 ;0 ;0.907 ;21.9 ;0.0 ;4.02 ;
1067 ;0:03.01 ;2722 ;0 ;0.907 ;21.8 ;0.0 ;4.02 ;
1067 ;0:03.02 ;2722 ;0 ;0.907 ;22.1 ;0.0 ;4.02 ;
1067 ;0:03.03 ;2722 ;0 ;0.907 ;22.1 ;0.0 ;4.02 ;
1067 ;0:03.04 ;2722 ;0 ;0.907 ;22.5 ;0.0 ;4.02 ;
1067 ;0:03.05 ;2722 ;0 ;0.907 ;23.0 ;0.0 ;4.02 ;
1067 ;0:03.06 ;2722 ;0 ;0.907 ;23.1 ;0.0 ;4.02 ;
1067 ;0:03.07 ;2722 ;0 ;0.907 ;22.1 ;0.0 ;4.02 ;
1067 ;0:03.08 ;2722 ;0 ;0.907 ;22.1 ;0.0 ;4.02 ;
1067 ;0:03.09 ;2722 ;0 ;0.907 ;22.5 ;0.0 ;4.02 ;
1067 ;0:03.10 ;2722 ;0 ;0.907 ;22.3 ;0.0 ;4.02 ;
1067 ;0:03.11 ;2722 ;0 ;0.907 ;22.9 ;0.0 ;4.02 ;
1067 ;0:03.12 ;2722 ;0 ;0.907 ;22.9 ;0.0 ;4.02 ;
1067 ;0:03.13 ;2722 ;0 ;0.907 ;23.3 ;0.0 ;4.02 ;
1067 ;0:03.14 ;2722 ;0 ;0.907 ;22.4 ;0.0 ;4.02 ;
1067 ;0:03.15 ;2722 ;0 ;0.907 ;24.1 ;0.0 ;4.02 ;
1067 ;0:03.16 ;2722 ;0 ;0.907 ;24.1 ;0.0 ;4.02 ;
1067 ;0:03.17 ;2722 ;0 ;0.907 ;23.7 ;0.0 ;4.02 ;
1067 ;0:03.18 ;2722 ;0 ;0.907 ;22.0 ;0.0 ;4.02 ;
1067 ;0:03.19 ;2722 ;0 ;0.907 ;24.5 ;0.0 ;4.02 ;
1067 ;0:03.20 ;2722 ;0 ;0.907 ;23.5 ;0.0 ;4.02 ;
1067 ;0:03.21 ;2722 ;0 ;0.908 ;23.5 ;0.0 ;4.02 ;
1067 ;0:03.22 ;2722 ;0 ;0.907 ;23.7 ;0.0 ;4.02 ;
1067 ;0:03.23 ;2722 ;0 ;0.908 ;23.9 ;0.0 ;4.02 ;
1067 ;0:03.24 ;2722 ;0 ;0.908 ;23.4 ;0.0 ;4.02 ;
1067 ;0:03.25 ;2722 ;0 ;0.908 ;23.3 ;0.0 ;4.02 ;
1067 ;0:03.26 ;2722 ;0 ;0.908 ;23.3 ;0.0 ;4.02 ;
1067 ;0:03.27 ;2722 ;0 ;0.908 ;23.3 ;0.0 ;4.02 ;
1067 ;0:03.28 ;2722 ;0 ;0.908 ;23.6 ;0.0 ;4.02 ;
1067 ;0:03.29 ;2722 ;0 ;0.908 ;24.2 ;0.0 ;4.02 ;
1067 ;0:03.30 ;2722 ;0 ;0.909 ;23.7 ;0.0 ;4.02 ;
1067 ;0:03.31 ;2722 ;0 ;0.909 ;23.7 ;0.0 ;4.02 ;
1067 ;0:03.32 ;2722 ;0 ;0.909 ;23.7 ;0.0 ;4.02 ;
1067 ;0:03.33 ;2722 ;0 ;0.909 ;23.9 ;0.0 ;4.02 ;
1067 ;0:03.34 ;2722 ;0 ;0.909 ;23.9 ;0.0 ;4.02 ;
1067 ;0:03.35 ;2722 ;0 ;0.909 ;22.7 ;0.0 ;4.02 ;
1067 ;0:03.36 ;2722 ;0 ;0.909 ;24.1 ;0.0 ;4.02 ;
1067 ;0:03.37 ;2722 ;0 ;0.909 ;24.1 ;0.0 ;4.02 ;
1067 ;0:03.38 ;2722 ;0 ;0.908 ;25.5 ;0.0 ;4.02 ;
1067 ;0:03.39 ;2722 ;0 ;0.908 ;23.3 ;0.0 ;4.02 ;
1067 ;0:03.40 ;2722 ;0 ;0.908 ;24.1 ;0.0 ;4.02 ;
1067 ;0:03.41 ;2722 ;0 ;0.909 ;26.0 ;0.0 ;4.02 ;
1067 ;0:03.42 ;2722 ;0 ;0.908 ;26.0 ;0.0 ;4.02 ;
1067 ;0:03.43 ;2722 ;0 ;0.908 ;23.9 ;0.0 ;4.02 ;
1067 ;0:03.44 ;2722 ;0 ;0.908 ;23.9 ;0.0 ;4.02 ;
1067 ;0:03.45 ;2722 ;0 ;0.909 ;25.7 ;0.0 ;4.02 ;
1067 ;0:03.46 ;2722 ;0 ;0.909 ;24.1 ;0.0 ;4.02 ;
1067 ;0:03.47 ;2722 ;0 ;0.909 ;24.4 ;0.0 ;4.02 ;
1067 ;0:03.48 ;2722 ;0 ;0.909 ;23.6 ;0.0 ;4.02 ;
1067 ;0:03.49 ;2722 ;0 ;0.909 ;23.6 ;0.0 ;4.02 ;
1067 ;0:03.50 ;2722 ;0 ;0.909 ;24.0 ;0.0 ;4.02 ;
1067 ;0:03.51 ;2722 ;0 ;0.909 ;24.7 ;0.0 ;4.02 ;
1067 ;0:03.52 ;2722 ;0 ;0.909 ;25.3 ;0.0 ;4.02 ;
1067 ;0:03.53 ;2722 ;0 ;0.909 ;24.6 ;0.0 ;4.02 ;
1067 ;0:03.54 ;2722 ;0 ;0.909 ;24.7 ;0.0 ;4.02 ;
1067 ;0:03.55 ;2722 ;0 ;0.909 ;24.7 ;0.0 ;4.02 ;
1067 ;0:03.56 ;2722 ;0 ;0.909 ;25.1 ;0.0 ;4.02 ;
1067 ;0:03.57 ;2722 ;0 ;0.909 ;24.2 ;0.0 ;4.02 ;
1067 ;0:03.58 ;2722 ;0 ;0.909 ;23.8 ;0.0 ;4.02 ;
1067 ;0:03.59 ;2722 ;0 ;0.909 ;23.6 ;0.0 ;4.02 ;
1067 ;0:03.60 ;2722 ;0 ;0.909 ;24.2 ;0.0 ;4.02 ;
1067 ;0:03.61 ;2722 ;0 ;0.910 ;24.2 ;0.0 ;4.02 ;
1067 ;0:03.62 ;2722 ;0 ;0.910 ;25.3 ;0.0 ;4.02 ;
1067 ;0:03.63 ;2722 ;0 ;0.910 ;23.8 ;0.0 ;4.02 ;
1067 ;0:03.64 ;2722 ;0 ;0.910 ;25.0 ;0.0 ;4.02 ;
1067 ;0:03.65 ;2722 ;0 ;0.909 ;24.7 ;0.0 ;4.02 ;
1067 ;0:03.66 ;2722 ;0 ;0.910 ;24.7 ;0.0 ;4.02 ;
1067 ;0:03.67 ;2722 ;0 ;0.909 ;24.3 ;0.0 ;4.02 ;
1067 ;0:03.68 ;2722 ;0 ;0.909 ;24.4 ;0.0 ;4.02 ;
1067 ;0:03.69 ;2722 ;0 ;0.909 ;25.9 ;0.0 ;4.02 ;
1067 ;0:03.70 ;2722 ;0 ;0.909 ;23.8 ;0.0 ;4.02 ;
1067 ;0:03.71 ;2722 ;0 ;0.909 ;24.4 ;0.0 ;4.02 ;
1067 ;0:03.72 ;2722 ;0 ;0.909 ;23.3 ;0.0 ;4.02 ;
1067 ;0:03.73 ;2722 ;0 ;0.909 ;23.3 ;0.0 ;4.02 ;
1067 ;0:03.74 ;2722 ;0 ;0.908 ;24.3 ;0.0 ;4.02 ;
1067 ;0:03.75 ;2722 ;0 ;0.908 ;23.4 ;0.0 ;4.02 ;
1067 ;0:03.76 ;2722 ;0 ;0.908 ;24.3 ;0.0 ;4.02 ;
1067 ;0:03.77 ;2722 ;0 ;0.908 ;23.6 ;0.0 ;4.02 ;
1067 ;0:03.78 ;2722 ;0 ;0.908 ;23.6 ;0.0 ;4.02 ;
1067 ;0:03.79 ;2722 ;0 ;0.908 ;23.8 ;0.0 ;4.02 ;
1067 ;0:03.80 ;2722 ;0 ;0.908 ;24.1 ;0.0 ;4.02 ;
1067 ;0:03.81 ;2722 ;0 ;0.908 ;22.6 ;0.0 ;4.02 ;
1067 ;0:03.82 ;2722 ;0 ;0.908 ;23.8 ;0.0 ;4.02 ;
1067 ;0:03.83 ;2722 ;0 ;0.908 ;23.8 ;0.0 ;4.02 ;
1067 ;0:03.84 ;2722 ;0 ;0.909 ;23.7 ;0.0 ;4.02 ;
1067 ;0:03.85 ;2722 ;0 ;0.908 ;22.5 ;0.0 ;4.02 ;
1067 ;0:03.86 ;2722 ;0 ;0.908 ;24.8 ;0.0 ;4.02 ;
1067 ;0:03.87 ;2722 ;0 ;0.908 ;22.3 ;0.0 ;4.02 ;
1067 ;0:03.88 ;2722 ;0 ;0.907 ;22.3 ;0.0 ;4.02 ;
1067 ;0:03.89 ;2722 ;0 ;0.907 ;24.2 ;0.0 ;4.02 ;
1067 ;0:03.90 ;2722 ;0 ;0.907 ;23.9 ;0.0 ;4.02 ;
1067 ;0:03.91 ;2722 ;0 ;0.907 ;23.7 ;0.0 ;4.02 ;
1067 ;0:03.92 ;2722 ;0 ;0.907 ;22.8 ;0.0 ;4.02 ;
1067 ;0:03.93 ;2722 ;0 ;0.907 ;22.8 ;0.0 ;4.02 ;
1067 ;0:03.94 ;2722 ;0 ;0.906 ;25.4 ;0.0 ;4.02 ;
1067 ;0:03.95 ;2722 ;0 ;0.906 ;21.9 ;0.0 ;4.02 ;
1067 ;0:03.96 ;2722 ;0 ;0.906 ;24.5 ;0.0 ;4.02 ;
1067 ;0:03.97 ;2722 ;0 ;0.906 ;23.0 ;0.0 ;4.02 ;
1067 ;0:03.98 ;2722 ;0 ;0.906 ;22.7 ;0.0 ;4.02 ;
1067 ;0:03.99 ;2722 ;0 ;0.906 ;22.7 ;0.0 ;4.02 ;
1067 ;0:04.00 ;119 ;0 ;0.907 ;21.8 ;0.0 ;3.52 ;
1067 ;0:04.01 ;448 ;0 ;0.908 ;24.0 ;0.0 ;3.52 ;
1067 ;0:04.02 ;448 ;0 ;0.908 ;22.3 ;0.0 ;3.52 ;
1067 ;0:04.03 ;448 ;0 ;0.908 ;22.3 ;0.0 ;3.52 ;
1067 ;0:04.04 ;448 ;0 ;0.908 ;23.8 ;0.0 ;3.52 ;
1067 ;0:04.05 ;448 ;0 ;0.908 ;22.7 ;0.0 ;3.52 ;
1067 ;0:04.06 ;448 ;0 ;0.908 ;22.5 ;0.0 ;3.52 ;
1067 ;0:04.07 ;448 ;0 ;0.909 ;22.8 ;0.0 ;3.52 ;
1067 ;0:04.08 ;448 ;0 ;0.909 ;22.8 ;0.0 ;3.52 ;
1067 ;0:04.09 ;448 ;0 ;0.910 ;22.5 ;0.0 ;3.52 ;
1067 ;0:04.10 ;448 ;0 ;0.910 ;22.6 ;0.0 ;3.52 ;
1067 ;0:04.11 ;448 ;0 ;0.910 ;23.3 ;0.0 ;3.52 ;
1067 ;0:04.12 ;448 ;0 ;0.910 ;23.3 ;0.0 ;3.52 ;
1067 ;0:04.13 ;448 ;0 ;0.911 ;22.1 ;0.0 ;3.52 ;
1067 ;0:04.14 ;448 ;0 ;0.911 ;23.5 ;0.0 ;3.52 ;
1067 ;0:04.15 ;448 ;0 ;0.911 ;24.0 ;0.0 ;3.52 ;
1067 ;0:04.16 ;448 ;0 ;0.911 ;21.7 ;0.0 ;3.52 ;
1067 ;0:04.17 ;448 ;0 ;0.911 ;21.7 ;0.0 ;3.52 ;
1067 ;0:04.18 ;448 ;0 ;0.912 ;24.2 ;0.0 ;3.52 ;
1067 ;0:04.19 ;448 ;0 ;0.911 ;23.7 ;0.0 ;3.52 ;
1067 ;0:04.20 ;448 ;0 ;0.912 ;21.7 ;0.0 ;3.52 ;
1067 ;0:04.21 ;448 ;0 ;0.911 ;21.7 ;0.0 ;3.52 ;
1067 ;0:04.22 ;448 ;0 ;0.911 ;23.5 ;0.0 ;3.52 ;
1067 ;0:04.23 ;448 ;0 ;0.912 ;23.5 ;0.0 ;3.52 ;
1067 ;0:04.24 ;448 ;0 ;0.911 ;22.6 ;0.0 ;3.52 ;
1067 ;0:04.25 ;448 ;0 ;0.912 ;22.8 ;0.0 ;3.52 ;
1067 ;0:04.26 ;448 ;0 ;0.911 ;22.8 ;0.0 ;3.52 ;
1067 ;0:04.27 ;656 ;0 ;0.912 ;23.3 ;0.0 ;3.52 ;
1067 ;0:04.28 ;656 ;0 ;0.912 ;23.3 ;0.0 ;3.52 ;
1067 ;0:04.29 ;656 ;0 ;0.911 ;23.1 ;0.0 ;3.52 ;
1067 ;0:04.30 ;656 ;0 ;0.912 ;23.1 ;0.0 ;3.52 ;
1067 ;0:04.31 ;656 ;0 ;0.912 ;23.1 ;0.0 ;3.52 ;
1067 ;0:04.32 ;656 ;0 ;0.912 ;23.6 ;0.0 ;3.52 ;
1067 ;0:04.33 ;824 ;0 ;0.911 ;22.8 ;0.0 ;3.52 ;
1067 ;0:04.34 ;824 ;0 ;0.912 ;22.9 ;0.0 ;3.52 ;
1067 ;0:04.35 ;824 ;0 ;0.912 ;22.7 ;0.0 ;3.52 ;
1067 ;0:04.36 ;824 ;0 ;0.912 ;22.7 ;0.0 ;3.52 ;
1067 ;0:04.37 ;824 ;0 ;0.912 ;24.0 ;0.0 ;3.52 ;
1067 ;0:04.38 ;826 ;0 ;0.912 ;23.4 ;0.0 ;3.52 ;
1067 ;0:04.39 ;826 ;0 ;0.912 ;24.1 ;0.0 ;3.52 ;
1067 ;0:04.40 ;826 ;0 ;0.913 ;24.1 ;0.0 ;3.52 ;
1067 ;0:04.41 ;826 ;0 ;0.913 ;23.1 ;0.0 ;3.52 ;
1067 ;0:04.42 ;912 ;0 ;0.913 ;23.5 ;0.0 ;3.52 ;
1067 ;0:04.43 ;912 ;0 ;0.914 ;24.7 ;0.0 ;3.52 ;
1067 ;0:04.44 ;912 ;0 ;0.913 ;25.2 ;0.0 ;3.52 ;
1067 ;0:04.45 ;1050 ;0 ;0.914 ;25.2 ;0.0 ;3.52 ;
1067 ;0:04.46 ;1050 ;0 ;0.914 ;22.5 ;0.0 ;3.52 ;
1067 ;0:04.47 ;1050 ;0 ;0.914 ;25.0 ;0.0 ;3.52 ;
1067 ;0:04.48 ;1121 ;0 ;0.914 ;23.7 ;0.0 ;3.52 ;
1067 ;0:04.49 ;1121 ;0 ;0.915 ;22.7 ;0.0 ;3.52 ;
1067 ;0:04.50 ;1121 ;0 ;0.915 ;23.3 ;0.0 ;3.52 ;
1067 ;0:04.51 ;1203 ;0 ;0.915 ;23.3 ;0.0 ;3.52 ;
1067 ;0:04.52 ;1203 ;0 ;0.915 ;24.2 ;0.0 ;3.52 ;
1067 ;0:04.53 ;1203 ;0 ;0.915 ;24.8 ;0.0 ;3.52 ;
1067 ;0:04.54 ;1322 ;0 ;0.915 ;24.3 ;0.0 ;3.52 ;
1067 ;0:04.55 ;1322 ;0 ;0.915 ;23.7 ;0.0 ;3.52 ;
1067 ;0:04.56 ;1443 ;0 ;0.914 ;23.7 ;0.0 ;3.52 ;
1067 ;0:04.57 ;1443 ;0 ;0.914 ;23.7 ;0.0 ;3.52 ;
1067 ;0:04.58 ;1443 ;0 ;0.914 ;24.4 ;0.0 ;3.52 ;
1067 ;0:04.59 ;1538 ;0 ;0.914 ;24.0 ;0.0 ;3.52 ;
1067 ;0:04.60 ;1538 ;0 ;0.913 ;24.5 ;0.0 ;3.52 ;
1067 ;0:04.61 ;1634 ;0 ;0.913 ;24.1 ;0.0 ;3.50 ;
1067 ;0:04.62 ;1634 ;0 ;0.913 ;24.1 ;0.0 ;3.50 ;
1067 ;0:04.63 ;1728 ;0 ;0.912 ;23.7 ;0.0 ;3.48 ;
1067 ;0:04.64 ;1728 ;0 ;0.911 ;25.0 ;0.0 ;3.48 ;
1067 ;0:04.65 ;1813 ;0 ;0.910 ;25.0 ;0.0 ;3.46 ;
1067 ;0:04.66 ;1900 ;0 ;0.909 ;24.5 ;0.0 ;3.44 ;
1067 ;0:04.67 ;1900 ;0 ;0.908 ;24.6 ;0.0 ;3.44 ;
1067 ;0:04.68 ;1989 ;0 ;0.907 ;24.6 ;0.0 ;3.43 ;
1067 ;0:04.69 ;1989 ;0 ;0.906 ;25.7 ;0.0 ;3.43 ;
1067 ;0:04.70 ;2059 ;0 ;0.906 ;24.4 ;0.0 ;3.42 ;
1067 ;0:04.71 ;2131 ;0 ;0.904 ;24.9 ;0.0 ;3.41 ;
1067 ;0:04.72 ;2131 ;0 ;0.903 ;24.6 ;0.0 ;3.40 ;
1067 ;0:04.73 ;2215 ;0 ;0.902 ;24.6 ;0.0 ;3.40 ;
1067 ;0:04.74 ;2293 ;0 ;0.901 ;24.6 ;0.0 ;3.40 ;
1067 ;0:04.75 ;2354 ;0 ;0.900 ;24.2 ;0.0 ;3.39 ;
1067 ;0:04.76 ;2354 ;0 ;0.899 ;25.3 ;0.0 ;3.39 ;
1067 ;0:04.77 ;2420 ;0 ;0.899 ;23.9 ;0.0 ;3.38 ;
1067 ;0:04.78 ;2494 ;0 ;0.898 ;26.0 ;0.0 ;3.38 ;
1067 ;0:04.79 ;2561 ;0 ;0.898 ;24.7 ;0.0 ;3.54 ;
1067 ;0:04.80 ;2616 ;0 ;0.896 ;24.6 ;0.0 ;3.70 ;
1067 ;0:04.81 ;2678 ;0 ;0.895 ;24.6 ;0.0 ;3.89 ;
1067 ;0:04.82 ;2678 ;0 ;0.894 ;25.1 ;0.0 ;3.89 ;
1067 ;0:04.83 ;2748 ;0 ;0.893 ;24.4 ;0.0 ;4.09 ;
1067 ;0:04.84 ;2811 ;0 ;0.893 ;25.9 ;0.0 ;4.28 ;
1067 ;0:04.85 ;2843 ;0 ;0.892 ;24.8 ;0.0 ;4.37 ;
1067 ;0:04.86 ;2889 ;0 ;0.892 ;24.5 ;0.0 ;4.50 ;
1067 ;0:04.87 ;2956 ;0 ;0.891 ;24.5 ;0.0 ;4.70 ;
1067 ;0:04.88 ;3014 ;0 ;0.891 ;25.8 ;0.0 ;4.84 ;
1067 ;0:04.89 ;3046 ;0 ;0.890 ;25.9 ;0.0 ;4.84 ;
1067 ;0:04.90 ;3093 ;0 ;0.890 ;24.9 ;0.0 ;4.84 ;
1067 ;0:04.91 ;3154 ;0 ;0.889 ;25.7 ;0.0 ;4.84 ;
1067 ;0:04.92 ;3208 ;0 ;0.889 ;26.8 ;0.0 ;4.84 ;
1067 ;0:04.93 ;3246 ;0 ;0.889 ;24.1 ;0.0 ;4.84 ;
1067 ;0:04.94 ;3292 ;0 ;0.889 ;26.9 ;0.0 ;4.84 ;
1067 ;0:04.95 ;3353 ;0 ;0.889 ;26.9 ;0.0 ;4.84 ;
1067 ;0:04.96 ;3402 ;0 ;0.888 ;25.1 ;0.0 ;4.84 ;
1067 ;0:04.97 ;3488 ;0 ;0.888 ;24.8 ;0.0 ;4.84 ;
1067 ;0:04.98 ;3545 ;0 ;0.887 ;25.1 ;0.0 ;4.84 ;
1067 ;0:04.99 ;3592 ;0 ;0.887 ;26.0 ;0.0 ;4.84 ;
1067 ;0:05.00 ;3628 ;0 ;0.886 ;24.5 ;0.0 ;4.84 ;
1067 ;0:05.01 ;3662 ;0 ;0.885 ;26.0 ;0.0 ;4.84 ;
1067 ;0:05.02 ;3720 ;0 ;0.885 ;26.0 ;0.0 ;4.84 ;
1067 ;0:05.03 ;3801 ;0 ;0.884 ;26.0 ;0.0 ;4.84 ;
1067 ;0:05.04 ;3838 ;0 ;0.882 ;26.7 ;0.0 ;4.84 ;
1067 ;0:05.05 ;3894 ;0 ;0.880 ;24.0 ;0.0 ;4.84 ;
1067 ;0:05.06 ;3957 ;0 ;0.878 ;26.0 ;0.0 ;4.84 ;
1067 ;0:05.07 ;3985 ;0 ;0.876 ;24.7 ;0.0 ;4.84 ;
1067 ;0:05.08 ;4039 ;0 ;0.875 ;27.0 ;0.0 ;4.84 ;
1067 ;0:05.09 ;4118 ;0 ;0.874 ;25.5 ;0.0 ;4.84 ;
1067 ;0:05.10 ;4152 ;0 ;0.873 ;25.5 ;0.0 ;4.84 ;
1067 ;0:05.11 ;4208 ;0 ;0.871 ;26.3 ;0.0 ;4.84 ;
1067 ;0:05.12 ;4273 ;0 ;0.870 ;26.3 ;0.0 ;4.84 ;
1067 ;0:05.13 ;4298 ;0 ;0.868 ;27.0 ;0.0 ;4.84 ;
1067 ;0:05.14 ;4390 ;0 ;0.866 ;25.2 ;0.0 ;4.84 ;
1067 ;0:05.15 ;4431 ;0 ;0.864 ;26.5 ;0.0 ;4.84 ;
1067 ;0:05.16 ;4461 ;0 ;0.864 ;25.3 ;0.0 ;4.84 ;
1067 ;0:05.17 ;4552 ;0 ;0.863 ;26.5 ;0.0 ;4.84 ;
1067 ;0:05.18 ;4584 ;0 ;0.862 ;26.8 ;0.0 ;4.84 ;
1067 ;0:05.19 ;4667 ;0 ;0.861 ;26.8 ;0.0 ;4.84 ;
1067 ;0:05.20 ;4745 ;0 ;0.861 ;25.8 ;0.0 ;4.84 ;
1067 ;0:05.21 ;4772 ;0 ;0.860 ;25.6 ;0.0 ;4.84 ;
1067 ;0:05.22 ;4856 ;0 ;0.860 ;25.9 ;0.0 ;4.84 ;
1067 ;0:05.23 ;4896 ;0 ;0.859 ;26.0 ;0.0 ;4.84 ;
1067 ;0:05.24 ;4976 ;0 ;0.859 ;27.0 ;0.0 ;4.84 ;
1067 ;0:05.25 ;5053 ;0 ;0.859 ;26.0 ;0.0 ;4.84 ;
1067 ;0:05.26 ;5077 ;0 ;0.859 ;26.3 ;0.0 ;4.84 ;
1067 ;0:05.27 ;5153 ;0 ;0.859 ;26.3 ;0.0 ;4.84 ;
1067 ;0:05.28 ;5211 ;0 ;0.859 ;26.3 ;0.0 ;4.84 ;
1067 ;0:05.29 ;5256 ;0 ;0.860 ;26.2 ;0.0 ;4.84 ;
1067 ;0:05.30 ;5304 ;0 ;0.861 ;26.5 ;0.0 ;4.84 ;
1067 ;0:05.31 ;5325 ;0 ;0.862 ;26.9 ;0.0 ;4.84 ;
1067 ;0:05.32 ;5326 ;0 ;0.863 ;26.1 ;0.0 ;4.84 ;
1067 ;0:05.33 ;5337 ;0 ;0.863 ;27.3 ;0.0 ;4.84 ;
1067 ;0:05.34 ;5332 ;0 ;0.864 ;27.7 ;0.0 ;4.84 ;
1067 ;0:05.35 ;5354 ;0 ;0.865 ;26.6 ;0.0 ;4.84 ;
1067 ;0:05.36 ;5380 ;0 ;0.867 ;27.4 ;0.0 ;4.84 ;
1067 ;0:05.37 ;5405 ;0 ;0.869 ;28.4 ;0.0 ;4.84 ;
1067 ;0:05.38 ;5437 ;0 ;0.872 ;27.7 ;0.0 ;4.84 ;
1067 ;0:05.39 ;5447 ;0 ;0.876 ;27.7 ;0.0 ;4.84 ;
1067 ;0:05.40 ;5464 ;0 ;0.877 ;26.6 ;0.0 ;4.84 ;
1067 ;0:05.41 ;5487 ;0 ;0.878 ;26.6 ;0.0 ;4.84 ;
1067 ;0:05.42 ;5511 ;0 ;0.880 ;27.3 ;0.0 ;4.84 ;
1067 ;0:05.43 ;5530 ;0 ;0.881 ;27.1 ;0.0 ;4.84 ;
1067 ;0:05.44 ;5524 ;0 ;0.882 ;27.2 ;0.0 ;4.84 ;
1067 ;0:05.45 ;5540 ;0 ;0.887 ;28.4 ;0.0 ;4.84 ;
1067 ;0:05.46 ;5534 ;0 ;0.890 ;28.5 ;0.0 ;4.84 ;
1067 ;0:05.47 ;5557 ;0 ;0.894 ;28.0 ;0.0 ;4.84 ;
1067 ;0:05.48 ;5578 ;0 ;0.898 ;28.7 ;0.0 ;4.84 ;
1067 ;0:05.49 ;5605 ;0 ;0.900 ;28.1 ;0.0 ;4.84 ;
1067 ;0:05.50 ;5628 ;0 ;0.902 ;27.1 ;0.0 ;4.84 ;
1067 ;0:05.51 ;5659 ;0 ;0.904 ;29.0 ;0.0 ;4.84 ;
1067 ;0:05.52 ;5674 ;0 ;0.906 ;28.5 ;0.0 ;4.84 ;
1067 ;0:05.53 ;5697 ;0 ;0.911 ;28.2 ;0.0 ;4.84 ;
1067 ;0:05.54 ;5725 ;0 ;0.915 ;29.4 ;0.0 ;4.84 ;
1067 ;0:05.55 ;5755 ;0 ;0.919 ;29.9 ;0.0 ;4.84 ;
1067 ;0:05.56 ;5787 ;0 ;0.925 ;27.9 ;0.0 ;4.84 ;
1067 ;0:05.57 ;5819 ;0 ;0.926 ;30.4 ;0.0 ;4.84 ;
1067 ;0:05.58 ;5837 ;0 ;0.928 ;29.8 ;0.0 ;4.84 ;
1067 ;0:05.59 ;5861 ;0 ;0.930 ;29.8 ;0.0 ;4.84 ;
1067 ;0:05.60 ;5883 ;0 ;0.932 ;29.9 ;0.0 ;4.84 ;
1067 ;0:05.61 ;5903 ;0 ;0.935 ;28.8 ;0.0 ;4.84 ;
1067 ;0:05.62 ;5922 ;0 ;0.938 ;29.3 ;0.0 ;4.84 ;
1067 ;0:05.63 ;5942 ;0 ;0.941 ;29.2 ;0.0 ;4.84 ;
1067 ;0:05.64 ;5935 ;0 ;0.943 ;30.3 ;0.0 ;4.84 ;
1067 ;0:05.65 ;5948 ;0 ;0.945 ;30.0 ;0.0 ;4.84 ;
1067 ;0:05.66 ;5971 ;0 ;0.946 ;30.7 ;0.0 ;4.84 ;
1067 ;0:05.67 ;5996 ;0 ;0.947 ;29.3 ;0.0 ;4.84 ;
1067 ;0:05.68 ;6015 ;0 ;0.948 ;30.4 ;0.0 ;4.78 ;
1067 ;0:05.69 ;6027 ;0 ;0.948 ;30.2 ;0.0 ;4.75 ;
1067 ;0:05.70 ;6048 ;0 ;0.949 ;30.1 ;0.0 ;4.73 ;
1067 ;0:05.71 ;6093 ;0 ;0.949 ;30.3 ;0.0 ;4.70 ;
1067 ;0:05.72 ;6089 ;0 ;0.949 ;31.6 ;0.0 ;4.67 ;
1067 ;0:05.73 ;6137 ;0 ;0.949 ;29.9 ;0.0 ;4.63 ;
1067 ;0:05.74 ;6157 ;0 ;0.949 ;33.5 ;0.0 ;4.60 ;
1067 ;0:05.75 ;6181 ;0 ;0.949 ;31.0 ;0.0 ;4.56 ;
1067 ;0:05.76 ;6204 ;0 ;0.948 ;31.3 ;0.0 ;4.53 ;
1067 ;0:05.77 ;6229 ;0 ;0.947 ;32.1 ;0.0 ;4.49 ;
1067 ;0:05.78 ;6252 ;0 ;0.945 ;31.1 ;0.0 ;4.46 ;
1067 ;0:05.79 ;6275 ;0 ;0.942 ;31.6 ;0.0 ;4.42 ;
1067 ;0:05.80 ;6304 ;0 ;0.942 ;31.3 ;0.0 ;4.38 ;
1067 ;0:05.81 ;6330 ;0 ;0.940 ;31.3 ;0.0 ;4.34 ;
1067 ;0:05.82 ;6355 ;0 ;0.939 ;31.3 ;0.0 ;4.30 ;
1067 ;0:05.83 ;6375 ;0 ;0.938 ;32.2 ;0.0 ;4.27 ;
1067 ;0:05.84 ;6394 ;0 ;0.937 ;31.6 ;0.0 ;4.24 ;
1067 ;0:05.85 ;6408 ;0 ;0.936 ;33.1 ;0.0 ;4.22 ;
1067 ;0:05.86 ;6427 ;0 ;0.932 ;32.0 ;0.0 ;4.19 ;
1067 ;0:05.87 ;6447 ;0 ;0.931 ;33.0 ;0.0 ;4.16 ;
1067 ;0:05.88 ;6445 ;0 ;0.928 ;31.2 ;0.0 ;4.17 ;
1067 ;0:05.89 ;6465 ;0 ;0.925 ;32.4 ;0.0 ;4.14 ;
1067 ;0:05.90 ;6474 ;0 ;0.924 ;32.9 ;0.0 ;4.12 ;
1067 ;0:05.91 ;6490 ;0 ;0.923 ;30.9 ;0.0 ;4.07 ;
1067 ;0:05.92 ;6521 ;0 ;0.922 ;33.3 ;0.0 ;4.05 ;
1067 ;0:05.93 ;6544 ;0 ;0.920 ;34.6 ;0.0 ;4.02 ;
1067 ;0:05.94 ;6567 ;0 ;0.918 ;34.6 ;0.0 ;3.98 ;
