SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;INJ;
1059 ;0:23.75 ;12335 ;37 ;0.858 ;54.6 ;0.0 ;3.72 ;
1059 ;0:23.76 ;12376 ;39 ;0.856 ;53.1 ;0.0 ;3.84 ;
1059 ;0:23.77 ;12335 ;42 ;0.854 ;55.6 ;0.0 ;4.04 ;
1059 ;0:23.78 ;12254 ;46 ;0.850 ;57.1 ;0.0 ;4.30 ;
1059 ;0:23.79 ;12214 ;49 ;0.846 ;53.9 ;0.0 ;4.50 ;
1059 ;0:23.80 ;12183 ;53 ;0.842 ;56.5 ;0.0 ;4.76 ;
1059 ;0:23.81 ;12214 ;56 ;0.838 ;54.9 ;0.0 ;4.96 ;
1059 ;0:23.82 ;12262 ;58 ;0.836 ;53.0 ;0.0 ;5.09 ;
1059 ;0:23.83 ;12303 ;61 ;0.834 ;52.9 ;0.0 ;5.26 ;
1059 ;0:23.84 ;12287 ;63 ;0.832 ;53.6 ;0.0 ;5.37 ;
1059 ;0:23.85 ;12207 ;65 ;0.830 ;53.8 ;0.0 ;5.49 ;
1059 ;0:23.86 ;12104 ;65 ;0.828 ;52.9 ;0.0 ;5.49 ;
1059 ;0:23.87 ;12026 ;65 ;0.825 ;51.8 ;0.0 ;5.49 ;
1059 ;0:23.88 ;11965 ;65 ;0.821 ;51.5 ;0.0 ;5.50 ;
1059 ;0:23.89 ;11942 ;65 ;0.819 ;53.3 ;0.0 ;5.51 ;
1059 ;0:23.90 ;11927 ;65 ;0.818 ;51.6 ;0.0 ;5.51 ;
1059 ;0:23.91 ;11904 ;65 ;0.817 ;54.1 ;0.0 ;5.52 ;
1059 ;0:23.92 ;11889 ;65 ;0.817 ;53.2 ;0.0 ;5.52 ;
1059 ;0:23.93 ;11859 ;65 ;0.816 ;51.2 ;0.0 ;5.53 ;
1059 ;0:23.94 ;11829 ;65 ;0.818 ;50.5 ;0.0 ;5.54 ;
1059 ;0:23.95 ;11799 ;65 ;0.819 ;51.3 ;0.0 ;5.54 ;
1059 ;0:23.96 ;11748 ;65 ;0.821 ;52.2 ;0.0 ;5.56 ;
1059 ;0:23.97 ;11689 ;65 ;0.822 ;50.6 ;0.0 ;5.57 ;
1059 ;0:23.98 ;11595 ;65 ;0.825 ;49.2 ;0.0 ;5.60 ;
1059 ;0:23.99 ;11531 ;65 ;0.827 ;51.7 ;0.0 ;5.62 ;
1059 ;0:24.00 ;11488 ;65 ;0.829 ;50.2 ;0.0 ;5.63 ;
1059 ;0:24.01 ;11488 ;65 ;0.832 ;50.8 ;0.0 ;5.63 ;
1059 ;0:24.02 ;11488 ;65 ;0.833 ;50.0 ;0.0 ;5.63 ;
1059 ;0:24.03 ;11467 ;65 ;0.834 ;47.4 ;0.0 ;5.63 ;
1059 ;0:24.04 ;11467 ;65 ;0.834 ;50.3 ;0.0 ;5.63 ;
1059 ;0:24.05 ;11363 ;65 ;0.835 ;49.0 ;0.0 ;5.66 ;
1059 ;0:24.06 ;11227 ;65 ;0.834 ;49.4 ;0.0 ;5.70 ;
1059 ;0:24.07 ;11094 ;65 ;0.832 ;48.5 ;0.0 ;5.74 ;
1059 ;0:24.08 ;10971 ;65 ;0.831 ;48.4 ;0.0 ;5.77 ;
1059 ;0:24.09 ;10888 ;65 ;0.829 ;47.6 ;0.0 ;5.77 ;
1059 ;0:24.10 ;10863 ;65 ;0.831 ;46.1 ;0.0 ;5.78 ;
1059 ;0:24.11 ;10894 ;65 ;0.834 ;48.4 ;0.0 ;5.77 ;
1059 ;0:24.12 ;10863 ;65 ;0.838 ;45.1 ;0.0 ;5.78 ;
1059 ;0:24.13 ;10813 ;65 ;0.841 ;47.5 ;0.0 ;5.78 ;
1059 ;0:24.14 ;10708 ;65 ;0.845 ;46.1 ;0.0 ;5.79 ;
1059 ;0:24.15 ;10623 ;65 ;0.850 ;47.1 ;0.0 ;5.80 ;
1059 ;0:24.16 ;10593 ;65 ;0.855 ;46.5 ;0.0 ;5.80 ;
1059 ;0:24.17 ;10463 ;65 ;0.861 ;44.7 ;0.0 ;5.80 ;
1059 ;0:24.18 ;10313 ;65 ;0.865 ;44.3 ;0.0 ;5.82 ;
1059 ;0:24.19 ;10168 ;66 ;0.867 ;45.6 ;0.0 ;5.87 ;
1059 ;0:24.20 ;10107 ;66 ;0.868 ;45.2 ;0.0 ;5.87 ;
1059 ;0:24.21 ;9989 ;66 ;0.870 ;45.0 ;0.0 ;5.90 ;
1059 ;0:24.22 ;9884 ;67 ;0.870 ;43.4 ;0.0 ;5.93 ;
1059 ;0:24.23 ;9858 ;69 ;0.864 ;43.9 ;0.0 ;6.00 ;
1059 ;0:24.24 ;9765 ;70 ;0.862 ;46.3 ;0.0 ;6.04 ;
1059 ;0:24.25 ;9684 ;72 ;0.858 ;42.4 ;0.0 ;6.12 ;
1059 ;0:24.26 ;9640 ;73 ;0.854 ;44.3 ;0.0 ;6.16 ;
1059 ;0:24.27 ;9532 ;75 ;0.849 ;42.3 ;0.0 ;6.24 ;
1059 ;0:24.28 ;9469 ;75 ;0.845 ;43.7 ;0.0 ;6.27 ;
1059 ;0:24.29 ;9351 ;75 ;0.840 ;41.5 ;0.0 ;6.34 ;
1059 ;0:24.30 ;9259 ;76 ;0.835 ;41.7 ;0.0 ;6.49 ;
1059 ;0:24.31 ;9079 ;76 ;0.834 ;41.6 ;0.0 ;6.57 ;
1059 ;0:24.32 ;8898 ;76 ;0.833 ;42.2 ;0.0 ;6.54 ;
1059 ;0:24.33 ;8745 ;76 ;0.833 ;41.4 ;0.0 ;6.44 ;
1059 ;0:24.34 ;8656 ;76 ;0.832 ;41.3 ;0.0 ;6.38 ;
1059 ;0:24.35 ;8511 ;77 ;0.827 ;40.6 ;0.0 ;6.29 ;
1059 ;0:24.36 ;8434 ;78 ;0.820 ;40.6 ;0.0 ;6.23 ;
1059 ;0:24.37 ;8348 ;80 ;0.817 ;39.5 ;0.0 ;6.18 ;
1059 ;0:24.38 ;8351 ;84 ;0.812 ;40.6 ;0.0 ;6.21 ;
1059 ;0:24.39 ;8318 ;89 ;0.806 ;38.3 ;0.0 ;6.22 ;
1059 ;0:24.40 ;8300 ;94 ;0.804 ;39.6 ;0.0 ;6.26 ;
1059 ;0:24.41 ;8314 ;100 ;0.798 ;38.0 ;0.0 ;6.28 ;
1059 ;0:24.42 ;8256 ;100 ;0.796 ;40.6 ;0.0 ;6.24 ;
1059 ;0:24.43 ;8227 ;100 ;0.802 ;37.8 ;0.0 ;6.23 ;
1059 ;0:24.44 ;8184 ;100 ;0.815 ;38.3 ;0.0 ;6.20 ;
1059 ;0:24.45 ;8071 ;100 ;0.827 ;37.0 ;0.0 ;6.13 ;
1059 ;0:24.46 ;7988 ;100 ;0.839 ;36.8 ;0.0 ;6.08 ;
1059 ;0:24.47 ;7928 ;100 ;0.853 ;37.5 ;0.0 ;6.04 ;
1059 ;0:24.48 ;7776 ;100 ;0.870 ;36.9 ;0.0 ;5.93 ;
1059 ;0:24.49 ;7668 ;100 ;0.886 ;37.4 ;0.0 ;5.85 ;
1059 ;0:24.50 ;7581 ;100 ;0.903 ;36.3 ;0.0 ;5.79 ;
1059 ;0:24.51 ;7428 ;100 ;0.922 ;36.5 ;0.0 ;5.66 ;
1059 ;0:24.52 ;7347 ;100 ;0.942 ;35.9 ;0.0 ;5.59 ;
1059 ;0:24.53 ;7253 ;100 ;0.963 ;35.3 ;0.0 ;5.49 ;
1059 ;0:24.54 ;7167 ;100 ;0.984 ;35.4 ;0.0 ;5.41 ;
1059 ;0:24.55 ;7121 ;100 ;1.003 ;35.5 ;0.0 ;5.30 ;
1059 ;0:24.56 ;7017 ;100 ;1.007 ;36.3 ;0.0 ;5.25 ;
1059 ;0:24.57 ;6983 ;100 ;1.011 ;34.8 ;0.0 ;5.25 ;
1059 ;0:24.58 ;6959 ;100 ;1.016 ;35.5 ;0.0 ;5.26 ;
1059 ;0:24.59 ;6949 ;100 ;1.019 ;33.6 ;0.0 ;5.26 ;
1059 ;0:24.60 ;6975 ;100 ;1.023 ;34.5 ;0.0 ;5.25 ;
1059 ;0:24.61 ;6970 ;100 ;1.025 ;33.7 ;0.0 ;5.25 ;
1059 ;0:24.62 ;6998 ;100 ;1.028 ;33.1 ;0.0 ;5.25 ;
1059 ;0:24.63 ;7027 ;100 ;1.030 ;32.8 ;0.0 ;5.26 ;
1059 ;0:24.64 ;7033 ;100 ;1.029 ;33.7 ;0.0 ;5.28 ;
1059 ;0:24.65 ;7059 ;100 ;1.027 ;32.3 ;0.0 ;5.29 ;
1059 ;0:24.66 ;7009 ;100 ;1.026 ;33.2 ;0.0 ;5.24 ;
1059 ;0:24.67 ;6959 ;100 ;1.027 ;31.8 ;0.0 ;5.26 ;
1059 ;0:24.68 ;6788 ;100 ;1.064 ;32.0 ;0.0 ;5.31 ;
1059 ;0:24.69 ;6679 ;100 ;1.101 ;30.9 ;0.0 ;5.35 ;
1059 ;0:24.70 ;6526 ;100 ;1.138 ;31.3 ;0.0 ;5.41 ;
1059 ;0:24.71 ;6416 ;100 ;1.175 ;32.6 ;0.0 ;5.45 ;
1059 ;0:24.72 ;6188 ;100 ;1.213 ;30.1 ;0.0 ;5.52 ;
1059 ;0:24.73 ;6097 ;100 ;1.252 ;32.2 ;0.0 ;5.55 ;
1059 ;0:24.74 ;5992 ;100 ;1.290 ;32.8 ;0.0 ;5.59 ;
1059 ;0:24.75 ;6025 ;100 ;1.328 ;30.6 ;0.0 ;5.58 ;
1059 ;0:24.76 ;5977 ;100 ;1.367 ;31.4 ;0.0 ;5.59 ;
1059 ;0:24.77 ;6073 ;100 ;1.405 ;29.9 ;0.0 ;5.56 ;
1059 ;0:24.78 ;6046 ;100 ;1.443 ;30.8 ;0.0 ;5.57 ;
1059 ;0:24.79 ;6115 ;100 ;1.482 ;29.5 ;0.0 ;5.55 ;
1059 ;0:24.80 ;6087 ;100 ;1.498 ;29.5 ;0.0 ;5.56 ;
1059 ;0:24.81 ;6125 ;100 ;1.498 ;29.0 ;0.0 ;5.54 ;
1059 ;0:24.82 ;6087 ;100 ;1.498 ;29.9 ;0.0 ;5.56 ;
1059 ;0:24.83 ;6079 ;100 ;1.498 ;29.0 ;0.0 ;5.56 ;
1059 ;0:24.84 ;6058 ;100 ;1.498 ;28.7 ;0.0 ;5.57 ;
1059 ;0:24.85 ;6069 ;100 ;1.498 ;28.8 ;0.0 ;5.56 ;
1059 ;0:24.86 ;6089 ;100 ;1.498 ;27.6 ;0.0 ;5.56 ;
1059 ;0:24.87 ;6151 ;100 ;1.498 ;27.1 ;0.0 ;5.54 ;
1059 ;0:24.88 ;6169 ;100 ;1.498 ;27.5 ;0.0 ;5.53 ;
1059 ;0:24.89 ;6239 ;100 ;1.498 ;27.5 ;0.0 ;5.51 ;
1059 ;0:24.90 ;6181 ;100 ;1.498 ;26.3 ;0.0 ;5.53 ;
1059 ;0:24.91 ;6214 ;100 ;1.498 ;28.0 ;0.0 ;5.51 ;
1059 ;0:24.92 ;6115 ;100 ;1.486 ;26.2 ;0.0 ;5.55 ;
1059 ;0:24.93 ;6056 ;100 ;1.463 ;26.9 ;0.0 ;5.57 ;
1059 ;0:24.94 ;5901 ;100 ;1.440 ;27.3 ;0.0 ;5.62 ;
1059 ;0:24.95 ;5788 ;100 ;1.417 ;26.1 ;0.0 ;5.65 ;
1059 ;0:24.96 ;5683 ;100 ;1.395 ;27.0 ;0.0 ;5.69 ;
1059 ;0:24.97 ;5620 ;100 ;1.371 ;27.6 ;0.0 ;5.71 ;
1059 ;0:24.98 ;5485 ;100 ;1.349 ;25.7 ;0.0 ;5.75 ;
1059 ;0:24.99 ;5414 ;100 ;1.325 ;27.2 ;0.0 ;5.78 ;
1059 ;0:25.00 ;5395 ;100 ;1.297 ;26.3 ;0.0 ;5.78 ;
1059 ;0:25.01 ;5323 ;100 ;1.263 ;26.3 ;0.0 ;5.81 ;
1059 ;0:25.02 ;5263 ;100 ;1.229 ;26.6 ;0.0 ;5.83 ;
1059 ;0:25.03 ;5179 ;100 ;1.194 ;26.1 ;0.0 ;5.86 ;
1059 ;0:25.04 ;5166 ;100 ;1.160 ;27.3 ;0.0 ;5.86 ;
1059 ;0:25.05 ;5172 ;100 ;1.149 ;26.7 ;0.0 ;5.86 ;
1059 ;0:25.06 ;5145 ;100 ;1.132 ;27.2 ;0.0 ;5.87 ;
1059 ;0:25.07 ;5037 ;100 ;1.127 ;27.4 ;0.0 ;5.91 ;
1059 ;0:25.08 ;5000 ;100 ;1.115 ;26.4 ;0.0 ;5.92 ;
1059 ;0:25.09 ;4992 ;100 ;1.107 ;27.1 ;0.0 ;5.91 ;
1059 ;0:25.10 ;4977 ;100 ;1.098 ;26.4 ;0.0 ;5.90 ;
1059 ;0:25.11 ;4994 ;100 ;1.089 ;26.3 ;0.0 ;5.91 ;
1059 ;0:25.12 ;5014 ;100 ;1.082 ;27.2 ;0.0 ;5.92 ;
1059 ;0:25.13 ;4960 ;100 ;1.084 ;27.2 ;0.0 ;5.88 ;
1059 ;0:25.14 ;4925 ;94 ;1.088 ;26.5 ;0.0 ;5.85 ;
1059 ;0:25.15 ;4936 ;88 ;1.091 ;27.7 ;0.0 ;5.86 ;
1059 ;0:25.16 ;4923 ;84 ;1.092 ;27.0 ;0.0 ;5.84 ;
1059 ;0:25.17 ;4949 ;80 ;1.093 ;26.7 ;0.0 ;5.86 ;
1059 ;0:25.18 ;4959 ;77 ;1.094 ;27.3 ;0.0 ;5.86 ;
1059 ;0:25.19 ;4986 ;73 ;1.094 ;27.4 ;0.0 ;5.81 ;
1059 ;0:25.20 ;4986 ;70 ;1.094 ;26.1 ;0.0 ;5.76 ;
1059 ;0:25.21 ;4955 ;67 ;1.094 ;27.6 ;0.0 ;5.69 ;
1059 ;0:25.22 ;5032 ;64 ;1.091 ;26.3 ;0.0 ;5.66 ;
1059 ;0:25.23 ;5048 ;60 ;1.088 ;26.8 ;0.0 ;5.59 ;
1059 ;0:25.24 ;5131 ;57 ;1.086 ;26.3 ;0.0 ;5.49 ;
1059 ;0:25.25 ;5168 ;54 ;1.084 ;26.3 ;0.0 ;5.39 ;
1059 ;0:25.26 ;5153 ;51 ;1.082 ;27.0 ;0.0 ;5.30 ;
1059 ;0:25.27 ;5292 ;48 ;1.079 ;26.7 ;0.0 ;5.16 ;
1059 ;0:25.28 ;5278 ;44 ;1.077 ;26.8 ;0.0 ;5.04 ;
1059 ;0:25.29 ;5317 ;41 ;1.075 ;27.5 ;0.0 ;4.93 ;
1059 ;0:25.30 ;5310 ;38 ;1.076 ;26.3 ;0.0 ;4.78 ;
1059 ;0:25.31 ;5302 ;34 ;1.076 ;27.2 ;0.0 ;4.58 ;
1059 ;0:25.32 ;5275 ;31 ;1.076 ;26.6 ;0.0 ;4.43 ;
1059 ;0:25.33 ;5259 ;29 ;1.077 ;26.1 ;0.0 ;4.30 ;
1059 ;0:25.34 ;5295 ;27 ;1.079 ;27.9 ;0.0 ;4.17 ;
1059 ;0:25.35 ;5326 ;26 ;1.081 ;26.5 ;0.0 ;4.10 ;
1059 ;0:25.36 ;5403 ;25 ;1.083 ;26.5 ;0.0 ;4.03 ;
1059 ;0:25.37 ;5464 ;25 ;1.084 ;26.8 ;0.0 ;4.01 ;
1059 ;0:25.38 ;5517 ;24 ;1.085 ;28.8 ;0.0 ;3.94 ;
1059 ;0:25.39 ;5509 ;24 ;1.087 ;26.6 ;0.0 ;3.95 ;
1059 ;0:25.40 ;5456 ;24 ;1.089 ;28.0 ;0.0 ;3.95 ;
1059 ;0:25.41 ;5437 ;24 ;1.090 ;28.0 ;0.0 ;3.96 ;
1059 ;0:25.42 ;5398 ;23 ;1.089 ;27.0 ;0.0 ;3.92 ;
1059 ;0:25.43 ;5322 ;23 ;1.088 ;28.1 ;0.0 ;3.94 ;
1059 ;0:25.44 ;5284 ;23 ;1.087 ;27.0 ;0.0 ;3.95 ;
1059 ;0:25.45 ;5277 ;22 ;1.087 ;27.4 ;0.0 ;3.90 ;
1059 ;0:25.46 ;5221 ;22 ;1.086 ;26.8 ;0.0 ;3.91 ;
1059 ;0:25.47 ;5176 ;22 ;1.083 ;28.1 ;0.0 ;3.93 ;
1059 ;0:25.48 ;5135 ;21 ;1.081 ;27.2 ;0.0 ;3.90 ;
1059 ;0:25.49 ;5047 ;21 ;1.079 ;27.7 ;0.0 ;3.90 ;
1059 ;0:25.50 ;4978 ;20 ;1.074 ;27.8 ;0.0 ;3.87 ;
1059 ;0:25.51 ;4939 ;20 ;1.070 ;27.2 ;0.0 ;3.87 ;
1059 ;0:25.52 ;4922 ;20 ;1.065 ;27.2 ;0.0 ;3.87 ;
1059 ;0:25.53 ;4882 ;20 ;1.061 ;27.3 ;0.0 ;3.87 ;
1059 ;0:25.54 ;4856 ;20 ;1.058 ;26.8 ;0.0 ;3.87 ;
1059 ;0:25.55 ;4849 ;20 ;1.054 ;26.5 ;0.0 ;3.87 ;
1059 ;0:25.56 ;4825 ;20 ;1.051 ;28.1 ;0.0 ;3.86 ;
1059 ;0:25.57 ;4807 ;20 ;1.050 ;26.7 ;0.0 ;3.86 ;
1059 ;0:25.58 ;4778 ;20 ;1.044 ;27.8 ;0.0 ;3.86 ;
1059 ;0:25.59 ;4756 ;19 ;1.037 ;27.8 ;0.0 ;3.80 ;
1059 ;0:25.60 ;4766 ;19 ;1.031 ;26.7 ;0.0 ;3.80 ;
1059 ;0:25.61 ;4827 ;19 ;1.024 ;27.6 ;0.0 ;3.80 ;
1059 ;0:25.62 ;4837 ;19 ;1.020 ;27.8 ;0.0 ;3.81 ;
1059 ;0:25.63 ;4799 ;19 ;1.016 ;26.4 ;0.0 ;3.80 ;
1059 ;0:25.64 ;4737 ;18 ;1.012 ;27.5 ;0.0 ;3.76 ;
1059 ;0:25.65 ;4691 ;18 ;1.008 ;26.9 ;0.0 ;3.76 ;
1059 ;0:25.66 ;4680 ;18 ;1.001 ;26.9 ;0.0 ;3.76 ;
1059 ;0:25.67 ;4652 ;17 ;0.994 ;26.4 ;0.0 ;3.69 ;
1059 ;0:25.68 ;4627 ;17 ;0.983 ;27.0 ;0.0 ;3.69 ;
1059 ;0:25.69 ;4600 ;17 ;0.976 ;27.4 ;0.0 ;3.69 ;
1059 ;0:25.70 ;4522 ;17 ;0.973 ;27.5 ;0.0 ;3.69 ;
1059 ;0:25.71 ;4512 ;16 ;0.971 ;27.1 ;0.0 ;3.62 ;
1059 ;0:25.72 ;4570 ;16 ;0.967 ;27.3 ;0.0 ;3.62 ;
1059 ;0:25.73 ;4588 ;16 ;0.964 ;25.8 ;0.0 ;3.62 ;
1059 ;0:25.74 ;4578 ;15 ;0.961 ;27.6 ;0.0 ;3.55 ;
1059 ;0:25.75 ;4556 ;15 ;0.959 ;26.3 ;0.0 ;3.55 ;
1059 ;0:25.76 ;4518 ;15 ;0.957 ;25.7 ;0.0 ;3.56 ;
1059 ;0:25.77 ;4560 ;15 ;0.955 ;27.8 ;0.0 ;3.55 ;
1059 ;0:25.78 ;4594 ;15 ;0.954 ;27.8 ;0.0 ;3.55 ;
1059 ;0:25.79 ;4583 ;14 ;0.955 ;26.4 ;0.0 ;3.48 ;
1059 ;0:25.80 ;4558 ;14 ;0.957 ;27.1 ;0.0 ;3.48 ;
1059 ;0:25.81 ;4526 ;14 ;0.958 ;27.2 ;0.0 ;3.49 ;
1059 ;0:25.82 ;4497 ;14 ;0.959 ;26.4 ;0.0 ;3.49 ;
1059 ;0:25.83 ;4480 ;14 ;0.957 ;27.0 ;0.0 ;3.49 ;
1059 ;0:25.84 ;4477 ;14 ;0.957 ;27.7 ;0.0 ;3.49 ;
1059 ;0:25.85 ;4423 ;13 ;0.955 ;25.9 ;0.0 ;3.44 ;
1059 ;0:25.86 ;4404 ;13 ;0.954 ;27.5 ;0.0 ;3.44 ;
1059 ;0:25.87 ;4332 ;12 ;0.951 ;26.5 ;0.0 ;3.38 ;
1059 ;0:25.88 ;4299 ;12 ;0.949 ;26.3 ;0.0 ;3.38 ;
1059 ;0:25.89 ;4334 ;12 ;0.946 ;26.2 ;0.0 ;3.37 ;
1059 ;0:25.90 ;4403 ;12 ;0.943 ;26.2 ;0.0 ;3.37 ;
1059 ;0:25.91 ;4377 ;11 ;0.941 ;27.1 ;0.0 ;3.30 ;
1059 ;0:25.92 ;4368 ;11 ;0.939 ;26.6 ;0.0 ;3.30 ;
1059 ;0:25.93 ;4363 ;11 ;0.936 ;26.6 ;0.0 ;3.30 ;
1059 ;0:25.94 ;4378 ;11 ;0.934 ;27.3 ;0.0 ;3.30 ;
1059 ;0:25.95 ;4393 ;11 ;0.935 ;26.1 ;0.0 ;3.30 ;
1059 ;0:25.96 ;4357 ;10 ;0.935 ;26.3 ;0.0 ;3.24 ;
1059 ;0:25.97 ;4350 ;10 ;0.935 ;26.1 ;0.0 ;3.24 ;
1059 ;0:25.98 ;4318 ;10 ;0.936 ;26.2 ;0.0 ;3.25 ;
1059 ;0:25.99 ;4300 ;9 ;0.937 ;27.2 ;0.0 ;3.19 ;
1059 ;0:26.00 ;4319 ;9 ;0.939 ;27.2 ;0.0 ;3.18 ;
1059 ;0:26.01 ;4297 ;9 ;0.941 ;25.8 ;0.0 ;3.19 ;
1059 ;0:26.02 ;4285 ;9 ;0.943 ;26.8 ;0.0 ;3.19 ;
1059 ;0:26.03 ;4307 ;9 ;0.944 ;26.7 ;0.0 ;3.19 ;
1059 ;0:26.04 ;4285 ;8 ;0.945 ;25.9 ;0.0 ;3.13 ;
1059 ;0:26.05 ;4273 ;8 ;0.946 ;27.1 ;0.0 ;3.13 ;
1059 ;0:26.06 ;4280 ;8 ;0.948 ;27.1 ;0.0 ;3.13 ;
1059 ;0:26.07 ;4284 ;8 ;0.949 ;25.7 ;0.0 ;3.13 ;
1059 ;0:26.08 ;4369 ;8 ;0.951 ;26.0 ;0.0 ;3.11 ;
1059 ;0:26.09 ;4395 ;8 ;0.952 ;26.3 ;0.0 ;3.11 ;
1059 ;0:26.10 ;4391 ;7 ;0.954 ;26.3 ;0.0 ;3.06 ;
1059 ;0:26.11 ;4396 ;7 ;0.955 ;25.8 ;0.0 ;3.06 ;
1059 ;0:26.12 ;4366 ;7 ;0.955 ;25.7 ;0.0 ;3.06 ;
1059 ;0:26.13 ;4357 ;7 ;0.955 ;26.3 ;0.0 ;3.07 ;
1059 ;0:26.14 ;4395 ;7 ;0.955 ;26.4 ;0.0 ;3.06 ;
1059 ;0:26.15 ;4380 ;7 ;0.955 ;26.8 ;0.0 ;3.06 ;
1059 ;0:26.16 ;4412 ;7 ;0.955 ;26.3 ;0.0 ;3.05 ;
1059 ;0:26.17 ;4413 ;6 ;0.955 ;25.9 ;0.0 ;3.01 ;
1059 ;0:26.18 ;4389 ;6 ;0.955 ;26.3 ;0.0 ;3.03 ;
1059 ;0:26.19 ;4386 ;6 ;0.955 ;25.4 ;0.0 ;3.02 ;
1059 ;0:26.20 ;4383 ;6 ;0.954 ;25.4 ;0.0 ;3.02 ;
1059 ;0:26.21 ;4315 ;6 ;0.954 ;26.3 ;0.0 ;3.04 ;
1059 ;0:26.22 ;4315 ;5 ;0.953 ;27.3 ;0.0 ;2.99 ;
1059 ;0:26.23 ;4257 ;5 ;0.953 ;25.5 ;0.0 ;3.00 ;
1059 ;0:26.24 ;4226 ;5 ;0.952 ;26.5 ;0.0 ;3.00 ;
1059 ;0:26.25 ;4232 ;5 ;0.951 ;26.9 ;0.0 ;3.00 ;
1059 ;0:26.26 ;4203 ;5 ;0.951 ;26.1 ;0.0 ;3.01 ;
1059 ;0:26.27 ;4175 ;5 ;0.950 ;25.9 ;0.0 ;3.01 ;
1059 ;0:26.28 ;4208 ;5 ;0.950 ;28.0 ;0.0 ;3.01 ;
1059 ;0:26.29 ;4186 ;5 ;0.949 ;28.0 ;0.0 ;3.01 ;
1059 ;0:26.30 ;4209 ;5 ;0.949 ;25.5 ;0.0 ;3.01 ;
1059 ;0:26.31 ;4221 ;5 ;0.949 ;26.5 ;0.0 ;3.01 ;
1059 ;0:26.32 ;4204 ;5 ;0.950 ;25.5 ;0.0 ;3.01 ;
1059 ;0:26.33 ;4225 ;5 ;0.951 ;25.9 ;0.0 ;3.00 ;
1059 ;0:26.34 ;4231 ;5 ;0.952 ;25.6 ;0.0 ;3.00 ;
1059 ;0:26.35 ;4184 ;5 ;0.953 ;26.5 ;0.0 ;3.01 ;
1059 ;0:26.36 ;4222 ;5 ;0.955 ;26.5 ;0.0 ;3.01 ;
1059 ;0:26.37 ;4240 ;5 ;0.956 ;26.2 ;0.0 ;3.00 ;
1059 ;0:26.38 ;4254 ;5 ;0.957 ;26.2 ;0.0 ;3.00 ;
1059 ;0:26.39 ;4306 ;5 ;0.959 ;26.6 ;0.0 ;2.99 ;
1059 ;0:26.40 ;4323 ;4 ;0.959 ;25.9 ;0.0 ;2.95 ;
1059 ;0:26.41 ;4312 ;4 ;0.960 ;25.9 ;0.0 ;2.95 ;
1059 ;0:26.42 ;4352 ;4 ;0.960 ;25.9 ;0.0 ;2.94 ;
1059 ;0:26.43 ;4345 ;4 ;0.961 ;25.5 ;0.0 ;2.94 ;
1059 ;0:26.44 ;4334 ;4 ;0.961 ;26.9 ;0.0 ;2.94 ;
1059 ;0:26.45 ;4358 ;4 ;0.960 ;25.7 ;0.0 ;2.94 ;
1059 ;0:26.46 ;4334 ;4 ;0.959 ;26.5 ;0.0 ;2.94 ;
1059 ;0:26.47 ;4354 ;4 ;0.959 ;26.5 ;0.0 ;2.94 ;
1059 ;0:26.48 ;4376 ;4 ;0.959 ;26.8 ;0.0 ;2.94 ;
1059 ;0:26.49 ;4378 ;4 ;0.959 ;25.9 ;0.0 ;2.94 ;
1059 ;0:26.50 ;4411 ;4 ;0.960 ;26.5 ;0.0 ;2.93 ;
1059 ;0:26.51 ;4400 ;4 ;0.960 ;26.9 ;0.0 ;2.93 ;
1059 ;0:26.52 ;4386 ;4 ;0.962 ;25.5 ;0.0 ;2.94 ;
1059 ;0:26.53 ;4414 ;4 ;0.963 ;26.7 ;0.0 ;2.93 ;
1059 ;0:26.54 ;4389 ;4 ;0.963 ;26.4 ;0.0 ;2.93 ;
1059 ;0:26.55 ;4350 ;4 ;0.964 ;25.9 ;0.0 ;2.94 ;
1059 ;0:26.56 ;4362 ;4 ;0.966 ;25.8 ;0.0 ;2.94 ;
1059 ;0:26.57 ;4346 ;4 ;0.967 ;25.8 ;0.0 ;2.94 ;
1059 ;0:26.58 ;4374 ;4 ;0.968 ;26.3 ;0.0 ;2.94 ;
1059 ;0:26.59 ;4371 ;4 ;0.969 ;26.3 ;0.0 ;2.94 ;
1059 ;0:26.60 ;4326 ;4 ;0.970 ;26.1 ;0.0 ;2.95 ;
1059 ;0:26.61 ;4341 ;4 ;0.970 ;26.1 ;0.0 ;2.94 ;
1059 ;0:26.62 ;4299 ;4 ;0.970 ;25.8 ;0.0 ;2.95 ;
1059 ;0:26.63 ;4264 ;4 ;0.970 ;25.8 ;0.0 ;2.96 ;
1059 ;0:26.64 ;4293 ;4 ;0.969 ;25.6 ;0.0 ;2.95 ;
1059 ;0:26.65 ;4266 ;4 ;0.966 ;25.0 ;0.0 ;2.96 ;
1059 ;0:26.66 ;4253 ;4 ;0.963 ;25.0 ;0.0 ;2.96 ;
1059 ;0:26.67 ;4307 ;4 ;0.960 ;27.4 ;0.0 ;2.95 ;
1059 ;0:26.68 ;4290 ;4 ;0.957 ;25.3 ;0.0 ;2.95 ;
1059 ;0:26.69 ;4319 ;4 ;0.954 ;26.7 ;0.0 ;2.95 ;
1059 ;0:26.70 ;4342 ;4 ;0.951 ;26.0 ;0.0 ;2.94 ;
1059 ;0:26.71 ;4335 ;4 ;0.948 ;25.2 ;0.0 ;2.94 ;
