SESSION; TIME;RPM;THROT;L U SP;L D SP;SLIP%;SHIF A;
127 ;0:03.33 ;3295 ;0 ;9.5 ;0.0 ;0 ;0 ;
127 ;0:03.34 ;3298 ;0 ;10.2 ;0.0 ;0 ;0 ;
127 ;0:03.35 ;3317 ;0 ;10.2 ;0.0 ;0 ;0 ;
127 ;0:03.36 ;3308 ;0 ;10.2 ;0.0 ;0 ;0 ;
127 ;0:03.37 ;3317 ;0 ;10.0 ;0.0 ;0 ;0 ;
127 ;0:03.38 ;3315 ;0 ;10.0 ;0.0 ;0 ;0 ;
127 ;0:03.39 ;3278 ;0 ;10.0 ;0.0 ;0 ;0 ;
127 ;0:03.40 ;3295 ;0 ;9.7 ;0.0 ;0 ;0 ;
127 ;0:03.41 ;3306 ;0 ;9.7 ;0.0 ;0 ;0 ;
127 ;0:03.42 ;3333 ;0 ;9.7 ;0.0 ;0 ;0 ;
127 ;0:03.43 ;3316 ;0 ;10.1 ;0.0 ;0 ;0 ;
127 ;0:03.44 ;3305 ;0 ;10.1 ;0.0 ;0 ;0 ;
127 ;0:03.45 ;3301 ;0 ;10.1 ;0.0 ;0 ;0 ;
127 ;0:03.46 ;3295 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.47 ;3303 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.48 ;3331 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.49 ;3323 ;0 ;9.8 ;0.0 ;0 ;0 ;
127 ;0:03.50 ;3296 ;0 ;9.8 ;0.0 ;0 ;0 ;
127 ;0:03.51 ;3294 ;0 ;9.8 ;0.0 ;0 ;0 ;
127 ;0:03.52 ;3312 ;0 ;10.0 ;0.0 ;0 ;0 ;
127 ;0:03.53 ;3316 ;0 ;10.0 ;0.0 ;0 ;0 ;
127 ;0:03.54 ;3310 ;0 ;10.0 ;0.0 ;0 ;0 ;
127 ;0:03.55 ;3333 ;0 ;9.9 ;0.0 ;0 ;0 ;
127 ;0:03.56 ;3312 ;0 ;9.9 ;0.0 ;0 ;0 ;
127 ;0:03.57 ;3305 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.58 ;3285 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.59 ;3298 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.60 ;3281 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.61 ;3277 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.62 ;3304 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.63 ;3288 ;0 ;10.4 ;0.0 ;0 ;0 ;
127 ;0:03.64 ;3296 ;0 ;10.4 ;0.0 ;0 ;0 ;
127 ;0:03.65 ;3283 ;0 ;10.4 ;0.0 ;0 ;0 ;
127 ;0:03.66 ;3267 ;0 ;10.7 ;0.0 ;0 ;0 ;
127 ;0:03.67 ;3265 ;0 ;10.7 ;0.0 ;0 ;0 ;
127 ;0:03.68 ;3249 ;0 ;10.7 ;0.0 ;0 ;0 ;
127 ;0:03.69 ;3296 ;0 ;10.1 ;0.0 ;0 ;0 ;
127 ;0:03.70 ;3298 ;0 ;10.1 ;0.0 ;0 ;0 ;
127 ;0:03.71 ;3313 ;0 ;10.1 ;0.0 ;0 ;0 ;
127 ;0:03.72 ;3294 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.73 ;3267 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.74 ;3258 ;0 ;10.2 ;0.0 ;0 ;0 ;
127 ;0:03.75 ;3249 ;0 ;10.2 ;0.0 ;0 ;0 ;
127 ;0:03.76 ;3247 ;0 ;10.2 ;0.0 ;0 ;0 ;
127 ;0:03.77 ;3279 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:03.78 ;3287 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:03.79 ;3292 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:03.80 ;3250 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:03.81 ;3250 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:03.82 ;3255 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:03.83 ;3265 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.84 ;3301 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.85 ;3276 ;0 ;10.3 ;0.0 ;0 ;0 ;
127 ;0:03.86 ;3262 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:03.87 ;3241 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:03.88 ;3223 ;0 ;10.2 ;0.0 ;0 ;0 ;
127 ;0:03.89 ;3242 ;0 ;10.2 ;0.0 ;0 ;0 ;
127 ;0:03.90 ;3251 ;0 ;10.2 ;0.0 ;0 ;0 ;
127 ;0:03.91 ;3238 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:03.92 ;3238 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:03.93 ;3225 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:03.94 ;3231 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:03.95 ;3244 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:03.96 ;3264 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:03.97 ;3258 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:03.98 ;3232 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:03.99 ;3250 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:04.00 ;3251 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:04.01 ;3253 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:04.02 ;3252 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:04.03 ;3239 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:04.04 ;3247 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:04.05 ;3226 ;0 ;10.5 ;0.0 ;0 ;0 ;
127 ;0:04.06 ;3250 ;0 ;10.5 ;0.0 ;0 ;0 ;
127 ;0:04.07 ;3264 ;0 ;10.5 ;0.0 ;0 ;0 ;
127 ;0:04.08 ;3258 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:04.09 ;3257 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:04.10 ;3256 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:04.11 ;3259 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:04.12 ;3269 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:04.13 ;3262 ;0 ;11.0 ;0.0 ;0 ;0 ;
127 ;0:04.14 ;3278 ;0 ;11.0 ;0.0 ;0 ;0 ;
127 ;0:04.15 ;3260 ;0 ;11.0 ;0.0 ;0 ;0 ;
127 ;0:04.16 ;3256 ;0 ;11.0 ;0.0 ;0 ;0 ;
127 ;0:04.17 ;3265 ;0 ;11.0 ;0.0 ;0 ;0 ;
127 ;0:04.18 ;3281 ;0 ;11.3 ;0.0 ;0 ;0 ;
127 ;0:04.19 ;3266 ;0 ;11.3 ;0.0 ;0 ;0 ;
127 ;0:04.20 ;3231 ;0 ;11.3 ;0.0 ;0 ;0 ;
127 ;0:04.21 ;3247 ;0 ;11.2 ;0.0 ;0 ;0 ;
127 ;0:04.22 ;3249 ;0 ;11.2 ;0.0 ;0 ;0 ;
127 ;0:04.23 ;3265 ;0 ;11.2 ;0.0 ;0 ;0 ;
127 ;0:04.24 ;3287 ;0 ;11.1 ;0.0 ;0 ;0 ;
127 ;0:04.25 ;3292 ;0 ;11.1 ;0.0 ;0 ;0 ;
127 ;0:04.26 ;3300 ;0 ;11.2 ;0.0 ;0 ;0 ;
127 ;0:04.27 ;3249 ;0 ;11.2 ;0.0 ;0 ;0 ;
127 ;0:04.28 ;3255 ;0 ;11.2 ;0.0 ;0 ;0 ;
127 ;0:04.29 ;3249 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:04.30 ;3252 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:04.31 ;3265 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:04.32 ;3271 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:04.33 ;3270 ;0 ;10.9 ;0.0 ;0 ;0 ;
127 ;0:04.34 ;3269 ;0 ;11.7 ;0.0 ;0 ;0 ;
127 ;0:04.35 ;3247 ;0 ;11.7 ;0.0 ;0 ;0 ;
127 ;0:04.36 ;3269 ;0 ;11.7 ;0.0 ;0 ;0 ;
127 ;0:04.37 ;3265 ;0 ;11.1 ;0.0 ;0 ;0 ;
127 ;0:04.38 ;3281 ;0 ;11.1 ;0.0 ;0 ;0 ;
127 ;0:04.39 ;3279 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:04.40 ;3287 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:04.41 ;3295 ;0 ;10.8 ;0.0 ;0 ;0 ;
127 ;0:04.42 ;3289 ;0 ;12.2 ;0.0 ;0 ;0 ;
127 ;0:04.43 ;3308 ;0 ;12.2 ;0.0 ;0 ;0 ;
127 ;0:04.44 ;3285 ;0 ;12.2 ;0.0 ;0 ;0 ;
127 ;0:04.45 ;3281 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:04.46 ;3291 ;0 ;10.6 ;0.0 ;0 ;0 ;
127 ;0:04.47 ;3294 ;0 ;12.2 ;0.0 ;0 ;0 ;
127 ;0:04.48 ;3286 ;0 ;12.2 ;0.0 ;0 ;0 ;
127 ;0:04.49 ;3252 ;0 ;12.2 ;0.0 ;0 ;0 ;
127 ;0:04.50 ;3276 ;0 ;11.3 ;0.0 ;0 ;0 ;
127 ;0:04.51 ;3270 ;0 ;11.3 ;0.0 ;0 ;0 ;
127 ;0:04.52 ;3273 ;0 ;11.8 ;0.0 ;0 ;0 ;
127 ;0:04.53 ;3293 ;0 ;11.8 ;0.0 ;0 ;0 ;
127 ;0:04.54 ;3280 ;0 ;11.8 ;0.0 ;0 ;0 ;
127 ;0:04.55 ;3272 ;0 ;11.5 ;0.0 ;0 ;0 ;
127 ;0:04.56 ;3264 ;0 ;11.5 ;0.0 ;0 ;0 ;
127 ;0:04.57 ;3235 ;0 ;11.2 ;0.0 ;0 ;0 ;
127 ;0:04.58 ;3251 ;0 ;11.2 ;0.0 ;0 ;0 ;
127 ;0:04.59 ;3237 ;0 ;11.2 ;0.0 ;0 ;0 ;
127 ;0:04.60 ;3245 ;0 ;11.6 ;0.0 ;0 ;0 ;
127 ;0:04.61 ;3240 ;0 ;11.6 ;0.0 ;0 ;0 ;
127 ;0:04.62 ;3233 ;0 ;11.6 ;0.0 ;0 ;0 ;
127 ;0:04.63 ;3221 ;0 ;11.5 ;0.0 ;0 ;0 ;
127 ;0:04.64 ;3215 ;0 ;11.5 ;0.0 ;0 ;0 ;
127 ;0:04.65 ;3252 ;0 ;11.8 ;0.0 ;0 ;0 ;
127 ;0:04.66 ;3258 ;0 ;11.8 ;0.0 ;0 ;0 ;
127 ;0:04.67 ;3264 ;0 ;11.8 ;0.0 ;0 ;0 ;
127 ;0:04.68 ;3256 ;0 ;12.0 ;0.0 ;0 ;0 ;
127 ;0:04.69 ;3245 ;0 ;12.0 ;0.0 ;0 ;0 ;
127 ;0:04.70 ;3248 ;0 ;11.9 ;0.0 ;0 ;0 ;
127 ;0:04.71 ;3242 ;0 ;11.9 ;0.0 ;0 ;0 ;
127 ;0:04.72 ;3266 ;0 ;11.9 ;0.0 ;0 ;0 ;
127 ;0:04.73 ;3259 ;0 ;12.4 ;0.0 ;0 ;0 ;
127 ;0:04.74 ;3260 ;0 ;12.4 ;0.0 ;0 ;0 ;
127 ;0:04.75 ;3257 ;0 ;11.7 ;0.0 ;0 ;0 ;
127 ;0:04.76 ;3249 ;0 ;11.7 ;0.0 ;0 ;0 ;
127 ;0:04.77 ;3260 ;0 ;12.1 ;0.0 ;0 ;0 ;
127 ;0:04.78 ;3268 ;0 ;12.1 ;0.0 ;0 ;0 ;
127 ;0:04.79 ;3257 ;0 ;12.1 ;0.0 ;0 ;0 ;
127 ;0:04.80 ;3279 ;0 ;12.0 ;0.0 ;0 ;0 ;
127 ;0:04.81 ;3268 ;0 ;12.0 ;0.0 ;0 ;0 ;
127 ;0:04.82 ;3265 ;0 ;11.9 ;0.0 ;0 ;0 ;
127 ;0:04.83 ;3251 ;0 ;11.9 ;0.0 ;0 ;0 ;
127 ;0:04.84 ;3242 ;0 ;11.9 ;0.0 ;0 ;0 ;
127 ;0:04.85 ;3241 ;0 ;12.3 ;0.0 ;0 ;0 ;
127 ;0:04.86 ;3229 ;0 ;12.3 ;0.0 ;0 ;0 ;
127 ;0:04.87 ;3259 ;0 ;12.3 ;0.0 ;0 ;0 ;
127 ;0:04.88 ;3264 ;0 ;12.3 ;0.0 ;0 ;0 ;
127 ;0:04.89 ;3268 ;0 ;12.3 ;0.0 ;0 ;0 ;
127 ;0:04.90 ;3268 ;0 ;12.4 ;0.0 ;0 ;0 ;
127 ;0:04.91 ;3259 ;0 ;12.4 ;0.0 ;0 ;0 ;
127 ;0:04.92 ;3265 ;0 ;11.8 ;0.0 ;0 ;0 ;
127 ;0:04.93 ;3272 ;0 ;11.8 ;0.0 ;0 ;0 ;
127 ;0:04.94 ;3260 ;0 ;12.9 ;0.0 ;0 ;0 ;
127 ;0:04.95 ;3290 ;0 ;12.9 ;0.0 ;0 ;0 ;
127 ;0:04.96 ;3301 ;0 ;12.9 ;0.0 ;0 ;0 ;
127 ;0:04.97 ;3308 ;0 ;11.8 ;0.0 ;0 ;0 ;
127 ;0:04.98 ;3301 ;0 ;11.8 ;0.0 ;0 ;0 ;
127 ;0:04.99 ;3295 ;0 ;13.5 ;0.0 ;0 ;0 ;
127 ;0:05.00 ;3286 ;0 ;13.5 ;0.0 ;0 ;0 ;
127 ;0:05.01 ;3233 ;0 ;13.5 ;0.0 ;0 ;0 ;
127 ;0:05.02 ;3227 ;0 ;12.2 ;0.0 ;0 ;0 ;
127 ;0:05.03 ;3230 ;0 ;12.2 ;0.0 ;0 ;0 ;
127 ;0:05.04 ;3240 ;0 ;12.6 ;0.0 ;0 ;0 ;
127 ;0:05.05 ;3254 ;0 ;12.6 ;0.0 ;0 ;0 ;
127 ;0:05.06 ;3263 ;0 ;12.4 ;0.0 ;0 ;0 ;
127 ;0:05.07 ;3262 ;0 ;12.4 ;0.0 ;0 ;0 ;
127 ;0:05.08 ;3233 ;0 ;12.3 ;0.0 ;0 ;0 ;
127 ;0:05.09 ;3246 ;0 ;12.3 ;0.0 ;0 ;0 ;
127 ;0:05.10 ;3211 ;0 ;12.3 ;0.0 ;0 ;0 ;
127 ;0:05.11 ;3198 ;0 ;12.5 ;0.0 ;0 ;0 ;
127 ;0:05.12 ;3221 ;0 ;12.5 ;0.0 ;0 ;0 ;
127 ;0:05.13 ;3234 ;0 ;12.8 ;0.0 ;0 ;0 ;
127 ;0:05.14 ;3250 ;0 ;12.8 ;0.0 ;0 ;0 ;
127 ;0:05.15 ;3257 ;0 ;12.8 ;0.0 ;0 ;0 ;
127 ;0:05.16 ;3234 ;0 ;12.6 ;0.0 ;0 ;0 ;
127 ;0:05.17 ;3238 ;0 ;12.6 ;0.0 ;0 ;0 ;
127 ;0:05.18 ;3235 ;0 ;12.6 ;0.0 ;0 ;0 ;
127 ;0:05.19 ;3228 ;0 ;12.6 ;0.0 ;0 ;0 ;
127 ;0:05.20 ;3242 ;0 ;12.8 ;0.0 ;0 ;0 ;
127 ;0:05.21 ;3253 ;0 ;12.8 ;0.0 ;0 ;0 ;
127 ;0:05.22 ;3271 ;0 ;12.8 ;0.0 ;0 ;0 ;
127 ;0:05.23 ;3241 ;0 ;12.7 ;0.0 ;0 ;0 ;
127 ;0:05.24 ;3233 ;0 ;12.7 ;0.0 ;0 ;0 ;
127 ;0:05.25 ;3238 ;0 ;12.5 ;0.0 ;0 ;0 ;
127 ;0:05.26 ;3222 ;0 ;12.5 ;0.0 ;0 ;0 ;
127 ;0:05.27 ;3226 ;0 ;13.2 ;0.0 ;0 ;0 ;
127 ;0:05.28 ;3243 ;0 ;13.2 ;0.0 ;0 ;0 ;
127 ;0:05.29 ;3225 ;0 ;12.6 ;0.0 ;0 ;0 ;
127 ;0:05.30 ;3233 ;0 ;12.6 ;0.0 ;0 ;0 ;
127 ;0:05.31 ;3221 ;0 ;12.6 ;0.0 ;0 ;0 ;
127 ;0:05.32 ;3227 ;0 ;13.4 ;0.0 ;0 ;0 ;
127 ;0:05.33 ;3218 ;0 ;13.4 ;0.0 ;0 ;0 ;
127 ;0:05.34 ;3206 ;0 ;12.5 ;0.0 ;0 ;0 ;
127 ;0:05.35 ;3232 ;0 ;12.5 ;0.0 ;0 ;0 ;
127 ;0:05.36 ;3242 ;0 ;14.0 ;0.0 ;0 ;0 ;
127 ;0:05.37 ;3246 ;0 ;14.0 ;0.0 ;0 ;0 ;
127 ;0:05.38 ;3233 ;0 ;13.6 ;0.0 ;0 ;0 ;
127 ;0:05.39 ;3226 ;0 ;13.6 ;0.0 ;0 ;0 ;
127 ;0:05.40 ;3218 ;0 ;13.6 ;0.0 ;0 ;0 ;
127 ;0:05.41 ;3222 ;0 ;13.1 ;0.0 ;0 ;0 ;
127 ;0:05.42 ;3228 ;0 ;13.1 ;0.0 ;0 ;0 ;
127 ;0:05.43 ;3266 ;0 ;13.3 ;0.0 ;0 ;0 ;
127 ;0:05.44 ;3309 ;0 ;13.3 ;0.0 ;0 ;0 ;
127 ;0:05.45 ;3295 ;0 ;13.7 ;0.0 ;0 ;0 ;
127 ;0:05.46 ;3272 ;0 ;13.7 ;0.0 ;0 ;0 ;
127 ;0:05.47 ;3246 ;0 ;12.9 ;0.0 ;0 ;0 ;
127 ;0:05.48 ;3236 ;0 ;12.9 ;0.0 ;0 ;0 ;
127 ;0:05.49 ;3220 ;0 ;13.4 ;0.0 ;0 ;0 ;
127 ;0:05.50 ;3242 ;0 ;13.4 ;0.0 ;0 ;0 ;
127 ;0:05.51 ;3260 ;0 ;13.4 ;0.0 ;0 ;0 ;
127 ;0:05.52 ;3270 ;0 ;13.2 ;0.0 ;0 ;0 ;
127 ;0:05.53 ;3280 ;0 ;13.2 ;0.0 ;0 ;0 ;
127 ;0:05.54 ;3286 ;0 ;13.0 ;0.0 ;0 ;0 ;
127 ;0:05.55 ;3252 ;0 ;13.0 ;0.0 ;0 ;0 ;
127 ;0:05.56 ;3220 ;0 ;13.3 ;0.0 ;0 ;0 ;
127 ;0:05.57 ;3231 ;0 ;13.3 ;0.0 ;0 ;0 ;
127 ;0:05.58 ;3255 ;0 ;13.8 ;0.0 ;0 ;0 ;
127 ;0:05.59 ;3250 ;0 ;13.8 ;0.0 ;0 ;0 ;
127 ;0:05.60 ;3241 ;0 ;13.5 ;0.0 ;0 ;0 ;
127 ;0:05.61 ;3260 ;0 ;13.5 ;0.0 ;0 ;0 ;
127 ;0:05.62 ;3262 ;0 ;13.5 ;0.0 ;0 ;0 ;
127 ;0:05.63 ;3276 ;0 ;13.8 ;0.0 ;0 ;0 ;
127 ;0:05.64 ;3268 ;0 ;13.8 ;0.0 ;0 ;0 ;
127 ;0:05.65 ;3243 ;0 ;13.9 ;0.0 ;0 ;0 ;
127 ;0:05.66 ;3216 ;0 ;13.9 ;0.0 ;0 ;0 ;
127 ;0:05.67 ;3205 ;0 ;13.5 ;0.0 ;0 ;0 ;
127 ;0:05.68 ;3256 ;0 ;13.5 ;0.0 ;0 ;0 ;
127 ;0:05.69 ;3268 ;0 ;13.3 ;0.0 ;0 ;0 ;
127 ;0:05.70 ;3275 ;0 ;13.3 ;0.0 ;0 ;0 ;
127 ;0:05.71 ;3251 ;0 ;13.5 ;0.0 ;0 ;0 ;
127 ;0:05.72 ;3225 ;0 ;13.5 ;0.0 ;0 ;0 ;
127 ;0:05.73 ;3232 ;0 ;13.7 ;0.0 ;0 ;0 ;
127 ;0:05.74 ;3255 ;0 ;13.7 ;0.0 ;0 ;0 ;
127 ;0:05.75 ;3265 ;0 ;13.7 ;0.0 ;0 ;0 ;
127 ;0:05.76 ;3302 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:05.77 ;3290 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:05.78 ;3268 ;0 ;13.4 ;0.0 ;0 ;0 ;
127 ;0:05.79 ;3231 ;0 ;13.4 ;0.0 ;0 ;0 ;
127 ;0:05.80 ;3236 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:05.81 ;3254 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:05.82 ;3258 ;0 ;14.1 ;0.0 ;0 ;0 ;
127 ;0:05.83 ;3292 ;0 ;14.1 ;0.0 ;0 ;0 ;
127 ;0:05.84 ;3282 ;0 ;13.6 ;0.0 ;0 ;0 ;
127 ;0:05.85 ;3271 ;0 ;13.6 ;0.0 ;0 ;0 ;
127 ;0:05.86 ;3277 ;0 ;14.3 ;0.0 ;0 ;0 ;
127 ;0:05.87 ;3276 ;0 ;14.3 ;0.0 ;0 ;0 ;
127 ;0:05.88 ;3287 ;0 ;14.1 ;0.0 ;0 ;0 ;
127 ;0:05.89 ;3300 ;0 ;14.1 ;0.0 ;0 ;0 ;
127 ;0:05.90 ;3277 ;0 ;13.9 ;0.0 ;0 ;0 ;
127 ;0:05.91 ;3294 ;0 ;13.9 ;0.0 ;0 ;0 ;
127 ;0:05.92 ;3281 ;0 ;14.2 ;0.0 ;0 ;0 ;
127 ;0:05.93 ;3292 ;0 ;14.2 ;0.0 ;0 ;0 ;
127 ;0:05.94 ;3301 ;0 ;13.8 ;0.0 ;0 ;0 ;
127 ;0:05.95 ;3305 ;0 ;13.8 ;0.0 ;0 ;0 ;
127 ;0:05.96 ;3311 ;0 ;13.6 ;0.0 ;0 ;0 ;
127 ;0:05.97 ;3283 ;0 ;13.6 ;0.0 ;0 ;0 ;
127 ;0:05.98 ;3286 ;0 ;13.6 ;0.0 ;0 ;0 ;
127 ;0:05.99 ;3289 ;0 ;14.2 ;0.0 ;0 ;0 ;
127 ;0:06.00 ;3296 ;0 ;14.2 ;0.0 ;0 ;0 ;
127 ;0:06.01 ;3339 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:06.02 ;3351 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:06.03 ;3345 ;0 ;14.3 ;0.0 ;0 ;0 ;
127 ;0:06.04 ;3325 ;0 ;14.3 ;0.0 ;0 ;0 ;
127 ;0:06.05 ;3317 ;0 ;14.6 ;0.0 ;0 ;0 ;
127 ;0:06.06 ;3317 ;0 ;14.6 ;0.0 ;0 ;0 ;
127 ;0:06.07 ;3336 ;0 ;14.8 ;0.0 ;0 ;0 ;
127 ;0:06.08 ;3334 ;0 ;14.8 ;0.0 ;0 ;0 ;
127 ;0:06.09 ;3362 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:06.10 ;3377 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:06.11 ;3372 ;0 ;14.5 ;0.0 ;0 ;0 ;
127 ;0:06.12 ;3348 ;0 ;14.5 ;0.0 ;0 ;0 ;
127 ;0:06.13 ;3326 ;0 ;14.3 ;0.0 ;0 ;0 ;
127 ;0:06.14 ;3323 ;0 ;14.3 ;0.0 ;0 ;0 ;
127 ;0:06.15 ;3310 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:06.16 ;3338 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:06.17 ;3354 ;0 ;14.9 ;0.0 ;0 ;0 ;
127 ;0:06.18 ;3369 ;0 ;14.9 ;0.0 ;0 ;0 ;
127 ;0:06.19 ;3366 ;0 ;14.3 ;0.0 ;0 ;0 ;
127 ;0:06.20 ;3359 ;0 ;14.3 ;0.0 ;0 ;0 ;
127 ;0:06.21 ;3336 ;0 ;15.0 ;0.0 ;0 ;0 ;
127 ;0:06.22 ;3334 ;0 ;15.0 ;0.0 ;0 ;0 ;
127 ;0:06.23 ;3361 ;0 ;14.9 ;0.0 ;0 ;0 ;
127 ;0:06.24 ;3375 ;0 ;14.9 ;0.0 ;0 ;0 ;
127 ;0:06.25 ;3403 ;0 ;13.9 ;0.0 ;0 ;0 ;
127 ;0:06.26 ;3376 ;0 ;13.9 ;0.0 ;0 ;0 ;
127 ;0:06.27 ;3345 ;0 ;15.6 ;0.0 ;0 ;0 ;
127 ;0:06.28 ;3333 ;0 ;15.6 ;0.0 ;0 ;0 ;
127 ;0:06.29 ;3338 ;0 ;15.1 ;0.0 ;0 ;0 ;
127 ;0:06.30 ;3375 ;0 ;15.1 ;0.0 ;0 ;0 ;
127 ;0:06.31 ;3379 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:06.32 ;3389 ;0 ;14.4 ;0.0 ;0 ;0 ;
127 ;0:06.33 ;3377 ;0 ;14.7 ;0.0 ;0 ;0 ;
127 ;0:06.34 ;3360 ;0 ;14.7 ;0.0 ;0 ;0 ;
127 ;0:06.35 ;3351 ;0 ;14.6 ;0.0 ;0 ;0 ;
127 ;0:06.36 ;3365 ;0 ;14.6 ;0.0 ;0 ;0 ;
127 ;0:06.37 ;3397 ;0 ;14.6 ;0.0 ;0 ;0 ;
127 ;0:06.38 ;3400 ;0 ;14.6 ;0.0 ;0 ;0 ;
127 ;0:06.39 ;3401 ;0 ;14.8 ;0.0 ;0 ;0 ;
127 ;0:06.40 ;3388 ;0 ;14.8 ;0.0 ;0 ;0 ;
127 ;0:06.41 ;3372 ;0 ;14.8 ;0.0 ;0 ;0 ;
127 ;0:06.42 ;3382 ;0 ;14.8 ;0.0 ;0 ;0 ;
127 ;0:06.43 ;3412 ;0 ;15.1 ;0.0 ;0 ;0 ;
127 ;0:06.44 ;3443 ;0 ;15.1 ;0.0 ;0 ;0 ;
127 ;0:06.45 ;3436 ;0 ;15.0 ;0.0 ;0 ;0 ;
127 ;0:06.46 ;3421 ;0 ;15.0 ;0.0 ;0 ;0 ;
127 ;0:06.47 ;3402 ;0 ;15.5 ;0.0 ;0 ;0 ;
127 ;0:06.48 ;3397 ;0 ;15.5 ;0.0 ;0 ;0 ;
127 ;0:06.49 ;3415 ;0 ;14.9 ;0.0 ;0 ;0 ;
127 ;0:06.50 ;3448 ;0 ;14.9 ;0.0 ;0 ;0 ;
127 ;0:06.51 ;3466 ;0 ;15.2 ;0.0 ;0 ;0 ;
127 ;0:06.52 ;3474 ;0 ;15.2 ;0.0 ;0 ;0 ;
127 ;0:06.53 ;3463 ;0 ;15.1 ;0.0 ;0 ;0 ;
127 ;0:06.54 ;3435 ;0 ;15.1 ;0.0 ;0 ;0 ;
127 ;0:06.55 ;3434 ;0 ;15.0 ;0.0 ;0 ;0 ;
127 ;0:06.56 ;3442 ;0 ;15.9 ;0.0 ;0 ;0 ;
127 ;0:06.57 ;3471 ;0 ;15.9 ;0.0 ;0 ;0 ;
127 ;0:06.58 ;3494 ;0 ;14.9 ;0.0 ;0 ;0 ;
127 ;0:06.59 ;3469 ;0 ;14.9 ;0.0 ;0 ;0 ;
127 ;0:06.60 ;3442 ;0 ;15.8 ;0.0 ;0 ;0 ;
127 ;0:06.61 ;3447 ;0 ;15.8 ;0.0 ;0 ;0 ;
127 ;0:06.62 ;3467 ;0 ;15.7 ;0.0 ;0 ;0 ;
127 ;0:06.63 ;3506 ;0 ;15.7 ;0.0 ;0 ;0 ;
127 ;0:06.64 ;3493 ;0 ;14.7 ;0.0 ;0 ;0 ;
