SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
397 ;1:20.42 ;7159 ;19 ;0.747 ;0.850 ;4.76 ;28 ;
397 ;1:20.43 ;7197 ;19 ;0.753 ;0.850 ;4.78 ;29 ;
397 ;1:20.44 ;7211 ;19 ;0.749 ;0.850 ;4.79 ;29 ;
397 ;1:20.45 ;7236 ;19 ;0.751 ;0.850 ;4.80 ;29 ;
397 ;1:20.46 ;7225 ;19 ;0.753 ;0.850 ;4.80 ;28 ;
397 ;1:20.47 ;7129 ;20 ;0.748 ;0.850 ;4.81 ;28 ;
397 ;1:20.48 ;7088 ;20 ;0.755 ;0.850 ;4.79 ;28 ;
397 ;1:20.49 ;7091 ;20 ;0.744 ;0.850 ;4.79 ;28 ;
397 ;1:20.50 ;7217 ;20 ;0.745 ;0.850 ;4.86 ;29 ;
397 ;1:20.51 ;7281 ;20 ;0.745 ;0.850 ;4.90 ;29 ;
397 ;1:20.52 ;7225 ;20 ;0.744 ;0.850 ;4.83 ;29 ;
397 ;1:20.53 ;7102 ;20 ;0.745 ;0.850 ;4.80 ;28 ;
397 ;1:20.54 ;7113 ;20 ;0.745 ;0.850 ;4.80 ;28 ;
397 ;1:20.55 ;7043 ;20 ;0.744 ;0.850 ;4.76 ;28 ;
397 ;1:20.56 ;7131 ;20 ;0.747 ;0.850 ;4.81 ;29 ;
397 ;1:20.57 ;7256 ;20 ;0.735 ;0.850 ;4.88 ;30 ;
397 ;1:20.58 ;7364 ;20 ;0.736 ;0.850 ;4.95 ;30 ;
397 ;1:20.59 ;7307 ;20 ;0.737 ;0.850 ;4.92 ;30 ;
397 ;1:20.60 ;7329 ;20 ;0.735 ;0.850 ;4.93 ;30 ;
397 ;1:20.61 ;7393 ;20 ;0.739 ;0.850 ;4.97 ;31 ;
397 ;1:20.62 ;7437 ;20 ;0.736 ;0.850 ;5.00 ;31 ;
397 ;1:20.63 ;7344 ;20 ;0.739 ;0.850 ;4.94 ;30 ;
397 ;1:20.64 ;7307 ;20 ;0.735 ;0.850 ;4.92 ;30 ;
397 ;1:20.65 ;7236 ;20 ;0.744 ;0.850 ;4.87 ;29 ;
397 ;1:20.66 ;7148 ;20 ;0.749 ;0.850 ;4.82 ;29 ;
397 ;1:20.67 ;7200 ;20 ;0.749 ;0.850 ;4.85 ;29 ;
397 ;1:20.68 ;7189 ;20 ;0.752 ;0.850 ;4.85 ;29 ;
397 ;1:20.69 ;7148 ;20 ;0.747 ;0.850 ;4.82 ;29 ;
397 ;1:20.70 ;7148 ;20 ;0.753 ;0.850 ;4.82 ;28 ;
397 ;1:20.71 ;7110 ;20 ;0.749 ;0.850 ;4.80 ;28 ;
397 ;1:20.72 ;7131 ;20 ;0.750 ;0.850 ;4.81 ;29 ;
397 ;1:20.73 ;7121 ;20 ;0.753 ;0.850 ;4.81 ;28 ;
397 ;1:20.74 ;7070 ;20 ;0.761 ;0.850 ;4.78 ;28 ;
397 ;1:20.75 ;7244 ;20 ;0.768 ;0.850 ;4.88 ;30 ;
397 ;1:20.76 ;7321 ;20 ;0.764 ;0.850 ;4.93 ;30 ;
397 ;1:20.77 ;7228 ;20 ;0.767 ;0.850 ;4.87 ;29 ;
397 ;1:20.78 ;7278 ;20 ;0.767 ;0.850 ;4.90 ;30 ;
397 ;1:20.79 ;7344 ;20 ;0.765 ;0.850 ;4.94 ;30 ;
397 ;1:20.80 ;7261 ;20 ;0.768 ;0.850 ;4.89 ;29 ;
397 ;1:20.81 ;7219 ;20 ;0.764 ;0.850 ;4.86 ;29 ;
397 ;1:20.82 ;7298 ;20 ;0.753 ;0.850 ;4.92 ;30 ;
397 ;1:20.83 ;7278 ;20 ;0.750 ;0.850 ;4.90 ;30 ;
397 ;1:20.84 ;7203 ;20 ;0.752 ;0.850 ;4.85 ;29 ;
397 ;1:20.85 ;7259 ;20 ;0.751 ;0.850 ;4.88 ;30 ;
397 ;1:20.86 ;7312 ;20 ;0.751 ;0.850 ;4.92 ;30 ;
397 ;1:20.87 ;7211 ;20 ;0.752 ;0.850 ;4.86 ;29 ;
397 ;1:20.88 ;7231 ;20 ;0.752 ;0.850 ;4.87 ;29 ;
397 ;1:20.89 ;7259 ;20 ;0.752 ;0.850 ;4.88 ;29 ;
397 ;1:20.90 ;7203 ;20 ;0.740 ;0.850 ;4.85 ;29 ;
397 ;1:20.91 ;7259 ;20 ;0.738 ;0.850 ;4.89 ;30 ;
397 ;1:20.92 ;7211 ;20 ;0.739 ;0.850 ;4.86 ;29 ;
397 ;1:20.93 ;7192 ;20 ;0.740 ;0.850 ;4.85 ;29 ;
397 ;1:20.94 ;7321 ;20 ;0.738 ;0.850 ;4.93 ;30 ;
397 ;1:20.95 ;7270 ;20 ;0.742 ;0.850 ;4.89 ;29 ;
397 ;1:20.96 ;7200 ;20 ;0.738 ;0.850 ;4.85 ;29 ;
397 ;1:20.97 ;7197 ;20 ;0.742 ;0.850 ;4.85 ;29 ;
397 ;1:20.98 ;7170 ;20 ;0.737 ;0.850 ;4.84 ;29 ;
397 ;1:20.99 ;7159 ;20 ;0.738 ;0.850 ;4.83 ;29 ;
397 ;1:21.00 ;7183 ;20 ;0.742 ;0.850 ;4.84 ;29 ;
397 ;1:21.01 ;7217 ;20 ;0.735 ;0.850 ;4.86 ;29 ;
397 ;1:21.02 ;7298 ;20 ;0.743 ;0.850 ;4.92 ;30 ;
397 ;1:21.03 ;7259 ;20 ;0.734 ;0.850 ;4.88 ;29 ;
397 ;1:21.04 ;7244 ;20 ;0.742 ;0.850 ;4.88 ;29 ;
397 ;1:21.05 ;7228 ;20 ;0.740 ;0.850 ;4.87 ;29 ;
397 ;1:21.06 ;7203 ;20 ;0.747 ;0.850 ;4.85 ;29 ;
397 ;1:21.07 ;7194 ;20 ;0.767 ;0.850 ;4.85 ;29 ;
397 ;1:21.08 ;7247 ;20 ;0.759 ;0.850 ;4.93 ;30 ;
397 ;1:21.09 ;7413 ;20 ;0.767 ;0.850 ;4.98 ;31 ;
397 ;1:21.10 ;7387 ;20 ;0.759 ;0.850 ;4.97 ;30 ;
397 ;1:21.11 ;7256 ;20 ;0.766 ;0.850 ;4.88 ;29 ;
397 ;1:21.12 ;7256 ;20 ;0.763 ;0.850 ;4.88 ;29 ;
397 ;1:21.13 ;7301 ;20 ;0.765 ;0.850 ;4.92 ;30 ;
397 ;1:21.14 ;7250 ;20 ;0.766 ;0.850 ;4.88 ;29 ;
397 ;1:21.15 ;7200 ;20 ;0.758 ;0.850 ;4.85 ;29 ;
397 ;1:21.16 ;7278 ;20 ;0.764 ;0.850 ;4.90 ;30 ;
397 ;1:21.17 ;7242 ;20 ;0.759 ;0.850 ;4.88 ;29 ;
397 ;1:21.18 ;7281 ;20 ;0.763 ;0.850 ;4.90 ;30 ;
397 ;1:21.19 ;7312 ;20 ;0.761 ;0.850 ;4.92 ;29 ;
397 ;1:21.20 ;7167 ;20 ;0.762 ;0.850 ;4.84 ;29 ;
397 ;1:21.21 ;7131 ;20 ;0.763 ;0.850 ;4.81 ;29 ;
397 ;1:21.22 ;7214 ;20 ;0.761 ;0.850 ;4.86 ;29 ;
397 ;1:21.23 ;7318 ;20 ;0.745 ;0.850 ;4.93 ;30 ;
397 ;1:21.24 ;7239 ;20 ;0.744 ;0.850 ;4.87 ;29 ;
397 ;1:21.25 ;7290 ;21 ;0.745 ;0.850 ;4.98 ;30 ;
397 ;1:21.26 ;7324 ;21 ;0.744 ;0.850 ;5.00 ;30 ;
397 ;1:21.27 ;7253 ;21 ;0.744 ;0.850 ;4.96 ;30 ;
397 ;1:21.28 ;7205 ;21 ;0.743 ;0.850 ;4.94 ;30 ;
397 ;1:21.29 ;7281 ;21 ;0.745 ;0.850 ;4.98 ;30 ;
397 ;1:21.30 ;7312 ;21 ;0.744 ;0.850 ;4.99 ;30 ;
397 ;1:21.31 ;7264 ;21 ;0.749 ;0.850 ;4.97 ;30 ;
397 ;1:21.32 ;7131 ;21 ;0.747 ;0.850 ;4.88 ;29 ;
397 ;1:21.33 ;7137 ;21 ;0.749 ;0.850 ;4.89 ;29 ;
397 ;1:21.34 ;7145 ;21 ;0.748 ;0.850 ;4.89 ;29 ;
397 ;1:21.35 ;7064 ;21 ;0.745 ;0.850 ;4.84 ;29 ;
397 ;1:21.36 ;7151 ;21 ;0.751 ;0.850 ;4.90 ;29 ;
397 ;1:21.37 ;7242 ;21 ;0.744 ;0.850 ;5.00 ;30 ;
397 ;1:21.38 ;7275 ;21 ;0.751 ;0.850 ;4.97 ;30 ;
397 ;1:21.39 ;7233 ;21 ;0.757 ;0.850 ;4.95 ;30 ;
397 ;1:21.40 ;7261 ;21 ;0.758 ;0.850 ;4.97 ;30 ;
397 ;1:21.41 ;7219 ;21 ;0.760 ;0.850 ;4.94 ;30 ;
397 ;1:21.42 ;7208 ;21 ;0.754 ;0.850 ;4.94 ;30 ;
397 ;1:21.43 ;7244 ;21 ;0.761 ;0.850 ;4.96 ;30 ;
397 ;1:21.44 ;7295 ;21 ;0.753 ;0.850 ;4.98 ;30 ;
397 ;1:21.45 ;7318 ;21 ;0.761 ;0.850 ;5.00 ;30 ;
397 ;1:21.46 ;7290 ;21 ;0.756 ;0.850 ;4.98 ;30 ;
397 ;1:21.47 ;7231 ;21 ;0.757 ;0.850 ;4.95 ;30 ;
397 ;1:21.48 ;7273 ;21 ;0.757 ;0.850 ;4.97 ;30 ;
397 ;1:21.49 ;7298 ;21 ;0.752 ;0.850 ;5.00 ;31 ;
397 ;1:21.50 ;7358 ;21 ;0.757 ;0.850 ;5.02 ;31 ;
397 ;1:21.51 ;7376 ;21 ;0.750 ;0.850 ;5.03 ;31 ;
397 ;1:21.52 ;7318 ;21 ;0.758 ;0.850 ;5.00 ;30 ;
397 ;1:21.53 ;7222 ;21 ;0.752 ;0.850 ;4.94 ;30 ;
397 ;1:21.54 ;7181 ;21 ;0.756 ;0.850 ;4.92 ;29 ;
397 ;1:21.55 ;7194 ;21 ;0.753 ;0.850 ;4.93 ;29 ;
397 ;1:21.56 ;7278 ;21 ;0.739 ;0.850 ;4.98 ;30 ;
397 ;1:21.57 ;7378 ;21 ;0.741 ;0.850 ;5.03 ;31 ;
397 ;1:21.58 ;7344 ;21 ;0.737 ;0.850 ;5.01 ;30 ;
397 ;1:21.59 ;7208 ;21 ;0.741 ;0.850 ;4.94 ;30 ;
397 ;1:21.60 ;7194 ;21 ;0.738 ;0.850 ;4.93 ;29 ;
397 ;1:21.61 ;7186 ;21 ;0.739 ;0.850 ;4.93 ;29 ;
397 ;1:21.62 ;7250 ;21 ;0.739 ;0.850 ;4.96 ;30 ;
397 ;1:21.63 ;7301 ;21 ;0.738 ;0.850 ;4.98 ;30 ;
397 ;1:21.64 ;7344 ;21 ;0.748 ;0.850 ;5.01 ;31 ;
397 ;1:21.65 ;7273 ;21 ;0.748 ;0.850 ;4.97 ;30 ;
397 ;1:21.66 ;7264 ;21 ;0.748 ;0.850 ;4.97 ;30 ;
397 ;1:21.67 ;7318 ;21 ;0.748 ;0.850 ;5.00 ;30 ;
397 ;1:21.68 ;7231 ;21 ;0.747 ;0.850 ;4.95 ;30 ;
397 ;1:21.69 ;7178 ;21 ;0.747 ;0.850 ;4.92 ;29 ;
397 ;1:21.70 ;7172 ;21 ;0.747 ;0.850 ;4.92 ;29 ;
397 ;1:21.71 ;7253 ;21 ;0.746 ;0.850 ;4.96 ;30 ;
397 ;1:21.72 ;7264 ;21 ;0.754 ;0.850 ;4.97 ;30 ;
397 ;1:21.73 ;7205 ;21 ;0.748 ;0.850 ;4.94 ;30 ;
397 ;1:21.74 ;7267 ;21 ;0.753 ;0.850 ;4.97 ;30 ;
397 ;1:21.75 ;7364 ;21 ;0.749 ;0.850 ;5.05 ;31 ;
397 ;1:21.76 ;7318 ;21 ;0.751 ;0.850 ;5.00 ;30 ;
397 ;1:21.77 ;7295 ;21 ;0.751 ;0.850 ;4.98 ;30 ;
397 ;1:21.78 ;7267 ;21 ;0.749 ;0.850 ;4.97 ;30 ;
397 ;1:21.79 ;7228 ;21 ;0.753 ;0.850 ;4.95 ;30 ;
397 ;1:21.80 ;7194 ;21 ;0.734 ;0.850 ;4.93 ;29 ;
397 ;1:21.81 ;7295 ;21 ;0.741 ;0.850 ;4.98 ;30 ;
397 ;1:21.82 ;7361 ;21 ;0.734 ;0.850 ;5.02 ;31 ;
397 ;1:21.83 ;7315 ;21 ;0.739 ;0.850 ;5.00 ;30 ;
397 ;1:21.84 ;7275 ;21 ;0.737 ;0.850 ;4.97 ;30 ;
397 ;1:21.85 ;7281 ;21 ;0.736 ;0.850 ;4.98 ;30 ;
397 ;1:21.86 ;7312 ;21 ;0.740 ;0.850 ;4.99 ;30 ;
397 ;1:21.87 ;7264 ;21 ;0.734 ;0.850 ;4.97 ;30 ;
397 ;1:21.88 ;7214 ;21 ;0.738 ;0.850 ;4.94 ;30 ;
397 ;1:21.89 ;7273 ;21 ;0.730 ;0.850 ;5.00 ;30 ;
397 ;1:21.90 ;7295 ;21 ;0.738 ;0.850 ;4.98 ;30 ;
397 ;1:21.91 ;7295 ;21 ;0.734 ;0.850 ;4.98 ;30 ;
397 ;1:21.92 ;7211 ;21 ;0.734 ;0.850 ;4.94 ;30 ;
397 ;1:21.93 ;7181 ;21 ;0.737 ;0.850 ;4.92 ;29 ;
397 ;1:21.94 ;7131 ;21 ;0.730 ;0.850 ;4.88 ;29 ;
397 ;1:21.95 ;7228 ;21 ;0.737 ;0.850 ;4.95 ;30 ;
397 ;1:21.96 ;7259 ;21 ;0.731 ;0.850 ;4.96 ;30 ;
397 ;1:21.97 ;7197 ;21 ;0.733 ;0.850 ;4.93 ;30 ;
397 ;1:21.98 ;7281 ;21 ;0.732 ;0.850 ;4.98 ;30 ;
397 ;1:21.99 ;7329 ;21 ;0.732 ;0.850 ;5.00 ;30 ;
397 ;1:22.00 ;7295 ;21 ;0.734 ;0.850 ;4.98 ;30 ;
397 ;1:22.01 ;7290 ;21 ;0.728 ;0.850 ;4.97 ;30 ;
397 ;1:22.02 ;7261 ;21 ;0.733 ;0.850 ;4.97 ;30 ;
397 ;1:22.03 ;7242 ;21 ;0.730 ;0.850 ;4.96 ;30 ;
397 ;1:22.04 ;7290 ;21 ;0.733 ;0.850 ;4.98 ;30 ;
397 ;1:22.05 ;7376 ;21 ;0.744 ;0.850 ;5.03 ;31 ;
397 ;1:22.06 ;7290 ;21 ;0.745 ;0.850 ;4.98 ;30 ;
397 ;1:22.07 ;7208 ;21 ;0.746 ;0.850 ;4.94 ;30 ;
397 ;1:22.08 ;7225 ;21 ;0.742 ;0.850 ;4.98 ;30 ;
397 ;1:22.09 ;7284 ;21 ;0.746 ;0.850 ;4.98 ;30 ;
397 ;1:22.10 ;7219 ;21 ;0.745 ;0.850 ;4.94 ;30 ;
397 ;1:22.11 ;7239 ;21 ;0.745 ;0.850 ;4.95 ;30 ;
397 ;1:22.12 ;7244 ;21 ;0.745 ;0.850 ;4.96 ;30 ;
397 ;1:22.13 ;7233 ;21 ;0.734 ;0.850 ;4.96 ;30 ;
397 ;1:22.14 ;7287 ;21 ;0.734 ;0.850 ;4.98 ;30 ;
397 ;1:22.15 ;7355 ;21 ;0.735 ;0.850 ;5.02 ;30 ;
397 ;1:22.16 ;7267 ;21 ;0.735 ;0.850 ;4.97 ;30 ;
397 ;1:22.17 ;7192 ;21 ;0.736 ;0.850 ;4.93 ;30 ;
397 ;1:22.18 ;7200 ;21 ;0.734 ;0.850 ;4.93 ;29 ;
397 ;1:22.19 ;7197 ;21 ;0.735 ;0.850 ;4.93 ;29 ;
397 ;1:22.20 ;7203 ;21 ;0.733 ;0.850 ;4.93 ;30 ;
397 ;1:22.21 ;7250 ;21 ;0.732 ;0.850 ;4.96 ;30 ;
397 ;1:22.22 ;7284 ;21 ;0.735 ;0.850 ;4.98 ;30 ;
397 ;1:22.23 ;7416 ;21 ;0.732 ;0.850 ;5.05 ;31 ;
397 ;1:22.24 ;7387 ;21 ;0.737 ;0.850 ;5.04 ;31 ;
397 ;1:22.25 ;7284 ;21 ;0.732 ;0.850 ;4.98 ;30 ;
397 ;1:22.26 ;7270 ;21 ;0.736 ;0.850 ;4.97 ;30 ;
397 ;1:22.27 ;7211 ;21 ;0.731 ;0.850 ;4.94 ;30 ;
397 ;1:22.28 ;7194 ;21 ;0.733 ;0.850 ;4.93 ;30 ;
397 ;1:22.29 ;7242 ;21 ;0.732 ;0.850 ;4.96 ;30 ;
397 ;1:22.30 ;7200 ;21 ;0.727 ;0.850 ;4.93 ;29 ;
397 ;1:22.31 ;7161 ;21 ;0.734 ;0.850 ;4.90 ;29 ;
397 ;1:22.32 ;7256 ;21 ;0.726 ;0.850 ;4.96 ;30 ;
397 ;1:22.33 ;7228 ;21 ;0.734 ;0.850 ;4.95 ;30 ;
397 ;1:22.34 ;7259 ;21 ;0.730 ;0.850 ;4.96 ;30 ;
397 ;1:22.35 ;7304 ;21 ;0.730 ;0.850 ;4.99 ;30 ;
397 ;1:22.36 ;7292 ;21 ;0.733 ;0.850 ;4.98 ;30 ;
397 ;1:22.37 ;7338 ;21 ;0.727 ;0.850 ;5.01 ;30 ;
397 ;1:22.38 ;7393 ;21 ;0.734 ;0.850 ;5.04 ;31 ;
397 ;1:22.39 ;7315 ;21 ;0.726 ;0.850 ;4.97 ;30 ;
397 ;1:22.40 ;7178 ;21 ;0.734 ;0.850 ;4.92 ;29 ;
397 ;1:22.41 ;7181 ;21 ;0.729 ;0.850 ;4.92 ;29 ;
397 ;1:22.42 ;7156 ;21 ;0.732 ;0.850 ;4.90 ;29 ;
397 ;1:22.43 ;7203 ;21 ;0.733 ;0.850 ;4.93 ;30 ;
397 ;1:22.44 ;7312 ;21 ;0.727 ;0.850 ;4.99 ;30 ;
397 ;1:22.45 ;7347 ;21 ;0.733 ;0.850 ;5.01 ;31 ;
397 ;1:22.46 ;7292 ;21 ;0.723 ;0.850 ;4.99 ;30 ;
397 ;1:22.47 ;7287 ;21 ;0.730 ;0.850 ;4.98 ;30 ;
397 ;1:22.48 ;7270 ;21 ;0.725 ;0.850 ;4.97 ;30 ;
397 ;1:22.49 ;7259 ;21 ;0.729 ;0.850 ;4.96 ;30 ;
397 ;1:22.50 ;7287 ;21 ;0.729 ;0.850 ;4.98 ;30 ;
397 ;1:22.51 ;7247 ;21 ;0.726 ;0.850 ;4.96 ;30 ;
397 ;1:22.52 ;7205 ;21 ;0.730 ;0.850 ;4.94 ;29 ;
397 ;1:22.53 ;7189 ;21 ;0.726 ;0.850 ;4.93 ;29 ;
397 ;1:22.54 ;7051 ;21 ;0.724 ;0.850 ;4.84 ;28 ;
397 ;1:22.55 ;7102 ;21 ;0.723 ;0.850 ;4.87 ;29 ;
397 ;1:22.56 ;7200 ;21 ;0.722 ;0.850 ;4.93 ;30 ;
397 ;1:22.57 ;7242 ;21 ;0.722 ;0.850 ;4.96 ;30 ;
397 ;1:22.58 ;7200 ;21 ;0.726 ;0.850 ;4.93 ;29 ;
397 ;1:22.59 ;7167 ;21 ;0.722 ;0.850 ;4.92 ;29 ;
397 ;1:22.60 ;7189 ;21 ;0.726 ;0.850 ;4.93 ;29 ;
397 ;1:22.61 ;7172 ;21 ;0.721 ;0.850 ;4.95 ;30 ;
397 ;1:22.62 ;7225 ;21 ;0.720 ;0.850 ;4.95 ;30 ;
397 ;1:22.63 ;7290 ;21 ;0.723 ;0.850 ;4.98 ;30 ;
397 ;1:22.64 ;7290 ;21 ;0.718 ;0.850 ;4.98 ;30 ;
397 ;1:22.65 ;7281 ;21 ;0.725 ;0.850 ;4.98 ;30 ;
397 ;1:22.66 ;7384 ;21 ;0.718 ;0.850 ;5.04 ;31 ;
397 ;1:22.67 ;7370 ;21 ;0.725 ;0.850 ;5.03 ;30 ;
397 ;1:22.68 ;7233 ;21 ;0.718 ;0.850 ;4.95 ;30 ;
397 ;1:22.69 ;7104 ;21 ;0.723 ;0.850 ;4.87 ;29 ;
397 ;1:22.70 ;7033 ;21 ;0.721 ;0.850 ;4.82 ;28 ;
397 ;1:22.71 ;7129 ;21 ;0.716 ;0.850 ;4.88 ;29 ;
397 ;1:22.72 ;7054 ;21 ;0.722 ;0.850 ;4.84 ;29 ;
397 ;1:22.73 ;7145 ;21 ;0.716 ;0.850 ;4.89 ;29 ;
397 ;1:22.74 ;7219 ;21 ;0.721 ;0.850 ;4.94 ;30 ;
397 ;1:22.75 ;7170 ;21 ;0.720 ;0.850 ;4.92 ;29 ;
397 ;1:22.76 ;7126 ;21 ;0.719 ;0.850 ;4.92 ;29 ;
397 ;1:22.77 ;7219 ;21 ;0.721 ;0.850 ;4.94 ;30 ;
397 ;1:22.78 ;7290 ;21 ;0.718 ;0.850 ;4.98 ;30 ;
397 ;1:22.79 ;7208 ;21 ;0.718 ;0.850 ;4.94 ;30 ;
397 ;1:22.80 ;7315 ;21 ;0.717 ;0.850 ;5.00 ;31 ;
397 ;1:22.81 ;7376 ;22 ;0.718 ;0.850 ;5.10 ;31 ;
397 ;1:22.82 ;7295 ;22 ;0.717 ;0.850 ;5.05 ;30 ;
397 ;1:22.83 ;7214 ;22 ;0.716 ;0.850 ;4.98 ;30 ;
397 ;1:22.84 ;7129 ;22 ;0.717 ;0.850 ;4.96 ;29 ;
397 ;1:22.85 ;7064 ;22 ;0.720 ;0.850 ;4.92 ;29 ;
397 ;1:22.86 ;7086 ;22 ;0.716 ;0.850 ;4.94 ;29 ;
397 ;1:22.87 ;7170 ;22 ;0.720 ;0.850 ;4.99 ;30 ;
397 ;1:22.88 ;7137 ;22 ;0.720 ;0.850 ;4.97 ;29 ;
397 ;1:22.89 ;7070 ;22 ;0.716 ;0.850 ;4.93 ;29 ;
397 ;1:22.90 ;7140 ;22 ;0.723 ;0.850 ;4.97 ;30 ;
397 ;1:22.91 ;7170 ;22 ;0.715 ;0.850 ;4.99 ;30 ;
397 ;1:22.92 ;7153 ;22 ;0.722 ;0.850 ;4.98 ;29 ;
397 ;1:22.93 ;7102 ;22 ;0.720 ;0.850 ;4.95 ;29 ;
397 ;1:22.94 ;7197 ;22 ;0.718 ;0.850 ;5.00 ;30 ;
397 ;1:22.95 ;7256 ;22 ;0.719 ;0.850 ;5.03 ;30 ;
397 ;1:22.96 ;7189 ;22 ;0.714 ;0.850 ;5.00 ;30 ;
397 ;1:22.97 ;7194 ;22 ;0.718 ;0.850 ;5.00 ;30 ;
397 ;1:22.98 ;7217 ;22 ;0.716 ;0.850 ;5.01 ;30 ;
397 ;1:22.99 ;7110 ;22 ;0.716 ;0.850 ;4.95 ;29 ;
397 ;1:23.00 ;7115 ;22 ;0.716 ;0.850 ;4.95 ;29 ;
397 ;1:23.01 ;7194 ;22 ;0.717 ;0.850 ;5.00 ;30 ;
397 ;1:23.02 ;7102 ;22 ;0.716 ;0.850 ;4.95 ;29 ;
397 ;1:23.03 ;7011 ;22 ;0.728 ;0.850 ;4.88 ;28 ;
397 ;1:23.04 ;6934 ;22 ;0.724 ;0.850 ;4.95 ;28 ;
397 ;1:23.05 ;6993 ;22 ;0.724 ;0.850 ;4.89 ;28 ;
397 ;1:23.06 ;6962 ;22 ;0.729 ;0.850 ;4.92 ;28 ;
397 ;1:23.07 ;6970 ;22 ;0.721 ;0.850 ;4.92 ;29 ;
397 ;1:23.08 ;7164 ;22 ;0.727 ;0.850 ;4.98 ;29 ;
397 ;1:23.09 ;7131 ;22 ;0.726 ;0.850 ;4.96 ;29 ;
397 ;1:23.10 ;7118 ;22 ;0.724 ;0.850 ;4.92 ;29 ;
397 ;1:23.11 ;7118 ;22 ;0.709 ;0.850 ;4.96 ;29 ;
397 ;1:23.12 ;7217 ;22 ;0.708 ;0.850 ;5.01 ;30 ;
397 ;1:23.13 ;7211 ;22 ;0.708 ;0.850 ;5.01 ;30 ;
397 ;1:23.14 ;7151 ;22 ;0.709 ;0.850 ;4.98 ;30 ;
397 ;1:23.15 ;7175 ;22 ;0.707 ;0.850 ;4.99 ;29 ;
397 ;1:23.16 ;7004 ;22 ;0.706 ;0.850 ;4.88 ;28 ;
397 ;1:23.17 ;6916 ;22 ;0.712 ;0.850 ;4.96 ;29 ;
397 ;1:23.18 ;6947 ;22 ;0.705 ;0.850 ;4.93 ;28 ;
397 ;1:23.19 ;7096 ;22 ;0.714 ;0.850 ;4.94 ;29 ;
397 ;1:23.20 ;7170 ;22 ;0.716 ;0.850 ;4.99 ;30 ;
397 ;1:23.21 ;7131 ;22 ;0.715 ;0.850 ;4.93 ;29 ;
397 ;1:23.22 ;6993 ;22 ;0.717 ;0.850 ;4.89 ;28 ;
397 ;1:23.23 ;6868 ;22 ;0.716 ;0.850 ;4.99 ;28 ;
397 ;1:23.24 ;6783 ;23 ;0.714 ;0.850 ;5.07 ;29 ;
397 ;1:23.25 ;6975 ;22 ;0.714 ;0.850 ;4.90 ;28 ;
397 ;1:23.26 ;7011 ;23 ;0.718 ;0.850 ;4.96 ;29 ;
397 ;1:23.27 ;6967 ;23 ;0.712 ;0.850 ;4.99 ;29 ;
397 ;1:23.28 ;6965 ;23 ;0.718 ;0.850 ;4.99 ;29 ;
397 ;1:23.29 ;6952 ;23 ;0.718 ;0.850 ;5.00 ;29 ;
397 ;1:23.30 ;6890 ;23 ;0.715 ;0.850 ;5.04 ;29 ;
397 ;1:23.31 ;6936 ;23 ;0.716 ;0.850 ;5.01 ;29 ;
397 ;1:23.32 ;7088 ;23 ;0.716 ;0.850 ;5.01 ;30 ;
397 ;1:23.33 ;7118 ;23 ;0.716 ;0.850 ;5.03 ;30 ;
397 ;1:23.34 ;7102 ;23 ;0.715 ;0.850 ;5.02 ;30 ;
397 ;1:23.35 ;7148 ;23 ;0.719 ;0.850 ;5.04 ;30 ;
397 ;1:23.36 ;7051 ;23 ;0.716 ;0.850 ;4.99 ;29 ;
397 ;1:23.37 ;6952 ;23 ;0.722 ;0.850 ;5.00 ;28 ;
397 ;1:23.38 ;6868 ;23 ;0.721 ;0.850 ;5.06 ;29 ;
397 ;1:23.39 ;6865 ;23 ;0.716 ;0.850 ;5.05 ;29 ;
397 ;1:23.40 ;6883 ;23 ;0.720 ;0.850 ;5.05 ;29 ;
397 ;1:23.41 ;6903 ;23 ;0.719 ;0.850 ;5.03 ;29 ;
397 ;1:23.42 ;6916 ;23 ;0.719 ;0.850 ;5.03 ;29 ;
397 ;1:23.43 ;6858 ;23 ;0.716 ;0.850 ;5.07 ;29 ;
397 ;1:23.44 ;6795 ;23 ;0.718 ;0.850 ;5.11 ;28 ;
397 ;1:23.45 ;6713 ;23 ;0.721 ;0.850 ;5.16 ;29 ;
397 ;1:23.46 ;6833 ;23 ;0.716 ;0.850 ;5.08 ;29 ;
397 ;1:23.47 ;7046 ;23 ;0.720 ;0.850 ;4.98 ;29 ;
397 ;1:23.48 ;7046 ;23 ;0.718 ;0.850 ;4.98 ;29 ;
397 ;1:23.49 ;7006 ;23 ;0.717 ;0.850 ;4.96 ;29 ;
397 ;1:23.50 ;7067 ;23 ;0.716 ;0.850 ;5.00 ;29 ;
397 ;1:23.51 ;7022 ;23 ;0.720 ;0.850 ;4.97 ;29 ;
397 ;1:23.52 ;6934 ;23 ;0.695 ;0.850 ;5.06 ;29 ;
397 ;1:23.53 ;6860 ;23 ;0.698 ;0.850 ;5.06 ;29 ;
397 ;1:23.54 ;6791 ;23 ;0.702 ;0.850 ;5.11 ;29 ;
397 ;1:23.55 ;6722 ;23 ;0.697 ;0.850 ;5.15 ;29 ;
397 ;1:23.56 ;6764 ;23 ;0.698 ;0.850 ;5.13 ;29 ;
397 ;1:23.57 ;6828 ;23 ;0.697 ;0.850 ;5.09 ;29 ;
397 ;1:23.58 ;6783 ;23 ;0.702 ;0.850 ;5.11 ;29 ;
