SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
623 ;1:32.10 ;6843 ;23 ;93;21;66;0.500 ;802 ;14.4 ;33.2 ;0.850 ;0 ;12.6 ;130 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
623 ;1:32.20 ;6895 ;15 ;93;21;60;0.500 ;936 ;28.7 ;33.5 ;0.850 ;0 ;12.7 ;16 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
623 ;1:32.30 ;6454 ;9 ;93;21;56;0.500 ;1284 ;35.2 ;31.3 ;0.850 ;0 ;12.7 ;-11 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
623 ;1:32.40 ;5772 ;2 ;93;21;51;0.500 ;878 ;32.1 ;28.0 ;0.850 ;0 ;12.6 ;-12 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
623 ;1:32.50 ;6294 ;0 ;93;21;47;0.500 ;869 ;37.1 ;30.6 ;0.850 ;0 ;12.6 ;-17 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
623 ;1:32.60 ;6985 ;0 ;93;21;44;0.500 ;1076 ;9.1 ;33.9 ;0.850 ;0 ;12.6 ;272 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
623 ;1:32.70 ;7763 ;0 ;93;21;42;0.500 ;765 ;38.1 ;37.7 ;0.850 ;0 ;12.7 ;-1 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
623 ;1:32.80 ;8495 ;0 ;93;21;42;0.500 ;811 ;21.6 ;41.3 ;0.850 ;0 ;12.7 ;91 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
623 ;1:32.90 ;9018 ;0 ;93;21;44;0.500 ;956 ;46.6 ;43.8 ;0.850 ;0 ;12.7 ;-6 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
623 ;1:33.00 ;9375 ;0 ;93;21;51;0.500 ;929 ;47.5 ;45.5 ;0.850 ;0 ;12.7 ;-4 ;1 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
623 ;1:33.10 ;9551 ;23 ;93;21;66;0.500 ;1113 ;45.7 ;46.4 ;0.850 ;0 ;12.5 ;1 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
623 ;1:33.20 ;9323 ;45 ;93;21;75;0.500 ;728 ;44.8 ;45.3 ;0.850 ;0 ;12.5 ;1 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
623 ;1:33.30 ;8962 ;45 ;93;20;75;0.500 ;728 ;45.7 ;43.5 ;0.850 ;0 ;12.5 ;-4 ;1 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
623 ;1:33.40 ;8753 ;44 ;93;20;75;0.500 ;734 ;40.1 ;42.5 ;0.850 ;0 ;12.6 ;5 ;1 ;0 ;37 ;0.0 ;0.0 ;0.0 ;
623 ;1:33.50 ;8430 ;41 ;93;20;77;0.500 ;739 ;39.1 ;40.9 ;0.850 ;0 ;12.7 ;4 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
623 ;1:33.60 ;7955 ;38 ;93;21;78;0.500 ;762 ;37.8 ;38.6 ;0.850 ;0 ;12.7 ;2 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
623 ;1:33.70 ;7588 ;35 ;93;21;79;0.500 ;419 ;37.0 ;0.0 ;0.850 ;0 ;12.5 ;-100 ;0 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
623 ;1:33.80 ;7244 ;32 ;93;21;79;0.500 ;372 ;35.7 ;0.0 ;0.850 ;0 ;12.5 ;-100 ;0 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
623 ;1:33.90 ;7017 ;31 ;93;20;79;0.500 ;737 ;36.8 ;34.1 ;0.850 ;0 ;12.8 ;-7 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
623 ;1:34.00 ;6526 ;31 ;93;20;78;0.500 ;731 ;33.1 ;31.7 ;0.850 ;0 ;12.5 ;-4 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
623 ;1:34.10 ;6810 ;30 ;93;20;74;0.500 ;736 ;32.5 ;33.1 ;0.850 ;0 ;12.6 ;1 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
623 ;1:34.20 ;6761 ;26 ;93;20;66;0.500 ;735 ;34.2 ;33.0 ;0.850 ;0 ;12.6 ;-3 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
623 ;1:34.30 ;6588 ;12 ;93;20;59;0.500 ;737 ;31.2 ;32.0 ;0.850 ;0 ;12.7 ;2 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
623 ;1:34.40 ;6742 ;5 ;93;20;58;0.500 ;737 ;35.1 ;32.7 ;0.850 ;0 ;12.6 ;-6 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
623 ;1:34.50 ;7284 ;6 ;93;20;62;0.500 ;733 ;33.6 ;35.6 ;0.850 ;0 ;12.7 ;5 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
623 ;1:34.60 ;7301 ;13 ;93;20;69;0.500 ;731 ;34.7 ;35.4 ;0.850 ;0 ;12.7 ;2 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
623 ;1:34.70 ;6818 ;20 ;93;20;72;0.500 ;724 ;33.0 ;33.1 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
623 ;1:34.80 ;6258 ;20 ;93;20;73;0.500 ;705 ;32.1 ;30.4 ;0.850 ;0 ;12.7 ;-5 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
623 ;1:34.90 ;7482 ;23 ;93;20;72;0.500 ;644 ;30.0 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
623 ;1:35.00 ;6447 ;23 ;93;20;78;0.500 ;97 ;30.3 ;0.0 ;0.850 ;0 ;12.5 ;-100 ;0 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
622 ;1:35.10 ;7038 ;18 ;93;20;60;0.500 ;477 ;27.2 ;0.0 ;0.850 ;0 ;12.7 ;-100 ;0 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
622 ;1:35.20 ;7051 ;11 ;93;20;57;0.500 ;307 ;27.6 ;0.0 ;0.850 ;0 ;12.5 ;-100 ;0 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
622 ;1:35.30 ;7096 ;9 ;93;20;57;0.500 ;821 ;29.6 ;34.5 ;0.850 ;3 ;12.5 ;16 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
622 ;1:35.40 ;6838 ;7 ;93;20;57;0.500 ;982 ;30.8 ;33.2 ;0.850 ;0 ;12.4 ;7 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
622 ;1:35.50 ;6800 ;7 ;93;20;57;0.502 ;775 ;32.8 ;33.0 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
622 ;1:35.60 ;6713 ;6 ;93;20;57;0.501 ;802 ;33.3 ;32.6 ;0.850 ;0 ;12.6 ;-2 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
622 ;1:35.70 ;6761 ;6 ;93;20;58;0.503 ;934 ;33.3 ;32.8 ;0.850 ;0 ;12.6 ;-1 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
622 ;1:35.80 ;6616 ;6 ;93;20;60;0.500 ;1067 ;35.4 ;32.1 ;0.850 ;0 ;12.5 ;-9 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
622 ;1:35.90 ;6828 ;8 ;93;20;61;0.501 ;796 ;36.1 ;33.1 ;0.850 ;0 ;12.5 ;-8 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
622 ;1:36.00 ;6970 ;11 ;93;20;63;0.503 ;737 ;35.5 ;33.8 ;0.850 ;0 ;12.6 ;-4 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
622 ;1:36.10 ;6845 ;17 ;93;20;65;0.504 ;735 ;34.8 ;33.2 ;0.850 ;0 ;12.6 ;-4 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
622 ;1:36.20 ;6588 ;17 ;93;20;63;0.500 ;737 ;37.5 ;32.0 ;0.850 ;0 ;12.5 ;-14 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
622 ;1:36.30 ;6438 ;12 ;93;20;58;0.501 ;735 ;36.5 ;31.3 ;0.850 ;0 ;12.3 ;-14 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
622 ;1:36.40 ;6776 ;7 ;93;20;53;0.503 ;734 ;33.7 ;32.9 ;0.850 ;0 ;12.5 ;-2 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
622 ;1:36.50 ;6952 ;4 ;93;20;52;0.502 ;736 ;34.6 ;33.8 ;0.850 ;0 ;12.4 ;-2 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
622 ;1:36.60 ;7099 ;4 ;93;20;51;0.500 ;736 ;36.1 ;34.5 ;0.850 ;0 ;12.4 ;-4 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
622 ;1:36.70 ;7315 ;4 ;93;20;50;0.500 ;733 ;37.9 ;35.5 ;0.850 ;0 ;12.4 ;-6 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
622 ;1:36.80 ;7352 ;4 ;93;21;50;0.501 ;737 ;35.4 ;35.7 ;0.850 ;0 ;12.5 ;0 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
622 ;1:36.90 ;6691 ;2 ;93;21;49;0.501 ;738 ;33.8 ;32.4 ;0.850 ;0 ;12.4 ;-4 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
622 ;1:37.00 ;6983 ;0 ;93;21;46;0.504 ;735 ;35.0 ;33.9 ;0.850 ;0 ;12.6 ;-3 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
622 ;1:37.10 ;6996 ;0 ;93;21;45;0.500 ;734 ;34.3 ;34.0 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
622 ;1:37.20 ;7518 ;0 ;93;20;44;0.500 ;737 ;37.3 ;36.5 ;0.850 ;0 ;12.4 ;-2 ;1 ;0 ;5 ;0.0 ;0.0 ;0.0 ;
622 ;1:37.30 ;8019 ;0 ;93;21;43;0.500 ;736 ;38.8 ;38.9 ;0.850 ;0 ;12.4 ;0 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
622 ;1:37.40 ;8348 ;0 ;93;21;44;0.502 ;739 ;38.0 ;40.5 ;0.850 ;0 ;12.5 ;6 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
622 ;1:37.50 ;8589 ;0 ;93;21;48;0.502 ;737 ;47.4 ;41.7 ;0.850 ;0 ;12.6 ;-12 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
622 ;1:37.60 ;8396 ;0 ;93;21;55;0.500 ;734 ;39.1 ;40.9 ;0.850 ;0 ;12.4 ;4 ;1 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
622 ;1:37.70 ;8565 ;23 ;93;21;71;0.502 ;732 ;40.5 ;41.6 ;0.850 ;0 ;12.4 ;2 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
622 ;1:37.80 ;8281 ;47 ;93;20;82;0.500 ;733 ;37.5 ;40.2 ;0.850 ;0 ;12.5 ;7 ;1 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
622 ;1:37.90 ;7838 ;48 ;93;20;85;0.500 ;733 ;40.9 ;38.1 ;0.850 ;0 ;12.4 ;-6 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
622 ;1:38.00 ;7625 ;51 ;93;20;89;0.500 ;733 ;36.4 ;36.9 ;0.850 ;0 ;12.4 ;1 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
622 ;1:38.10 ;7378 ;64 ;93;20;92;0.505 ;746 ;17.5 ;35.8 ;0.850 ;100 ;12.6 ;104 ;1 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
622 ;1:38.20 ;7019 ;68 ;93;20;93;0.503 ;758 ;35.6 ;34.1 ;0.850 ;0 ;12.5 ;-4 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
622 ;1:38.30 ;6761 ;69 ;93;20;94;0.500 ;808 ;32.3 ;32.8 ;0.850 ;0 ;12.3 ;1 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
622 ;1:38.40 ;6177 ;69 ;93;20;94;0.500 ;951 ;31.5 ;30.0 ;0.850 ;0 ;12.4 ;-4 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
622 ;1:38.50 ;6077 ;68 ;93;20;94;0.502 ;940 ;26.6 ;29.5 ;0.850 ;0 ;12.6 ;10 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
622 ;1:38.60 ;5156 ;66 ;93;20;94;0.501 ;739 ;30.2 ;25.0 ;0.850 ;0 ;12.5 ;-17 ;1 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
622 ;1:38.70 ;4811 ;61 ;92;20;95;0.502 ;743 ;26.7 ;23.3 ;0.850 ;0 ;12.5 ;-12 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
622 ;1:38.80 ;4458 ;52 ;92;20;94;0.504 ;737 ;25.3 ;21.6 ;0.850 ;0 ;12.6 ;-14 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
622 ;1:38.90 ;4725 ;46 ;92;20;92;0.506 ;742 ;27.0 ;22.9 ;0.850 ;0 ;12.6 ;-15 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
622 ;1:39.00 ;4738 ;43 ;92;20;92;0.501 ;743 ;27.7 ;23.0 ;0.850 ;0 ;12.5 ;-16 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
622 ;1:39.10 ;4758 ;41 ;92;20;91;0.505 ;742 ;25.4 ;23.1 ;0.850 ;0 ;12.6 ;-9 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
622 ;1:39.20 ;4779 ;36 ;92;20;89;0.502 ;746 ;25.2 ;23.2 ;0.850 ;0 ;12.6 ;-7 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
622 ;1:39.30 ;4656 ;29 ;92;20;85;0.500 ;745 ;25.7 ;22.6 ;0.850 ;0 ;12.3 ;-12 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
622 ;1:39.40 ;4382 ;23 ;92;20;82;0.500 ;742 ;24.4 ;21.3 ;0.850 ;0 ;12.4 ;-12 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
622 ;1:39.50 ;4254 ;16 ;92;20;79;0.506 ;743 ;21.5 ;20.6 ;0.850 ;0 ;12.6 ;-4 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
622 ;1:39.60 ;3996 ;12 ;92;20;75;0.505 ;743 ;22.6 ;19.4 ;0.850 ;0 ;12.6 ;-14 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
622 ;1:39.70 ;4197 ;6 ;92;20;73;0.504 ;750 ;20.5 ;20.4 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
622 ;1:39.80 ;4418 ;6 ;92;20;73;0.505 ;746 ;19.8 ;21.4 ;0.850 ;0 ;12.6 ;8 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
622 ;1:39.90 ;4556 ;6 ;92;20;73;0.502 ;748 ;21.4 ;22.2 ;0.850 ;0 ;12.5 ;3 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
622 ;1:40.00 ;4836 ;9 ;92;20;74;0.506 ;741 ;22.1 ;23.5 ;0.850 ;0 ;12.6 ;6 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
622 ;1:40.10 ;4959 ;9 ;92;20;73;0.501 ;741 ;21.4 ;24.1 ;0.850 ;0 ;12.5 ;12 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
622 ;1:40.20 ;5212 ;10 ;92;20;72;0.506 ;738 ;20.7 ;25.3 ;0.850 ;23 ;12.7 ;22 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
622 ;1:40.30 ;5334 ;11 ;92;20;71;0.500 ;743 ;25.3 ;26.0 ;0.850 ;0 ;12.4 ;2 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
622 ;1:40.40 ;5683 ;12 ;92;20;68;0.505 ;737 ;22.8 ;27.6 ;0.850 ;20 ;12.6 ;21 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
622 ;1:40.50 ;5980 ;12 ;92;20;65;0.500 ;738 ;27.1 ;29.0 ;0.850 ;0 ;12.5 ;7 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
622 ;1:40.60 ;6602 ;12 ;92;20;61;0.501 ;740 ;27.0 ;32.0 ;0.850 ;10 ;12.7 ;18 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
622 ;1:40.70 ;6739 ;12 ;92;20;60;0.500 ;736 ;32.8 ;32.7 ;0.850 ;0 ;12.7 ;0 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
622 ;1:40.80 ;7033 ;12 ;92;20;57;0.505 ;745 ;42.8 ;34.1 ;0.850 ;0 ;12.7 ;-20 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
622 ;1:40.90 ;7467 ;13 ;92;20;54;0.500 ;733 ;38.8 ;36.3 ;0.850 ;0 ;12.4 ;-6 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
622 ;1:41.00 ;7741 ;13 ;92;20;52;0.501 ;738 ;39.2 ;37.6 ;0.850 ;0 ;12.6 ;-4 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
622 ;1:41.10 ;8148 ;13 ;92;20;50;0.500 ;734 ;45.3 ;39.6 ;0.850 ;0 ;12.6 ;-12 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
622 ;1:41.20 ;8581 ;13 ;92;20;49;0.500 ;732 ;48.6 ;41.7 ;0.850 ;0 ;12.5 ;-14 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
622 ;1:41.30 ;9200 ;14 ;92;20;48;0.500 ;739 ;48.2 ;44.7 ;0.850 ;0 ;12.5 ;-7 ;1 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
622 ;1:41.40 ;9674 ;14 ;92;20;47;0.500 ;740 ;48.7 ;47.0 ;0.850 ;0 ;12.4 ;-3 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
622 ;1:41.50 ;10026 ;14 ;92;20;47;0.500 ;770 ;50.0 ;48.7 ;0.850 ;0 ;12.4 ;-2 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
622 ;1:41.60 ;10788 ;16 ;92;20;48;0.500 ;859 ;49.2 ;52.4 ;0.850 ;0 ;12.5 ;6 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
622 ;1:41.70 ;10825 ;17 ;92;20;49;0.500 ;1115 ;52.6 ;52.6 ;0.850 ;0 ;12.5 ;0 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
622 ;1:41.80 ;11016 ;17 ;92;21;50;0.500 ;1254 ;31.2 ;53.5 ;0.850 ;0 ;12.5 ;71 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
622 ;1:41.90 ;10124 ;17 ;92;21;50;0.500 ;823 ;59.8 ;49.1 ;0.850 ;0 ;12.5 ;-17 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
622 ;1:42.00 ;9150 ;17 ;92;21;49;0.500 ;973 ;57.2 ;44.4 ;0.850 ;0 ;12.3 ;-22 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
622 ;1:42.10 ;10307 ;18 ;92;21;50;0.500 ;1332 ;63.7 ;49.8 ;0.850 ;0 ;11.7 ;-21 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
622 ;1:42.20 ;8984 ;17 ;92;21;49;0.500 ;1117 ;71.2 ;43.6 ;0.850 ;0 ;11.7 ;-38 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
622 ;1:42.30 ;8484 ;11 ;92;21;44;0.500 ;510 ;59.7 ;0.0 ;0.850 ;0 ;11.7 ;-100 ;0 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
622 ;1:42.40 ;10201 ;6 ;92;21;41;0.500 ;447 ;64.5 ;0.0 ;0.850 ;0 ;12.6 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
622 ;1:42.50 ;10251 ;4 ;92;21;41;0.500 ;0 ;70.0 ;0.0 ;0.850 ;0 ;12.5 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
622 ;1:42.60 ;10080 ;1 ;92;21;42;0.500 ;0 ;72.0 ;0.0 ;0.850 ;0 ;12.5 ;-100 ;0 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
622 ;1:42.70 ;10677 ;1 ;92;21;45;0.500 ;0 ;81.5 ;0.0 ;0.850 ;0 ;12.6 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
622 ;1:42.80 ;11274 ;3 ;92;21;51;0.500 ;0 ;70.1 ;0.0 ;0.850 ;0 ;12.6 ;-100 ;0 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
622 ;1:42.90 ;11689 ;35 ;92;21;76;0.500 ;0 ;82.7 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
622 ;1:43.00 ;11653 ;100 ;92;21;88;0.500 ;0 ;85.1 ;0.0 ;0.850 ;0 ;12.3 ;-100 ;0 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
622 ;1:43.10 ;11295 ;100 ;92;21;88;0.500 ;60 ;66.4 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
622 ;1:43.20 ;11048 ;100 ;92;21;88;0.500 ;261 ;76.9 ;0.0 ;0.850 ;0 ;12.4 ;-100 ;0 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
622 ;1:43.30 ;10769 ;100 ;92;21;89;0.500 ;828 ;78.5 ;52.3 ;0.850 ;0 ;12.3 ;-33 ;1 ;0 ;59 ;0.0 ;0.0 ;0.0 ;
622 ;1:43.40 ;10445 ;100 ;92;21;89;0.500 ;1042 ;24.2 ;50.7 ;0.850 ;0 ;12.5 ;109 ;1 ;0 ;58 ;0.0 ;0.0 ;0.0 ;
622 ;1:43.50 ;10296 ;100 ;92;21;89;0.500 ;1308 ;68.7 ;50.0 ;0.850 ;0 ;12.3 ;-27 ;1 ;0 ;57 ;0.0 ;0.0 ;0.0 ;
622 ;1:43.60 ;9517 ;100 ;92;21;91;0.500 ;996 ;65.4 ;46.2 ;0.850 ;0 ;12.5 ;-29 ;1 ;0 ;53 ;0.0 ;0.0 ;0.0 ;
622 ;1:43.70 ;10635 ;100 ;92;21;88;0.500 ;1404 ;66.2 ;51.7 ;0.850 ;0 ;12.3 ;-21 ;1 ;0 ;59 ;0.0 ;0.0 ;0.0 ;
622 ;1:43.80 ;11295 ;100 ;92;21;89;0.500 ;1361 ;64.7 ;54.9 ;0.850 ;0 ;11.5 ;-15 ;1 ;0 ;60 ;0.0 ;0.0 ;0.0 ;
622 ;1:43.90 ;12214 ;100 ;92;21;88;0.501 ;1259 ;65.9 ;59.3 ;0.850 ;0 ;12.2 ;-10 ;1 ;1 ;64 ;0.0 ;0.0 ;0.0 ;
622 ;1:44.00 ;12003 ;100 ;92;21;88;0.500 ;1178 ;62.1 ;58.3 ;0.850 ;0 ;12.4 ;-6 ;1 ;0 ;62 ;0.0 ;0.0 ;0.0 ;
622 ;1:44.10 ;11595 ;100 ;92;21;88;0.500 ;1174 ;54.9 ;56.3 ;0.850 ;0 ;12.5 ;2 ;1 ;0 ;61 ;0.0 ;0.0 ;0.0 ;
622 ;1:44.20 ;10863 ;100 ;92;21;89;0.500 ;1450 ;58.6 ;52.8 ;0.850 ;0 ;12.4 ;-9 ;1 ;0 ;60 ;0.0 ;0.0 ;0.0 ;
622 ;1:44.30 ;10587 ;100 ;92;21;89;0.500 ;1422 ;50.3 ;51.4 ;0.850 ;0 ;12.5 ;2 ;1 ;0 ;59 ;0.0 ;0.0 ;0.0 ;
622 ;1:44.40 ;9915 ;100 ;92;21;90;0.500 ;1350 ;46.5 ;48.1 ;0.850 ;0 ;12.5 ;3 ;1 ;0 ;55 ;0.0 ;0.0 ;0.0 ;
622 ;1:44.50 ;9498 ;100 ;92;21;91;0.500 ;1122 ;47.6 ;46.1 ;0.850 ;0 ;12.5 ;-3 ;1 ;0 ;53 ;0.0 ;0.0 ;0.0 ;
622 ;1:44.60 ;10376 ;100 ;92;21;89;0.500 ;928 ;41.1 ;50.1 ;0.850 ;0 ;12.4 ;21 ;1 ;0 ;57 ;0.0 ;0.0 ;0.0 ;
622 ;1:44.70 ;8997 ;100 ;92;21;93;0.500 ;50 ;38.7 ;0.0 ;0.850 ;0 ;12.6 ;-100 ;0 ;0 ;49 ;0.0 ;0.0 ;0.0 ;
621 ;1:44.80 ;10146 ;100 ;92;21;90;0.500 ;1048 ;39.0 ;49.3 ;0.850 ;36 ;12.6 ;26 ;1 ;0 ;57 ;0.0 ;0.0 ;0.0 ;
621 ;1:44.90 ;9837 ;100 ;92;21;91;0.500 ;1411 ;38.9 ;47.8 ;0.850 ;23 ;12.6 ;22 ;1 ;0 ;55 ;0.0 ;0.0 ;0.0 ;
621 ;1:45.00 ;9780 ;99 ;92;21;91;0.500 ;1322 ;38.4 ;47.5 ;0.850 ;26 ;12.6 ;23 ;1 ;0 ;55 ;0.0 ;0.0 ;0.0 ;
621 ;1:45.10 ;9375 ;86 ;92;21;89;0.500 ;1023 ;36.5 ;45.5 ;0.850 ;30 ;12.5 ;24 ;1 ;0 ;51 ;0.0 ;0.0 ;0.0 ;
621 ;1:45.20 ;9110 ;74 ;92;21;87;0.500 ;736 ;36.3 ;44.2 ;0.850 ;20 ;12.7 ;21 ;1 ;0 ;48 ;0.0 ;0.0 ;0.0 ;
621 ;1:45.30 ;8954 ;62 ;92;21;85;0.990 ;731 ;35.3 ;43.5 ;0.850 ;26 ;12.4 ;23 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
621 ;1:45.40 ;8438 ;58 ;92;21;86;0.956 ;735 ;41.9 ;41.0 ;0.850 ;0 ;12.8 ;-2 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
621 ;1:45.50 ;7321 ;47 ;92;21;85;0.851 ;732 ;33.8 ;35.7 ;0.850 ;0 ;12.6 ;5 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
621 ;1:45.60 ;7208 ;40 ;92;21;82;0.839 ;735 ;32.4 ;35.0 ;0.850 ;0 ;12.8 ;8 ;1 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
621 ;1:45.70 ;6903 ;31 ;92;21;77;0.821 ;737 ;35.5 ;33.5 ;0.850 ;0 ;12.7 ;-5 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
