SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
401 ;0:20.25 ;7033 ;64 ;0.725 ;0.850 ;6.05 ;35 ;
401 ;0:20.26 ;6998 ;64 ;0.728 ;0.850 ;6.06 ;35 ;
401 ;0:20.27 ;6983 ;64 ;0.722 ;0.850 ;6.06 ;35 ;
401 ;0:20.28 ;7019 ;64 ;0.728 ;0.850 ;6.05 ;35 ;
401 ;0:20.29 ;7062 ;64 ;0.728 ;0.850 ;6.06 ;36 ;
401 ;0:20.30 ;7072 ;64 ;0.713 ;0.850 ;6.07 ;36 ;
401 ;0:20.31 ;7054 ;64 ;0.719 ;0.850 ;6.06 ;36 ;
401 ;0:20.32 ;7022 ;64 ;0.716 ;0.850 ;6.05 ;35 ;
401 ;0:20.33 ;6975 ;64 ;0.716 ;0.850 ;6.07 ;35 ;
401 ;0:20.34 ;6952 ;64 ;0.716 ;0.850 ;6.08 ;35 ;
401 ;0:20.35 ;6939 ;64 ;0.717 ;0.850 ;6.09 ;35 ;
401 ;0:20.36 ;6952 ;64 ;0.715 ;0.850 ;6.08 ;35 ;
401 ;0:20.37 ;6954 ;64 ;0.717 ;0.850 ;6.08 ;35 ;
401 ;0:20.38 ;6975 ;64 ;0.713 ;0.850 ;6.07 ;35 ;
401 ;0:20.39 ;6980 ;64 ;0.702 ;0.850 ;6.07 ;35 ;
401 ;0:20.40 ;6967 ;64 ;0.709 ;0.850 ;6.07 ;35 ;
401 ;0:20.41 ;6936 ;64 ;0.708 ;0.850 ;6.09 ;35 ;
401 ;0:20.42 ;6895 ;64 ;0.706 ;0.850 ;6.12 ;35 ;
401 ;0:20.43 ;6885 ;64 ;0.707 ;0.850 ;6.12 ;35 ;
401 ;0:20.44 ;6944 ;64 ;0.711 ;0.850 ;6.09 ;35 ;
401 ;0:20.45 ;7001 ;64 ;0.707 ;0.850 ;6.05 ;35 ;
401 ;0:20.46 ;7080 ;64 ;0.707 ;0.850 ;6.07 ;36 ;
401 ;0:20.47 ;7046 ;64 ;0.721 ;0.850 ;6.06 ;35 ;
401 ;0:20.48 ;6998 ;64 ;0.716 ;0.850 ;6.06 ;35 ;
401 ;0:20.49 ;6868 ;64 ;0.720 ;0.850 ;6.13 ;35 ;
401 ;0:20.50 ;6845 ;64 ;0.721 ;0.850 ;6.14 ;35 ;
401 ;0:20.51 ;6868 ;64 ;0.721 ;0.850 ;6.13 ;35 ;
401 ;0:20.52 ;6926 ;64 ;0.718 ;0.850 ;6.08 ;35 ;
401 ;0:20.53 ;7004 ;64 ;0.723 ;0.850 ;6.05 ;35 ;
401 ;0:20.54 ;6975 ;64 ;0.721 ;0.850 ;6.07 ;35 ;
401 ;0:20.55 ;6941 ;64 ;0.697 ;0.850 ;6.09 ;35 ;
401 ;0:20.56 ;6830 ;64 ;0.703 ;0.850 ;6.15 ;35 ;
401 ;0:20.57 ;6813 ;64 ;0.701 ;0.850 ;6.16 ;35 ;
401 ;0:20.58 ;6798 ;64 ;0.700 ;0.850 ;6.17 ;35 ;
401 ;0:20.59 ;6820 ;64 ;0.699 ;0.850 ;6.16 ;35 ;
401 ;0:20.60 ;6823 ;64 ;0.704 ;0.850 ;6.16 ;35 ;
401 ;0:20.61 ;6798 ;64 ;0.698 ;0.850 ;6.17 ;35 ;
401 ;0:20.62 ;6771 ;64 ;0.697 ;0.850 ;6.19 ;35 ;
401 ;0:20.63 ;6732 ;64 ;0.681 ;0.850 ;6.21 ;35 ;
401 ;0:20.64 ;6739 ;64 ;0.680 ;0.850 ;6.21 ;35 ;
401 ;0:20.65 ;6739 ;64 ;0.682 ;0.850 ;6.21 ;35 ;
401 ;0:20.66 ;6732 ;64 ;0.678 ;0.850 ;6.21 ;35 ;
401 ;0:20.67 ;6730 ;64 ;0.681 ;0.850 ;6.21 ;35 ;
401 ;0:20.68 ;6698 ;64 ;0.682 ;0.850 ;6.23 ;35 ;
401 ;0:20.69 ;6677 ;65 ;0.683 ;0.850 ;6.24 ;34 ;
401 ;0:20.70 ;6648 ;65 ;0.678 ;0.850 ;6.26 ;35 ;
401 ;0:20.71 ;6665 ;65 ;0.697 ;0.850 ;6.25 ;35 ;
401 ;0:20.72 ;6706 ;65 ;0.697 ;0.850 ;6.23 ;35 ;
401 ;0:20.73 ;6713 ;65 ;0.695 ;0.850 ;6.22 ;35 ;
401 ;0:20.74 ;6703 ;65 ;0.696 ;0.850 ;6.23 ;35 ;
401 ;0:20.75 ;6672 ;65 ;0.692 ;0.850 ;6.25 ;35 ;
401 ;0:20.76 ;6658 ;65 ;0.698 ;0.850 ;6.25 ;34 ;
401 ;0:20.77 ;6641 ;65 ;0.697 ;0.850 ;6.26 ;35 ;
401 ;0:20.78 ;6656 ;65 ;0.698 ;0.850 ;6.25 ;35 ;
401 ;0:20.79 ;6660 ;65 ;0.683 ;0.850 ;6.25 ;35 ;
401 ;0:20.80 ;6648 ;65 ;0.683 ;0.850 ;6.26 ;35 ;
401 ;0:20.81 ;6648 ;65 ;0.687 ;0.850 ;6.26 ;35 ;
401 ;0:20.82 ;6658 ;65 ;0.685 ;0.850 ;6.25 ;35 ;
401 ;0:20.83 ;6672 ;65 ;0.686 ;0.850 ;6.25 ;35 ;
401 ;0:20.84 ;6667 ;65 ;0.682 ;0.850 ;6.25 ;35 ;
401 ;0:20.85 ;6632 ;65 ;0.687 ;0.850 ;6.27 ;35 ;
401 ;0:20.86 ;6592 ;65 ;0.685 ;0.850 ;6.30 ;34 ;
401 ;0:20.87 ;6578 ;65 ;0.686 ;0.850 ;6.31 ;34 ;
401 ;0:20.88 ;6574 ;65 ;0.677 ;0.850 ;6.31 ;34 ;
401 ;0:20.89 ;6585 ;65 ;0.675 ;0.850 ;6.31 ;35 ;
401 ;0:20.90 ;6576 ;65 ;0.680 ;0.850 ;6.31 ;34 ;
401 ;0:20.91 ;6562 ;65 ;0.678 ;0.850 ;6.32 ;34 ;
401 ;0:20.92 ;6528 ;66 ;0.681 ;0.850 ;6.34 ;34 ;
401 ;0:20.93 ;6478 ;66 ;0.677 ;0.850 ;6.37 ;34 ;
401 ;0:20.94 ;6447 ;66 ;0.676 ;0.850 ;6.39 ;34 ;
401 ;0:20.95 ;6478 ;66 ;0.677 ;0.850 ;6.37 ;34 ;
401 ;0:20.96 ;6521 ;66 ;0.681 ;0.850 ;6.34 ;34 ;
401 ;0:20.97 ;6530 ;66 ;0.681 ;0.850 ;6.34 ;34 ;
401 ;0:20.98 ;6553 ;66 ;0.678 ;0.850 ;6.32 ;34 ;
401 ;0:20.99 ;6537 ;66 ;0.679 ;0.850 ;6.33 ;34 ;
401 ;0:21.00 ;6508 ;66 ;0.675 ;0.850 ;6.35 ;34 ;
401 ;0:21.01 ;6469 ;66 ;0.678 ;0.850 ;6.39 ;34 ;
401 ;0:21.02 ;6425 ;66 ;0.678 ;0.850 ;6.40 ;34 ;
401 ;0:21.03 ;6421 ;66 ;0.682 ;0.850 ;6.40 ;34 ;
401 ;0:21.04 ;6434 ;66 ;0.659 ;0.850 ;6.39 ;34 ;
401 ;0:21.05 ;6447 ;66 ;0.657 ;0.850 ;6.39 ;34 ;
401 ;0:21.06 ;6472 ;66 ;0.656 ;0.850 ;6.37 ;34 ;
401 ;0:21.07 ;6456 ;66 ;0.652 ;0.850 ;6.38 ;34 ;
401 ;0:21.08 ;6447 ;66 ;0.658 ;0.850 ;6.39 ;34 ;
401 ;0:21.09 ;6445 ;66 ;0.656 ;0.850 ;6.39 ;34 ;
401 ;0:21.10 ;6443 ;66 ;0.660 ;0.850 ;6.39 ;34 ;
401 ;0:21.11 ;6447 ;66 ;0.658 ;0.850 ;6.39 ;34 ;
401 ;0:21.12 ;6416 ;66 ;0.668 ;0.850 ;6.40 ;34 ;
401 ;0:21.13 ;6368 ;66 ;0.665 ;0.850 ;6.43 ;34 ;
401 ;0:21.14 ;6306 ;66 ;0.666 ;0.850 ;6.49 ;34 ;
401 ;0:21.15 ;6302 ;66 ;0.667 ;0.850 ;6.46 ;34 ;
401 ;0:21.16 ;6281 ;66 ;0.665 ;0.850 ;6.48 ;34 ;
401 ;0:21.17 ;6291 ;66 ;0.669 ;0.850 ;6.48 ;34 ;
401 ;0:21.18 ;6275 ;66 ;0.668 ;0.850 ;6.49 ;34 ;
401 ;0:21.19 ;6325 ;66 ;0.670 ;0.850 ;6.46 ;34 ;
401 ;0:21.20 ;6375 ;66 ;0.667 ;0.850 ;6.43 ;34 ;
401 ;0:21.21 ;6403 ;66 ;0.666 ;0.850 ;6.41 ;34 ;
401 ;0:21.22 ;6384 ;66 ;0.663 ;0.850 ;6.42 ;34 ;
401 ;0:21.23 ;6351 ;66 ;0.661 ;0.850 ;6.44 ;34 ;
401 ;0:21.24 ;6315 ;66 ;0.665 ;0.850 ;6.46 ;34 ;
401 ;0:21.25 ;6260 ;66 ;0.663 ;0.850 ;6.49 ;34 ;
401 ;0:21.26 ;6241 ;66 ;0.667 ;0.850 ;6.51 ;34 ;
401 ;0:21.27 ;6247 ;66 ;0.666 ;0.850 ;6.50 ;34 ;
401 ;0:21.28 ;6254 ;66 ;0.675 ;0.850 ;6.50 ;34 ;
401 ;0:21.29 ;6270 ;66 ;0.690 ;0.850 ;6.49 ;34 ;
401 ;0:21.30 ;6283 ;66 ;0.690 ;0.850 ;6.48 ;34 ;
401 ;0:21.31 ;6304 ;66 ;0.689 ;0.850 ;6.47 ;34 ;
401 ;0:21.32 ;6294 ;66 ;0.684 ;0.850 ;6.47 ;34 ;
401 ;0:21.33 ;6252 ;66 ;0.685 ;0.850 ;6.50 ;34 ;
401 ;0:21.34 ;6223 ;66 ;0.683 ;0.850 ;6.52 ;34 ;
401 ;0:21.35 ;6167 ;66 ;0.687 ;0.850 ;6.55 ;34 ;
401 ;0:21.36 ;6179 ;66 ;0.687 ;0.850 ;6.54 ;33 ;
401 ;0:21.37 ;6145 ;66 ;0.710 ;0.850 ;6.56 ;34 ;
401 ;0:21.38 ;6165 ;66 ;0.710 ;0.850 ;6.55 ;34 ;
401 ;0:21.39 ;6186 ;66 ;0.709 ;0.850 ;6.54 ;34 ;
401 ;0:21.40 ;6216 ;66 ;0.711 ;0.850 ;6.52 ;34 ;
401 ;0:21.41 ;6198 ;66 ;0.713 ;0.850 ;6.53 ;34 ;
401 ;0:21.42 ;6179 ;66 ;0.712 ;0.850 ;6.54 ;33 ;
401 ;0:21.43 ;6093 ;66 ;0.709 ;0.850 ;6.59 ;33 ;
401 ;0:21.44 ;6021 ;66 ;0.713 ;0.850 ;6.64 ;33 ;
401 ;0:21.45 ;6042 ;66 ;0.737 ;0.850 ;6.62 ;33 ;
401 ;0:21.46 ;6089 ;66 ;0.737 ;0.850 ;6.59 ;33 ;
401 ;0:21.47 ;6071 ;66 ;0.737 ;0.850 ;6.60 ;33 ;
401 ;0:21.48 ;6085 ;66 ;0.735 ;0.850 ;6.60 ;33 ;
401 ;0:21.49 ;6064 ;66 ;0.735 ;0.850 ;6.61 ;33 ;
401 ;0:21.50 ;6052 ;66 ;0.733 ;0.850 ;6.61 ;33 ;
401 ;0:21.51 ;6038 ;66 ;0.736 ;0.850 ;6.62 ;33 ;
401 ;0:21.52 ;6060 ;66 ;0.734 ;0.850 ;6.61 ;33 ;
401 ;0:21.53 ;6067 ;66 ;0.775 ;0.850 ;6.61 ;33 ;
401 ;0:21.54 ;6083 ;66 ;0.770 ;0.850 ;6.60 ;33 ;
401 ;0:21.55 ;6067 ;66 ;0.774 ;0.850 ;6.61 ;33 ;
401 ;0:21.56 ;6069 ;66 ;0.773 ;0.850 ;6.60 ;33 ;
401 ;0:21.57 ;6062 ;66 ;0.770 ;0.850 ;6.61 ;33 ;
401 ;0:21.58 ;6052 ;66 ;0.772 ;0.850 ;6.61 ;33 ;
401 ;0:21.59 ;6017 ;66 ;0.769 ;0.850 ;6.65 ;33 ;
401 ;0:21.60 ;5984 ;66 ;0.773 ;0.850 ;6.66 ;33 ;
401 ;0:21.61 ;5959 ;66 ;0.814 ;0.850 ;6.67 ;33 ;
401 ;0:21.62 ;5956 ;66 ;0.817 ;0.850 ;6.67 ;33 ;
401 ;0:21.63 ;5965 ;66 ;0.816 ;0.850 ;6.66 ;33 ;
401 ;0:21.64 ;5969 ;66 ;0.816 ;0.850 ;6.66 ;33 ;
401 ;0:21.65 ;5978 ;66 ;0.817 ;0.850 ;6.66 ;33 ;
401 ;0:21.66 ;5975 ;66 ;0.815 ;0.850 ;6.66 ;33 ;
401 ;0:21.67 ;5942 ;66 ;0.817 ;0.850 ;6.67 ;33 ;
401 ;0:21.68 ;5926 ;66 ;0.817 ;0.850 ;6.67 ;33 ;
401 ;0:21.69 ;5926 ;66 ;0.838 ;0.850 ;6.67 ;33 ;
401 ;0:21.70 ;5944 ;66 ;0.842 ;0.850 ;6.67 ;33 ;
401 ;0:21.71 ;5952 ;66 ;0.844 ;0.850 ;6.67 ;33 ;
401 ;0:21.72 ;5937 ;66 ;0.843 ;0.850 ;6.67 ;33 ;
401 ;0:21.73 ;5926 ;66 ;0.843 ;0.850 ;6.67 ;33 ;
401 ;0:21.74 ;5907 ;66 ;0.845 ;0.850 ;6.68 ;33 ;
401 ;0:21.75 ;5881 ;66 ;0.846 ;0.850 ;6.69 ;33 ;
401 ;0:21.76 ;5839 ;66 ;0.846 ;0.850 ;6.70 ;32 ;
401 ;0:21.77 ;5813 ;66 ;0.843 ;0.850 ;6.70 ;32 ;
401 ;0:21.78 ;5819 ;66 ;0.839 ;0.850 ;6.70 ;32 ;
401 ;0:21.79 ;5841 ;66 ;0.837 ;0.850 ;6.70 ;32 ;
401 ;0:21.80 ;5859 ;66 ;0.838 ;0.850 ;6.69 ;33 ;
401 ;0:21.81 ;5864 ;66 ;0.837 ;0.850 ;6.69 ;33 ;
401 ;0:21.82 ;5853 ;66 ;0.838 ;0.850 ;6.69 ;32 ;
401 ;0:21.83 ;5828 ;66 ;0.836 ;0.850 ;6.70 ;32 ;
401 ;0:21.84 ;5785 ;66 ;0.833 ;0.850 ;6.71 ;32 ;
401 ;0:21.85 ;5763 ;66 ;0.836 ;0.850 ;6.72 ;32 ;
401 ;0:21.86 ;5755 ;66 ;0.821 ;0.850 ;6.72 ;32 ;
401 ;0:21.87 ;5740 ;66 ;0.822 ;0.850 ;6.72 ;32 ;
401 ;0:21.88 ;5737 ;66 ;0.820 ;0.850 ;6.72 ;32 ;
401 ;0:21.89 ;5733 ;66 ;0.822 ;0.850 ;6.72 ;32 ;
401 ;0:21.90 ;5732 ;66 ;0.823 ;0.850 ;6.72 ;32 ;
401 ;0:21.91 ;5719 ;66 ;0.823 ;0.850 ;6.73 ;32 ;
401 ;0:21.92 ;5709 ;66 ;0.827 ;0.850 ;6.73 ;32 ;
401 ;0:21.93 ;5697 ;66 ;0.823 ;0.850 ;6.73 ;32 ;
401 ;0:21.94 ;5685 ;66 ;0.796 ;0.850 ;6.74 ;32 ;
401 ;0:21.95 ;5671 ;66 ;0.792 ;0.850 ;6.74 ;32 ;
401 ;0:21.96 ;5671 ;66 ;0.792 ;0.850 ;6.74 ;32 ;
401 ;0:21.97 ;5662 ;66 ;0.791 ;0.850 ;6.74 ;32 ;
401 ;0:21.98 ;5661 ;66 ;0.787 ;0.850 ;6.74 ;32 ;
401 ;0:21.99 ;5657 ;66 ;0.792 ;0.850 ;6.74 ;32 ;
401 ;0:22.00 ;5654 ;66 ;0.791 ;0.850 ;6.74 ;32 ;
401 ;0:22.01 ;5632 ;66 ;0.795 ;0.850 ;6.75 ;31 ;
401 ;0:22.02 ;5610 ;66 ;0.758 ;0.850 ;6.76 ;31 ;
401 ;0:22.03 ;5572 ;66 ;0.761 ;0.850 ;6.77 ;31 ;
401 ;0:22.04 ;5562 ;66 ;0.758 ;0.850 ;6.77 ;31 ;
401 ;0:22.05 ;5565 ;66 ;0.757 ;0.850 ;6.77 ;31 ;
401 ;0:22.06 ;5572 ;66 ;0.755 ;0.850 ;6.77 ;31 ;
401 ;0:22.07 ;5593 ;67 ;0.757 ;0.850 ;6.76 ;31 ;
401 ;0:22.08 ;5598 ;67 ;0.761 ;0.850 ;6.76 ;31 ;
401 ;0:22.09 ;5593 ;67 ;0.759 ;0.850 ;6.76 ;31 ;
401 ;0:22.10 ;5558 ;67 ;0.750 ;0.850 ;6.77 ;31 ;
401 ;0:22.11 ;5514 ;67 ;0.740 ;0.850 ;6.78 ;31 ;
401 ;0:22.12 ;5466 ;67 ;0.740 ;0.850 ;6.79 ;31 ;
401 ;0:22.13 ;5455 ;67 ;0.739 ;0.850 ;6.80 ;31 ;
401 ;0:22.14 ;5466 ;67 ;0.744 ;0.850 ;6.79 ;31 ;
401 ;0:22.15 ;5471 ;67 ;0.745 ;0.850 ;6.79 ;31 ;
401 ;0:22.16 ;5479 ;67 ;0.743 ;0.850 ;6.79 ;31 ;
401 ;0:22.17 ;5476 ;67 ;0.743 ;0.850 ;6.79 ;31 ;
401 ;0:22.18 ;5482 ;67 ;0.736 ;0.850 ;6.79 ;31 ;
401 ;0:22.19 ;5469 ;67 ;0.735 ;0.850 ;6.79 ;31 ;
401 ;0:22.20 ;5461 ;67 ;0.734 ;0.850 ;6.80 ;31 ;
401 ;0:22.21 ;5419 ;67 ;0.738 ;0.850 ;6.81 ;30 ;
401 ;0:22.22 ;5386 ;67 ;0.735 ;0.850 ;6.81 ;30 ;
401 ;0:22.23 ;5360 ;67 ;0.732 ;0.850 ;6.82 ;30 ;
401 ;0:22.24 ;5344 ;67 ;0.733 ;0.850 ;6.83 ;30 ;
401 ;0:22.25 ;5351 ;67 ;0.734 ;0.850 ;6.82 ;30 ;
401 ;0:22.26 ;5354 ;67 ;0.738 ;0.850 ;6.82 ;30 ;
401 ;0:22.27 ;5370 ;67 ;0.748 ;0.850 ;6.82 ;30 ;
401 ;0:22.28 ;5360 ;67 ;0.749 ;0.850 ;6.82 ;30 ;
401 ;0:22.29 ;5361 ;67 ;0.749 ;0.850 ;6.82 ;30 ;
401 ;0:22.30 ;5305 ;67 ;0.755 ;0.850 ;6.84 ;30 ;
401 ;0:22.31 ;5293 ;67 ;0.752 ;0.850 ;6.84 ;30 ;
401 ;0:22.32 ;5259 ;67 ;0.748 ;0.850 ;6.85 ;30 ;
401 ;0:22.33 ;5262 ;67 ;0.750 ;0.850 ;6.85 ;30 ;
401 ;0:22.34 ;5298 ;67 ;0.750 ;0.850 ;6.84 ;30 ;
401 ;0:22.35 ;5289 ;67 ;0.748 ;0.850 ;6.84 ;30 ;
401 ;0:22.36 ;5307 ;67 ;0.745 ;0.850 ;6.84 ;30 ;
401 ;0:22.37 ;5280 ;67 ;0.746 ;0.850 ;6.84 ;30 ;
401 ;0:22.38 ;5274 ;67 ;0.748 ;0.850 ;6.84 ;30 ;
401 ;0:22.39 ;5230 ;67 ;0.751 ;0.850 ;6.86 ;29 ;
401 ;0:22.40 ;5198 ;67 ;0.747 ;0.850 ;6.86 ;29 ;
401 ;0:22.41 ;5173 ;67 ;0.745 ;0.850 ;6.87 ;29 ;
401 ;0:22.42 ;5176 ;67 ;0.751 ;0.850 ;6.87 ;29 ;
401 ;0:22.43 ;5188 ;67 ;0.803 ;0.850 ;6.87 ;29 ;
401 ;0:22.44 ;5192 ;67 ;0.800 ;0.850 ;6.87 ;30 ;
401 ;0:22.45 ;5196 ;67 ;0.800 ;0.850 ;6.86 ;29 ;
401 ;0:22.46 ;5188 ;67 ;0.808 ;0.850 ;6.87 ;30 ;
401 ;0:22.47 ;5202 ;67 ;0.804 ;0.850 ;6.86 ;29 ;
401 ;0:22.48 ;5198 ;67 ;0.801 ;0.850 ;6.86 ;29 ;
401 ;0:22.49 ;5180 ;67 ;0.805 ;0.850 ;6.87 ;29 ;
401 ;0:22.50 ;5145 ;67 ;0.805 ;0.850 ;6.88 ;29 ;
401 ;0:22.51 ;5088 ;67 ;0.834 ;0.850 ;6.89 ;29 ;
401 ;0:22.52 ;5071 ;67 ;0.832 ;0.850 ;6.90 ;29 ;
401 ;0:22.53 ;5047 ;67 ;0.840 ;0.850 ;6.90 ;29 ;
401 ;0:22.54 ;5049 ;67 ;0.835 ;0.850 ;6.90 ;29 ;
401 ;0:22.55 ;5053 ;67 ;0.834 ;0.850 ;6.90 ;29 ;
401 ;0:22.56 ;5068 ;67 ;0.837 ;0.850 ;6.90 ;29 ;
401 ;0:22.57 ;5085 ;67 ;0.838 ;0.850 ;6.89 ;29 ;
401 ;0:22.58 ;5093 ;67 ;0.833 ;0.850 ;6.89 ;29 ;
401 ;0:22.59 ;5092 ;67 ;0.845 ;0.850 ;6.89 ;29 ;
401 ;0:22.60 ;5062 ;67 ;0.845 ;0.850 ;6.90 ;29 ;
401 ;0:22.61 ;5036 ;67 ;0.837 ;0.850 ;6.91 ;29 ;
401 ;0:22.62 ;5012 ;67 ;0.843 ;0.850 ;6.91 ;29 ;
401 ;0:22.63 ;4986 ;67 ;0.842 ;0.850 ;6.90 ;28 ;
401 ;0:22.64 ;4977 ;67 ;0.842 ;0.850 ;6.89 ;28 ;
401 ;0:22.65 ;4965 ;67 ;0.841 ;0.850 ;6.89 ;28 ;
401 ;0:22.66 ;4956 ;67 ;0.843 ;0.850 ;6.89 ;28 ;
401 ;0:22.67 ;4956 ;67 ;0.840 ;0.850 ;6.89 ;28 ;
401 ;0:22.68 ;4968 ;67 ;0.855 ;0.850 ;6.89 ;28 ;
401 ;0:22.69 ;4976 ;67 ;0.858 ;0.850 ;6.89 ;28 ;
401 ;0:22.70 ;4980 ;67 ;0.850 ;0.850 ;6.90 ;28 ;
401 ;0:22.71 ;4945 ;67 ;0.857 ;0.850 ;6.88 ;28 ;
401 ;0:22.72 ;4909 ;67 ;0.856 ;0.850 ;6.86 ;28 ;
401 ;0:22.73 ;4887 ;67 ;0.853 ;0.850 ;6.86 ;28 ;
401 ;0:22.74 ;4866 ;67 ;0.857 ;0.850 ;6.85 ;28 ;
401 ;0:22.75 ;4862 ;67 ;0.855 ;0.850 ;6.84 ;27 ;
401 ;0:22.76 ;4863 ;67 ;0.839 ;0.850 ;6.84 ;28 ;
401 ;0:22.77 ;4875 ;67 ;0.840 ;0.850 ;6.85 ;28 ;
401 ;0:22.78 ;4870 ;67 ;0.839 ;0.850 ;6.85 ;28 ;
401 ;0:22.79 ;4875 ;67 ;0.837 ;0.850 ;6.85 ;28 ;
401 ;0:22.80 ;4875 ;67 ;0.843 ;0.850 ;6.85 ;28 ;
401 ;0:22.81 ;4867 ;67 ;0.835 ;0.850 ;6.85 ;27 ;
401 ;0:22.82 ;4832 ;67 ;0.842 ;0.850 ;6.83 ;27 ;
401 ;0:22.83 ;4795 ;67 ;0.840 ;0.850 ;6.81 ;27 ;
401 ;0:22.84 ;4784 ;67 ;0.846 ;0.850 ;6.81 ;27 ;
401 ;0:22.85 ;4766 ;67 ;0.851 ;0.850 ;6.80 ;27 ;
401 ;0:22.86 ;4769 ;67 ;0.842 ;0.850 ;6.80 ;27 ;
401 ;0:22.87 ;4762 ;67 ;0.851 ;0.850 ;6.80 ;27 ;
401 ;0:22.88 ;4750 ;67 ;0.844 ;0.850 ;6.80 ;27 ;
401 ;0:22.89 ;4745 ;67 ;0.850 ;0.850 ;6.79 ;27 ;
401 ;0:22.90 ;4734 ;67 ;0.849 ;0.850 ;6.79 ;27 ;
401 ;0:22.91 ;4734 ;67 ;0.845 ;0.850 ;6.79 ;26 ;
401 ;0:22.92 ;4731 ;67 ;0.867 ;0.850 ;6.79 ;26 ;
401 ;0:22.93 ;4711 ;67 ;0.864 ;0.850 ;6.78 ;26 ;
401 ;0:22.94 ;4708 ;67 ;0.866 ;0.850 ;6.78 ;26 ;
401 ;0:22.95 ;4699 ;67 ;0.861 ;0.850 ;6.77 ;26 ;
401 ;0:22.96 ;4702 ;67 ;0.867 ;0.850 ;6.77 ;26 ;
401 ;0:22.97 ;4689 ;67 ;0.861 ;0.850 ;6.77 ;26 ;
401 ;0:22.98 ;4673 ;67 ;0.862 ;0.850 ;6.76 ;26 ;
401 ;0:22.99 ;4678 ;67 ;0.866 ;0.850 ;6.76 ;26 ;
401 ;0:23.00 ;4681 ;67 ;0.872 ;0.850 ;6.76 ;26 ;
401 ;0:23.01 ;4667 ;67 ;0.891 ;0.850 ;6.76 ;26 ;
401 ;0:23.02 ;4630 ;67 ;0.886 ;0.850 ;6.74 ;26 ;
401 ;0:23.03 ;4587 ;67 ;0.891 ;0.850 ;6.72 ;25 ;
401 ;0:23.04 ;4538 ;67 ;0.886 ;0.850 ;6.70 ;25 ;
401 ;0:23.05 ;4533 ;67 ;0.891 ;0.850 ;6.70 ;25 ;
401 ;0:23.06 ;4523 ;67 ;0.888 ;0.850 ;6.70 ;25 ;
401 ;0:23.07 ;4541 ;67 ;0.891 ;0.850 ;6.70 ;25 ;
401 ;0:23.08 ;4585 ;67 ;0.891 ;0.850 ;6.72 ;25 ;
401 ;0:23.09 ;4613 ;67 ;0.923 ;0.850 ;6.73 ;26 ;
401 ;0:23.10 ;4643 ;67 ;0.926 ;0.850 ;6.75 ;26 ;
401 ;0:23.11 ;4623 ;67 ;0.919 ;0.850 ;6.74 ;26 ;
401 ;0:23.12 ;4567 ;67 ;0.927 ;0.850 ;6.71 ;25 ;
401 ;0:23.13 ;4525 ;67 ;0.916 ;0.850 ;6.70 ;25 ;
401 ;0:23.14 ;4436 ;67 ;0.927 ;0.850 ;6.66 ;24 ;
401 ;0:23.15 ;4409 ;67 ;0.923 ;0.850 ;6.64 ;24 ;
401 ;0:23.16 ;4388 ;67 ;0.958 ;0.850 ;6.64 ;24 ;
401 ;0:23.17 ;4422 ;67 ;0.968 ;0.850 ;6.65 ;25 ;
401 ;0:23.18 ;4498 ;67 ;0.969 ;0.850 ;6.68 ;25 ;
401 ;0:23.19 ;4530 ;67 ;0.969 ;0.850 ;6.70 ;25 ;
401 ;0:23.20 ;4588 ;67 ;0.968 ;0.850 ;6.72 ;25 ;
401 ;0:23.21 ;4587 ;67 ;0.968 ;0.850 ;6.72 ;25 ;
401 ;0:23.22 ;4520 ;67 ;0.968 ;0.850 ;6.69 ;25 ;
401 ;0:23.23 ;4485 ;67 ;0.967 ;0.850 ;6.68 ;25 ;
401 ;0:23.24 ;4487 ;67 ;0.970 ;0.850 ;6.68 ;25 ;
401 ;0:23.25 ;4537 ;67 ;0.988 ;0.850 ;6.70 ;25 ;
401 ;0:23.26 ;4566 ;67 ;0.994 ;0.850 ;6.71 ;25 ;
401 ;0:23.27 ;4530 ;67 ;0.985 ;0.850 ;6.70 ;25 ;
401 ;0:23.28 ;4446 ;67 ;0.994 ;0.850 ;6.66 ;24 ;
401 ;0:23.29 ;4400 ;67 ;0.984 ;0.850 ;6.64 ;24 ;
401 ;0:23.30 ;4377 ;67 ;0.995 ;0.850 ;6.62 ;24 ;
401 ;0:23.31 ;4370 ;67 ;0.987 ;0.850 ;6.62 ;24 ;
401 ;0:23.32 ;4347 ;67 ;0.991 ;0.850 ;6.61 ;24 ;
401 ;0:23.33 ;4350 ;67 ;1.036 ;0.850 ;6.61 ;24 ;
401 ;0:23.34 ;4335 ;67 ;1.033 ;0.850 ;6.60 ;24 ;
401 ;0:23.35 ;4325 ;67 ;1.038 ;0.850 ;6.60 ;24 ;
401 ;0:23.36 ;4318 ;67 ;1.033 ;0.850 ;6.60 ;23 ;
401 ;0:23.37 ;4286 ;67 ;1.040 ;0.850 ;6.58 ;23 ;
401 ;0:23.38 ;4258 ;68 ;1.029 ;0.850 ;6.58 ;23 ;
401 ;0:23.39 ;4280 ;68 ;1.040 ;0.850 ;6.59 ;23 ;
401 ;0:23.40 ;4253 ;67 ;1.033 ;0.850 ;6.57 ;23 ;
401 ;0:23.41 ;4240 ;68 ;1.046 ;0.850 ;6.57 ;23 ;
