SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;TAR LB;SLIP%;INJ;ADV;SHIF A;INJ %;L/100K;
131 ;0:18.90 ;2438 ;16 ;0.958 ;24.0 ;0.0 ;0.900 ;0 ;4.87 ;30.0 ;0 ;12 ;19.2;
131 ;0:19.00 ;2480 ;16 ;0.941 ;23.4 ;0.0 ;0.900 ;0 ;4.87 ;30.0 ;0 ;12 ;16.5;
131 ;0:19.10 ;2406 ;14 ;0.926 ;24.1 ;0.0 ;0.900 ;0 ;4.41 ;30.0 ;0 ;11 ;15.5;
131 ;0:19.20 ;2376 ;12 ;0.933 ;23.7 ;0.0 ;0.900 ;0 ;4.18 ;28.0 ;0 ;10 ;17.0;
131 ;0:19.30 ;2443 ;11 ;0.948 ;22.2 ;0.0 ;0.900 ;0 ;4.18 ;26.0 ;0 ;10 ;16.0;
131 ;0:19.40 ;2355 ;9 ;0.962 ;21.7 ;0.0 ;0.900 ;0 ;4.18 ;22.0 ;0 ;10 ;16.5;
131 ;0:19.50 ;2325 ;8 ;0.971 ;21.8 ;0.0 ;0.900 ;0 ;4.18 ;20.0 ;0 ;10 ;14.7;
131 ;0:19.60 ;2324 ;6 ;0.977 ;23.1 ;0.0 ;0.900 ;0 ;3.89 ;16.0 ;0 ;9 ;14.0;
131 ;0:19.70 ;2368 ;5 ;0.959 ;23.5 ;0.0 ;0.900 ;0 ;3.75 ;14.0 ;0 ;9 ;12.8;
131 ;0:19.80 ;2315 ;2 ;0.955 ;23.1 ;0.0 ;0.900 ;0 ;3.19 ;9.6 ;0 ;7 ;11.0;
131 ;0:19.90 ;2411 ;1 ;0.938 ;23.5 ;0.0 ;0.900 ;0 ;2.90 ;8.7 ;0 ;7 ;9.9;
131 ;0:20.00 ;2510 ;0 ;0.899 ;24.2 ;0.0 ;0.900 ;0 ;2.56 ;8.0 ;0 ;6 ;9.8;
131 ;0:20.10 ;2529 ;0 ;0.907 ;24.3 ;0.0 ;0.900 ;0 ;2.56 ;8.1 ;0 ;6 ;9.4;
131 ;0:20.20 ;2553 ;0 ;0.925 ;25.3 ;0.0 ;0.900 ;0 ;2.56 ;8.2 ;0 ;6 ;9.6;
131 ;0:20.30 ;2542 ;0 ;0.936 ;24.8 ;0.0 ;0.900 ;0 ;2.56 ;8.1 ;0 ;6 ;9.8;
131 ;0:20.40 ;2528 ;0 ;0.932 ;26.7 ;0.0 ;0.900 ;0 ;2.56 ;8.1 ;0 ;6 ;9.5;
131 ;0:20.50 ;2559 ;0 ;0.893 ;25.1 ;0.0 ;0.900 ;0 ;2.55 ;8.2 ;0 ;6 ;10.6;
131 ;0:20.60 ;2850 ;0 ;0.875 ;25.2 ;0.0 ;0.900 ;0 ;2.50 ;9.4 ;0 ;6 ;10.8;
131 ;0:20.70 ;2935 ;0 ;0.874 ;24.8 ;0.0 ;0.900 ;0 ;2.49 ;9.7 ;0 ;6 ;11.0;
131 ;0:20.80 ;2764 ;0 ;0.875 ;23.6 ;0.0 ;0.900 ;0 ;2.52 ;9.0 ;0 ;6 ;11.3;
131 ;0:20.90 ;2767 ;0 ;0.853 ;23.0 ;0.0 ;0.900 ;0 ;2.52 ;9.0 ;0 ;6 ;11.0;
131 ;0:21.00 ;2847 ;0 ;0.836 ;23.4 ;0.0 ;0.900 ;0 ;2.50 ;9.3 ;0 ;6 ;10.8;
131 ;0:21.10 ;2936 ;0 ;0.824 ;24.2 ;0.0 ;0.900 ;0 ;2.49 ;9.7 ;0 ;6 ;11.5;
131 ;0:21.20 ;3194 ;0 ;0.817 ;25.9 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;11.4;
131 ;0:21.30 ;3265 ;0 ;0.826 ;27.1 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;11.2;
131 ;0:21.40 ;3306 ;0 ;0.818 ;25.8 ;0.0 ;0.900 ;0 ;2.52 ;10.3 ;0 ;7 ;11.1;
131 ;0:21.50 ;3187 ;0 ;0.815 ;26.3 ;0.0 ;0.900 ;0 ;2.50 ;10.1 ;0 ;6 ;10.8;
131 ;0:21.60 ;3104 ;0 ;0.817 ;27.4 ;0.0 ;0.900 ;0 ;2.48 ;10.1 ;0 ;6 ;11.2;
131 ;0:21.70 ;3248 ;0 ;0.818 ;26.7 ;0.0 ;0.900 ;0 ;2.51 ;10.2 ;0 ;6 ;11.0;
131 ;0:21.80 ;3481 ;0 ;0.869 ;28.5 ;0.0 ;0.900 ;0 ;2.55 ;10.4 ;0 ;7 ;10.9;
131 ;0:21.90 ;3563 ;0 ;0.919 ;30.5 ;0.0 ;0.900 ;0 ;2.57 ;10.5 ;0 ;7 ;10.0;
131 ;0:22.00 ;3538 ;0 ;0.891 ;34.3 ;0.0 ;0.900 ;0 ;2.56 ;10.5 ;0 ;7 ;10.5;
131 ;0:22.10 ;3795 ;0 ;0.882 ;36.3 ;0.0 ;0.900 ;0 ;2.61 ;10.7 ;0 ;8 ;9.6;
131 ;0:22.20 ;3685 ;0 ;0.903 ;35.4 ;0.0 ;0.900 ;0 ;2.59 ;10.6 ;0 ;7 ;10.2;
131 ;0:22.30 ;3934 ;0 ;0.998 ;37.2 ;0.0 ;0.900 ;0 ;2.63 ;10.9 ;0 ;8 ;10.9;
131 ;0:22.40 ;4235 ;0 ;1.047 ;40.6 ;0.0 ;0.900 ;0 ;2.65 ;11.9 ;0 ;9 ;10.4;
131 ;0:22.50 ;4366 ;0 ;1.034 ;41.9 ;0.0 ;0.900 ;0 ;2.65 ;12.4 ;0 ;9 ;10.5;
131 ;0:22.60 ;4317 ;0 ;1.007 ;43.1 ;0.0 ;0.900 ;0 ;2.65 ;12.2 ;0 ;9 ;10.0;
131 ;0:22.70 ;4482 ;0 ;0.998 ;44.0 ;0.0 ;0.900 ;0 ;2.65 ;12.9 ;0 ;10 ;10.4;
131 ;0:22.80 ;4678 ;0 ;0.986 ;46.0 ;0.0 ;0.900 ;0 ;2.65 ;13.7 ;0 ;10 ;10.3;
131 ;0:22.90 ;5020 ;0 ;0.982 ;49.0 ;0.0 ;0.900 ;0 ;2.65 ;15.1 ;0 ;11 ;10.4;
131 ;0:23.00 ;5246 ;0 ;0.997 ;51.0 ;0.0 ;0.900 ;0 ;2.65 ;16.2 ;0 ;11 ;10.4;
131 ;0:23.10 ;5387 ;0 ;1.002 ;53.5 ;0.0 ;0.900 ;0 ;2.65 ;16.9 ;0 ;12 ;10.1;
131 ;0:23.20 ;5484 ;0 ;0.788 ;53.4 ;0.0 ;0.900 ;0 ;2.65 ;17.4 ;0 ;12 ;9.6;
131 ;0:23.30 ;5408 ;0 ;0.742 ;52.2 ;0.0 ;0.900 ;0 ;2.65 ;17.0 ;0 ;11 ;9.8;
131 ;0:23.40 ;5482 ;0 ;0.740 ;56.8 ;0.0 ;0.900 ;0 ;2.65 ;17.4 ;0 ;12 ;14.5;
131 ;0:23.50 ;5575 ;10 ;0.773 ;55.7 ;0.0 ;0.900 ;0 ;3.94 ;45.9 ;0 ;18 ;23.4;
131 ;0:23.60 ;5794 ;28 ;0.795 ;53.7 ;0.0 ;0.900 ;0 ;5.76 ;35.4 ;0 ;27 ;25.2;
131 ;0:23.70 ;5857 ;33 ;0.809 ;52.7 ;0.0 ;0.900 ;0 ;5.96 ;35.0 ;0 ;29 ;25.6;
131 ;0:23.80 ;5799 ;33 ;0.758 ;53.5 ;0.0 ;0.900 ;0 ;5.98 ;35.0 ;0 ;29 ;24.5;
131 ;0:23.90 ;5558 ;33 ;0.799 ;53.7 ;0.0 ;0.900 ;0 ;6.06 ;35.0 ;0 ;28 ;23.1;
131 ;0:24.00 ;5521 ;34 ;0.825 ;51.4 ;0.0 ;0.900 ;0 ;6.10 ;35.0 ;0 ;28 ;23.5;
131 ;0:24.10 ;5496 ;33 ;0.757 ;53.0 ;0.0 ;0.900 ;0 ;6.08 ;35.0 ;1 ;28 ;26.1;
131 ;0:24.20 ;5857 ;32 ;0.799 ;50.1 ;0.0 ;0.900 ;0 ;5.91 ;35.1 ;0 ;28 ;27.2;
131 ;0:24.30 ;5912 ;32 ;0.830 ;48.4 ;0.0 ;0.900 ;0 ;5.89 ;35.1 ;0 ;29 ;28.2;
131 ;0:24.40 ;5950 ;32 ;0.823 ;46.2 ;0.0 ;0.900 ;0 ;5.88 ;35.1 ;0 ;29 ;27.1;
131 ;0:24.50 ;5656 ;34 ;0.799 ;45.2 ;0.0 ;0.900 ;0 ;6.06 ;35.0 ;0 ;29 ;27.3;
131 ;0:24.60 ;5168 ;34 ;0.694 ;46.8 ;0.0 ;0.900 ;0 ;6.23 ;35.0 ;0 ;27 ;30.3;
131 ;0:24.70 ;5817 ;34 ;0.850 ;43.8 ;0.0 ;0.900 ;0 ;6.00 ;35.0 ;0 ;28 ;33.8;
131 ;0:24.80 ;6508 ;33 ;0.687 ;42.7 ;0.0 ;0.900 ;0 ;5.63 ;40.1 ;0 ;30 ;31.0;
131 ;0:24.90 ;6202 ;32 ;0.725 ;40.7 ;0.0 ;0.900 ;0 ;5.75 ;37.3 ;1 ;30 ;29.6;
131 ;0:25.00 ;5926 ;31 ;0.793 ;41.2 ;0.0 ;0.900 ;0 ;5.85 ;35.2 ;0 ;29 ;32.4;
131 ;0:25.10 ;5967 ;31 ;0.806 ;42.0 ;0.0 ;0.900 ;0 ;5.83 ;35.2 ;0 ;29 ;31.6;
131 ;0:25.20 ;5774 ;30 ;0.788 ;39.2 ;0.0 ;0.900 ;0 ;5.85 ;35.2 ;0 ;28 ;32.8;
131 ;0:25.30 ;5563 ;31 ;0.776 ;38.4 ;0.0 ;0.900 ;0 ;5.97 ;35.1 ;0 ;27 ;37.2;
131 ;0:25.40 ;5975 ;33 ;0.766 ;36.7 ;0.0 ;0.900 ;0 ;5.91 ;35.0 ;0 ;28 ;37.1;
131 ;0:25.50 ;5794 ;35 ;0.914 ;33.4 ;0.0 ;0.900 ;0 ;6.08 ;34.9 ;0 ;29 ;40.7;
131 ;0:25.60 ;5597 ;38 ;0.805 ;32.9 ;0.0 ;0.900 ;0 ;6.22 ;34.7 ;0 ;29 ;42.8;
131 ;0:25.70 ;5774 ;37 ;0.751 ;30.9 ;0.0 ;0.900 ;0 ;6.13 ;10.4 ;0 ;29 ;46.8;
131 ;0:25.80 ;6436 ;37 ;0.770 ;32.2 ;0.0 ;0.900 ;0 ;5.81 ;39.3 ;0 ;31 ;44.7;
131 ;0:25.90 ;6125 ;34 ;0.766 ;30.6 ;0.0 ;0.900 ;0 ;5.91 ;35.6 ;0 ;30 ;42.9;
131 ;0:26.00 ;6218 ;32 ;0.772 ;29.6 ;0.0 ;0.900 ;0 ;5.74 ;37.5 ;0 ;29 ;44.2;
131 ;0:26.10 ;5787 ;30 ;0.805 ;28.6 ;0.0 ;0.900 ;0 ;5.85 ;35.2 ;0 ;28 ;43.5;
131 ;0:26.20 ;5678 ;28 ;0.784 ;27.2 ;0.0 ;0.900 ;0 ;5.80 ;35.2 ;0 ;27 ;45.2;
131 ;0:26.30 ;5383 ;26 ;0.746 ;26.3 ;0.0 ;0.900 ;0 ;5.80 ;34.8 ;0 ;26 ;43.4;
131 ;0:26.40 ;5099 ;22 ;0.745 ;25.1 ;0.0 ;0.900 ;0 ;5.64 ;35.7 ;0 ;24 ;39.4;
131 ;0:26.50 ;4842 ;19 ;0.744 ;25.7 ;0.0 ;0.900 ;0 ;5.43 ;35.7 ;0 ;22 ;34.5;
131 ;0:26.60 ;4714 ;16 ;0.739 ;26.0 ;0.0 ;0.900 ;0 ;4.90 ;35.9 ;0 ;19 ;27.9;
131 ;0:26.70 ;4522 ;12 ;0.736 ;25.8 ;0.0 ;0.900 ;0 ;4.19 ;34.0 ;0 ;15 ;27.7;
131 ;0:26.80 ;4458 ;10 ;0.736 ;25.2 ;0.0 ;0.900 ;0 ;4.18 ;31.4 ;0 ;15 ;27.6;
131 ;0:26.90 ;4472 ;9 ;0.748 ;26.2 ;0.0 ;0.900 ;0 ;4.18 ;30.6 ;0 ;15 ;27.2;
131 ;0:27.00 ;4281 ;9 ;0.769 ;24.6 ;0.0 ;0.900 ;0 ;4.18 ;28.7 ;0 ;15 ;27.4;
131 ;0:27.10 ;4252 ;8 ;0.779 ;25.3 ;0.0 ;0.900 ;0 ;4.18 ;27.4 ;0 ;14 ;27.8;
131 ;0:27.20 ;4192 ;8 ;0.779 ;23.7 ;0.0 ;0.900 ;0 ;4.18 ;26.9 ;0 ;14 ;26.7;
131 ;0:27.30 ;4200 ;7 ;0.810 ;23.9 ;0.0 ;0.900 ;0 ;4.03 ;26.1 ;0 ;14 ;27.1;
131 ;0:27.40 ;3941 ;7 ;0.783 ;22.1 ;0.0 ;0.900 ;0 ;4.03 ;23.9 ;0 ;13 ;28.2;
131 ;0:27.50 ;4108 ;7 ;0.769 ;22.3 ;0.0 ;0.900 ;0 ;4.03 ;25.2 ;0 ;13 ;29.4;
131 ;0:27.60 ;3952 ;7 ;0.783 ;20.7 ;0.0 ;0.900 ;0 ;4.03 ;24.0 ;0 ;13 ;23.3;
131 ;0:27.70 ;3405 ;7 ;0.794 ;20.7 ;0.0 ;0.900 ;0 ;4.03 ;21.4 ;0 ;11 ;23.6;
131 ;0:27.80 ;3568 ;6 ;0.792 ;22.0 ;0.0 ;0.900 ;0 ;3.89 ;21.0 ;0 ;11 ;27.4;
131 ;0:27.90 ;3888 ;6 ;0.824 ;20.4 ;0.0 ;0.900 ;0 ;3.89 ;22.8 ;0 ;12 ;28.3;
131 ;0:28.00 ;3996 ;6 ;0.836 ;20.8 ;0.0 ;0.900 ;0 ;3.89 ;23.4 ;0 ;12 ;20.4;
131 ;0:28.10 ;3127 ;5 ;0.826 ;21.5 ;0.0 ;0.900 ;0 ;3.75 ;17.2 ;0 ;9 ;15.4;
131 ;0:28.20 ;2963 ;2 ;0.812 ;22.0 ;0.0 ;0.900 ;0 ;3.04 ;12.2 ;0 ;7 ;21.6;
131 ;0:28.30 ;3874 ;2 ;0.824 ;20.6 ;0.0 ;0.900 ;0 ;3.11 ;15.9 ;0 ;10 ;23.0;
131 ;0:28.40 ;4018 ;2 ;0.813 ;21.3 ;0.0 ;0.900 ;0 ;3.13 ;16.5 ;0 ;10 ;17.3;
131 ;0:28.50 ;3485 ;1 ;0.801 ;21.0 ;0.0 ;0.900 ;0 ;2.81 ;12.3 ;0 ;8 ;15.0;
131 ;0:28.60 ;3179 ;1 ;0.803 ;22.0 ;0.0 ;0.900 ;0 ;2.77 ;11.6 ;0 ;7 ;18.0;
131 ;0:28.70 ;3812 ;1 ;0.800 ;22.1 ;0.0 ;0.900 ;0 ;2.86 ;13.2 ;0 ;9 ;19.9;
131 ;0:28.80 ;4200 ;1 ;0.811 ;21.4 ;0.0 ;0.900 ;0 ;2.89 ;14.7 ;0 ;10 ;17.5;
131 ;0:28.90 ;4023 ;0 ;0.812 ;22.8 ;0.0 ;0.900 ;0 ;2.65 ;11.0 ;0 ;8 ;14.2;
131 ;0:29.00 ;3605 ;0 ;0.826 ;24.6 ;0.0 ;0.900 ;0 ;2.57 ;10.6 ;0 ;7 ;14.8;
131 ;0:29.10 ;3654 ;0 ;0.875 ;23.6 ;0.0 ;0.900 ;0 ;2.58 ;10.6 ;0 ;7 ;16.8;
131 ;0:29.20 ;3985 ;0 ;0.900 ;23.2 ;0.0 ;0.900 ;0 ;2.64 ;10.9 ;0 ;8 ;19.5;
131 ;0:29.30 ;4548 ;0 ;0.904 ;23.0 ;0.0 ;0.900 ;0 ;2.65 ;13.1 ;0 ;10 ;18.8;
131 ;0:29.40 ;4388 ;0 ;0.950 ;23.4 ;0.0 ;0.900 ;0 ;2.65 ;12.5 ;0 ;9 ;13.7;
131 ;0:29.50 ;3546 ;0 ;0.854 ;24.8 ;0.0 ;0.900 ;0 ;2.56 ;10.5 ;0 ;7 ;10.4;
131 ;0:29.60 ;2987 ;0 ;0.845 ;26.1 ;0.0 ;0.900 ;0 ;2.48 ;9.9 ;0 ;6 ;9.0;
131 ;0:29.70 ;2735 ;0 ;0.845 ;28.6 ;0.0 ;0.900 ;0 ;2.52 ;8.9 ;0 ;6 ;8.4;
131 ;0:29.80 ;2472 ;0 ;0.878 ;28.7 ;0.0 ;0.900 ;0 ;2.60 ;7.8 ;0 ;6 ;8.2;
131 ;0:29.90 ;2161 ;0 ;0.886 ;30.6 ;0.0 ;0.900 ;0 ;2.95 ;6.6 ;0 ;7 ;6.8;
131 ;0:30.00 ;1861 ;0 ;1.007 ;30.5 ;0.0 ;0.900 ;0 ;3.07 ;6.3 ;0 ;7 ;5.1;
131 ;0:30.10 ;1542 ;0 ;1.029 ;31.2 ;0.0 ;0.900 ;0 ;2.95 ;7.0 ;0 ;7 ;3.4;
131 ;0:30.20 ;1035 ;0 ;1.032 ;33.4 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;2.2;
131 ;0:30.30 ;760 ;0 ;1.030 ;34.1 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;2.2;
131 ;0:30.40 ;786 ;0 ;1.044 ;35.9 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;1.8;
131 ;0:30.50 ;716 ;0 ;1.034 ;36.1 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;3.1;
131 ;0:30.60 ;1155 ;0 ;1.048 ;40.0 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;3.5;
131 ;0:30.70 ;1345 ;0 ;1.059 ;39.5 ;0.0 ;0.900 ;0 ;2.94 ;7.0 ;0 ;7 ;5.7;
131 ;0:30.80 ;2313 ;0 ;1.062 ;41.4 ;0.0 ;0.900 ;0 ;2.78 ;7.2 ;0 ;6 ;5.6;
131 ;0:30.90 ;2841 ;0 ;1.085 ;45.4 ;0.0 ;0.900 ;0 ;2.50 ;9.3 ;0 ;6 ;8.0;
131 ;0:31.00 ;3925 ;0 ;1.059 ;47.9 ;0.0 ;0.900 ;0 ;2.63 ;10.9 ;0 ;8 ;7.9;
131 ;0:31.10 ;4163 ;0 ;1.017 ;50.6 ;0.0 ;0.900 ;0 ;2.65 ;11.6 ;0 ;9 ;10.4;
131 ;0:31.20 ;5384 ;0 ;0.919 ;54.3 ;0.0 ;0.900 ;0 ;2.65 ;17.2 ;0 ;12 ;11.4;
131 ;0:31.30 ;6194 ;0 ;0.807 ;53.5 ;0.0 ;0.900 ;0 ;2.65 ;21.9 ;0 ;13 ;11.0;
131 ;0:31.40 ;6490 ;0 ;0.764 ;55.7 ;0.0 ;0.900 ;0 ;2.65 ;24.9 ;0 ;14 ;15.4;
131 ;0:31.50 ;6993 ;6 ;0.728 ;56.8 ;0.0 ;0.900 ;0 ;3.36 ;45.4 ;0 ;19 ;17.1;
131 ;0:31.60 ;7214 ;12 ;0.715 ;57.9 ;0.0 ;0.900 ;0 ;3.64 ;56.8 ;0 ;21 ;19.1;
131 ;0:31.70 ;7214 ;15 ;0.688 ;58.4 ;0.0 ;0.900 ;0 ;4.07 ;55.6 ;0 ;24 ;20.0;
131 ;0:31.80 ;7121 ;17 ;0.694 ;58.5 ;0.0 ;0.900 ;0 ;4.35 ;53.9 ;0 ;26 ;24.4;
131 ;0:31.90 ;7161 ;29 ;0.688 ;57.9 ;0.0 ;0.900 ;0 ;5.22 ;49.7 ;0 ;31 ;25.5;
131 ;0:32.00 ;7096 ;34 ;0.694 ;57.1 ;0.0 ;0.900 ;0 ;5.43 ;46.3 ;0 ;32 ;25.8;
131 ;0:32.10 ;6998 ;35 ;0.688 ;56.4 ;0.0 ;0.900 ;0 ;5.43 ;45.0 ;0 ;31 ;25.2;
131 ;0:32.20 ;6885 ;35 ;0.691 ;55.5 ;0.0 ;0.900 ;0 ;5.49 ;43.9 ;0 ;31 ;26.0;
131 ;0:32.30 ;6734 ;35 ;0.707 ;54.4 ;0.0 ;0.900 ;0 ;5.57 ;42.4 ;0 ;31 ;25.5;
131 ;0:32.40 ;6727 ;34 ;0.724 ;54.4 ;0.0 ;0.900 ;0 ;5.54 ;42.4 ;0 ;31 ;28.3;
131 ;0:32.50 ;6542 ;34 ;0.748 ;58.7 ;0.0 ;0.900 ;0 ;5.63 ;40.7 ;0 ;31 ;25.1;
131 ;0:32.60 ;6231 ;35 ;0.777 ;52.2 ;0.0 ;0.900 ;0 ;5.85 ;37.3 ;0 ;30 ;27.1;
131 ;0:32.70 ;6277 ;34 ;0.824 ;53.0 ;0.0 ;0.900 ;0 ;5.79 ;37.8 ;0 ;29 ;28.4;
131 ;0:32.80 ;6978 ;34 ;1.027 ;48.9 ;0.0 ;0.900 ;0 ;5.41 ;44.9 ;0 ;31 ;29.8;
131 ;0:32.90 ;7203 ;33 ;0.702 ;49.7 ;0.0 ;0.900 ;0 ;5.44 ;47.6 ;0 ;32 ;31.3;
131 ;0:33.00 ;7584 ;32 ;0.702 ;48.8 ;0.0 ;0.900 ;0 ;5.55 ;52.5 ;1 ;35 ;39.2;
131 ;0:33.10 ;8340 ;34 ;0.709 ;47.9 ;0.0 ;0.900 ;0 ;5.76 ;53.1 ;0 ;40 ;40.3;
131 ;0:33.20 ;8628 ;36 ;0.733 ;47.6 ;0.0 ;0.900 ;0 ;5.80 ;49.1 ;0 ;42 ;43.3;
131 ;0:33.30 ;8374 ;42 ;0.875 ;46.1 ;0.0 ;0.900 ;0 ;6.01 ;50.7 ;0 ;42 ;44.1;
131 ;0:33.40 ;8612 ;44 ;0.930 ;43.7 ;0.0 ;0.900 ;0 ;6.09 ;47.6 ;0 ;44 ;42.2;
131 ;0:33.50 ;7898 ;43 ;0.687 ;43.8 ;0.0 ;0.900 ;0 ;5.96 ;52.8 ;1 ;40 ;45.8;
131 ;0:33.60 ;8480 ;43 ;0.709 ;42.5 ;0.0 ;0.900 ;0 ;6.04 ;49.5 ;0 ;43 ;44.4;
131 ;0:33.70 ;8106 ;43 ;0.700 ;41.8 ;0.0 ;0.900 ;0 ;6.00 ;52.9 ;0 ;41 ;46.0;
131 ;0:33.80 ;7763 ;42 ;0.696 ;38.6 ;0.0 ;0.900 ;0 ;5.90 ;52.1 ;0 ;38 ;43.8;
131 ;0:33.90 ;7428 ;42 ;0.675 ;37.4 ;0.0 ;0.900 ;0 ;5.78 ;48.7 ;0 ;36 ;43.8;
131 ;0:34.00 ;6975 ;42 ;0.682 ;34.0 ;0.0 ;0.900 ;0 ;5.64 ;44.2 ;0 ;33 ;45.1;
131 ;0:34.10 ;6941 ;39 ;0.682 ;32.3 ;0.0 ;0.900 ;0 ;5.58 ;44.3 ;0 ;32 ;41.6;
131 ;0:34.20 ;6386 ;31 ;0.684 ;32.4 ;0.0 ;0.900 ;0 ;5.61 ;39.7 ;0 ;30 ;43.6;
131 ;0:34.30 ;6262 ;30 ;0.704 ;31.7 ;0.0 ;0.900 ;0 ;5.63 ;38.5 ;0 ;29 ;41.8;
131 ;0:34.40 ;6300 ;30 ;0.721 ;31.1 ;0.0 ;0.900 ;0 ;5.60 ;39.0 ;0 ;29 ;43.0;
131 ;0:34.50 ;5944 ;30 ;0.779 ;30.0 ;0.0 ;0.900 ;0 ;5.80 ;35.3 ;0 ;29 ;43.4;
131 ;0:34.60 ;6216 ;30 ;0.824 ;30.6 ;0.0 ;0.900 ;0 ;5.66 ;38.0 ;0 ;29 ;44.5;
131 ;0:34.70 ;5939 ;30 ;0.912 ;29.2 ;0.0 ;0.900 ;0 ;5.80 ;35.3 ;0 ;29 ;46.2;
131 ;0:34.80 ;5866 ;30 ;0.841 ;27.9 ;0.0 ;0.900 ;0 ;5.83 ;35.3 ;0 ;28 ;45.7;
131 ;0:34.90 ;5504 ;29 ;0.766 ;26.9 ;0.0 ;0.900 ;0 ;5.90 ;35.0 ;0 ;27 ;40.6;
131 ;0:35.00 ;4772 ;24 ;0.740 ;25.8 ;0.0 ;0.900 ;0 ;5.77 ;33.6 ;0 ;23 ;36.4;
131 ;0:35.10 ;4507 ;17 ;0.741 ;25.0 ;0.0 ;0.900 ;0 ;5.12 ;33.9 ;0 ;19 ;27.1;
131 ;0:35.20 ;4465 ;11 ;0.754 ;24.4 ;0.0 ;0.900 ;0 ;4.19 ;32.5 ;0 ;15 ;27.0;
131 ;0:35.30 ;4349 ;8 ;0.750 ;25.1 ;0.0 ;0.900 ;0 ;4.18 ;28.4 ;0 ;15 ;25.6;
131 ;0:35.40 ;4318 ;7 ;0.755 ;25.3 ;0.0 ;0.900 ;0 ;4.03 ;27.2 ;0 ;14 ;26.4;
131 ;0:35.50 ;4301 ;7 ;0.756 ;25.1 ;0.0 ;0.900 ;0 ;4.03 ;27.1 ;0 ;14 ;25.2;
131 ;0:35.60 ;4354 ;6 ;0.755 ;25.3 ;0.0 ;0.900 ;0 ;3.89 ;26.6 ;0 ;14 ;24.7;
131 ;0:35.70 ;4304 ;6 ;0.766 ;25.5 ;0.0 ;0.900 ;0 ;3.89 ;26.2 ;0 ;13 ;25.4;
131 ;0:35.80 ;4314 ;6 ;0.756 ;24.9 ;0.0 ;0.900 ;0 ;3.89 ;26.3 ;0 ;14 ;25.5;
131 ;0:35.90 ;4303 ;6 ;0.752 ;24.7 ;0.0 ;0.900 ;0 ;3.89 ;26.2 ;0 ;14 ;26.1;
131 ;0:36.00 ;4268 ;6 ;0.761 ;24.7 ;0.0 ;0.900 ;0 ;3.89 ;25.8 ;0 ;13 ;24.8;
131 ;0:36.10 ;4248 ;6 ;0.756 ;24.9 ;0.0 ;0.900 ;0 ;3.89 ;25.5 ;0 ;13 ;25.2;
131 ;0:36.20 ;4255 ;6 ;0.749 ;24.8 ;0.0 ;0.900 ;0 ;3.89 ;25.7 ;0 ;13 ;24.8;
131 ;0:36.30 ;4253 ;6 ;0.742 ;24.9 ;0.0 ;0.900 ;0 ;3.89 ;25.7 ;0 ;13 ;24.2;
131 ;0:36.40 ;4147 ;6 ;0.757 ;25.4 ;0.0 ;0.900 ;0 ;3.89 ;24.7 ;0 ;13 ;26.0;
131 ;0:36.50 ;4219 ;6 ;0.772 ;23.8 ;0.0 ;0.900 ;0 ;3.89 ;25.4 ;0 ;13 ;26.7;
131 ;0:36.60 ;4420 ;5 ;0.785 ;24.3 ;0.0 ;0.900 ;0 ;3.75 ;26.2 ;0 ;13 ;23.4;
131 ;0:36.70 ;4327 ;5 ;0.792 ;23.8 ;0.0 ;0.900 ;0 ;3.75 ;25.5 ;0 ;13 ;23.7;
131 ;0:36.80 ;4363 ;5 ;0.822 ;26.1 ;0.0 ;0.900 ;0 ;3.75 ;25.8 ;0 ;13 ;19.2;
131 ;0:36.90 ;4358 ;2 ;0.819 ;24.6 ;0.0 ;0.900 ;0 ;3.13 ;18.6 ;0 ;11 ;17.5;
131 ;0:37.00 ;4585 ;0 ;0.835 ;25.7 ;0.0 ;0.900 ;0 ;2.65 ;13.3 ;0 ;10 ;19.5;
131 ;0:37.10 ;4778 ;0 ;0.843 ;24.6 ;0.0 ;0.900 ;0 ;2.65 ;14.1 ;0 ;10 ;18.2;
131 ;0:37.20 ;4661 ;0 ;0.853 ;24.5 ;0.0 ;0.900 ;0 ;2.65 ;13.6 ;0 ;10 ;20.0;
131 ;0:37.30 ;4936 ;0 ;0.835 ;24.5 ;0.0 ;0.900 ;0 ;2.65 ;14.7 ;0 ;11 ;19.5;
131 ;0:37.40 ;4980 ;0 ;0.854 ;24.6 ;0.0 ;0.900 ;0 ;2.65 ;14.9 ;0 ;11 ;19.2;
131 ;0:37.50 ;5025 ;0 ;0.858 ;26.0 ;0.0 ;0.900 ;0 ;2.65 ;15.1 ;0 ;11 ;20.3;
131 ;0:37.60 ;5314 ;0 ;0.835 ;26.1 ;0.0 ;0.900 ;0 ;2.65 ;16.5 ;0 ;11 ;19.3;
