SESSION; TIME;RPM;THROT;LAMB;TAR LB;INJ;INJ %;
402 ;1:32.66 ;4267 ;6 ;0.763 ;0.850 ;4.03 ;14 ;
402 ;1:32.67 ;4298 ;6 ;0.758 ;0.850 ;4.03 ;14 ;
402 ;1:32.68 ;4342 ;6 ;0.766 ;0.850 ;4.03 ;14 ;
402 ;1:32.69 ;4348 ;6 ;0.761 ;0.850 ;4.03 ;14 ;
402 ;1:32.70 ;4426 ;6 ;0.764 ;0.850 ;4.03 ;15 ;
402 ;1:32.71 ;4456 ;6 ;0.762 ;0.850 ;4.03 ;15 ;
402 ;1:32.72 ;4545 ;6 ;0.763 ;0.850 ;4.03 ;15 ;
402 ;1:32.73 ;4566 ;6 ;0.763 ;0.850 ;4.03 ;15 ;
402 ;1:32.74 ;4542 ;6 ;0.759 ;0.850 ;4.03 ;15 ;
402 ;1:32.75 ;4563 ;6 ;0.741 ;0.850 ;4.03 ;15 ;
402 ;1:32.76 ;4556 ;6 ;0.739 ;0.850 ;4.03 ;15 ;
402 ;1:32.77 ;4544 ;6 ;0.742 ;0.850 ;4.03 ;15 ;
402 ;1:32.78 ;4595 ;6 ;0.739 ;0.850 ;4.03 ;15 ;
402 ;1:32.79 ;4596 ;6 ;0.742 ;0.850 ;4.03 ;15 ;
402 ;1:32.80 ;4546 ;6 ;0.740 ;0.850 ;4.03 ;15 ;
402 ;1:32.81 ;4502 ;6 ;0.739 ;0.850 ;4.03 ;15 ;
402 ;1:32.82 ;4442 ;6 ;0.743 ;0.850 ;4.03 ;15 ;
402 ;1:32.83 ;4463 ;6 ;0.735 ;0.850 ;4.03 ;15 ;
402 ;1:32.84 ;4472 ;6 ;0.732 ;0.850 ;4.03 ;14 ;
402 ;1:32.85 ;4423 ;6 ;0.725 ;0.850 ;4.03 ;14 ;
402 ;1:32.86 ;4367 ;6 ;0.732 ;0.850 ;4.03 ;14 ;
402 ;1:32.87 ;4317 ;6 ;0.726 ;0.850 ;4.03 ;14 ;
402 ;1:32.88 ;4286 ;6 ;0.730 ;0.850 ;4.03 ;14 ;
402 ;1:32.89 ;4285 ;6 ;0.729 ;0.850 ;4.03 ;14 ;
402 ;1:32.90 ;4286 ;6 ;0.726 ;0.850 ;4.03 ;14 ;
402 ;1:32.91 ;4278 ;6 ;0.732 ;0.850 ;4.03 ;14 ;
402 ;1:32.92 ;4257 ;6 ;0.732 ;0.850 ;4.03 ;14 ;
402 ;1:32.93 ;4252 ;6 ;0.741 ;0.850 ;4.03 ;14 ;
402 ;1:32.94 ;4292 ;6 ;0.736 ;0.850 ;4.03 ;14 ;
402 ;1:32.95 ;4261 ;6 ;0.738 ;0.850 ;4.03 ;14 ;
402 ;1:32.96 ;4271 ;6 ;0.737 ;0.850 ;4.03 ;14 ;
402 ;1:32.97 ;4296 ;6 ;0.735 ;0.850 ;4.03 ;14 ;
402 ;1:32.98 ;4270 ;6 ;0.739 ;0.850 ;4.03 ;14 ;
402 ;1:32.99 ;4299 ;6 ;0.737 ;0.850 ;4.03 ;14 ;
402 ;1:33.00 ;4456 ;6 ;0.816 ;0.850 ;4.03 ;15 ;
402 ;1:33.01 ;4522 ;6 ;0.814 ;0.850 ;4.03 ;15 ;
402 ;1:33.02 ;4643 ;6 ;0.817 ;0.850 ;4.03 ;15 ;
402 ;1:33.03 ;4634 ;6 ;0.817 ;0.850 ;4.03 ;15 ;
402 ;1:33.04 ;4612 ;6 ;0.814 ;0.850 ;4.03 ;15 ;
402 ;1:33.05 ;4610 ;6 ;0.808 ;0.850 ;4.03 ;15 ;
402 ;1:33.06 ;4589 ;6 ;0.819 ;0.850 ;4.03 ;15 ;
402 ;1:33.07 ;4543 ;6 ;0.810 ;0.850 ;4.03 ;15 ;
402 ;1:33.08 ;4494 ;6 ;0.768 ;0.850 ;4.03 ;15 ;
402 ;1:33.09 ;4494 ;6 ;0.763 ;0.850 ;4.03 ;15 ;
402 ;1:33.10 ;4437 ;6 ;0.767 ;0.850 ;4.03 ;14 ;
402 ;1:33.11 ;4371 ;6 ;0.763 ;0.850 ;4.03 ;14 ;
402 ;1:33.12 ;4226 ;7 ;0.766 ;0.850 ;4.17 ;14 ;
402 ;1:33.13 ;4152 ;7 ;0.767 ;0.850 ;4.17 ;14 ;
402 ;1:33.14 ;4121 ;8 ;0.761 ;0.850 ;4.33 ;14 ;
402 ;1:33.15 ;4273 ;9 ;0.769 ;0.850 ;4.33 ;16 ;
402 ;1:33.16 ;4485 ;10 ;0.692 ;0.850 ;4.33 ;17 ;
402 ;1:33.17 ;4890 ;10 ;0.698 ;0.850 ;4.34 ;18 ;
402 ;1:33.18 ;5021 ;10 ;0.694 ;0.850 ;4.34 ;18 ;
402 ;1:33.19 ;5044 ;11 ;0.693 ;0.850 ;4.34 ;18 ;
402 ;1:33.20 ;4938 ;11 ;0.699 ;0.850 ;4.35 ;17 ;
402 ;1:33.21 ;4922 ;11 ;0.693 ;0.850 ;4.35 ;17 ;
402 ;1:33.22 ;4867 ;11 ;0.694 ;0.850 ;4.35 ;17 ;
402 ;1:33.23 ;4615 ;11 ;0.696 ;0.850 ;4.34 ;16 ;
402 ;1:33.24 ;4476 ;11 ;0.693 ;0.850 ;4.34 ;16 ;
402 ;1:33.25 ;4470 ;11 ;0.700 ;0.850 ;4.34 ;16 ;
402 ;1:33.26 ;4519 ;11 ;0.700 ;0.850 ;4.34 ;16 ;
402 ;1:33.27 ;4626 ;12 ;0.699 ;0.850 ;4.35 ;17 ;
402 ;1:33.28 ;4694 ;12 ;0.701 ;0.850 ;4.35 ;17 ;
402 ;1:33.29 ;4866 ;12 ;0.701 ;0.850 ;4.36 ;17 ;
402 ;1:33.30 ;4862 ;12 ;0.691 ;0.850 ;4.36 ;17 ;
402 ;1:33.31 ;4832 ;13 ;0.700 ;0.850 ;4.37 ;17 ;
402 ;1:33.32 ;4775 ;13 ;0.698 ;0.850 ;4.36 ;17 ;
402 ;1:33.33 ;4758 ;13 ;0.690 ;0.850 ;4.36 ;17 ;
402 ;1:33.34 ;4727 ;13 ;0.697 ;0.850 ;4.36 ;17 ;
402 ;1:33.35 ;4763 ;13 ;0.690 ;0.850 ;4.36 ;17 ;
402 ;1:33.36 ;4790 ;13 ;0.697 ;0.850 ;4.36 ;17 ;
402 ;1:33.37 ;4866 ;13 ;0.693 ;0.850 ;4.37 ;17 ;
402 ;1:33.38 ;4885 ;13 ;0.693 ;0.850 ;4.37 ;17 ;
402 ;1:33.39 ;4880 ;13 ;0.694 ;0.850 ;4.37 ;17 ;
402 ;1:33.40 ;4868 ;13 ;0.696 ;0.850 ;4.37 ;17 ;
402 ;1:33.41 ;4842 ;13 ;0.694 ;0.850 ;4.37 ;17 ;
402 ;1:33.42 ;4786 ;13 ;0.698 ;0.850 ;4.36 ;17 ;
402 ;1:33.43 ;4752 ;13 ;0.691 ;0.850 ;4.36 ;17 ;
402 ;1:33.44 ;4719 ;13 ;0.697 ;0.850 ;4.36 ;17 ;
402 ;1:33.45 ;4800 ;13 ;0.695 ;0.850 ;4.37 ;17 ;
402 ;1:33.46 ;4823 ;13 ;0.698 ;0.850 ;4.37 ;17 ;
402 ;1:33.47 ;4842 ;13 ;0.700 ;0.850 ;4.37 ;17 ;
402 ;1:33.48 ;4853 ;13 ;0.688 ;0.850 ;4.37 ;17 ;
402 ;1:33.49 ;4828 ;13 ;0.700 ;0.850 ;4.37 ;17 ;
402 ;1:33.50 ;4790 ;13 ;0.694 ;0.850 ;4.36 ;17 ;
402 ;1:33.51 ;4772 ;13 ;0.695 ;0.850 ;4.36 ;17 ;
402 ;1:33.52 ;4772 ;13 ;0.699 ;0.850 ;4.36 ;17 ;
402 ;1:33.53 ;4778 ;13 ;0.689 ;0.850 ;4.36 ;17 ;
402 ;1:33.54 ;4777 ;13 ;0.699 ;0.850 ;4.36 ;17 ;
402 ;1:33.55 ;4767 ;13 ;0.692 ;0.850 ;4.36 ;17 ;
402 ;1:33.56 ;4760 ;13 ;0.698 ;0.850 ;4.36 ;17 ;
402 ;1:33.57 ;4784 ;13 ;0.701 ;0.850 ;4.36 ;17 ;
402 ;1:33.58 ;4775 ;13 ;0.699 ;0.850 ;4.36 ;17 ;
402 ;1:33.59 ;4758 ;13 ;0.704 ;0.850 ;4.36 ;17 ;
402 ;1:33.60 ;4789 ;13 ;0.699 ;0.850 ;4.36 ;17 ;
402 ;1:33.61 ;4795 ;13 ;0.703 ;0.850 ;4.36 ;17 ;
402 ;1:33.62 ;4785 ;13 ;0.700 ;0.850 ;4.36 ;17 ;
402 ;1:33.63 ;4761 ;13 ;0.700 ;0.850 ;4.36 ;17 ;
402 ;1:33.64 ;4733 ;13 ;0.702 ;0.850 ;4.36 ;17 ;
402 ;1:33.65 ;4752 ;13 ;0.701 ;0.850 ;4.36 ;17 ;
402 ;1:33.66 ;4764 ;13 ;0.703 ;0.850 ;4.36 ;17 ;
402 ;1:33.67 ;4790 ;13 ;0.703 ;0.850 ;4.36 ;17 ;
402 ;1:33.68 ;4768 ;13 ;0.701 ;0.850 ;4.36 ;17 ;
402 ;1:33.69 ;4738 ;13 ;0.704 ;0.850 ;4.36 ;17 ;
402 ;1:33.70 ;4764 ;13 ;0.699 ;0.850 ;4.36 ;17 ;
402 ;1:33.71 ;4758 ;13 ;0.703 ;0.850 ;4.36 ;17 ;
402 ;1:33.72 ;4733 ;13 ;0.703 ;0.850 ;4.36 ;17 ;
402 ;1:33.73 ;4713 ;13 ;0.699 ;0.850 ;4.36 ;17 ;
402 ;1:33.74 ;4714 ;13 ;0.700 ;0.850 ;4.36 ;17 ;
402 ;1:33.75 ;4727 ;13 ;0.692 ;0.850 ;4.36 ;17 ;
402 ;1:33.76 ;4831 ;13 ;0.699 ;0.850 ;4.37 ;17 ;
402 ;1:33.77 ;4900 ;13 ;0.694 ;0.850 ;4.37 ;17 ;
402 ;1:33.78 ;4895 ;13 ;0.696 ;0.850 ;4.37 ;17 ;
402 ;1:33.79 ;4848 ;13 ;0.695 ;0.850 ;4.37 ;17 ;
402 ;1:33.80 ;4799 ;13 ;0.696 ;0.850 ;4.36 ;17 ;
402 ;1:33.81 ;4731 ;13 ;0.705 ;0.850 ;4.36 ;17 ;
402 ;1:33.82 ;4650 ;13 ;0.698 ;0.850 ;4.36 ;17 ;
402 ;1:33.83 ;4582 ;13 ;0.705 ;0.850 ;4.35 ;16 ;
402 ;1:33.84 ;4601 ;13 ;0.701 ;0.850 ;4.36 ;16 ;
402 ;1:33.85 ;4623 ;13 ;0.703 ;0.850 ;4.36 ;16 ;
402 ;1:33.86 ;4651 ;13 ;0.704 ;0.850 ;4.36 ;17 ;
402 ;1:33.87 ;4689 ;13 ;0.700 ;0.850 ;4.36 ;17 ;
402 ;1:33.88 ;4772 ;13 ;0.707 ;0.850 ;4.36 ;17 ;
402 ;1:33.89 ;4808 ;13 ;0.695 ;0.850 ;4.37 ;17 ;
402 ;1:33.90 ;4857 ;13 ;0.702 ;0.850 ;4.37 ;17 ;
402 ;1:33.91 ;4858 ;13 ;0.695 ;0.850 ;4.37 ;17 ;
402 ;1:33.92 ;4823 ;13 ;0.697 ;0.850 ;4.37 ;17 ;
402 ;1:33.93 ;4737 ;13 ;0.700 ;0.850 ;4.36 ;17 ;
402 ;1:33.94 ;4715 ;13 ;0.693 ;0.850 ;4.36 ;17 ;
402 ;1:33.95 ;4709 ;13 ;0.701 ;0.850 ;4.36 ;17 ;
402 ;1:33.96 ;4666 ;13 ;0.694 ;0.850 ;4.36 ;17 ;
402 ;1:33.97 ;4647 ;13 ;0.700 ;0.850 ;4.36 ;16 ;
402 ;1:33.98 ;4580 ;13 ;0.691 ;0.850 ;4.35 ;16 ;
402 ;1:33.99 ;4628 ;13 ;0.697 ;0.850 ;4.36 ;17 ;
402 ;1:34.00 ;4757 ;13 ;0.689 ;0.850 ;4.36 ;17 ;
402 ;1:34.01 ;4816 ;13 ;0.696 ;0.850 ;4.37 ;17 ;
402 ;1:34.02 ;4826 ;13 ;0.693 ;0.850 ;4.37 ;17 ;
402 ;1:34.03 ;4760 ;13 ;0.690 ;0.850 ;4.36 ;17 ;
402 ;1:34.04 ;4752 ;13 ;0.695 ;0.850 ;4.36 ;17 ;
402 ;1:34.05 ;4715 ;13 ;0.693 ;0.850 ;4.36 ;17 ;
402 ;1:34.06 ;4726 ;13 ;0.700 ;0.850 ;4.36 ;17 ;
402 ;1:34.07 ;4734 ;13 ;0.702 ;0.850 ;4.36 ;17 ;
402 ;1:34.08 ;4686 ;13 ;0.701 ;0.850 ;4.36 ;16 ;
402 ;1:34.09 ;4589 ;13 ;0.703 ;0.850 ;4.35 ;16 ;
402 ;1:34.10 ;4598 ;13 ;0.700 ;0.850 ;4.35 ;16 ;
402 ;1:34.11 ;4651 ;13 ;0.705 ;0.850 ;4.36 ;17 ;
402 ;1:34.12 ;4708 ;13 ;0.701 ;0.850 ;4.36 ;17 ;
402 ;1:34.13 ;4731 ;13 ;0.704 ;0.850 ;4.36 ;17 ;
402 ;1:34.14 ;4752 ;13 ;0.704 ;0.850 ;4.36 ;17 ;
402 ;1:34.15 ;4740 ;13 ;0.710 ;0.850 ;4.36 ;17 ;
402 ;1:34.16 ;4773 ;13 ;0.713 ;0.850 ;4.36 ;17 ;
402 ;1:34.17 ;4714 ;13 ;0.713 ;0.850 ;4.36 ;17 ;
402 ;1:34.18 ;4702 ;13 ;0.713 ;0.850 ;4.36 ;17 ;
402 ;1:34.19 ;4653 ;13 ;0.711 ;0.850 ;4.36 ;17 ;
402 ;1:34.20 ;4646 ;13 ;0.713 ;0.850 ;4.36 ;17 ;
402 ;1:34.21 ;4656 ;13 ;0.714 ;0.850 ;4.36 ;17 ;
402 ;1:34.22 ;4652 ;13 ;0.711 ;0.850 ;4.36 ;17 ;
402 ;1:34.23 ;4675 ;13 ;0.718 ;0.850 ;4.36 ;17 ;
402 ;1:34.24 ;4686 ;14 ;0.716 ;0.850 ;4.60 ;18 ;
402 ;1:34.25 ;4693 ;14 ;0.717 ;0.850 ;4.60 ;18 ;
402 ;1:34.26 ;4730 ;14 ;0.718 ;0.850 ;4.60 ;18 ;
402 ;1:34.27 ;4733 ;14 ;0.718 ;0.850 ;4.60 ;18 ;
402 ;1:34.28 ;4736 ;14 ;0.717 ;0.850 ;4.60 ;18 ;
402 ;1:34.29 ;4719 ;14 ;0.717 ;0.850 ;4.60 ;18 ;
402 ;1:34.30 ;4680 ;14 ;0.719 ;0.850 ;4.60 ;18 ;
402 ;1:34.31 ;4668 ;15 ;0.731 ;0.850 ;4.83 ;18 ;
402 ;1:34.32 ;4654 ;15 ;0.734 ;0.850 ;4.83 ;18 ;
402 ;1:34.33 ;4637 ;15 ;0.734 ;0.850 ;4.83 ;18 ;
402 ;1:34.34 ;4622 ;16 ;0.734 ;0.850 ;5.07 ;19 ;
402 ;1:34.35 ;4621 ;16 ;0.735 ;0.850 ;5.07 ;19 ;
402 ;1:34.36 ;4663 ;17 ;0.735 ;0.850 ;5.31 ;20 ;
402 ;1:34.37 ;4712 ;17 ;0.734 ;0.850 ;5.31 ;21 ;
402 ;1:34.38 ;4713 ;17 ;0.733 ;0.850 ;5.31 ;21 ;
402 ;1:34.39 ;4736 ;17 ;0.731 ;0.850 ;5.31 ;21 ;
402 ;1:34.40 ;4733 ;17 ;0.729 ;0.850 ;5.31 ;20 ;
402 ;1:34.41 ;4685 ;18 ;0.730 ;0.850 ;5.54 ;21 ;
402 ;1:34.42 ;4604 ;18 ;0.727 ;0.850 ;5.54 ;21 ;
402 ;1:34.43 ;4583 ;18 ;0.731 ;0.850 ;5.53 ;21 ;
402 ;1:34.44 ;4600 ;18 ;0.728 ;0.850 ;5.54 ;21 ;
402 ;1:34.45 ;4597 ;18 ;0.732 ;0.850 ;5.53 ;21 ;
402 ;1:34.46 ;4621 ;18 ;0.731 ;0.850 ;5.54 ;21 ;
402 ;1:34.47 ;4633 ;18 ;0.735 ;0.850 ;5.54 ;21 ;
402 ;1:34.48 ;4635 ;18 ;0.735 ;0.850 ;5.54 ;21 ;
402 ;1:34.49 ;4661 ;18 ;0.732 ;0.850 ;5.54 ;21 ;
402 ;1:34.50 ;4643 ;18 ;0.734 ;0.850 ;5.54 ;21 ;
402 ;1:34.51 ;4620 ;18 ;0.733 ;0.850 ;5.54 ;21 ;
402 ;1:34.52 ;4620 ;18 ;0.734 ;0.850 ;5.54 ;21 ;
402 ;1:34.53 ;4614 ;18 ;0.732 ;0.850 ;5.54 ;21 ;
402 ;1:34.54 ;4669 ;18 ;0.737 ;0.850 ;5.54 ;21 ;
402 ;1:34.55 ;4696 ;18 ;0.749 ;0.850 ;5.54 ;21 ;
402 ;1:34.56 ;4681 ;18 ;0.821 ;0.850 ;5.54 ;21 ;
402 ;1:34.57 ;4645 ;18 ;0.819 ;0.850 ;5.54 ;21 ;
402 ;1:34.58 ;4609 ;18 ;0.818 ;0.850 ;5.54 ;21 ;
402 ;1:34.59 ;4547 ;18 ;0.819 ;0.850 ;5.53 ;20 ;
402 ;1:34.60 ;4523 ;18 ;0.816 ;0.850 ;5.53 ;20 ;
402 ;1:34.61 ;4444 ;18 ;0.821 ;0.850 ;5.53 ;20 ;
402 ;1:34.62 ;4455 ;18 ;0.816 ;0.850 ;5.53 ;20 ;
402 ;1:34.63 ;4523 ;18 ;0.824 ;0.850 ;5.53 ;21 ;
402 ;1:34.64 ;4584 ;18 ;0.853 ;0.850 ;5.53 ;21 ;
402 ;1:34.65 ;4733 ;18 ;0.860 ;0.850 ;5.54 ;22 ;
402 ;1:34.66 ;4780 ;18 ;0.851 ;0.850 ;5.54 ;22 ;
402 ;1:34.67 ;4797 ;18 ;0.860 ;0.850 ;5.54 ;21 ;
402 ;1:34.68 ;4712 ;18 ;0.852 ;0.850 ;5.54 ;21 ;
402 ;1:34.69 ;4642 ;18 ;0.860 ;0.850 ;5.54 ;21 ;
402 ;1:34.70 ;4526 ;18 ;0.852 ;0.850 ;5.53 ;20 ;
402 ;1:34.71 ;4448 ;18 ;0.854 ;0.850 ;5.53 ;20 ;
402 ;1:34.72 ;4384 ;18 ;0.726 ;0.850 ;5.52 ;21 ;
402 ;1:34.73 ;4465 ;18 ;0.725 ;0.850 ;5.53 ;21 ;
402 ;1:34.74 ;4762 ;18 ;0.725 ;0.850 ;5.54 ;22 ;
402 ;1:34.75 ;4936 ;18 ;0.722 ;0.850 ;5.55 ;23 ;
402 ;1:34.76 ;5144 ;18 ;0.729 ;0.850 ;5.53 ;23 ;
402 ;1:34.77 ;5071 ;18 ;0.722 ;0.850 ;5.55 ;23 ;
402 ;1:34.78 ;5010 ;17 ;0.722 ;0.850 ;5.33 ;22 ;
402 ;1:34.79 ;4981 ;17 ;0.726 ;0.850 ;5.32 ;22 ;
402 ;1:34.80 ;4784 ;17 ;0.726 ;0.850 ;5.31 ;20 ;
402 ;1:34.81 ;4644 ;17 ;0.727 ;0.850 ;5.31 ;19 ;
402 ;1:34.82 ;4449 ;16 ;0.727 ;0.850 ;5.06 ;19 ;
402 ;1:34.83 ;4482 ;16 ;0.732 ;0.850 ;5.06 ;19 ;
402 ;1:34.84 ;4565 ;16 ;0.728 ;0.850 ;5.06 ;19 ;
402 ;1:34.85 ;4630 ;16 ;0.732 ;0.850 ;5.07 ;20 ;
402 ;1:34.86 ;4810 ;16 ;0.729 ;0.850 ;5.08 ;21 ;
402 ;1:34.87 ;4914 ;16 ;0.730 ;0.850 ;5.08 ;21 ;
402 ;1:34.88 ;5001 ;16 ;0.721 ;0.850 ;5.09 ;21 ;
402 ;1:34.89 ;4973 ;16 ;0.720 ;0.850 ;5.08 ;21 ;
402 ;1:34.90 ;4992 ;16 ;0.716 ;0.850 ;5.08 ;21 ;
402 ;1:34.91 ;5022 ;16 ;0.719 ;0.850 ;5.09 ;21 ;
402 ;1:34.92 ;5005 ;16 ;0.723 ;0.850 ;5.09 ;21 ;
402 ;1:34.93 ;5002 ;16 ;0.714 ;0.850 ;5.09 ;21 ;
402 ;1:34.94 ;4965 ;16 ;0.723 ;0.850 ;5.08 ;21 ;
402 ;1:34.95 ;4985 ;16 ;0.716 ;0.850 ;5.08 ;21 ;
402 ;1:34.96 ;4978 ;16 ;0.715 ;0.850 ;5.08 ;21 ;
402 ;1:34.97 ;4953 ;16 ;0.719 ;0.850 ;5.08 ;21 ;
402 ;1:34.98 ;4935 ;16 ;0.716 ;0.850 ;5.08 ;21 ;
402 ;1:34.99 ;4914 ;16 ;0.714 ;0.850 ;5.08 ;21 ;
402 ;1:35.00 ;4934 ;16 ;0.717 ;0.850 ;5.08 ;21 ;
402 ;1:35.01 ;4913 ;16 ;0.718 ;0.850 ;5.08 ;21 ;
402 ;1:35.02 ;4929 ;16 ;0.712 ;0.850 ;5.08 ;21 ;
402 ;1:35.03 ;4929 ;16 ;0.721 ;0.850 ;5.08 ;20 ;
402 ;1:35.04 ;4913 ;16 ;0.714 ;0.850 ;5.08 ;20 ;
402 ;1:35.05 ;4925 ;16 ;0.699 ;0.850 ;5.08 ;21 ;
402 ;1:35.06 ;4905 ;16 ;0.703 ;0.850 ;5.08 ;20 ;
402 ;1:35.07 ;4905 ;16 ;0.695 ;0.850 ;5.08 ;20 ;
402 ;1:35.08 ;4894 ;16 ;0.703 ;0.850 ;5.08 ;20 ;
402 ;1:35.09 ;4886 ;16 ;0.698 ;0.850 ;5.08 ;20 ;
402 ;1:35.10 ;4891 ;16 ;0.701 ;0.850 ;5.08 ;20 ;
402 ;1:35.11 ;4870 ;16 ;0.700 ;0.850 ;5.08 ;20 ;
402 ;1:35.12 ;4886 ;16 ;0.701 ;0.850 ;5.08 ;20 ;
402 ;1:35.13 ;4900 ;16 ;0.694 ;0.850 ;5.08 ;20 ;
402 ;1:35.14 ;4918 ;16 ;0.698 ;0.850 ;5.08 ;20 ;
402 ;1:35.15 ;4907 ;16 ;0.695 ;0.850 ;5.08 ;20 ;
402 ;1:35.16 ;4891 ;16 ;0.695 ;0.850 ;5.08 ;20 ;
402 ;1:35.17 ;4900 ;16 ;0.700 ;0.850 ;5.08 ;20 ;
402 ;1:35.18 ;4884 ;16 ;0.690 ;0.850 ;5.08 ;20 ;
402 ;1:35.19 ;4847 ;16 ;0.700 ;0.850 ;5.08 ;20 ;
402 ;1:35.20 ;4820 ;16 ;0.693 ;0.850 ;5.08 ;20 ;
402 ;1:35.21 ;4795 ;16 ;0.710 ;0.850 ;5.07 ;20 ;
402 ;1:35.22 ;4795 ;16 ;0.714 ;0.850 ;5.07 ;20 ;
402 ;1:35.23 ;4788 ;16 ;0.707 ;0.850 ;5.07 ;20 ;
402 ;1:35.24 ;4786 ;16 ;0.714 ;0.850 ;5.07 ;20 ;
402 ;1:35.25 ;4797 ;16 ;0.710 ;0.850 ;5.07 ;20 ;
402 ;1:35.26 ;4792 ;16 ;0.711 ;0.850 ;5.07 ;20 ;
402 ;1:35.27 ;4831 ;16 ;0.711 ;0.850 ;5.08 ;20 ;
402 ;1:35.28 ;4843 ;16 ;0.711 ;0.850 ;5.08 ;20 ;
402 ;1:35.29 ;4846 ;16 ;0.726 ;0.850 ;5.08 ;20 ;
402 ;1:35.30 ;4844 ;16 ;0.727 ;0.850 ;5.08 ;20 ;
402 ;1:35.31 ;4834 ;16 ;0.724 ;0.850 ;5.08 ;20 ;
402 ;1:35.32 ;4833 ;16 ;0.730 ;0.850 ;5.08 ;20 ;
402 ;1:35.33 ;4795 ;15 ;0.720 ;0.850 ;4.83 ;19 ;
402 ;1:35.34 ;4799 ;15 ;0.724 ;0.850 ;4.83 ;19 ;
402 ;1:35.35 ;4760 ;15 ;0.730 ;0.850 ;4.83 ;19 ;
402 ;1:35.36 ;4733 ;15 ;0.719 ;0.850 ;4.83 ;19 ;
402 ;1:35.37 ;4732 ;15 ;0.737 ;0.850 ;4.83 ;19 ;
402 ;1:35.38 ;4711 ;15 ;0.736 ;0.850 ;4.83 ;19 ;
402 ;1:35.39 ;4720 ;15 ;0.742 ;0.850 ;4.83 ;19 ;
402 ;1:35.40 ;4764 ;15 ;0.740 ;0.850 ;4.83 ;19 ;
402 ;1:35.41 ;4755 ;14 ;0.738 ;0.850 ;4.60 ;18 ;
402 ;1:35.42 ;4837 ;14 ;0.744 ;0.850 ;4.61 ;18 ;
402 ;1:35.43 ;4829 ;14 ;0.733 ;0.850 ;4.61 ;18 ;
402 ;1:35.44 ;4876 ;13 ;0.744 ;0.850 ;4.37 ;17 ;
402 ;1:35.45 ;4889 ;13 ;0.737 ;0.850 ;4.37 ;17 ;
402 ;1:35.46 ;4849 ;12 ;0.740 ;0.850 ;4.36 ;17 ;
402 ;1:35.47 ;4832 ;12 ;0.739 ;0.850 ;4.36 ;17 ;
402 ;1:35.48 ;4802 ;12 ;0.734 ;0.850 ;4.35 ;17 ;
402 ;1:35.49 ;4786 ;11 ;0.739 ;0.850 ;4.34 ;17 ;
402 ;1:35.50 ;4755 ;11 ;0.737 ;0.850 ;4.34 ;17 ;
402 ;1:35.51 ;4707 ;11 ;0.735 ;0.850 ;4.34 ;17 ;
402 ;1:35.52 ;4698 ;11 ;0.737 ;0.850 ;4.34 ;17 ;
402 ;1:35.53 ;4693 ;10 ;0.736 ;0.850 ;4.34 ;17 ;
402 ;1:35.54 ;4666 ;10 ;0.745 ;0.850 ;4.34 ;17 ;
402 ;1:35.55 ;4714 ;10 ;0.745 ;0.850 ;4.34 ;17 ;
402 ;1:35.56 ;4692 ;10 ;0.746 ;0.850 ;4.34 ;17 ;
402 ;1:35.57 ;4686 ;10 ;0.745 ;0.850 ;4.34 ;17 ;
402 ;1:35.58 ;4709 ;10 ;0.745 ;0.850 ;4.34 ;17 ;
402 ;1:35.59 ;4777 ;10 ;0.746 ;0.850 ;4.34 ;17 ;
402 ;1:35.60 ;4795 ;10 ;0.744 ;0.850 ;4.34 ;17 ;
402 ;1:35.61 ;4818 ;10 ;0.745 ;0.850 ;4.34 ;17 ;
402 ;1:35.62 ;4810 ;10 ;0.740 ;0.850 ;4.34 ;17 ;
402 ;1:35.63 ;4839 ;9 ;0.738 ;0.850 ;4.33 ;17 ;
402 ;1:35.64 ;4849 ;9 ;0.740 ;0.850 ;4.33 ;17 ;
402 ;1:35.65 ;4827 ;9 ;0.733 ;0.850 ;4.33 ;17 ;
402 ;1:35.66 ;4784 ;9 ;0.743 ;0.850 ;4.33 ;17 ;
402 ;1:35.67 ;4758 ;9 ;0.740 ;0.850 ;4.33 ;17 ;
402 ;1:35.68 ;4789 ;9 ;0.733 ;0.850 ;4.33 ;17 ;
402 ;1:35.69 ;4757 ;9 ;0.743 ;0.850 ;4.33 ;17 ;
402 ;1:35.70 ;4725 ;9 ;0.725 ;0.850 ;4.33 ;17 ;
402 ;1:35.71 ;4700 ;9 ;0.735 ;0.850 ;4.33 ;17 ;
402 ;1:35.72 ;4686 ;9 ;0.729 ;0.850 ;4.33 ;17 ;
402 ;1:35.73 ;4705 ;9 ;0.731 ;0.850 ;4.33 ;17 ;
402 ;1:35.74 ;4709 ;9 ;0.733 ;0.850 ;4.33 ;17 ;
402 ;1:35.75 ;4700 ;9 ;0.726 ;0.850 ;4.33 ;17 ;
402 ;1:35.76 ;4727 ;8 ;0.735 ;0.850 ;4.33 ;17 ;
402 ;1:35.77 ;4763 ;8 ;0.724 ;0.850 ;4.33 ;17 ;
402 ;1:35.78 ;4823 ;8 ;0.731 ;0.850 ;4.33 ;17 ;
402 ;1:35.79 ;4875 ;8 ;0.723 ;0.850 ;4.33 ;17 ;
402 ;1:35.80 ;4833 ;8 ;0.725 ;0.850 ;4.33 ;17 ;
402 ;1:35.81 ;4758 ;8 ;0.728 ;0.850 ;4.33 ;17 ;
402 ;1:35.82 ;4772 ;8 ;0.722 ;0.850 ;4.33 ;17 ;
