SESSION; TIME;RPM;THROT;LAMB;L U SP;L D SP;SLIP%;
953 ;2:22.32 ;5926 ;0 ;1.148 ;65.6 ;28.8 ;-56 ;
953 ;2:22.33 ;5958 ;0 ;1.145 ;67.3 ;28.9 ;-57 ;
953 ;2:22.34 ;5994 ;0 ;1.149 ;68.8 ;29.1 ;-57 ;
953 ;2:22.35 ;6005 ;0 ;1.146 ;65.4 ;29.1 ;-55 ;
953 ;2:22.36 ;6001 ;0 ;1.149 ;69.0 ;29.1 ;-57 ;
953 ;2:22.37 ;5998 ;0 ;1.148 ;70.3 ;29.1 ;-58 ;
953 ;2:22.38 ;6015 ;0 ;1.147 ;72.0 ;29.2 ;-59 ;
953 ;2:22.39 ;6052 ;0 ;1.148 ;64.2 ;29.4 ;-54 ;
953 ;2:22.40 ;6093 ;0 ;1.153 ;67.9 ;29.6 ;-56 ;
953 ;2:22.41 ;6139 ;0 ;1.155 ;69.6 ;29.8 ;-57 ;
953 ;2:22.42 ;6184 ;0 ;1.151 ;71.3 ;30.0 ;-57 ;
953 ;2:22.43 ;6227 ;0 ;1.156 ;71.6 ;30.2 ;-57 ;
953 ;2:22.44 ;6256 ;0 ;1.154 ;65.8 ;30.4 ;-53 ;
953 ;2:22.45 ;6291 ;0 ;1.158 ;66.9 ;30.5 ;-54 ;
953 ;2:22.46 ;6334 ;0 ;1.158 ;72.9 ;30.7 ;-57 ;
953 ;2:22.47 ;6366 ;0 ;1.158 ;68.4 ;30.9 ;-54 ;
953 ;2:22.48 ;6408 ;0 ;1.115 ;68.2 ;31.3 ;-54 ;
953 ;2:22.49 ;6487 ;0 ;1.111 ;71.1 ;31.5 ;-55 ;
953 ;2:22.50 ;6524 ;0 ;1.111 ;72.5 ;31.7 ;-56 ;
953 ;2:22.51 ;6569 ;0 ;1.107 ;72.3 ;31.9 ;-55 ;
953 ;2:22.52 ;6609 ;0 ;1.113 ;71.3 ;32.1 ;-54 ;
953 ;2:22.53 ;6637 ;0 ;1.113 ;69.3 ;32.2 ;-53 ;
953 ;2:22.54 ;6644 ;0 ;1.115 ;73.7 ;32.1 ;-56 ;
953 ;2:22.55 ;6602 ;0 ;1.111 ;81.7 ;32.0 ;-60 ;
953 ;2:22.56 ;6602 ;0 ;1.052 ;74.8 ;32.0 ;-57 ;
953 ;2:22.57 ;6646 ;0 ;1.055 ;71.4 ;32.3 ;-54 ;
953 ;2:22.58 ;6672 ;0 ;1.055 ;75.9 ;32.4 ;-57 ;
953 ;2:22.59 ;6778 ;0 ;1.056 ;72.4 ;32.9 ;-54 ;
953 ;2:22.60 ;6840 ;0 ;1.048 ;69.7 ;33.2 ;-52 ;
953 ;2:22.61 ;6916 ;0 ;1.054 ;73.9 ;33.6 ;-54 ;
953 ;2:22.62 ;6980 ;0 ;1.055 ;83.1 ;33.9 ;-59 ;
953 ;2:22.63 ;7067 ;0 ;1.053 ;76.4 ;34.3 ;-55 ;
953 ;2:22.64 ;7140 ;0 ;1.034 ;76.0 ;34.7 ;-54 ;
953 ;2:22.65 ;7270 ;0 ;1.011 ;73.9 ;35.3 ;-52 ;
953 ;2:22.66 ;7347 ;0 ;1.007 ;76.4 ;35.7 ;-53 ;
953 ;2:22.67 ;7416 ;0 ;1.009 ;78.2 ;36.0 ;-53 ;
953 ;2:22.68 ;7479 ;0 ;1.006 ;73.1 ;36.3 ;-50 ;
953 ;2:22.69 ;7524 ;0 ;1.009 ;79.7 ;36.5 ;-54 ;
953 ;2:22.70 ;7628 ;0 ;1.007 ;85.0 ;37.0 ;-56 ;
953 ;2:22.71 ;7665 ;0 ;1.010 ;76.0 ;37.2 ;-51 ;
953 ;2:22.72 ;7668 ;0 ;1.005 ;78.6 ;37.2 ;-52 ;
953 ;2:22.73 ;7693 ;0 ;0.969 ;78.6 ;37.6 ;-52 ;
953 ;2:22.74 ;7783 ;0 ;0.966 ;81.6 ;37.8 ;-53 ;
953 ;2:22.75 ;7815 ;0 ;0.967 ;80.5 ;0.0 ;-100 ;
953 ;2:22.76 ;7864 ;0 ;0.966 ;79.3 ;0.0 ;-100 ;
953 ;2:22.77 ;7992 ;0 ;0.966 ;80.4 ;0.0 ;-100 ;
953 ;2:22.78 ;8054 ;0 ;0.967 ;75.6 ;0.0 ;-100 ;
953 ;2:22.79 ;8130 ;0 ;0.968 ;80.4 ;0.0 ;-100 ;
953 ;2:22.80 ;8259 ;0 ;0.965 ;78.4 ;0.0 ;-100 ;
953 ;2:22.81 ;8314 ;0 ;0.930 ;79.7 ;0.0 ;-100 ;
953 ;2:22.82 ;8453 ;0 ;0.931 ;78.3 ;0.0 ;-100 ;
953 ;2:22.83 ;8518 ;0 ;0.931 ;79.5 ;0.0 ;-100 ;
953 ;2:22.84 ;8569 ;0 ;0.931 ;86.2 ;0.0 ;-100 ;
953 ;2:22.85 ;8708 ;0 ;0.927 ;76.5 ;0.0 ;-100 ;
953 ;2:22.86 ;8769 ;0 ;0.929 ;85.2 ;0.0 ;-100 ;
953 ;2:22.87 ;8890 ;0 ;0.927 ;80.3 ;0.0 ;-100 ;
953 ;2:22.88 ;8911 ;0 ;0.928 ;84.4 ;0.0 ;-100 ;
953 ;2:22.89 ;9027 ;0 ;0.874 ;81.5 ;0.0 ;-100 ;
953 ;2:22.90 ;9044 ;0 ;0.875 ;79.8 ;0.0 ;-100 ;
953 ;2:22.91 ;9146 ;0 ;0.875 ;86.8 ;0.0 ;-100 ;
953 ;2:22.92 ;9164 ;0 ;0.874 ;79.1 ;0.0 ;-100 ;
953 ;2:22.93 ;9250 ;0 ;0.876 ;80.6 ;0.0 ;-100 ;
953 ;2:22.94 ;9263 ;0 ;0.874 ;85.3 ;0.0 ;-100 ;
953 ;2:22.95 ;9356 ;0 ;0.877 ;84.0 ;0.0 ;-100 ;
953 ;2:22.96 ;9360 ;0 ;0.876 ;87.6 ;0.0 ;-100 ;
953 ;2:22.97 ;9479 ;0 ;0.866 ;83.6 ;0.0 ;-100 ;
953 ;2:22.98 ;9590 ;0 ;0.864 ;87.9 ;0.0 ;-100 ;
953 ;2:22.99 ;9640 ;0 ;0.864 ;84.6 ;0.0 ;-100 ;
953 ;2:23.00 ;9770 ;0 ;0.864 ;85.1 ;0.0 ;-100 ;
953 ;2:23.01 ;9775 ;0 ;0.864 ;83.9 ;0.0 ;-100 ;
953 ;2:23.02 ;9894 ;0 ;0.865 ;86.5 ;0.0 ;-100 ;
953 ;2:23.03 ;9925 ;0 ;0.861 ;88.3 ;0.0 ;-100 ;
953 ;2:23.04 ;9878 ;0 ;0.866 ;85.2 ;0.0 ;-100 ;
953 ;2:23.05 ;9894 ;0 ;0.896 ;85.2 ;0.0 ;-100 ;
953 ;2:23.06 ;9847 ;0 ;0.910 ;93.5 ;0.0 ;-100 ;
953 ;2:23.07 ;9806 ;0 ;0.909 ;84.8 ;0.0 ;-100 ;
953 ;2:23.08 ;9904 ;0 ;0.910 ;83.9 ;0.0 ;-100 ;
953 ;2:23.09 ;9920 ;0 ;0.910 ;90.4 ;0.0 ;-100 ;
953 ;2:23.10 ;10026 ;0 ;0.908 ;94.5 ;0.0 ;-100 ;
953 ;2:23.11 ;10140 ;0 ;0.911 ;89.8 ;0.0 ;-100 ;
953 ;2:23.12 ;10173 ;0 ;0.908 ;90.0 ;0.0 ;-100 ;
953 ;2:23.13 ;10273 ;0 ;0.919 ;83.4 ;0.0 ;-100 ;
953 ;2:23.14 ;10416 ;0 ;0.985 ;88.5 ;0.0 ;-100 ;
953 ;2:23.15 ;10521 ;0 ;0.986 ;90.8 ;0.0 ;-100 ;
953 ;2:23.16 ;10545 ;0 ;0.986 ;94.5 ;0.0 ;-100 ;
953 ;2:23.17 ;10653 ;0 ;0.984 ;90.2 ;0.0 ;-100 ;
953 ;2:23.18 ;10782 ;0 ;0.985 ;96.1 ;0.0 ;-100 ;
953 ;2:23.19 ;10869 ;0 ;0.984 ;95.6 ;0.0 ;-100 ;
953 ;2:23.20 ;10945 ;0 ;0.985 ;94.7 ;0.0 ;-100 ;
953 ;2:23.21 ;10913 ;0 ;0.984 ;92.6 ;0.0 ;-100 ;
953 ;2:23.22 ;10907 ;0 ;0.998 ;97.2 ;0.0 ;-100 ;
953 ;2:23.23 ;10869 ;0 ;0.995 ;96.4 ;0.0 ;-100 ;
953 ;2:23.24 ;10901 ;0 ;0.998 ;101.1 ;0.0 ;-100 ;
953 ;2:23.25 ;10882 ;0 ;0.997 ;103.4 ;0.0 ;-100 ;
953 ;2:23.26 ;10901 ;0 ;0.994 ;101.6 ;0.0 ;-100 ;
953 ;2:23.27 ;10901 ;0 ;0.998 ;91.3 ;0.0 ;-100 ;
953 ;2:23.28 ;10984 ;0 ;0.994 ;101.5 ;0.0 ;-100 ;
953 ;2:23.29 ;11048 ;0 ;0.996 ;93.8 ;0.0 ;-100 ;
953 ;2:23.30 ;11154 ;0 ;0.801 ;95.5 ;0.0 ;-100 ;
953 ;2:23.31 ;11234 ;0 ;0.802 ;103.8 ;0.0 ;-100 ;
953 ;2:23.32 ;11301 ;0 ;0.800 ;102.4 ;0.0 ;-100 ;
953 ;2:23.33 ;11288 ;0 ;0.802 ;94.0 ;0.0 ;-100 ;
953 ;2:23.34 ;11308 ;0 ;0.802 ;100.4 ;0.0 ;-100 ;
953 ;2:23.35 ;11322 ;0 ;0.802 ;97.6 ;0.0 ;-100 ;
953 ;2:23.36 ;11322 ;0 ;0.801 ;101.8 ;0.0 ;-100 ;
953 ;2:23.37 ;11349 ;0 ;0.799 ;120.3 ;0.0 ;-100 ;
953 ;2:23.38 ;11343 ;0 ;0.791 ;102.8 ;0.0 ;-100 ;
953 ;2:23.39 ;11315 ;0 ;0.790 ;100.8 ;0.0 ;-100 ;
953 ;2:23.40 ;11329 ;0 ;0.790 ;107.4 ;0.0 ;-100 ;
953 ;2:23.41 ;11384 ;0 ;0.787 ;93.3 ;0.0 ;-100 ;
953 ;2:23.42 ;11398 ;0 ;0.790 ;105.8 ;0.0 ;-100 ;
953 ;2:23.43 ;11503 ;0 ;0.791 ;53.0 ;0.0 ;-100 ;
953 ;2:23.44 ;11602 ;0 ;0.790 ;103.0 ;0.0 ;-100 ;
953 ;2:23.45 ;11711 ;0 ;0.791 ;100.2 ;0.0 ;-100 ;
953 ;2:23.46 ;11829 ;0 ;0.814 ;97.7 ;0.0 ;-100 ;
953 ;2:23.47 ;11919 ;0 ;0.818 ;102.9 ;0.0 ;-100 ;
953 ;2:23.48 ;12011 ;0 ;0.816 ;106.1 ;0.0 ;-100 ;
953 ;2:23.49 ;12104 ;0 ;0.818 ;118.7 ;0.0 ;-100 ;
953 ;2:23.50 ;12230 ;0 ;0.817 ;99.1 ;0.0 ;-100 ;
953 ;2:23.51 ;12359 ;5 ;0.818 ;103.9 ;0.0 ;-100 ;
953 ;2:23.52 ;12516 ;14 ;0.817 ;102.8 ;0.0 ;-100 ;
953 ;2:23.53 ;12677 ;24 ;0.814 ;101.3 ;0.0 ;-100 ;
953 ;2:23.54 ;12922 ;33 ;0.822 ;97.4 ;0.0 ;-100 ;
953 ;2:23.55 ;13011 ;42 ;0.851 ;109.7 ;0.0 ;-100 ;
953 ;2:23.56 ;13038 ;52 ;0.851 ;101.9 ;0.0 ;-100 ;
953 ;2:23.57 ;12904 ;60 ;0.851 ;107.7 ;0.0 ;-100 ;
953 ;2:23.58 ;12798 ;69 ;0.852 ;99.5 ;0.0 ;-100 ;
953 ;2:23.59 ;12668 ;77 ;0.851 ;93.9 ;0.0 ;-100 ;
953 ;2:23.60 ;12600 ;86 ;0.850 ;100.0 ;0.0 ;-100 ;
953 ;2:23.61 ;12567 ;94 ;0.851 ;102.9 ;0.0 ;-100 ;
953 ;2:23.62 ;12626 ;100 ;0.851 ;100.8 ;0.0 ;-100 ;
953 ;2:23.63 ;12600 ;100 ;0.895 ;103.7 ;0.0 ;-100 ;
953 ;2:23.64 ;12583 ;100 ;0.893 ;101.1 ;0.0 ;-100 ;
953 ;2:23.65 ;12567 ;100 ;0.893 ;105.0 ;0.0 ;-100 ;
953 ;2:23.66 ;12558 ;100 ;0.893 ;100.7 ;0.0 ;-100 ;
953 ;2:23.67 ;12483 ;100 ;0.894 ;95.1 ;0.0 ;-100 ;
953 ;2:23.68 ;12458 ;100 ;0.894 ;102.4 ;0.0 ;-100 ;
953 ;2:23.69 ;12433 ;100 ;0.895 ;104.6 ;0.0 ;-100 ;
953 ;2:23.70 ;12400 ;100 ;0.894 ;100.4 ;0.0 ;-100 ;
953 ;2:23.71 ;12376 ;100 ;0.887 ;104.3 ;0.0 ;-100 ;
953 ;2:23.72 ;12359 ;100 ;0.889 ;50.5 ;0.0 ;-100 ;
953 ;2:23.73 ;12433 ;100 ;0.888 ;95.1 ;0.0 ;-100 ;
953 ;2:23.74 ;12441 ;100 ;0.890 ;100.2 ;0.0 ;-100 ;
953 ;2:23.75 ;12441 ;100 ;0.890 ;100.6 ;0.0 ;-100 ;
953 ;2:23.76 ;12441 ;100 ;0.891 ;112.1 ;0.0 ;-100 ;
953 ;2:23.77 ;12409 ;100 ;0.890 ;51.2 ;0.0 ;-100 ;
953 ;2:23.78 ;12384 ;100 ;0.888 ;103.8 ;0.0 ;-100 ;
953 ;2:23.79 ;12368 ;100 ;0.876 ;92.6 ;0.0 ;-100 ;
953 ;2:23.80 ;12359 ;100 ;0.874 ;99.5 ;0.0 ;-100 ;
953 ;2:23.81 ;12254 ;100 ;0.876 ;102.5 ;0.0 ;-100 ;
953 ;2:23.82 ;12238 ;100 ;0.876 ;102.6 ;0.0 ;-100 ;
953 ;2:23.83 ;12214 ;100 ;0.877 ;98.8 ;0.0 ;-100 ;
953 ;2:23.84 ;12207 ;100 ;0.877 ;93.6 ;0.0 ;-100 ;
953 ;2:23.85 ;12191 ;100 ;0.878 ;95.3 ;0.0 ;-100 ;
953 ;2:23.86 ;12175 ;100 ;0.877 ;99.7 ;0.0 ;-100 ;
953 ;2:23.87 ;12143 ;100 ;0.883 ;92.8 ;0.0 ;-100 ;
953 ;2:23.88 ;12120 ;100 ;0.884 ;90.4 ;0.0 ;-100 ;
953 ;2:23.89 ;12104 ;100 ;0.883 ;100.5 ;0.0 ;-100 ;
953 ;2:23.90 ;12088 ;100 ;0.884 ;104.3 ;0.0 ;-100 ;
953 ;2:23.91 ;12088 ;100 ;0.883 ;89.2 ;0.0 ;-100 ;
953 ;2:23.92 ;12081 ;100 ;0.884 ;97.9 ;0.0 ;-100 ;
953 ;2:23.93 ;12057 ;100 ;0.883 ;106.5 ;0.0 ;-100 ;
953 ;2:23.94 ;12034 ;100 ;0.884 ;101.3 ;0.0 ;-100 ;
953 ;2:23.95 ;12019 ;100 ;0.883 ;101.3 ;0.0 ;-100 ;
953 ;2:23.96 ;11988 ;100 ;0.882 ;108.7 ;0.0 ;-100 ;
953 ;2:23.97 ;11980 ;100 ;0.884 ;98.3 ;0.0 ;-100 ;
953 ;2:23.98 ;11973 ;100 ;0.883 ;99.5 ;0.0 ;-100 ;
953 ;2:23.99 ;11957 ;100 ;0.884 ;90.8 ;0.0 ;-100 ;
953 ;2:24.00 ;11942 ;100 ;0.884 ;97.8 ;0.0 ;-100 ;
953 ;2:24.01 ;11919 ;100 ;0.884 ;102.4 ;0.0 ;-100 ;
953 ;2:24.02 ;11904 ;100 ;0.884 ;108.5 ;0.0 ;-100 ;
953 ;2:24.03 ;11882 ;100 ;0.886 ;87.3 ;0.0 ;-100 ;
953 ;2:24.04 ;11859 ;100 ;0.901 ;96.6 ;0.0 ;-100 ;
953 ;2:24.05 ;11844 ;100 ;0.899 ;96.8 ;0.0 ;-100 ;
953 ;2:24.06 ;11829 ;100 ;0.902 ;99.0 ;0.0 ;-100 ;
953 ;2:24.07 ;11807 ;100 ;0.901 ;90.9 ;0.0 ;-100 ;
953 ;2:24.08 ;11807 ;100 ;0.902 ;89.7 ;0.0 ;-100 ;
953 ;2:24.09 ;11792 ;100 ;0.902 ;90.1 ;0.0 ;-100 ;
953 ;2:24.10 ;11762 ;100 ;0.902 ;94.1 ;0.0 ;-100 ;
953 ;2:24.11 ;11718 ;100 ;0.902 ;96.1 ;0.0 ;-100 ;
953 ;2:24.12 ;11667 ;100 ;0.916 ;97.2 ;0.0 ;-100 ;
953 ;2:24.13 ;11660 ;100 ;0.916 ;100.7 ;0.0 ;-100 ;
953 ;2:24.14 ;11726 ;100 ;0.914 ;102.5 ;0.0 ;-100 ;
953 ;2:24.15 ;11740 ;100 ;0.915 ;87.6 ;0.0 ;-100 ;
953 ;2:24.16 ;11762 ;100 ;0.915 ;99.3 ;0.0 ;-100 ;
953 ;2:24.17 ;11770 ;100 ;0.916 ;90.7 ;0.0 ;-100 ;
953 ;2:24.18 ;11755 ;100 ;0.917 ;97.3 ;0.0 ;-100 ;
953 ;2:24.19 ;11755 ;100 ;0.917 ;47.8 ;0.0 ;-100 ;
953 ;2:24.20 ;11733 ;100 ;0.904 ;46.3 ;0.0 ;-100 ;
953 ;2:24.21 ;11696 ;100 ;0.903 ;80.2 ;0.0 ;-100 ;
953 ;2:24.22 ;11638 ;100 ;0.904 ;90.1 ;0.0 ;-100 ;
953 ;2:24.23 ;11566 ;100 ;0.902 ;98.9 ;0.0 ;-100 ;
953 ;2:24.24 ;11517 ;100 ;0.902 ;88.1 ;0.0 ;-100 ;
953 ;2:24.25 ;11432 ;100 ;0.902 ;94.6 ;0.0 ;-100 ;
953 ;2:24.26 ;11419 ;100 ;0.904 ;94.9 ;0.0 ;-100 ;
953 ;2:24.27 ;11412 ;100 ;0.904 ;84.9 ;0.0 ;-100 ;
953 ;2:24.28 ;11412 ;100 ;0.908 ;92.5 ;0.0 ;-100 ;
953 ;2:24.29 ;11405 ;100 ;0.908 ;93.5 ;0.0 ;-100 ;
953 ;2:24.30 ;11467 ;100 ;0.907 ;44.8 ;0.0 ;-100 ;
953 ;2:24.31 ;11467 ;100 ;0.908 ;91.1 ;0.0 ;-100 ;
953 ;2:24.32 ;11496 ;100 ;0.908 ;31.5 ;0.0 ;-100 ;
953 ;2:24.33 ;11531 ;100 ;0.909 ;84.6 ;0.0 ;-100 ;
953 ;2:24.34 ;11524 ;100 ;0.908 ;91.2 ;0.0 ;-100 ;
953 ;2:24.35 ;11488 ;100 ;0.908 ;92.9 ;0.0 ;-100 ;
953 ;2:24.36 ;11384 ;100 ;0.916 ;102.9 ;0.0 ;-100 ;
953 ;2:24.37 ;11343 ;100 ;0.933 ;84.3 ;0.0 ;-100 ;
953 ;2:24.38 ;11315 ;100 ;0.933 ;98.4 ;0.0 ;-100 ;
953 ;2:24.39 ;11274 ;100 ;0.931 ;45.0 ;0.0 ;-100 ;
953 ;2:24.40 ;11274 ;100 ;0.931 ;86.1 ;0.0 ;-100 ;
953 ;2:24.41 ;11227 ;100 ;0.932 ;90.5 ;0.0 ;-100 ;
953 ;2:24.42 ;11167 ;100 ;0.933 ;88.4 ;0.0 ;-100 ;
953 ;2:24.43 ;11134 ;100 ;0.931 ;82.6 ;0.0 ;-100 ;
953 ;2:24.44 ;11068 ;100 ;0.932 ;90.9 ;0.0 ;-100 ;
953 ;2:24.45 ;11088 ;100 ;0.935 ;92.7 ;0.0 ;-100 ;
953 ;2:24.46 ;11088 ;100 ;0.935 ;81.3 ;0.0 ;-100 ;
953 ;2:24.47 ;11140 ;100 ;0.933 ;85.6 ;0.0 ;-100 ;
953 ;2:24.48 ;11107 ;100 ;0.933 ;90.5 ;0.0 ;-100 ;
953 ;2:24.49 ;11075 ;100 ;0.935 ;91.1 ;0.0 ;-100 ;
953 ;2:24.50 ;11048 ;100 ;0.933 ;82.6 ;0.0 ;-100 ;
953 ;2:24.51 ;11009 ;100 ;0.935 ;90.2 ;0.0 ;-100 ;
953 ;2:24.52 ;11003 ;100 ;0.935 ;44.8 ;0.0 ;-100 ;
953 ;2:24.53 ;10997 ;100 ;0.963 ;91.3 ;0.0 ;-100 ;
953 ;2:24.54 ;11009 ;100 ;0.964 ;90.5 ;0.0 ;-100 ;
953 ;2:24.55 ;10964 ;100 ;0.963 ;92.5 ;0.0 ;-100 ;
953 ;2:24.56 ;10875 ;100 ;0.962 ;97.9 ;0.0 ;-100 ;
953 ;2:24.57 ;10838 ;100 ;0.962 ;90.6 ;0.0 ;-100 ;
953 ;2:24.58 ;10825 ;100 ;0.964 ;45.5 ;0.0 ;-100 ;
953 ;2:24.59 ;10850 ;100 ;0.962 ;87.0 ;0.0 ;-100 ;
953 ;2:24.60 ;10838 ;100 ;0.965 ;86.9 ;0.0 ;-100 ;
953 ;2:24.61 ;10819 ;100 ;1.051 ;87.4 ;0.0 ;-100 ;
953 ;2:24.62 ;10757 ;100 ;1.053 ;90.0 ;0.0 ;-100 ;
953 ;2:24.63 ;10732 ;100 ;1.052 ;93.4 ;0.0 ;-100 ;
953 ;2:24.64 ;10751 ;100 ;1.050 ;81.6 ;0.0 ;-100 ;
953 ;2:24.65 ;10714 ;100 ;1.053 ;28.9 ;0.0 ;-100 ;
953 ;2:24.66 ;10647 ;100 ;1.049 ;78.9 ;0.0 ;-100 ;
953 ;2:24.67 ;10623 ;100 ;1.053 ;82.6 ;0.0 ;-100 ;
953 ;2:24.68 ;10587 ;100 ;1.050 ;87.4 ;0.0 ;-100 ;
953 ;2:24.69 ;10593 ;100 ;1.062 ;86.7 ;0.0 ;-100 ;
953 ;2:24.70 ;10599 ;100 ;1.059 ;76.4 ;0.0 ;-100 ;
953 ;2:24.71 ;10599 ;100 ;1.062 ;90.1 ;0.0 ;-100 ;
953 ;2:24.72 ;10659 ;100 ;1.060 ;90.8 ;0.0 ;-100 ;
953 ;2:24.73 ;10732 ;100 ;1.058 ;89.0 ;0.0 ;-100 ;
953 ;2:24.74 ;10738 ;100 ;1.061 ;82.6 ;0.0 ;-100 ;
953 ;2:24.75 ;10683 ;100 ;1.058 ;82.4 ;0.0 ;-100 ;
953 ;2:24.76 ;10575 ;100 ;1.061 ;89.5 ;51.4 ;-42 ;
953 ;2:24.77 ;10515 ;100 ;1.026 ;77.0 ;50.8 ;-34 ;
953 ;2:24.78 ;10416 ;100 ;1.009 ;92.9 ;50.6 ;-45 ;
953 ;2:24.79 ;10285 ;100 ;1.007 ;85.0 ;50.0 ;-41 ;
953 ;2:24.80 ;10190 ;100 ;1.008 ;85.8 ;49.5 ;-42 ;
953 ;2:24.81 ;10162 ;100 ;1.009 ;81.3 ;49.0 ;-39 ;
953 ;2:24.82 ;10118 ;100 ;1.004 ;87.4 ;49.1 ;-43 ;
953 ;2:24.83 ;10086 ;100 ;1.009 ;89.4 ;49.0 ;-45 ;
953 ;2:24.84 ;10129 ;100 ;1.007 ;89.4 ;49.2 ;-44 ;
953 ;2:24.85 ;10240 ;100 ;1.070 ;84.5 ;49.7 ;-41 ;
953 ;2:24.86 ;10347 ;100 ;1.498 ;89.1 ;50.3 ;-43 ;
953 ;2:24.87 ;10527 ;100 ;1.498 ;84.4 ;51.1 ;-39 ;
953 ;2:24.88 ;10702 ;100 ;1.498 ;78.1 ;52.0 ;-33 ;
953 ;2:24.89 ;10831 ;100 ;1.498 ;83.8 ;52.6 ;-37 ;
953 ;2:24.90 ;10794 ;100 ;1.498 ;84.0 ;52.7 ;-37 ;
953 ;2:24.91 ;10738 ;100 ;1.498 ;68.5 ;52.2 ;-23 ;
953 ;2:24.92 ;10763 ;100 ;1.498 ;87.9 ;52.2 ;-40 ;
953 ;2:24.93 ;10926 ;100 ;1.493 ;88.0 ;53.1 ;-39 ;
953 ;2:24.94 ;11227 ;100 ;0.963 ;82.2 ;54.5 ;-33 ;
953 ;2:24.95 ;11453 ;100 ;0.962 ;78.5 ;55.6 ;-29 ;
953 ;2:24.96 ;11439 ;100 ;0.963 ;81.8 ;55.6 ;-32 ;
953 ;2:24.97 ;11194 ;100 ;0.963 ;85.2 ;54.4 ;-36 ;
953 ;2:24.98 ;10806 ;100 ;0.962 ;79.0 ;52.5 ;-33 ;
953 ;2:24.99 ;10545 ;100 ;0.962 ;81.1 ;50.9 ;-37 ;
953 ;2:25.00 ;10563 ;100 ;0.961 ;78.9 ;51.3 ;-34 ;
953 ;2:25.01 ;10605 ;100 ;0.970 ;83.5 ;51.5 ;-38 ;
953 ;2:25.02 ;10653 ;100 ;0.904 ;79.2 ;51.7 ;-34 ;
953 ;2:25.03 ;10769 ;100 ;0.904 ;81.3 ;52.2 ;-35 ;
953 ;2:25.04 ;10888 ;100 ;0.904 ;83.1 ;52.9 ;-36 ;
953 ;2:25.05 ;11107 ;100 ;0.904 ;76.4 ;54.0 ;-29 ;
953 ;2:25.06 ;11295 ;100 ;0.904 ;76.9 ;0.0 ;-100 ;
953 ;2:25.07 ;11682 ;100 ;0.904 ;80.1 ;0.0 ;-100 ;
953 ;2:25.08 ;11965 ;100 ;0.894 ;41.4 ;0.0 ;-100 ;
953 ;2:25.09 ;11950 ;100 ;0.894 ;73.7 ;0.0 ;-100 ;
953 ;2:25.10 ;11935 ;100 ;0.927 ;78.7 ;0.0 ;-100 ;
953 ;2:25.11 ;11912 ;100 ;0.927 ;82.4 ;0.0 ;-100 ;
953 ;2:25.12 ;11889 ;100 ;0.928 ;76.8 ;0.0 ;-100 ;
953 ;2:25.13 ;11874 ;100 ;0.928 ;81.3 ;0.0 ;-100 ;
953 ;2:25.14 ;11829 ;100 ;0.928 ;79.2 ;0.0 ;-100 ;
953 ;2:25.15 ;11785 ;100 ;0.929 ;84.4 ;0.0 ;-100 ;
953 ;2:25.16 ;11733 ;100 ;0.928 ;86.3 ;0.0 ;-100 ;
953 ;2:25.17 ;11689 ;100 ;0.929 ;75.6 ;0.0 ;-100 ;
953 ;2:25.18 ;11645 ;100 ;0.893 ;78.7 ;0.0 ;-100 ;
953 ;2:25.19 ;11609 ;100 ;0.888 ;80.4 ;0.0 ;-100 ;
953 ;2:25.20 ;11581 ;100 ;0.886 ;67.3 ;0.0 ;-100 ;
953 ;2:25.21 ;11538 ;100 ;0.886 ;80.8 ;0.0 ;-100 ;
953 ;2:25.22 ;11552 ;100 ;0.887 ;74.5 ;0.0 ;-100 ;
953 ;2:25.23 ;11524 ;100 ;0.888 ;78.7 ;0.0 ;-100 ;
953 ;2:25.24 ;11496 ;100 ;0.888 ;70.3 ;0.0 ;-100 ;
953 ;2:25.25 ;11467 ;100 ;0.887 ;77.7 ;0.0 ;-100 ;
953 ;2:25.26 ;11453 ;100 ;0.892 ;78.8 ;0.0 ;-100 ;
953 ;2:25.27 ;11398 ;100 ;0.916 ;70.0 ;0.0 ;-100 ;
953 ;2:25.28 ;11398 ;100 ;0.918 ;80.0 ;0.0 ;-100 ;
953 ;2:25.29 ;11391 ;100 ;0.919 ;78.8 ;0.0 ;-100 ;
953 ;2:25.30 ;11363 ;100 ;0.919 ;76.7 ;0.0 ;-100 ;
953 ;2:25.31 ;11336 ;100 ;0.918 ;84.5 ;0.0 ;-100 ;
953 ;2:25.32 ;11370 ;100 ;0.917 ;72.9 ;0.0 ;-100 ;
953 ;2:25.33 ;11322 ;100 ;0.919 ;75.2 ;0.0 ;-100 ;
953 ;2:25.34 ;11274 ;100 ;0.919 ;77.4 ;0.0 ;-100 ;
953 ;2:25.35 ;11207 ;100 ;0.939 ;67.7 ;54.4 ;-19 ;
953 ;2:25.36 ;11120 ;100 ;0.937 ;76.6 ;54.1 ;-29 ;
953 ;2:25.37 ;11055 ;100 ;0.939 ;80.8 ;53.7 ;-33 ;
953 ;2:25.38 ;11003 ;100 ;0.939 ;73.9 ;53.4 ;-27 ;
953 ;2:25.39 ;10958 ;100 ;0.937 ;73.3 ;53.2 ;-27 ;
953 ;2:25.40 ;10990 ;100 ;0.939 ;68.4 ;53.4 ;-21 ;
953 ;2:25.41 ;10971 ;100 ;0.939 ;73.9 ;53.3 ;-27 ;
