SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;INJ;INJ %;
994 ;0:03.03 ;2423 ;0 ;84;1.001 ;25.2 ;3.17 ;7 ;
994 ;0:03.04 ;2465 ;0 ;84;0.992 ;24.3 ;3.15 ;7 ;
994 ;0:03.05 ;2475 ;0 ;85;1.000 ;25.9 ;3.14 ;7 ;
994 ;0:03.06 ;2479 ;0 ;85;1.000 ;24.6 ;3.14 ;7 ;
994 ;0:03.07 ;2479 ;0 ;84;1.000 ;24.6 ;3.14 ;7 ;
994 ;0:03.08 ;2433 ;0 ;84;0.996 ;24.2 ;3.17 ;7 ;
994 ;0:03.09 ;2454 ;0 ;84;0.988 ;25.2 ;3.15 ;7 ;
994 ;0:03.10 ;2463 ;0 ;84;0.991 ;24.9 ;3.15 ;7 ;
994 ;0:03.11 ;2459 ;0 ;85;0.992 ;24.5 ;3.15 ;7 ;
994 ;0:03.12 ;2476 ;0 ;84;0.997 ;24.3 ;3.14 ;7 ;
994 ;0:03.13 ;2476 ;0 ;84;0.993 ;25.0 ;3.14 ;7 ;
994 ;0:03.14 ;2532 ;0 ;84;0.994 ;25.0 ;3.10 ;7 ;
994 ;0:03.15 ;2502 ;0 ;84;0.988 ;24.8 ;3.12 ;7 ;
994 ;0:03.16 ;2466 ;0 ;84;0.980 ;25.1 ;3.15 ;7 ;
994 ;0:03.17 ;2391 ;0 ;84;0.984 ;24.8 ;3.19 ;7 ;
994 ;0:03.18 ;2390 ;0 ;84;0.981 ;25.4 ;3.19 ;7 ;
994 ;0:03.19 ;2390 ;0 ;84;0.984 ;25.3 ;3.19 ;7 ;
994 ;0:03.20 ;2431 ;0 ;84;0.975 ;25.3 ;3.17 ;7 ;
994 ;0:03.21 ;2449 ;0 ;84;0.978 ;24.3 ;3.16 ;7 ;
994 ;0:03.22 ;2440 ;0 ;84;0.980 ;24.9 ;3.16 ;7 ;
994 ;0:03.23 ;2481 ;0 ;84;0.982 ;26.3 ;3.14 ;7 ;
994 ;0:03.24 ;2481 ;0 ;84;0.982 ;24.9 ;3.14 ;7 ;
994 ;0:03.25 ;2488 ;0 ;84;0.976 ;25.9 ;3.13 ;7 ;
994 ;0:03.26 ;2477 ;0 ;84;0.972 ;26.1 ;3.14 ;7 ;
994 ;0:03.27 ;2449 ;0 ;84;0.974 ;25.1 ;3.16 ;7 ;
994 ;0:03.28 ;2483 ;0 ;84;0.980 ;25.1 ;3.14 ;7 ;
994 ;0:03.29 ;2483 ;0 ;84;0.976 ;25.6 ;3.16 ;7 ;
994 ;0:03.30 ;2441 ;0 ;83;0.980 ;26.3 ;3.16 ;7 ;
994 ;0:03.31 ;2419 ;0 ;83;0.974 ;25.2 ;3.17 ;7 ;
994 ;0:03.32 ;2440 ;0 ;83;0.972 ;25.3 ;3.16 ;7 ;
994 ;0:03.33 ;2496 ;0 ;83;0.979 ;25.6 ;3.13 ;7 ;
994 ;0:03.34 ;2543 ;0 ;83;0.978 ;25.6 ;3.09 ;7 ;
994 ;0:03.35 ;2543 ;0 ;83;0.981 ;25.6 ;3.09 ;7 ;
994 ;0:03.36 ;2548 ;0 ;83;0.977 ;24.8 ;3.09 ;7 ;
994 ;0:03.37 ;2494 ;0 ;82;0.976 ;26.5 ;3.13 ;7 ;
994 ;0:03.38 ;2516 ;0 ;83;0.970 ;25.2 ;3.11 ;7 ;
994 ;0:03.39 ;2504 ;0 ;83;0.979 ;26.5 ;3.12 ;7 ;
994 ;0:03.40 ;2515 ;0 ;82;0.978 ;26.3 ;3.11 ;7 ;
994 ;0:03.41 ;2515 ;0 ;82;0.976 ;25.9 ;3.11 ;7 ;
994 ;0:03.42 ;2549 ;0 ;82;0.977 ;26.3 ;3.09 ;7 ;
994 ;0:03.43 ;2608 ;0 ;82;0.972 ;25.3 ;3.04 ;7 ;
994 ;0:03.44 ;2622 ;0 ;82;0.970 ;25.3 ;3.03 ;7 ;
994 ;0:03.45 ;2600 ;0 ;82;0.970 ;25.4 ;3.05 ;7 ;
994 ;0:03.46 ;2537 ;0 ;82;0.978 ;27.3 ;3.10 ;7 ;
994 ;0:03.47 ;2556 ;0 ;82;0.974 ;25.5 ;3.08 ;7 ;
994 ;0:03.48 ;2556 ;0 ;81;0.977 ;26.8 ;3.08 ;7 ;
994 ;0:03.49 ;2566 ;0 ;81;0.962 ;26.9 ;3.07 ;7 ;
994 ;0:03.50 ;2574 ;0 ;81;0.959 ;26.2 ;3.07 ;7 ;
994 ;0:03.51 ;2607 ;0 ;81;0.956 ;26.8 ;3.04 ;7 ;
994 ;0:03.52 ;2666 ;0 ;81;0.956 ;26.8 ;3.00 ;7 ;
994 ;0:03.53 ;2669 ;0 ;81;0.963 ;26.8 ;3.00 ;7 ;
994 ;0:03.54 ;2645 ;0 ;81;0.960 ;25.6 ;3.01 ;7 ;
994 ;0:03.55 ;2591 ;0 ;81;0.964 ;27.6 ;3.06 ;7 ;
994 ;0:03.56 ;2591 ;0 ;80;0.960 ;25.2 ;3.06 ;7 ;
994 ;0:03.57 ;2616 ;0 ;80;0.940 ;26.6 ;3.04 ;7 ;
994 ;0:03.58 ;2628 ;0 ;80;0.936 ;26.0 ;3.03 ;7 ;
994 ;0:03.59 ;2639 ;0 ;80;0.932 ;26.7 ;3.02 ;7 ;
994 ;0:03.60 ;2669 ;0 ;80;0.934 ;26.5 ;3.00 ;7 ;
994 ;0:03.61 ;2728 ;0 ;80;0.936 ;26.6 ;2.95 ;7 ;
994 ;0:03.62 ;2731 ;0 ;80;0.940 ;26.9 ;2.95 ;7 ;
994 ;0:03.63 ;2680 ;0 ;80;0.937 ;26.9 ;2.99 ;7 ;
994 ;0:03.64 ;2680 ;0 ;80;0.941 ;25.5 ;2.99 ;7 ;
994 ;0:03.65 ;2613 ;0 ;79;0.934 ;27.3 ;3.04 ;7 ;
994 ;0:03.66 ;2641 ;0 ;79;0.921 ;25.8 ;3.02 ;7 ;
994 ;0:03.67 ;2677 ;0 ;79;0.919 ;26.3 ;2.99 ;7 ;
994 ;0:03.68 ;2705 ;0 ;79;0.914 ;28.2 ;2.97 ;7 ;
994 ;0:03.69 ;2732 ;0 ;79;0.915 ;26.3 ;2.95 ;7 ;
994 ;0:03.70 ;2787 ;0 ;79;0.916 ;26.9 ;2.91 ;7 ;
994 ;0:03.71 ;2791 ;0 ;78;0.921 ;28.9 ;2.90 ;7 ;
994 ;0:03.72 ;2746 ;0 ;78;0.917 ;26.4 ;2.94 ;7 ;
994 ;0:03.73 ;2729 ;0 ;78;0.921 ;27.2 ;2.95 ;7 ;
994 ;0:03.74 ;2729 ;0 ;78;0.899 ;28.5 ;2.91 ;7 ;
994 ;0:03.75 ;2777 ;0 ;77;0.900 ;28.5 ;2.91 ;7 ;
994 ;0:03.76 ;2824 ;0 ;77;0.901 ;27.2 ;2.88 ;7 ;
994 ;0:03.77 ;2849 ;0 ;77;0.899 ;29.2 ;2.86 ;7 ;
994 ;0:03.78 ;2853 ;0 ;77;0.902 ;26.8 ;2.86 ;7 ;
994 ;0:03.79 ;2895 ;0 ;77;0.898 ;28.9 ;2.82 ;7 ;
994 ;0:03.80 ;2893 ;0 ;77;0.901 ;27.7 ;2.83 ;7 ;
994 ;0:03.81 ;2861 ;0 ;76;0.896 ;28.6 ;2.85 ;7 ;
994 ;0:03.82 ;2856 ;0 ;76;0.890 ;29.1 ;2.85 ;7 ;
994 ;0:03.83 ;2904 ;0 ;76;0.887 ;28.9 ;2.82 ;7 ;
994 ;0:03.84 ;2951 ;0 ;76;0.886 ;29.1 ;2.77 ;6 ;
994 ;0:03.85 ;2962 ;0 ;76;0.887 ;28.6 ;2.76 ;6 ;
994 ;0:03.86 ;2957 ;0 ;75;0.885 ;29.6 ;2.77 ;6 ;
994 ;0:03.87 ;2999 ;0 ;75;0.887 ;28.8 ;2.74 ;6 ;
994 ;0:03.88 ;2997 ;0 ;75;0.884 ;29.2 ;2.74 ;6 ;
994 ;0:03.89 ;2988 ;0 ;75;0.888 ;30.6 ;2.74 ;6 ;
994 ;0:03.90 ;2994 ;0 ;75;0.903 ;30.0 ;2.74 ;6 ;
994 ;0:03.91 ;3038 ;0 ;75;0.906 ;30.5 ;2.73 ;6 ;
994 ;0:03.92 ;3067 ;0 ;75;0.905 ;30.6 ;2.72 ;6 ;
994 ;0:03.93 ;3055 ;0 ;74;0.905 ;29.3 ;2.72 ;6 ;
994 ;0:03.94 ;3036 ;0 ;74;0.907 ;31.6 ;2.73 ;6 ;
994 ;0:03.95 ;3071 ;0 ;74;0.905 ;31.7 ;2.72 ;7 ;
994 ;0:03.96 ;3084 ;0 ;74;0.908 ;29.4 ;2.72 ;7 ;
994 ;0:03.97 ;3085 ;0 ;74;0.906 ;30.7 ;2.72 ;7 ;
994 ;0:03.98 ;3086 ;0 ;73;0.919 ;30.8 ;2.72 ;7 ;
994 ;0:03.99 ;3126 ;0 ;73;0.916 ;31.3 ;2.71 ;7 ;
994 ;0:04.00 ;3159 ;0 ;73;0.919 ;31.4 ;2.70 ;7 ;
994 ;0:04.01 ;3170 ;0 ;72;0.920 ;31.2 ;2.70 ;7 ;
994 ;0:04.02 ;3161 ;0 ;72;0.919 ;30.9 ;2.70 ;7 ;
994 ;0:04.03 ;3195 ;0 ;72;0.921 ;31.8 ;2.70 ;7 ;
994 ;0:04.04 ;3201 ;0 ;72;0.918 ;30.6 ;2.69 ;7 ;
994 ;0:04.05 ;3212 ;0 ;72;0.922 ;31.0 ;2.69 ;7 ;
994 ;0:04.06 ;3227 ;0 ;72;0.905 ;30.2 ;2.68 ;7 ;
994 ;0:04.07 ;3302 ;0 ;72;0.884 ;31.4 ;2.67 ;7 ;
994 ;0:04.08 ;3302 ;0 ;71;0.879 ;31.6 ;2.67 ;7 ;
994 ;0:04.09 ;3285 ;0 ;71;0.879 ;30.9 ;2.68 ;7 ;
994 ;0:04.10 ;3319 ;0 ;71;0.875 ;31.7 ;2.67 ;7 ;
994 ;0:04.11 ;3326 ;0 ;70;0.875 ;32.2 ;2.67 ;7 ;
994 ;0:04.12 ;3345 ;0 ;70;0.880 ;30.3 ;2.67 ;7 ;
994 ;0:04.13 ;3378 ;0 ;70;0.880 ;33.1 ;2.66 ;7 ;
994 ;0:04.14 ;3429 ;0 ;70;0.884 ;31.9 ;2.65 ;7 ;
994 ;0:04.15 ;3460 ;0 ;69;0.877 ;30.0 ;2.64 ;7 ;
994 ;0:04.16 ;3478 ;0 ;69;0.881 ;31.5 ;2.64 ;7 ;
994 ;0:04.17 ;3515 ;0 ;69;0.875 ;31.5 ;2.63 ;7 ;
994 ;0:04.18 ;3523 ;0 ;69;0.874 ;30.4 ;2.63 ;7 ;
994 ;0:04.19 ;3541 ;0 ;68;0.879 ;31.8 ;2.63 ;7 ;
994 ;0:04.20 ;3566 ;0 ;68;0.879 ;31.3 ;2.62 ;7 ;
994 ;0:04.21 ;3614 ;0 ;68;0.881 ;31.6 ;2.61 ;7 ;
994 ;0:04.22 ;3645 ;0 ;67;0.876 ;32.0 ;2.61 ;8 ;
994 ;0:04.23 ;3651 ;0 ;67;0.915 ;31.1 ;2.60 ;8 ;
994 ;0:04.24 ;3695 ;0 ;66;0.916 ;31.1 ;2.60 ;8 ;
994 ;0:04.25 ;3719 ;0 ;66;0.920 ;30.5 ;2.59 ;8 ;
994 ;0:04.26 ;3778 ;0 ;66;0.918 ;31.7 ;2.58 ;8 ;
994 ;0:04.27 ;3828 ;0 ;65;0.912 ;32.5 ;2.57 ;8 ;
994 ;0:04.28 ;3867 ;0 ;65;0.919 ;30.9 ;2.56 ;8 ;
994 ;0:04.29 ;3867 ;0 ;65;0.918 ;31.6 ;2.56 ;8 ;
994 ;0:04.30 ;3907 ;0 ;64;0.919 ;32.8 ;2.55 ;8 ;
994 ;0:04.31 ;3950 ;0 ;64;1.020 ;31.1 ;2.54 ;8 ;
994 ;0:04.32 ;3987 ;0 ;63;1.027 ;34.0 ;2.54 ;8 ;
994 ;0:04.33 ;4053 ;0 ;63;1.022 ;31.1 ;2.53 ;8 ;
994 ;0:04.34 ;4054 ;0 ;63;1.024 ;32.5 ;2.53 ;8 ;
994 ;0:04.35 ;4046 ;0 ;62;1.025 ;30.2 ;2.53 ;8 ;
994 ;0:04.36 ;4090 ;0 ;62;1.023 ;31.8 ;2.53 ;8 ;
994 ;0:04.37 ;4107 ;0 ;62;1.024 ;31.0 ;2.53 ;8 ;
994 ;0:04.38 ;4132 ;0 ;62;1.024 ;31.9 ;2.52 ;8 ;
994 ;0:04.39 ;4209 ;0 ;62;1.132 ;32.5 ;2.52 ;8 ;
994 ;0:04.40 ;4217 ;0 ;61;1.134 ;32.1 ;2.52 ;8 ;
994 ;0:04.41 ;4191 ;0 ;61;1.136 ;32.2 ;2.52 ;8 ;
994 ;0:04.42 ;4222 ;0 ;61;1.131 ;32.2 ;2.52 ;8 ;
994 ;0:04.43 ;4237 ;0 ;60;1.136 ;31.3 ;2.51 ;8 ;
994 ;0:04.44 ;4278 ;0 ;60;1.130 ;31.5 ;2.51 ;9 ;
994 ;0:04.45 ;4324 ;0 ;60;1.135 ;32.6 ;2.51 ;9 ;
994 ;0:04.46 ;4333 ;0 ;60;1.133 ;31.6 ;2.51 ;9 ;
994 ;0:04.47 ;4328 ;0 ;60;1.101 ;32.7 ;2.51 ;9 ;
994 ;0:04.48 ;4368 ;0 ;59;1.089 ;32.8 ;2.50 ;9 ;
994 ;0:04.49 ;4425 ;0 ;59;1.084 ;31.6 ;2.50 ;9 ;
994 ;0:04.50 ;4447 ;0 ;59;1.090 ;32.6 ;2.49 ;9 ;
994 ;0:04.51 ;4511 ;0 ;59;1.084 ;32.9 ;2.49 ;9 ;
994 ;0:04.52 ;4525 ;0 ;58;1.088 ;31.9 ;2.49 ;9 ;
994 ;0:04.53 ;4595 ;0 ;58;1.086 ;32.1 ;2.48 ;9 ;
994 ;0:04.54 ;4617 ;0 ;58;1.086 ;31.9 ;2.48 ;9 ;
994 ;0:04.55 ;4669 ;0 ;57;1.082 ;31.6 ;2.47 ;9 ;
994 ;0:04.56 ;4734 ;0 ;57;1.012 ;32.3 ;2.47 ;9 ;
994 ;0:04.57 ;4769 ;0 ;57;1.019 ;32.6 ;2.47 ;9 ;
994 ;0:04.58 ;4836 ;0 ;57;1.008 ;31.9 ;2.46 ;9 ;
994 ;0:04.59 ;4866 ;0 ;56;1.018 ;33.3 ;2.46 ;10 ;
994 ;0:04.60 ;4927 ;0 ;56;1.013 ;31.8 ;2.45 ;10 ;
994 ;0:04.61 ;4974 ;0 ;56;1.012 ;32.0 ;2.45 ;10 ;
994 ;0:04.62 ;5032 ;0 ;55;1.017 ;32.2 ;2.44 ;10 ;
994 ;0:04.63 ;5107 ;0 ;55;1.012 ;32.1 ;2.44 ;10 ;
994 ;0:04.64 ;5163 ;0 ;55;0.954 ;31.5 ;2.44 ;10 ;
994 ;0:04.65 ;5179 ;0 ;54;0.957 ;32.8 ;2.43 ;10 ;
994 ;0:04.66 ;5250 ;0 ;54;0.961 ;32.7 ;2.43 ;10 ;
994 ;0:04.67 ;5314 ;0 ;53;0.953 ;33.0 ;2.43 ;10 ;
994 ;0:04.68 ;5363 ;0 ;53;0.954 ;32.8 ;2.42 ;11 ;
994 ;0:04.69 ;5425 ;0 ;53;0.957 ;32.8 ;2.42 ;11 ;
994 ;0:04.70 ;5493 ;0 ;52;0.959 ;33.0 ;2.42 ;11 ;
994 ;0:04.71 ;5560 ;0 ;52;0.960 ;32.7 ;2.41 ;11 ;
994 ;0:04.72 ;5635 ;0 ;52;0.955 ;32.2 ;2.41 ;11 ;
994 ;0:04.73 ;5714 ;0 ;52;0.957 ;31.0 ;2.40 ;11 ;
994 ;0:04.74 ;5792 ;0 ;51;0.951 ;33.6 ;2.40 ;11 ;
994 ;0:04.75 ;5866 ;0 ;51;0.955 ;32.3 ;2.39 ;11 ;
994 ;0:04.76 ;5886 ;0 ;51;0.951 ;32.5 ;2.39 ;11 ;
994 ;0:04.77 ;5961 ;0 ;50;0.955 ;33.2 ;2.39 ;12 ;
994 ;0:04.78 ;6030 ;0 ;50;0.954 ;32.1 ;2.38 ;12 ;
994 ;0:04.79 ;6101 ;0 ;50;0.953 ;32.9 ;2.37 ;12 ;
994 ;0:04.80 ;6167 ;0 ;50;0.945 ;31.6 ;2.37 ;12 ;
994 ;0:04.81 ;6277 ;0 ;49;0.943 ;32.1 ;2.37 ;12 ;
994 ;0:04.82 ;6340 ;0 ;49;0.948 ;31.6 ;2.36 ;12 ;
994 ;0:04.83 ;6371 ;0 ;49;0.946 ;33.2 ;2.36 ;12 ;
994 ;0:04.84 ;6432 ;0 ;49;0.951 ;33.5 ;2.35 ;12 ;
994 ;0:04.85 ;6469 ;0 ;49;0.948 ;32.7 ;2.35 ;12 ;
994 ;0:04.86 ;6508 ;0 ;49;0.949 ;34.2 ;2.35 ;12 ;
994 ;0:04.87 ;6535 ;0 ;49;0.946 ;33.8 ;2.35 ;12 ;
994 ;0:04.88 ;6569 ;0 ;49;0.905 ;31.5 ;2.35 ;13 ;
994 ;0:04.89 ;6576 ;0 ;49;0.903 ;33.8 ;2.34 ;13 ;
994 ;0:04.90 ;6604 ;0 ;49;0.902 ;32.6 ;2.34 ;13 ;
994 ;0:04.91 ;6616 ;0 ;49;0.905 ;32.5 ;2.34 ;13 ;
994 ;0:04.92 ;6651 ;0 ;49;0.898 ;33.1 ;2.34 ;13 ;
994 ;0:04.93 ;6667 ;0 ;49;0.902 ;33.5 ;2.34 ;13 ;
994 ;0:04.94 ;6646 ;0 ;49;0.901 ;33.3 ;2.34 ;13 ;
994 ;0:04.95 ;6658 ;0 ;49;0.904 ;33.6 ;2.34 ;13 ;
994 ;0:04.96 ;6667 ;0 ;49;0.902 ;33.1 ;2.34 ;13 ;
994 ;0:04.97 ;6684 ;0 ;49;0.890 ;33.3 ;2.34 ;13 ;
994 ;0:04.98 ;6660 ;0 ;49;0.895 ;33.0 ;2.34 ;13 ;
994 ;0:04.99 ;6627 ;0 ;49;0.894 ;33.8 ;2.34 ;13 ;
994 ;0:05.00 ;6592 ;1 ;49;0.898 ;33.9 ;2.39 ;13 ;
994 ;0:05.01 ;6611 ;1 ;49;0.892 ;34.4 ;2.39 ;13 ;
994 ;0:05.02 ;6630 ;1 ;49;0.893 ;34.7 ;2.39 ;13 ;
994 ;0:05.03 ;6694 ;1 ;49;0.893 ;34.6 ;2.39 ;13 ;
994 ;0:05.04 ;6720 ;1 ;49;0.896 ;33.7 ;2.38 ;13 ;
994 ;0:05.05 ;6730 ;1 ;49;0.896 ;33.9 ;2.38 ;13 ;
994 ;0:05.06 ;6720 ;1 ;49;0.890 ;34.3 ;2.38 ;13 ;
994 ;0:05.07 ;6756 ;1 ;49;0.894 ;32.4 ;2.38 ;13 ;
994 ;0:05.08 ;6773 ;2 ;49;0.894 ;35.0 ;2.44 ;13 ;
994 ;0:05.09 ;6805 ;2 ;49;0.897 ;32.1 ;2.43 ;13 ;
994 ;0:05.10 ;6840 ;2 ;49;0.888 ;33.9 ;2.43 ;14 ;
994 ;0:05.11 ;6868 ;2 ;49;0.896 ;33.9 ;2.43 ;14 ;
994 ;0:05.12 ;6900 ;2 ;49;0.895 ;35.0 ;2.42 ;14 ;
994 ;0:05.13 ;6918 ;2 ;49;0.856 ;33.9 ;2.42 ;14 ;
994 ;0:05.14 ;6873 ;2 ;49;0.857 ;33.8 ;2.43 ;14 ;
994 ;0:05.15 ;6898 ;2 ;49;0.857 ;32.7 ;2.42 ;14 ;
994 ;0:05.16 ;6931 ;2 ;49;0.858 ;34.7 ;2.42 ;14 ;
994 ;0:05.17 ;6957 ;2 ;49;0.853 ;33.2 ;2.42 ;14 ;
994 ;0:05.18 ;6926 ;2 ;49;0.860 ;35.0 ;2.42 ;14 ;
994 ;0:05.19 ;6918 ;2 ;49;0.857 ;34.8 ;2.42 ;14 ;
994 ;0:05.20 ;6921 ;2 ;49;0.855 ;34.2 ;2.42 ;14 ;
994 ;0:05.21 ;6865 ;2 ;49;0.847 ;34.9 ;2.43 ;14 ;
994 ;0:05.22 ;6865 ;2 ;49;0.849 ;36.4 ;2.43 ;14 ;
994 ;0:05.23 ;6850 ;2 ;50;0.846 ;34.5 ;2.43 ;14 ;
994 ;0:05.24 ;6868 ;2 ;50;0.844 ;34.0 ;2.43 ;14 ;
994 ;0:05.25 ;6885 ;3 ;50;0.850 ;34.6 ;2.48 ;14 ;
994 ;0:05.26 ;6880 ;3 ;50;0.845 ;34.4 ;2.48 ;14 ;
994 ;0:05.27 ;6875 ;3 ;50;0.846 ;34.7 ;2.48 ;14 ;
994 ;0:05.28 ;6913 ;3 ;50;0.846 ;35.2 ;2.47 ;14 ;
994 ;0:05.29 ;6954 ;3 ;49;0.857 ;35.8 ;2.47 ;14 ;
994 ;0:05.30 ;6952 ;3 ;50;0.853 ;33.7 ;2.47 ;14 ;
994 ;0:05.31 ;7004 ;3 ;49;0.856 ;34.8 ;2.46 ;14 ;
994 ;0:05.32 ;7019 ;3 ;49;0.859 ;34.6 ;2.46 ;14 ;
994 ;0:05.33 ;7038 ;3 ;50;0.852 ;34.4 ;2.46 ;14 ;
994 ;0:05.34 ;7040 ;3 ;49;0.858 ;34.2 ;2.46 ;14 ;
994 ;0:05.35 ;7075 ;3 ;50;0.856 ;36.7 ;2.46 ;14 ;
994 ;0:05.36 ;7088 ;3 ;50;0.857 ;35.3 ;2.46 ;14 ;
994 ;0:05.37 ;7075 ;3 ;49;0.857 ;34.7 ;2.46 ;14 ;
994 ;0:05.38 ;7078 ;3 ;49;0.857 ;35.4 ;2.46 ;14 ;
994 ;0:05.39 ;7102 ;3 ;50;0.856 ;35.0 ;2.46 ;14 ;
994 ;0:05.40 ;7102 ;4 ;49;0.857 ;35.9 ;2.52 ;15 ;
994 ;0:05.41 ;7126 ;4 ;50;0.857 ;34.7 ;2.52 ;15 ;
994 ;0:05.42 ;7148 ;4 ;50;0.855 ;35.1 ;2.52 ;15 ;
994 ;0:05.43 ;7192 ;4 ;49;0.860 ;36.5 ;2.51 ;15 ;
994 ;0:05.44 ;7197 ;4 ;50;0.852 ;35.0 ;2.51 ;15 ;
994 ;0:05.45 ;7170 ;4 ;49;0.858 ;36.0 ;2.51 ;15 ;
994 ;0:05.46 ;7178 ;4 ;49;0.834 ;36.3 ;2.51 ;15 ;
994 ;0:05.47 ;7205 ;4 ;50;0.834 ;34.7 ;2.51 ;15 ;
994 ;0:05.48 ;7222 ;4 ;50;0.837 ;36.6 ;2.51 ;15 ;
994 ;0:05.49 ;7222 ;4 ;50;0.831 ;35.2 ;2.51 ;15 ;
994 ;0:05.50 ;7214 ;4 ;49;0.837 ;36.5 ;2.51 ;15 ;
994 ;0:05.51 ;7214 ;4 ;50;0.833 ;35.1 ;2.51 ;15 ;
994 ;0:05.52 ;7273 ;4 ;50;0.836 ;36.7 ;2.51 ;15 ;
994 ;0:05.53 ;7275 ;4 ;49;0.834 ;36.6 ;2.51 ;15 ;
994 ;0:05.54 ;7247 ;4 ;50;0.852 ;35.0 ;2.51 ;15 ;
994 ;0:05.55 ;7211 ;5 ;49;0.854 ;37.2 ;2.56 ;15 ;
994 ;0:05.56 ;7222 ;5 ;50;0.852 ;35.2 ;2.56 ;15 ;
994 ;0:05.57 ;7236 ;5 ;49;0.853 ;35.2 ;2.56 ;15 ;
994 ;0:05.58 ;7281 ;5 ;49;0.853 ;35.8 ;2.56 ;15 ;
994 ;0:05.59 ;7312 ;5 ;50;0.852 ;35.6 ;2.56 ;15 ;
994 ;0:05.60 ;7290 ;5 ;49;0.852 ;37.1 ;2.56 ;15 ;
994 ;0:05.61 ;7278 ;5 ;50;0.851 ;36.3 ;2.56 ;15 ;
994 ;0:05.62 ;7312 ;5 ;49;0.841 ;37.3 ;2.56 ;15 ;
994 ;0:05.63 ;7332 ;5 ;50;0.842 ;35.9 ;2.56 ;15 ;
994 ;0:05.64 ;7307 ;5 ;49;0.841 ;36.2 ;2.56 ;15 ;
994 ;0:05.65 ;7275 ;5 ;49;0.842 ;35.9 ;2.56 ;15 ;
994 ;0:05.66 ;7267 ;5 ;49;0.841 ;37.7 ;2.56 ;15 ;
994 ;0:05.67 ;7287 ;5 ;49;0.841 ;35.6 ;2.56 ;15 ;
994 ;0:05.68 ;7309 ;5 ;49;0.840 ;38.2 ;2.56 ;15 ;
994 ;0:05.69 ;7315 ;5 ;49;0.840 ;37.3 ;2.56 ;15 ;
994 ;0:05.70 ;7324 ;5 ;49;0.827 ;37.4 ;2.56 ;15 ;
994 ;0:05.71 ;7361 ;5 ;49;0.826 ;37.4 ;2.55 ;15 ;
994 ;0:05.72 ;7364 ;5 ;49;0.827 ;36.2 ;2.55 ;15 ;
994 ;0:05.73 ;7364 ;5 ;49;0.826 ;36.2 ;2.55 ;15 ;
994 ;0:05.74 ;7370 ;5 ;49;0.827 ;36.1 ;2.55 ;15 ;
994 ;0:05.75 ;7384 ;5 ;49;0.826 ;36.1 ;2.55 ;15 ;
994 ;0:05.76 ;7381 ;6 ;49;0.826 ;36.9 ;2.60 ;16 ;
994 ;0:05.77 ;7419 ;6 ;49;0.826 ;37.6 ;2.60 ;16 ;
994 ;0:05.78 ;7376 ;6 ;49;0.827 ;37.5 ;2.60 ;16 ;
994 ;0:05.79 ;7393 ;6 ;49;0.829 ;36.2 ;2.60 ;16 ;
994 ;0:05.80 ;7464 ;6 ;49;0.830 ;37.7 ;2.60 ;16 ;
994 ;0:05.81 ;7485 ;6 ;49;0.828 ;36.4 ;2.60 ;16 ;
994 ;0:05.82 ;7470 ;6 ;48;0.831 ;38.2 ;2.60 ;16 ;
994 ;0:05.83 ;7482 ;6 ;49;0.826 ;37.0 ;2.60 ;16 ;
994 ;0:05.84 ;7500 ;6 ;48;0.832 ;38.0 ;2.59 ;16 ;
994 ;0:05.85 ;7461 ;6 ;49;0.826 ;36.6 ;2.60 ;16 ;
994 ;0:05.86 ;7473 ;6 ;48;0.831 ;38.7 ;2.60 ;16 ;
994 ;0:05.87 ;7515 ;6 ;49;0.808 ;38.4 ;2.59 ;16 ;
994 ;0:05.88 ;7533 ;6 ;48;0.815 ;36.6 ;2.59 ;16 ;
994 ;0:05.89 ;7557 ;6 ;49;0.810 ;37.5 ;2.59 ;16 ;
994 ;0:05.90 ;7563 ;6 ;48;0.814 ;36.9 ;2.59 ;16 ;
994 ;0:05.91 ;7545 ;6 ;49;0.810 ;36.7 ;2.59 ;16 ;
994 ;0:05.92 ;7548 ;6 ;48;0.812 ;36.5 ;2.59 ;16 ;
994 ;0:05.93 ;7563 ;6 ;49;0.811 ;38.6 ;2.59 ;16 ;
994 ;0:05.94 ;7539 ;6 ;48;0.812 ;36.9 ;2.59 ;16 ;
994 ;0:05.95 ;7539 ;6 ;49;0.829 ;37.9 ;2.59 ;16 ;
994 ;0:05.96 ;7584 ;6 ;48;0.829 ;36.8 ;2.59 ;16 ;
994 ;0:05.97 ;7572 ;6 ;48;0.829 ;36.9 ;2.59 ;16 ;
994 ;0:05.98 ;7494 ;6 ;48;0.830 ;38.2 ;2.60 ;16 ;
994 ;0:05.99 ;7518 ;6 ;48;0.827 ;37.6 ;2.59 ;16 ;
994 ;0:06.00 ;7575 ;6 ;48;0.831 ;38.9 ;2.59 ;16 ;
994 ;0:06.01 ;7578 ;6 ;48;0.826 ;37.9 ;2.59 ;16 ;
994 ;0:06.02 ;7545 ;6 ;48;0.832 ;37.4 ;2.59 ;16 ;
994 ;0:06.03 ;7594 ;6 ;48;0.818 ;37.8 ;2.59 ;16 ;
994 ;0:06.04 ;7588 ;6 ;48;0.824 ;38.3 ;2.59 ;16 ;
994 ;0:06.05 ;7597 ;6 ;48;0.818 ;37.0 ;2.59 ;16 ;
