SESSION; TIME;RPM;THROT;WATER;AIR;MAP;LAMB;ANA3;L U SP;L D SP;TAR LB;TRAC %;VOLTS;SLIP%;GEAR;SHIF A;INJ %;A1 VAL;A2 VAL;A3 VAL;
515 ;1:08.60 ;5988 ;24 ;81;21;79;0.927 ;747 ;24.9 ;29.0 ;0.850 ;3 ;12.7 ;16 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;1:08.70 ;5939 ;24 ;81;21;79;0.907 ;752 ;23.3 ;28.8 ;0.850 ;26 ;12.7 ;23 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
515 ;1:08.80 ;5894 ;24 ;81;21;78;0.848 ;742 ;22.8 ;28.6 ;0.850 ;33 ;12.9 ;25 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;1:08.90 ;5870 ;22 ;81;21;74;0.779 ;757 ;22.4 ;28.5 ;0.850 ;40 ;12.9 ;27 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
515 ;1:09.00 ;5888 ;17 ;81;21;71;0.814 ;759 ;22.7 ;28.6 ;0.850 ;33 ;12.7 ;25 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
515 ;1:09.10 ;5640 ;11 ;81;21;68;0.820 ;759 ;25.6 ;27.4 ;0.850 ;0 ;12.9 ;7 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
515 ;1:09.20 ;5305 ;5 ;81;21;65;0.822 ;798 ;25.5 ;25.7 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:09.30 ;5400 ;0 ;81;21;63;0.875 ;899 ;26.7 ;26.2 ;0.850 ;0 ;13.0 ;-1 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;1:09.40 ;5522 ;0 ;81;21;63;0.839 ;1225 ;26.3 ;37.1 ;0.850 ;0 ;12.7 ;41 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:09.50 ;5235 ;0 ;81;21;61;0.800 ;751 ;27.3 ;25.4 ;0.850 ;0 ;12.8 ;-6 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;1:09.60 ;5577 ;0 ;81;21;60;0.749 ;748 ;30.5 ;27.1 ;0.850 ;0 ;12.6 ;-11 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:09.70 ;5996 ;0 ;81;21;59;0.744 ;743 ;31.2 ;29.1 ;0.850 ;0 ;12.7 ;-6 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:09.80 ;6237 ;0 ;81;21;61;0.808 ;744 ;33.9 ;30.3 ;0.850 ;0 ;13.0 ;-10 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:09.90 ;6445 ;13 ;81;21;62;0.811 ;741 ;32.1 ;31.3 ;0.850 ;0 ;12.9 ;-2 ;1 ;0 ;21 ;0.0 ;0.0 ;0.0 ;
515 ;1:10.00 ;6483 ;12 ;81;21;60;0.839 ;739 ;31.4 ;31.6 ;0.850 ;0 ;12.7 ;0 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
515 ;1:10.10 ;6487 ;6 ;81;21;58;0.870 ;743 ;33.2 ;31.5 ;0.850 ;0 ;12.8 ;-5 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;1:10.20 ;6317 ;4 ;81;21;58;0.831 ;748 ;35.4 ;30.7 ;0.850 ;0 ;13.0 ;-13 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;1:10.30 ;6111 ;3 ;81;21;57;0.764 ;745 ;35.8 ;29.7 ;0.850 ;0 ;12.7 ;-17 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;1:10.40 ;6384 ;3 ;81;21;56;0.751 ;755 ;35.1 ;31.0 ;0.850 ;0 ;12.8 ;-11 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;1:10.50 ;6630 ;3 ;81;21;56;0.771 ;774 ;37.5 ;32.2 ;0.850 ;0 ;13.0 ;-14 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;1:10.60 ;6776 ;3 ;81;21;57;0.773 ;839 ;36.2 ;32.9 ;0.850 ;0 ;12.9 ;-9 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;1:10.70 ;6798 ;3 ;81;21;61;0.764 ;1024 ;33.3 ;32.8 ;0.850 ;0 ;12.8 ;-1 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;1:10.80 ;6355 ;3 ;81;21;67;0.745 ;913 ;34.1 ;30.8 ;0.850 ;0 ;12.8 ;-9 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;1:10.90 ;6906 ;23 ;81;21;74;0.762 ;737 ;32.8 ;33.5 ;0.850 ;0 ;12.7 ;2 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
515 ;1:11.00 ;6885 ;28 ;81;21;71;0.856 ;743 ;33.2 ;33.4 ;0.850 ;0 ;13.0 ;0 ;1 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
515 ;1:11.10 ;6161 ;15 ;81;21;62;0.880 ;741 ;33.3 ;29.9 ;0.850 ;0 ;12.8 ;-10 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
515 ;1:11.20 ;6071 ;5 ;81;21;57;0.913 ;746 ;34.8 ;29.5 ;0.850 ;0 ;13.0 ;-15 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;1:11.30 ;6403 ;4 ;81;21;55;0.975 ;744 ;35.1 ;31.1 ;0.850 ;0 ;12.6 ;-11 ;1 ;0 ;15 ;0.0 ;0.0 ;0.0 ;
515 ;1:11.40 ;6679 ;3 ;81;21;54;1.013 ;750 ;35.4 ;32.4 ;0.850 ;0 ;12.8 ;-8 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;1:11.50 ;6256 ;0 ;81;21;55;0.894 ;770 ;36.6 ;30.4 ;0.850 ;0 ;13.0 ;-16 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:11.60 ;5868 ;0 ;81;21;55;0.846 ;815 ;36.0 ;28.5 ;0.850 ;0 ;12.6 ;-20 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:11.70 ;5982 ;0 ;81;21;52;0.832 ;941 ;37.8 ;29.4 ;0.850 ;0 ;12.7 ;-22 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:11.80 ;6542 ;0 ;81;21;52;0.797 ;1334 ;40.6 ;43.9 ;0.850 ;0 ;12.8 ;8 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:11.90 ;6773 ;0 ;81;21;52;0.774 ;1466 ;44.0 ;45.5 ;0.850 ;0 ;11.8 ;3 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:12.00 ;6483 ;0 ;81;21;53;0.770 ;1466 ;44.6 ;43.5 ;0.850 ;0 ;11.9 ;-2 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:12.10 ;6778 ;0 ;81;21;53;0.759 ;1491 ;48.6 ;45.5 ;0.850 ;0 ;12.9 ;-6 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:12.20 ;7096 ;0 ;81;21;56;0.736 ;1491 ;50.2 ;47.7 ;0.850 ;0 ;12.9 ;-4 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:12.30 ;7396 ;0 ;81;21;61;0.819 ;1489 ;51.1 ;49.7 ;0.850 ;0 ;12.8 ;-2 ;2 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;1:12.40 ;7557 ;10 ;81;21;75;0.906 ;1485 ;51.8 ;50.8 ;0.850 ;0 ;12.8 ;-1 ;2 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;1:12.50 ;7470 ;52 ;81;21;89;0.837 ;1483 ;50.3 ;50.2 ;0.850 ;0 ;12.7 ;0 ;2 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
515 ;1:12.60 ;7046 ;53 ;81;21;90;0.759 ;1486 ;47.6 ;47.3 ;0.850 ;0 ;12.8 ;0 ;2 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;1:12.70 ;7006 ;52 ;81;21;87;0.795 ;1488 ;48.9 ;47.0 ;0.850 ;0 ;12.8 ;-3 ;2 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;1:12.80 ;6815 ;29 ;81;21;78;0.836 ;1486 ;45.5 ;45.8 ;0.850 ;0 ;12.6 ;0 ;2 ;0 ;26 ;0.0 ;0.0 ;0.0 ;
515 ;1:12.90 ;6349 ;23 ;81;21;80;0.893 ;1486 ;45.5 ;42.6 ;0.850 ;0 ;12.7 ;-6 ;2 ;0 ;23 ;0.0 ;0.0 ;0.0 ;
515 ;1:13.00 ;6840 ;50 ;81;21;91;1.097 ;1486 ;39.4 ;45.9 ;0.850 ;3 ;12.7 ;16 ;2 ;0 ;28 ;0.0 ;0.0 ;0.0 ;
515 ;1:13.10 ;6578 ;60 ;81;21;92;1.058 ;1489 ;40.6 ;44.2 ;0.850 ;0 ;12.9 ;8 ;2 ;0 ;29 ;0.0 ;0.0 ;0.0 ;
515 ;1:13.20 ;6330 ;60 ;81;21;92;0.961 ;1492 ;37.5 ;42.5 ;0.850 ;0 ;12.8 ;13 ;2 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;1:13.30 ;6403 ;55 ;81;21;89;0.826 ;1488 ;35.1 ;43.0 ;0.850 ;23 ;12.6 ;22 ;2 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;1:13.40 ;5911 ;35 ;81;21;74;0.798 ;1489 ;36.0 ;39.7 ;0.850 ;0 ;13.0 ;10 ;2 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;1:13.50 ;5669 ;2 ;80;21;63;0.787 ;1491 ;39.1 ;38.1 ;0.850 ;0 ;12.9 ;-2 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:13.60 ;5783 ;0 ;80;21;64;0.732 ;1491 ;37.5 ;38.8 ;0.850 ;0 ;13.0 ;3 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:13.70 ;5012 ;0 ;80;21;65;0.746 ;1491 ;38.6 ;33.6 ;0.850 ;0 ;12.7 ;-12 ;2 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;1:13.80 ;5444 ;0 ;80;21;65;0.801 ;1492 ;40.6 ;36.5 ;0.850 ;0 ;12.9 ;-10 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:13.90 ;6279 ;12 ;80;21;66;0.959 ;1489 ;40.7 ;42.2 ;0.850 ;0 ;13.0 ;3 ;2 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
515 ;1:14.00 ;5830 ;10 ;80;21;61;0.987 ;1490 ;39.4 ;39.1 ;0.850 ;0 ;12.9 ;0 ;2 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
515 ;1:14.10 ;5749 ;0 ;80;21;58;0.982 ;1495 ;42.2 ;38.6 ;0.850 ;0 ;12.7 ;-8 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:14.20 ;5896 ;0 ;80;21;57;1.005 ;1493 ;40.6 ;39.6 ;0.850 ;0 ;12.8 ;-2 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:14.30 ;5888 ;0 ;80;21;55;1.006 ;1492 ;42.8 ;39.5 ;0.850 ;0 ;12.6 ;-7 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:14.40 ;6060 ;0 ;80;21;54;0.988 ;1492 ;43.1 ;40.7 ;0.850 ;0 ;12.6 ;-5 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:14.50 ;6129 ;0 ;80;21;53;0.932 ;1491 ;44.7 ;41.4 ;0.850 ;0 ;12.7 ;-7 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:14.60 ;6319 ;0 ;80;21;52;0.925 ;1492 ;42.2 ;42.4 ;0.850 ;0 ;12.7 ;0 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:14.70 ;6345 ;0 ;80;21;50;0.910 ;1490 ;44.0 ;42.6 ;0.850 ;0 ;12.6 ;-3 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:14.80 ;6684 ;0 ;80;21;49;0.933 ;1491 ;45.9 ;44.9 ;0.850 ;0 ;12.8 ;-2 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:14.90 ;6694 ;0 ;80;21;48;1.003 ;1490 ;46.1 ;45.0 ;0.850 ;0 ;12.6 ;-2 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:15.00 ;7027 ;0 ;80;21;48;1.178 ;1488 ;47.5 ;47.2 ;0.850 ;0 ;12.8 ;0 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:15.10 ;6632 ;0 ;80;21;47;1.196 ;1493 ;50.1 ;44.5 ;0.850 ;0 ;12.9 ;-11 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:15.20 ;6793 ;0 ;80;21;46;0.961 ;1489 ;52.6 ;45.6 ;0.850 ;0 ;12.6 ;-13 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:15.30 ;7347 ;0 ;80;21;43;0.830 ;1490 ;54.6 ;49.3 ;0.850 ;0 ;12.8 ;-9 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;1:15.40 ;7975 ;0 ;80;21;42;0.831 ;1486 ;54.0 ;53.6 ;0.850 ;0 ;12.7 ;0 ;2 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;1:15.50 ;8461 ;0 ;80;21;42;0.838 ;1487 ;58.3 ;57.2 ;0.850 ;0 ;12.7 ;-1 ;2 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;1:15.60 ;8765 ;0 ;80;21;44;0.826 ;1485 ;63.4 ;58.9 ;0.850 ;0 ;12.6 ;-7 ;2 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;1:15.70 ;9360 ;0 ;80;21;50;0.853 ;1485 ;66.4 ;62.9 ;0.850 ;0 ;12.6 ;-5 ;2 ;0 ;7 ;0.0 ;0.0 ;0.0 ;
515 ;1:15.80 ;9493 ;9 ;80;21;67;0.920 ;1477 ;65.1 ;64.1 ;0.850 ;0 ;12.6 ;-1 ;2 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
515 ;1:15.90 ;9527 ;60 ;80;21;83;0.919 ;1472 ;63.5 ;64.0 ;0.850 ;0 ;12.5 ;0 ;2 ;0 ;47 ;0.0 ;0.0 ;0.0 ;
515 ;1:16.00 ;9342 ;60 ;80;21;83;0.912 ;1474 ;59.0 ;62.8 ;0.850 ;0 ;12.4 ;6 ;2 ;0 ;46 ;0.0 ;0.0 ;0.0 ;
515 ;1:16.10 ;9093 ;60 ;80;21;84;0.927 ;1478 ;59.6 ;61.1 ;0.850 ;0 ;12.6 ;2 ;2 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
515 ;1:16.20 ;8733 ;61 ;80;21;85;0.937 ;1483 ;59.8 ;58.7 ;0.850 ;0 ;12.5 ;-1 ;2 ;0 ;43 ;0.0 ;0.0 ;0.0 ;
515 ;1:16.30 ;8389 ;61 ;80;21;87;0.941 ;1489 ;55.3 ;56.3 ;0.850 ;0 ;12.7 ;1 ;2 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
515 ;1:16.40 ;8152 ;62 ;80;21;89;0.978 ;1509 ;54.7 ;54.8 ;0.850 ;0 ;12.6 ;0 ;2 ;0 ;38 ;0.0 ;0.0 ;0.0 ;
515 ;1:16.50 ;7955 ;61 ;80;21;90;0.988 ;1570 ;54.3 ;53.4 ;0.850 ;0 ;12.7 ;-1 ;2 ;0 ;37 ;0.0 ;0.0 ;0.0 ;
515 ;1:16.60 ;7425 ;61 ;80;21;91;1.498 ;1755 ;51.0 ;49.9 ;0.850 ;0 ;12.6 ;-2 ;2 ;0 ;33 ;0.0 ;0.0 ;0.0 ;
515 ;1:16.70 ;7838 ;61 ;80;21;88;1.497 ;2040 ;48.0 ;52.6 ;0.850 ;0 ;12.7 ;9 ;2 ;0 ;35 ;0.0 ;0.0 ;0.0 ;
515 ;1:16.80 ;8256 ;58 ;80;21;85;0.902 ;1695 ;46.4 ;55.5 ;0.850 ;13 ;11.6 ;19 ;2 ;0 ;39 ;0.0 ;0.0 ;0.0 ;
515 ;1:16.90 ;9460 ;58 ;80;21;82;0.919 ;959 ;46.0 ;45.9 ;0.850 ;0 ;12.5 ;0 ;1 ;0 ;46 ;0.0 ;0.0 ;0.0 ;
515 ;1:17.00 ;9132 ;58 ;80;21;83;0.872 ;729 ;42.5 ;44.3 ;0.850 ;0 ;12.7 ;4 ;1 ;0 ;44 ;0.0 ;0.0 ;0.0 ;
515 ;1:17.10 ;8442 ;57 ;80;21;85;0.805 ;735 ;41.5 ;41.0 ;0.850 ;0 ;12.5 ;-1 ;1 ;0 ;40 ;0.0 ;0.0 ;0.0 ;
515 ;1:17.20 ;8249 ;53 ;80;21;83;0.730 ;732 ;38.3 ;40.1 ;0.850 ;0 ;12.8 ;4 ;1 ;0 ;37 ;0.0 ;0.0 ;0.0 ;
515 ;1:17.30 ;8036 ;45 ;80;21;77;0.691 ;734 ;35.0 ;39.0 ;0.850 ;0 ;12.7 ;11 ;1 ;0 ;34 ;0.0 ;0.0 ;0.0 ;
515 ;1:17.40 ;8029 ;34 ;80;21;70;0.682 ;742 ;36.1 ;39.0 ;0.850 ;0 ;12.8 ;8 ;1 ;0 ;32 ;0.0 ;0.0 ;0.0 ;
515 ;1:17.50 ;8138 ;29 ;80;21;68;0.714 ;759 ;35.5 ;39.5 ;0.850 ;0 ;12.7 ;11 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
515 ;1:17.60 ;8033 ;28 ;80;21;68;0.718 ;802 ;34.8 ;38.8 ;0.850 ;0 ;12.6 ;11 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
515 ;1:17.70 ;8012 ;28 ;80;21;70;0.757 ;806 ;32.4 ;38.9 ;0.850 ;16 ;12.8 ;20 ;1 ;0 ;31 ;0.0 ;0.0 ;0.0 ;
515 ;1:17.80 ;7928 ;28 ;80;21;71;0.762 ;740 ;31.8 ;38.5 ;0.850 ;20 ;12.7 ;21 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;1:17.90 ;7725 ;28 ;80;21;74;0.753 ;753 ;31.9 ;37.5 ;0.850 ;6 ;12.8 ;17 ;1 ;0 ;30 ;0.0 ;0.0 ;0.0 ;
515 ;1:18.00 ;7153 ;28 ;80;21;76;0.729 ;790 ;32.3 ;34.7 ;0.850 ;0 ;12.7 ;7 ;1 ;0 ;27 ;0.0 ;0.0 ;0.0 ;
515 ;1:18.10 ;6747 ;27 ;80;21;76;0.734 ;885 ;31.2 ;32.8 ;0.850 ;0 ;12.8 ;5 ;1 ;0 ;25 ;0.0 ;0.0 ;0.0 ;
515 ;1:18.20 ;6476 ;26 ;80;21;75;0.737 ;1050 ;30.4 ;31.4 ;0.850 ;0 ;12.9 ;3 ;1 ;0 ;24 ;0.0 ;0.0 ;0.0 ;
515 ;1:18.30 ;6216 ;22 ;80;21;72;0.727 ;757 ;30.5 ;30.2 ;0.850 ;0 ;12.7 ;0 ;1 ;0 ;22 ;0.0 ;0.0 ;0.0 ;
515 ;1:18.40 ;5973 ;15 ;80;21;69;0.806 ;782 ;29.5 ;29.0 ;0.850 ;0 ;12.7 ;-1 ;1 ;0 ;20 ;0.0 ;0.0 ;0.0 ;
515 ;1:18.50 ;6111 ;12 ;80;21;67;0.819 ;871 ;30.4 ;29.7 ;0.850 ;0 ;12.8 ;-2 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
515 ;1:18.60 ;5408 ;6 ;80;21;65;0.804 ;1041 ;30.4 ;26.2 ;0.850 ;0 ;12.8 ;-13 ;1 ;0 ;14 ;0.0 ;0.0 ;0.0 ;
515 ;1:18.70 ;5224 ;0 ;80;21;63;0.799 ;749 ;30.6 ;25.4 ;0.850 ;0 ;12.8 ;-16 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;1:18.80 ;5573 ;0 ;80;21;61;0.769 ;747 ;32.4 ;27.0 ;0.850 ;0 ;12.7 ;-16 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:18.90 ;6089 ;1 ;80;21;61;0.738 ;746 ;32.8 ;29.6 ;0.850 ;0 ;12.9 ;-9 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:19.00 ;6386 ;6 ;80;21;64;0.772 ;742 ;32.6 ;31.0 ;0.850 ;0 ;12.6 ;-4 ;1 ;0 ;16 ;0.0 ;0.0 ;0.0 ;
515 ;1:19.10 ;6375 ;8 ;80;21;67;0.826 ;742 ;31.4 ;30.9 ;0.850 ;0 ;12.6 ;-1 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
515 ;1:19.20 ;6194 ;11 ;80;21;70;0.821 ;743 ;31.3 ;30.1 ;0.850 ;0 ;12.6 ;-3 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
515 ;1:19.30 ;5920 ;12 ;80;21;71;0.753 ;744 ;30.5 ;28.7 ;0.850 ;0 ;12.6 ;-5 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
515 ;1:19.40 ;5622 ;12 ;80;21;70;0.795 ;748 ;29.0 ;27.3 ;0.850 ;0 ;12.8 ;-5 ;1 ;0 ;17 ;0.0 ;0.0 ;0.0 ;
515 ;1:19.50 ;5870 ;12 ;80;21;67;0.867 ;747 ;28.5 ;28.7 ;0.850 ;0 ;12.6 ;0 ;1 ;0 ;19 ;0.0 ;0.0 ;0.0 ;
515 ;1:19.60 ;5937 ;11 ;80;21;66;0.891 ;762 ;28.2 ;28.8 ;0.850 ;0 ;13.0 ;2 ;1 ;0 ;18 ;0.0 ;0.0 ;0.0 ;
515 ;1:19.70 ;5562 ;5 ;80;21;63;0.906 ;798 ;27.8 ;27.0 ;0.850 ;0 ;12.8 ;-2 ;1 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:19.80 ;4992 ;0 ;80;21;62;0.797 ;898 ;29.2 ;24.2 ;0.850 ;0 ;12.9 ;-17 ;1 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;1:19.90 ;5395 ;0 ;80;21;60;0.817 ;891 ;29.5 ;26.2 ;0.850 ;0 ;12.9 ;-11 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:20.00 ;6065 ;0 ;80;21;59;0.906 ;749 ;28.9 ;29.4 ;0.850 ;0 ;12.8 ;1 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:20.10 ;6208 ;0 ;80;21;62;1.023 ;758 ;28.4 ;30.1 ;0.850 ;0 ;12.7 ;5 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:20.20 ;5615 ;0 ;80;21;67;0.898 ;784 ;29.4 ;27.2 ;0.850 ;0 ;12.7 ;-7 ;1 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:20.30 ;4611 ;0 ;80;21;70;0.929 ;857 ;30.8 ;22.1 ;0.850 ;0 ;12.8 ;-28 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
515 ;1:20.40 ;3924 ;0 ;80;21;72;0.932 ;962 ;33.1 ;19.0 ;0.850 ;0 ;11.8 ;-42 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
515 ;1:20.50 ;3814 ;0 ;80;21;70;0.952 ;731 ;34.8 ;18.5 ;0.850 ;0 ;11.8 ;-46 ;1 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
515 ;1:20.60 ;4139 ;0 ;80;21;69;0.976 ;763 ;35.4 ;20.1 ;0.850 ;0 ;13.0 ;-43 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:20.70 ;4226 ;0 ;80;21;68;0.955 ;780 ;37.1 ;20.5 ;0.850 ;0 ;12.8 ;-44 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:20.80 ;4509 ;0 ;80;21;69;0.899 ;829 ;40.9 ;21.9 ;0.850 ;0 ;12.6 ;-46 ;1 ;0 ;10 ;0.0 ;0.0 ;0.0 ;
515 ;1:20.90 ;4380 ;0 ;80;21;72;0.859 ;984 ;43.5 ;21.2 ;0.850 ;0 ;12.6 ;-51 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:21.00 ;3939 ;0 ;80;21;73;0.861 ;1434 ;48.5 ;26.4 ;0.850 ;0 ;11.8 ;-45 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:21.10 ;3483 ;0 ;80;21;74;0.999 ;1473 ;48.0 ;23.4 ;0.850 ;0 ;11.8 ;-51 ;2 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
515 ;1:21.20 ;3542 ;0 ;80;21;72;1.101 ;1496 ;49.6 ;23.8 ;0.850 ;0 ;12.8 ;-52 ;2 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
515 ;1:21.30 ;3614 ;0 ;80;21;70;1.143 ;1496 ;51.1 ;24.2 ;0.850 ;0 ;12.7 ;-52 ;2 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
515 ;1:21.40 ;3525 ;0 ;80;21;65;1.116 ;1496 ;57.1 ;23.6 ;0.850 ;0 ;12.8 ;-58 ;2 ;0 ;8 ;0.0 ;0.0 ;0.0 ;
515 ;1:21.50 ;4131 ;0 ;80;21;59;1.064 ;1478 ;58.6 ;27.7 ;0.850 ;0 ;12.6 ;-52 ;2 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:21.60 ;5110 ;0 ;80;22;55;0.990 ;1461 ;61.3 ;34.3 ;0.850 ;0 ;12.7 ;-44 ;2 ;0 ;11 ;0.0 ;0.0 ;0.0 ;
515 ;1:21.70 ;5463 ;0 ;80;22;50;0.917 ;1378 ;59.6 ;36.7 ;0.850 ;0 ;11.7 ;-38 ;2 ;0 ;12 ;0.0 ;0.0 ;0.0 ;
515 ;1:21.80 ;6795 ;0 ;80;22;45;0.880 ;1232 ;64.7 ;45.6 ;0.850 ;0 ;12.6 ;-29 ;2 ;0 ;13 ;0.0 ;0.0 ;0.0 ;
515 ;1:21.90 ;7278 ;0 ;80;22;43;0.822 ;746 ;69.4 ;35.3 ;0.850 ;0 ;12.7 ;-49 ;1 ;0 ;9 ;0.0 ;0.0 ;0.0 ;
515 ;1:22.00 ;8130 ;0 ;80;22;41;0.878 ;0 ;69.5 ;0.0 ;0.850 ;0 ;12.8 ;-100 ;0 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;1:22.10 ;8660 ;0 ;80;22;42;0.841 ;0 ;74.8 ;0.0 ;0.850 ;0 ;12.6 ;-100 ;0 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
515 ;1:22.20 ;8716 ;0 ;80;22;44;0.760 ;0 ;75.4 ;0.0 ;0.850 ;0 ;12.8 ;-100 ;0 ;0 ;6 ;0.0 ;0.0 ;0.0 ;
