SESSION; TIME;RPM;THROT;MAP;LAMB;L U SP;
926 ;0:17.40 ;4335 ;0 ;66;0.905 ;21.6 ;
926 ;0:17.41 ;4374 ;0 ;65;0.902 ;21.7 ;
926 ;0:17.42 ;4356 ;0 ;66;0.905 ;21.6 ;
926 ;0:17.43 ;4337 ;0 ;65;0.904 ;22.5 ;
926 ;0:17.44 ;4385 ;0 ;66;0.905 ;22.5 ;
926 ;0:17.45 ;4398 ;0 ;65;0.904 ;21.9 ;
926 ;0:17.46 ;4441 ;0 ;65;0.883 ;22.1 ;
926 ;0:17.47 ;4447 ;0 ;65;0.885 ;22.8 ;
926 ;0:17.48 ;4437 ;0 ;65;0.883 ;22.8 ;
926 ;0:17.49 ;4416 ;0 ;65;0.882 ;22.2 ;
926 ;0:17.50 ;4423 ;0 ;65;0.882 ;21.7 ;
926 ;0:17.51 ;4441 ;0 ;65;0.882 ;22.7 ;
926 ;0:17.52 ;4477 ;0 ;65;0.880 ;22.7 ;
926 ;0:17.53 ;4458 ;0 ;65;0.884 ;21.6 ;
926 ;0:17.54 ;4429 ;0 ;65;0.867 ;23.7 ;
926 ;0:17.55 ;4463 ;0 ;65;0.874 ;22.0 ;
926 ;0:17.56 ;4478 ;0 ;65;0.865 ;22.8 ;
926 ;0:17.57 ;4522 ;0 ;65;0.875 ;22.8 ;
926 ;0:17.58 ;4515 ;0 ;65;0.864 ;23.3 ;
926 ;0:17.59 ;4498 ;0 ;65;0.875 ;22.5 ;
926 ;0:17.60 ;4525 ;0 ;65;0.866 ;23.0 ;
926 ;0:17.61 ;4544 ;0 ;65;0.873 ;23.0 ;
926 ;0:17.62 ;4546 ;0 ;64;0.870 ;23.6 ;
926 ;0:17.63 ;4580 ;0 ;64;0.875 ;22.9 ;
926 ;0:17.64 ;4573 ;0 ;65;0.872 ;23.1 ;
926 ;0:17.65 ;4557 ;0 ;65;0.874 ;22.5 ;
926 ;0:17.66 ;4549 ;0 ;65;0.874 ;22.5 ;
926 ;0:17.67 ;4562 ;0 ;64;0.873 ;22.6 ;
926 ;0:17.68 ;4600 ;0 ;65;0.872 ;23.1 ;
926 ;0:17.69 ;4620 ;0 ;64;0.874 ;23.7 ;
926 ;0:17.70 ;4638 ;0 ;64;0.878 ;23.7 ;
926 ;0:17.71 ;4645 ;0 ;64;0.899 ;23.7 ;
926 ;0:17.72 ;4676 ;0 ;64;0.898 ;23.5 ;
926 ;0:17.73 ;4715 ;0 ;64;0.898 ;24.0 ;
926 ;0:17.74 ;4721 ;0 ;65;0.899 ;22.7 ;
926 ;0:17.75 ;4715 ;0 ;64;0.896 ;25.0 ;
926 ;0:17.76 ;4755 ;0 ;64;0.898 ;25.0 ;
926 ;0:17.77 ;4773 ;0 ;64;0.898 ;22.7 ;
926 ;0:17.78 ;4806 ;0 ;64;0.898 ;23.9 ;
926 ;0:17.79 ;4822 ;0 ;64;0.903 ;24.7 ;
926 ;0:17.80 ;4825 ;0 ;64;0.898 ;24.0 ;
926 ;0:17.81 ;4862 ;0 ;64;0.902 ;24.0 ;
926 ;0:17.82 ;4829 ;0 ;64;0.903 ;24.6 ;
926 ;0:17.83 ;4851 ;0 ;64;0.898 ;24.6 ;
926 ;0:17.84 ;4861 ;0 ;65;0.906 ;24.1 ;
926 ;0:17.85 ;4852 ;0 ;64;0.896 ;24.9 ;
926 ;0:17.86 ;4871 ;0 ;64;0.903 ;24.9 ;
926 ;0:17.87 ;4857 ;0 ;64;0.909 ;24.9 ;
926 ;0:17.88 ;4880 ;0 ;64;0.905 ;24.1 ;
926 ;0:17.89 ;4880 ;0 ;64;0.911 ;25.9 ;
926 ;0:17.90 ;4860 ;0 ;64;0.907 ;24.1 ;
926 ;0:17.91 ;4879 ;0 ;64;0.910 ;24.6 ;
926 ;0:17.92 ;4875 ;0 ;64;0.908 ;24.4 ;
926 ;0:17.93 ;4905 ;0 ;64;0.908 ;24.4 ;
926 ;0:17.94 ;4914 ;0 ;63;0.908 ;25.4 ;
926 ;0:17.95 ;4922 ;0 ;64;0.922 ;25.4 ;
926 ;0:17.96 ;4921 ;0 ;64;0.918 ;25.8 ;
926 ;0:17.97 ;4932 ;0 ;63;0.922 ;25.8 ;
926 ;0:17.98 ;4977 ;0 ;63;0.923 ;25.3 ;
926 ;0:17.99 ;5000 ;0 ;63;0.917 ;25.6 ;
926 ;0:18.00 ;5033 ;0 ;63;0.925 ;25.6 ;
926 ;0:18.01 ;5056 ;0 ;63;0.919 ;25.3 ;
926 ;0:18.02 ;5063 ;0 ;63;0.920 ;25.3 ;
926 ;0:18.03 ;5121 ;0 ;62;0.913 ;27.0 ;
926 ;0:18.04 ;5161 ;0 ;63;0.913 ;25.6 ;
926 ;0:18.05 ;5208 ;0 ;62;0.910 ;27.3 ;
926 ;0:18.06 ;5231 ;0 ;62;0.911 ;27.1 ;
926 ;0:18.07 ;5280 ;0 ;62;0.916 ;26.0 ;
926 ;0:18.08 ;5331 ;0 ;62;0.911 ;26.9 ;
926 ;0:18.09 ;5337 ;0 ;62;0.911 ;26.9 ;
926 ;0:18.10 ;5381 ;0 ;62;0.909 ;26.8 ;
926 ;0:18.11 ;5394 ;0 ;62;0.909 ;27.3 ;
926 ;0:18.12 ;5420 ;0 ;62;0.904 ;26.9 ;
926 ;0:18.13 ;5425 ;0 ;62;0.902 ;26.5 ;
926 ;0:18.14 ;5452 ;0 ;62;0.900 ;26.4 ;
926 ;0:18.15 ;5442 ;0 ;61;0.900 ;27.2 ;
926 ;0:18.16 ;5419 ;0 ;61;0.906 ;27.2 ;
926 ;0:18.17 ;5387 ;0 ;61;0.903 ;27.4 ;
926 ;0:18.18 ;5381 ;0 ;61;0.903 ;28.4 ;
926 ;0:18.19 ;5366 ;0 ;61;0.897 ;28.8 ;
926 ;0:18.20 ;5367 ;0 ;61;0.890 ;27.3 ;
926 ;0:18.21 ;5375 ;0 ;61;0.891 ;28.2 ;
926 ;0:18.22 ;5374 ;0 ;61;0.892 ;28.3 ;
926 ;0:18.23 ;5414 ;0 ;61;0.891 ;27.9 ;
926 ;0:18.24 ;5441 ;0 ;60;0.886 ;28.9 ;
926 ;0:18.25 ;5490 ;0 ;60;0.891 ;28.9 ;
926 ;0:18.26 ;5527 ;0 ;60;0.890 ;27.8 ;
926 ;0:18.27 ;5580 ;0 ;60;0.918 ;29.5 ;
926 ;0:18.28 ;5625 ;0 ;60;0.918 ;29.5 ;
926 ;0:18.29 ;5681 ;0 ;60;0.918 ;28.5 ;
926 ;0:18.30 ;5692 ;0 ;60;0.916 ;29.4 ;
926 ;0:18.31 ;5733 ;0 ;59;0.913 ;30.6 ;
926 ;0:18.32 ;5790 ;0 ;59;0.913 ;27.4 ;
926 ;0:18.33 ;5810 ;0 ;59;0.914 ;30.2 ;
926 ;0:18.34 ;5850 ;0 ;59;0.919 ;28.1 ;
926 ;0:18.35 ;5883 ;0 ;59;0.916 ;29.0 ;
926 ;0:18.36 ;5942 ;0 ;59;0.913 ;28.4 ;
926 ;0:18.37 ;5978 ;0 ;59;0.910 ;29.7 ;
926 ;0:18.38 ;6009 ;0 ;59;0.912 ;29.0 ;
926 ;0:18.39 ;6023 ;0 ;59;0.912 ;29.9 ;
926 ;0:18.40 ;6073 ;0 ;60;0.910 ;30.1 ;
926 ;0:18.41 ;6079 ;0 ;60;0.912 ;29.0 ;
926 ;0:18.42 ;6099 ;0 ;60;0.910 ;29.8 ;
926 ;0:18.43 ;6097 ;0 ;61;0.912 ;28.9 ;
926 ;0:18.44 ;6109 ;0 ;61;0.899 ;29.8 ;
926 ;0:18.45 ;6081 ;0 ;61;0.902 ;30.6 ;
926 ;0:18.46 ;6058 ;0 ;61;0.896 ;29.6 ;
926 ;0:18.47 ;6000 ;0 ;62;0.902 ;30.4 ;
926 ;0:18.48 ;5942 ;0 ;62;0.900 ;31.4 ;
926 ;0:18.49 ;5866 ;0 ;62;0.899 ;29.7 ;
926 ;0:18.50 ;5803 ;0 ;62;0.902 ;31.2 ;
926 ;0:18.51 ;5669 ;0 ;63;0.901 ;30.1 ;
926 ;0:18.52 ;5620 ;0 ;63;0.915 ;30.8 ;
926 ;0:18.53 ;5532 ;0 ;63;0.915 ;31.4 ;
926 ;0:18.54 ;5477 ;0 ;63;0.919 ;30.9 ;
926 ;0:18.55 ;5431 ;0 ;64;0.915 ;30.8 ;
926 ;0:18.56 ;5455 ;0 ;64;0.913 ;32.2 ;
926 ;0:18.57 ;5447 ;0 ;64;0.913 ;31.7 ;
926 ;0:18.58 ;5436 ;0 ;64;0.915 ;32.2 ;
926 ;0:18.59 ;5332 ;0 ;64;0.919 ;32.9 ;
926 ;0:18.60 ;5237 ;0 ;64;0.916 ;32.2 ;
926 ;0:18.61 ;5158 ;0 ;64;0.933 ;32.5 ;
926 ;0:18.62 ;5090 ;0 ;64;0.933 ;31.9 ;
926 ;0:18.63 ;4909 ;0 ;64;0.935 ;33.2 ;
926 ;0:18.64 ;4907 ;0 ;64;0.931 ;33.3 ;
926 ;0:18.65 ;4877 ;0 ;64;0.937 ;34.6 ;
926 ;0:18.66 ;4828 ;0 ;64;0.936 ;34.4 ;
926 ;0:18.67 ;4836 ;0 ;64;0.927 ;33.6 ;
926 ;0:18.68 ;4895 ;0 ;63;0.919 ;34.2 ;
926 ;0:18.69 ;4931 ;0 ;64;0.915 ;36.2 ;
926 ;0:18.70 ;4970 ;0 ;63;0.917 ;34.9 ;
926 ;0:18.71 ;4993 ;0 ;63;0.917 ;33.8 ;
926 ;0:18.72 ;4996 ;0 ;63;0.916 ;33.7 ;
926 ;0:18.73 ;5030 ;0 ;63;0.915 ;34.3 ;
926 ;0:18.74 ;5048 ;0 ;63;0.918 ;35.2 ;
926 ;0:18.75 ;5075 ;0 ;63;0.917 ;35.5 ;
926 ;0:18.76 ;5095 ;0 ;63;0.917 ;36.5 ;
926 ;0:18.77 ;5135 ;0 ;62;0.924 ;35.5 ;
926 ;0:18.78 ;5158 ;0 ;63;0.920 ;34.5 ;
926 ;0:18.79 ;5156 ;0 ;62;0.919 ;35.9 ;
926 ;0:18.80 ;5192 ;0 ;62;0.919 ;36.1 ;
926 ;0:18.81 ;5224 ;0 ;62;0.923 ;36.5 ;
926 ;0:18.82 ;5266 ;0 ;62;0.921 ;37.0 ;
926 ;0:18.83 ;5293 ;0 ;62;0.916 ;36.9 ;
926 ;0:18.84 ;5341 ;0 ;61;0.922 ;35.7 ;
926 ;0:18.85 ;5358 ;0 ;61;0.964 ;37.7 ;
926 ;0:18.86 ;5387 ;0 ;61;0.966 ;37.2 ;
926 ;0:18.87 ;5384 ;0 ;61;0.959 ;37.4 ;
926 ;0:18.88 ;5387 ;0 ;61;0.962 ;36.4 ;
926 ;0:18.89 ;5411 ;0 ;61;0.964 ;36.8 ;
926 ;0:18.90 ;5426 ;0 ;61;0.966 ;38.3 ;
926 ;0:18.91 ;5458 ;0 ;61;0.966 ;37.5 ;
926 ;0:18.92 ;5472 ;0 ;61;0.961 ;38.7 ;
926 ;0:18.93 ;5495 ;0 ;61;0.974 ;37.8 ;
926 ;0:18.94 ;5500 ;0 ;60;0.981 ;37.8 ;
926 ;0:18.95 ;5519 ;0 ;60;0.987 ;38.3 ;
926 ;0:18.96 ;5535 ;0 ;60;0.983 ;39.8 ;
926 ;0:18.97 ;5558 ;0 ;60;0.985 ;37.6 ;
926 ;0:18.98 ;5548 ;0 ;60;0.981 ;40.2 ;
926 ;0:18.99 ;5560 ;0 ;60;0.979 ;38.5 ;
926 ;0:19.00 ;5587 ;0 ;59;0.982 ;39.7 ;
926 ;0:19.01 ;5595 ;0 ;59;0.983 ;40.7 ;
926 ;0:19.02 ;5613 ;0 ;59;0.993 ;39.6 ;
926 ;0:19.03 ;5618 ;0 ;59;0.989 ;38.7 ;
926 ;0:19.04 ;5620 ;0 ;59;0.993 ;37.8 ;
926 ;0:19.05 ;5625 ;0 ;59;0.987 ;39.1 ;
926 ;0:19.06 ;5625 ;0 ;59;0.988 ;39.0 ;
926 ;0:19.07 ;5622 ;0 ;59;0.985 ;39.4 ;
926 ;0:19.08 ;5628 ;0 ;59;0.987 ;38.5 ;
926 ;0:19.09 ;5623 ;0 ;58;0.993 ;39.1 ;
926 ;0:19.10 ;5613 ;0 ;58;1.048 ;38.6 ;
926 ;0:19.11 ;5597 ;0 ;58;1.052 ;40.4 ;
926 ;0:19.12 ;5610 ;0 ;58;1.047 ;37.9 ;
926 ;0:19.13 ;5610 ;0 ;58;1.050 ;40.5 ;
926 ;0:19.14 ;5637 ;0 ;58;1.044 ;39.5 ;
926 ;0:19.15 ;5678 ;0 ;58;1.044 ;39.4 ;
926 ;0:19.16 ;5686 ;0 ;58;1.047 ;42.1 ;
926 ;0:19.17 ;5700 ;0 ;57;1.048 ;41.1 ;
926 ;0:19.18 ;5711 ;0 ;57;1.087 ;38.6 ;
926 ;0:19.19 ;5739 ;0 ;57;1.085 ;38.7 ;
926 ;0:19.20 ;5760 ;0 ;57;1.089 ;40.4 ;
926 ;0:19.21 ;5772 ;0 ;57;1.084 ;39.5 ;
926 ;0:19.22 ;5735 ;0 ;57;1.086 ;40.5 ;
926 ;0:19.23 ;5749 ;0 ;57;1.083 ;40.2 ;
926 ;0:19.24 ;5733 ;0 ;57;1.083 ;40.0 ;
926 ;0:19.25 ;5740 ;0 ;57;1.083 ;40.1 ;
926 ;0:19.26 ;5746 ;0 ;57;1.071 ;40.9 ;
926 ;0:19.27 ;5765 ;0 ;56;1.075 ;39.7 ;
926 ;0:19.28 ;5767 ;0 ;56;1.074 ;40.7 ;
926 ;0:19.29 ;5749 ;0 ;56;1.079 ;39.4 ;
926 ;0:19.30 ;5753 ;0 ;56;1.075 ;40.4 ;
926 ;0:19.31 ;5771 ;0 ;56;1.080 ;38.3 ;
926 ;0:19.32 ;5785 ;0 ;56;1.077 ;42.8 ;
926 ;0:19.33 ;5813 ;0 ;56;1.077 ;40.3 ;
926 ;0:19.34 ;5841 ;0 ;55;1.034 ;39.1 ;
926 ;0:19.35 ;5874 ;0 ;55;1.035 ;41.3 ;
926 ;0:19.36 ;5892 ;0 ;55;1.037 ;42.2 ;
926 ;0:19.37 ;5870 ;0 ;55;1.033 ;41.3 ;
926 ;0:19.38 ;5881 ;0 ;55;1.036 ;40.8 ;
926 ;0:19.39 ;5903 ;0 ;55;1.031 ;40.8 ;
926 ;0:19.40 ;5924 ;0 ;54;1.034 ;40.5 ;
926 ;0:19.41 ;5933 ;0 ;54;1.033 ;40.6 ;
926 ;0:19.42 ;5959 ;0 ;54;1.031 ;42.1 ;
926 ;0:19.43 ;5977 ;0 ;54;1.024 ;42.8 ;
926 ;0:19.44 ;6003 ;0 ;53;1.023 ;41.2 ;
926 ;0:19.45 ;6019 ;0 ;53;1.025 ;42.5 ;
926 ;0:19.46 ;6036 ;0 ;53;1.023 ;42.2 ;
926 ;0:19.47 ;6040 ;0 ;53;1.026 ;41.5 ;
926 ;0:19.48 ;6044 ;0 ;53;1.024 ;40.7 ;
926 ;0:19.49 ;6042 ;0 ;53;1.025 ;42.3 ;
926 ;0:19.50 ;6050 ;0 ;52;1.026 ;43.4 ;
926 ;0:19.51 ;6062 ;0 ;52;1.045 ;43.0 ;
926 ;0:19.52 ;6089 ;0 ;52;1.048 ;42.6 ;
926 ;0:19.53 ;6117 ;0 ;52;1.045 ;42.5 ;
926 ;0:19.54 ;6198 ;0 ;51;1.049 ;42.6 ;
926 ;0:19.55 ;6243 ;0 ;51;1.046 ;42.6 ;
926 ;0:19.56 ;6277 ;0 ;51;1.051 ;44.1 ;
926 ;0:19.57 ;6330 ;0 ;51;1.048 ;43.1 ;
926 ;0:19.58 ;6358 ;0 ;51;1.051 ;45.0 ;
926 ;0:19.59 ;6397 ;0 ;51;1.057 ;42.8 ;
926 ;0:19.60 ;6405 ;0 ;50;1.058 ;43.5 ;
926 ;0:19.61 ;6388 ;0 ;51;1.054 ;43.7 ;
926 ;0:19.62 ;6394 ;0 ;50;1.055 ;42.8 ;
926 ;0:19.63 ;6349 ;0 ;50;1.060 ;43.8 ;
926 ;0:19.64 ;6334 ;0 ;50;1.058 ;44.4 ;
926 ;0:19.65 ;6332 ;0 ;50;1.063 ;44.7 ;
926 ;0:19.66 ;6338 ;0 ;50;1.060 ;44.6 ;
926 ;0:19.67 ;6358 ;0 ;49;1.045 ;44.7 ;
926 ;0:19.68 ;6394 ;0 ;49;1.044 ;46.8 ;
926 ;0:19.69 ;6427 ;0 ;49;1.039 ;44.4 ;
926 ;0:19.70 ;6434 ;0 ;49;1.041 ;45.4 ;
926 ;0:19.71 ;6514 ;0 ;49;1.040 ;44.9 ;
926 ;0:19.72 ;6544 ;0 ;49;1.046 ;47.0 ;
926 ;0:19.73 ;6553 ;0 ;49;1.043 ;44.1 ;
926 ;0:19.74 ;6567 ;0 ;49;1.046 ;45.6 ;
926 ;0:19.75 ;6560 ;0 ;49;1.005 ;44.1 ;
926 ;0:19.76 ;6533 ;0 ;49;1.006 ;45.3 ;
926 ;0:19.77 ;6492 ;0 ;49;1.009 ;45.6 ;
926 ;0:19.78 ;6485 ;0 ;49;1.009 ;45.3 ;
926 ;0:19.79 ;6483 ;0 ;49;1.012 ;45.7 ;
926 ;0:19.80 ;6492 ;0 ;49;1.006 ;43.7 ;
926 ;0:19.81 ;6508 ;0 ;49;1.007 ;47.4 ;
926 ;0:19.82 ;6517 ;0 ;48;1.004 ;45.7 ;
926 ;0:19.83 ;6514 ;0 ;48;1.013 ;46.8 ;
926 ;0:19.84 ;6542 ;0 ;48;1.024 ;48.1 ;
926 ;0:19.85 ;6574 ;0 ;48;1.024 ;45.5 ;
926 ;0:19.86 ;6613 ;0 ;48;1.023 ;46.7 ;
926 ;0:19.87 ;6634 ;0 ;48;1.018 ;44.7 ;
926 ;0:19.88 ;6620 ;0 ;48;1.024 ;45.8 ;
926 ;0:19.89 ;6613 ;0 ;48;1.022 ;46.0 ;
926 ;0:19.90 ;6609 ;0 ;47;1.026 ;47.0 ;
926 ;0:19.91 ;6627 ;0 ;47;1.020 ;47.5 ;
926 ;0:19.92 ;6648 ;0 ;47;1.034 ;46.4 ;
926 ;0:19.93 ;6722 ;0 ;47;1.035 ;44.8 ;
926 ;0:19.94 ;6761 ;0 ;47;1.037 ;47.7 ;
926 ;0:19.95 ;6783 ;0 ;47;1.036 ;49.1 ;
926 ;0:19.96 ;6800 ;0 ;47;1.030 ;47.1 ;
926 ;0:19.97 ;6776 ;0 ;47;1.036 ;46.7 ;
926 ;0:19.98 ;6795 ;0 ;47;1.034 ;47.4 ;
926 ;0:19.99 ;6818 ;0 ;47;1.036 ;45.7 ;
926 ;0:20.00 ;6833 ;0 ;47;1.041 ;46.3 ;
926 ;0:20.01 ;6865 ;0 ;47;1.047 ;49.1 ;
926 ;0:20.02 ;6880 ;0 ;46;1.047 ;47.9 ;
926 ;0:20.03 ;6900 ;0 ;46;1.041 ;50.6 ;
926 ;0:20.04 ;6880 ;0 ;46;1.045 ;48.4 ;
926 ;0:20.05 ;6895 ;0 ;46;1.045 ;46.8 ;
926 ;0:20.06 ;6913 ;0 ;46;1.046 ;48.5 ;
926 ;0:20.07 ;6931 ;0 ;46;1.041 ;50.5 ;
926 ;0:20.08 ;6985 ;0 ;46;1.076 ;50.4 ;
926 ;0:20.09 ;7027 ;0 ;46;1.069 ;52.3 ;
926 ;0:20.10 ;7064 ;0 ;46;1.073 ;47.6 ;
926 ;0:20.11 ;7078 ;0 ;45;1.075 ;48.7 ;
926 ;0:20.12 ;7107 ;0 ;45;1.072 ;48.6 ;
926 ;0:20.13 ;7126 ;0 ;45;1.074 ;50.2 ;
926 ;0:20.14 ;7145 ;0 ;45;1.074 ;49.5 ;
926 ;0:20.15 ;7167 ;0 ;45;1.072 ;50.3 ;
926 ;0:20.16 ;7140 ;0 ;45;1.051 ;49.1 ;
926 ;0:20.17 ;7161 ;0 ;45;1.056 ;49.4 ;
926 ;0:20.18 ;7175 ;0 ;45;1.051 ;51.4 ;
926 ;0:20.19 ;7239 ;0 ;45;1.055 ;51.7 ;
926 ;0:20.20 ;7259 ;0 ;45;1.049 ;49.5 ;
926 ;0:20.21 ;7247 ;0 ;45;1.053 ;53.2 ;
926 ;0:20.22 ;7264 ;0 ;44;1.054 ;50.1 ;
926 ;0:20.23 ;7321 ;0 ;44;1.050 ;50.8 ;
926 ;0:20.24 ;7327 ;0 ;44;1.039 ;50.1 ;
926 ;0:20.25 ;7347 ;0 ;44;1.000 ;51.0 ;
926 ;0:20.26 ;7355 ;0 ;44;1.007 ;51.6 ;
926 ;0:20.27 ;7384 ;0 ;44;1.001 ;50.1 ;
926 ;0:20.28 ;7449 ;0 ;44;1.005 ;51.2 ;
926 ;0:20.29 ;7494 ;0 ;44;1.003 ;49.7 ;
926 ;0:20.30 ;7512 ;0 ;44;1.004 ;50.3 ;
926 ;0:20.31 ;7527 ;0 ;44;1.003 ;54.0 ;
926 ;0:20.32 ;7584 ;0 ;44;1.000 ;54.7 ;
926 ;0:20.33 ;7594 ;0 ;44;0.950 ;53.8 ;
926 ;0:20.34 ;7578 ;0 ;44;0.951 ;55.4 ;
926 ;0:20.35 ;7578 ;0 ;44;0.950 ;50.5 ;
926 ;0:20.36 ;7603 ;0 ;44;0.953 ;52.9 ;
926 ;0:20.37 ;7606 ;0 ;44;0.949 ;53.5 ;
926 ;0:20.38 ;7584 ;0 ;44;0.953 ;54.5 ;
926 ;0:20.39 ;7625 ;0 ;44;0.953 ;53.7 ;
926 ;0:20.40 ;7653 ;0 ;44;0.952 ;51.6 ;
926 ;0:20.41 ;7646 ;0 ;44;0.890 ;52.4 ;
926 ;0:20.42 ;7668 ;0 ;44;0.896 ;55.3 ;
926 ;0:20.43 ;7741 ;0 ;43;0.892 ;55.3 ;
926 ;0:20.44 ;7773 ;0 ;43;0.894 ;57.5 ;
926 ;0:20.45 ;7799 ;0 ;43;0.894 ;56.8 ;
926 ;0:20.46 ;7828 ;0 ;44;0.890 ;52.3 ;
926 ;0:20.47 ;7894 ;0 ;44;0.895 ;55.0 ;
926 ;0:20.48 ;7904 ;0 ;43;0.891 ;55.9 ;
926 ;0:20.49 ;7904 ;0 ;43;0.805 ;53.6 ;
926 ;0:20.50 ;7948 ;0 ;44;0.804 ;54.4 ;
926 ;0:20.51 ;7924 ;0 ;44;0.806 ;54.9 ;
926 ;0:20.52 ;7904 ;0 ;44;0.802 ;54.0 ;
926 ;0:20.53 ;7931 ;0 ;44;0.807 ;56.4 ;
926 ;0:20.54 ;7921 ;0 ;44;0.804 ;55.8 ;
926 ;0:20.55 ;7835 ;0 ;44;0.803 ;54.0 ;
926 ;0:20.56 ;7809 ;0 ;44;0.807 ;54.0 ;
926 ;0:20.57 ;7773 ;0 ;44;0.771 ;54.0 ;
926 ;0:20.58 ;7678 ;0 ;44;0.777 ;56.0 ;
926 ;0:20.59 ;7600 ;0 ;44;0.771 ;56.3 ;
926 ;0:20.60 ;7588 ;0 ;44;0.777 ;57.0 ;
926 ;0:20.61 ;7512 ;0 ;44;0.773 ;56.0 ;
926 ;0:20.62 ;7512 ;0 ;44;0.776 ;57.4 ;
926 ;0:20.63 ;7569 ;0 ;44;0.775 ;57.7 ;
926 ;0:20.64 ;7603 ;0 ;44;0.774 ;56.2 ;
926 ;0:20.65 ;7656 ;0 ;44;0.758 ;57.0 ;
926 ;0:20.66 ;7684 ;0 ;44;0.744 ;58.4 ;
926 ;0:20.67 ;7799 ;0 ;44;0.745 ;55.0 ;
926 ;0:20.68 ;7848 ;0 ;44;0.740 ;57.8 ;
926 ;0:20.69 ;7871 ;0 ;44;0.746 ;57.4 ;
926 ;0:20.70 ;7971 ;0 ;44;0.743 ;55.1 ;
926 ;0:20.71 ;8016 ;0 ;45;0.744 ;55.6 ;
926 ;0:20.72 ;8019 ;0 ;44;0.745 ;59.4 ;
926 ;0:20.73 ;8106 ;0 ;45;0.747 ;58.7 ;
926 ;0:20.74 ;8120 ;0 ;45;0.786 ;56.9 ;
926 ;0:20.75 ;8113 ;0 ;45;0.786 ;57.2 ;
926 ;0:20.76 ;8216 ;0 ;45;0.788 ;55.0 ;
926 ;0:20.77 ;8259 ;0 ;46;0.784 ;55.3 ;
926 ;0:20.78 ;8205 ;0 ;46;0.788 ;56.4 ;
926 ;0:20.79 ;8249 ;0 ;47;0.788 ;58.0 ;
926 ;0:20.80 ;8252 ;0 ;47;0.788 ;59.3 ;
926 ;0:20.81 ;8230 ;0 ;47;0.786 ;56.8 ;
926 ;0:20.82 ;8292 ;0 ;48;0.821 ;54.5 ;
926 ;0:20.83 ;8333 ;0 ;49;0.825 ;56.1 ;
926 ;0:20.84 ;8351 ;0 ;49;0.821 ;60.4 ;
926 ;0:20.85 ;8296 ;0 ;50;0.822 ;58.0 ;
926 ;0:20.86 ;8318 ;0 ;51;0.820 ;55.1 ;
926 ;0:20.87 ;8337 ;0 ;51;0.825 ;56.7 ;
926 ;0:20.88 ;8292 ;0 ;52;0.823 ;56.4 ;
926 ;0:20.89 ;8344 ;0 ;53;0.823 ;57.8 ;
926 ;0:20.90 ;8348 ;0 ;54;0.838 ;58.9 ;
926 ;0:20.91 ;8322 ;2 ;55;0.839 ;58.1 ;
926 ;0:20.92 ;8366 ;4 ;57;0.842 ;57.5 ;
926 ;0:20.93 ;8355 ;6 ;57;0.838 ;55.8 ;
926 ;0:20.94 ;8411 ;7 ;59;0.839 ;57.9 ;
926 ;0:20.95 ;8415 ;9 ;60;0.839 ;58.3 ;
926 ;0:20.96 ;8415 ;11 ;62;0.841 ;57.4 ;
926 ;0:20.97 ;8461 ;14 ;63;0.841 ;55.8 ;
926 ;0:20.98 ;8434 ;16 ;64;0.855 ;56.2 ;
926 ;0:20.99 ;8438 ;18 ;64;0.853 ;58.7 ;
926 ;0:21.00 ;8434 ;20 ;66;0.850 ;58.1 ;
926 ;0:21.01 ;8374 ;21 ;67;0.854 ;56.5 ;
926 ;0:21.02 ;8363 ;22 ;68;0.853 ;56.6 ;
926 ;0:21.03 ;8292 ;23 ;68;0.856 ;60.3 ;
926 ;0:21.04 ;8263 ;25 ;69;0.851 ;58.3 ;
926 ;0:21.05 ;8270 ;26 ;71;0.853 ;56.9 ;
926 ;0:21.06 ;8220 ;28 ;71;0.874 ;60.2 ;
926 ;0:21.07 ;8267 ;29 ;72;0.879 ;57.2 ;
926 ;0:21.08 ;8223 ;31 ;73;0.877 ;55.3 ;
926 ;0:21.09 ;8234 ;33 ;73;0.879 ;57.9 ;
926 ;0:21.10 ;8300 ;34 ;74;0.880 ;55.7 ;
926 ;0:21.11 ;8267 ;36 ;74;0.876 ;55.9 ;
926 ;0:21.12 ;8314 ;37 ;75;0.880 ;54.8 ;
926 ;0:21.13 ;8325 ;38 ;75;0.875 ;58.4 ;
926 ;0:21.14 ;8274 ;38 ;76;0.882 ;58.4 ;
926 ;0:21.15 ;8285 ;38 ;76;0.891 ;53.9 ;
926 ;0:21.16 ;8216 ;38 ;76;0.889 ;57.9 ;
926 ;0:21.17 ;8187 ;38 ;76;0.890 ;54.8 ;
926 ;0:21.18 ;8159 ;38 ;77;0.889 ;53.4 ;
926 ;0:21.19 ;8092 ;38 ;76;0.892 ;53.5 ;
926 ;0:21.20 ;8081 ;38 ;77;0.890 ;54.3 ;
926 ;0:21.21 ;8057 ;38 ;78;0.891 ;56.5 ;
926 ;0:21.22 ;8009 ;38 ;77;0.892 ;55.0 ;
926 ;0:21.23 ;7988 ;38 ;78;0.935 ;53.5 ;
926 ;0:21.24 ;7968 ;38 ;78;0.935 ;55.7 ;
926 ;0:21.25 ;7918 ;38 ;78;0.936 ;55.6 ;
926 ;0:21.26 ;7891 ;38 ;78;0.934 ;54.2 ;
926 ;0:21.27 ;7888 ;38 ;78;0.933 ;52.7 ;
