SESSION; TIME;RPM;THROT;ANA1;L U SP;L D SP;SHIF A;
317 ;2:07.42 ;3537 ;11 ;0 ;25.2 ;0.0 ;0 ;
317 ;2:07.43 ;3475 ;11 ;0 ;25.0 ;0.0 ;0 ;
317 ;2:07.44 ;3463 ;11 ;0 ;26.3 ;0.0 ;0 ;
317 ;2:07.45 ;3534 ;11 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.46 ;3561 ;11 ;0 ;25.2 ;0.0 ;0 ;
317 ;2:07.47 ;3572 ;11 ;0 ;25.4 ;0.0 ;0 ;
317 ;2:07.48 ;3557 ;11 ;0 ;25.4 ;0.0 ;0 ;
317 ;2:07.49 ;3536 ;11 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.50 ;3386 ;11 ;0 ;25.5 ;0.0 ;0 ;
317 ;2:07.51 ;3335 ;11 ;0 ;25.2 ;0.0 ;0 ;
317 ;2:07.52 ;3335 ;11 ;0 ;24.1 ;0.0 ;0 ;
317 ;2:07.53 ;3303 ;11 ;0 ;25.4 ;0.0 ;0 ;
317 ;2:07.54 ;3262 ;11 ;0 ;24.6 ;0.0 ;0 ;
317 ;2:07.55 ;3265 ;11 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.56 ;3330 ;10 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.57 ;3389 ;11 ;0 ;24.0 ;0.0 ;0 ;
317 ;2:07.58 ;3418 ;11 ;0 ;24.8 ;0.0 ;0 ;
317 ;2:07.59 ;3375 ;11 ;0 ;25.3 ;0.0 ;0 ;
317 ;2:07.60 ;3342 ;11 ;0 ;24.8 ;0.0 ;0 ;
317 ;2:07.61 ;3275 ;10 ;0 ;24.7 ;0.0 ;0 ;
317 ;2:07.62 ;3261 ;10 ;0 ;24.7 ;0.0 ;0 ;
317 ;2:07.63 ;3251 ;10 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.64 ;3195 ;10 ;0 ;24.8 ;0.0 ;0 ;
317 ;2:07.65 ;3167 ;10 ;0 ;24.2 ;0.0 ;0 ;
317 ;2:07.66 ;3161 ;10 ;0 ;24.0 ;0.0 ;0 ;
317 ;2:07.67 ;3224 ;10 ;0 ;25.1 ;0.0 ;0 ;
317 ;2:07.68 ;3282 ;10 ;0 ;25.1 ;0.0 ;0 ;
317 ;2:07.69 ;3305 ;10 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.70 ;3366 ;10 ;0 ;24.9 ;0.0 ;0 ;
317 ;2:07.71 ;3342 ;10 ;0 ;24.6 ;0.0 ;0 ;
317 ;2:07.72 ;3291 ;10 ;0 ;24.5 ;0.0 ;0 ;
317 ;2:07.73 ;3202 ;10 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.74 ;3162 ;10 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.75 ;3129 ;10 ;0 ;25.6 ;0.0 ;0 ;
317 ;2:07.76 ;3080 ;10 ;0 ;23.6 ;0.0 ;0 ;
317 ;2:07.77 ;3071 ;10 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.78 ;3124 ;10 ;0 ;23.7 ;0.0 ;0 ;
317 ;2:07.79 ;3165 ;10 ;0 ;24.1 ;0.0 ;0 ;
317 ;2:07.80 ;3203 ;10 ;0 ;24.1 ;0.0 ;0 ;
317 ;2:07.81 ;3238 ;10 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:07.82 ;3275 ;10 ;0 ;24.2 ;0.0 ;0 ;
317 ;2:07.83 ;3279 ;10 ;0 ;24.0 ;0.0 ;0 ;
317 ;2:07.84 ;3209 ;10 ;0 ;24.0 ;0.0 ;0 ;
317 ;2:07.85 ;3181 ;10 ;0 ;24.0 ;0.0 ;0 ;
317 ;2:07.86 ;3157 ;10 ;0 ;25.0 ;0.0 ;0 ;
317 ;2:07.87 ;3096 ;10 ;0 ;23.8 ;0.0 ;0 ;
317 ;2:07.88 ;3047 ;10 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.89 ;3061 ;10 ;0 ;23.7 ;0.0 ;0 ;
317 ;2:07.90 ;3082 ;10 ;0 ;23.7 ;0.0 ;0 ;
317 ;2:07.91 ;3101 ;10 ;0 ;23.7 ;0.0 ;0 ;
317 ;2:07.92 ;3095 ;10 ;0 ;24.6 ;0.0 ;0 ;
317 ;2:07.93 ;3106 ;10 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:07.94 ;3109 ;10 ;0 ;25.0 ;0.0 ;0 ;
317 ;2:07.95 ;3082 ;10 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.96 ;3042 ;10 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:07.97 ;3011 ;10 ;0 ;23.5 ;0.0 ;0 ;
317 ;2:07.98 ;2970 ;10 ;0 ;23.7 ;0.0 ;0 ;
317 ;2:07.99 ;2932 ;10 ;0 ;25.2 ;0.0 ;0 ;
317 ;2:08.00 ;2889 ;10 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:08.01 ;2910 ;10 ;0 ;24.5 ;0.0 ;0 ;
317 ;2:08.02 ;2921 ;10 ;0 ;24.5 ;0.0 ;0 ;
317 ;2:08.03 ;2915 ;10 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:08.04 ;2910 ;10 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:08.05 ;2929 ;10 ;0 ;23.8 ;0.0 ;0 ;
317 ;2:08.06 ;2936 ;10 ;0 ;23.8 ;0.0 ;0 ;
317 ;2:08.07 ;2929 ;10 ;0 ;23.8 ;0.0 ;0 ;
317 ;2:08.08 ;2925 ;10 ;0 ;23.8 ;0.0 ;0 ;
317 ;2:08.09 ;2976 ;10 ;0 ;23.6 ;0.0 ;0 ;
317 ;2:08.10 ;3002 ;10 ;0 ;24.0 ;0.0 ;0 ;
317 ;2:08.11 ;2994 ;10 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:08.12 ;2968 ;10 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:08.13 ;2967 ;10 ;0 ;23.9 ;0.0 ;0 ;
317 ;2:08.14 ;2979 ;10 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:08.15 ;2963 ;10 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:08.16 ;2921 ;10 ;0 ;24.6 ;0.0 ;0 ;
317 ;2:08.17 ;2956 ;10 ;0 ;24.6 ;0.0 ;0 ;
317 ;2:08.18 ;2997 ;10 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:08.19 ;3001 ;10 ;0 ;24.0 ;0.0 ;0 ;
317 ;2:08.20 ;3000 ;10 ;0 ;24.3 ;0.0 ;0 ;
317 ;2:08.21 ;3004 ;10 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:08.22 ;2984 ;10 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:08.23 ;2969 ;10 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:08.24 ;2925 ;10 ;0 ;23.7 ;0.0 ;0 ;
317 ;2:08.25 ;2900 ;10 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:08.26 ;2889 ;10 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:08.27 ;2850 ;10 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:08.28 ;2831 ;10 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:08.29 ;2836 ;10 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:08.30 ;2836 ;10 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:08.31 ;2818 ;10 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:08.32 ;2813 ;10 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:08.33 ;2806 ;10 ;0 ;23.5 ;0.0 ;0 ;
317 ;2:08.34 ;2837 ;10 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:08.35 ;2856 ;10 ;0 ;24.2 ;0.0 ;0 ;
317 ;2:08.36 ;2864 ;10 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:08.37 ;2863 ;10 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:08.38 ;2868 ;10 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:08.39 ;2891 ;10 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:08.40 ;2916 ;10 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:08.41 ;2936 ;10 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:08.42 ;2995 ;10 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:08.43 ;2975 ;10 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:08.44 ;2907 ;10 ;0 ;23.5 ;0.0 ;0 ;
317 ;2:08.45 ;2844 ;9 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:08.46 ;2822 ;9 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:08.47 ;2840 ;9 ;0 ;22.8 ;0.0 ;0 ;
317 ;2:08.48 ;2831 ;9 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:08.49 ;2815 ;9 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:08.50 ;2795 ;9 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:08.51 ;2737 ;9 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:08.52 ;2737 ;9 ;0 ;23.0 ;0.0 ;0 ;
317 ;2:08.53 ;2697 ;9 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:08.54 ;2676 ;9 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:08.55 ;2689 ;9 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:08.56 ;2731 ;9 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:08.57 ;2777 ;9 ;0 ;23.7 ;0.0 ;0 ;
317 ;2:08.58 ;2804 ;9 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:08.59 ;2853 ;9 ;0 ;23.8 ;0.0 ;0 ;
317 ;2:08.60 ;2898 ;9 ;0 ;23.8 ;0.0 ;0 ;
317 ;2:08.61 ;2929 ;9 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:08.62 ;2943 ;9 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:08.63 ;2966 ;9 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:08.64 ;2969 ;9 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:08.65 ;2945 ;9 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:08.66 ;2922 ;9 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:08.67 ;2881 ;9 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:08.68 ;2832 ;9 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:08.69 ;2803 ;9 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:08.70 ;2803 ;9 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:08.71 ;2772 ;9 ;0 ;23.0 ;0.0 ;0 ;
317 ;2:08.72 ;2823 ;9 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:08.73 ;2882 ;9 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:08.74 ;2911 ;9 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:08.75 ;2929 ;9 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:08.76 ;2968 ;9 ;0 ;21.7 ;0.0 ;0 ;
317 ;2:08.77 ;3022 ;9 ;0 ;22.9 ;0.0 ;0 ;
317 ;2:08.78 ;3071 ;8 ;0 ;22.9 ;0.0 ;0 ;
317 ;2:08.79 ;3003 ;8 ;0 ;21.9 ;0.0 ;0 ;
317 ;2:08.80 ;2889 ;8 ;0 ;21.8 ;0.0 ;0 ;
317 ;2:08.81 ;2802 ;8 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:08.82 ;2726 ;8 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:08.83 ;2718 ;8 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:08.84 ;2765 ;8 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:08.85 ;2778 ;7 ;0 ;23.0 ;0.0 ;0 ;
317 ;2:08.86 ;2787 ;7 ;0 ;23.0 ;0.0 ;0 ;
317 ;2:08.87 ;2741 ;7 ;0 ;22.1 ;0.0 ;0 ;
317 ;2:08.88 ;2674 ;7 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:08.89 ;2618 ;7 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:08.90 ;2618 ;7 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:08.91 ;2590 ;7 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:08.92 ;2614 ;7 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:08.93 ;2685 ;7 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:08.94 ;2763 ;7 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:08.95 ;2856 ;7 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:08.96 ;2927 ;7 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:08.97 ;2976 ;7 ;0 ;22.8 ;0.0 ;0 ;
317 ;2:08.98 ;2962 ;7 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:08.99 ;2942 ;7 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:09.00 ;2959 ;7 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:09.01 ;2984 ;7 ;0 ;22.8 ;0.0 ;0 ;
317 ;2:09.02 ;3024 ;7 ;0 ;21.8 ;0.0 ;0 ;
317 ;2:09.03 ;3000 ;7 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:09.04 ;2885 ;7 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:09.05 ;2805 ;7 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:09.06 ;2731 ;7 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.07 ;2706 ;7 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:09.08 ;2706 ;7 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:09.09 ;2753 ;7 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:09.10 ;2754 ;7 ;0 ;22.9 ;0.0 ;0 ;
317 ;2:09.11 ;2761 ;7 ;0 ;22.8 ;0.0 ;0 ;
317 ;2:09.12 ;2743 ;7 ;0 ;22.8 ;0.0 ;0 ;
317 ;2:09.13 ;2697 ;6 ;0 ;23.0 ;0.0 ;0 ;
317 ;2:09.14 ;2710 ;6 ;0 ;22.1 ;0.0 ;0 ;
317 ;2:09.15 ;2686 ;6 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:09.16 ;2691 ;6 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:09.17 ;2734 ;6 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:09.18 ;2734 ;6 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:09.19 ;2734 ;6 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:09.20 ;2750 ;6 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:09.21 ;2795 ;6 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:09.22 ;2849 ;6 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:09.23 ;2979 ;6 ;0 ;22.8 ;0.0 ;0 ;
317 ;2:09.24 ;3081 ;6 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:09.25 ;3199 ;6 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:09.26 ;3234 ;6 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:09.27 ;3184 ;6 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:09.28 ;3162 ;5 ;0 ;21.5 ;0.0 ;0 ;
317 ;2:09.29 ;3134 ;5 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:09.30 ;3126 ;5 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:09.31 ;3166 ;5 ;0 ;22.1 ;0.0 ;0 ;
317 ;2:09.32 ;3170 ;5 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.33 ;3138 ;5 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.34 ;3077 ;5 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.35 ;3060 ;4 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:09.36 ;3095 ;4 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:09.37 ;3128 ;4 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:09.38 ;3170 ;4 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:09.39 ;3146 ;4 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:09.40 ;3109 ;4 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:09.41 ;3064 ;4 ;0 ;21.3 ;0.0 ;0 ;
317 ;2:09.42 ;3004 ;4 ;0 ;21.3 ;0.0 ;0 ;
317 ;2:09.43 ;2979 ;4 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:09.44 ;2985 ;3 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:09.45 ;2980 ;3 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:09.46 ;2984 ;3 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:09.47 ;2948 ;3 ;0 ;21.6 ;0.0 ;0 ;
317 ;2:09.48 ;2921 ;3 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:09.49 ;2911 ;3 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:09.50 ;2887 ;3 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:09.51 ;2882 ;3 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:09.52 ;2892 ;3 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:09.53 ;2897 ;3 ;0 ;23.5 ;0.0 ;0 ;
317 ;2:09.54 ;2903 ;2 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.55 ;2891 ;2 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.56 ;2896 ;2 ;0 ;23.0 ;0.0 ;0 ;
317 ;2:09.57 ;2905 ;2 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.58 ;2916 ;1 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:09.59 ;2935 ;1 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:09.60 ;2986 ;1 ;0 ;21.4 ;0.0 ;0 ;
317 ;2:09.61 ;3039 ;1 ;0 ;23.6 ;0.0 ;0 ;
317 ;2:09.62 ;3039 ;1 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:09.63 ;3057 ;1 ;0 ;22.4 ;0.0 ;0 ;
317 ;2:09.64 ;3069 ;0 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:09.65 ;3069 ;0 ;0 ;21.9 ;0.0 ;0 ;
317 ;2:09.66 ;3100 ;0 ;0 ;22.8 ;0.0 ;0 ;
317 ;2:09.67 ;3126 ;0 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.68 ;3155 ;0 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.69 ;3164 ;0 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.70 ;3141 ;0 ;0 ;21.8 ;0.0 ;0 ;
317 ;2:09.71 ;3120 ;0 ;0 ;23.0 ;0.0 ;0 ;
317 ;2:09.72 ;3127 ;0 ;0 ;23.0 ;0.0 ;0 ;
317 ;2:09.73 ;3138 ;0 ;0 ;21.6 ;0.0 ;0 ;
317 ;2:09.74 ;3156 ;0 ;0 ;23.0 ;0.0 ;0 ;
317 ;2:09.75 ;3159 ;0 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:09.76 ;3169 ;0 ;0 ;22.6 ;0.0 ;0 ;
317 ;2:09.77 ;3170 ;0 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:09.78 ;3152 ;0 ;0 ;22.9 ;0.0 ;0 ;
317 ;2:09.79 ;3147 ;0 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:09.80 ;3170 ;0 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:09.81 ;3182 ;0 ;0 ;21.7 ;0.0 ;0 ;
317 ;2:09.82 ;3201 ;0 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:09.83 ;3211 ;0 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:09.84 ;3216 ;0 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:09.85 ;3201 ;0 ;0 ;22.2 ;0.0 ;0 ;
317 ;2:09.86 ;3183 ;0 ;0 ;21.5 ;0.0 ;0 ;
317 ;2:09.87 ;3182 ;0 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:09.88 ;3174 ;0 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:09.89 ;3177 ;0 ;0 ;21.7 ;0.0 ;0 ;
317 ;2:09.90 ;3174 ;0 ;0 ;22.8 ;0.0 ;0 ;
317 ;2:09.91 ;3181 ;0 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:09.92 ;3176 ;0 ;0 ;22.1 ;0.0 ;0 ;
317 ;2:09.93 ;3158 ;0 ;0 ;22.1 ;0.0 ;0 ;
317 ;2:09.94 ;3164 ;0 ;0 ;22.8 ;0.0 ;0 ;
317 ;2:09.95 ;3196 ;0 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:09.96 ;3219 ;0 ;0 ;21.9 ;0.0 ;0 ;
317 ;2:09.97 ;3237 ;0 ;0 ;21.9 ;0.0 ;0 ;
317 ;2:09.98 ;3252 ;0 ;0 ;23.4 ;0.0 ;0 ;
317 ;2:09.99 ;3278 ;0 ;0 ;21.9 ;0.0 ;0 ;
317 ;2:10.00 ;3300 ;0 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:10.01 ;3294 ;0 ;0 ;23.3 ;0.0 ;0 ;
317 ;2:10.02 ;3303 ;0 ;0 ;24.2 ;0.0 ;0 ;
317 ;2:10.03 ;3306 ;0 ;0 ;21.5 ;0.0 ;0 ;
317 ;2:10.04 ;3301 ;0 ;0 ;23.0 ;0.0 ;0 ;
317 ;2:10.05 ;3291 ;0 ;0 ;23.5 ;0.0 ;0 ;
317 ;2:10.06 ;3303 ;0 ;0 ;23.5 ;0.0 ;0 ;
317 ;2:10.07 ;3312 ;0 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:10.08 ;3320 ;0 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:10.09 ;3326 ;0 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:10.10 ;3353 ;0 ;0 ;22.5 ;0.0 ;0 ;
317 ;2:10.11 ;3342 ;0 ;0 ;22.3 ;0.0 ;0 ;
317 ;2:10.12 ;3326 ;0 ;0 ;22.7 ;0.0 ;0 ;
317 ;2:10.13 ;3342 ;0 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:10.14 ;3356 ;0 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:10.15 ;3371 ;0 ;0 ;23.1 ;0.0 ;0 ;
317 ;2:10.16 ;3372 ;0 ;0 ;24.1 ;0.0 ;0 ;
317 ;2:10.17 ;3388 ;0 ;0 ;23.8 ;0.0 ;0 ;
317 ;2:10.18 ;3398 ;0 ;0 ;22.1 ;0.0 ;0 ;
317 ;2:10.19 ;3392 ;0 ;0 ;24.9 ;0.0 ;0 ;
317 ;2:10.20 ;3406 ;0 ;0 ;24.9 ;0.0 ;0 ;
317 ;2:10.21 ;3412 ;0 ;0 ;22.0 ;0.0 ;0 ;
317 ;2:10.22 ;3407 ;0 ;0 ;22.9 ;0.0 ;0 ;
317 ;2:10.23 ;3395 ;0 ;0 ;24.2 ;0.0 ;0 ;
317 ;2:10.24 ;3407 ;0 ;0 ;24.2 ;0.0 ;0 ;
317 ;2:10.25 ;3414 ;0 ;0 ;23.2 ;0.0 ;0 ;
317 ;2:10.26 ;3425 ;0 ;0 ;24.2 ;0.0 ;0 ;
317 ;2:10.27 ;3446 ;0 ;0 ;24.6 ;0.0 ;0 ;
317 ;2:10.28 ;3462 ;0 ;0 ;23.6 ;0.0 ;0 ;
317 ;2:10.29 ;3491 ;0 ;0 ;23.6 ;0.0 ;0 ;
317 ;2:10.30 ;3507 ;0 ;0 ;23.6 ;0.0 ;0 ;
317 ;2:10.31 ;3535 ;0 ;0 ;25.1 ;0.0 ;0 ;
317 ;2:10.32 ;3559 ;0 ;0 ;24.1 ;0.0 ;0 ;
317 ;2:10.33 ;3561 ;0 ;0 ;24.4 ;0.0 ;0 ;
317 ;2:10.34 ;3592 ;0 ;0 ;24.0 ;0.0 ;0 ;
317 ;2:10.35 ;3613 ;0 ;0 ;25.3 ;0.0 ;0 ;
317 ;2:10.36 ;3632 ;0 ;0 ;25.3 ;0.0 ;0 ;
317 ;2:10.37 ;3637 ;0 ;0 ;23.6 ;0.0 ;0 ;
317 ;2:10.38 ;3664 ;0 ;0 ;25.8 ;0.0 ;0 ;
